0,1,2,3,4,5,6,label
0.62508935,0.8240607,0.48127124,-0.6804084,-0.7858094,-0.43165657,-0.18183637,1
0.8363951,-0.18890071,0.349725,-0.7141297,-0.7787466,-0.029387861,-0.51010895,0
-0.042036712,-0.002241701,0.06950469,-0.7747251,-0.76020336,-0.09417844,-0.1690525,1
0.62774837,0.48135272,-0.00425826,-0.8312032,-0.7089884,0.0117363855,-0.31085032,1
0.31140384,0.06795862,-0.5147099,-0.7987885,-0.8140268,-0.31309322,-0.1302055,1
0.9167449,0.27546605,0.13498634,-0.7281113,-0.79061913,-0.12702513,-0.08505544,1
0.7323282,0.47890544,-0.009815559,-0.74142355,-0.7615277,-0.36017007,0.3715685,1
0.19244148,0.29890183,-0.1300731,-0.8478941,-0.7427873,-0.28064293,-0.6222414,1
0.55942196,0.80787575,0.28141207,-0.6804172,-0.8185108,-0.20453793,-0.44617766,1
-0.031173825,0.05194524,0.09146832,-0.79368156,-0.74154663,-0.11817727,-0.13455492,1
-0.05023861,0.4678683,0.08412512,-0.84317154,-0.70371705,-0.43350905,-0.44402206,1
0.3075,0.6444907,0.3723827,-0.6598276,-0.81540745,-0.05964953,-0.39579862,0
-0.075084984,0.8338535,0.8151367,-0.69956267,-0.69803184,0.08130148,0.091436416,0
0.3940166,0.4419239,0.021101058,-0.92509013,-0.5878501,0.37842417,0.33105415,0
0.5997621,0.4582253,-0.14117348,-0.7738851,-0.7588531,0.06412923,-0.25629535,0
-0.031462908,0.8920676,0.69404894,-0.66048425,-0.7835396,0.3688637,-0.039585456,0
0.06103939,0.6707618,-0.1349585,-0.8051089,-0.77667284,0.07895124,-0.3307013,1
-0.3259145,0.6214598,0.2507117,-0.75749743,-0.76946443,-0.14966068,-0.16059685,0
-0.15515307,0.6197324,-0.023277089,-0.7926592,-0.75734264,-0.291704,-0.18957248,0
0.10061741,0.14960225,0.046000525,-0.84462655,-0.6795087,-0.5189837,-0.17409113,1
0.12561879,0.22301564,-0.024040565,-0.8837424,-0.6947945,-0.2578839,-0.57720554,0
-0.4036324,0.003625214,0.3146338,-0.66415244,-0.819062,-0.025917672,-0.09777978,1
0.76628023,0.44940585,0.122152396,-0.76581573,-0.75161153,-0.16558497,-0.5217315,1
0.70227635,0.22974727,0.06164275,-0.7202327,-0.77636874,-0.15303284,-0.26396677,1
0.69494677,0.30340198,0.11324184,-0.75359285,-0.73883253,-0.32328275,0.25197893,1
-0.25317544,0.52142507,0.10506192,-0.72951406,-0.8203485,-0.19229236,-0.46745035,1
0.053086787,0.63613755,-0.059131533,-0.8216095,-0.7496452,0.038955778,-0.3682214,0
0.68388724,0.6543993,0.037890673,-0.8442202,-0.7054465,-0.020923927,-0.38517538,0
-0.023030698,0.6808914,0.04837379,-0.8504383,-0.72042066,-0.2896034,-0.5354501,0
0.453887,0.7597085,-0.012019366,-0.72252315,-0.82320535,0.14966324,-0.2517952,1
0.16899152,0.26258472,0.09292462,-0.94521475,-0.5743333,0.17314681,0.011286676,0
-0.31580597,0.7182231,0.31859276,-0.75530356,-0.76757985,-0.42160136,-0.4037848,0
0.5456174,0.5842361,0.20058505,-0.6809675,-0.8011184,-0.31733403,0.31935096,1
-0.3054282,0.65702766,0.33982265,-0.8498393,-0.64556015,-0.53005207,-0.07308476,0
0.6737068,0.53030246,-0.0055417717,-0.85636777,-0.699069,0.063907444,-0.3724928,0
0.69236207,0.49659812,-0.1027118,-0.734391,-0.7762748,-0.29411393,0.36112297,0
0.008950502,0.7281011,-0.06550431,-0.8022484,-0.77938163,0.09153058,-0.42942023,0
0.73853254,0.54593205,0.072080255,-0.8231576,-0.708604,-0.15571898,-0.23756607,0
0.8026337,0.53334254,0.24714053,-0.7896292,-0.7232721,-0.2541702,-0.61601907,0
0.09767775,0.01358366,-0.050292894,-0.7981539,-0.7805802,0.050631255,-0.37091866,0
-0.015409172,0.74535024,0.06969829,-0.8798747,-0.6895753,-0.3637315,-0.40391976,0
0.6267257,0.44026315,-0.049649686,-0.8487449,-0.7093398,0.15439257,-0.41899067,0
0.51332414,0.66887105,0.2558877,-0.6711226,-0.81851566,-0.14351349,-0.33571205,1
0.84182525,0.39312932,0.14469886,-0.7744034,-0.7525855,-0.10427286,-0.4731006,0
-0.13933718,0.6304658,0.013175026,-0.82658505,-0.74529856,-0.22396031,-0.5698974,0
0.7050926,0.17260669,0.007290274,-0.76658356,-0.77547646,0.14496318,-0.24182181,1
0.05175349,0.6896311,-0.05099398,-0.8607286,-0.7103344,-0.38852024,-0.34661868,1
0.56279576,0.19209605,0.05688806,-0.81089324,-0.73146486,0.251034,-0.31318262,0
-0.3141815,0.39017192,0.2373802,-0.71071553,-0.8213701,-0.023269646,-0.21264395,0
0.4327613,0.78798985,0.22333556,-0.6893906,-0.8095421,-0.10217204,-0.40582743,0
0.16794114,0.11684425,-0.032654256,-0.8408209,-0.7158981,-0.36810824,-0.36404145,1
0.91113055,0.1122407,0.17557576,-0.7523816,-0.7657327,-0.10122608,-0.50382173,0
0.14820671,0.35796005,0.006425105,-0.8971685,-0.6583268,-0.4506483,-0.33543292,1
0.63129246,0.18930124,0.15325525,-0.83035326,-0.7021245,0.22004646,-0.3904614,0
0.81004435,0.1733443,0.032140777,-0.73736465,-0.7684543,-0.26987535,0.24436933,1
0.29301184,0.74453795,0.5883354,-0.72809446,-0.70913213,0.107542366,0.10100478,0
0.1453837,-0.3538193,-0.051219016,-0.6942726,-0.789908,-0.20180994,-0.29593885,1
-0.53326774,0.46022052,0.49075338,-0.69031876,-0.7714478,-0.28813052,0.014600545,0
0.7640265,-0.085559934,0.28367224,-0.76104784,-0.7495537,0.075747505,-0.5170891,1
0.08710183,-0.33884335,0.13972501,-0.78528017,-0.7420113,-0.06465177,-0.22725914,1
0.78875244,0.47636616,0.18278117,-0.800837,-0.7303499,-0.09688587,-0.7087153,1
-0.039544374,-0.09216407,0.10967667,-0.7920232,-0.7624359,-0.10383228,-0.57904184,1
0.6567869,0.6190165,0.15468088,-0.83141744,-0.699476,-0.01699344,-0.4264949,0
0.18411897,-0.11424729,0.0146246925,-0.84175843,-0.73774326,-0.1275709,-0.67160964,0
-0.18598723,0.5316587,0.01690156,-0.7880759,-0.762223,-0.22876877,-0.33062807,0
0.238169,0.69008315,0.19529767,-0.6829494,-0.8637096,0.15441519,-0.3897791,0
-0.40545613,0.32872722,0.3294553,-0.6807795,-0.84417427,0.06172374,-0.25070333,0
0.99825007,0.29209915,0.17631178,-0.75397843,-0.76363117,-0.21090558,-0.27930173,1
0.87624025,0.20766035,-0.23221052,-0.6899105,-0.8356914,-0.28482324,0.9336417,1
-0.40162188,0.66939026,0.08810632,-0.6781121,-0.87645465,-0.20043358,-0.31644648,1
0.62715983,0.824939,0.4810798,-0.68047166,-0.78580177,-0.43415284,-0.18037441,1
0.43440005,0.285367,-0.22130376,-0.79726934,-0.7820703,-0.30863613,-0.06067705,0
0.87979245,0.18557833,0.27980635,-0.7632283,-0.73447454,-0.22129413,-0.3746055,1
-0.298644,0.6102745,0.19855797,-0.7205498,-0.81893617,-0.051411726,-0.13560595,0
0.19270174,0.40101516,0.009770945,-0.95135045,-0.5857092,0.20403376,-0.012491912,0
0.67791355,0.26209557,0.13635036,-0.7325314,-0.77957606,-0.044547055,-0.3867642,1
0.7763293,0.4080085,0.16429386,-0.7689561,-0.7429651,-0.18626082,-0.5450599,0
-0.11512259,0.36872226,0.34764153,-0.81615967,-0.7061658,-0.26933467,-0.26465434,1
-0.20816708,0.6114608,0.049208507,-0.7955049,-0.73854786,-0.3780708,-0.13848025,1
0.9961296,0.40678424,-0.011972591,-0.7608689,-0.7916113,-0.29817802,-0.013217002,1
0.59033,0.59624916,0.02697435,-0.8250536,-0.71267873,0.06462522,-0.4385978,0
0.8885066,0.34608382,0.15224113,-0.76763415,-0.73585534,-0.40444425,0.2864235,1
0.21050751,-0.08544633,-0.02543962,-0.8716489,-0.6896159,-0.25593042,-0.34522134,1
0.79502666,0.10036376,-0.15639898,-0.68938184,-0.8215546,-0.27800378,0.9276328,1
0.17014934,0.30268708,0.00862401,-0.89778167,-0.65632784,-0.42876083,-0.24057455,0
0.17086616,0.67470443,-0.1537402,-0.82404584,-0.75731957,-0.053820908,-0.29943916,0
0.5780223,0.64543813,-0.12808114,-0.7069845,-0.8328444,-0.15468323,-0.019830763,0
0.42142555,0.89555347,0.4143331,-0.7046741,-0.78446317,-0.1842755,-0.5073383,1
0.13023849,0.03774804,-0.014056012,-0.79060435,-0.7766176,-0.034308374,-0.3217036,0
0.31403494,-0.5955194,0.63094515,-0.67631555,-0.7312244,0.07555662,-0.05368033,0
-0.19110548,0.5121814,0.2586438,-0.7661936,-0.7739293,-0.26939657,-0.49512938,0
-0.32857263,0.19877286,0.35153776,-0.6706996,-0.83152056,-0.03962872,-0.059704542,1
0.7219528,0.49507302,0.22122392,-0.77934235,-0.72717315,-0.2163411,-0.5876036,1
-0.06580877,0.54740965,0.08742732,-0.83329874,-0.71183974,-0.34135008,-0.25571355,1
0.74609625,0.12434378,0.085645646,-0.68606234,-0.82584995,-0.014880851,-0.4008932,1
0.48628443,0.86720955,0.11284568,-0.78475606,-0.7612493,0.16017178,-0.47646827,0
0.1515575,-0.41536558,-0.042302504,-0.6892348,-0.79452574,-0.18447584,-0.30363446,1
0.6362852,0.33301792,0.2459652,-0.78224003,-0.7181738,-0.09132939,-0.42850846,1
0.12956281,0.012694895,0.012700662,-0.8141853,-0.73905754,-0.10992716,-0.2585378,0
0.70541686,0.2586997,0.13150704,-0.7656981,-0.7451632,-0.07178753,-0.44214594,0
0.00041911006,0.73922694,-0.17175516,-0.75150186,-0.82859796,0.03811854,-0.29315177,1
0.7039099,0.6093008,0.023481488,-0.8473397,-0.71337533,0.052208662,-0.47486705,0
0.9195795,0.3906065,0.22975713,-0.76253843,-0.73911434,-0.3107357,-0.21241239,1
0.7279959,0.06456113,0.118854955,-0.7042943,-0.7899862,-0.20778245,0.2971472,1
-0.11185479,0.6968422,-0.065274924,-0.7142562,-0.87678105,-0.19947284,-0.44373733,1
-0.053519845,0.13598712,0.24536121,-0.8678189,-0.6425457,-0.4327408,-0.20268215,1
0.77130234,0.069553375,0.2599181,-0.76607007,-0.7461393,0.018795088,-0.5262165,0
0.0015645325,0.3679688,0.18802577,-0.9230348,-0.5984044,-0.5236696,-0.16208765,0
0.59103334,0.051080346,0.2507031,-0.8210385,-0.70571715,0.2914127,-0.67994887,0
-0.11420372,0.4432921,0.079465404,-0.7768704,-0.76281345,-0.28197634,-0.21156363,1
-0.21317959,0.5078676,0.061375156,-0.71199745,-0.8386274,-0.02592028,-0.29739618,0
0.054353148,-0.103568226,0.18181902,-0.7820627,-0.75508696,-0.10908917,-0.25562924,0
0.1893804,0.78773797,-0.07847282,-0.8570019,-0.68816733,0.5201201,0.13804284,0
0.6763505,0.37995547,-0.066071466,-0.7243961,-0.7885636,-0.23590502,0.23976332,1
-0.022656262,-0.5533732,0.4032568,-0.77132386,-0.74111366,0.041551128,-0.36385024,0
0.6945032,0.3800309,0.076841295,-0.8456323,-0.7070588,0.10738315,-0.50767565,0
0.09243807,0.043206632,0.12915605,-0.82200176,-0.7208302,-0.14210959,-0.15370236,0
-0.028479785,-0.590946,0.08452985,-0.70659846,-0.8261517,-0.079443574,-0.35547653,1
0.75864875,0.35136798,0.14554588,-0.81741154,-0.72375166,0.104664594,-0.4392557,0
0.5864044,0.8807856,0.28301352,-0.70181704,-0.80429214,-0.24305181,-0.49575114,1
-0.10051599,0.22282547,-0.18135518,-0.64487445,-0.9556729,-0.05733681,-0.23234263,1
-0.05420062,0.8649148,0.17607483,-0.8534517,-0.64588594,0.3629865,0.19405922,0
0.2130602,0.63502467,-0.08959602,-0.882687,-0.6964008,-0.08496467,-0.3911871,0
0.0798713,0.025495261,0.049567543,-0.8932006,-0.64757466,-0.32689106,-0.28513816,1
0.5175915,0.6819703,0.20569134,-0.6676675,-0.838066,-0.053348545,-0.40575486,1
0.6879101,0.4093658,0.26150554,-0.86207974,-0.6667618,0.049273625,-0.8210268,0
0.86472607,0.26636237,0.17305176,-0.7660126,-0.7544685,-0.066842526,-0.156958,0
0.6603142,0.4314053,0.1080921,-0.84805804,-0.696652,0.06255883,-0.46769542,0
0.519884,0.78696394,-0.03377019,-0.82094437,-0.7258477,0.060338274,-0.2121,0
-0.56355137,0.61691713,0.17778598,-0.56257576,-0.97573817,-0.10271933,-0.25796798,1
0.8947071,0.3756025,0.034751147,-0.73750365,-0.763047,-0.42970452,0.52035123,1
0.65468836,-0.087255776,-0.0050418526,-0.70091087,-0.7967525,0.033658683,-0.15289891,1
-0.076580286,0.5874947,0.15908346,-0.84936213,-0.670526,-0.52224064,-0.1266861,0
0.7089937,0.6413678,0.08787224,-0.8417972,-0.71156585,0.060116246,-0.6127269,0
0.59955,0.33250087,-0.039601684,-0.83776367,-0.71549034,0.18914527,-0.42515647,0
0.9058766,0.30117765,0.04659529,-0.7573161,-0.7623371,-0.2961808,0.24963814,1
-0.31534183,0.8952491,-0.9077512,1.0,0.9822811,-0.042454805,-0.97394717,1
0.039688945,0.86902964,0.08749234,-0.8571863,-0.6616076,0.40701795,0.2095767,0
0.3267072,0.72837913,0.58296263,-0.7945853,-0.63029444,-0.01796937,0.2270582,0
0.005808264,0.5330696,0.1423737,-0.91090083,-0.6425887,-0.4095235,-0.3712259,0
0.7232859,-0.26807618,0.23746705,-0.76024204,-0.7395408,0.10178496,-0.5271597,0
0.07708663,-0.25950837,-0.018100366,-0.76547176,-0.78853583,0.05205889,-0.30012336,0
0.06873095,0.02943942,0.14872599,-0.8335359,-0.71951467,-0.25950968,-0.6217813,0
-0.12383056,0.5853087,-0.00753434,-0.7898504,-0.77392083,-0.3020321,-0.44521517,1
0.24531469,-0.012792319,-0.2650321,-0.81061184,-0.7777407,-0.3130798,-0.17695627,1
0.51400185,0.59743285,-0.015428841,-0.6480868,-0.88449717,-0.09095545,0.016275495,1
0.71037585,0.6399908,0.17857309,-0.67505693,-0.84076494,-0.09570903,-0.31786302,1
0.58631724,0.28236824,0.246708,-0.86571556,-0.64691067,0.09719093,-0.54406226,0
-0.17091268,0.47102746,0.107892096,-0.8181502,-0.71550065,-0.31272602,-0.28014368,1
0.13765594,-0.06584692,0.0603844,-0.8607253,-0.682662,-0.3023066,-0.3106357,0
0.50515914,0.40074617,0.11601797,-0.6348313,-0.8652595,0.06892507,-0.06967248,1
0.32584774,0.5112058,0.18926492,-0.6806965,-0.8615597,0.15210332,-0.3349418,0
-0.013844967,0.47602344,0.020660013,-0.80229735,-0.73628277,-0.6547107,-0.08232753,1
0.32040405,0.71883214,-0.017739192,-0.9015939,-0.62103385,0.3920123,0.35673183,0
0.4961383,0.8778085,-0.07141517,-0.7504117,-0.8041242,0.051660255,-0.3830137,0
0.08360568,0.0012942255,-0.091215745,-0.8099569,-0.76417,-0.16005343,-0.5691396,0
0.06459209,0.21205804,0.22383025,-0.85319185,-0.64716387,0.35254508,0.22011945,0
0.85919946,0.44242144,0.3564836,-0.7781799,-0.71053386,-0.38972282,-0.42905325,1
0.753708,0.43411484,-0.02520068,-0.80720747,-0.7515401,0.059510916,-0.5085518,1
0.33791965,0.19766916,0.1583262,-0.8852834,-0.62177896,0.4706937,0.17798552,1
0.9702682,0.036023945,0.1869999,-0.74405056,-0.7591519,-0.30141538,0.29822397,1
0.25571218,0.67977154,0.19699255,-0.76307,-0.7575634,0.21051872,-0.3384809,0
0.115168914,-0.028443456,0.1748543,-0.89418983,-0.6305428,-0.40814325,-0.1819985,0
0.47209138,0.7455286,0.07667683,-0.7079284,-0.7941278,-0.2576613,0.31994003,1
0.6044158,0.5367367,0.17410284,-0.8507621,-0.6824468,0.10881461,-0.5037215,0
0.94118756,0.31568062,0.22105023,-0.76065934,-0.74610937,-0.23754545,-0.20712355,0
0.75659657,0.19339769,0.30729085,-0.78944474,-0.7157386,-0.08778371,-0.62037987,0
0.2487262,0.32697445,-0.08109966,-0.88811684,-0.69038427,-0.35132462,-0.34501147,1
-0.028391898,0.86742514,0.37532872,-0.8048034,-0.6480156,0.5322312,0.43561035,0
0.8671067,-0.288718,0.08605518,-0.69662774,-0.8132299,0.08552061,-0.120231524,1
0.7531101,0.16127937,0.0878558,-0.72677326,-0.77390563,-0.12010269,-0.29876554,1
0.6561583,0.026866078,0.29274106,-0.81574,-0.71202564,0.27055958,-0.7218803,0
-0.4458112,0.39477897,0.23892161,-0.6695117,-0.8363462,-0.04016741,-0.06670341,0
0.7947861,-0.07082844,0.08831633,-0.7299485,-0.77635896,-0.01575493,-0.37439218,1
0.764159,0.25189713,0.19363883,-0.7626679,-0.7338341,-0.1941595,-0.35671562,1
0.6022788,0.86782026,0.07934569,-0.79696274,-0.74676615,-0.033306323,-0.33983645,0
0.10136154,0.72420293,0.21345048,-0.8419849,-0.67947894,0.6026104,-0.23948406,0
-0.052197605,0.7684893,0.25108206,-0.7954767,-0.732611,0.4166568,0.17760107,0
-0.027243614,-0.35452944,-0.07579903,-0.6958586,-0.77868915,-0.15420619,-0.25642344,1
0.93857545,0.44528556,0.10725291,-0.76043975,-0.75587565,-0.38687044,0.29022473,1
0.6067718,0.7554753,0.21837577,-0.72984385,-0.77895445,-0.15552932,-0.53420484,0
0.018639803,-0.37795025,0.07668694,-0.7459971,-0.7887215,0.04462029,-0.27545014,1
0.9202296,0.39237273,0.12901087,-0.76088566,-0.7501809,-0.40038058,0.28772253,1
0.6952898,0.34925,0.11491758,-0.7304594,-0.76965296,-0.14390038,-0.09617521,1
-0.35080427,0.2958765,0.32506824,-0.72484374,-0.783788,-0.03576884,-0.13874552,1
0.6934829,0.6471989,0.03089863,-0.8480946,-0.7115045,0.04126583,-0.4167529,0
0.05335456,0.45823827,-0.047684103,-0.88030696,-0.6750181,-0.4395165,-0.23401698,1
0.6782891,0.62341917,0.096273914,-0.8438238,-0.7047534,0.058162645,-0.59218913,0
-0.41518146,0.022606283,0.42698658,-0.6539954,-0.84291726,0.09135233,-0.25115612,1
0.7738395,0.21521232,0.12646909,-0.6922417,-0.80099493,-0.1860086,-0.16701847,1
-0.17690307,0.590802,0.0004798025,-0.6967143,-0.8825544,-0.19289646,-0.40287864,1
0.09748539,0.5799802,-0.10326517,-0.87456524,-0.69930947,-0.016864441,-0.35906646,0
0.50493765,0.55301464,0.2582901,-0.6827766,-0.8218906,0.04345651,-0.20331928,0
-0.38388884,0.6014744,0.5457777,-0.76901305,-0.71406585,-0.51112807,-0.34511906,1
0.14549623,0.0075080097,-0.20766038,-0.8224145,-0.7379593,-0.44688666,-0.083365604,0
-0.053613454,0.5338146,-0.06360966,-0.822709,-0.7617887,-0.2147814,-0.58733094,0
-0.04657492,-0.13342196,0.042239547,-0.7500928,-0.81095123,0.13268013,-0.33208263,1
-0.23969376,0.61493313,0.0054875985,-0.69820523,-0.87114537,0.049400747,-0.22788608,1
0.56448144,-0.6695849,0.40242288,-0.7312742,-0.74069935,0.2737999,-0.304223,0
0.6984087,0.6390641,0.30973098,-0.7003101,-0.7898384,-0.25397176,-0.18401721,0
0.74118805,0.28139642,-0.08174288,-0.7380667,-0.7808018,-0.20766792,0.18590972,1
-0.049654454,0.7345437,0.126606,-0.81312585,-0.75448257,-0.28497612,-0.4515271,0
0.092163116,0.6905248,-0.08214906,-0.8538924,-0.72314394,-0.031654634,-0.2555265,1
0.76504135,0.17046778,0.045794047,-0.7373477,-0.77418745,-0.07705791,-0.40584826,1
0.7598055,0.052000314,0.03152375,-0.71366286,-0.7777735,-0.15439305,-0.17808086,1
-0.1179232,-0.15371785,0.40895805,-0.8117255,-0.6810803,-0.20017338,-0.2571078,0
-0.25323766,0.4429028,0.008915067,-0.638785,-0.9276245,0.13272306,-0.2859874,0
0.051322192,0.6596478,-0.14458457,-0.8168331,-0.74896574,-0.063734815,-0.25183156,1
-0.15527275,0.5604758,0.216402,-0.8428225,-0.67617214,-0.49720538,-0.25352132,0
-0.5004917,0.39059132,0.18259528,-0.63037753,-0.90073705,-0.049022373,-0.420442,1
0.7828006,0.34791937,0.32084942,-0.77818465,-0.71219575,-0.27218306,-0.35468957,0
0.67865795,-0.15701425,-0.22041884,-0.6971648,-0.8313786,0.16855106,-0.07711707,1
-0.24898821,0.2992802,0.25584307,-0.7849809,-0.7307926,-0.2457156,-0.22895382,1
-0.17662132,0.3455963,0.17436415,-0.7846473,-0.7542514,-0.22471352,-0.4058348,0
-0.22700763,0.5115586,0.09003718,-0.7561782,-0.7946414,-0.2054999,-0.4368443,1
0.7790241,0.640453,-0.026171654,-0.82553476,-0.7343528,-0.026451513,-0.40235925,0
0.81920326,0.3602028,0.022072814,-0.816298,-0.73243386,0.0031600818,-0.30733123,0
0.18719874,0.55606544,-0.11346279,-0.83849233,-0.7536075,0.03711371,-0.45110875,1
0.8016199,0.5402295,0.2748102,-0.77171254,-0.71598554,-0.4190414,-0.40956634,1
0.26255247,0.2014038,0.12492619,-0.89606893,-0.6553953,-0.015872888,-0.6554563,0
0.7862179,0.47259945,0.19717032,-0.8064222,-0.7208213,-0.11519528,-0.6881709,1
0.19021033,0.056311667,0.0791447,-0.83122355,-0.72224975,0.105476916,-0.53156734,0
0.23109281,0.3121012,0.13604547,-0.5791444,-0.9169535,0.29428384,-0.18783185,0
0.18417197,0.82821906,-0.06682673,-0.891439,-0.6528743,0.46869457,0.115451336,0
0.037495464,0.0361259,-0.007726833,-0.7761811,-0.7986096,0.05941622,-0.39738256,0
-0.03517455,0.7373601,-0.030130371,-0.82220954,-0.7472738,-0.35645533,-0.3790142,0
0.9547024,0.32039216,0.23171914,-0.7587697,-0.75277096,-0.25412178,-0.44445407,1
-0.021340251,0.45642203,-0.10167004,-0.8054306,-0.721618,-0.6618684,0.003799647,1
0.78539443,0.08609852,0.113186896,-0.7605043,-0.7539732,-0.00674624,-0.38533673,1
0.34965843,-0.14974096,-0.42713678,-0.8041083,-0.8101974,-0.22382694,-0.23705605,1
0.20368789,0.14395665,0.0645017,-0.89341104,-0.66526276,-0.3510779,-0.36521742,1
-0.10152188,0.7455586,0.07130492,-0.84883064,-0.7085775,-0.35051927,-0.37187076,0
-0.013958573,0.60440385,0.015306644,-0.8387748,-0.72016513,-0.33261603,-0.31853104,1
0.115679115,-0.12389687,0.15673016,-0.8248129,-0.7139024,-0.109578095,-0.17079519,0
-0.09577277,0.7694001,0.2422376,-0.78588235,-0.743121,-0.09019782,-0.38156006,0
0.690246,0.5477412,0.44554266,-0.75792176,-0.7287954,-0.3082597,-0.4638107,1
0.7239325,0.48619896,0.07104258,-0.74561375,-0.7854382,-0.048039448,-0.4237959,1
0.7749009,0.58348393,0.0033149868,-0.8373911,-0.72682565,0.032171756,-0.42629644,1
-0.13819158,-0.3144552,0.4303336,-0.770204,-0.70974314,-0.15939882,-0.13313055,0
0.4911985,0.95478725,0.098697744,-0.7520312,-0.78761464,-0.040095102,-0.34767514,0
0.74725604,0.46194535,0.3291677,-0.77937007,-0.7118942,-0.29191512,-0.4684456,0
0.7297002,0.04933077,0.14840654,-0.74937934,-0.75985444,0.011216916,-0.48998135,1
0.7230189,-0.21364033,0.22116956,-0.7381905,-0.7519072,0.018475868,-0.35025796,1
0.7404452,0.4410179,0.15858878,-0.78141207,-0.7299953,-0.16064492,-0.40408045,0
-0.07603216,0.68910885,0.040877096,-0.84897,-0.70130295,-0.41238537,-0.30952305,0
0.014176697,0.739274,0.10948864,-0.9003931,-0.61258286,0.10702127,0.13130558,0
-0.11918479,0.32499245,0.27580422,-0.82087326,-0.7010646,-0.24401116,-0.18641783,1
-0.06763911,0.41740018,0.049573086,-0.7902139,-0.7580029,-0.2628307,-0.24299526,1
0.9574262,0.1447247,0.24533647,-0.75671697,-0.7491492,-0.1805833,-0.24629584,0
0.5069243,0.33531663,-0.036238268,-0.78308475,-0.72090274,-0.065422185,-0.087217346,1
-0.065853626,0.57381004,0.35653692,-0.7725408,-0.7511587,-0.00538671,-0.6388414,0
0.7210541,0.22907941,-0.06553371,-0.7261346,-0.78344524,-0.22563438,0.26646388,1
0.5147112,0.323999,0.17253566,-0.9328265,-0.59897226,0.47175318,-0.16128585,0
0.2567468,-0.43195057,-0.08316401,-0.68791014,-0.8653092,0.003920041,-0.20505273,1
0.3448251,0.23809232,-0.12182225,-0.8634139,-0.72734314,0.044153288,-0.5081564,0
0.774407,0.43061098,0.11021482,-0.754717,-0.7373005,-0.43634742,0.31866443,1
-0.07890189,0.5887296,0.15939184,-0.87479234,-0.64400077,-0.57120717,-0.1868315,1
0.5628011,0.6836486,0.10773069,-0.7005662,-0.82288617,0.010263838,-0.32149133,1
-0.107678086,0.33222622,0.3073843,-0.9114052,-0.58496225,-0.571987,-0.12373163,0
0.7407813,0.79129064,0.19168481,-0.6968606,-0.8132522,-0.35844684,0.317106,1
0.69981074,0.24279243,-0.10741019,-0.725624,-0.7817198,-0.2415698,0.30421913,1
0.7077478,0.19860612,-0.0218011,-0.8136961,-0.7360691,0.13986132,-0.430102,1
0.8616672,0.27044457,0.2503091,-0.71975595,-0.79555273,-0.12451052,-0.52411705,0
0.18296514,-0.17752498,0.19135953,-0.85888326,-0.69108295,0.22020215,-0.742343,0
-0.12433264,0.53221196,0.26408595,-0.8149235,-0.6995555,-0.057111777,-0.3460911,0
0.40046713,0.74021184,0.29259786,-0.7181797,-0.7821459,-0.09789484,-0.4306177,1
-0.18299252,0.34098464,0.38464856,-0.81958586,-0.62131697,-1.0,0.19404331,1
0.15874933,0.60526705,-0.15193447,-0.8551371,-0.7340531,0.031436473,-0.3389822,0
0.75264895,-0.020930678,0.04048176,-0.71801835,-0.79652506,0.0420869,-0.47380826,1
0.7154143,0.53999513,-0.13834104,-0.7236162,-0.80145204,-0.2358643,0.30371165,1
0.1443906,0.46405613,-0.20945671,-0.79844654,-0.7839422,0.030547813,-0.31880894,0
0.7495291,0.37507173,-0.0055814534,-0.7236159,-0.79500604,-0.23830856,0.2101438,1
0.6860255,0.82377064,0.21995085,-0.76184136,-0.76261777,-0.18642148,-0.6183047,0
0.8766819,0.23278508,0.16910505,-0.7312296,-0.75064254,-0.45104277,0.50909036,0
-0.014617562,0.5134419,0.11466332,-0.88227844,-0.6642801,-0.4334137,-0.39198947,0
0.6548536,0.64975214,0.25346607,-0.8643979,-0.6634468,-0.04231133,-0.7641648,0
0.8951145,0.1615298,0.26216525,-0.73260516,-0.7693187,-0.1744939,-0.3240982,1
-0.38080066,-0.4684143,0.69785553,-0.76596534,-0.6460765,-0.31556422,0.0353927,0
0.54565364,-0.12689549,0.32999277,-0.74240685,-0.70904934,-0.12698744,-0.27893707,1
0.7636306,0.28523892,0.1328127,-0.7891719,-0.7319313,-0.06189738,-0.49016696,0
-0.19287753,0.4718529,0.1471719,-0.75940835,-0.7723232,-0.26912758,-0.21169323,1
0.124757364,0.37935638,0.020924434,-0.89113253,-0.6662776,-0.41420707,-0.27290538,0
0.8504027,0.5415801,0.23419221,-0.7766899,-0.7461296,-0.21420115,-0.6151159,0
0.7732065,0.33577412,0.41263545,-0.74507165,-0.70705533,-0.60420245,0.41522735,0
0.688023,0.4363569,0.33087283,-0.7496729,-0.74711806,-0.20441297,-0.5429034,1
-0.0014010668,-0.33936113,0.29007602,-0.86787736,-0.66240305,-0.18430483,-0.6127827,0
0.41346306,0.34961143,0.023788713,-0.87152493,-0.71086264,-0.0015554205,-0.5282501,0
0.761584,0.3099021,0.1875357,-0.73181856,-0.7805766,-0.105499476,-0.4898888,1
0.7903851,0.25758135,0.24959648,-0.72470653,-0.7964928,-0.023152336,-0.5873946,0
0.05255294,0.29974496,0.14678897,-0.9074387,-0.61513394,-0.53333807,-0.15246093,0
0.8095089,0.07830462,0.12689175,-0.74996835,-0.77265364,0.03290166,-0.33926815,1
