0,1,2,3,4,5,6,7,label
-0.046861976,0.8824584,0.4566201,0.39723817,-0.49476507,-0.92822623,0.06789754,-0.16387914,0
0.12034693,0.626665,-0.31638035,0.67543364,-0.61461985,-0.82445925,0.0833206,0.043359578,1
0.60372096,0.123509556,-0.081290446,0.60136944,-0.6169751,-0.8018879,0.19152087,0.13967064,1
0.77307,0.39021075,-0.307258,0.6024565,-0.7125313,-0.76613736,0.5201682,-0.04881168,1
0.3503257,0.85759735,0.21710575,0.3988335,-0.67414165,-0.85301745,0.16772163,0.043384552,1
-0.17820093,0.6692866,0.0061249584,0.7957601,-0.74157107,-0.72548133,0.1735287,0.019672561,0
0.77466124,0.41727144,-0.2179558,0.68795305,-0.5894496,-0.8093639,0.23622462,-0.05962577,1
0.045294404,0.3351167,-0.2038445,0.81035,-0.7338413,-0.7311965,0.14752269,0.00033224374,0
0.7873783,-0.002957791,-0.049615957,0.5926403,-0.671765,-0.7810062,0.51011586,-0.09470915,1
-0.35398114,0.40295118,-0.058434755,0.47975087,-0.65311617,-0.8500517,0.38965136,0.021419235,1
-0.20649093,-0.6944916,0.39391902,0.6146998,-0.52677196,-0.84848714,0.25836468,-0.113520905,0
0.57606864,0.6041057,-0.15218762,0.46087193,-0.62966347,-0.85019386,0.23049158,-0.009211294,0
0.93535066,0.34120902,-0.16359073,0.60837144,-0.71332866,-0.8011791,0.28242204,-0.6678618,1
0.9423506,0.33885285,0.007524684,0.615117,-0.7461111,-0.75004643,0.5991949,-0.28516656,1
0.33501482,0.07346326,0.01582206,0.75815666,-0.29097843,-0.8636587,0.3859724,-0.22914773,0
0.7052294,0.03045997,-0.057108313,0.52603316,-0.6610885,-0.79966074,0.57553077,-0.17649189,1
0.6505047,0.062740564,0.25578505,0.65834826,-0.610648,-0.8003429,0.15744665,0.522371,0
0.097456634,0.80162036,0.2530108,0.44222823,-0.5255097,-0.89530045,0.111113206,0.05049756,0
0.7415205,0.5908525,-0.28336567,0.6420183,-0.5923124,-0.82807237,0.23494826,-0.033135287,0
0.7045039,0.026051342,-0.06804157,0.5836354,-0.615053,-0.8067453,0.26223183,0.0199796,1
0.63984144,0.40037176,-0.10490712,0.68461144,-0.5280938,-0.8464659,-0.0027402788,0.034372896,0
0.6734786,0.55024683,0.11430724,0.61389464,-0.70575833,-0.7728557,0.15964732,0.06316085,1
-0.017885298,0.81604993,-0.19010186,0.65850186,-0.58826584,-0.8475968,0.013679072,0.036723994,0
0.5921067,0.08741881,0.41411966,0.60472864,-0.63891256,-0.7907209,0.14668322,-0.016598534,0
0.30614382,0.41740692,-0.21502617,0.86129487,-0.3394331,-0.81501627,0.46397454,-0.036655243,1
0.33128563,0.1098714,-0.33096236,0.7382424,-0.5576228,-0.8369324,0.10490072,-0.05088184,1
0.022694409,0.026726156,-0.00513307,0.73624676,-0.7153245,-0.7733244,0.110038996,-0.3725332,0
0.6397287,0.7627226,0.35419667,0.51120293,-0.74996066,-0.77554625,0.3238079,-0.20384026,1
0.80257845,-0.17461485,0.21234721,0.5429278,-0.58201754,-0.8522587,0.098452315,-0.14726329,0
-0.11339113,0.0154109895,-0.1292253,0.6168915,-0.61921394,-0.82779527,0.30515364,-0.0902925,1
0.79673755,0.13927568,0.14486516,0.6251129,-0.60914606,-0.82315725,0.059609145,-0.081169374,0
0.22403648,0.26222792,-0.31126794,0.7637118,-0.55652004,-0.82339793,0.12626289,-0.06516846,0
0.24654585,0.05733058,-0.8079532,0.58428735,-0.7728154,-0.81720936,0.30781364,-0.18355778,1
0.9193731,0.26049,-0.061073773,0.57570285,-0.65936714,-0.8114895,0.35323405,0.24223268,1
0.13700703,0.2606696,-0.3690361,0.6924889,-0.720255,-0.8102395,-0.015471503,-0.27043495,1
-0.16960889,0.46779346,-0.09943866,0.64563566,-0.7691155,-0.7442157,0.28652766,0.01402615,1
0.5695137,0.7492494,0.10109252,0.48392037,-0.68419147,-0.82622087,0.15911777,-0.038261317,1
-0.1027081,0.06222427,-0.10612678,0.6534232,-0.6210413,-0.81676984,0.32890013,0.0041876286,1
-0.10461569,0.43165523,-0.11808586,0.71614164,-0.75869584,-0.7625687,0.10486508,-0.17092994,1
0.3005853,0.62660384,0.21148923,0.460995,-0.6152025,-0.8424576,0.20177393,0.044902347,0
-0.11144018,0.8480846,0.7459694,0.5670543,-0.48045415,-0.80174357,0.4644065,0.4048165,0
0.36395326,0.38792342,-0.2525859,0.8828701,-0.36212468,-0.779618,0.5090945,-0.016970057,0
0.59543693,0.41319785,-0.40585643,0.61660063,-0.5767486,-0.82646024,0.17045732,0.17679872,0
-0.052223533,0.91000146,0.5896045,0.4648527,-0.39703536,-0.8879132,0.40664163,0.15636376,0
0.7347742,0.47943056,-0.15128988,0.62736326,-0.642515,-0.8076474,0.08622815,0.06294154,0
0.030231476,0.6379746,-0.40305322,0.6367142,-0.5655194,-0.85024846,0.21188441,-0.025054913,1
-0.19951797,0.60319585,-0.253695,0.6321849,-0.7096614,-0.7841362,0.27958488,-0.039059054,0
0.03428343,0.14433104,-0.147845,0.73923725,-0.769758,-0.7226749,0.25050926,-0.029863471,1
0.06285164,0.19841805,-0.24559149,0.7599414,-0.6864191,-0.7954297,0.008570135,-0.27180082,0
-0.4803477,0.06475264,0.17157282,0.46255428,-0.59772325,-0.8543862,0.3901648,-0.0095725,1
0.7554898,0.39630008,-0.08377655,0.6144107,-0.6500099,-0.80949986,0.07449427,0.026492734,1
0.49761087,0.5010246,-0.068178914,0.697249,-0.53098905,-0.8212568,0.17135498,0.090563044,1
0.68441856,0.19695896,-0.15060768,0.55335456,-0.6434759,-0.8080502,0.24935685,0.021568395,1
-0.30104858,0.514246,-0.091944024,0.51832914,-0.6975632,-0.8449308,0.13385405,-0.27390692,1
-0.06624094,0.6516719,-0.17179003,0.7124926,-0.70577306,-0.7875521,0.04287821,-0.024696195,0
0.45401758,0.7104673,-0.25654185,0.52591467,-0.5443802,-0.8690825,0.27529567,-0.014838573,1
0.11671445,0.2600959,-0.15721959,0.90145355,-0.4339558,-0.7697951,0.3359699,0.02254843,0
-0.35936207,0.6971953,0.16492693,0.582471,-0.76870334,-0.789459,0.16431916,-0.26506424,0
0.54711986,0.5302344,0.029982418,0.50238,-0.7169814,-0.7767902,0.6076572,-0.107485585,1
0.567667,0.39546955,0.181528,0.81159055,-0.6316301,-0.71233255,0.31552857,0.04161991,0
-0.35861516,0.65025866,0.18516046,0.7648755,-0.7533562,-0.7031337,0.3343328,-0.02289971,0
0.65718573,0.47445008,-0.24716727,0.74418986,-0.5391178,-0.8168777,0.14990954,0.018397458,0
0.733704,0.23874104,-0.14008318,0.5814793,-0.63713086,-0.8119127,0.17723832,0.024747524,1
0.69008076,0.4227184,-0.3393688,0.5744129,-0.7090984,-0.76392084,0.61168283,-0.02909733,0
0.68208456,0.58509713,0.14744352,0.4980177,-0.6793198,-0.81216204,0.30861416,-0.21139717,1
-0.021630079,0.69773114,-0.32114166,0.6304572,-0.56331545,-0.85787547,0.15135984,-0.010223197,0
0.7948152,0.47241187,0.06680447,0.6572383,-0.676777,-0.7918954,0.0064431727,-0.0005233567,0
0.88035524,0.16426168,0.023173071,0.6016692,-0.6317864,-0.82180005,0.115519,-0.117975995,0
0.04397875,0.03655857,-0.28021738,0.63890284,-0.5916796,-0.8602139,0.17421411,-0.460415,0
-0.05747664,0.7067965,-0.14725149,0.76648843,-0.7223986,-0.761566,0.11936813,-0.045997355,0
0.6025362,0.39664835,-0.29938877,0.7281856,-0.50739914,-0.8343074,0.122865334,0.09353638,0
0.83211,0.34379005,-0.057199247,0.62563497,-0.61940986,-0.8230348,0.11283768,-0.042906765,0
0.68056446,0.15375134,-0.21345527,0.6030805,-0.52096736,-0.8575012,0.25593838,-0.10959514,1
0.6666634,0.36085358,-0.13141432,0.7088798,-0.5163563,-0.841217,0.042873055,0.0012011174,0
0.43501502,0.7400576,0.026838563,0.497508,-0.6393883,-0.8327912,0.18574826,0.059081756,0
0.10473825,0.09588638,-0.24362531,0.70652235,-0.7310046,-0.7778579,0.14974895,-0.2995884,1
0.89122826,0.08249164,-0.009871937,0.59481657,-0.6188778,-0.83202046,0.09412007,-0.04629483,0
0.45111126,0.45786154,-0.005754754,0.45328444,-0.6399106,-0.826542,0.32039782,0.026464041,1
0.037693888,0.68750536,-0.060616873,0.7308292,-0.34885186,-0.8383279,0.4009267,-0.007980239,0
0.6112144,0.18552324,-0.046533264,0.70803964,-0.47905362,-0.8480681,0.080213904,-0.0084548965,0
0.7922183,0.12576176,-0.16266209,0.58405155,-0.6907017,-0.7771482,0.53434956,-0.042475104,1
0.27214468,0.732657,0.46966904,0.58911294,-0.47662672,-0.8135226,0.46178138,0.1553793,0
-0.584949,0.5057943,0.38079962,0.53754705,-0.7033731,-0.7826607,0.45015937,-0.2982514,0
0.72739065,-0.077789634,0.119326204,0.61212105,-0.5323833,-0.8559902,0.09320256,-0.0048595723,1
0.20444489,0.53050625,-0.11454134,0.91627216,-0.482996,-0.74305284,0.47483757,-0.13845155,1
-0.19025183,0.44861388,-0.21845894,0.5371569,-0.66909915,-0.8662773,0.026764348,-0.25636718,1
-0.00017595291,-0.2971955,-0.03129105,0.64101887,-0.5940637,-0.8323671,0.26247442,-0.07544476,1
0.7755487,0.4231057,-0.016476333,0.6637327,-0.61792856,-0.822203,-0.04683888,0.08312223,1
-0.11769822,-0.06192577,-0.069902085,0.6178179,-0.63628614,-0.8471671,0.033468425,-0.31588513,1
0.10900998,-0.10515386,-0.18663795,0.6875722,-0.64346033,-0.8402999,-0.03986323,-0.3159999,0
-0.23562294,0.52756834,-0.20646933,0.62120515,-0.68729293,-0.80116254,0.19157153,-0.006882569,0
0.23999771,0.6750326,-0.0057353377,0.46820197,-0.57503796,-0.899785,0.20229912,-0.44644293,0
-0.44689244,0.38165087,0.16820905,0.47313356,-0.5934137,-0.8809408,0.30095652,-0.5260143,0
0.02390328,0.27181005,-0.05391397,0.8274032,-0.7617972,-0.7021726,0.22848316,-0.07943612,0
0.9947636,0.24154824,-0.007723823,0.60080045,-0.6567325,-0.8090545,0.23751017,-0.2560647,1
0.86277187,0.1352719,-0.48632833,0.54402393,-0.66163474,-0.780781,0.9582845,-0.46462888,1
-0.44228405,0.6638881,-0.12064329,0.45684373,-0.7142782,-0.85698986,0.2841301,0.48278952,1
0.64206004,0.76319826,0.35383204,0.51131487,-0.7509626,-0.77515376,0.32470438,-0.20629779,1
0.40173423,0.20913099,-0.4818939,0.63574064,-0.7187379,-0.8053701,0.26396477,-0.5593787,0
0.8630724,0.15243615,0.11744481,0.62702006,-0.65027237,-0.7975373,0.17069511,-0.11896619,1
-0.3406617,0.6074114,0.00755319,0.52297574,-0.6223027,-0.8562,0.3643945,-0.16896267,0
0.14717302,0.38296783,-0.263268,0.90184677,-0.43079013,-0.77890927,0.3240664,0.058059394,0
0.6637436,0.26105064,-0.06765958,0.5819975,-0.6350535,-0.8217686,0.15666243,0.59957373,1
-0.17563486,0.36289734,0.19539085,0.6986802,-0.6715356,-0.78879917,0.24230903,-0.02885002,1
-0.2584498,0.59740424,-0.16238904,0.65028954,-0.7362968,-0.7616526,0.30832437,0.04751741,1
-0.03025207,0.0645628,-0.1278341,0.6581054,-0.6427873,-0.8191721,0.21804334,-0.40074718,1
0.9998354,0.30194497,-0.23060225,0.5987592,-0.70636517,-0.8096298,0.2974159,-0.6729502,1
0.66240144,0.16225213,-0.016462546,0.65833086,-0.6172904,-0.79194117,0.16930602,0.0806835,1
0.58705646,0.5478155,-0.2083205,0.6969162,-0.5618552,-0.8207855,0.045065075,0.14850958,0
0.1349352,-0.072894126,-0.23855568,0.7597189,-0.667146,-0.7794833,0.14751561,-0.03369044,1
0.7734145,0.044100463,-0.39437202,0.55107516,-0.65021527,-0.7762665,0.95349747,-0.43350145,1
0.112169266,0.28150356,-0.20490712,0.80851984,-0.7280736,-0.73378444,0.20472416,-0.10045403,0
0.58147806,0.5469778,-0.38892245,0.51144886,-0.6699741,-0.8310902,0.31609294,-0.36923,0
-0.06400433,0.42221534,-0.04135345,0.5108868,-0.61620265,-0.8904849,0.20126921,-0.61735624,0
0.06603336,0.040488124,-0.23154362,0.6224161,-0.60805595,-0.8526948,0.20609337,-0.15254332,0
0.24770245,-0.4680797,0.5618514,0.5493177,-0.5236503,-0.81416655,0.3791002,0.48603278,0
-0.240058,0.5056733,0.09627119,0.5864678,-0.7075004,-0.8215279,0.10528049,-0.34915096,0
-0.37690413,0.25861952,0.212307,0.47557878,-0.6213388,-0.8537436,0.41769788,-0.53009486,1
0.7085459,0.44129956,0.033592246,0.6453186,-0.66205436,-0.79478765,0.030482888,0.12519467,1
0.6909894,0.72484744,-0.09572248,0.58188385,-0.6645433,-0.81347734,0.08600874,0.043376148,1
0.7282433,0.24236599,-0.08283149,0.6055758,-0.65423256,-0.79501516,0.18254212,0.07559477,1
0.49902588,0.81636035,-0.11291975,0.6221163,-0.5382667,-0.85824686,0.04717116,0.036861703,0
0.063763216,-0.33412927,-0.23948744,0.44810513,-0.6136254,-0.7936386,0.16564733,-0.16110125,1
0.6131132,0.3048339,0.063275024,0.6547813,-0.59681123,-0.80647165,0.13992602,0.09530464,1
0.060532823,0.01388979,-0.19764301,0.67308164,-0.62302047,-0.8227502,0.23697719,-0.08133968,0
0.016738296,0.05829838,0.046567753,0.70956445,-0.65810037,-0.7924921,0.27689123,-0.5131905,0
-0.09578502,-0.09540695,-0.27266285,0.64125144,-0.7659617,-0.76186687,0.33343822,0.0887583,1
-0.02727601,0.70207465,-0.44441414,0.55092907,-0.60418624,-0.8606517,0.24883151,0.046737105,1
0.86097986,0.17515463,0.0009383634,0.5941433,-0.6392833,-0.81312114,0.30602822,0.31027555,1
-0.21219796,0.39903167,-0.04914432,0.61967105,-0.68484116,-0.81559896,0.15461281,-0.31511745,0
0.9183775,0.33289123,0.0522193,0.62630653,-0.6875004,-0.77940744,0.27646145,-0.21414357,1
-0.14359969,0.66425943,-0.30404577,0.49468064,-0.72333556,-0.8650378,0.18992361,0.401794,1
-0.1294764,0.15642056,0.092120096,0.7839381,-0.71337605,-0.7264468,0.23312879,-0.05453966,1
0.74375075,0.062686175,0.08924948,0.61633915,-0.5583309,-0.8441817,0.08023028,-0.08754945,0
0.68708134,0.6135146,-0.102350906,0.5351224,-0.66626424,-0.8107422,0.3619814,0.3295548,1
-0.06237787,0.35465935,0.008916758,0.87205625,-0.73927945,-0.69256705,0.2479019,-0.031094054,0
0.62051964,0.8178234,-0.069557995,0.66245157,-0.5955086,-0.82907474,0.015405819,0.0458396,1
-0.25991094,0.50152755,-0.15425149,0.49999255,-0.6288571,-0.8692904,0.25571272,-0.045166746,0
-0.005724728,-0.0635086,0.010797583,0.64106977,-0.6350199,-0.82498294,0.24649027,-0.50225484,0
0.17956796,0.7463919,-0.38698447,0.7438077,-0.33054113,-0.8528284,0.47871026,-0.03424916,0
0.4331379,0.672459,0.06861533,0.5584136,-0.62659323,-0.82542115,0.15977459,0.09687048,1
0.6647301,0.3195491,-0.29209733,0.5569045,-0.69144404,-0.7837551,0.5388559,0.0731804,1
-0.12628922,-0.47109568,0.29065356,0.6274347,-0.54108286,-0.86131984,0.18956469,-0.025222262,0
0.66928124,0.34180215,-0.14044741,0.72673875,-0.5233862,-0.83480513,0.06538464,0.03513687,0
0.7923564,0.3260302,-0.040270075,0.62786585,-0.5934638,-0.833773,0.08003269,-0.10089478,0
0.7271545,0.12466785,-0.10831605,0.5889334,-0.7037481,-0.75827265,0.58658874,-0.043988317,1
0.02655822,0.049068213,-0.058525585,0.69286436,-0.62154776,-0.81080323,0.30503118,-0.21230443,0
-0.12514362,-0.5140925,-0.083684295,0.5179834,-0.6291635,-0.86564624,0.22826739,0.46443146,1
0.7519342,0.32303193,-0.052658934,0.68281966,-0.5391216,-0.84255326,0.048548833,-0.073512346,0
0.59685403,0.81148905,0.1019907,0.5169534,-0.69927955,-0.8176662,0.12097374,0.012099698,1
-0.15212148,0.22800034,-0.4378417,0.3899411,-0.7120166,-0.908326,0.34302834,0.7795824,1
0.14333041,-0.015047282,-0.35458714,0.68324196,-0.67872286,-0.82129514,0.060641125,-0.24680017,0
0.013957441,0.65991765,-0.3011036,0.71307,-0.60482204,-0.8017486,0.2446823,0.017319776,0
0.17709383,0.58662343,-0.3447056,0.77010465,-0.6070984,-0.79872036,0.1407134,-0.0031042974,0
0.0021317005,0.037475526,-0.1504947,0.807735,-0.6793019,-0.7465577,0.17699103,0.017404571,1
0.5216466,0.64055,0.009613328,0.456495,-0.6267403,-0.8543206,0.19322175,-0.04084054,1
0.6734278,0.3692923,0.08654946,0.7618424,-0.5264717,-0.8218086,-0.16500804,0.093998514,0
0.86179316,0.25841525,-0.019900408,0.6347846,-0.6223959,-0.8094964,0.2988093,0.25528935,0
0.6360115,0.39097828,-0.10268397,0.7361739,-0.5368255,-0.8216709,0.0888572,0.036730982,0
0.5156338,0.7209369,-0.28928947,0.6912804,-0.5478424,-0.815454,0.2696189,0.033889007,0
0.8964562,0.30273616,-0.15958439,0.59076786,-0.74691224,-0.7427469,0.70901203,-0.28511494,1
0.6277405,-0.06051007,-0.22975169,0.53689647,-0.6003069,-0.82680595,0.30777603,0.5672441,1
0.0913184,0.101854414,0.014207877,0.7259402,-0.5540037,-0.83322734,-0.013804585,-0.1504849,0
0.7096659,0.586045,-0.13183038,0.7136615,-0.5675521,-0.83196723,-0.07154521,0.06059923,0
0.69416416,-0.0052580237,0.07832064,0.6039669,-0.6025899,-0.82547057,0.11407929,0.52971935,1
0.8999666,0.23778507,-0.148765,0.6084277,-0.6992824,-0.7750148,0.53497887,-0.20415401,1
0.29730046,0.7070435,0.4656785,0.7123773,-0.49825048,-0.75743103,0.5170467,0.25256583,0
-0.04902321,0.5083971,-0.05555829,0.8298483,-0.7186641,-0.7367997,0.12752599,-0.011309678,0
0.6753749,-0.24547726,0.06646827,0.6149779,-0.51826847,-0.8519369,0.08001791,0.07177339,0
-0.0024927557,-0.22640997,-0.23035085,0.5877935,-0.5715168,-0.8682004,0.22535966,-0.08611388,0
0.8790875,0.22376457,-0.027604118,0.59850365,-0.6406613,-0.82158536,0.112115316,-0.03808262,1
-0.0050750077,0.036407173,-0.021901906,0.6911214,-0.68836737,-0.8094479,-0.010549128,-0.28633535,0
-0.1705141,0.5495869,-0.23151162,0.6149916,-0.73325366,-0.80832994,0.12662074,-0.18579614,1
0.18833575,-0.0026786923,-0.5166953,0.65184194,-0.736462,-0.80346453,0.2308354,-0.03220987,1
0.5194462,0.5197133,-0.24746394,0.4165715,-0.6543101,-0.8641674,0.36082548,-0.5017587,1
0.72212243,0.5882417,-0.018750302,0.46538222,-0.640784,-0.85097873,0.24760978,-0.20491262,1
0.5652956,0.26016387,0.06724268,0.77931607,-0.48759818,-0.80964035,0.01486358,0.05229202,0
-0.2259022,0.4699666,-0.09410161,0.6838061,-0.69969964,-0.76968837,0.21270627,0.0027168225,1
0.060981855,-0.04585761,-0.1309188,0.75094634,-0.6800269,-0.7676612,0.168264,-0.07177132,0
0.5080451,0.41244078,-0.09464226,0.4241317,-0.605217,-0.85823977,0.39838576,0.3698748,1
0.32332692,0.5050533,-0.006800361,0.46832624,-0.57000774,-0.89844066,0.23570041,-0.4953884,0
-0.06735858,0.4665594,-0.18859431,0.65784734,-0.8572495,-0.7297579,0.34031847,0.08907599,1
0.30347556,0.6477587,-0.306803,0.8384354,-0.37230164,-0.79160184,0.53948694,-0.002476748,0
0.013216227,0.0014667809,-0.3169217,0.6377485,-0.66965115,-0.83463717,0.03079316,-0.24977876,0
0.015104592,0.2198582,0.0022667348,0.7661196,-0.37347275,-0.82766396,0.51740766,-0.120595425,0
0.065463915,0.13235381,-0.29899654,0.78167593,-0.69597363,-0.75761867,0.1494801,0.028550498,1
0.7356608,0.38272184,-0.2595219,0.6595628,-0.5643421,-0.84208405,0.069840014,0.042520948,1
0.31169522,0.20646673,-0.07981386,0.81469995,-0.3256018,-0.8288053,0.41804564,-0.03321965,1
0.5782094,0.722149,0.01689858,0.6955247,-0.59379804,-0.81602156,-0.0066669583,0.11799963,0
-0.018595368,0.7168666,-0.113631845,0.57709926,-0.5692562,-0.88106334,-0.0006451309,-0.050243158,0
0.4750514,0.7116754,-0.36966425,0.6513472,-0.51874435,-0.83989495,0.2584552,0.076279566,0
0.24930951,0.6625006,-0.008815579,0.604498,-0.5080444,-0.85804546,0.14423084,0.19070657,0
0.6357286,0.7869309,-0.16128038,0.70436066,-0.59394026,-0.80666965,0.16790918,-0.009047272,1
0.72456706,-0.1279594,0.18428236,0.39183116,-0.583716,-0.87814873,0.34608722,-0.36830786,0
0.2500171,0.6057402,-0.14635818,0.8416548,-0.36036474,-0.81304616,0.45600998,-0.02769689,1
0.47849292,0.67602026,-0.13421229,0.53372973,-0.6978171,-0.77951896,0.6057795,-0.049119838,1
0.600004,0.49116534,-0.02821241,0.74341106,-0.49945477,-0.8243789,0.053266495,0.00025492348,0
-0.19264337,0.38807777,-0.18109423,0.582073,-0.69338644,-0.82453066,0.15966666,-0.26469395,1
0.6682222,0.22817259,0.25731125,0.6208368,-0.6430303,-0.8040015,0.025807604,0.01744131,0
0.19596702,0.2994963,-0.31378067,0.77494186,-0.7149415,-0.7639858,0.14181438,-0.15464409,1
-0.05468014,0.8557814,0.16152716,0.7004191,-0.27722698,-0.8316512,0.6457492,0.24380842,0
0.7333198,0.13389158,-0.117040455,0.5616678,-0.62733,-0.81641495,0.22726479,-0.015793066,1
0.6136261,0.06437075,0.13966031,0.6821283,-0.4789387,-0.8683442,-0.04969549,-0.12800041,0
-0.5034638,0.4232762,0.06757662,0.4580086,-0.6175886,-0.85668933,0.41556823,-0.046522774,0
0.76276296,-0.07930544,-0.113409154,0.5645115,-0.5837029,-0.83880705,0.18232441,0.056611776,1
0.74606454,0.21623072,0.0072005987,0.62503135,-0.643455,-0.79418796,0.18120047,-0.013167121,1
0.60616744,0.79328954,-0.14777704,0.65384775,-0.59500605,-0.8178976,0.1928165,-0.017606355,0
0.099846095,0.7075974,-0.030153908,0.72185314,-0.28170207,-0.88043153,0.2232306,-0.093259886,0
-0.070717275,0.74630004,0.017881408,0.65384394,-0.38355094,-0.8748376,0.5288595,-0.18766844,0
-0.119909376,-0.26936227,-0.28726894,0.46342972,-0.5972254,-0.78392273,0.19477034,-0.03270453,1
0.94129777,0.36849093,-0.07524838,0.6177624,-0.73263955,-0.7592808,0.56046534,-0.26664618,1
-0.068689644,-0.32590693,-0.10905106,0.5671363,-0.5686276,-0.866782,0.24420102,-0.07904256,1
-0.13810655,0.4737226,0.19858149,0.5286206,-0.58367777,-0.87227297,0.051461592,-0.22064061,0
0.6909987,0.33698237,-0.093028694,0.5890092,-0.66345495,-0.7914732,0.34196344,0.45774847,1
-0.41249496,0.3281365,0.16974139,0.54789144,-0.5937355,-0.8449558,0.3561073,-0.11688703,1
0.0020579398,0.42505988,-0.2847072,0.7787938,-0.7443214,-0.7340262,0.21766049,0.0023751147,1
0.67680335,0.5712167,-0.12220958,0.7200145,-0.56485873,-0.82743144,-0.059228808,0.0804746,0
-0.48760736,0.095121965,0.30345836,0.43276054,-0.5571457,-0.8940467,0.30404395,-0.15383726,1
0.054196835,0.5443992,-0.36362743,0.75961286,-0.5790474,-0.806434,0.16663706,0.089790426,0
0.56464446,0.17895007,-0.008893877,0.7188202,-0.48155558,-0.84020394,0.11216433,0.065947644,0
0.5114398,0.5568223,0.07086526,0.49994454,-0.6017181,-0.84722656,0.30399624,0.32457107,0
-0.44000542,0.6034478,0.4504059,0.6308574,-0.77431875,-0.75470674,0.19276248,-0.26338828,1
0.083886296,0.015010864,-0.4499866,0.69220304,-0.774387,-0.75943655,0.28359094,0.11451952,0
-0.10419002,0.49722636,-0.302005,0.65517783,-0.69895476,-0.8236355,0.028717175,-0.15677308,0
-0.26456696,0.6189351,-0.22829656,0.47791427,-0.62444836,-0.88403094,0.30987945,-0.46963367,1
0.499974,-0.56033903,0.2737559,0.6014475,-0.45989805,-0.8621182,0.21584293,0.5340643,0
-0.086031765,0.7104471,-0.074419715,0.6529674,-0.709859,-0.8024912,0.11135705,-0.15877926,0
0.7635176,0.8707359,0.023125827,0.5130818,-0.80798286,-0.7689346,0.5682592,-1.0,1
0.48340327,0.3222558,-0.43163988,0.779572,-0.41111368,-0.79105395,0.9773952,-0.44393262,0
0.7667227,0.30454504,-0.26953766,0.6502309,-0.55048734,-0.8382795,0.2375376,-0.10517568,1
-0.2814814,0.4679115,-0.21787362,0.37785596,-0.6084517,-0.9211662,0.2886396,-0.50273407,0
0.73621756,0.02981186,0.21747187,0.6194956,-0.6109543,-0.8125904,0.20396295,0.33907792,0
-0.17711979,0.7082311,-0.13032712,0.7386775,-0.7549848,-0.7416461,0.16029122,0.036610484,0
-0.21380788,0.5477489,0.04464084,0.7399754,-0.76186705,-0.7271508,0.21569255,0.09393154,0
-0.55199784,0.42251137,0.0021229833,0.35972172,-0.6595099,-0.8947667,0.19691724,-0.3239349,1
0.6445269,-0.16282153,-0.47113118,0.5034798,-0.5602296,-0.85892004,0.34783912,1.0000001,1
-0.31136286,0.3301117,0.091338605,0.6382996,-0.66612196,-0.7882336,0.25820524,-0.09210828,1
-0.2332102,0.34706,-0.0067327768,0.6184514,-0.67923605,-0.8152094,0.15689392,-0.3153177,0
0.7725769,0.56711686,-0.26585165,0.692297,-0.59252095,-0.81858075,0.13555405,-0.005011907,0
0.8026689,0.3108163,-0.19948834,0.68501735,-0.56966424,-0.822643,0.19811597,-0.075090095,0
0.14809538,0.5205972,-0.37177685,0.6892656,-0.5787671,-0.8440578,0.12196735,0.043724902,1
0.21771635,0.19108865,-0.07180182,0.80269814,-0.54706675,-0.8088274,-0.056601852,-0.0017701257,0
0.88892806,0.10765305,0.19113967,0.6162591,-0.68127334,-0.77963454,0.2482665,-0.1710415,0
0.13942797,0.079606265,-0.12335311,0.6909341,-0.542902,-0.84921557,-0.007380724,0.0033319965,0
0.22310683,0.36007023,-0.07471435,0.32668245,-0.53238964,-0.91290504,0.3449246,0.46928275,0
0.19019118,0.5220819,-0.35239434,0.76349366,-0.5854251,-0.8141751,0.1307482,-0.0003768187,0
-0.07468498,0.69827676,-0.26367518,0.6704846,-0.74315685,-0.77994835,0.14799364,0.0036152825,0
0.7602136,0.06778747,-0.08962904,0.6084425,-0.57295346,-0.83335453,0.17022696,-0.027535472,1
-0.14416811,0.71487933,-0.14401726,0.7206349,-0.72206694,-0.7662286,0.14736187,-0.021470113,0
-0.057268232,0.57798463,-0.2083074,0.7034259,-0.7156467,-0.7720465,0.18326522,-0.07342308,1
0.041838795,-0.104331404,-0.022102438,0.7004725,-0.6023997,-0.8153439,0.29367375,-0.1951833,0
0.6821462,0.500257,0.30782276,0.62621564,-0.6879873,-0.7844324,0.12175193,-0.0037743151,1
0.7229237,0.46204558,-0.15296774,0.59086597,-0.64483905,-0.8245909,0.13175231,0.5391999,1
0.7650792,0.5195849,-0.22978531,0.70743495,-0.56419337,-0.82809263,0.11833876,-0.06537882,1
0.49610636,0.88249373,-0.12231377,0.58192885,-0.61503834,-0.8314856,0.19990253,0.043668568,0
0.43417728,0.69568384,0.21954763,0.27426526,-0.62455094,-0.9111764,0.24803649,-0.25555372,1
-0.030846536,0.60356987,-0.36554608,0.6991437,-0.72454125,-0.7753229,0.19338106,-0.008053213,1
0.7343365,0.4145788,0.17227365,0.65544575,-0.6789675,-0.77691686,0.10228348,-0.027786506,0
0.6996025,0.039894402,-0.045604877,0.5907055,-0.5701902,-0.84085995,0.10370156,0.028993249,1
0.8344132,0.17670003,0.16524675,0.61535066,-0.66893554,-0.78897035,0.18020628,-0.115965806,0
0.6802422,-0.19863653,0.04947914,0.5884592,-0.5525771,-0.83658683,0.19853756,0.05755993,1
