0,1,2,3,label
-0.10073599,0.28268027,-0.07704596,0.9553634,0
0.71097684,0.79920137,-0.12501034,0.6764065,1
0.79729635,0.45338094,-0.53810817,0.6869162,1
0.63034654,0.6709621,-0.017032847,0.61406493,0
0.72086704,0.27528507,-0.45166212,0.7877233,1
-0.11373752,0.6909695,-0.37770343,0.8330293,0
0.8726834,0.33719414,-0.07300955,0.7132604,0
0.096595615,0.119500905,-0.25104794,0.76788414,0
-0.09698224,0.49502975,-0.07444097,0.82843876,0
0.39657706,0.7125113,-0.00379467,0.7263377,1
-0.17529786,0.24641126,0.10653788,0.8986305,1
0.13768066,0.6148315,-0.5979943,0.80953324,0
0.7914933,0.075190604,-0.3408372,0.6888398,1
0.37355432,0.49037215,-0.22736458,0.98417187,0
0.69726056,0.588111,-0.54466575,0.6711732,1
0.13742022,0.49241272,-0.6464013,0.73750526,0
0.7470161,0.43492156,-0.39238954,0.68603295,1
-0.10318756,0.35306823,-0.37995481,0.66086984,1
0.87380457,0.29191718,-0.19372031,0.72136843,0
-0.02217877,0.48836833,-0.28290582,0.8849772,0
0.027286857,0.1568915,-0.21149892,0.8519999,1
0.665383,0.6410583,-0.15431759,0.8983165,0
-0.29373062,-0.5008791,0.41760665,0.84730786,0
0.6001325,-0.081504285,-0.012958631,0.77083117,1
0.7750181,0.34135324,-0.2507271,0.7857658,0
-0.1772269,0.4431873,-0.18889445,0.73746705,1
0.11989695,0.38720638,-0.40735227,0.87848926,0
0.83845824,0.5778505,-0.1102536,0.7845049,0
0.69310415,0.45761144,0.013080388,0.76942533,1
0.13540515,0.15536402,-0.20994826,0.8290332,0
-0.092776716,0.7134197,-0.39909968,0.7949648,1
0.7709716,0.36371872,-0.15269789,0.72402805,1
0.1542593,0.7597272,-0.51367414,0.8431202,0
0.8070648,0.32231763,-0.075924695,0.716179,0
-0.17768425,0.63771904,-0.3981569,0.68712527,1
0.05445376,0.28517222,-0.26840344,0.92445815,0
0.20604436,0.49974966,-0.39939952,0.84115386,1
0.5328257,0.55788034,-0.4477253,0.6206422,1
-0.0008084178,0.74881524,-0.27630103,0.8360585,0
0.74614424,0.07334766,-0.4925803,0.67977804,1
0.43240672,0.062030762,0.12142509,0.9713128,0
-0.09834427,0.59363955,-0.43058676,0.8116552,0
0.88403094,0.043234378,-0.104496956,0.67581224,1
0.794552,-0.14797187,-0.22531064,0.71761495,1
-0.122725755,-0.022576332,0.15594214,0.9513163,1
0.36095774,0.6403372,-0.16152743,0.692276,0
0.7974138,0.072484046,-0.3027029,0.71241045,1
-0.09878519,0.56843305,-0.4459432,0.77086693,1
0.5808926,0.74494517,0.01893568,0.6421519,0
0.35908896,0.5247939,-0.61738193,0.8727171,0
0.4420241,0.38790587,-0.2963243,0.8822136,0
0.95449924,0.49639624,-0.18627343,0.753549,0
0.0996975,-0.25308537,-0.18366942,0.7452684,1
-0.30565345,0.44994414,0.101371795,0.7817731,0
0.22913237,-0.042147428,-0.75297034,0.72785294,1
-0.04744491,0.51400054,-0.40514687,0.8504682,1
0.6308528,0.9234187,-0.01097694,0.62208295,1
0.49473426,0.58022463,-0.106650874,0.68532836,0
0.8439201,0.1244417,-0.3234649,0.7130755,1
0.7147933,0.5375264,-0.21748738,0.74296105,1
0.6876571,-0.03723669,-0.00413768,0.80578417,0
0.7798804,0.4472395,-0.33088803,0.7364481,1
0.77419555,0.4074257,-0.43818444,0.7023512,1
0.18716507,0.35906264,-0.61118686,0.8413874,0
0.3811407,0.3776845,-0.30674917,0.83472145,0
0.77879965,0.13710374,-0.2874502,0.7306127,1
0.038968593,0.6078633,-0.5024883,0.7657636,1
0.31680092,-0.0067208707,-0.44236085,0.656017,0
0.17353332,0.4906923,-0.5398303,0.871827,0
0.69850266,0.7096626,-0.3140653,0.89301276,1
0.16249697,-0.60795504,-0.10485339,0.7524388,0
0.09063324,0.4857036,-0.57500905,0.79163134,1
0.85696304,0.4037812,-0.111173555,0.7885754,1
-0.117073685,0.35214922,-0.17283557,0.8076833,0
0.63608456,0.8058711,-0.04790479,0.7296832,0
0.13597901,0.23076943,-0.49440423,0.8528805,0
0.8762127,-0.100088686,-0.29334322,0.70117384,1
-0.050066203,0.21084113,-0.13482106,0.90843743,0
0.72458255,0.4375841,-0.28454855,0.7567289,1
0.48838803,0.8948589,-0.00595735,0.793815,1
0.11364153,0.66822314,-0.53315175,0.78770673,0
-0.21494055,0.73097,-0.39789945,0.7652419,1
-0.24366772,0.6869863,-0.3089326,0.6665217,1
0.3090233,0.85660815,0.101097524,0.8312262,0
-0.037309885,0.45003998,-0.36600712,0.6614708,1
-0.13719285,0.58372766,-0.3752541,0.70504415,1
0.6544435,0.6162102,-0.19511092,0.84131366,0
0.6622188,0.44387162,-0.4808309,0.81933546,0
0.8345051,0.08582711,-0.36321753,0.6656327,1
0.5239729,0.96560985,-0.2884068,0.74967647,1
0.6752839,0.09981328,-0.44195086,0.6659677,1
-0.00091180205,0.62604487,-0.061886847,0.7717441,0
0.7106167,0.45634222,-0.4967778,0.7897457,1
0.79207224,0.41435015,-0.41056335,0.7328136,1
0.23740363,0.25540742,0.30902332,0.6511637,0
-0.59969336,0.5295586,0.5751479,0.71443754,1
0.41440716,0.37692532,-0.58785594,0.7536441,0
0.7443422,0.27838066,-0.01584199,0.712609,0
0.85373765,0.34042925,-0.6173601,0.6554777,1
0.2249112,0.26628458,-0.4848535,0.8301284,0
0.7120484,0.5069338,-0.081412524,0.8139068,0
0.59291804,-0.316885,0.1667062,0.7917539,0
0.7475635,0.49652976,-0.11178954,0.79492027,1
-0.04124245,-0.5990239,0.030569375,0.7908134,1
0.67918205,0.22804783,0.05633819,0.7958773,1
0.08574396,0.08250621,-0.12679023,0.8576048,0
0.5190913,0.67130864,-0.093522295,0.6952968,1
0.47778505,-0.011158437,0.30169117,0.84634334,1
0.30231273,-0.25397295,0.7539388,0.9586872,0
0.5977862,0.703143,-0.2646424,0.70653826,1
0.14675343,0.28989056,-0.42637402,0.87796474,1
0.03091687,-0.015482664,-0.1966124,0.72194195,0
0.46848798,0.6161946,-0.36500293,0.6218701,1
0.13290644,-0.10535076,-0.37392467,0.86654085,0
0.65110326,-0.25806493,0.015592873,0.7629861,0
0.22655554,0.17849037,-0.40014175,0.94703174,1
-0.08100158,0.64392066,-0.3829206,0.81765306,0
0.5707798,0.5901316,0.06287861,0.5838463,0
0.29727978,0.54958284,-0.23956364,0.6849873,0
0.66321313,0.42224544,-0.043954343,0.8528982,1
0.5599034,0.66987324,-0.4293856,0.6740317,1
-0.13198283,0.28415915,-0.3847921,0.68931234,1
0.705306,0.24332815,-0.17768532,0.79375726,1
0.58375335,0.87591726,-0.31401718,0.81789124,1
0.8706824,0.3487143,-0.42439136,0.68273884,1
0.03909403,0.4507857,-0.39123484,0.92842203,0
0.6807391,0.77817595,0.19521767,0.7563487,1
0.8877955,0.45519063,-0.39927915,0.6976184,1
0.83922255,0.7119392,-0.24254441,0.70884687,1
0.3354179,0.08501345,0.58476067,0.9487648,0
0.68848985,0.6801294,-0.28086284,0.8320947,0
0.48040128,0.68829477,-0.07527688,0.7176497,0
0.71182144,0.29523677,-0.78742254,0.62655205,0
-0.28314704,0.28149578,0.1603384,0.808712,1
-0.3116246,0.59276617,-0.2234717,0.70533144,1
0.74773765,0.51774734,-0.19136325,0.77823406,1
-0.19359273,0.6257982,-0.06791833,0.8444304,0
0.68073773,0.20689058,-0.27783132,0.6828638,1
-0.32430184,0.64326286,-0.36286756,0.5390965,1
0.730287,-0.1861015,-0.21800506,0.7171038,0
-0.18150526,0.18626602,-0.0792727,0.66108936,1
0.21784429,-0.13205326,-0.5393665,0.7049615,1
0.0836913,0.26268467,-0.256048,0.9394355,0
0.49516004,0.77551544,-0.4149503,0.73016524,1
0.7244503,0.07503083,-0.19628812,0.70403326,1
-0.1530475,0.4453606,-0.23330212,0.76320684,1
0.040925473,0.6657933,-0.47910404,0.84151995,1
0.012373865,0.6800434,-0.32086712,0.78466636,0
0.32263887,0.35044336,-0.6194829,0.82747376,1
0.7950188,0.106268644,0.04624641,0.7187461,1
0.22699623,0.10842484,-0.9899792,0.6927495,1
0.11301717,0.18326707,-0.47234127,0.80272615,0
0.28445208,-0.3108881,-0.741757,0.7082713,1
0.6865883,0.040203393,-0.3104277,0.6624699,1
0.7718811,0.4332408,-0.5372128,0.7115455,1
0.7694347,0.24046734,-0.30036202,0.7461732,1
0.67719877,0.053838372,-0.4271254,0.6397005,1
0.7176107,0.3580015,-0.1398701,0.72492003,0
0.6244096,0.29820913,-0.15031368,0.86027265,0
0.22421323,-0.09556174,-0.6761302,0.7433626,1
0.7175722,0.47509617,-0.12675542,0.801652,0
0.41314042,0.7123997,-0.0775027,0.7929151,0
0.32435602,0.30601063,-0.18961266,0.9049939,1
-0.0054893196,-0.013733417,-0.27359298,0.6863619,1
0.33072817,0.7617489,0.13529736,0.8067167,0
0.77589405,0.38976488,-0.5768027,0.61084,1
0.03554067,0.09219068,-0.14422098,0.80991316,0
0.755175,0.15904683,0.07197145,0.79570866,1
0.7582227,0.29123092,-0.092609644,0.7694925,1
0.089321285,0.15561427,-0.5172982,0.84072787,1
0.5552598,0.9389817,-0.19370121,0.7997844,1
0.85299927,0.435873,0.042411625,0.80342513,0
0.55327165,0.4710094,-0.45261163,0.6249143,1
0.953847,0.15581164,-0.25277683,0.6936173,1
0.65296817,0.34359005,-0.06809254,0.7816815,1
0.69984394,0.0563972,-0.36729676,0.6967289,1
0.4884156,0.6607899,-0.16294444,0.6804692,0
0.64309156,0.015176088,-0.42092332,0.7702989,0
0.8881628,0.36546227,-0.08530758,0.77441245,0
0.684517,0.42471862,-0.18053176,0.78004307,0
0.7520695,0.36861256,-0.14291891,0.76619065,1
0.23041739,-0.05949369,-0.7163148,0.65890795,1
0.7106996,0.50846267,-0.250045,0.7139983,0
-0.099493384,0.6718886,-0.23879221,0.8185628,1
0.10342097,0.7076609,-0.4432091,0.86935866,0
0.44827345,0.5913658,-0.081406176,0.6394536,0
-0.30871075,0.35223615,0.11834109,0.6318619,0
-0.13645038,0.4658888,-0.4033929,0.7146963,1
0.009454161,0.18717429,-0.38534907,0.73860884,1
0.632938,0.35761768,-0.25165176,0.7668593,1
0.7748858,0.49917564,-0.019716546,0.8157476,0
0.5270294,0.6853216,-0.3265421,0.80176413,1
0.7484423,0.26040977,-0.55443776,0.6828402,1
0.14811642,-0.17195886,-0.39756685,0.73154736,1
0.61838824,0.38370654,-0.14260969,0.7570907,1
0.588801,0.5620661,-0.41575843,0.83725226,1
0.5087826,0.6940037,-0.18368761,0.74050856,0
0.049874663,-0.4803549,-0.16981359,0.81611145,0
0.45230067,0.5931316,0.34525853,0.7684771,0
0.81445193,0.49622354,-0.15381938,0.73607016,1
0.24926491,0.20323132,-0.5375353,0.8447067,1
0.13092317,0.50348526,-0.5049253,0.86935127,1
0.7333254,0.4979634,-0.11358949,0.77567047,1
-0.25296247,0.6702472,-0.08640769,0.84643716,0
0.4762496,0.78017724,-0.45917243,0.7531683,1
0.15690735,0.59063876,-0.3481993,0.88988316,0
0.55597574,0.5779103,-0.092277706,0.6579672,1
0.777823,0.21112266,0.0023510605,0.7781364,0
0.12844509,0.21658972,-0.36936647,0.8338402,0
0.110601604,0.77798617,-0.5095414,0.8082826,0
0.61598647,0.25383076,0.2122921,0.8533664,0
0.69678426,0.39950356,-0.51815367,0.69679207,1
0.6214855,0.3470804,-0.4626066,0.7801808,0
0.6372291,0.71650434,-0.15890831,0.69752336,1
0.051218957,0.38469988,-0.43914574,0.83306193,1
0.7161956,0.73457277,-0.09886287,0.6930015,1
0.028002203,0.18851335,-0.2858426,0.84831303,0
0.7356969,0.45595294,-0.2722863,0.70152444,1
0.15630738,0.12594438,-0.48247266,0.76616085,0
-0.14588082,0.75413543,0.19366217,0.8281806,0
0.45177794,-0.23339462,0.4805088,0.8796012,0
0.011045605,0.52899015,-0.4350111,0.80295897,0
0.38368678,0.043953687,-0.21300024,0.66713876,1
-0.14157456,0.5257612,-0.29007292,0.71874267,1
0.6283396,0.34360048,0.021461576,0.76777977,1
0.09023166,0.20362468,-0.46002334,0.8323416,0
0.18922287,-0.11579031,-0.65372574,0.6733797,1
0.6483104,0.45005304,-0.5323358,0.78028494,0
-0.28951573,0.4071408,-0.20414539,0.69750476,1
0.052131653,0.106597036,-0.19644617,0.91424245,0
0.89061975,0.07482976,-0.13892028,0.75010234,1
0.061160386,0.6570073,-0.66470647,0.7477682,0
0.84703165,0.12220886,0.085725695,0.7660225,0
0.09879306,-0.58245504,-0.048901692,0.7590304,0
0.08540809,-0.23702633,-0.40464705,0.7119688,1
0.7929645,0.14747989,-0.14624262,0.76128376,0
0.14909045,0.12842499,-0.4025333,0.8546555,0
-0.120747834,0.35226893,-0.3294885,0.7213638,1
0.4683125,0.6264608,-0.000112473965,0.6566564,1
-0.16157281,0.086211145,-0.2305463,0.61552954,0
-0.370461,0.44577727,0.172223,0.8142212,0
0.61784273,0.58392125,-0.32703096,0.64080155,1
-0.09241682,0.5607085,-0.4175772,0.8898893,1
0.68318844,0.4809602,-0.3315858,0.80326563,0
-0.2091881,0.49788052,0.03995493,0.806932,1
-0.2233628,0.6901126,-0.25114137,0.69660383,1
0.12423833,0.45143473,-0.5437294,0.75907123,1
0.23348443,-0.25820696,-0.46090114,0.69428504,1
0.0069716573,0.4064093,0.24464491,0.706761,0
0.5171928,0.868696,0.040764898,0.6918149,1
0.12023513,0.059494257,-0.27215973,0.8223003,0
0.87434,0.3475758,-0.22858031,0.75456256,0
0.6603737,0.5258689,-0.17624468,0.8502573,0
0.708621,0.23053549,-0.74972135,0.629872,0
0.15255253,-0.21575916,-0.58295953,0.65682846,1
-0.14691329,0.63950133,-0.4520509,0.6753376,1
0.54324657,-0.025582165,0.19576886,0.9115454,0
0.64503545,0.6861688,0.033816874,0.7358122,0
0.31431872,0.7812481,0.11404994,0.7831522,0
0.19528557,0.28233477,0.1858609,0.68795913,1
-0.16171288,0.22511302,0.18577603,0.9454968,1
0.9239804,0.5892736,-0.16661768,0.76350045,1
-0.009667814,0.53391385,-0.27398473,0.90217906,1
0.76625806,0.12877843,-0.22057442,0.7631154,0
0.6654108,0.6001557,-0.4568361,0.8141177,0
0.42011803,0.7538284,-0.2516595,0.82369965,0
-0.13460186,0.6792871,-0.24148373,0.8734883,0
1.0,0.1457061,-0.28930232,0.7063496,1
0.0059030056,0.6299386,-0.5605445,0.8232171,1
0.76861894,0.23708276,0.105591685,0.7847462,0
0.61488914,0.49858016,0.118637115,0.85400844,1
0.19603102,-0.012865841,-0.25369906,0.81241184,0
0.74588215,0.4533085,-0.3090252,0.7504052,1
0.3249787,0.31170806,-0.5553776,0.8168856,0
0.7532286,0.5218979,-0.19498828,0.7724775,1
0.60600835,0.57083285,-0.2875535,0.6809271,0
0.35382044,0.33427382,-0.43606895,0.92369825,0
0.9321128,0.4428637,-0.12271802,0.76866245,1
0.31033635,-0.013849705,-0.36631167,0.8125713,0
0.67045385,0.5136365,-0.1697865,0.8518837,0
0.8232908,-0.7020954,-0.11803772,0.68238103,0
0.58628815,0.6272045,-0.5150483,0.8225373,0
0.18409595,-0.32953608,-0.4350819,0.6930396,1
0.7643287,0.22318636,-0.25952494,0.7254233,1
0.34082103,0.42060736,-0.6337587,0.82821524,0
-0.08022061,0.51025444,-0.35906458,0.80952954,1
0.2204134,0.029195309,-0.5725416,0.77188206,1
0.19716707,0.59028935,-0.11387671,0.8878294,1
0.88193756,0.437259,-0.1547915,0.7181262,0
0.1641749,0.10258666,-0.39128387,0.8172433,0
0.48043507,0.863691,0.088419974,0.68415785,0
0.46467626,0.04065138,-0.082643926,0.8716583,1
0.7591387,0.35708475,-0.29982802,0.7388797,0
0.1981042,0.061709493,-0.8473333,0.72311616,1
0.22107536,-0.052128464,-0.6160643,0.76408154,1
0.54038393,0.64362055,-0.036995336,0.69649553,1
0.036510468,-0.10501596,-0.088570714,0.8564828,0
0.57731885,0.80159336,-0.33820152,0.75525457,1
0.5522642,0.40631917,0.23772743,0.9127484,0
0.41700113,0.7676396,-0.0359039,0.62354195,1
0.7391754,0.42763308,-0.3584776,0.7137093,1
0.38787064,0.9452095,0.05635202,0.7604325,1
0.71295106,0.2679418,-0.17858297,0.75589997,1
0.8522979,0.49519423,-0.1609396,0.7830153,0
0.10143477,0.21287279,-0.543155,0.70098144,1
0.92091113,0.4785533,-0.1692516,0.7661237,0
0.022817552,0.06927398,-0.06573433,0.8419242,0
0.31026855,0.6125632,-0.12501127,0.60244167,1
0.6321695,0.38391864,-0.40259123,0.79535776,1
0.5831803,0.5461416,-0.40249705,0.81111616,0
-0.03430593,0.595771,-0.38000834,0.87491566,0
0.74985945,0.2325542,-0.2744438,0.73819315,1
-0.6308481,0.25985354,0.44291842,0.7241559,0
0.7998693,0.28089288,-0.04878126,0.7892104,0
0.63085175,0.34236795,0.13907835,0.785059,1
-0.010448456,0.7841593,0.40453678,0.7321775,0
0.8598216,0.28280425,-0.20999123,0.70301485,1
0.43063065,0.2350093,-0.043894604,0.87739825,1
-0.09731108,0.80990434,-0.3933609,0.7553947,0
0.25697187,-0.1571815,-0.317664,0.81291366,0
0.9233552,0.5654044,-0.3834244,0.7135481,1
0.5136283,0.6262617,-0.04115109,0.68809026,1
-0.04799214,-0.20961297,0.013661146,0.7885205,1
0.03444487,-0.10146394,-0.33737075,0.7578149,0
0.01816973,-0.27498132,-0.031347215,0.8268167,0
0.0663265,0.71816915,-0.26044887,0.7391641,0
-0.11093426,0.6114037,-0.2798011,0.86147225,0
-0.15294486,0.46755537,-0.22221363,0.7816839,0
0.8633141,0.109751254,-0.0016900003,0.76176625,1
0.755829,0.30370355,-0.27411014,0.74016744,0
0.6490201,0.45458302,0.008780435,0.8323939,0
0.34771234,-0.14867288,-0.6325677,0.73523235,1
0.8001991,0.27667445,-0.1735467,0.64919233,1
0.13812009,0.43862104,-0.25143757,0.8542936,0
-0.19735128,0.4822939,-0.15864156,0.6690972,1
0.113638535,0.10551137,-0.50933784,0.76648766,1
0.34787282,0.41631213,-0.48227954,0.91486126,0
0.14817652,0.1421755,-0.28414744,0.8030163,0
-0.21073693,0.69637585,0.31707156,0.86597604,0
0.23820093,0.19428194,-0.21481511,0.9265782,1
-0.049800515,0.2512233,0.169489,0.88894093,1
0.37130922,0.84613156,0.02120018,0.7472347,0
0.1401982,0.057795614,-0.14362502,0.89816177,0
-0.12895015,0.40931755,-0.20160034,0.78667265,1
0.17584234,-0.24444425,-0.36995572,0.64278245,1
0.68108916,0.60470325,-0.036090344,0.76697063,1
0.048339784,0.6539912,-0.38410503,0.7878066,0
0.3767949,0.4078829,-0.5763043,0.8298711,1
0.29914188,0.5073179,-0.45201188,0.9094999,0
0.097266555,0.71858346,-0.44089317,0.85616195,0
0.7985811,0.52424324,0.15351689,0.78033775,1
-0.13265789,0.48583847,-0.41010505,0.676053,1
0.73887056,0.33688754,0.013875455,0.7976527,1
-0.04143557,0.66846263,-0.32202736,0.7827021,1
0.7686107,0.2731122,-0.31282035,0.7522208,1
0.69189584,0.122195125,-0.5263784,0.6422793,1
-0.2995643,0.46117145,-0.16343121,0.6691391,0
0.06555468,0.7429007,-0.5316637,0.7749732,0
0.7003991,0.55919796,-0.34945297,0.81614137,0
0.69298273,0.21194063,-0.3069049,0.8047089,0
0.8809567,0.49635687,-0.2053994,0.7829468,1
0.32037687,0.573714,-0.4033367,0.8729774,1
0.7568875,0.22145323,-0.0391303,0.7335243,1
0.054843158,-0.434359,-0.25669238,0.78341407,0
0.78605837,0.27529138,-0.039934114,0.8030524,0
0.6316091,0.51098156,-0.06367402,0.870731,0
0.6152725,0.7983992,0.09986362,0.7267649,1
-0.459737,0.35532382,0.116261035,0.6316643,1
0.44362146,0.8890816,-0.061393037,0.8149716,0
0.046183586,-0.019517392,-0.23471287,0.738655,0
0.18580565,0.134975,-0.30666137,0.93182415,0
0.13951683,0.269163,-0.5848801,0.7321287,0
-0.059565634,0.47945443,-0.47701883,0.695956,1
0.5688741,0.58890486,-0.36612725,0.7954836,1
-0.037189305,0.04386419,-0.2662473,0.8177988,0
0.13959388,-0.2284671,-0.28816393,0.64404917,0
0.11314106,-0.44662684,-0.18822654,0.76724786,1
-0.1058535,0.5805453,-0.29996952,0.79717463,0
0.7952759,0.09445119,-0.295568,0.7464928,0
0.05646661,0.6257534,-0.39752173,0.87842613,0
0.57343197,0.62027663,-0.14450797,0.6476877,1
0.741493,0.4039365,-0.2902516,0.7975414,0
0.5924475,0.3008796,-0.46057528,0.8091418,0
0.7372015,0.46272537,-0.39706576,0.83230203,0
0.30657214,0.34790158,-0.5800729,0.8505878,0
0.107836515,0.6823703,-0.4927941,0.8127077,0
0.052944988,0.5102309,-0.023484036,0.86067116,0
-0.08245823,0.6106264,-0.2769159,0.85781926,0
0.96884423,0.2120899,-0.10587968,0.73574877,1
0.75281084,0.5379042,-0.410403,0.81179833,0
0.7891599,0.27258134,-0.26508868,0.7581162,1
0.34608054,0.4244361,-0.10666749,0.6012732,1
-0.054219186,-0.4214483,0.09875676,0.76886475,1
0.84443223,0.40763283,-0.118444696,0.7661253,1
0.7919492,0.7708058,-0.4461312,0.7131056,1
0.45890707,0.7716743,0.020608097,0.70049614,0
0.80536747,0.063849926,-0.20239395,0.7145608,0
0.72782874,0.39331567,-0.22017634,0.7523002,1
0.38802916,-0.33654833,0.6638495,0.93548995,0
0.7969539,0.2741856,-0.36310977,0.6965991,1
0.15402633,0.7356911,-0.5059923,0.8205412,1
0.13060658,0.43322024,0.12812197,0.54679817,0
0.3959418,0.7673907,-0.29724768,0.76195115,0
-0.37377107,0.13955246,-0.038737923,0.6230022,0
0.6108496,0.49355003,-0.03848575,0.8671495,0
0.7625521,0.4124428,-0.0095876455,0.8080903,0
0.026463062,0.6928295,0.6596897,0.86906016,0
0.9632633,0.102939844,-0.089835346,0.7293887,0
0.8700538,0.09313813,-0.03368604,0.7559347,0
0.043729097,0.03033024,-0.2868416,0.82356876,0
0.32959977,0.8819125,0.04868552,0.7871556,0
-0.179991,0.5483552,0.016640157,0.7487178,1
0.64186144,0.69756854,-0.31893453,0.6148364,1
0.7388947,0.3499273,-0.22457145,0.7482013,1
0.5035496,0.67289865,-0.17647941,0.62224483,0
0.64704525,0.8013837,-0.011528447,0.71372265,1
0.8342823,-0.0023756623,-0.0011594743,0.7650696,0
-0.013105154,0.5970017,-0.43008247,0.81198084,1
0.66813046,0.64111006,-0.46042943,0.7857412,0
0.7899225,0.45303014,-0.34594846,0.8015884,1
0.52571315,0.0022074878,-0.11114517,0.8984503,0
0.06269559,-0.052137017,-0.08843283,0.84708524,0
0.90539265,0.43269753,-0.32313097,0.694721,1
0.04619056,-0.2860397,-0.12953909,0.7393076,1
0.92355007,0.2606634,-0.18804029,0.7454056,1
0.63693964,0.44065702,-0.039275736,0.86761916,0
0.00978601,0.013765603,-0.3214462,0.72658324,0
0.6595383,0.63243186,-0.21478356,0.83311045,0
0.7953607,0.21219365,-0.4605199,0.69189787,1
0.7151139,0.11935976,-0.022405311,0.82867056,0
-0.18081129,0.5050803,-0.2992295,0.77565324,0
0.19793388,0.37792495,-0.44068488,0.9615856,0
0.0743753,-0.1397152,-0.24741189,0.68996644,0
-0.0072959065,0.6093911,-0.38429183,0.83874625,1
-0.010398656,0.7396852,-0.6286576,0.7576876,0
0.050113827,-0.23973143,-0.20108709,0.8215674,0
0.331768,0.48389405,-0.2858882,0.96304697,0
0.13188651,0.1579509,-0.39504826,0.80752087,0
0.24706568,0.35353965,-0.42793125,0.85779124,0
0.11072068,0.024863958,-0.48411316,0.6965058,1
-0.24589562,0.58925587,-0.3315589,0.6433901,1
0.21395828,0.2702396,-0.5346298,0.8279724,0
0.68783456,0.7323486,0.2057786,0.7441779,1
0.5709648,0.94260204,-0.33275774,0.78254014,1
0.22902812,0.021124095,-0.6351001,0.76676553,1
0.75329083,0.5322134,-0.12501027,0.8215902,1
0.8386833,0.44106707,-0.17315978,0.740433,0
0.046959072,-0.85243773,-0.11863579,0.6999081,1
0.7058471,0.28749,-0.42219293,0.8036603,0
-0.09159562,0.4298489,-0.2547901,0.7460772,0
0.69638944,0.35991505,-0.43099982,0.77174526,1
0.44105187,0.36240157,-0.37937498,0.91679335,0
0.36921474,0.47526893,-0.010691434,0.6191721,0
-0.2158767,0.35284933,0.09925076,0.881637,1
0.033062637,-0.07140958,-0.11909429,0.7597431,0
0.09959456,0.12987185,-0.36474937,0.8571059,0
-0.18268579,0.5954477,-0.25276932,0.8506512,0
0.222742,0.567193,-0.52227664,0.69762826,0
0.43799865,0.6111961,-0.04953207,0.7291545,0
0.7414189,0.47932145,-0.1516572,0.7814373,1
0.72881734,0.3302623,-0.61091673,0.655486,1
-0.1015279,0.33487505,-0.14996268,0.72702044,0
-0.20591605,0.26631874,-0.48222238,0.48968706,1
0.77920115,0.020751595,0.07924634,0.7664087,1
0.59709215,0.5581394,-0.07097645,0.90950936,0
-0.05684808,0.5578286,-0.29869467,0.8708733,1
0.8650743,0.48523653,-0.21895382,0.7545543,1
0.71994126,-0.023812741,-0.110538274,0.7281623,1
0.6616354,0.3158753,-0.32034823,0.7074887,1
0.35251945,0.3231889,-0.6697123,0.7819382,0
-0.2402479,0.44208875,0.0337106,0.85421443,0
0.6927818,-0.10520649,-0.020768896,0.795087,0
0.8174074,0.41649243,-0.08750582,0.8053614,0
0.07337779,0.49985456,-0.57987905,0.8499077,0
0.84465736,0.47141373,-0.2299482,0.76993054,1
-0.2716335,0.75310385,-0.1369375,0.8030775,1
0.77348614,0.35908282,-0.21105425,0.75123215,1
0.6660222,0.7018821,-0.09044738,0.6708966,1
0.23166458,0.2879567,-0.6258709,0.8343444,1
0.73499393,0.346355,-0.52755475,0.7577697,0
-0.05600229,0.77524537,-0.43371373,0.73693055,0
0.26916766,0.31197628,-0.5646159,0.77043295,0
0.7102641,0.5122516,-0.36174697,0.76484877,0
0.2995545,0.30716068,-0.6385175,0.7722369,0
0.15412162,-0.011630654,-0.28413063,0.9664129,1
-0.10896063,0.57631177,-0.24372849,0.8514393,1
0.2646833,0.78994346,0.25281367,0.6020074,1
0.89124787,0.46152747,-0.13086571,0.7399194,1
0.19047344,-0.33105046,-0.35617846,0.78573865,0
0.50582385,0.3072704,0.0401347,0.81144494,0
-0.20563185,0.5359786,-0.17382538,0.7459209,0
0.61170614,0.6756303,-0.09891684,0.6796726,0
0.7934228,0.3823997,-0.31435183,0.74938333,1
0.7620723,0.39187315,-0.19258101,0.75495094,0
0.14620197,0.9063859,0.282367,0.7143104,0
0.7523332,0.44117615,-0.21637157,0.81138045,0
0.06078297,0.24963194,-0.44893962,0.8504976,1
0.4476739,0.25683552,-0.58630425,0.75408614,0
0.40716144,0.5018197,-0.29454052,0.9712665,0
0.62746686,0.5323628,-0.49561638,0.81134444,0
0.7161232,0.55907214,-0.19506627,0.82383746,0
0.18196863,0.5344093,-0.33537,0.88664407,0
-0.060934007,-0.2029531,0.037137717,0.811911,1
0.13524808,0.77746403,-0.45943034,0.87435246,1
0.6093881,0.6935457,-0.3954209,0.6815505,1
0.24333948,0.7684877,-0.5384598,0.8656956,0
0.4147966,0.8927984,-0.11283453,0.75813496,0
0.22128783,0.3484706,-0.37009153,0.7956594,0
0.5481465,0.8219569,-0.50310516,0.7420411,0
0.7922418,0.5400724,-0.12526676,0.7947203,1
0.75062674,0.24603072,-0.25342694,0.7406027,1
0.23920259,0.87934345,0.21397424,0.76456827,0
0.14988314,0.0823254,-0.4638673,0.8494342,0
0.55501646,0.9119453,-0.31563598,0.7825522,0
0.56215495,0.5217135,-0.23793049,0.81179696,0
0.8109981,0.29253656,-0.22562134,0.7421337,1
0.9405741,0.10888764,-0.09484637,0.7549183,0
