0,1,2,3,4,label
0.05698785,0.075844824,-0.2506759,0.7747054,-0.74307513,1
0.47370058,0.71279395,-0.051424548,0.47244394,-0.86028016,1
0.66044414,0.49294555,-0.003162995,0.7494222,-0.7452554,0
0.8528891,0.3541161,-0.123177156,0.6147769,-0.8077913,0
0.6271377,0.503533,-0.2067366,0.7254924,-0.7549677,0
0.45138422,0.8217327,-0.37768024,0.67952645,-0.7676703,0
-0.60818875,0.5975581,-0.044987626,0.31087524,-0.9766628,1
0.85476756,0.43137366,-0.3056331,0.55486786,-0.81090397,1
0.6463142,0.03095439,-0.33044773,0.5298183,-0.81721145,1
-0.122011185,0.56402194,-0.08674941,0.7192383,-0.75945944,0
0.12622635,0.14081556,-0.08129852,0.7313059,-0.7702303,0
0.66747236,0.70427144,-0.22093213,0.7082515,-0.773743,0
0.55839443,0.42053068,-0.39603734,0.7050228,-0.76051885,0
0.7344799,0.077453464,-0.011649415,0.5990999,-0.80186564,1
-0.44580185,0.74197006,-0.87353295,-1.0,0.9867311,1
-0.025706977,0.86925304,-0.23927434,0.7384771,-0.70672214,0
0.28191954,0.71416986,0.46414042,0.7024275,-0.6887393,0
-0.039029032,0.52911633,-0.12805296,0.7978479,-0.7475261,0
0.07030323,-0.17569274,-0.3472682,0.58772063,-0.84510344,0
0.8701924,0.35410044,-0.13766706,0.5897829,-0.81849504,1
-0.17957303,0.58174694,-0.32244197,0.6214961,-0.83571696,1
0.21090189,0.054899216,-0.648509,0.64082175,-0.8319171,1
0.46732765,0.61895275,-0.32183307,0.43092114,-0.89183956,1
-0.21170515,0.46468145,-0.14936662,0.6711067,-0.78774744,1
0.12543099,-0.0054264665,-0.23702018,0.72482127,-0.7708246,0
0.29926568,0.54606044,-0.051045083,0.49308288,-0.87791383,0
-0.062341124,0.4719713,-0.2725735,0.6414125,-0.814341,1
0.26145795,0.72993886,-0.37511608,0.78315735,-0.6886591,0
0.41836268,0.90504843,-0.41284546,0.5712059,-0.82625484,0
0.04412821,0.252819,-0.072000965,0.73651946,-0.7195419,0
0.84419334,0.49469322,0.11892873,0.6414224,-0.7818624,1
0.09644686,0.18735236,-0.40246385,0.75140786,-0.7635365,1
0.71095157,0.5153698,-0.3740187,0.6548244,-0.794464,1
0.3301206,0.27398616,-0.16896449,0.7784277,-0.69143707,1
0.53362197,0.8107032,-0.052117564,0.6878811,-0.77448076,0
0.96820724,0.1266549,-0.12303045,0.56938756,-0.8168188,1
-0.043264598,0.7387482,-0.16764827,0.59717214,-0.84366727,0
0.40691274,0.8129221,-0.45675066,0.64724964,-0.7834108,0
0.21476465,0.70980686,-0.06801809,0.6068331,-0.7981036,0
0.5725254,0.89333165,-0.24730003,0.6924609,-0.77270436,1
0.771358,-0.048611015,0.07266742,0.40410852,-0.8839143,0
0.22462222,0.6723972,-0.22521457,0.8057467,-0.6878987,1
0.10834846,0.01717925,-0.09438079,0.7823282,-0.7357767,0
0.55974925,0.6041794,-0.12151185,0.7235892,-0.75377417,0
0.92161405,0.39045927,-0.06927038,0.5995641,-0.8074894,0
-0.17669281,0.4114323,-0.270249,0.59643775,-0.83888716,1
0.74800205,0.28182337,0.051282793,0.657057,-0.77995,0
0.6909503,0.3187167,0.17803177,0.6206585,-0.7879873,0
-0.0941813,0.84371996,0.17922169,0.69622153,-0.68333006,0
0.8846396,-0.1468435,-0.23663016,0.51438344,-0.8440678,1
0.7850697,0.04692942,-0.23301175,0.5587169,-0.8166569,1
0.74404544,0.32952312,-0.09105109,0.6135593,-0.7881644,1
0.54384005,0.89160615,-0.22783309,0.6475345,-0.7909754,0
0.05599785,0.7575966,-0.07248888,0.7145517,-0.7303277,0
-0.04850787,-0.2613281,-0.37269425,0.4822641,-0.77685714,1
0.5574066,0.78510606,-0.038030982,0.56564826,-0.82021105,0
0.026511252,-0.2914651,-0.22091277,0.56935924,-0.84400785,1
0.8904319,0.44849193,-0.19013585,0.5903355,-0.8092231,1
-0.12974256,0.4545143,0.1482673,0.55951345,-0.8453244,0
0.6697949,0.41893196,-0.17885785,0.57086235,-0.8087449,1
-0.36513716,0.28851372,0.12141743,0.5559909,-0.83975905,1
0.6401075,0.70323825,-0.30774426,0.7151922,-0.76825714,0
0.00054219365,0.4652716,-0.3687964,0.74557513,-0.7639099,1
0.6381104,0.6856945,-0.20921072,0.7137996,-0.76730895,0
0.75038207,0.29423726,-0.17245463,0.503871,-0.8346933,1
-0.23554784,0.6032774,-0.30219975,0.4871741,-0.9187053,1
0.032386214,0.6092426,-0.45566326,0.7473005,-0.75949454,0
0.5836369,0.2717362,-0.10916819,0.70543504,-0.75825375,0
0.4851058,0.5965835,0.016582891,0.5067605,-0.8469095,0
-0.39537078,0.55093455,0.40868336,0.63756126,-0.7954877,1
0.11264883,0.059003413,-0.56771314,0.6714726,-0.7992234,0
-0.111287445,0.5479896,-0.40299243,0.6626119,-0.8287412,0
-0.04995042,-0.05968845,-0.24022773,0.58432806,-0.8456948,1
-0.29575688,0.6088925,-0.26554757,0.5011097,-0.8891165,1
0.6730692,0.6647897,0.06769563,0.5226755,-0.83427995,0
0.6933253,0.35876265,-0.4456754,0.55589294,-0.81384826,1
0.68629414,0.96761566,-0.048271008,0.5060279,-0.86366653,1
0.4436332,0.44397599,-0.5478244,0.72776693,-0.71726054,0
0.7454585,0.43416375,-0.39616248,0.6378896,-0.79739124,1
0.026693702,0.7036283,-0.43163332,0.7125207,-0.7806139,1
0.73655015,0.26676434,-0.27842394,0.5681453,-0.81214046,1
0.7386558,0.14992642,-0.29635677,0.53699225,-0.8117349,1
-0.10129362,-0.11433643,0.21167752,0.6922897,-0.7710379,0
-0.2922222,0.4522953,-0.25487652,0.41607782,-0.92807555,0
-0.02036944,0.6750897,-0.49776506,0.66204137,-0.79249483,1
0.7808012,0.10073984,0.12759861,0.6089838,-0.7980741,0
-0.19426149,0.71320575,-0.18037538,0.71839887,-0.7746838,0
-0.20309895,0.53753173,-0.01213564,0.7113148,-0.76634747,0
0.7694658,0.40959388,0.07000254,0.64066255,-0.77841204,0
0.6516135,-0.033323944,-0.5924949,0.5012991,-0.8323992,1
-0.26388472,0.2978132,0.041088343,0.63257927,-0.7996919,1
-0.19523716,0.35411903,-0.088214554,0.63148576,-0.8196647,0
-0.26528007,0.50753105,-0.18938522,0.5823246,-0.84718186,1
0.72245073,0.7004317,-0.37691998,0.67867446,-0.7845576,0
0.78703815,0.44236678,-0.32349226,0.66853243,-0.78434885,0
0.12521441,0.59356815,-0.47480834,0.6834897,-0.8069815,1
0.7703235,0.58415145,0.022821888,0.63134134,-0.77997416,1
0.23650323,0.27512085,-0.1717885,0.783681,-0.74489856,0
0.9085785,0.21886706,0.083486006,0.5968974,-0.7977101,0
0.75135684,0.54362154,-0.08789612,0.6714364,-0.7837999,1
0.18631265,0.13637066,-0.22024563,0.6921992,-0.7863457,0
0.21473464,0.37485346,-0.12113182,0.35896268,-0.89892465,0
0.10956961,0.8515811,-0.4446711,0.77713233,-0.6992197,0
0.018948704,0.10058376,-0.3063483,0.6156216,-0.8401948,0
0.16885309,0.6009145,-0.45528167,0.75019944,-0.7706381,0
-0.1079967,0.72108305,-0.33188537,0.65532756,-0.81835085,0
0.9377286,0.3981892,-0.049305864,0.5992109,-0.81331414,1
-0.079226255,0.4452668,-0.39663446,0.6670101,-0.77425355,1
0.31899533,-0.10305858,-0.80467165,0.5711433,-0.89048946,1
0.18045373,0.18875237,-0.23680782,0.7664357,-0.7638642,1
-0.16588315,0.7225003,-0.20035762,0.7046708,-0.78878623,0
-0.0698823,0.59879375,-0.276073,0.6869721,-0.7964224,1
-0.13100144,0.75382024,0.016483381,0.63754576,-0.80160576,0
0.67275023,0.58151054,0.23573074,0.61496055,-0.79725015,1
0.72449183,0.65016997,-0.3439741,0.6956565,-0.78002936,1
-0.11158872,-0.26410472,0.24111566,0.6341462,-0.78990597,0
0.42474777,0.963285,-0.19438016,0.5817058,-0.8204748,0
0.39504987,0.7273603,0.17154634,0.31194606,-0.9410219,1
-0.062637776,0.640108,-0.44622722,0.6782499,-0.80567247,1
0.72205377,0.5152748,0.08919306,0.64430577,-0.7772763,0
0.7177218,0.15553644,-0.15105334,0.5916021,-0.80375576,1
0.8460203,0.2859497,0.06435506,0.6022425,-0.79631066,0
0.702337,0.5069093,-0.1352337,0.63541824,-0.7851191,0
-0.13635686,0.6687815,-0.23925717,0.7064917,-0.7815917,0
-0.10428023,0.4221051,-0.23078561,0.61960405,-0.82197183,1
0.46017408,0.40139678,-0.373107,0.6387553,-0.75647163,1
-0.11416,0.59172803,0.16597927,0.62904596,-0.8137744,0
0.67819303,0.3065227,-0.42403513,0.5411848,-0.8145805,1
0.1180767,0.4665273,-0.5643476,0.6978935,-0.79186326,1
0.30576319,0.31387767,-0.4932234,0.7221099,-0.7874537,0
0.5979186,0.41057917,-0.22240652,0.61196053,-0.8071494,0
-0.12793219,0.5656835,-0.08695481,0.7580588,-0.7402209,1
0.07450302,0.31844962,-0.2436856,0.6943089,-0.76970255,0
0.7490757,0.45467982,-0.50054586,0.5456327,-0.82381046,1
0.60213166,0.68601274,0.0041318387,0.41913995,-0.87940985,0
0.6517029,0.31850368,-0.47528228,0.54049337,-0.81034845,1
-0.16342872,0.7104914,-0.27389976,0.7105714,-0.79096997,0
0.85055244,0.35262734,-0.019568264,0.54285854,-0.84177333,0
0.0612133,0.14529961,-0.12902236,0.6369302,-0.8236929,0
0.16605808,-0.061619252,-0.084470384,0.7432967,-0.77091855,0
0.35588217,0.75570345,0.05246365,0.5515823,-0.82269824,1
-0.19734037,0.2957118,0.23823273,0.73171866,-0.7060269,1
0.08962248,0.63756734,-0.5236187,0.70844704,-0.7884228,0
0.73692083,0.09669393,-0.28674656,0.540064,-0.8269721,1
0.3099765,0.5734583,-0.04055918,0.86517525,-0.6534811,0
0.645578,0.59231997,-0.5149406,0.5280162,-0.8290429,1
0.70255363,0.43804932,-0.3516698,0.533039,-0.83188295,1
0.6306013,0.85247386,-0.045716763,0.60488266,-0.8152853,0
-0.15887734,0.39397252,-0.360228,0.49706256,-0.89788604,1
-0.06423649,0.5112503,-0.15435931,0.7579335,-0.7602883,0
-0.010450333,0.17957886,-0.07798651,0.71044797,-0.758496,1
0.89145374,0.24882309,-0.011377245,0.5640498,-0.82248425,1
0.55323464,-0.03019166,0.09362686,0.60860413,-0.75995344,1
0.73801804,0.370419,-0.17589703,0.64464843,-0.787126,0
-0.2297886,0.46138677,-0.09532988,0.58275867,-0.8310301,1
0.81626123,0.6008411,-0.04047139,0.6253612,-0.808242,0
0.7641212,0.36949822,0.19079897,0.59660065,-0.7758218,0
0.6640203,0.49147156,0.09077731,0.59850585,-0.8052991,1
0.030623853,-0.25911433,0.034693375,0.7632838,-0.7586143,0
0.09540443,0.18156202,-0.102671206,0.70744085,-0.76547,0
-0.14386186,0.72708595,-0.30923918,0.6622621,-0.8116296,1
0.3885311,0.41388077,-0.30460876,0.7335811,-0.7899592,0
0.7386012,0.3878274,-0.095477246,0.56246847,-0.82403386,1
0.10007556,0.8140875,-0.42018083,0.74382067,-0.71598524,0
-0.22981983,0.6717553,-0.3563003,0.5566477,-0.8730892,1
0.8047472,0.18826209,-0.17789659,0.593945,-0.8165994,1
0.1618036,0.515892,-0.30811703,0.7321873,-0.77971226,1
0.47195634,0.5695859,-0.41986468,0.46196046,-0.84717345,1
-0.049393862,0.81417346,-0.17553091,0.71652925,-0.71843153,0
0.03950873,0.29454276,-0.2020803,0.7569625,-0.77003896,1
0.260073,-0.20289284,-0.26150647,0.6992669,-0.780174,0
0.6882756,0.08268112,-0.4387866,0.53604835,-0.80983984,1
0.28311267,0.26736552,-0.48029023,0.75743884,-0.7700486,0
0.6437459,0.23598388,-0.030348912,0.5266307,-0.8362782,0
-0.15596831,0.61289287,-0.32665604,0.68796724,-0.7937336,0
0.10092439,0.20002954,-0.51090956,0.5764288,-0.87664807,1
-0.0010072887,-0.0036472678,0.11912754,0.6930948,-0.7795321,0
0.8628055,0.07638344,-0.038462155,0.5109259,-0.8606326,1
0.17988533,0.80343133,0.18412727,0.40534288,-0.90811783,1
0.7442148,-0.122498035,-0.15258922,0.56819826,-0.81080985,1
-0.14893284,0.030988574,0.35217655,0.7931063,-0.6809367,1
-0.23298907,0.55600876,-0.06622445,0.62688273,-0.8142568,0
0.75608474,0.08237079,-0.23575747,0.56004715,-0.8034083,1
-0.15718383,0.58296233,-0.3543594,0.6374015,-0.8063622,1
0.55429727,0.7648355,0.04512824,0.45353618,-0.87510765,0
0.31379557,0.5695881,-0.5221354,0.7846149,-0.698644,0
0.40185696,0.44036147,-0.18216655,0.7640043,-0.69611293,0
0.9422668,0.5053187,-0.13337773,0.5957244,-0.8131546,0
0.059579656,-0.24681962,-0.103211045,0.5761933,-0.72634184,1
0.1727529,-0.03655365,-0.6673537,0.6344497,-0.83018047,1
-0.09875134,0.53226835,-0.29352129,0.7287802,-0.77666074,1
0.4477015,0.61740196,-0.052981384,0.514624,-0.8284544,0
0.7977189,0.1425806,-0.26675382,0.56698143,-0.82005805,1
0.70005286,0.5156795,0.00079901516,0.592906,-0.8025542,1
0.680177,0.566474,-0.15527485,0.58527356,-0.7972325,1
0.6484202,0.007938147,0.10503772,0.6515551,-0.7591196,0
0.7423465,0.4696163,-0.2779652,0.5888857,-0.8056802,1
0.079783514,0.83594686,-0.37061924,0.7470331,-0.71193635,0
0.1396016,0.361167,-0.5106629,0.736608,-0.77789885,0
0.7390151,0.14974806,-0.21530488,0.57778394,-0.7934098,1
-0.013281345,0.60702956,-0.42831722,0.6339455,-0.83086956,1
0.26815358,-0.0053298473,-0.37684262,0.5294181,-0.8799386,0
0.6368551,0.7714598,-0.17684628,0.75844234,-0.7439028,1
0.113704264,-0.59515613,0.012962908,0.60321337,-0.83061856,0
0.26971635,0.636093,-0.40534046,0.82275766,-0.67174536,0
0.8343493,0.42908314,-0.034230873,0.63381064,-0.7972084,1
-0.15984261,0.37579203,-0.072331704,0.66198134,-0.81042325,0
0.61283803,0.8329614,0.0036241114,0.5581932,-0.826457,0
0.09390265,0.26583165,-0.3982947,0.7655554,-0.7869018,0
0.8256413,-0.082913816,-0.23152204,0.5538578,-0.82581013,1
-0.085134804,0.24399439,0.014565557,0.7784838,-0.73814565,0
0.6856526,0.46673027,-0.22337627,0.6135355,-0.7974678,1
0.46847367,0.9225489,0.06648278,0.63623816,-0.789712,1
0.18712765,0.21334685,-0.48694015,0.6841476,-0.79794997,1
0.06973937,0.6913991,-0.4610521,0.6717866,-0.7946327,0
-0.2747088,0.74742496,-0.31998664,0.6303911,-0.82871103,1
0.08863734,0.05968523,-0.42307022,0.6857062,-0.817123,0
-0.14337432,-0.26729214,0.17170662,0.6428088,-0.79248023,1
0.24495696,0.93873376,0.24132162,0.65456116,-0.77333087,0
-0.21917123,0.48253542,-0.12006651,0.5866078,-0.83044595,1
-0.092686,0.47058582,-0.27968505,0.5177014,-0.88115066,1
-0.19321525,0.5946223,-0.31840986,0.55613786,-0.8689624,1
0.034520626,0.2872569,-0.36997956,0.72443163,-0.7975998,0
0.629234,0.6414538,-0.11099212,0.7111324,-0.7641036,0
0.31399772,0.23239069,-0.50830185,0.7045661,-0.79023695,0
0.62339735,0.4721888,-0.40481198,0.71031505,-0.7614389,0
0.79184115,0.086119115,-0.317179,0.5117447,-0.83308434,1
0.49686044,0.9908362,-0.24304229,0.60541654,-0.8196996,1
-0.03800121,0.65075743,0.023260519,0.6259836,-0.82006043,0
0.67133135,0.48007935,-0.42933366,0.6727231,-0.78115326,1
0.7604701,0.4256414,-0.34170908,0.60479784,-0.8228385,1
0.8209676,0.33867124,-0.59104735,0.5167564,-0.8276138,1
0.5813165,0.8352313,-0.012998804,0.5885647,-0.8143677,0
0.19080737,0.2934048,-0.39803424,0.73406464,-0.8025202,0
0.6849034,0.4621866,0.0026530325,0.67745984,-0.78641564,0
0.5494787,-0.25935882,0.29558435,0.6188772,-0.7442616,0
0.7226416,0.5309739,-0.031469926,0.63644767,-0.7817193,1
-0.093263924,-0.56118464,0.18025813,0.6274288,-0.77281326,1
0.6491063,0.26649112,0.14915308,0.63303256,-0.7836568,1
0.056315273,0.10264471,-0.00061425567,0.7145968,-0.7780978,0
0.4924587,0.73069996,-0.02710095,0.52590257,-0.83587587,1
0.25953746,-0.14764011,0.985998,0.77387595,-0.61434674,0
0.5523515,0.7321137,-0.21834823,0.55209696,-0.8242789,1
0.10669002,0.30215415,-0.3023459,0.76132846,-0.75917685,1
-0.013578981,0.013255417,-0.07867219,0.58026505,-0.84604704,0
0.0910894,-0.5101538,-0.13994893,0.62288046,-0.82533354,0
0.4082388,0.6336323,-0.334808,0.45702243,-0.85084426,1
0.6019963,-0.20941764,0.12586352,0.5990576,-0.76878667,0
0.17642002,0.22043312,-0.24763401,0.8472955,-0.6680594,1
-0.13132185,0.66225946,-0.27846113,0.68584377,-0.79104996,0
0.53957665,0.607782,0.081606165,0.3801077,-0.8950311,0
0.6437665,0.45080644,0.05775076,0.71224385,-0.74831724,1
0.6671848,0.28045398,-0.08982318,0.64483935,-0.76961565,1
0.026154488,-0.3395247,-0.0063602924,0.61860776,-0.82277006,1
0.5595844,0.90795183,-0.24129336,0.6871845,-0.77487516,1
0.8361906,0.344396,-0.38714638,0.5328575,-0.8304609,1
0.00040718913,0.47446778,-0.25308216,0.8213914,-0.72813904,0
0.67893827,0.8070835,0.26472792,0.5592878,-0.8107769,1
0.86152095,0.4499825,-0.36192942,0.5457442,-0.8239599,1
-0.05760926,0.6804021,-0.3974922,0.69189835,-0.7770891,1
0.29490227,0.18007441,0.78881925,0.7750367,-0.63797826,0
0.66145635,0.7003687,-0.20684603,0.7082596,-0.77272785,0
0.43705493,0.72971946,-0.014221832,0.54869944,-0.82036185,0
-0.31501704,0.3221212,0.28505662,0.62441593,-0.78949285,1
-0.23199415,0.6577742,0.05896081,0.6927416,-0.7829619,0
0.63122725,0.23491934,-0.22549108,0.52273554,-0.8153637,1
-0.3944161,0.66099006,-0.36035395,0.36749768,-0.9668773,1
-0.2345509,0.22245547,0.030055419,0.5009605,-0.8683701,1
0.16293573,-0.14178407,-0.49216807,0.5627417,-0.76027954,1
0.67549646,0.10377815,-0.1334297,0.5499879,-0.82454085,1
-0.20527434,0.46457005,-0.13270813,0.6151265,-0.8144644,1
-0.0043176413,0.67545617,-0.37804306,0.7247345,-0.7862987,1
-0.23032844,0.28105575,-0.15350188,0.5461398,-0.8584558,1
-0.05160308,0.7306265,-0.23648122,0.6637272,-0.7395604,0
0.2782972,0.36695287,-0.53278947,0.7305649,-0.77972686,1
0.77089864,0.29782623,0.05918415,0.5623283,-0.7964112,0
0.7812413,0.15338235,0.1344459,0.54566646,-0.82841045,1
0.064265326,0.18875493,-0.37181363,0.6807156,-0.7922339,0
0.8451151,0.5366688,0.0524493,0.6000674,-0.8016147,1
0.6334812,-0.011480153,-0.6102377,0.48336077,-0.8411069,1
-0.24486828,0.29406512,-0.8046993,-0.34787744,-0.08900607,1
0.776842,0.41299614,-0.1306627,0.6396817,-0.79396373,0
0.830711,0.5274062,-0.091981396,0.59366846,-0.8298821,1
0.2207945,-0.3078251,-0.65020853,0.6105632,-0.83573896,1
0.0759549,0.80613565,-0.30895674,0.7008811,-0.7421766,1
0.6352154,0.053903848,-0.2555713,0.50458217,-0.8229161,1
0.73257244,0.44162253,-0.47910288,0.5904639,-0.82328814,1
-0.14991081,0.56582206,-0.32311496,0.5796493,-0.85611665,1
0.7232324,0.26584375,-0.23487726,0.6033033,-0.7996353,1
0.71381974,0.17391025,-0.06938489,0.58422035,-0.78150976,1
-0.08833015,0.8274077,-0.09247239,0.6892262,-0.7919816,0
0.6822601,0.3863239,-0.08078053,0.5640528,-0.8212861,0
0.60328794,0.3396661,-0.041427955,0.7255877,-0.73888886,0
0.16934955,-0.086301655,-0.5773449,0.64236057,-0.81576425,1
0.33923453,0.78198075,0.047413558,0.62889117,-0.7922956,0
0.29006445,0.3489846,-0.0650951,0.79210186,-0.6767511,1
0.29055047,0.745723,0.23616052,0.6502355,-0.7795978,0
0.73773265,0.38444334,-0.56848574,0.46359032,-0.86139005,1
0.0026712716,0.13000482,0.00059174,0.67511487,-0.79484546,0
0.7308313,0.19786142,0.17161658,0.62826616,-0.7792749,1
0.033033103,0.17044069,-0.39752382,0.7262102,-0.76140666,1
0.11287601,0.8187008,0.1490126,0.837692,-0.64876616,0
0.5138095,0.6703948,-0.20507224,0.48904985,-0.85029274,0
0.77968156,0.13951674,0.07852149,0.5750318,-0.81646603,0
0.8450439,0.46376634,0.1291731,0.6317627,-0.7836393,0
0.92012054,0.16008672,-0.2071951,0.534326,-0.838485,1
0.62422323,0.38356182,0.015567541,0.62030584,-0.77212036,1
0.26347277,0.50327265,-0.17218831,0.8509947,-0.64743626,1
0.6480596,0.072479784,-0.30173558,0.5448711,-0.79681885,1
0.21547729,0.10983813,-0.16652116,0.69144857,-0.8145006,1
0.5839337,0.035473406,-0.3435886,0.65505224,-0.7760376,0
0.6489854,0.46235326,-0.103202716,0.62836456,-0.78061,0
0.17633626,-0.0630793,-0.6538253,0.5497228,-0.8681668,1
-0.21845365,0.80942583,0.31204084,0.63599634,-0.7925434,0
0.050968796,0.77153194,-0.3317753,0.76446533,-0.68813664,0
0.3978239,0.62559116,-0.043733172,0.46157265,-0.8604352,0
0.65924907,0.6325146,-0.32900733,0.7163735,-0.7618408,1
-0.35538572,0.3925694,0.21690565,0.4517249,-0.90279245,0
-0.19278163,0.5053049,-0.34127104,0.5931356,-0.8513591,1
-0.044655442,0.19302684,-0.31149012,0.59774876,-0.8428408,1
0.5968579,0.3849493,-0.17078912,0.61614215,-0.7640208,1
0.49620616,0.7220237,-0.24938872,0.66548896,-0.76040787,1
0.69216096,0.267241,-0.5100043,0.54524684,-0.81282514,1
0.64230657,0.85572267,0.15635464,0.53746676,-0.8322581,1
0.65345466,0.38808343,-0.27135396,0.57718277,-0.79101336,0
0.09719476,-0.17131561,-0.33247542,0.5818336,-0.74056965,1
0.5756858,0.42053393,-0.06893202,0.5986698,-0.7921729,1
0.5561033,0.60075164,-0.33147192,0.71898985,-0.74286443,1
0.4798612,0.72448266,-0.120157,0.5850431,-0.80864644,0
0.43154228,0.6485362,0.4446903,0.5686249,-0.7967388,0
0.8027054,0.5379474,-0.08194025,0.57939994,-0.82731277,1
0.20332298,0.20218222,-0.42884767,0.7349555,-0.78119874,1
0.088966325,0.51077724,-0.3948769,0.759465,-0.7689756,1
0.70149577,0.53050965,-0.037172742,0.6144664,-0.795517,1
-0.29278964,0.7044674,0.036840275,0.69485044,-0.7759745,0
0.4296687,0.81253463,-0.40329313,0.6282965,-0.79438925,1
0.081083864,0.64836365,-0.19891314,0.7630474,-0.76411235,0
0.50802803,0.60875845,-0.047643088,0.4822605,-0.860857,1
0.7497169,0.24552853,0.0906682,0.6156192,-0.7954642,0
0.7086494,0.2123424,-0.29802042,0.5380722,-0.8196382,1
0.09840971,0.2521922,-0.27454236,0.72825,-0.78967816,0
0.06847292,0.80358267,-0.43396646,0.6975155,-0.79638624,0
0.64645195,0.41154814,-0.47047594,0.5538659,-0.79892063,1
0.5685151,0.36670306,-0.39526385,0.66667664,-0.77320063,0
0.5990343,0.74318326,-0.11192456,0.529808,-0.8371278,1
0.014736593,0.42189506,-0.3494299,0.7325916,-0.785419,1
0.71067303,0.50039184,-0.20884396,0.54918754,-0.8261134,1
0.10460371,0.15049785,-0.40231603,0.65497404,-0.80631685,0
0.3996971,-0.15252239,0.6680522,0.70683235,-0.67500925,0
0.77722645,0.4178407,-0.14662851,0.6315845,-0.7994009,0
-0.18551117,0.5625634,-0.23019077,0.5873237,-0.85696334,1
0.5977683,0.38615492,0.10461035,0.59989345,-0.7942246,1
0.16986308,-0.58655065,-0.62235886,0.46205777,-0.79491884,1
0.044267476,0.2415696,-0.36389458,0.7343764,-0.79212356,0
0.13568844,-0.11294001,-0.579728,0.5608369,-0.85350317,1
0.72575736,0.32080242,-0.17126448,0.6862744,-0.75822055,0
-0.35458457,0.42930192,-0.12071277,0.5419051,-0.85393137,1
0.018434644,0.1336627,-0.042772897,0.7867569,-0.72523195,0
0.8550564,0.09710854,-0.062125355,0.5946783,-0.81236684,1
0.0018308759,0.67812574,-0.6094671,0.63906306,-0.81425583,0
0.81323725,0.406308,-0.25545025,0.5669809,-0.8203053,1
0.83000356,0.15017945,0.1739555,0.5912288,-0.79516286,0
0.051413,-0.56344646,0.074915364,0.6043189,-0.8193118,0
0.023991704,-0.23084062,-0.32310054,0.5746717,-0.84940845,1
0.7696585,0.20038255,-0.0495304,0.6142213,-0.80078256,0
-0.0033666193,-0.12952948,0.078267425,0.7115923,-0.77265143,0
-0.17387494,0.39348662,-0.25712723,0.5943974,-0.8427374,1
0.42424163,0.66294336,0.04642366,0.47093424,-0.8547396,1
-0.22749126,0.096230984,-0.17310284,0.446086,-0.90187025,0
-0.42098117,0.52101403,0.3018376,0.6444768,-0.7372234,0
0.5723652,0.591813,-0.2928853,0.4746057,-0.8440764,1
0.6577662,0.5067856,-0.26095763,0.6791813,-0.78182334,0
-0.24016207,0.5308646,0.14998844,0.63850564,-0.80602324,1
-0.26805937,0.72800744,-0.20484065,0.5578314,-0.87860405,1
0.07786067,0.46465242,-0.48050168,0.64105,-0.856215,1
0.17454265,-0.24969566,-0.38951984,0.56436116,-0.88157934,1
0.48804957,0.90032786,0.08236076,0.50208217,-0.85379547,1
0.08516641,0.072282106,-0.16443197,0.68819207,-0.7955106,0
0.84275794,0.3670423,-0.16430053,0.60369235,-0.8095265,0
0.640903,0.22570442,-0.7018708,0.5007418,-0.8339601,0
0.07854074,-0.2082923,-0.5264138,0.52677226,-0.892211,1
-0.20716077,0.6607741,-0.41222945,0.5344745,-0.89949805,1
0.62326145,0.71703047,0.099466324,0.5567094,-0.81652516,0
0.271496,0.7619935,0.2037394,0.62675476,-0.7970715,0
-0.08607003,-0.011227071,-0.13295624,0.62572634,-0.8225281,0
-0.045820802,-0.36041588,0.21529523,0.6432059,-0.78956527,0
-0.17535394,0.2808504,0.33751297,0.77769,-0.6786159,1
0.19687559,-0.45297605,-0.3236182,0.589611,-0.8509777,1
0.909678,0.60195464,-0.10934754,0.60418516,-0.8124152,1
0.63239014,0.62558174,-0.3879223,0.6996154,-0.7706735,0
-0.89138055,0.06077367,0.61161697,0.2697331,-0.94933516,0
-0.30567312,0.48829764,0.15784359,0.71173376,-0.7657708,0
0.97583896,0.13612238,-0.23686469,0.5516021,-0.8278748,1
0.16786203,-0.012948275,-0.36714026,0.70305437,-0.80267084,1
0.75519264,0.2688458,0.19376394,0.61009854,-0.7929539,0
0.59711814,0.554418,0.2331504,0.68735105,-0.7374379,1
0.15006196,0.008461177,-0.14818445,0.69502485,-0.77714777,0
0.5832353,0.33194628,-0.17897616,0.69422364,-0.7687641,0
0.19783974,-0.27644062,-0.4538531,0.56907284,-0.88390964,1
0.28399026,0.32880777,-0.4696314,0.7143591,-0.79021555,0
0.7204261,0.5521951,-0.1239396,0.61839527,-0.7937083,1
0.8197033,0.5844198,0.2479699,0.62351364,-0.7750888,1
0.57410306,0.6201591,-0.23235793,0.527503,-0.8328658,0
0.5844108,0.5927882,-0.38429463,0.71488184,-0.7570055,0
0.31127018,0.38871795,-0.30818337,0.831277,-0.6724032,0
0.9203903,0.45660874,-0.058989838,0.6076759,-0.80380183,1
0.263909,-0.0027923882,-0.26830226,0.70435315,-0.7844562,0
0.6430215,0.5401035,-0.07719128,0.7238912,-0.7602967,0
0.91648525,0.32110935,-0.29618633,0.54350275,-0.8246306,1
0.7591727,-0.67630315,-0.033522204,0.5306655,-0.8352142,0
-0.10782245,0.3390047,-0.10160294,0.7587804,-0.7424331,1
