0,1,2,3,4,5,6,label
0.7600887,0.4899861,-0.24142219,0.7609592,-0.8660971,0.065339565,-0.42501327,1
0.50916535,0.55701315,-0.22874081,0.8112104,-0.851458,0.34143543,-0.26135546,1
0.6992271,0.34453976,-0.2682637,0.74540263,-0.85783803,-0.12403867,0.13308367,1
0.04431954,0.6250739,-0.47213465,0.7869946,-0.8671644,0.28246465,-0.28110325,0
0.65681607,0.675525,-0.3726945,0.8354812,-0.84073836,0.21552256,-0.29443297,0
-0.03291312,0.65599304,-0.34069747,0.8319769,-0.85880196,-0.050363734,-0.44090962,0
-0.31874335,0.61752886,0.02970305,0.7527646,-0.8881866,-0.1658074,-0.3496673,0
0.5453063,0.58433247,-0.11855706,0.6707045,-0.88987476,-0.12403211,0.19107023,1
0.5931676,0.40493897,-0.02061075,0.91487527,-0.79682827,-0.21216765,-0.16018507,0
0.6563997,0.5659069,-0.4357926,0.8415743,-0.83864224,0.30927336,-0.28618246,0
0.7585143,0.33478597,-0.3003362,0.72660464,-0.8727089,0.08758263,-0.31192762,1
0.66784513,0.63833416,0.02831009,0.68538195,-0.8979356,-0.016854182,-0.18270898,1
0.7159939,0.5729281,-0.32582384,0.8200149,-0.84050786,0.0681906,-0.19792846,0
0.90884,0.2734481,-0.1529556,0.7527589,-0.87558955,0.09985015,-0.38804787,0
0.12970635,0.062093973,-0.48120362,0.7558383,-0.89204156,0.31932366,-0.35819772,0
-0.040741444,0.70989764,-0.3241883,0.86807007,-0.8428882,-0.12526274,-0.34434265,0
0.61887544,0.48580998,-0.48861143,0.82573855,-0.8434002,0.4066475,-0.31694636,0
0.5125126,0.66052735,-0.031116188,0.66740704,-0.9011256,0.08495023,-0.2652583,1
0.8390336,0.4508922,-0.22446461,0.7650809,-0.8716718,0.13464148,-0.38346422,0
-0.14619339,0.58148897,-0.3765423,0.79026866,-0.8770611,0.02771099,-0.4784832,0
0.7194991,0.25175068,-0.39324027,0.7308812,-0.87837744,0.39431643,-0.19911142,1
0.026905715,0.672775,-0.4636078,0.8326247,-0.84994674,-0.16996992,-0.30983913,1
0.58167803,0.25094855,-0.35374016,0.7893487,-0.8590366,0.52459526,-0.2370612,0
-0.2756372,0.34100917,-0.082718834,0.7002619,-0.9140815,0.24995345,-0.21216403,0
0.6853759,0.4539512,-0.30685678,0.81992847,-0.8548635,0.40035337,-0.4163342,0
0.17805287,0.13839294,-0.46155554,0.8026033,-0.86188906,-0.13174167,-0.35129404,1
0.1414973,0.36721292,-0.4253984,0.88754183,-0.8250676,-0.22298577,-0.3126358,1
0.47525185,0.48847884,-0.11455613,0.64295816,-0.90207225,0.1038475,-0.16422942,1
0.060451448,0.6602944,-0.1999798,0.84043056,-0.835013,0.73439324,0.03970623,0
0.82017314,0.24923581,-0.36351937,0.709945,-0.87308586,-0.07416923,0.11779621,1
0.30833486,0.66400665,0.3541969,0.7878922,-0.85483253,0.33329958,0.010674328,0
0.17738624,-0.24171972,-0.3810662,0.63800013,-0.86501586,0.008586556,-0.3469153,1
-0.5047445,0.3474986,0.23626494,0.72597116,-0.8844428,-0.02045025,-0.025810093,0
0.8115643,0.0042695403,-0.074744046,0.7624913,-0.87739956,0.35601878,-0.4044878,1
0.22268309,0.5419717,-0.3313801,0.96422637,-0.7861078,0.29960757,0.1439214,1
-0.12592196,0.4396538,-0.36070687,0.69379115,-0.9171473,0.15607612,-0.5252477,1
0.14336298,-0.27041942,-0.25490347,0.7718546,-0.8766964,0.19540809,-0.2442099,1
0.7847442,0.5175133,-0.18586913,0.8056644,-0.85991883,0.15227135,-0.55340946,1
0.007787049,-0.06764153,-0.27207312,0.75517946,-0.8904339,0.1817845,-0.5030484,1
0.6484916,0.6485379,-0.21450022,0.83197415,-0.8469578,0.21086231,-0.4002475,0
0.24401116,0.6702987,-0.11258992,0.6581242,-0.930749,0.42241332,-0.33459288,0
0.08817643,0.27878773,-0.28105012,0.91212696,-0.8111533,-0.31618333,-0.202174,0
0.85318995,0.29283655,-0.65838975,0.6428148,-0.8861512,-0.0075641274,0.5934575,1
0.60536385,0.7880616,0.24195865,0.71081394,-0.8865307,-0.21645889,-0.15847975,1
0.89428955,0.24818102,-0.067571566,0.7753872,-0.8641955,0.01851137,-0.31602407,1
-0.29669714,0.5610652,-0.1087423,0.69865334,-0.9123857,0.19916028,-0.15423748,0
0.7751742,0.44895276,-0.19529605,0.7717654,-0.86271095,0.047021553,-0.44049528,0
-0.10485545,0.33263975,0.011849046,0.84176135,-0.8580082,-0.012059584,-0.2519904,1
-0.21561939,0.56807977,-0.31580096,0.7731439,-0.86253476,-0.1522555,-0.14020756,1
0.05852872,0.060180724,-0.33329993,0.78074336,-0.87535137,0.15140074,-0.2949582,1
0.97701275,0.47334003,-0.40519702,0.7154075,-0.89192826,-0.08225779,-0.16962133,1
0.7108239,0.23676583,-0.19696645,0.79376113,-0.8504489,0.094180435,-0.30065975,1
0.5858775,0.63140744,-0.3656454,0.809596,-0.8505373,0.28826195,-0.4070396,0
0.8810569,0.4000295,-0.22591747,0.7612166,-0.8593856,-0.21109262,0.14262623,1
0.7873909,0.17871486,-0.5722937,0.6559078,-0.88013446,0.010654911,0.5934934,1
0.14465502,0.67754674,-0.58240765,0.776463,-0.86711013,0.171189,-0.242935,0
0.5668096,0.65771496,-0.51208,0.6487137,-0.9062963,0.054427087,-0.14413083,0
-0.012943149,0.40263548,-0.18522532,0.68427193,-0.93172324,0.3110655,-0.3563005,0
0.4058649,0.84580725,0.15698418,0.7282803,-0.8854833,0.06304754,-0.38410854,1
0.42204392,-0.5687897,0.34893525,0.7295618,-0.86743146,0.40359774,-0.036121562,0
-0.17869574,0.45354524,-0.05845858,0.74967533,-0.8958453,-0.0027732998,-0.42182907,0
0.71868867,0.51700354,-0.12986009,0.794568,-0.8552756,0.019389495,-0.46179748,1
-0.06564644,0.52110314,-0.29459682,0.81976146,-0.8550727,-0.10766354,-0.23095165,1
0.7724163,0.20543437,-0.2624145,0.65468186,-0.90498245,0.22324774,-0.33978462,1
0.6614708,0.8031868,-0.22183082,0.74141663,-0.8770759,0.042372614,-0.41439867,1
0.75604534,0.33294466,-0.24930538,0.74851036,-0.863978,0.023981996,-0.29704306,1
0.4740231,0.8730795,-0.23238558,0.7647637,-0.87878716,0.39371276,-0.4237639,0
0.64792293,0.36230645,-0.110531285,0.7949308,-0.85480624,0.16277571,-0.33300447,1
0.1503954,0.06219694,-0.40389073,0.7886399,-0.87160426,0.13068755,-0.2717659,0
0.10243687,0.043399125,-0.1753402,0.82764566,-0.8607697,0.06428286,-0.21948136,0
0.72122943,0.31194198,-0.24372905,0.76026857,-0.8661637,0.1709279,-0.35127452,0
0.014520675,-0.11318573,-0.48527282,0.7446863,-0.86656475,-0.24065638,-0.14657982,1
0.68081534,0.6430459,-0.39293557,0.8327784,-0.8460891,0.29766113,-0.35957098,0
0.87727535,0.23157983,-0.17913735,0.7269972,-0.88275075,0.16277331,-0.14412916,1
-0.14188159,0.36510617,-0.21796384,0.7603017,-0.8871454,0.029990003,-0.3572107,0
0.7533691,0.1386436,-0.24604625,0.6793363,-0.88608927,0.0036396682,0.15341061,1
-0.12292573,0.68942785,-0.41936284,0.6564099,-0.9315893,0.02302403,-0.37699065,1
0.65584266,0.6390154,-0.23096652,0.6842058,-0.8941296,0.11691176,-0.08632937,1
0.00049087405,0.33846945,-0.22363223,0.9482486,-0.7984339,-0.2851141,-0.16464396,0
0.6152981,0.20460963,-0.121529534,0.8235388,-0.86017835,0.4605776,-0.49606517,0
-0.09999356,0.42800605,-0.28129485,0.74988425,-0.8801163,-0.047013864,-0.20022893,1
0.5824008,0.8928003,-0.20223492,0.797363,-0.865232,0.23105383,-0.4540968,1
0.100940675,-0.07475066,-0.201956,0.77514225,-0.8814435,0.16473325,-0.26947284,0
0.17310068,0.76569104,-0.54184526,0.82578325,-0.8363384,0.7844403,0.12331343,0
0.43234545,0.69805104,-0.044859916,0.7326369,-0.88134116,0.14880714,-0.3317114,1
0.067023635,-0.48591834,0.05695659,0.78374326,-0.8845822,0.34635788,-0.32658803,0
0.69289106,0.42986092,-0.33754748,0.8373374,-0.8452252,0.3688776,-0.38623616,0
0.80465716,0.42273575,-0.20751208,0.7705971,-0.8712984,0.20861441,-0.4232063,0
0.7584416,0.22808978,-0.31076372,0.7162978,-0.86479855,-0.13027838,0.18312737,1
0.065003395,-0.49304026,-0.29736555,0.67275876,-0.9137315,0.18676215,-0.31687722,1
0.7687943,0.4243831,-0.22951598,0.80399805,-0.86309725,0.3476592,-0.41894573,0
0.5624762,0.8590131,-4.2632222e-05,0.7066489,-0.89255536,-0.016794026,-0.38945338,1
-0.07804552,0.2505681,-0.5492239,0.5465482,-0.9730098,0.15808387,-0.24871744,1
0.2333058,0.05199483,-0.5731626,0.7782027,-0.8781182,0.04622984,-0.4618196,0
-0.06581926,0.78164715,-0.22995293,0.8680525,-0.81421494,0.6396277,0.17995974,0
0.027550489,0.67354524,-0.46894443,0.81647724,-0.85015464,0.16086143,-0.19804619,0
0.1875501,0.63395536,-0.5352249,0.85733235,-0.8389249,0.15033895,-0.31127644,0
0.7225177,0.42947334,-0.15767315,0.8938109,-0.8270171,0.41661134,-0.65849304,0
-0.5395492,0.56403786,-0.05592534,0.5101832,-0.9809642,0.14583512,-0.21965459,1
0.8777753,0.43435007,-0.35132742,0.7101622,-0.8693967,-0.25831023,0.3096456,1
0.6962181,-0.020557493,-0.40268528,0.67167854,-0.8863239,0.2842204,-0.13838802,1
-0.08319542,0.53848624,-0.21599662,0.8583189,-0.8323426,-0.30180952,-0.13412783,0
0.17795387,0.17610341,-0.2016347,0.8472051,-0.8543904,0.24505675,-0.4997559,0
0.6036197,0.38524202,-0.47641057,0.8144795,-0.8469427,0.44695306,-0.3202134,0
0.76300967,0.019254535,-0.11444181,0.7497295,-0.8729818,0.27705002,-0.3489869,1
0.90026575,0.37520573,-0.34877026,0.729903,-0.8720742,-0.10180144,0.11322138,1
-0.46037596,0.775299,-0.24197112,-1.0,1.0,0.34882283,-1.0,1
0.020204812,0.8064184,-0.33698073,0.853742,-0.8222758,0.6797601,0.18494576,0
0.32844844,0.63964975,0.31501013,0.8722188,-0.81355506,0.2004065,0.10701677,0
-0.0035772324,0.5062134,-0.2631741,0.9187344,-0.821369,-0.16252276,-0.31815845,0
0.78843725,-0.16767162,-0.13860983,0.7622709,-0.870595,0.3817942,-0.41281962,0
0.89979494,0.3391736,-0.19871591,0.74621004,-0.87718725,0.08476342,-0.38990512,1
0.09797338,0.043320954,-0.24023521,0.8140789,-0.8681796,0.014629275,-0.53708553,0
0.51486033,0.6087805,-0.34908172,0.5867606,-0.9352105,0.13297835,-0.11790147,1
0.7038965,0.6667724,-0.12794897,0.6508857,-0.9153287,0.12792784,-0.26451272,1
0.6315954,0.3001303,-0.18572693,0.8964778,-0.81838006,0.4674464,-0.44535023,0
0.17146301,-0.016124874,-0.36421412,0.84602076,-0.84203184,-0.051810205,-0.29033464,0
0.5239286,0.41149142,-0.20612504,0.6008636,-0.9240563,0.31813055,-0.06290057,1
0.4645077,0.87858605,-0.4483338,0.71075374,-0.88420796,0.27292213,-0.28544593,0
0.112970054,0.041281164,-0.51871324,0.7527177,-0.8863141,0.096831515,-0.5038539,0
0.085867554,0.20564494,-0.19434693,0.86604005,-0.82826686,0.64001215,0.123749435,0
0.8531064,0.46612713,0.030265003,0.81153876,-0.84942716,-0.16127104,-0.35775277,1
0.14887683,0.17780787,-0.52261937,0.8604024,-0.83471465,-0.09016895,-0.3040564,1
0.7439436,0.494229,-0.43782908,0.780051,-0.8628374,0.29974133,-0.3974337,1
0.5599149,0.78380895,-0.13093355,0.8275828,-0.8523431,0.21604656,-0.46745747,0
0.98670846,0.13158388,-0.1873647,0.72923744,-0.8755724,-0.09222148,0.14826739,1
0.0035859942,0.7214685,-0.230091,0.73517615,-0.9023597,0.37455225,-0.51369953,0
0.4575287,0.778185,-0.5151579,0.76428306,-0.86357,0.38999736,-0.17264652,0
0.2644642,0.67359716,-0.12780732,0.7518474,-0.8764708,0.46516138,-0.30614215,0
0.59602094,0.86169755,-0.32056487,0.8220401,-0.8480408,0.18142013,-0.27200273,1
0.80127895,-0.05902791,0.038325638,0.59695786,-0.9312072,0.26718524,-0.17196918,0
0.2580099,0.61927783,-0.33909822,0.91099936,-0.80660427,0.6557758,0.117122084,1
0.14436771,-0.0014133155,-0.24374159,0.90452325,-0.8180027,-0.1562227,-0.1869955,0
0.45707548,0.7334788,-0.27096012,0.685,-0.8837116,-0.06616695,0.19377223,1
0.9364127,0.3784476,-0.13104632,0.7587279,-0.8699703,-0.010492027,-0.19671518,0
-0.12524328,0.37118733,-0.34068033,0.72277343,-0.8972022,0.030446246,-0.35870776,1
0.77810776,0.24491316,-0.044305056,0.8096559,-0.8558859,0.1773425,-0.48647732,0
0.71505153,0.27778924,0.082794726,0.79135674,-0.85967535,0.065474674,-0.4742021,0
0.23962936,0.36460757,-0.5269192,0.85512435,-0.84275955,-0.12305009,-0.3264364,1
0.91868997,-0.17821288,-0.30230317,0.6626783,-0.90291536,0.35125902,-0.12006927,1
0.77177846,0.22872362,-0.28036994,0.7101424,-0.8780209,0.10782382,-0.2595387,1
0.6805488,0.18824483,-0.069269985,0.82047856,-0.86460805,0.4414866,-0.53029776,0
-0.4173445,0.34394884,-0.046868414,0.65234375,-0.91891897,0.21183023,-0.09538774,0
0.14030755,0.6745261,-0.22059065,0.8513317,-0.83885604,0.9999999,-0.19477504,0
-0.06344995,0.7170467,-0.1089095,0.7886131,-0.8720674,0.70206356,0.10566774,0
0.91870433,0.50323087,-0.27110755,0.74159664,-0.86922127,-0.19891688,0.14234582,1
0.59494877,0.74931455,-0.100428164,0.7328986,-0.88163674,0.07353454,-0.4132636,0
0.9079729,0.4500568,-0.2487863,0.7474408,-0.8666083,-0.21065715,0.1427013,1
-0.075969964,0.48753983,0.058761537,0.72042334,-0.90689576,0.24913962,-0.46198744,0
-0.31514055,0.25416684,0.023300976,0.72713166,-0.89828783,0.231316,-0.14813775,1
0.667364,0.6753055,-0.38327318,0.8341149,-0.84553915,0.28520375,-0.31556505,0
0.04696247,0.45329583,-0.4821354,0.86281353,-0.83223915,-0.22156054,-0.22650158,1
0.66786003,0.6631366,-0.28684986,0.83614504,-0.8488605,0.29305413,-0.52820516,0
-0.34247875,0.0019410551,0.16798726,0.65344954,-0.93102646,0.38063198,-0.23191167,1
0.78498816,0.27802378,-0.21376288,0.6722244,-0.89107484,0.033565015,-0.1686863,1
-0.17792499,0.5835519,-0.33587208,0.64359623,-0.9348813,0.039744705,-0.34138888,1
0.08142951,0.57449555,-0.5506787,0.8467017,-0.8399499,0.2258605,-0.27799612,0
0.62107044,0.24776894,-0.19916296,0.8293105,-0.85062885,0.46268174,-0.32812983,0
-0.0615364,0.5120052,-0.46893725,0.7714954,-0.88363665,0.03404156,-0.49831542,0
0.009209156,-0.08871472,-0.35295415,0.71041447,-0.908983,0.41874954,-0.32473606,1
-0.23420542,0.58027375,-0.34035844,0.6452651,-0.93390703,0.30411118,-0.23101316,1
0.66991186,-0.5791419,0.04292658,0.74861246,-0.875608,0.60770863,-0.22569789,0
0.69268763,0.6430228,0.014463335,0.70601135,-0.89107174,-0.03361045,-0.16239485,0
0.7435254,0.3497392,-0.49261013,0.69699526,-0.8756827,-0.015682146,0.0710499,1
-0.06217143,0.70223755,-0.22467178,0.7919564,-0.87756836,-0.040570065,-0.38098055,0
0.7034238,0.96551484,-0.0861806,0.69053274,-0.90199065,-0.3620035,0.12266648,1
0.48325697,0.40971863,-0.6359271,0.8245514,-0.8246679,0.5249547,0.6945784,0
0.77489465,0.4199707,-0.45186323,0.76280034,-0.86677456,0.3051045,-0.21227491,1
0.06921655,0.6762152,-0.5110982,0.8208853,-0.8529724,0.20731926,-0.20244437,1
0.78386456,0.24364105,-0.33539462,0.71647495,-0.87792194,0.15314956,-0.33775795,1
0.78726405,0.13012525,-0.3497412,0.6916897,-0.8782166,0.06102079,-0.16995293,1
-0.06627032,-0.15323645,0.06557652,0.84897774,-0.8473643,0.07717244,-0.25285858,0
0.03310454,0.64625967,-0.57001483,0.77617145,-0.8612482,0.1601466,-0.20044485,1
0.7929388,0.044748068,0.021134824,0.7670351,-0.8700928,0.2255327,-0.2498166,0
-0.14902174,0.68748564,-0.29607385,0.8524718,-0.84020215,-0.2177797,-0.29467046,0
-0.4534784,0.33174258,-0.08848436,0.5779005,-0.9557143,0.22481668,-0.36194012,1
0.7863269,0.37772757,-0.016638145,0.8030868,-0.85160506,-0.032584503,-0.29831123,0
0.72288656,-0.031822592,-0.65510666,0.6332766,-0.8955352,0.3269327,-0.08629608,1
-0.15227586,0.3058047,-0.17924894,0.7622269,-0.8862483,0.03916645,-0.35344046,0
-0.2159844,0.46288645,-0.2563349,0.71625376,-0.9024461,0.04938955,-0.3787502,1
0.81079185,0.42638427,-0.39212674,0.795091,-0.8562556,0.2398692,-0.24842668,0
0.1719188,0.5750158,-0.54485965,0.7929913,-0.86834747,0.28365207,-0.35243994,1
0.7867993,0.5519329,-0.059225395,0.79857075,-0.84754455,-0.20380235,-0.3437544,1
0.3095673,0.22044694,-0.33929217,0.906883,-0.8255005,0.3496279,-0.5504229,0
0.92176396,0.20021473,0.0034669787,0.76904374,-0.86338615,-0.08191715,-0.22946303,0
0.78177774,0.5102121,-0.17096114,0.81550324,-0.85513425,0.13392839,-0.5403542,1
0.23267663,0.11874354,-0.31810078,0.8084583,-0.86520725,0.3655129,-0.49604765,0
0.27751568,0.3126243,-0.15684101,0.53595614,-0.9501203,0.5712694,-0.13798937,0
0.16005532,0.7961379,-0.5409976,0.8710215,-0.8175961,0.7342286,0.1070078,0
0.073031574,0.0755772,-0.4171228,0.73565716,-0.90086746,0.33290577,-0.3778358,0
0.20892163,0.5761777,-0.54552746,0.8497539,-0.84483594,0.21803111,-0.32636184,0
0.95427406,0.38432196,-0.11555753,0.7621699,-0.871622,-0.024978727,-0.3750687,1
-0.030760825,0.42650333,-0.46248883,0.79861724,-0.8341057,-0.5794603,0.012471348,1
0.810343,0.16718853,-0.27033788,0.74561447,-0.8730391,0.24157798,-0.31764126,1
0.3680341,-0.04615721,-0.90791655,0.6850182,-0.905972,-0.029958561,-0.3706394,1
0.21614523,0.18070872,-0.364671,0.882779,-0.83393466,-0.10431573,-0.33373255,1
0.15124801,-0.075743735,-0.24386996,0.81793845,-0.8643532,0.14851378,-0.2036509,0
-0.09314519,0.72222954,-0.07126081,0.78572196,-0.87233883,0.14826319,-0.36296338,0
0.717034,0.5085461,-0.30413252,0.7283057,-0.8818927,0.20199311,-0.33659998,1
-0.07325825,-0.299874,0.103678614,0.7998016,-0.8626191,0.12075685,-0.16124548,0
0.45511287,0.9332363,-0.2414169,0.7351139,-0.8788822,0.18767896,-0.25775126,0
0.4310388,0.70644724,0.17031577,0.5310726,-0.96636194,0.26960453,-0.3031224,1
-0.008584201,0.6333572,-0.53165615,0.79879147,-0.86038786,-0.108923465,-0.27321696,1
0.7406411,0.47745398,0.0008496642,0.80781275,-0.8491058,-0.052419588,-0.3815225,0
0.86418664,0.2612751,-0.016326055,0.770599,-0.8632427,-0.031368673,-0.30513376,0
0.78011614,-0.119513035,-0.14656237,0.73580086,-0.8746945,0.28221512,-0.28160352,1
0.00704512,0.68419516,-0.32817462,0.9083096,-0.8046071,0.36655515,0.09221622,0
-0.10889274,0.29569313,-0.07924387,0.83852714,-0.8543416,0.007874489,-0.19379969,1
-0.05187431,0.4118834,-0.32557014,0.760429,-0.878554,-0.027492166,-0.2254821,1
0.96879137,0.22592074,-0.10859169,0.75491333,-0.87376016,0.057501398,-0.22390056,0
-0.06722799,0.61938137,0.061742336,0.78201616,-0.8825562,0.14286551,-0.4681417,0
0.72832775,0.2972478,-0.470419,0.68637156,-0.8768896,-0.035320908,0.13072479,1
0.5525266,0.34560126,-0.32979637,0.94843364,-0.80130017,0.8652266,-0.16285402,0
0.33416402,-0.330072,-0.4816925,0.6130055,-0.934,0.27089956,-0.3164912,1
0.17219195,0.44646952,-0.638209,0.7969292,-0.86134887,0.3229608,-0.27352947,1
0.34774813,0.29796374,-0.5802303,0.8218201,-0.8570817,0.29647678,-0.4099931,0
0.76196307,0.46388462,-0.26560128,0.7480156,-0.8554881,-0.25313774,0.1710724,1
0.6347667,0.39713034,-0.27578864,0.74447674,-0.88203716,0.46725664,-0.35454917,0
0.12806378,0.26989764,-0.34008172,0.8142872,-0.8559457,0.5767431,0.009337336,0
0.5544423,0.6729305,-0.23221403,0.6790739,-0.9017624,0.25921708,-0.25063846,1
-0.10073599,0.28268027,-0.07704596,0.9553634,-0.7918615,-0.3264976,-0.12565498,0
0.71097684,0.79920137,-0.12501034,0.6764065,-0.8982226,-0.17167541,0.17530051,1
0.79729635,0.45338094,-0.53810817,0.6869162,-0.880101,-0.067572266,0.10302973,1
0.63034654,0.6709621,-0.017032847,0.61406493,-0.9212793,0.015006542,-0.0950439,0
0.72086704,0.27528507,-0.45166212,0.7877233,-0.85778314,0.39145702,-0.32712427,1
-0.11373752,0.6909695,-0.37770343,0.8330293,-0.8551005,-0.020652711,-0.30960867,0
0.8726834,0.33719414,-0.07300955,0.7132604,-0.8937676,0.1213972,-0.4353807,0
0.096595615,0.119500905,-0.25104794,0.76788414,-0.8875497,0.17049566,-0.24266925,0
-0.09698224,0.49502975,-0.07444097,0.82843876,-0.85316736,0.19025904,-0.32871667,0
0.39657706,0.7125113,-0.00379467,0.7263377,-0.88372314,0.15194827,-0.32553318,1
-0.17529786,0.24641126,0.10653788,0.8986305,-0.78746367,-0.9020039,0.1701464,1
0.13768066,0.6148315,-0.5979943,0.80953324,-0.85808337,0.27199617,-0.2678559,0
0.7914933,0.075190604,-0.3408372,0.6888398,-0.8910368,0.2864926,-0.38746083,1
0.37355432,0.49037215,-0.22736458,0.98417187,-0.77991843,0.7274178,-0.1090927,0
0.69726056,0.588111,-0.54466575,0.6711732,-0.88458264,-0.06162502,0.16446558,1
0.13742022,0.49241272,-0.6464013,0.73750526,-0.8795777,0.26144207,-0.25553176,0
0.7470161,0.43492156,-0.39238954,0.68603295,-0.88504875,-0.045467198,0.096865,1
-0.10318756,0.35306823,-0.37995481,0.66086984,-0.9127971,-0.12339735,-0.18248107,1
0.87380457,0.29191718,-0.19372031,0.72136843,-0.8657571,-0.2663032,0.3056845,0
-0.02217877,0.48836833,-0.28290582,0.8849772,-0.8290741,-0.19466141,-0.33404377,0
0.027286857,0.1568915,-0.21149892,0.8519999,-0.8297147,-0.3070202,-0.21127531,1
0.665383,0.6410583,-0.15431759,0.8983165,-0.8219051,0.31251585,-0.621831,0
-0.29373062,-0.5008791,0.41760665,0.84730786,-0.8307054,-0.023796067,-0.016520947,0
0.6001325,-0.081504285,-0.012958631,0.77083117,-0.8493,0.13166016,-0.22218728,1
0.7750181,0.34135324,-0.2507271,0.7857658,-0.8610626,0.18477342,-0.39472878,0
-0.1772269,0.4431873,-0.18889445,0.73746705,-0.88529176,-0.02614741,-0.19619837,1
0.11989695,0.38720638,-0.40735227,0.87848926,-0.8313225,-0.18367186,-0.25660378,0
0.83845824,0.5778505,-0.1102536,0.7845049,-0.8673662,0.021982305,-0.48974264,0
0.69310415,0.45761144,0.013080388,0.76942533,-0.86799186,0.042670213,-0.42305416,1
0.13540515,0.15536402,-0.20994826,0.8290332,-0.85217166,0.28614336,-0.33806717,0
-0.092776716,0.7134197,-0.39909968,0.7949648,-0.86463743,-0.12133148,-0.3223605,1
0.7709716,0.36371872,-0.15269789,0.72402805,-0.8836499,0.13725176,-0.40323687,1
0.1542593,0.7597272,-0.51367414,0.8431202,-0.8313185,0.8010259,0.07013729,0
0.8070648,0.32231763,-0.075924695,0.716179,-0.8955684,0.23661694,-0.4768957,0
-0.17768425,0.63771904,-0.3981569,0.68712527,-0.91512007,0.036648944,-0.4507004,1
0.05445376,0.28517222,-0.26840344,0.92445815,-0.8055998,-0.30142838,-0.16390029,0
0.20604436,0.49974966,-0.39939952,0.84115386,-0.85483027,0.25720942,-0.5188102,1
0.5328257,0.55788034,-0.4477253,0.6206422,-0.90299064,0.009979948,0.21605748,1
-0.0008084178,0.74881524,-0.27630103,0.8360585,-0.8342058,0.787403,0.119520634,0
0.74614424,0.07334766,-0.4925803,0.67977804,-0.87681425,0.014723986,0.15603802,1
0.43240672,0.062030762,0.12142509,0.9713128,-0.77635425,0.69755495,0.38811094,0
-0.09834427,0.59363955,-0.43058676,0.8116552,-0.85758436,-0.04454854,-0.31585008,0
0.88403094,0.043234378,-0.104496956,0.67581224,-0.9087984,0.30395666,-0.26108044,1
0.794552,-0.14797187,-0.22531064,0.71761495,-0.8846259,0.37193474,-0.34646043,1
-0.122725755,-0.022576332,0.15594214,0.9513163,-0.7793465,-0.55314404,-0.051382244,1
0.36095774,0.6403372,-0.16152743,0.692276,-0.912115,0.27131554,-0.2557379,0
0.7974138,0.072484046,-0.3027029,0.71241045,-0.8711618,-0.021776304,0.15346587,1
-0.09878519,0.56843305,-0.4459432,0.77086693,-0.86431557,-0.15308109,-0.19909465,1
0.5808926,0.74494517,0.01893568,0.6421519,-0.9202121,0.14105467,-0.18661153,0
0.35908896,0.5247939,-0.61738193,0.8727171,-0.81466615,0.712249,0.060337096,0
0.4420241,0.38790587,-0.2963243,0.8822136,-0.81284934,0.48354155,0.00084772706,0
0.95449924,0.49639624,-0.18627343,0.753549,-0.8717094,-0.05832401,-0.21787766,0
0.0996975,-0.25308537,-0.18366942,0.7452684,-0.8172998,-0.22733295,-0.2530202,1
-0.30565345,0.44994414,0.101371795,0.7817731,-0.87510115,-0.14605206,-0.3402601,0
0.22913237,-0.042147428,-0.75297034,0.72785294,-0.8836152,-0.08390944,-0.31557602,1
-0.04744491,0.51400054,-0.40514687,0.8504682,-0.84140086,-0.11744344,-0.3171138,1
0.6308528,0.9234187,-0.01097694,0.62208295,-0.93098164,0.06424302,-0.32840458,1
0.49473426,0.58022463,-0.106650874,0.68532836,-0.8930644,0.16590007,-0.22455375,0
0.8439201,0.1244417,-0.3234649,0.7130755,-0.8852401,0.258735,-0.3607337,1
0.7147933,0.5375264,-0.21748738,0.74296105,-0.86451894,-0.045906752,-0.21738815,1
0.6876571,-0.03723669,-0.00413768,0.80578417,-0.8475798,0.20754202,-0.29537043,0
0.7798804,0.4472395,-0.33088803,0.7364481,-0.8703683,0.054905303,-0.29586628,1
0.77419555,0.4074257,-0.43818444,0.7023512,-0.8763425,0.03533294,-0.23706007,1
0.18716507,0.35906264,-0.61118686,0.8413874,-0.8423034,-0.11330697,-0.28239825,0
0.3811407,0.3776845,-0.30674917,0.83472145,-0.86399,0.26108915,-0.50618595,0
0.77879965,0.13710374,-0.2874502,0.7306127,-0.8628736,-0.08569701,0.16086435,1
0.038968593,0.6078633,-0.5024883,0.7657636,-0.8741473,-0.1444625,-0.31663945,1
0.31680092,-0.0067208707,-0.44236085,0.656017,-0.9250395,0.22189377,-0.3482314,0
0.17353332,0.4906923,-0.5398303,0.871827,-0.8341745,-0.16361272,-0.29171938,0
0.69850266,0.7096626,-0.3140653,0.89301276,-0.8226173,0.32999808,-0.6344938,1
0.16249697,-0.60795504,-0.10485339,0.7524388,-0.89429975,0.43055272,-0.3085729,0
0.09063324,0.4857036,-0.57500905,0.79163134,-0.8584569,0.24446502,-0.25979388,1
0.85696304,0.4037812,-0.111173555,0.7885754,-0.863522,0.074708514,-0.4461485,1
-0.117073685,0.35214922,-0.17283557,0.8076833,-0.8688746,0.12060935,-0.2330449,0
0.63608456,0.8058711,-0.04790479,0.7296832,-0.8845817,0.027139314,-0.24918856,0
0.13597901,0.23076943,-0.49440423,0.8528805,-0.8580396,0.10935846,-0.55026495,0
