0,1,2,3,4,5,6,7,label
0.16390963,0.19633973,-0.5003878,0.7173909,-0.77951,0.21217933,-0.31726915,-0.15633827,0
0.7179836,0.52578366,-0.44114223,0.57926893,-0.8046581,-0.22540823,0.27975073,-0.106179275,1
-0.18216151,0.6664607,-0.04651106,0.7676472,-0.7482889,-0.3871561,-0.20453194,-0.0643847,0
0.74409956,0.54506755,-0.33630738,0.6686243,-0.78039813,0.0085238665,-0.13269526,-0.0958129,1
0.05854939,0.37919036,-0.29353815,0.7771604,-0.7480037,-0.36144608,-0.22856063,-0.042900566,0
-0.34140015,0.38533923,-0.12347548,0.4823636,-0.88142806,-0.0072593708,-0.05176658,-0.07509325,1
-0.021643132,-0.7068223,0.29325852,0.6144531,-0.80225533,0.17680982,-0.19016656,0.08339703,0
0.90168697,0.4922049,-0.27663994,0.59332144,-0.833203,-0.22168243,-0.07694982,0.6137402,1
0.911683,0.46330905,-0.13387786,0.58047974,-0.81282854,-0.31799588,0.37267363,0.112987235,1
0.37811786,0.1327517,-0.074999645,0.7364451,-0.71537846,0.60904205,0.12300748,0.2553572,0
0.15931329,0.18918861,-0.26354724,0.7626617,-0.72151124,0.51231295,0.11817548,0.36518443,1
0.7144082,0.13649288,-0.19540003,0.51208377,-0.8288559,-0.08095086,0.33683556,0.024564974,1
0.6974977,0.12750548,0.17397672,0.64364046,-0.7788317,-0.00055605546,-0.2919269,-0.48208064,0
0.07184237,0.80049604,0.23057449,0.47358978,-0.8539728,0.31608808,-0.32624015,-0.030582068,0
0.68466413,0.7154457,-0.3957563,0.6277541,-0.8069766,0.03984453,-0.14927591,-0.12503985,0
0.7171272,0.13921356,-0.1768976,0.57280874,-0.79679865,-0.030044163,-0.12643081,-0.10081613,1
0.72003114,0.28331935,0.14950791,0.6292677,-0.78536594,-0.07720013,-0.46253306,-0.11267178,0
-0.18091604,0.56718004,-0.24317113,0.5847651,-0.85058135,-0.042367894,-0.22548246,-0.0063012317,1
0.18698978,0.13586041,-0.46756127,0.75321794,-0.8004776,-0.020611856,-0.7631696,-0.29455954,0
0.622861,0.50734055,-0.19882013,0.68154365,-0.7783223,0.20739292,-0.4255178,-0.021410644,0
0.6402973,0.644283,0.041263,0.6023635,-0.7922417,-0.23992713,-0.27043223,-0.15630852,1
-0.061275065,0.848001,-0.24639046,0.6654385,-0.8099877,0.11593619,-0.42961422,-0.027196022,0
0.101679,0.4405179,-0.17070793,0.68368495,-0.82240057,-0.09558016,-0.31315517,0.080589354,0
0.64128554,0.15484332,0.33530238,0.59997463,-0.7801894,-0.10176685,-0.28477377,-0.07188603,0
0.29838127,0.49858287,-0.30718258,0.82260454,-0.6797765,0.40264124,0.21275672,-0.096370675,1
0.35783982,0.20697354,-0.46078867,0.72609794,-0.78493184,0.105264634,-0.3160529,-0.09807913,1
0.09457113,0.07369965,-0.12050289,0.7296645,-0.7786406,-0.26929545,-0.31353724,0.23410851,0
-0.13631278,0.52316266,-0.19557449,0.66406935,-0.82233334,-0.237943,-0.20221022,-0.4922293,0
0.5962515,0.816676,0.29969606,0.50430626,-0.836077,-0.3044086,-0.07692056,0.09581864,1
0.8649326,-0.06950429,0.101989925,0.5480642,-0.8272825,0.09691836,-0.367463,0.06559832,0
0.81713045,0.25071526,0.044943422,0.622042,-0.7986666,-0.005271392,-0.405527,-0.007037364,0
0.5810048,0.5467691,-0.34584254,0.6978392,-0.7577812,0.049743235,-0.18225807,-0.2095711,1
0.23697302,0.34448552,-0.42669007,0.7521285,-0.76663303,0.08056891,-0.2768868,-0.08560319,0
0.9021885,0.36097923,-0.16994564,0.55481875,-0.8358367,-0.055071957,-0.044669062,-0.22258182,1
0.67886305,0.5259088,-0.35123914,0.5650625,-0.8025375,-0.27475095,0.40487844,-0.080754206,1
0.14664172,0.3482271,-0.49691278,0.69449246,-0.81660414,-0.20436305,-0.49110955,0.12472607,1
-0.16191557,0.4658186,-0.15755677,0.6270436,-0.7978205,-0.37760094,-0.07246465,-0.0459617,1
0.51560545,0.82105565,0.04768929,0.49475127,-0.851166,-0.1060859,-0.30164474,-0.050765038,1
-0.055458248,0.09032914,-0.20501758,0.63575816,-0.8148563,-0.031479463,-0.09654774,-0.052769773,1
-0.089238524,0.47022593,-0.2107797,0.7098296,-0.7870397,-0.35134313,-0.32832897,0.031844422,1
0.35826695,0.47938797,-0.331822,0.823862,-0.6643661,0.2634552,0.23046875,-0.07891677,0
-0.06872499,0.85521406,0.62694144,0.5061438,-0.7978093,0.37411785,0.06070964,-0.3539329,0
0.69009674,0.6041586,-0.24166599,0.6223299,-0.7953655,-0.07995401,-0.36149698,-0.15031603,0
-0.3670261,0.58569056,0.022959605,0.59318966,-0.83332527,-0.06583199,-0.105179176,0.031047717,0
0.071447775,0.17902473,-0.24174874,0.7057513,-0.7653705,-0.4217741,-0.09724292,-0.012179185,1
0.094558105,0.27139252,-0.36710462,0.75639385,-0.78199536,-0.186223,-0.4472015,0.13260306,0
-0.40242702,0.018214017,0.12036002,0.47713256,-0.85766125,0.091083236,-0.04046917,-0.019104458,1
0.47107494,0.5843287,-0.15241109,0.68272156,-0.76362455,0.15738986,-0.19109958,-0.07744846,1
0.6701323,0.31114835,-0.25204536,0.5471182,-0.81092376,-0.06867112,-0.1470697,-0.10622509,1
0.659979,0.3629628,-0.19586104,0.5923954,-0.788668,-0.22902103,0.29779255,-0.16973922,1
-0.29047656,0.5148622,-0.16561538,0.54367673,-0.8660505,-0.09567906,-0.32923532,0.13964139,1
-0.006240368,0.6564135,-0.38973022,0.67212063,-0.79569185,0.086951226,-0.223034,-0.14698753,0
0.6304351,0.7063774,-0.2934144,0.7137882,-0.76155233,0.018633354,-0.25056082,-0.18545221,0
0.3932852,0.79245985,-0.33776796,0.5344326,-0.8383946,0.19772981,-0.112964876,-0.12803921,1
0.13781434,0.31275448,-0.23277533,0.8570622,-0.6638657,0.1752808,0.06495719,-0.03838033,0
-0.34935087,0.6723589,0.110655725,0.5948408,-0.8347307,-0.31265485,-0.28098285,0.11867382,0
0.5855002,0.47681272,0.11347711,0.76162374,-0.6990993,-0.28121102,-0.052908383,-0.15141329,0
-0.3435349,0.6072551,0.15134925,0.7352694,-0.739959,-0.4419439,0.010999739,-0.017547129,0
0.6254889,0.5974329,-0.35520756,0.7294612,-0.7543002,0.09527466,-0.23626667,-0.16586086,0
0.71591055,0.36036766,-0.24217442,0.57566863,-0.8065361,-0.05663067,-0.2428412,-0.11049558,1
0.6288841,0.54714066,-0.4668833,0.5511719,-0.80812585,-0.2203369,0.4001392,-0.120493196,0
0.6450914,0.6609187,0.07726006,0.49790788,-0.8444148,-0.12786202,-0.09612248,0.11803882,1
-0.055730194,0.7404009,-0.39587018,0.63953036,-0.8183939,0.13995475,-0.27490973,-0.13371257,0
0.6991097,0.5982236,-0.25007775,0.6864403,-0.76491356,-0.097962104,-0.12657052,-0.09719887,0
0.7693452,0.59023523,-0.017968059,0.6510064,-0.7867775,-0.16746296,-0.46845996,-0.09393286,0
0.88359547,0.29040906,-0.08643848,0.5952616,-0.8136119,-0.040732525,-0.33407515,0.026368946,0
0.07518698,0.08525738,-0.36578882,0.6448303,-0.8273389,0.14373814,-0.21915227,0.4528181,0
0.577407,0.51988477,-0.40966195,0.71824455,-0.7577153,0.18028721,-0.27359647,-0.23556744,0
0.4722551,0.69439256,0.015663236,0.4839526,-0.8458827,-0.047487162,-0.1988873,-0.06397006,1
0.8080027,0.47058287,-0.16221347,0.6168539,-0.8084483,-0.021910226,-0.33693802,-0.05055285,0
-0.1937297,0.6284853,-0.29564434,0.67849606,-0.8131075,-0.15824497,-0.42584312,0.07037089,0
-0.018640786,0.6823829,-0.3654347,0.7111493,-0.79171455,-0.32072505,-0.24117115,-0.006011881,1
0.5410203,0.28533083,-0.27566156,0.66988415,-0.77341104,0.29583305,-0.1735013,-0.114645556,0
-0.32727355,0.38445714,0.0327722,0.5432329,-0.8531476,0.0889854,-0.059939682,0.5035983,0
0.6519629,0.47233576,-0.23084542,0.7007656,-0.76943153,0.2126997,-0.35998008,0.013508145,0
0.3785832,0.80445105,-0.024750277,0.5087777,-0.8373922,-0.021857964,-0.25837606,-0.14390513,0
0.14124778,0.16780601,-0.37379658,0.69624144,-0.7958782,-0.27825287,-0.26245323,0.15635289,1
0.9016796,0.21491641,-0.12556067,0.5882721,-0.819367,-0.00057587586,-0.36785948,-0.041125786,0
0.10373822,0.38052756,-0.30098742,0.7723965,-0.7543729,-0.37411964,-0.23955533,0.014752969,1
0.42339242,0.52352965,-0.068348505,0.46176827,-0.84163475,-0.025868794,-0.07686698,-0.09969789,1
0.011838138,0.7129325,-0.09547929,0.7165655,-0.712829,0.4771978,0.13772967,0.049616523,0
0.62517047,0.28540587,-0.14919072,0.70002717,-0.7627844,0.28375286,-0.30884898,0.026918843,0
0.77918684,0.25445926,-0.30635643,0.559392,-0.8118341,-0.17025244,0.28876117,-0.10943408,1
0.25814527,0.7295253,0.47804856,0.6016967,-0.7467173,0.11072607,0.16641161,-0.351504,0
0.1285346,-0.2544827,-0.34808928,0.47333884,-0.793646,-0.03818555,-0.2839397,0.03223881,1
0.7732818,0.030618876,0.0069215745,0.609411,-0.8063261,0.17402242,-0.36976773,-0.0756667,1
0.18971333,0.57931054,-0.18824351,0.8592205,-0.66838896,0.042478733,0.24696624,0.10519913,1
-0.1811285,0.4759342,-0.30424428,0.56626976,-0.86909294,-0.01594385,-0.4715696,0.12803651,1
0.09499776,-0.25844604,-0.14594948,0.6297002,-0.8148277,0.04132305,-0.18097113,0.032560527,1
0.75191206,0.5484817,-0.10723753,0.660973,-0.79172134,-0.02327533,-0.5455711,-0.16993552,1
0.62250066,0.67083573,-0.1340635,0.7007602,-0.76432836,0.046588287,-0.3493917,-0.04147862,0
0.18135549,-0.030519754,-0.3219574,0.69528854,-0.8156487,-0.033494554,-0.5299008,0.18191172,0
-0.23744136,0.52626365,-0.2630821,0.6182106,-0.820094,-0.15124783,-0.21046048,-0.020631257,0
0.19820285,0.7064203,-0.037989795,0.49609795,-0.87882274,0.24366257,-0.21531704,0.44123274,0
-0.40729862,0.3235964,0.15543339,0.5054109,-0.8694197,0.18488526,-0.08768281,0.5301012,0
0.057068825,0.30037308,-0.13884167,0.78767985,-0.73209584,-0.45905128,-0.11385565,0.0347436,0
0.978343,0.37535232,-0.1282923,0.5845716,-0.821548,-0.10579987,-0.17206241,0.1515173,1
-0.45610833,0.6570959,-0.175946,0.47485688,-0.9065479,-0.06866113,-0.18833618,-0.5389959,1
0.59850955,0.81736493,0.29930067,0.5043127,-0.8361716,-0.306778,-0.07575257,0.09830171,1
0.3856839,0.33039817,-0.59911877,0.6240124,-0.83433837,-0.21554127,-0.100851975,0.51404494,0
-0.34359384,0.5818647,-0.044756047,0.53039706,-0.86994356,0.03804753,-0.07962077,0.11332272,0
0.143583,0.44607338,-0.3417755,0.85644937,-0.67345303,0.19517502,0.04395546,-0.07654996,0
0.6595315,0.3467004,-0.15086521,0.57465464,-0.81796044,0.0095925145,-0.30510873,-0.55722904,1
0.742352,0.47894764,-0.12342696,0.6187152,-0.79593915,-0.10303516,-0.4018772,-0.13047421,0
-0.2717831,0.58906037,-0.22332922,0.6301676,-0.8052865,-0.29662523,-0.048375048,-0.09217389,1
0.009987682,0.09436551,-0.19957863,0.6571211,-0.8046808,-0.007097535,-0.15252113,0.3923659,1
0.9629088,0.4643945,-0.35315534,0.58215696,-0.8426402,-0.19545661,-0.060972087,0.6194097,1
0.6712582,0.27230018,-0.11006604,0.6457201,-0.77029806,-0.0703979,-0.24407119,-0.1548752,1
0.5444431,0.65623415,-0.29317373,0.68830603,-0.7659259,0.11167489,-0.35474318,-0.1304836,0
0.8627872,0.4043013,-0.15803,0.6053132,-0.79640675,-0.29701674,0.32052383,0.05478426,1
0.19317418,-0.014320821,-0.35624993,0.73084915,-0.7786319,-0.16830783,-0.24565387,-0.00061745197,1
0.7499844,0.18553723,-0.5361459,0.5149843,-0.8188875,-0.09328317,0.861175,0.3438777,1
0.1293054,0.32990757,-0.30377197,0.77187544,-0.7540436,-0.35086128,-0.15435745,0.054617137,0
0.09846313,0.696496,-0.5177445,0.6640683,-0.8050023,-0.004454132,-0.17270102,-0.15202773,0
-0.05691436,0.42436683,-0.08807751,0.5355566,-0.88562083,0.1587278,-0.22241038,0.60767156,0
0.37605065,0.8934458,0.22150171,0.540024,-0.8269412,-0.08984228,-0.35249645,-0.12608272,1
0.10451858,0.096275866,-0.34338492,0.61782616,-0.8419627,0.052188568,-0.2643281,0.10001616,0
-0.32938975,0.20340127,0.18518633,0.49516404,-0.8598203,0.097862564,0.075803235,0.52483815,1
0.6858593,0.5531721,-0.04777862,0.63878495,-0.7857715,-0.1350944,-0.4392516,-0.21084096,1
-0.11229077,0.53941625,-0.18251346,0.6857876,-0.7898064,-0.26053235,-0.15131894,0.054119334,1
0.7268714,0.222163,-0.22445732,0.49174005,-0.8512007,0.0835923,-0.26579624,-0.016722977,1
0.6234695,0.83385897,-0.16452144,0.58417976,-0.8158706,-0.10469917,-0.376856,-0.12707445,1
0.715706,0.36081165,-0.18069376,0.5945066,-0.7949864,-0.11559287,-0.2345008,-0.1580946,1
0.14194965,-0.3110041,-0.3381677,0.46653673,-0.7973016,-0.01770966,-0.29024455,0.05265966,1
0.6093594,0.4020735,-0.024821281,0.644652,-0.777111,-0.014169903,-0.29068848,-0.18007587,1
0.07038814,0.07872027,-0.024327308,0.69836503,-0.78438973,-0.08802837,-0.06800785,0.49839705,0
0.6767558,0.341972,-0.17283706,0.61297005,-0.7950398,0.004227143,-0.30449373,-0.18214437,0
-0.03591883,-0.0870778,-0.37628147,0.6284402,-0.80194974,-0.3255011,0.014107481,-0.12995946,1
-0.078017324,0.7483988,-0.52869916,0.557244,-0.8527154,0.093442135,-0.1587096,-0.19932808,1
0.6515583,0.6713754,-0.31595778,0.7145344,-0.76917285,0.09037406,-0.32973808,-0.20958658,0
0.86262894,0.26920733,-0.10438156,0.57495695,-0.82342976,-0.02101011,-0.10477556,-0.2846104,1
-0.18485245,0.41109094,-0.13226843,0.63185465,-0.8227645,-0.13878983,-0.28046304,0.18374607,0
0.89843285,0.4535309,-0.054486945,0.60509944,-0.80209994,-0.20782636,-0.11282551,0.11206712,1
0.7152271,0.14712772,-0.19185281,0.5175905,-0.8254317,-0.09514224,0.34188467,0.020520248,1
-0.069348544,0.1565955,0.013438553,0.75299853,-0.7395927,-0.33432886,-0.114716515,0.010101397,1
0.7701739,0.1722514,-0.015291676,0.6169447,-0.8007627,0.11229345,-0.37754244,0.0030759946,0
0.6317793,0.6856109,-0.17320356,0.5267832,-0.83732617,-0.062564075,-0.03425871,-0.2979476,1
0.56605685,0.17252634,-0.018558443,0.69854856,-0.7698908,0.27764675,-0.52535856,0.0108243935,0
-0.15286142,0.44147673,-0.18723492,0.60359156,-0.824271,-0.18828762,-0.10802169,0.08735986,1
0.5555139,0.9124757,-0.14008036,0.65847313,-0.7940106,0.06889354,-0.41435337,-0.03977316,1
-0.26330638,0.50292015,-0.21537372,0.5134321,-0.88010114,0.058833964,-0.22568694,0.0004971735,0
0.11966249,0.8152852,-0.45705307,0.7253191,-0.7241934,0.4942829,0.2157073,-0.09319547,0
0.3915366,0.7391596,0.011674717,0.5619827,-0.81959456,-0.02241851,-0.28964543,-0.18288666,1
0.62138855,0.44195622,-0.4225915,0.5370709,-0.82021296,-0.15470839,0.29088065,-0.220675,1
0.66332936,0.4615805,-0.24995889,0.7182536,-0.7633043,0.1530973,-0.3573572,-0.18037358,0
0.77422476,0.4475926,-0.14237347,0.6256242,-0.80426896,0.03697658,-0.3754399,0.007193636,0
0.71837187,0.24104963,-0.24547014,0.56213695,-0.79771644,-0.22187123,0.36718547,-0.10853976,1
0.07784292,0.0868215,-0.16351855,0.6752334,-0.80339926,-0.051603593,-0.11649579,0.15594044,0
-0.0016475022,-0.46749687,-0.20892918,0.52620447,-0.86878973,0.08474034,-0.23587836,-0.50104743,1
0.7439611,0.43573767,-0.15734951,0.67431384,-0.7850024,0.180062,-0.36071146,0.08123033,0
-0.14554566,0.2327292,-0.501691,0.39617044,-0.97035205,0.0631117,-0.14053439,-0.88180095,1
0.18601426,0.07301003,-0.49724317,0.6806128,-0.8182293,-0.11836577,-0.3940134,0.10980688,0
-0.11199331,0.8557111,-0.116602436,0.7454085,-0.69237304,0.35041323,0.2655618,-0.21117958,0
-0.017642349,0.7080041,-0.38121074,0.7031409,-0.7743554,-0.0281728,-0.12655264,-0.16509376,0
0.05698785,0.075844824,-0.2506759,0.7747054,-0.74307513,-0.247281,-0.18925396,-0.051408168,1
0.47370058,0.71279395,-0.051424548,0.47244394,-0.86028016,0.03697002,-0.25797504,-0.04279675,1
0.66044414,0.49294555,-0.003162995,0.7494222,-0.7452554,0.10389383,-0.6435081,-0.09815441,0
0.8528891,0.3541161,-0.123177156,0.6147769,-0.8077913,-0.007047151,-0.10434199,-0.23173378,0
0.6271377,0.503533,-0.2067366,0.7254924,-0.7549677,0.10855959,-0.32199833,-0.18408301,0
0.45138422,0.8217327,-0.37768024,0.67952645,-0.7676703,0.08342313,-0.08385485,-0.17823033,0
-0.60818875,0.5975581,-0.044987626,0.31087524,-0.9766628,0.06003672,-0.12734479,-0.48190033,1
0.85476756,0.43137366,-0.3056331,0.55486786,-0.81090397,-0.32469067,0.5293601,0.116160855,1
0.6463142,0.03095439,-0.33044773,0.5298183,-0.81721145,0.0845162,-0.09142484,-0.51442707,1
-0.122011185,0.56402194,-0.08674941,0.7192383,-0.75945944,-0.43668365,-0.042701513,0.020488337,0
0.12622635,0.14081556,-0.08129852,0.7313059,-0.7702303,0.090072475,-0.51410997,0.05995006,0
0.66747236,0.70427144,-0.22093213,0.7082515,-0.773743,0.11634931,-0.51525676,-0.05240937,0
0.55839443,0.42053068,-0.39603734,0.7050228,-0.76051885,0.21838228,-0.2773436,-0.25191635,0
0.7344799,0.077453464,-0.011649415,0.5990999,-0.80186564,0.06499455,-0.35352188,-0.4837245,1
-0.44580185,0.74197006,-0.87353295,-1.0,0.9867311,-0.42586857,-0.97533923,0.26920035,1
-0.025706977,0.86925304,-0.23927434,0.7384771,-0.70672214,0.39051265,0.2769407,-0.16124418,0
0.28191954,0.71416986,0.46414042,0.7024275,-0.6887393,-0.028366392,0.27007437,-0.45637208,0
-0.039029032,0.52911633,-0.12805296,0.7978479,-0.7475261,-0.33671528,-0.26544827,-0.033122,0
0.07030323,-0.17569274,-0.3472682,0.58772063,-0.84510344,0.14423333,-0.24060717,0.046852686,0
0.8701924,0.35410044,-0.13766706,0.5897829,-0.81849504,-0.053570844,-0.34311944,-0.053698238,1
-0.17957303,0.58174694,-0.32244197,0.6214961,-0.83571696,-0.22228387,-0.32175165,0.043235116,1
0.21090189,0.054899216,-0.648509,0.64082175,-0.8319171,-0.21382388,-0.1319955,-0.01987601,1
0.46732765,0.61895275,-0.32183307,0.43092114,-0.89183956,0.0031021703,-0.0058478266,0.47192013,1
-0.21170515,0.46468145,-0.14936662,0.6711067,-0.78774744,-0.23185055,-0.16900356,-0.029320244,1
0.12543099,-0.0054264665,-0.23702018,0.72482127,-0.7708246,-0.20742826,-0.21286727,0.035541423,0
0.29926568,0.54606044,-0.051045083,0.49308288,-0.87791383,0.24913707,-0.1686687,0.49348372,0
-0.062341124,0.4719713,-0.2725735,0.6414125,-0.814341,-0.53938967,-0.058333196,-0.17450935,1
0.26145795,0.72993886,-0.37511608,0.78315735,-0.6886591,0.27074996,0.2573124,-0.0989468,0
0.41836268,0.90504843,-0.41284546,0.5712059,-0.82625484,0.0907718,-0.23883814,-0.28959608,0
0.04412821,0.252819,-0.072000965,0.73651946,-0.7195419,0.37052366,0.20929089,0.083578244,0
0.84419334,0.49469322,0.11892873,0.6414224,-0.7818624,-0.28162763,-0.30797,-0.0016605407,1
0.09644686,0.18735236,-0.40246385,0.75140786,-0.7635365,-0.2519861,-0.2336578,-0.06205736,1
0.71095157,0.5153698,-0.3740187,0.6548244,-0.794464,0.11088216,-0.36193484,-0.19091342,1
0.3301206,0.27398616,-0.16896449,0.7784277,-0.69143707,0.49231106,0.17407411,0.06038733,1
0.53362197,0.8107032,-0.052117564,0.6878811,-0.77448076,0.047763437,-0.43758556,-0.10932875,0
0.96820724,0.1266549,-0.12303045,0.56938756,-0.8168188,-0.17555277,0.33068973,0.13066214,1
-0.043264598,0.7387482,-0.16764827,0.59717214,-0.84366727,0.20968196,-0.46642068,0.06447465,0
0.40691274,0.8129221,-0.45675066,0.64724964,-0.7834108,0.17657241,-0.10625011,-0.21251498,0
0.21476465,0.70980686,-0.06801809,0.6068331,-0.7981036,0.26708242,-0.25100812,-0.17468794,0
0.5725254,0.89333165,-0.24730003,0.6924609,-0.77270436,-0.00878548,-0.22562045,-0.14316544,1
0.771358,-0.048611015,0.07266742,0.40410852,-0.8839143,0.15242957,-0.05743383,0.27350125,0
0.22462222,0.6723972,-0.22521457,0.8057467,-0.6878987,0.3673812,0.1957747,-0.1124066,1
0.10834846,0.01717925,-0.09438079,0.7823282,-0.7357767,-0.31188267,-0.1013247,0.044345595,0
0.55974925,0.6041794,-0.12151185,0.7235892,-0.75377417,0.14923245,-0.35411727,-0.01076138,0
0.92161405,0.39045927,-0.06927038,0.5995641,-0.8074894,-0.13369098,-0.10647661,0.14756697,0
-0.17669281,0.4114323,-0.270249,0.59643775,-0.83888716,-0.12936866,-0.27795586,0.13485046,1
0.74800205,0.28182337,0.051282793,0.657057,-0.77995,0.003220642,-0.46591762,-0.121658795,0
0.6909503,0.3187167,0.17803177,0.6206585,-0.7879873,-0.088189214,-0.44851786,-0.103287935,0
-0.0941813,0.84371996,0.17922169,0.69622153,-0.68333006,0.459961,0.4463318,-0.42844594,0
0.8846396,-0.1468435,-0.23663016,0.51438344,-0.8440678,0.16260482,-0.06887525,-0.3158265,1
0.7850697,0.04692942,-0.23301175,0.5587169,-0.8166569,0.07610998,-0.24579915,-0.13377878,1
0.74404544,0.32952312,-0.09105109,0.6135593,-0.7881644,-0.10503972,-0.2333827,-0.07329153,1
0.54384005,0.89160615,-0.22783309,0.6475345,-0.7909754,0.013323911,-0.20278859,-0.12925375,0
0.05599785,0.7575966,-0.07248888,0.7145517,-0.7303277,0.59812987,-0.11872773,0.1094794,0
-0.04850787,-0.2613281,-0.37269425,0.4822641,-0.77685714,-0.0058662724,-0.24111062,-0.06861825,1
0.5574066,0.78510606,-0.038030982,0.56564826,-0.82021105,-0.075481944,-0.37954602,-0.12995732,0
0.026511252,-0.2914651,-0.22091277,0.56935924,-0.84400785,0.14964038,-0.21706218,0.041985467,1
0.8904319,0.44849193,-0.19013585,0.5903355,-0.8092231,-0.2918057,0.3205658,0.06924419,1
-0.12974256,0.4545143,0.1482673,0.55951345,-0.8453244,0.12492363,-0.47222131,0.13199718,0
0.6697949,0.41893196,-0.17885785,0.57086235,-0.8087449,-0.09031598,-0.047303498,-0.42358452,1
-0.36513716,0.28851372,0.12141743,0.5559909,-0.83975905,0.06413726,-0.07864865,0.076682985,1
0.6401075,0.70323825,-0.30774426,0.7151922,-0.76825714,0.078747466,-0.27747548,-0.17754604,0
0.00054219365,0.4652716,-0.3687964,0.74557513,-0.7639099,-0.37203133,-0.14459683,-0.039714556,1
0.6381104,0.6856945,-0.20921072,0.7137996,-0.76730895,0.112817824,-0.49597856,-0.070266224,0
0.75038207,0.29423726,-0.17245463,0.503871,-0.8346933,-0.08134338,-0.06393318,0.042555094,1
-0.23554784,0.6032774,-0.30219975,0.4871741,-0.9187053,-0.058032908,-0.27550542,-0.5250747,1
0.032386214,0.6092426,-0.45566326,0.7473005,-0.75949454,0.01843492,-0.2227627,-0.235855,0
0.5836369,0.2717362,-0.10916819,0.70543504,-0.75825375,0.26496708,-0.2698208,-0.045074023,0
0.4851058,0.5965835,0.016582891,0.5067605,-0.8469095,0.10292424,-0.12365335,-0.28475732,0
-0.39537078,0.55093455,0.40868336,0.63756126,-0.7954877,-0.38583082,-0.2284523,0.1178294,1
0.11264883,0.059003413,-0.56771314,0.6714726,-0.7992234,-0.35015014,-0.05006533,-0.15766615,0
-0.111287445,0.5479896,-0.40299243,0.6626119,-0.8287412,-0.14616698,-0.4487836,0.016169652,0
-0.04995042,-0.05968845,-0.24022773,0.58432806,-0.8456948,0.23980406,-0.17651078,0.48755145,1
-0.29575688,0.6088925,-0.26554757,0.5011097,-0.8891165,0.14446081,-0.075373344,0.45754635,1
0.6730692,0.6647897,0.06769563,0.5226755,-0.83427995,-0.14733408,-0.07197066,0.14944945,0
0.6933253,0.35876265,-0.4456754,0.55589294,-0.81384826,-0.12671214,0.24210423,-0.14074852,1
0.68629414,0.96761566,-0.048271008,0.5060279,-0.86366653,-0.40550655,0.25316435,0.9098883,1
0.4436332,0.44397599,-0.5478244,0.72776693,-0.71726054,0.28989416,0.93651456,0.3640275,0
0.7454585,0.43416375,-0.39616248,0.6378896,-0.79739124,0.12415233,-0.13625666,-0.049292374,1
0.026693702,0.7036283,-0.43163332,0.7125207,-0.7806139,0.009970535,-0.12991723,-0.124212384,1
0.73655015,0.26676434,-0.27842394,0.5681453,-0.81214046,0.0039861035,-0.27321205,-0.12378632,1
0.7386558,0.14992642,-0.29635677,0.53699225,-0.8117349,-0.0651315,-0.072450794,-0.100753024,1
-0.10129362,-0.11433643,0.21167752,0.6922897,-0.7710379,-0.08891441,-0.20550974,-0.012633037,0
-0.2922222,0.4522953,-0.25487652,0.41607782,-0.92807555,0.24462381,-0.12243618,0.49956352,0
-0.02036944,0.6750897,-0.49776506,0.66204137,-0.79249483,-0.019358631,-0.12581998,-0.22401427,1
0.7808012,0.10073984,0.12759861,0.6089838,-0.7980741,0.02128739,-0.2323017,-0.30382556,0
-0.19426149,0.71320575,-0.18037538,0.71839887,-0.7746838,-0.3738971,-0.23283362,-0.0734738,0
-0.20309895,0.53753173,-0.01213564,0.7113148,-0.76634747,-0.40603286,-0.15897101,-0.14054076,0
0.7694658,0.40959388,0.07000254,0.64066255,-0.77841204,-0.173641,-0.23468399,0.017501779,0
0.6516135,-0.033323944,-0.5924949,0.5012991,-0.8323992,0.21682538,0.008065581,-0.98311704,1
-0.26388472,0.2978132,0.041088343,0.63257927,-0.7996919,-0.1450246,-0.11776568,0.0666576,1
-0.19523716,0.35411903,-0.088214554,0.63148576,-0.8196647,-0.13033617,-0.27678642,0.18658675,0
-0.26528007,0.50753105,-0.18938522,0.5823246,-0.84718186,-0.116251305,-0.30299792,0.14137703,1
0.72245073,0.7004317,-0.37691998,0.67867446,-0.7845576,0.01918136,-0.2695738,-0.15039095,0
0.78703815,0.44236678,-0.32349226,0.66853243,-0.78434885,0.062570006,-0.18605176,-0.07838774,0
0.12521441,0.59356815,-0.47480834,0.6834897,-0.8069815,0.088447936,-0.30848724,-0.19751948,1
0.7703235,0.58415145,0.022821888,0.63134134,-0.77997416,-0.3215753,-0.28957444,-0.08067128,1
0.23650323,0.27512085,-0.1717885,0.783681,-0.74489856,0.047929645,-0.49940708,-0.0045129396,0
0.9085785,0.21886706,0.083486006,0.5968974,-0.7977101,-0.19391817,-0.15174976,0.07459751,0
0.75135684,0.54362154,-0.08789612,0.6714364,-0.7837999,-0.04175421,-0.5271503,-0.1398116,1
0.18631265,0.13637066,-0.22024563,0.6921992,-0.7863457,0.19368242,-0.4405619,0.014952622,0
0.21473464,0.37485346,-0.12113182,0.35896268,-0.89892465,0.35238636,-0.091558404,-0.4093087,0
0.10956961,0.8515811,-0.4446711,0.77713233,-0.6992197,0.43512017,0.19177249,-0.15370584,0
0.018948704,0.10058376,-0.3063483,0.6156216,-0.8401948,0.15887585,-0.24052247,0.4654352,0
0.16885309,0.6009145,-0.45528167,0.75019944,-0.7706381,0.018012896,-0.2758211,-0.1525639,0
