0,1,2,3,4,5,label
-0.53549826,0.38372263,0.4171406,-0.5831744,-0.78435063,-0.08192457,0
0.21795858,0.60477835,-0.043074355,-0.9103955,-0.6331929,0.06568569,1
-0.13471323,0.4658763,-0.17456752,-0.59629446,-0.865254,0.09769071,1
-0.021625817,-0.057884187,-0.07196855,-0.66504586,-0.8172096,0.08879165,1
0.6522372,0.6534797,0.023925327,-0.7451552,-0.74612385,0.04749122,0
0.20158707,-0.055763066,-0.18106179,-0.7266792,-0.8088568,0.041728087,0
-0.18875402,0.55367094,-0.1499525,-0.6620084,-0.8104797,-0.08988206,0
-0.38331705,0.28579557,0.21931785,-0.5495182,-0.8407479,0.22649823,0
0.06638387,0.3169502,-0.01059931,-0.8249818,-0.7240227,-0.41398376,0
1.0000001,0.36431518,0.035523504,-0.63548845,-0.8006269,-0.04048682,1
0.8786189,0.3121113,-0.46670088,-0.57721,-0.80438083,-0.011493616,1
-0.4035976,0.6845604,-0.07933867,-0.52730227,-0.8881797,0.046228614,1
0.42803812,0.31817633,-0.5030848,-0.6686229,-0.83347154,-0.068503216,0
0.884587,0.24807264,0.15482861,-0.65756506,-0.7766742,-0.06457535,1
0.18859988,0.46798015,-0.20343754,-0.91095436,-0.6388162,0.1921249,0
0.69636214,0.34246895,-0.031009765,-0.62273663,-0.79929215,0.06488437,1
0.77084637,0.4607976,0.022804156,-0.66316503,-0.7801289,-0.061840646,0
-0.12695584,0.36697692,0.23826048,-0.7262208,-0.7723542,-0.08737598,1
0.041781187,0.061240643,-0.09712233,-0.70876473,-0.7806585,0.0021210462,1
0.6945528,0.24878344,0.029814716,-0.6884331,-0.7486238,-0.028278738,1
0.87733537,0.4002821,0.026702207,-0.6558637,-0.7759548,-0.22641852,1
0.22407976,0.004175484,-0.22377387,-0.7802315,-0.7652774,-0.13956457,1
0.15594414,0.353545,-0.16120294,-0.8156656,-0.7448061,-0.30633473,0
0.15594289,0.7242626,-0.35117838,-0.71758705,-0.7842734,0.06903549,0
0.57446367,0.6536123,-0.3841713,-0.557178,-0.84690154,0.074920446,0
-0.018485427,0.400751,0.018110074,-0.58702505,-0.86204207,0.19006723,0
0.39958456,0.87679464,0.34072942,-0.57698715,-0.80936086,-0.0111007765,1
0.14328912,0.10935551,-0.21693093,-0.6785081,-0.8159038,0.11586889,0
0.36911514,-0.52268046,0.5084584,-0.5847883,-0.73439556,0.23011051,0
-0.1976158,0.4834517,0.1404912,-0.626085,-0.83393747,-0.037539527,0
-0.30435246,0.16948411,0.23817879,-0.54242086,-0.82908106,0.15373078,1
-0.07740688,0.56640166,-0.059289835,-0.7259036,-0.7804374,-0.19917975,1
0.76677126,0.20478289,-0.092199266,-0.5464616,-0.8290989,0.13892493,1
0.6700238,0.8285736,-0.009596188,-0.6267407,-0.80278075,-0.045599595,1
0.75058734,0.34615377,-0.038082138,-0.64163965,-0.7760362,-0.06208469,1
0.48440972,0.885803,-0.022492684,-0.6742922,-0.78508943,0.22543634,0
0.17007476,-0.28815848,-0.25615987,-0.5202077,-0.79032826,0.0017091297,1
0.1403973,0.08281568,-0.18552032,-0.71656287,-0.7875321,0.037162587,0
0.08118814,0.041630924,0.07928673,-0.74501455,-0.7587841,-0.073384,0
0.71351534,0.32363677,-0.03130997,-0.66095936,-0.7727295,0.051068887,0
-0.011938691,-0.090768635,-0.26688185,-0.6832289,-0.7821535,-0.27164808,1
-0.007704079,0.77934027,-0.37578696,-0.615464,-0.8300232,0.18492603,1
0.68876624,0.6745859,-0.14119482,-0.76471984,-0.74520165,0.12855169,0
0.88639665,0.26731125,0.027945697,-0.62604713,-0.80069697,0.051255714,1
-0.1586315,0.39545736,-0.009594841,-0.6556433,-0.8157682,-0.016883925,0
0.91371965,0.44197446,0.10664563,-0.65112597,-0.782439,-0.13672124,1
0.7392001,0.13581905,-0.037751157,-0.57369727,-0.7996327,-0.026114374,1
-0.11589351,0.743561,-0.25604147,-0.56563854,-0.8993982,0.024507444,1
-0.06457618,0.1639514,0.11000343,-0.7906511,-0.7262636,-0.288026,1
0.7860561,0.14144698,0.11525808,-0.66263527,-0.7762508,0.1443356,0
0.67651916,0.6955496,-0.040502403,-0.5749647,-0.81901085,0.030747019,1
-0.02291438,0.3850209,0.05619879,-0.8624639,-0.69926405,-0.39795473,0
0.60524046,0.14529206,0.11075652,-0.73366445,-0.74505484,0.30498198,0
-0.113764465,0.4688779,-0.07597258,-0.6475938,-0.813112,-0.11800869,1
0.5947201,0.9020482,0.023507606,-0.7035337,-0.77802014,0.08033231,1
-0.20862144,0.5253566,-0.10948109,-0.56982213,-0.8557013,0.15523767,0
0.07690707,-0.08205134,0.03075651,-0.69096786,-0.7859551,0.023646409,0
0.42529196,0.723091,0.14658989,-0.6049406,-0.79780656,0.052675217,1
0.67637205,0.44591832,-0.24799055,-0.5959558,-0.79824334,-0.07943421,1
0.0202443,-0.47897232,0.25365147,-0.6747117,-0.7864443,0.22229794,0
0.80231744,0.42678833,0.009093199,-0.6732746,-0.78334624,0.07891173,0
0.7496494,0.23572807,-0.08513804,-0.6169377,-0.7745799,-0.15112844,1
0.09717858,0.094362825,-0.043307256,-0.7295385,-0.7747689,0.020178372,0
0.5663239,0.8818717,0.1883422,-0.5647815,-0.8301599,-0.06657038,1
0.22561005,0.061178386,-0.34184435,-0.71737754,-0.81179607,-0.024041899,0
-0.07130322,0.8709909,0.008900054,-0.79597867,-0.64472,0.401152,0
0.029493243,0.728861,-0.22876307,-0.7495417,-0.75257015,0.043115243,0
0.19178545,0.68167424,-0.27295595,-0.8029049,-0.7428056,0.008246671,0
0.08125803,0.0898239,-0.13096914,-0.81806374,-0.7299493,-0.21634173,1
0.5185867,0.7037272,0.07726155,-0.51878226,-0.8406726,0.11688762,1
0.8759802,0.3506951,0.01502404,-0.6643002,-0.78488994,0.0614447,0
0.650236,0.49636608,-0.048439577,-0.7725862,-0.7293488,0.13770494,0
0.5026668,0.8315009,-0.2086198,-0.7296811,-0.74112666,0.14763042,0
-0.55239654,0.6243892,0.01966893,-0.368923,-0.95428646,0.20159248,1
-0.09783393,0.590886,0.032986328,-0.75467885,-0.75169486,-0.3673267,0
0.16323765,0.12857217,0.040440127,-0.762749,-0.7522757,0.12901497,0
0.7029047,0.6858716,-0.055631295,-0.754591,-0.75787735,0.10148291,0
0.6010115,0.415782,-0.23851252,-0.757682,-0.7320042,0.2464989,0
0.7520786,0.059799075,0.08999876,-0.6435539,-0.7815562,0.09982184,1
0.9014735,0.37265173,-0.10696037,-0.6377731,-0.7916145,-0.1281205,1
-0.3499695,0.8145094,-0.887746,0.9999999,0.9881643,-0.63499945,1
0.023372144,0.88956654,-0.09831332,-0.7946776,-0.657915,0.4449944,0
0.75969064,-0.17094809,0.068024464,-0.6621018,-0.7625445,0.21426184,0
0.11041123,-0.16825771,-0.23958081,-0.6498055,-0.8158423,0.20011081,0
0.8986258,0.3397569,0.016409464,-0.6390127,-0.79918736,-0.0043545812,1
0.072734445,0.056293845,-0.011884809,-0.72246754,-0.79617,-0.07053684,0
-0.13594973,0.5767425,-0.1788539,-0.6522379,-0.83165205,-0.09034522,1
0.25547165,0.063192785,-0.49888346,-0.70464903,-0.8139172,-0.1685553,1
0.71297574,0.67731035,0.048216105,-0.5229416,-0.84937924,0.08849877,1
0.59961414,0.35680333,0.12579955,-0.8000985,-0.6932649,0.13675256,0
-0.17648673,0.48757377,-0.040798575,-0.70981824,-0.77781415,-0.17448689,1
0.5339709,0.46548635,-0.05726251,-0.48436898,-0.84756356,0.22580162,1
0.34443274,0.51087594,0.05981397,-0.54725593,-0.84973013,0.27763635,0
-0.033413887,0.4968292,-0.10861525,-0.6905858,-0.79826033,-0.48341215,1
0.32715023,0.7490604,-0.22892089,-0.86352915,-0.6215873,0.38656515,0
0.48165873,0.92212707,-0.2466438,-0.6263788,-0.8042085,0.16188326,0
0.097966984,0.052725673,-0.30617163,-0.6823901,-0.8209784,0.015827453,0
0.844594,0.47454908,0.26641262,-0.6788503,-0.7674894,-0.22989392,1
0.133753,0.20965827,-0.26514417,-0.7981708,-0.75344604,-0.21929106,1
0.36312398,0.26470914,-0.03612263,-0.83645797,-0.6429465,0.47398788,1
0.5635432,0.7939417,0.101882055,-0.7301332,-0.7575943,0.051827926,0
0.9779573,0.11808157,0.051940463,-0.6243886,-0.79162866,-0.10860844,1
0.0023429692,0.7366648,-0.036021657,-0.6416192,-0.82791287,0.22960792,0
0.47167093,0.8255539,-0.29131904,-0.6997877,-0.75619143,0.23957434,0
0.6084471,0.90220493,-0.071799934,-0.7384717,-0.75120765,0.04797081,1
0.7836598,-0.075290054,0.17743674,-0.45887434,-0.85424143,0.22916195,0
0.2588914,0.6881019,-0.07009123,-0.861916,-0.63909554,0.40210742,1
0.115144044,0.027850747,0.020949636,-0.8226918,-0.72114927,-0.27341607,0
0.4566517,0.758294,-0.059523616,-0.5725944,-0.80173683,-0.0827564,1
0.60974205,0.6031606,0.049729593,-0.7695637,-0.7230118,0.16341141,0
0.93930924,0.37757248,0.0886469,-0.64850754,-0.7851715,-0.06308599,0
-0.13602474,0.40190938,-0.14367676,-0.6248979,-0.8330737,-0.0046441443,1
0.76048255,0.25143358,0.18168859,-0.6979377,-0.75945294,0.029614648,0
0.69218504,0.28627452,0.2975663,-0.6577475,-0.7702934,-0.054755002,0
0.23605026,0.39106268,-0.2677529,-0.7943659,-0.7726475,-0.23605782,1
-0.04505968,0.8139349,0.25357184,-0.759879,-0.6087267,0.5636242,0
0.91872317,-0.1534853,-0.120420665,-0.57284933,-0.81602246,0.22430213,1
0.76611793,0.23555729,-0.08662927,-0.6070542,-0.7904585,0.024919141,1
0.6710323,0.12438923,0.16323602,-0.7252535,-0.7549109,0.29406413,0
-0.43645787,0.3893027,0.091111235,-0.52503645,-0.8415915,0.17870615,0
0.82396233,0.027737856,-0.09921829,-0.6125361,-0.79159856,0.12131112,1
0.7670806,0.3095871,0.049248338,-0.65853536,-0.76804644,-0.054491192,1
0.5830463,0.9030619,-0.058312807,-0.693441,-0.769687,0.0759248,0
-0.060176343,0.7744695,0.08999194,-0.7033553,-0.737624,0.51628304,0
-0.012022853,-0.24038225,-0.30098027,-0.53477246,-0.7682967,0.015946515,1
0.92410016,0.5021797,-0.023426458,-0.6406949,-0.7929707,-0.20184521,1
0.59641266,0.77510774,0.10188274,-0.6061435,-0.80544114,-0.014519662,0
0.057513624,-0.28995293,-0.13193917,-0.62926555,-0.813311,0.20595768,1
0.90885824,0.44843966,0.0016828701,-0.6429057,-0.7888276,-0.21600318,1
-0.087835014,0.45071265,0.24423993,-0.58782333,-0.8291743,0.20159109,0
0.70674145,0.42076913,-0.052658692,-0.61992306,-0.7884336,-0.011141438,1
0.67634416,0.7074139,-0.1306988,-0.7652636,-0.7434351,0.123066716,0
-0.38269055,0.031442404,0.3037529,-0.5083314,-0.84894055,0.30673218,1
0.78353465,0.28158477,-0.035769843,-0.5575378,-0.8123212,-0.0043401346,1
-0.17693704,0.63626534,-0.18525279,-0.5459856,-0.9012821,0.049589723,1
0.60919416,0.24261035,0.031494774,-0.7534957,-0.7289363,0.25848895,0
0.5187149,0.59403974,0.12427156,-0.55100673,-0.8245874,0.18783662,0
-0.4078893,0.52405363,0.49149686,-0.6474756,-0.7899974,-0.24300358,1
0.15257719,0.06705889,-0.42698935,-0.7294058,-0.782302,-0.30067116,0
-0.0123304725,-0.09811467,-0.14888656,-0.64142734,-0.8162333,0.24671695,1
0.6306171,-0.5486848,0.23085746,-0.6440676,-0.7502229,0.37913856,0
0.6937466,0.6566448,0.21170954,-0.56436676,-0.814855,-0.05769507,0
0.7421651,0.35715514,-0.27019718,-0.6144403,-0.7927981,-0.06570852,1
-0.06865364,0.74198395,-0.0012872498,-0.6895325,-0.8209929,-0.13483831,0
0.71968603,0.981222,0.12534788,-0.5495279,-0.85276026,-0.28671303,1
0.5007107,0.46798468,-0.38600925,-0.79779917,-0.67096686,0.32742947,0
0.78339803,0.43881568,-0.22511874,-0.69545555,-0.76982147,0.17595127,1
0.07343745,0.72493887,-0.26635906,-0.7618053,-0.7568873,0.082185335,1
0.7792155,0.25076246,-0.13704816,-0.6197705,-0.79166836,0.05052324,1
0.78115755,0.13700897,-0.15904197,-0.5904505,-0.78922534,-0.0026962385,1
-0.10857472,-0.1253286,0.2833293,-0.7349891,-0.7420709,-0.032125063,0
-0.22709262,0.43516263,-0.16279458,-0.47557253,-0.90252745,0.2974308,0
0.03831747,0.7005284,-0.34331483,-0.71304643,-0.77146906,0.054966964,1
0.7810933,0.080565006,0.2313577,-0.6510399,-0.7754349,0.0687585,0
-0.16111642,0.7405587,-0.049581762,-0.75520325,-0.7695005,-0.31443295,0
-0.18002063,0.5598592,0.09592807,-0.7494174,-0.75668395,-0.33692446,0
-0.4807163,0.3603721,0.032550864,-0.43759146,-0.9074152,0.21226126,1
0.77478963,0.38593817,0.21123451,-0.6806855,-0.7590979,-0.12056646,0
-0.24383646,0.31130707,0.12645596,-0.66950345,-0.78512126,-0.08396809,1
-0.2286061,0.4958402,-0.067672074,-0.60929734,-0.8410729,0.01405073,1
0.762738,0.7097491,-0.19510607,-0.7312123,-0.76310605,0.06638642,0
0.7822225,0.5680206,0.17097461,-0.67000157,-0.76760876,-0.2657408,1
0.9102591,0.19825941,0.22426522,-0.6404181,-0.77697283,-0.13342738,0
0.7767203,0.5219842,0.06457738,-0.71303886,-0.7677678,-0.013820525,1
0.17111492,0.8755126,-0.2849095,-0.8360417,-0.6527599,0.47099385,0
0.06017202,0.06803101,-0.19640194,-0.6723444,-0.81477505,0.1637249,0
0.21287656,0.61913466,-0.2866599,-0.7995476,-0.7492663,0.068700776,0
-0.057229042,0.75688124,-0.19152544,-0.70220697,-0.8121414,-0.21401036,0
0.95331293,0.38292745,0.107151315,-0.645095,-0.7964878,-0.09585579,1
-0.03348607,0.47635913,-0.24730277,-0.7073243,-0.7564564,-0.6118957,1
0.8021993,0.1696426,-0.062840536,-0.6530545,-0.7766653,0.11917723,1
0.36900115,-0.036751747,-0.69048774,-0.6583155,-0.86272454,-0.061963007,1
0.19826916,0.20529711,-0.10065368,-0.8098417,-0.75371945,-0.23256281,1
-0.12677073,0.7509172,-0.07033587,-0.74474275,-0.7815784,-0.21914917,0
-0.027394414,0.62976086,-0.14216661,-0.7290102,-0.7890825,-0.20019627,1
0.1302238,-0.060946107,-0.017747346,-0.73598045,-0.76900035,0.049527895,0
-0.102833,0.7484272,0.1355488,-0.67493117,-0.7859382,0.033495396,0
0.6754197,0.5605271,0.37196544,-0.6523253,-0.7787955,-0.13495508,1
0.73098415,0.55982566,-0.09791923,-0.63364744,-0.8076002,0.05324109,1
0.75814044,0.6534468,-0.16467881,-0.74822885,-0.7564446,0.11882645,1
-0.11762124,-0.27566397,0.29730988,-0.68084204,-0.7569635,0.034820914,0
0.42899796,0.71618676,0.2788241,-0.3613557,-0.9184233,0.25804663,1
-0.005904019,0.6770015,-0.29914972,-0.7277192,-0.79761773,-0.19694589,1
0.748896,0.12973192,-0.02200355,-0.6403742,-0.78035843,0.13095441,1
0.8530242,0.2638347,0.20072259,-0.6452519,-0.77688974,-0.10313077,0
0.7572075,-0.120438516,0.051050507,-0.63141435,-0.77067155,0.15945284,1
0.730834,0.48811248,0.012725692,-0.681016,-0.7655088,-0.033446923,0
-0.09809095,0.6985767,-0.10598748,-0.7456924,-0.77578825,-0.28134385,0
0.00085517764,0.76210594,-0.06580123,-0.841382,-0.65692765,0.12994345,0
-0.1284791,0.33261216,0.14586557,-0.7339661,-0.7626087,-0.06928039,1
-0.06512934,0.44958654,-0.1114879,-0.66359615,-0.81123227,-0.109441966,1
0.96601206,0.21950041,0.10907476,-0.64480793,-0.7866412,-0.0075308084,0
0.5086571,0.406788,-0.23208311,-0.69180655,-0.72923404,0.04118124,1
0.7247676,0.30430079,-0.25353134,-0.6000119,-0.7923013,-0.072963536,1
0.53264225,0.41972327,0.008264456,-0.8902728,-0.63460475,0.44786584,0
0.30224615,-0.3643844,-0.37854734,-0.5291115,-0.87878203,0.258299,1
0.17605443,0.4869827,-0.40153027,-0.7541311,-0.7662408,0.17818056,1
0.34571463,0.3263205,-0.33036715,-0.77499545,-0.7659058,0.1345743,0
0.7590101,0.47572523,-0.023701198,-0.6420981,-0.77049446,-0.2614015,1
0.63449275,0.38786235,-0.07799913,-0.6657595,-0.7814254,0.2952798,0
-0.106921345,0.5896799,0.03411232,-0.79235995,-0.7338275,-0.42915258,1
0.119771585,0.33869722,-0.12703997,-0.75907284,-0.72400457,0.39805567,0
0.5700791,0.7323555,-0.04828445,-0.5700729,-0.8286412,0.12934056,1
-0.13248941,0.33563033,0.19600016,-0.8550936,-0.6868193,-0.4305966,0
0.72033024,0.8086335,0.09229825,-0.5494511,-0.8337672,-0.1420197,1
0.8049623,0.46125418,-0.31275252,-0.60616744,-0.8037392,-0.09477259,1
0.63941234,0.68477994,0.13739471,-0.4698025,-0.85726964,0.031000454,0
0.7033074,0.3182975,-0.3039824,-0.599847,-0.78846395,-0.09217532,1
0.7188997,0.29807422,-0.21814273,-0.7232678,-0.7530802,0.21914919,1
-0.119416654,0.7387997,-0.13790852,-0.7522198,-0.781857,-0.14105272,0
0.86702174,0.33200082,0.122394234,-0.5906997,-0.8232037,0.037342574,0
0.082476884,0.11189425,-0.018827692,-0.6893393,-0.79741836,0.038373113,0
0.20394778,-0.078866005,0.032368444,-0.7767568,-0.74895287,0.24951692,0
-0.11913121,0.5222876,0.1495858,-0.72282434,-0.7472673,0.04260879,0
0.38847172,0.7389921,0.18231487,-0.5940697,-0.8005025,0.0595254,1
0.14536095,0.66008997,-0.3563673,-0.7617903,-0.76472443,0.13432024,0
0.7811125,0.076048404,-0.1556392,-0.59397066,-0.8041861,0.1649589,1
0.34940884,0.58198965,0.11659989,-0.9129388,-0.6057575,0.31963265,0
0.70895195,0.60301703,-0.32744133,-0.58886486,-0.8080674,-0.07769384,1
0.14459148,0.534264,-0.43213055,-0.6834721,-0.7985392,0.15420496,0
0.74897456,0.44135484,-0.17239192,-0.5920158,-0.8094571,-0.06916587,1
0.66448057,0.84192395,0.109148994,-0.6467045,-0.80119765,-0.05107613,0
-0.104836136,0.42939022,-0.2323292,-0.55253243,-0.88481957,-0.06528255,1
0.8706223,0.2921731,0.03845144,-0.61048484,-0.7805038,-0.23843986,0
-0.0009380281,0.19401917,0.028733402,-0.7493571,-0.75036126,-0.38473806,1
0.6443885,0.7008853,0.16085109,-0.7902941,-0.7208473,-0.0008210279,0
0.9036041,0.22863378,0.1310344,-0.61216486,-0.80057925,-0.0017986968,1
-0.36179942,-0.46063787,0.6085398,-0.69875795,-0.7008116,-0.09788549,0
0.5672846,-0.06543243,0.18530022,-0.6502146,-0.7332591,0.014907299,1
-0.19407147,0.4862176,0.004272513,-0.6260669,-0.8185845,-0.092980355,1
0.109706014,0.42277884,-0.14329007,-0.8049286,-0.7533889,-0.28848237,0
0.83907336,0.5862819,0.117833525,-0.66857374,-0.7933205,-0.07728929,0
0.75158715,0.35663798,0.34177345,-0.6394137,-0.7553594,-0.3820888,0
0.01922685,-0.3037721,0.13764946,-0.7825693,-0.7475135,-0.01357973,0
0.1138695,0.16150971,0.012546703,-0.7511817,-0.742703,0.12072952,0
-0.09453285,0.7610818,-0.17289388,-0.7070193,-0.8054184,-0.20807204,1
0.41909468,0.40889904,-0.14094949,-0.7817157,-0.77393544,0.07711594,0
0.16330129,0.8374845,-0.26760834,-0.8021648,-0.66973597,0.5350032,0
0.7980511,0.31823844,0.116104916,-0.59823596,-0.8198285,0.12402252,0
-0.17781138,0.6693648,-0.21426867,-0.5889297,-0.8702505,0.010979224,1
0.03278795,0.32785735,0.0050113983,-0.83947295,-0.71190226,-0.40214503,0
0.83602333,0.18081796,-0.051708855,-0.6447246,-0.79433537,0.13960594,1
0.53557575,0.578132,-0.25405756,-0.51899976,-0.8249552,0.0012825616,1
-0.0030795336,0.8298428,-0.046254806,-0.77033615,-0.66959107,0.5343698,0
0.053571224,0.2723333,-0.06257375,-0.78069,-0.7670892,-0.19148175,1
0.28890765,-0.22529995,-0.14400205,-0.7495251,-0.7542781,0.28384805,0
0.7345047,0.0769977,-0.27698755,-0.59535444,-0.7852345,-0.032649063,1
0.32087106,0.2763555,-0.31832367,-0.809407,-0.7452581,0.17632046,0
0.66849154,0.20764212,0.08673233,-0.5733493,-0.8161686,0.13727877,0
0.39013177,0.08200598,0.3910581,-0.9023389,-0.53079104,0.45935634,0
0.15168568,0.22601385,-0.37741354,-0.6368686,-0.8609176,-0.005293742,1
-0.0009851456,-0.048704654,0.20368971,-0.73608935,-0.75300306,-0.05748277,0
0.8845347,0.06892702,0.079475485,-0.56456834,-0.8361353,0.1816975,1
0.2140716,0.7757014,0.28469396,-0.46045262,-0.8801188,0.10777342,1
0.7699759,-0.15445787,-0.031408045,-0.6183523,-0.78313845,0.22636029,1
-0.17495835,0.031022072,0.4179506,-0.81711155,-0.6710737,-0.6166227,1
0.3670852,0.6421632,0.045427933,-0.5886103,-0.8289182,0.14498053,0
-0.19698578,0.5334188,0.037943713,-0.6733721,-0.79003614,-0.043850437,0
0.78237283,0.071606964,-0.07769054,-0.6154537,-0.7777507,-0.06361106,1
-0.10283965,0.6184137,-0.22860353,-0.68346786,-0.7986284,-0.22003663,1
0.58715373,0.7579269,0.18183993,-0.5014154,-0.8520002,0.11557741,0
0.36680335,0.5879527,-0.35776553,-0.8481043,-0.6526851,0.4443329,0
0.4342943,0.434372,-0.04212624,-0.81569856,-0.6554058,0.25410998,0
0.9630841,0.4959448,0.03510163,-0.64496666,-0.7939031,-0.103478596,0
0.06972286,-0.2265951,-0.029286485,-0.61882955,-0.71997213,-0.24517307,1
-0.3333177,0.49134463,0.30236673,-0.641492,-0.80388,-0.16370471,0
0.22059345,-0.03058812,-0.5260042,-0.6980466,-0.8123617,-0.14492092,1
-0.057507426,0.5592043,-0.15921587,-0.77274823,-0.76773566,-0.23152319,1
0.64585865,0.93546253,0.1487124,-0.47660118,-0.88424426,0.053548604,1
0.49125227,0.6056915,0.070280924,-0.5593996,-0.8062531,0.09334287,0
0.8362366,0.122767985,-0.12524018,-0.6199676,-0.79684174,0.1399117,1
0.7199707,0.5146734,0.12640797,-0.6357186,-0.78563154,-0.10742676,1
0.65745974,-0.028331906,0.21289358,-0.692919,-0.73128986,0.06557436,0
0.7829238,0.4578349,-0.1233514,-0.63949037,-0.78691924,-0.0306217,1
0.13457529,0.85786575,-0.21623522,-0.8019117,-0.6674044,0.47398713,0
0.7804011,0.4207506,-0.24037172,-0.6096977,-0.794843,-0.032751672,1
0.18486649,0.39005107,-0.3582739,-0.78710675,-0.7693687,-0.22535554,0
0.37770915,0.37165856,-0.065154046,-0.76664186,-0.77710146,0.09848052,0
0.7645601,0.14061493,-0.054680243,-0.63133484,-0.7689515,-0.12250267,1
0.042265832,0.6459965,-0.2809232,-0.68552417,-0.82434654,-0.21149802,1
0.29480666,-0.03681159,-0.32189065,-0.57348144,-0.8733716,0.20699954,0
0.17291585,0.5260899,-0.2738815,-0.8118061,-0.7604338,-0.2745918,0
0.68566245,0.7702434,0.004787728,-0.80044496,-0.7242101,0.0108733885,1
0.31366384,0.6534884,-0.24497317,-0.87954414,-0.62750757,0.33371308,0
0.09160802,0.5333641,-0.34463096,-0.7370648,-0.7646559,0.114396915,1
0.8513079,0.40789673,0.11493589,-0.67730945,-0.77962565,-0.037233047,1
-0.12982029,0.38818437,0.040326573,-0.71384484,-0.78188187,0.03391724,0
0.64306134,0.8255565,0.15413763,-0.6010998,-0.8075783,-0.025801003,0
0.8598613,-0.109140396,-0.101332314,-0.60766554,-0.7997371,0.22861095,1
-0.08368319,0.24877162,0.12007631,-0.81342196,-0.7264242,-0.2668213,0
0.22946736,0.24248761,-0.34199828,-0.73621213,-0.7897662,-0.23368901,1
0.12129828,0.71745205,-0.29872304,-0.72253793,-0.7740839,0.024312299,0
-0.21853703,0.77989936,-0.19020703,-0.67803204,-0.8190784,-0.0956281,1
-0.24416745,0.74407756,-0.15145215,-0.56832695,-0.89394337,0.06390836,1
0.12151754,0.03752613,-0.28122315,-0.7190325,-0.8106046,0.06403245,0
-0.1463781,-0.2811312,0.23460445,-0.6902866,-0.7574848,0.13032423,1
0.2820252,0.93337363,0.37715247,-0.6871771,-0.7488687,0.108688354,0
-0.18181801,0.50856006,-0.01695147,-0.630231,-0.8184811,-0.10148306,1
-0.13367131,0.6214269,-0.1928875,-0.6143637,-0.8457543,0.10839025,1
0.062372625,0.26714247,-0.22035214,-0.75358504,-0.79372346,-0.054464288,0
0.6539235,0.6182177,0.043441907,-0.75436664,-0.7476863,0.06293902,0
0.35409594,0.24535644,-0.3476455,-0.7597447,-0.76564777,0.1573083,0
0.6664184,0.4729926,-0.23630358,-0.76466674,-0.7314285,0.21931604,0
0.82501614,0.07857686,-0.15391478,-0.5718677,-0.8068809,0.011132624,1
0.6805295,0.1494037,-0.2639936,-0.5818602,-0.802166,0.14513242,1
0.7163846,0.4832933,-0.26076972,-0.7275432,-0.7562137,0.17104018,1
0.78871864,0.39200932,-0.25113958,-0.645024,-0.81977886,0.0011499561,1
0.20207217,0.2795864,0.4452849,-0.48738348,-0.8093895,0.2881291,0
-0.62528044,0.5062594,0.7213041,-0.5104573,-0.82806814,-0.1904121,1
0.41132525,0.36120677,-0.4163481,-0.6867972,-0.83322054,-0.07713401,0
0.7301759,0.27572882,0.169849,-0.5890498,-0.81581056,0.14405763,0
0.8800137,0.3610361,-0.41914806,-0.5863356,-0.80041975,-0.034788713,1
0.6164012,0.8245199,0.13202131,-0.6281027,-0.799581,-0.023751363,0
0.21925843,0.2789306,-0.23452505,-0.76468986,-0.7998635,-0.08945814,0
0.7186018,0.44650072,0.15429929,-0.7131383,-0.7659532,0.14132085,0
0.5460925,-0.30310804,0.36699575,-0.65706,-0.7136549,-1.2293458e-06,0
0.7409998,0.51148117,0.11354838,-0.6773058,-0.7665283,-0.14835942,1
-0.09242529,-0.5726427,0.22137919,-0.67644274,-0.73812914,-0.003456138,1
0.6591674,0.23727812,0.27158946,-0.6752815,-0.75697225,0.05396728,1
0.065248996,0.10869253,0.1117336,-0.7630256,-0.7503629,-0.08792232,0
0.53054297,0.7342198,0.08902276,-0.5707305,-0.81962365,-0.006285984,1
0.43510506,0.020156354,0.51717556,-0.6962506,-0.68046695,-0.2298007,1
0.13104863,0.3223123,-0.16342948,-0.8036711,-0.752529,-0.31092098,1
0.008246601,-0.025151491,0.011557821,-0.6331954,-0.8191571,0.1257042,0
0.10864268,-0.5197978,-0.05503556,-0.68004066,-0.79048824,0.30423507,0
0.46892762,0.6395567,-0.17724401,-0.5123285,-0.82947856,0.0059643574,1
0.10170694,-0.07945433,-0.12428725,-0.79653955,-0.74187607,-0.12907213,0
0.61090934,-0.2502054,0.21155448,-0.6408078,-0.74090505,0.08627492,0
0.20534202,0.23424412,-0.12132674,-0.898962,-0.6326515,0.17121536,1
0.57349694,0.601788,0.19983327,-0.4305349,-0.870782,0.114643,0
0.29300135,0.56288916,-0.07194555,-0.5907538,-0.7959629,0.41152903,0
0.65353036,0.42324573,0.19526303,-0.75296813,-0.72784656,0.01983703,1
0.5755621,0.70328355,-0.23690765,-0.5886178,-0.8108366,0.2519918,1
-0.14565197,0.30991638,-0.20160139,-0.59560287,-0.8545527,0.130903,1
0.033046156,-0.33815652,0.06909766,-0.6667501,-0.79990107,-0.06191787,1
0.5963054,0.9172838,-0.06675744,-0.7328446,-0.7534391,0.054854594,1
0.8745398,0.34591874,-0.20248836,-0.59332263,-0.8079674,-0.092308,1
0.026005328,0.49484086,-0.1133273,-0.86034083,-0.7185272,-0.30641842,0
0.68013877,0.7980225,0.40762663,-0.59467614,-0.7954935,-0.2812511,1
