0,1,2,3,4,label
0.013957441,0.65991765,-0.3011036,0.71307,-0.60482204,0
0.17709383,0.58662343,-0.3447056,0.77010465,-0.6070984,0
0.0021317005,0.037475526,-0.1504947,0.807735,-0.6793019,1
0.5216466,0.64055,0.009613328,0.456495,-0.6267403,1
0.6734278,0.3692923,0.08654946,0.7618424,-0.5264717,0
0.86179316,0.25841525,-0.019900408,0.6347846,-0.6223959,0
0.6360115,0.39097828,-0.10268397,0.7361739,-0.5368255,0
0.5156338,0.7209369,-0.28928947,0.6912804,-0.5478424,0
0.8964562,0.30273616,-0.15958439,0.59076786,-0.74691224,1
0.6277405,-0.06051007,-0.22975169,0.53689647,-0.6003069,1
0.0913184,0.101854414,0.014207877,0.7259402,-0.5540037,0
0.7096659,0.586045,-0.13183038,0.7136615,-0.5675521,0
0.69416416,-0.0052580237,0.07832064,0.6039669,-0.6025899,1
0.8999666,0.23778507,-0.148765,0.6084277,-0.6992824,1
0.29730046,0.7070435,0.4656785,0.7123773,-0.49825048,0
-0.04902321,0.5083971,-0.05555829,0.8298483,-0.7186641,0
0.6753749,-0.24547726,0.06646827,0.6149779,-0.51826847,0
-0.0024927557,-0.22640997,-0.23035085,0.5877935,-0.5715168,0
0.8790875,0.22376457,-0.027604118,0.59850365,-0.6406613,1
-0.0050750077,0.036407173,-0.021901906,0.6911214,-0.68836737,0
-0.1705141,0.5495869,-0.23151162,0.6149916,-0.73325366,1
0.18833575,-0.0026786923,-0.5166953,0.65184194,-0.736462,1
0.5194462,0.5197133,-0.24746394,0.4165715,-0.6543101,1
0.72212243,0.5882417,-0.018750302,0.46538222,-0.640784,1
0.5652956,0.26016387,0.06724268,0.77931607,-0.48759818,0
-0.2259022,0.4699666,-0.09410161,0.6838061,-0.69969964,1
0.060981855,-0.04585761,-0.1309188,0.75094634,-0.6800269,0
0.5080451,0.41244078,-0.09464226,0.4241317,-0.605217,1
0.32332692,0.5050533,-0.006800361,0.46832624,-0.57000774,0
-0.06735858,0.4665594,-0.18859431,0.65784734,-0.8572495,1
0.30347556,0.6477587,-0.306803,0.8384354,-0.37230164,0
0.013216227,0.0014667809,-0.3169217,0.6377485,-0.66965115,0
0.015104592,0.2198582,0.0022667348,0.7661196,-0.37347275,0
0.065463915,0.13235381,-0.29899654,0.78167593,-0.69597363,1
0.7356608,0.38272184,-0.2595219,0.6595628,-0.5643421,1
0.31169522,0.20646673,-0.07981386,0.81469995,-0.3256018,1
0.5782094,0.722149,0.01689858,0.6955247,-0.59379804,0
-0.018595368,0.7168666,-0.113631845,0.57709926,-0.5692562,0
0.4750514,0.7116754,-0.36966425,0.6513472,-0.51874435,0
0.24930951,0.6625006,-0.008815579,0.604498,-0.5080444,0
0.6357286,0.7869309,-0.16128038,0.70436066,-0.59394026,1
0.72456706,-0.1279594,0.18428236,0.39183116,-0.583716,0
0.2500171,0.6057402,-0.14635818,0.8416548,-0.36036474,1
0.47849292,0.67602026,-0.13421229,0.53372973,-0.6978171,1
0.600004,0.49116534,-0.02821241,0.74341106,-0.49945477,0
-0.19264337,0.38807777,-0.18109423,0.582073,-0.69338644,1
0.6682222,0.22817259,0.25731125,0.6208368,-0.6430303,0
0.19596702,0.2994963,-0.31378067,0.77494186,-0.7149415,1
-0.05468014,0.8557814,0.16152716,0.7004191,-0.27722698,0
0.7333198,0.13389158,-0.117040455,0.5616678,-0.62733,1
0.6136261,0.06437075,0.13966031,0.6821283,-0.4789387,0
-0.5034638,0.4232762,0.06757662,0.4580086,-0.6175886,0
0.76276296,-0.07930544,-0.113409154,0.5645115,-0.5837029,1
0.74606454,0.21623072,0.0072005987,0.62503135,-0.643455,1
0.60616744,0.79328954,-0.14777704,0.65384775,-0.59500605,0
0.099846095,0.7075974,-0.030153908,0.72185314,-0.28170207,0
-0.070717275,0.74630004,0.017881408,0.65384394,-0.38355094,0
-0.119909376,-0.26936227,-0.28726894,0.46342972,-0.5972254,1
0.94129777,0.36849093,-0.07524838,0.6177624,-0.73263955,1
-0.068689644,-0.32590693,-0.10905106,0.5671363,-0.5686276,1
-0.13810655,0.4737226,0.19858149,0.5286206,-0.58367777,0
0.6909987,0.33698237,-0.093028694,0.5890092,-0.66345495,1
-0.41249496,0.3281365,0.16974139,0.54789144,-0.5937355,1
0.0020579398,0.42505988,-0.2847072,0.7787938,-0.7443214,1
0.67680335,0.5712167,-0.12220958,0.7200145,-0.56485873,0
-0.48760736,0.095121965,0.30345836,0.43276054,-0.5571457,1
0.054196835,0.5443992,-0.36362743,0.75961286,-0.5790474,0
0.56464446,0.17895007,-0.008893877,0.7188202,-0.48155558,0
0.5114398,0.5568223,0.07086526,0.49994454,-0.6017181,0
-0.44000542,0.6034478,0.4504059,0.6308574,-0.77431875,1
0.083886296,0.015010864,-0.4499866,0.69220304,-0.774387,0
-0.10419002,0.49722636,-0.302005,0.65517783,-0.69895476,0
-0.26456696,0.6189351,-0.22829656,0.47791427,-0.62444836,1
0.499974,-0.56033903,0.2737559,0.6014475,-0.45989805,0
-0.086031765,0.7104471,-0.074419715,0.6529674,-0.709859,0
0.7635176,0.8707359,0.023125827,0.5130818,-0.80798286,1
0.48340327,0.3222558,-0.43163988,0.779572,-0.41111368,0
0.7667227,0.30454504,-0.26953766,0.6502309,-0.55048734,1
-0.2814814,0.4679115,-0.21787362,0.37785596,-0.6084517,0
0.73621756,0.02981186,0.21747187,0.6194956,-0.6109543,0
-0.17711979,0.7082311,-0.13032712,0.7386775,-0.7549848,0
-0.21380788,0.5477489,0.04464084,0.7399754,-0.76186705,0
-0.55199784,0.42251137,0.0021229833,0.35972172,-0.6595099,1
0.6445269,-0.16282153,-0.47113118,0.5034798,-0.5602296,1
-0.31136286,0.3301117,0.091338605,0.6382996,-0.66612196,1
-0.2332102,0.34706,-0.0067327768,0.6184514,-0.67923605,0
0.7725769,0.56711686,-0.26585165,0.692297,-0.59252095,0
0.8026689,0.3108163,-0.19948834,0.68501735,-0.56966424,0
0.14809538,0.5205972,-0.37177685,0.6892656,-0.5787671,1
0.21771635,0.19108865,-0.07180182,0.80269814,-0.54706675,0
0.88892806,0.10765305,0.19113967,0.6162591,-0.68127334,0
0.13942797,0.079606265,-0.12335311,0.6909341,-0.542902,0
0.22310683,0.36007023,-0.07471435,0.32668245,-0.53238964,0
0.19019118,0.5220819,-0.35239434,0.76349366,-0.5854251,0
-0.07468498,0.69827676,-0.26367518,0.6704846,-0.74315685,0
0.7602136,0.06778747,-0.08962904,0.6084425,-0.57295346,1
-0.14416811,0.71487933,-0.14401726,0.7206349,-0.72206694,0
-0.057268232,0.57798463,-0.2083074,0.7034259,-0.7156467,1
0.041838795,-0.104331404,-0.022102438,0.7004725,-0.6023997,0
0.6821462,0.500257,0.30782276,0.62621564,-0.6879873,1
0.7229237,0.46204558,-0.15296774,0.59086597,-0.64483905,1
0.7650792,0.5195849,-0.22978531,0.70743495,-0.56419337,1
0.49610636,0.88249373,-0.12231377,0.58192885,-0.61503834,0
0.43417728,0.69568384,0.21954763,0.27426526,-0.62455094,1
-0.030846536,0.60356987,-0.36554608,0.6991437,-0.72454125,1
0.7343365,0.4145788,0.17227365,0.65544575,-0.6789675,0
0.6996025,0.039894402,-0.045604877,0.5907055,-0.5701902,1
0.8344132,0.17670003,0.16524675,0.61535066,-0.66893554,0
0.6802422,-0.19863653,0.04947914,0.5884592,-0.5525771,1
0.729093,0.3925095,-0.041080613,0.6449413,-0.6338578,0
-0.11883989,0.6551238,-0.18083018,0.726494,-0.7437552,0
-0.013060182,0.7093039,-0.14965431,0.83170766,-0.4749921,0
-0.18234286,0.32107395,0.109376594,0.70682245,-0.65830076,1
0.944319,0.11268684,0.078605995,0.61331314,-0.6329971,0
0.47641635,0.2993713,-0.27050006,0.6591256,-0.5913011,1
-0.107500136,0.60492706,0.21315575,0.6087749,-0.6116571,0
0.5000108,0.30270424,-0.062805615,0.8737424,-0.30156198,0
0.18918207,-0.4155383,-0.29646134,0.46206942,-0.60716414,1
0.1320485,0.38795444,-0.45224783,0.70813894,-0.5536371,1
0.7681384,0.361438,-0.07198714,0.62218475,-0.7474787,1
0.60869324,0.3139968,-0.12210328,0.6106248,-0.50445575,0
-0.13146597,0.5608523,-0.028866041,0.7929113,-0.7806549,1
0.05872497,0.24992274,-0.14929694,0.71817005,-0.4272455,0
0.57417977,0.6618524,-0.11632242,0.5176894,-0.6291896,1
-0.17976195,0.3327678,0.15804945,0.86986977,-0.7491498,0
0.7615504,0.70892715,0.017792158,0.5133501,-0.7400376,1
0.8005935,0.3130382,-0.35867593,0.5666493,-0.69818187,1
0.6536715,0.6161021,0.079621255,0.41559267,-0.6791119,0
0.6839691,0.19022234,-0.33772346,0.5604217,-0.6889681,1
0.6754552,0.17019406,-0.2545916,0.67796254,-0.51892453,1
-0.13960493,0.698079,-0.21346624,0.72415644,-0.6864239,0
0.024218112,0.122692645,-0.05499901,0.63678765,-0.6374675,0
0.10370834,-0.10689217,0.022928953,0.7363919,-0.49656048,0
-0.15741405,0.5373187,0.08195363,0.6898275,-0.59493816,0
-0.27079427,0.32547992,0.40848756,0.7951194,-0.9762534,1
0.33164144,0.49012467,0.03252714,0.90872145,-0.34278542,0
0.10263914,0.43416572,-0.48414984,0.62987024,-0.59055865,0
0.6911578,0.74986136,0.02295307,0.60397476,-0.66662925,0
-0.16171673,0.4100511,-0.2993321,0.4748096,-0.7562937,1
0.86841,0.17924474,0.011646725,0.592923,-0.74482256,0
-0.07237437,0.49080926,-0.08292802,0.78681016,-0.7387353,0
-0.06084296,0.1662326,0.0020193085,0.7408687,-0.77142245,1
0.65160835,0.58958316,0.07377945,0.7660303,-0.56584376,0
0.8820685,0.1341532,0.0998759,0.57220685,-0.6407297,1
-0.49722677,-0.3682822,0.6605849,0.68280476,-0.63502896,0
0.74610996,0.24770957,-0.075910755,0.6507101,-0.59469306,0
0.06926598,0.35488868,-0.19475202,0.7960589,-0.7275132,0
0.761612,0.2850526,0.3087944,0.6340273,-0.79045486,0
0.6719355,0.39726397,0.17154072,0.60430366,-0.65723485,1
-0.098724246,-0.29260552,0.1506248,0.7623431,-0.62564677,0
0.049121648,0.14746144,-0.014576718,0.7146913,-0.55625534,0
-0.11247459,0.709955,-0.24669738,0.67576724,-0.73532534,1
0.38446322,0.3279591,-0.19604135,0.7443927,-0.5881753,0
0.74809086,0.2767734,0.0010369569,0.5601627,-0.6285579,1
0.15489556,0.7471791,-0.35484332,0.76055664,-0.32411245,0
0.77648896,0.23519364,0.07754667,0.54079556,-0.59909385,0
-0.20809251,0.64627564,-0.27430415,0.5342595,-0.71575105,1
-0.011751711,0.28707135,-0.03652266,0.84568393,-0.74960226,0
0.7923736,0.08841556,-0.07432963,0.6043008,-0.59436977,1
0.16742066,0.44910938,-0.22083469,0.7390097,-0.5852279,1
0.53118247,0.47248077,-0.3113328,0.467941,-0.676231,1
0.0016463399,0.2397146,-0.091735974,0.7631233,-0.72251004,1
0.1737862,-0.26946747,-0.14313024,0.70315576,-0.48643428,0
0.68706536,-0.045776278,-0.2935392,0.5551314,-0.6580934,1
0.26304704,0.17479666,-0.35639474,0.7681596,-0.5307362,0
0.62630874,0.13932717,0.057954803,0.511025,-0.59401274,0
0.33001798,0.10136676,0.35021344,0.87832814,-0.25276342,0
-0.13995999,0.5946811,-0.263641,0.70025563,-0.6972078,0
0.08204718,0.11449234,-0.38606945,0.5763489,-0.70144904,1
-0.076175034,-0.0051462054,0.1802738,0.6995603,-0.6479419,0
0.2302498,0.80170953,0.21037245,0.38733947,-0.6790456,1
0.6900185,-0.23655552,-0.037215836,0.5645523,-0.5277194,1
0.36456123,0.62399054,-0.03305463,0.52267987,-0.6142069,0
-0.22331434,0.5686618,-0.032709837,0.6273299,-0.6767271,0
-0.13732234,0.5674442,-0.28744096,0.65412414,-0.7376137,1
0.6073989,0.7007847,0.11263551,0.4433671,-0.63567346,0
0.34780136,0.46880424,-0.42329922,0.8143063,-0.34956393,0
0.41236848,0.35286567,-0.10352729,0.79473984,-0.42532027,0
-0.37334538,0.5435405,0.2614836,0.61570895,-0.7469153,0
0.13817374,-0.093664706,-0.5370165,0.64203936,-0.72510237,1
-0.094540775,0.5065265,-0.21859574,0.7533579,-0.7178313,1
0.68428487,0.85812134,0.06447357,0.4123659,-0.6852489,1
0.4841442,0.54688084,0.010685705,0.5075954,-0.6135702,0
0.7878693,0.012248009,-0.15000674,0.56737643,-0.5767125,1
0.7194478,0.44226792,0.07538356,0.6121029,-0.7012191,1
0.7210007,0.45695126,-0.06517426,0.59871584,-0.6777305,1
0.5935837,-0.08167803,0.20234463,0.66316485,-0.56595826,0
0.7767197,0.34273526,-0.17484039,0.5976074,-0.6483977,1
0.13163075,0.77518857,-0.31335497,0.76432395,-0.34787077,0
0.7656905,0.29379883,-0.2875067,0.565186,-0.6569921,1
0.34165832,0.3083488,-0.11489238,0.7260505,-0.58177084,0
0.73151505,0.03269258,-0.07578939,0.60489696,-0.6845939,1
0.014351785,0.5676358,-0.34420142,0.65198445,-0.74990714,1
0.22234797,-0.090228885,-0.2685526,0.51236826,-0.62553823,0
0.14456901,0.4361692,-0.33205634,0.7975586,-0.72476,0
0.69852245,0.63515234,-0.089401454,0.7734153,-0.56266356,1
-0.038033187,-0.61904305,0.1325864,0.60084087,-0.5102458,0
0.30266526,0.54657423,-0.32006848,0.8593012,-0.37998837,0
0.0507558,0.44768593,-0.397411,0.6930881,-0.5834298,1
0.673458,0.74867654,0.072110355,0.56049204,-0.6623905,0
0.062238082,0.18882094,-0.2724228,0.7675067,-0.6489086,0
0.78388417,-0.21254295,-0.10708732,0.55006135,-0.5379065,1
0.7133621,0.3483594,-0.12460773,0.61858433,-0.60879356,1
0.5224799,0.8580994,0.12002176,0.64126223,-0.62347263,1
0.17056058,0.14834757,-0.37391722,0.71109045,-0.72843915,1
0.10710324,0.62928826,-0.3698025,0.682764,-0.6280031,0
-0.24122018,0.7447592,-0.2633558,0.6364008,-0.7001932,1
-0.2753026,0.69135094,-0.19843619,0.49647123,-0.7057597,1
0.0343512,-0.013781995,-0.29284793,0.6750345,-0.63821036,0
-0.26440203,-0.25247592,0.25697544,0.6488011,-0.5653567,1
0.29845932,0.88866806,0.27402502,0.65173525,-0.54633677,0
-0.22811913,0.4993052,-0.06329175,0.591523,-0.7000712,1
-0.07749501,0.45567513,-0.22964111,0.50013614,-0.6618614,1
0.004668951,0.22112954,-0.2531007,0.7200859,-0.6799446,0
0.29576656,0.13942079,-0.37944263,0.7148669,-0.5553081,0
0.64492387,0.34809688,-0.28670976,0.72595054,-0.5052677,0
0.78564143,-0.037794203,-0.16604526,0.52781564,-0.652104,1
0.57449836,0.8983898,-0.16309318,0.6063542,-0.59287983,1
0.62186694,0.054582566,-0.27828366,0.5342624,-0.6068707,1
-0.036908776,0.64422065,0.072238654,0.6124078,-0.5808592,0
0.6955751,0.34732637,-0.31201807,0.68208873,-0.5425929,1
0.78428227,0.27653828,-0.2381294,0.6103292,-0.6750131,1
0.15277708,0.31432754,0.4209618,0.42180872,-0.53470355,0
-0.7027608,0.6607336,0.7723879,0.44135696,-0.7965909,1
0.3885371,0.26011765,-0.4013546,0.6520717,-0.7197664,0
0.70334584,0.20962194,0.13589284,0.53120184,-0.58915573,0
0.8698907,0.18610592,-0.44460988,0.5580884,-0.66868716,1
0.6378161,0.7436663,0.047769383,0.58413804,-0.65324444,0
0.70844996,0.37269554,0.10542925,0.6777712,-0.5557487,0
-0.24516225,-0.5533657,0.2783683,0.6472759,-0.6144719,1
0.38449007,0.020676196,0.5131533,0.6942959,-0.66984314,1
0.12705083,-0.11550188,0.98987997,0.78866404,-0.44405583,0
0.61399436,0.6342592,-0.14299595,0.5497704,-0.6150387,1
0.08285765,0.2538053,-0.20862584,0.79113024,-0.7341958,1
-0.041794747,-0.54687923,-0.019313537,0.6209782,-0.50334764,0
0.0018845499,-0.1268478,-0.13000782,0.77715373,-0.6472191,0
-0.11056325,0.6448443,-0.21750756,0.7040123,-0.74909556,0
0.26090938,0.5281943,-0.130322,0.52253884,-0.4707463,0
0.571635,0.58973706,-0.30100518,0.5297368,-0.5521336,1
-0.21982247,0.29631323,-0.23161575,0.5373081,-0.6474768,1
0.6584923,0.1726716,0.002465114,0.65609276,-0.61799884,1
-0.09619519,-0.37820315,0.10925174,0.62907547,-0.68396634,1
0.6240793,0.80384445,-0.15761253,0.6978679,-0.5925392,1
-0.005603373,0.44012785,-0.17060387,0.8581014,-0.7108491,0
0.90790546,0.31425136,-0.21344978,0.57468456,-0.73133093,1
0.8876704,0.58683556,-0.07592285,0.5707514,-0.74752,1
-0.027654707,0.63692075,-0.31586888,0.7036396,-0.601607,1
0.21452639,0.19156891,0.79210716,0.78395563,-0.45065176,0
0.7023797,0.5840378,-0.11815086,0.7138642,-0.5711281,0
0.69085896,0.14905012,-0.6256137,0.5088529,-0.6184451,0
-0.3661819,0.3617413,0.33125392,0.6470037,-0.73830116,1
-0.35484105,0.6460582,-0.09804029,0.54697466,-0.67811227,1
0.7423519,0.4306264,-0.030937634,0.63186383,-0.6630016,1
0.6359512,0.12902899,-0.1241924,0.52745545,-0.63624024,1
0.61564815,-0.26028043,-0.025255188,0.5661625,-0.52963597,0
0.111976475,-0.19161361,-0.3923781,0.5543161,-0.62139887,1
0.00527665,0.25563404,-0.020137493,0.85869074,-0.69750917,0
0.51742846,0.70903885,-0.28023994,0.5975293,-0.57317287,1
-0.27201587,0.27514803,-0.07212276,0.5203139,-0.6781677,1
-0.012065351,0.7005912,-0.19866507,0.6681737,-0.32619286,0
0.27684075,0.27114677,-0.41122612,0.7436755,-0.5733751,1
0.7686254,0.20507538,0.18655875,0.5938882,-0.75490946,0
0.7481227,0.085650116,0.22688386,0.560317,-0.65129876,1
0.15128852,0.034590423,-0.79355246,0.60738814,-0.741503,1
0.8673236,0.4262039,0.14525262,0.6183237,-0.72030336,1
0.6309824,-0.13804972,-0.48968735,0.48310485,-0.5570746,1
-0.2172274,0.27283075,-0.7547998,-0.37302494,0.029163897,1
0.7900609,0.29180548,-0.027410593,0.64618796,-0.5935914,0
0.8548059,0.43011057,-0.0034337267,0.6040273,-0.66055685,1
0.12159635,0.7540219,-0.24974874,0.7076389,-0.3111414,1
0.6194545,-0.050032705,-0.118188106,0.5164743,-0.6428687,1
0.7709913,0.28771672,-0.3697276,0.6004416,-0.6700943,1
-0.13151583,0.53890806,-0.24960966,0.57850415,-0.64742696,1
0.7268919,0.14327236,-0.12563674,0.6114673,-0.5852173,1
0.61926526,0.008088231,-0.26805955,0.50391275,-0.591624,1
0.701249,0.07078603,0.061579898,0.61611736,-0.71938455,1
-0.043061614,0.79223603,-0.039327297,0.6873161,-0.55108804,0
0.5798955,0.2458598,0.056178868,0.74176633,-0.5590001,0
0.7057425,0.40324423,0.042827442,0.65885085,-0.6548741,0
0.3872354,0.71038145,0.10078026,0.62201416,-0.4932654,0
0.27547613,0.29443014,0.0147029385,0.83407944,-0.35684878,1
-0.111691356,0.0029052794,-0.09841102,0.52547103,-0.6281418,1
0.32836053,0.7145493,0.28231177,0.63692164,-0.56132424,0
-0.046939433,0.11982565,0.06322743,0.68010235,-0.6589566,0
0.72463566,0.21833219,0.0828481,0.6185752,-0.6530792,1
0.0022976995,0.123615146,-0.2990869,0.75598866,-0.71911824,1
0.1553225,0.77661395,0.19129348,0.8836237,-0.39309967,0
0.5960614,0.8692499,-0.066104695,0.66122997,-0.59159195,1
0.56934637,0.6096366,-0.13966924,0.4906077,-0.64606255,0
0.7441697,0.038389772,0.17818591,0.5704336,-0.5894525,0
0.85035944,0.35736662,0.21934977,0.64925194,-0.71320665,0
0.5543515,0.43884957,-0.3330721,0.4816637,-0.63946515,1
0.62698966,0.29324138,0.10111362,0.63487273,-0.65732294,1
0.26412416,0.43435696,-0.09185473,0.8953766,-0.38828903,1
0.6372924,-0.03985393,-0.16403797,0.56774426,-0.67431295,1
0.17321856,0.060854256,-0.0802584,0.6935776,-0.62163377,1
0.5042368,0.6694436,-0.048821345,0.5171137,-0.59189105,0
0.8820264,0.26968205,0.094296664,0.63358945,-0.6487396,0
0.6667557,0.3544124,-0.015804134,0.6362215,-0.64503306,0
0.73011076,0.28990686,0.024969324,0.6164535,-0.66075504,1
0.14217652,-0.11076406,-0.5214876,0.5514387,-0.7397021,1
0.70233047,0.41666484,-0.10873091,0.5585145,-0.63565904,0
-0.11938441,0.7039835,-0.07966291,0.69699925,-0.60519034,1
-0.19848013,0.8253362,0.33954728,0.6375647,-0.6321153,0
0.09536904,0.71543396,-0.27425128,0.79012173,-0.36401492,0
0.4337229,0.56441987,0.015755512,0.44176483,-0.5864437,0
0.6948234,0.5075556,-0.22161222,0.7304354,-0.56419426,1
-0.07096818,0.15708923,-0.21005575,0.6095541,-0.6189004,1
0.61651564,0.28458992,-0.04987503,0.6479729,-0.7142464,1
0.76764226,0.42539757,0.1531795,0.6654905,-0.6756025,0
0.7205574,0.1322112,-0.36468384,0.56578434,-0.66406214,1
0.6973046,0.7801616,0.21891406,0.54451257,-0.73593885,1
0.68052065,0.27491295,-0.14395054,0.6062706,-0.71711993,0
0.031702638,-0.2022475,-0.24265444,0.5773833,-0.632422,1
0.5866224,0.32568532,0.016074993,0.60800797,-0.62844956,1
0.51523435,0.64821327,-0.044925608,0.5860161,-0.59068453,0
-0.13606441,-0.476512,0.073713094,0.6902914,-0.55409247,0
0.7231506,0.4204312,0.047194354,0.6223011,-0.6722976,1
-0.28913468,0.73033184,0.07419206,0.71455514,-0.76412624,0
0.4943719,0.71409184,-0.317966,0.6298819,-0.5332529,1
0.109151274,0.5775192,-0.12089464,0.77484214,-0.5609697,0
0.5387672,0.5298143,0.015056297,0.45968306,-0.5986255,1
0.7131511,0.09036633,-0.18850231,0.5408818,-0.61456794,1
0.0614589,0.1905178,-0.15411165,0.73326707,-0.709375,0
0.114025936,0.7400378,-0.34909248,0.70086837,-0.6002563,0
0.5409838,0.26182294,0.39099663,0.69178706,-0.45197904,0
0.69219136,0.28448164,-0.33593604,0.5806514,-0.71700144,1
0.65524095,0.6486521,-0.040747553,0.5248092,-0.64861006,1
0.00530988,0.3637106,-0.23578441,0.74234474,-0.7097855,1
0.74781793,0.6583319,0.02018039,0.51948404,-0.65390116,1
-0.054549098,0.18855384,-0.07363886,0.73778784,-0.7026985,0
0.06492455,0.09162705,-0.2919919,0.64769053,-0.50257725,0
-0.18765709,0.8814716,0.29926524,0.6666827,-0.27822974,0
0.28608775,-0.1564636,0.69344413,0.7050241,-0.39202273,0
-0.020851403,0.5085372,-0.25480086,0.69591165,-0.71420276,0
0.30920273,0.02908051,-0.04771659,0.50670695,-0.5782419,1
0.7921665,0.29598168,-0.042736664,0.63599354,-0.5894639,0
-0.18796459,0.5442279,-0.14896278,0.5664565,-0.6948468,1
0.5902902,0.3023061,0.18154508,0.59828967,-0.62899196,1
0.075259015,-0.6387934,-0.5017076,0.4440412,-0.5631934,1
0.007819474,0.17184511,-0.24517095,0.7352257,-0.6827529,0
0.63583106,0.3509833,-0.34929746,0.68347275,-0.5356732,0
0.70878184,0.20248675,-0.073742226,0.7206384,-0.56431806,0
-0.37446344,0.46147478,-0.07401501,0.5289338,-0.6414687,1
0.8227968,-0.027469993,0.049385846,0.5942603,-0.5880126,1
0.8408651,0.30606392,-0.15337937,0.5851359,-0.6622614,1
-0.09897241,-0.5752798,0.18673772,0.60599333,-0.5347016,0
-0.058587432,-0.2731855,-0.20909047,0.5703097,-0.5504946,1
0.052003086,0.09377432,-0.18206608,0.75494915,-0.655828,0
-0.10386258,-0.14668298,0.16879871,0.7269679,-0.6127045,0
0.4581998,0.6030508,0.09980318,0.4530924,-0.628015,1
-0.4444198,0.5728054,0.31052476,0.6558585,-0.3868459,0
-0.1319755,0.5668607,-0.223446,0.8066813,-0.7110296,1
0.67447996,0.39391005,-0.1483026,0.68719405,-0.522942,0
-0.25678074,0.5510488,0.20129678,0.6522627,-0.6962729,1
0.08761212,0.3805158,-0.36619717,0.647331,-0.7026163,1
-0.06844294,0.47993892,0.35267746,0.5133029,-0.47699046,0
0.03202805,0.032465994,-0.05869656,0.7081899,-0.6228922,0
0.8541952,0.23634365,-0.056535788,0.61003464,-0.62995625,0
0.64097416,0.44653252,0.0012276694,0.72860324,-0.5488502,0
0.67617047,0.08925299,-0.58489627,0.50739574,-0.6071184,0
0.009098232,-0.29246044,-0.38760895,0.5234869,-0.6463076,1
-0.17683795,0.6159172,-0.32781628,0.52409583,-0.7092842,1
0.45205855,0.05349171,0.28005236,0.8599221,-0.31149465,0
0.31298178,0.73229694,0.25034833,0.607006,-0.5374412,0
-0.14736986,-0.023537189,-0.0672404,0.61180264,-0.5787938,0
0.1373011,0.39179468,0.31943822,0.5033959,-0.613494,1
-0.17916122,-0.35354006,0.30816615,0.65457964,-0.59360003,0
-0.25944376,0.3135137,0.50217783,0.84691876,-1.0,1
0.086012885,-0.5151491,-0.18979849,0.5878487,-0.5272405,1
0.9511706,0.47259974,-0.0055873767,0.6197053,-0.6922531,1
-0.050811023,0.53611076,-0.07178559,0.8084309,-0.7410045,1
0.69835496,0.041007996,-0.036153365,0.61858416,-0.58237386,0
0.4034197,0.73603785,-0.06298596,0.6807299,-0.4869815,0
-1.0,0.21455848,0.60709816,0.20549327,-0.50733143,0
-0.34286374,0.5274256,0.19071335,0.7226337,-0.693804,0
-0.15917635,0.7049041,-0.06374344,0.76953053,-0.7216766,0
0.97189415,-0.0010919273,-0.07526798,0.57836384,-0.6783413,1
-0.020474553,0.59963274,-0.38558358,0.72829473,-0.7292806,1
0.10333426,-0.09045246,-0.23035595,0.7050782,-0.67366,1
0.6050575,0.47516292,0.3000093,0.7070233,-0.7030375,1
0.5739391,0.22909936,-0.083499976,0.6943858,-0.4817503,0
0.7413969,0.35771677,-0.15021962,0.6151428,-0.61767167,1
0.111985624,-0.36804503,-0.30875245,0.5632652,-0.615285,1
0.27228013,0.23816201,-0.3505994,0.7196272,-0.56580806,0
0.83670163,0.4953419,0.32795483,0.65219617,-0.77134746,1
0.62551403,0.54727966,-0.15682763,0.53820825,-0.6597478,0
0.61842763,0.47156945,-0.27733892,0.72740495,-0.54008573,0
0.94110763,0.33286002,0.049759008,0.626554,-0.68250144,1
0.94332165,0.18746859,-0.14071934,0.5778477,-0.7199296,1
0.59001434,0.5391227,-0.33692554,0.7261853,-0.52946836,0
0.048691154,-0.36758405,-0.2791396,0.5337511,-0.61280936,1
-0.13977873,0.3294185,-0.02944965,0.7943746,-0.7430495,1
0.72378314,0.13207702,-0.09341117,0.57886,-0.6184615,1
0.31426153,0.33800167,-0.42824242,0.75008357,-0.57352066,0
-0.12801006,0.5189416,-0.18370003,0.6976075,-0.72883546,1
0.14170362,-0.0017422736,-0.3478018,0.6855169,-0.8015729,1
-0.06566933,0.4647478,-0.3513978,0.6177434,-0.7166991,1
0.1859876,0.60312164,0.058845058,0.8030826,-0.39294475,1
0.8805605,0.32799494,-0.0020873025,0.55543745,-0.646624,0
0.50964636,0.83981645,0.17818567,0.47782975,-0.70137256,0
0.37443358,0.033428013,0.14683709,0.7645659,-0.52359986,1
0.096223876,0.3449524,-0.4271904,0.78136855,-0.71378994,1
0.734267,0.25988412,-0.13854045,0.5951042,-0.5942878,0
0.54094666,0.60694474,0.08006951,0.51227987,-0.654608,1
0.9923049,0.50459063,-0.31499255,0.65925,-0.6046927,1
-0.09167993,-0.09563574,0.1398891,0.7289141,-0.61904675,0
0.6112542,0.7289505,-0.19358659,0.625547,-0.6045413,1
0.42652112,0.74356115,0.040774286,0.41180754,-0.63156927,1
0.42201728,0.9279492,0.16109036,0.5897441,-0.6152924,1
0.075815335,0.7239187,-0.31763303,0.7388519,-0.33117193,0
0.6750665,0.19521272,-0.00755354,0.61126304,-0.6085241,1
