0,1,2,3,label
-0.1079967,0.72108305,-0.33188537,0.65532756,0
0.9377286,0.3981892,-0.049305864,0.5992109,1
-0.079226255,0.4452668,-0.39663446,0.6670101,1
0.31899533,-0.10305858,-0.80467165,0.5711433,1
0.18045373,0.18875237,-0.23680782,0.7664357,1
-0.16588315,0.7225003,-0.20035762,0.7046708,0
-0.0698823,0.59879375,-0.276073,0.6869721,1
-0.13100144,0.75382024,0.016483381,0.63754576,0
0.67275023,0.58151054,0.23573074,0.61496055,1
0.72449183,0.65016997,-0.3439741,0.6956565,1
-0.11158872,-0.26410472,0.24111566,0.6341462,0
0.42474777,0.963285,-0.19438016,0.5817058,0
0.39504987,0.7273603,0.17154634,0.31194606,1
-0.062637776,0.640108,-0.44622722,0.6782499,1
0.72205377,0.5152748,0.08919306,0.64430577,0
0.7177218,0.15553644,-0.15105334,0.5916021,1
0.8460203,0.2859497,0.06435506,0.6022425,0
0.702337,0.5069093,-0.1352337,0.63541824,0
-0.13635686,0.6687815,-0.23925717,0.7064917,0
-0.10428023,0.4221051,-0.23078561,0.61960405,1
0.46017408,0.40139678,-0.373107,0.6387553,1
-0.11416,0.59172803,0.16597927,0.62904596,0
0.67819303,0.3065227,-0.42403513,0.5411848,1
0.1180767,0.4665273,-0.5643476,0.6978935,1
0.30576319,0.31387767,-0.4932234,0.7221099,0
0.5979186,0.41057917,-0.22240652,0.61196053,0
-0.12793219,0.5656835,-0.08695481,0.7580588,1
0.07450302,0.31844962,-0.2436856,0.6943089,0
0.7490757,0.45467982,-0.50054586,0.5456327,1
0.60213166,0.68601274,0.0041318387,0.41913995,0
0.6517029,0.31850368,-0.47528228,0.54049337,1
-0.16342872,0.7104914,-0.27389976,0.7105714,0
0.85055244,0.35262734,-0.019568264,0.54285854,0
0.0612133,0.14529961,-0.12902236,0.6369302,0
0.16605808,-0.061619252,-0.084470384,0.7432967,0
0.35588217,0.75570345,0.05246365,0.5515823,1
-0.19734037,0.2957118,0.23823273,0.73171866,1
0.08962248,0.63756734,-0.5236187,0.70844704,0
0.73692083,0.09669393,-0.28674656,0.540064,1
0.3099765,0.5734583,-0.04055918,0.86517525,0
0.645578,0.59231997,-0.5149406,0.5280162,1
0.70255363,0.43804932,-0.3516698,0.533039,1
0.6306013,0.85247386,-0.045716763,0.60488266,0
-0.15887734,0.39397252,-0.360228,0.49706256,1
-0.06423649,0.5112503,-0.15435931,0.7579335,0
-0.010450333,0.17957886,-0.07798651,0.71044797,1
0.89145374,0.24882309,-0.011377245,0.5640498,1
0.55323464,-0.03019166,0.09362686,0.60860413,1
0.73801804,0.370419,-0.17589703,0.64464843,0
-0.2297886,0.46138677,-0.09532988,0.58275867,1
0.81626123,0.6008411,-0.04047139,0.6253612,0
0.7641212,0.36949822,0.19079897,0.59660065,0
0.6640203,0.49147156,0.09077731,0.59850585,1
0.030623853,-0.25911433,0.034693375,0.7632838,0
0.09540443,0.18156202,-0.102671206,0.70744085,0
-0.14386186,0.72708595,-0.30923918,0.6622621,1
0.3885311,0.41388077,-0.30460876,0.7335811,0
0.7386012,0.3878274,-0.095477246,0.56246847,1
0.10007556,0.8140875,-0.42018083,0.74382067,0
-0.22981983,0.6717553,-0.3563003,0.5566477,1
0.8047472,0.18826209,-0.17789659,0.593945,1
0.1618036,0.515892,-0.30811703,0.7321873,1
0.47195634,0.5695859,-0.41986468,0.46196046,1
-0.049393862,0.81417346,-0.17553091,0.71652925,0
0.03950873,0.29454276,-0.2020803,0.7569625,1
0.260073,-0.20289284,-0.26150647,0.6992669,0
0.6882756,0.08268112,-0.4387866,0.53604835,1
0.28311267,0.26736552,-0.48029023,0.75743884,0
0.6437459,0.23598388,-0.030348912,0.5266307,0
-0.15596831,0.61289287,-0.32665604,0.68796724,0
0.10092439,0.20002954,-0.51090956,0.5764288,1
-0.0010072887,-0.0036472678,0.11912754,0.6930948,0
0.8628055,0.07638344,-0.038462155,0.5109259,1
0.17988533,0.80343133,0.18412727,0.40534288,1
0.7442148,-0.122498035,-0.15258922,0.56819826,1
-0.14893284,0.030988574,0.35217655,0.7931063,1
-0.23298907,0.55600876,-0.06622445,0.62688273,0
0.75608474,0.08237079,-0.23575747,0.56004715,1
-0.15718383,0.58296233,-0.3543594,0.6374015,1
0.55429727,0.7648355,0.04512824,0.45353618,0
0.31379557,0.5695881,-0.5221354,0.7846149,0
0.40185696,0.44036147,-0.18216655,0.7640043,0
0.9422668,0.5053187,-0.13337773,0.5957244,0
0.059579656,-0.24681962,-0.103211045,0.5761933,1
0.1727529,-0.03655365,-0.6673537,0.6344497,1
-0.09875134,0.53226835,-0.29352129,0.7287802,1
0.4477015,0.61740196,-0.052981384,0.514624,0
0.7977189,0.1425806,-0.26675382,0.56698143,1
0.70005286,0.5156795,0.00079901516,0.592906,1
0.680177,0.566474,-0.15527485,0.58527356,1
0.6484202,0.007938147,0.10503772,0.6515551,0
0.7423465,0.4696163,-0.2779652,0.5888857,1
0.079783514,0.83594686,-0.37061924,0.7470331,0
0.1396016,0.361167,-0.5106629,0.736608,0
0.7390151,0.14974806,-0.21530488,0.57778394,1
-0.013281345,0.60702956,-0.42831722,0.6339455,1
0.26815358,-0.0053298473,-0.37684262,0.5294181,0
0.6368551,0.7714598,-0.17684628,0.75844234,1
0.113704264,-0.59515613,0.012962908,0.60321337,0
0.26971635,0.636093,-0.40534046,0.82275766,0
0.8343493,0.42908314,-0.034230873,0.63381064,1
-0.15984261,0.37579203,-0.072331704,0.66198134,0
0.61283803,0.8329614,0.0036241114,0.5581932,0
0.09390265,0.26583165,-0.3982947,0.7655554,0
0.8256413,-0.082913816,-0.23152204,0.5538578,1
-0.085134804,0.24399439,0.014565557,0.7784838,0
0.6856526,0.46673027,-0.22337627,0.6135355,1
0.46847367,0.9225489,0.06648278,0.63623816,1
0.18712765,0.21334685,-0.48694015,0.6841476,1
0.06973937,0.6913991,-0.4610521,0.6717866,0
-0.2747088,0.74742496,-0.31998664,0.6303911,1
0.08863734,0.05968523,-0.42307022,0.6857062,0
-0.14337432,-0.26729214,0.17170662,0.6428088,1
0.24495696,0.93873376,0.24132162,0.65456116,0
-0.21917123,0.48253542,-0.12006651,0.5866078,1
-0.092686,0.47058582,-0.27968505,0.5177014,1
-0.19321525,0.5946223,-0.31840986,0.55613786,1
0.034520626,0.2872569,-0.36997956,0.72443163,0
0.629234,0.6414538,-0.11099212,0.7111324,0
0.31399772,0.23239069,-0.50830185,0.7045661,0
0.62339735,0.4721888,-0.40481198,0.71031505,0
0.79184115,0.086119115,-0.317179,0.5117447,1
0.49686044,0.9908362,-0.24304229,0.60541654,1
-0.03800121,0.65075743,0.023260519,0.6259836,0
0.67133135,0.48007935,-0.42933366,0.6727231,1
0.7604701,0.4256414,-0.34170908,0.60479784,1
0.8209676,0.33867124,-0.59104735,0.5167564,1
0.5813165,0.8352313,-0.012998804,0.5885647,0
0.19080737,0.2934048,-0.39803424,0.73406464,0
0.6849034,0.4621866,0.0026530325,0.67745984,0
0.5494787,-0.25935882,0.29558435,0.6188772,0
0.7226416,0.5309739,-0.031469926,0.63644767,1
-0.093263924,-0.56118464,0.18025813,0.6274288,1
0.6491063,0.26649112,0.14915308,0.63303256,1
0.056315273,0.10264471,-0.00061425567,0.7145968,0
0.4924587,0.73069996,-0.02710095,0.52590257,1
0.25953746,-0.14764011,0.985998,0.77387595,0
0.5523515,0.7321137,-0.21834823,0.55209696,1
0.10669002,0.30215415,-0.3023459,0.76132846,1
-0.013578981,0.013255417,-0.07867219,0.58026505,0
0.0910894,-0.5101538,-0.13994893,0.62288046,0
0.4082388,0.6336323,-0.334808,0.45702243,1
0.6019963,-0.20941764,0.12586352,0.5990576,0
0.17642002,0.22043312,-0.24763401,0.8472955,1
-0.13132185,0.66225946,-0.27846113,0.68584377,0
0.53957665,0.607782,0.081606165,0.3801077,0
0.6437665,0.45080644,0.05775076,0.71224385,1
0.6671848,0.28045398,-0.08982318,0.64483935,1
0.026154488,-0.3395247,-0.0063602924,0.61860776,1
0.5595844,0.90795183,-0.24129336,0.6871845,1
0.8361906,0.344396,-0.38714638,0.5328575,1
0.00040718913,0.47446778,-0.25308216,0.8213914,0
0.67893827,0.8070835,0.26472792,0.5592878,1
0.86152095,0.4499825,-0.36192942,0.5457442,1
-0.05760926,0.6804021,-0.3974922,0.69189835,1
0.29490227,0.18007441,0.78881925,0.7750367,0
0.66145635,0.7003687,-0.20684603,0.7082596,0
0.43705493,0.72971946,-0.014221832,0.54869944,0
-0.31501704,0.3221212,0.28505662,0.62441593,1
-0.23199415,0.6577742,0.05896081,0.6927416,0
0.63122725,0.23491934,-0.22549108,0.52273554,1
-0.3944161,0.66099006,-0.36035395,0.36749768,1
-0.2345509,0.22245547,0.030055419,0.5009605,1
0.16293573,-0.14178407,-0.49216807,0.5627417,1
0.67549646,0.10377815,-0.1334297,0.5499879,1
-0.20527434,0.46457005,-0.13270813,0.6151265,1
-0.0043176413,0.67545617,-0.37804306,0.7247345,1
-0.23032844,0.28105575,-0.15350188,0.5461398,1
-0.05160308,0.7306265,-0.23648122,0.6637272,0
0.2782972,0.36695287,-0.53278947,0.7305649,1
0.77089864,0.29782623,0.05918415,0.5623283,0
0.7812413,0.15338235,0.1344459,0.54566646,1
0.064265326,0.18875493,-0.37181363,0.6807156,0
0.8451151,0.5366688,0.0524493,0.6000674,1
0.6334812,-0.011480153,-0.6102377,0.48336077,1
-0.24486828,0.29406512,-0.8046993,-0.34787744,1
0.776842,0.41299614,-0.1306627,0.6396817,0
0.830711,0.5274062,-0.091981396,0.59366846,1
0.2207945,-0.3078251,-0.65020853,0.6105632,1
0.0759549,0.80613565,-0.30895674,0.7008811,1
0.6352154,0.053903848,-0.2555713,0.50458217,1
0.73257244,0.44162253,-0.47910288,0.5904639,1
-0.14991081,0.56582206,-0.32311496,0.5796493,1
0.7232324,0.26584375,-0.23487726,0.6033033,1
0.71381974,0.17391025,-0.06938489,0.58422035,1
-0.08833015,0.8274077,-0.09247239,0.6892262,0
0.6822601,0.3863239,-0.08078053,0.5640528,0
0.60328794,0.3396661,-0.041427955,0.7255877,0
0.16934955,-0.086301655,-0.5773449,0.64236057,1
0.33923453,0.78198075,0.047413558,0.62889117,0
0.29006445,0.3489846,-0.0650951,0.79210186,1
0.29055047,0.745723,0.23616052,0.6502355,0
0.73773265,0.38444334,-0.56848574,0.46359032,1
0.0026712716,0.13000482,0.00059174,0.67511487,0
0.7308313,0.19786142,0.17161658,0.62826616,1
0.033033103,0.17044069,-0.39752382,0.7262102,1
0.11287601,0.8187008,0.1490126,0.837692,0
0.5138095,0.6703948,-0.20507224,0.48904985,0
0.77968156,0.13951674,0.07852149,0.5750318,0
0.8450439,0.46376634,0.1291731,0.6317627,0
0.92012054,0.16008672,-0.2071951,0.534326,1
0.62422323,0.38356182,0.015567541,0.62030584,1
0.26347277,0.50327265,-0.17218831,0.8509947,1
0.6480596,0.072479784,-0.30173558,0.5448711,1
0.21547729,0.10983813,-0.16652116,0.69144857,1
0.5839337,0.035473406,-0.3435886,0.65505224,0
0.6489854,0.46235326,-0.103202716,0.62836456,0
0.17633626,-0.0630793,-0.6538253,0.5497228,1
-0.21845365,0.80942583,0.31204084,0.63599634,0
0.050968796,0.77153194,-0.3317753,0.76446533,0
0.3978239,0.62559116,-0.043733172,0.46157265,0
0.65924907,0.6325146,-0.32900733,0.7163735,1
-0.35538572,0.3925694,0.21690565,0.4517249,0
-0.19278163,0.5053049,-0.34127104,0.5931356,1
-0.044655442,0.19302684,-0.31149012,0.59774876,1
0.5968579,0.3849493,-0.17078912,0.61614215,1
0.49620616,0.7220237,-0.24938872,0.66548896,1
0.69216096,0.267241,-0.5100043,0.54524684,1
0.64230657,0.85572267,0.15635464,0.53746676,1
0.65345466,0.38808343,-0.27135396,0.57718277,0
0.09719476,-0.17131561,-0.33247542,0.5818336,1
0.5756858,0.42053393,-0.06893202,0.5986698,1
0.5561033,0.60075164,-0.33147192,0.71898985,1
0.4798612,0.72448266,-0.120157,0.5850431,0
0.43154228,0.6485362,0.4446903,0.5686249,0
0.8027054,0.5379474,-0.08194025,0.57939994,1
0.20332298,0.20218222,-0.42884767,0.7349555,1
0.088966325,0.51077724,-0.3948769,0.759465,1
0.70149577,0.53050965,-0.037172742,0.6144664,1
-0.29278964,0.7044674,0.036840275,0.69485044,0
0.4296687,0.81253463,-0.40329313,0.6282965,1
0.081083864,0.64836365,-0.19891314,0.7630474,0
0.50802803,0.60875845,-0.047643088,0.4822605,1
0.7497169,0.24552853,0.0906682,0.6156192,0
0.7086494,0.2123424,-0.29802042,0.5380722,1
0.09840971,0.2521922,-0.27454236,0.72825,0
0.06847292,0.80358267,-0.43396646,0.6975155,0
0.64645195,0.41154814,-0.47047594,0.5538659,1
0.5685151,0.36670306,-0.39526385,0.66667664,0
0.5990343,0.74318326,-0.11192456,0.529808,1
0.014736593,0.42189506,-0.3494299,0.7325916,1
0.71067303,0.50039184,-0.20884396,0.54918754,1
0.10460371,0.15049785,-0.40231603,0.65497404,0
0.3996971,-0.15252239,0.6680522,0.70683235,0
0.77722645,0.4178407,-0.14662851,0.6315845,0
-0.18551117,0.5625634,-0.23019077,0.5873237,1
0.5977683,0.38615492,0.10461035,0.59989345,1
0.16986308,-0.58655065,-0.62235886,0.46205777,1
0.044267476,0.2415696,-0.36389458,0.7343764,0
0.13568844,-0.11294001,-0.579728,0.5608369,1
0.72575736,0.32080242,-0.17126448,0.6862744,0
-0.35458457,0.42930192,-0.12071277,0.5419051,1
0.018434644,0.1336627,-0.042772897,0.7867569,0
0.8550564,0.09710854,-0.062125355,0.5946783,1
0.0018308759,0.67812574,-0.6094671,0.63906306,0
0.81323725,0.406308,-0.25545025,0.5669809,1
0.83000356,0.15017945,0.1739555,0.5912288,0
0.051413,-0.56344646,0.074915364,0.6043189,0
0.023991704,-0.23084062,-0.32310054,0.5746717,1
0.7696585,0.20038255,-0.0495304,0.6142213,0
-0.0033666193,-0.12952948,0.078267425,0.7115923,0
-0.17387494,0.39348662,-0.25712723,0.5943974,1
0.42424163,0.66294336,0.04642366,0.47093424,1
-0.22749126,0.096230984,-0.17310284,0.446086,0
-0.42098117,0.52101403,0.3018376,0.6444768,0
0.5723652,0.591813,-0.2928853,0.4746057,1
0.6577662,0.5067856,-0.26095763,0.6791813,0
-0.24016207,0.5308646,0.14998844,0.63850564,1
-0.26805937,0.72800744,-0.20484065,0.5578314,1
0.07786067,0.46465242,-0.48050168,0.64105,1
0.17454265,-0.24969566,-0.38951984,0.56436116,1
0.48804957,0.90032786,0.08236076,0.50208217,1
0.08516641,0.072282106,-0.16443197,0.68819207,0
0.84275794,0.3670423,-0.16430053,0.60369235,0
0.640903,0.22570442,-0.7018708,0.5007418,0
0.07854074,-0.2082923,-0.5264138,0.52677226,1
-0.20716077,0.6607741,-0.41222945,0.5344745,1
0.62326145,0.71703047,0.099466324,0.5567094,0
0.271496,0.7619935,0.2037394,0.62675476,0
-0.08607003,-0.011227071,-0.13295624,0.62572634,0
-0.045820802,-0.36041588,0.21529523,0.6432059,0
-0.17535394,0.2808504,0.33751297,0.77769,1
0.19687559,-0.45297605,-0.3236182,0.589611,1
0.909678,0.60195464,-0.10934754,0.60418516,1
0.63239014,0.62558174,-0.3879223,0.6996154,0
-0.89138055,0.06077367,0.61161697,0.2697331,0
-0.30567312,0.48829764,0.15784359,0.71173376,0
0.97583896,0.13612238,-0.23686469,0.5516021,1
0.16786203,-0.012948275,-0.36714026,0.70305437,1
0.75519264,0.2688458,0.19376394,0.61009854,0
0.59711814,0.554418,0.2331504,0.68735105,1
0.15006196,0.008461177,-0.14818445,0.69502485,0
0.5832353,0.33194628,-0.17897616,0.69422364,0
0.19783974,-0.27644062,-0.4538531,0.56907284,1
0.28399026,0.32880777,-0.4696314,0.7143591,0
0.7204261,0.5521951,-0.1239396,0.61839527,1
0.8197033,0.5844198,0.2479699,0.62351364,1
0.57410306,0.6201591,-0.23235793,0.527503,0
0.5844108,0.5927882,-0.38429463,0.71488184,0
0.31127018,0.38871795,-0.30818337,0.831277,0
0.9203903,0.45660874,-0.058989838,0.6076759,1
0.263909,-0.0027923882,-0.26830226,0.70435315,0
0.6430215,0.5401035,-0.07719128,0.7238912,0
0.91648525,0.32110935,-0.29618633,0.54350275,1
0.7591727,-0.67630315,-0.033522204,0.5306655,0
-0.10782245,0.3390047,-0.10160294,0.7587804,1
0.72344923,0.2477638,-0.19836085,0.5723777,1
-0.13262945,0.52967197,-0.24875402,0.676962,1
0.17823052,0.041236162,-0.4659513,0.66383004,1
-0.07596132,0.5199728,-0.45845047,0.6242361,1
0.8596622,0.45022744,-0.10781148,0.5547688,0
0.11834338,0.11247003,-0.28897837,0.6923094,0
0.45156014,0.89885676,0.13335475,0.48885047,0
0.42956758,0.10016981,0.0501958,0.7379024,1
0.089333594,0.4105794,-0.5291862,0.7536691,1
0.13812229,0.06759328,-0.76798546,0.63372225,1
0.174809,-0.04242012,-0.51297486,0.6618655,1
0.5018189,0.6794245,0.020123884,0.5180606,1
0.99281037,0.67919236,-0.4122492,0.58254665,1
0.5135667,0.47372618,0.39953476,0.75369203,0
0.37055805,0.80064595,-0.009078592,0.43485194,1
0.7033903,0.47530165,-0.29111725,0.57203794,1
0.3654066,0.9746505,0.117923856,0.59275466,1
0.028526545,0.77847195,-0.37590495,0.7238863,0
0.6454739,0.62129486,0.22031015,0.58946955,1
0.51124036,0.87436306,0.011872634,0.50005466,0
0.041942447,0.2234107,-0.4880669,0.57180476,1
0.90536094,0.49168974,-0.10975149,0.61158043,0
-0.0064065456,0.11416584,0.09567118,0.7058168,0
-0.12518984,0.53993386,-0.083158,0.73246276,0
0.26465502,0.67453516,-0.08349768,0.42878106,1
0.58479416,0.40438774,-0.33104497,0.68073076,1
0.5400569,0.57083887,-0.3299647,0.69569284,0
-0.079149604,0.6184354,-0.25718033,0.7535468,0
0.7025857,0.2593782,-0.20805532,0.5892345,1
-0.6766443,0.3437794,0.6040678,0.5257025,0
0.7759628,0.31182754,0.037189826,0.629278,0
-0.059362292,0.783049,0.48871815,0.5434383,0
0.8338664,0.29569376,-0.16129604,0.53789055,1
0.40417027,0.29607463,0.08342533,0.74084306,1
0.5984869,0.8621228,0.024994776,0.5780727,1
0.64089495,0.26448578,-0.7158985,0.50382954,0
0.12016396,-0.28869724,-0.5664706,0.5463943,1
0.9106392,0.5594281,-0.33229458,0.5761924,1
0.46991688,0.6647762,0.016671121,0.50846845,1
-0.08683881,-0.1609878,0.17649272,0.6343757,1
-0.02281019,-0.06709826,-0.20620145,0.6363906,0
-0.019365966,-0.2469297,0.10420668,0.6763464,0
0.02204755,0.7306802,-0.19982052,0.6046715,0
-0.15541202,0.63851184,-0.15648851,0.72778165,0
0.8392331,0.13587862,0.083329335,0.59331304,1
0.71294,0.33070636,-0.21189803,0.5937491,0
0.6227928,0.41910094,0.10841432,0.6900524,0
0.30254593,-0.14914584,-0.53786445,0.6287675,1
0.778167,0.30771428,-0.12681861,0.48285753,1
0.08562675,0.4011979,-0.14151284,0.74371123,0
-0.24668247,0.49481928,-0.10176648,0.5000627,1
0.06523886,0.13622504,-0.43384206,0.663055,1
0.11010216,0.16703473,-0.15149489,0.6787937,0
-0.2791962,0.796095,0.4766845,0.7035918,0
0.2030245,0.26208442,-0.06930084,0.81666726,1
0.33984095,0.87716615,0.08392255,0.58514154,0
-0.1785805,0.43134928,-0.08956421,0.6398816,1
0.12775965,-0.2565242,-0.3348021,0.47760767,1
0.67310375,0.62595105,0.052618325,0.60484457,1
0.7391964,0.5114528,-0.14353904,0.66076785,0
-0.0077823102,0.7078425,-0.2649768,0.6718862,0
-0.43200636,0.43394092,0.06334676,0.52988976,1
0.059635937,0.41928223,-0.538439,0.71124536,1
0.34442654,0.44188905,-0.4872038,0.71566033,1
0.80684316,0.35467368,-0.15825534,0.6165121,1
0.043925643,0.779588,-0.33732817,0.75299716,0
0.794442,0.55025274,0.23394123,0.592434,1
-0.26098818,0.552696,-0.100666344,0.66953456,0
-0.28698802,0.59385014,0.019269973,0.714749,0
-0.1915997,0.49224523,-0.36164057,0.5222084,1
0.7163504,0.3748954,0.1053974,0.6331082,1
0.1347294,-0.41592228,-0.32019198,0.5581473,1
0.72541225,0.29915237,-0.247565,0.6109896,1
-0.100213856,0.36488625,-0.21632226,0.6366442,1
-0.35785848,0.48451906,-0.09805973,0.4951399,0
0.017183483,0.768297,-0.46351853,0.6603222,0
0.6744851,0.5870695,-0.27077365,0.6862936,0
0.13381138,-0.10156596,-0.4271098,0.60364515,1
0.65188456,0.23016204,-0.22686788,0.6869595,0
0.8546111,0.51720685,-0.13723466,0.63419735,1
0.6079418,0.8134512,-0.29841486,0.68624115,0
0.2782211,0.60943663,-0.30550376,0.77143097,1
0.72541404,0.25167635,0.03375937,0.5639873,1
0.43178478,0.89634514,-0.0489989,0.52851593,0
0.76221335,0.30852348,0.0509129,0.64612675,0
0.6109258,0.5433491,0.040525377,0.7336936,0
-0.5147325,0.3877815,0.18314153,0.43691546,1
0.41475996,0.9243413,0.021008044,0.6678458,0
0.8778043,-0.092659354,-0.0024079531,0.52370393,1
0.13773036,0.17986214,-0.15377642,0.8235605,0
0.08374438,0.28288957,-0.52148134,0.6113882,0
-0.115920395,0.5103899,-0.42541492,0.5751253,1
0.5373543,0.62275326,-0.29041925,0.66252613,1
-0.07874328,0.09547442,-0.15694751,0.6999171,0
0.06219639,-0.43072075,-0.07110852,0.6213472,1
-0.14301938,0.6240378,-0.21923493,0.6773865,0
0.7470689,0.120402515,-0.22543609,0.6075047,0
0.016649306,0.63754857,-0.28634593,0.7629483,0
-0.15797466,0.48077163,-0.30078006,0.6334214,1
0.7054311,0.43471745,-0.21464956,0.6568674,0
-0.024391055,0.52276134,0.04430099,0.60906744,0
0.54463756,0.33764836,-0.37708884,0.6979967,0
0.70661604,0.48840636,-0.31635922,0.7173165,0
-0.13756812,-0.0027595162,0.17092049,0.62908435,1
0.041515797,0.7121907,-0.5037557,0.6212086,0
0.2652089,0.3688601,-0.48519924,0.7563339,0
0.06513359,0.70933723,-0.409591,0.70467234,0
0.01006341,0.48292714,0.10009989,0.72502774,0
-0.123463064,0.6335349,-0.15592447,0.7267144,0
0.9492265,0.22284867,-0.043814436,0.5721515,1
0.7254627,0.5602156,-0.3395662,0.6917839,0
0.74930525,0.2982421,-0.19697551,0.6148612,1
-0.08810085,-0.39317852,0.20946613,0.583407,1
0.83858347,0.45377624,-0.031930327,0.61289775,1
0.8586111,0.76363677,-0.39262193,0.533219,1
0.42172262,0.8103504,0.07151249,0.5242879,0
0.77853,0.11043528,-0.12281303,0.5691178,0
0.34068337,-0.23990226,0.8849637,0.7562837,0
0.7645575,0.2822176,-0.3004459,0.56065047,1
0.099168226,0.7879466,-0.41789383,0.7149575,1
-0.12384108,0.71872956,-0.15985775,0.70718634,0
0.08161543,0.5061904,0.17015168,0.35171276,0
0.34743547,0.79557574,-0.24154368,0.628219,0
-0.44061315,0.18616323,0.0653141,0.45680803,0
0.7445876,0.44757855,0.079330325,0.6470785,0
-0.020782769,0.7924733,0.82611746,0.67246854,0
0.84224135,0.1178481,0.046721846,0.59379065,0
0.0044623017,0.077929914,-0.174736,0.7048877,0
0.28850216,0.8585968,0.12958741,0.6353021,0
0.59187794,0.110922545,-0.4132764,0.6190071,1
-0.22841322,0.59664494,0.10473198,0.5851134,1
0.45258015,0.6996782,-0.15134904,0.44504243,0
0.6236874,0.8274267,0.036668956,0.53032255,1
0.80386007,0.027818918,0.08968729,0.6012806,0
-0.06331733,0.6087676,-0.3293512,0.68667203,1
0.69461656,0.84184027,-0.011606276,0.5159347,1
0.63631356,0.66071373,-0.40385285,0.6647711,0
0.45538563,0.63663006,-0.4217285,0.46261197,0
0.483656,-0.027025908,0.024620503,0.78972775,0
0.8780744,0.43887982,-0.2894637,0.5382482,1
0.9108705,0.26583368,-0.106140286,0.59962857,1
0.61495787,0.4736866,0.06811401,0.72885084,0
0.63171875,0.6561804,-0.13551053,0.70500505,0
0.7553454,0.21961074,-0.3991356,0.5637676,1
0.69102013,0.14316288,0.079757154,0.6883343,0
-0.14187703,0.3590585,-0.48739094,0.4629568,1
0.41234174,0.74286616,-0.011536345,0.45181048,1
0.1484119,0.42198697,-0.29078475,0.8670386,0
0.34706298,0.83509994,-0.22948655,0.58336735,0
0.024852335,-0.11682367,-0.13798606,0.55059034,0
0.0063031614,-0.18808383,-0.074064426,0.69822663,0
0.26383317,0.5677693,-0.10862547,0.84538126,0
0.09792888,0.19010209,-0.30837873,0.7013711,0
0.053035587,0.04201317,-0.38760227,0.5755167,1
-0.30737662,0.61806285,-0.2577964,0.49811566,1
0.17520797,0.29748333,-0.44954312,0.7363343,0
0.685328,0.7587373,0.27035955,0.54370713,1
0.22959074,-0.022155821,0.99999994,0.8076771,0
0.72614765,0.5690919,-0.038359843,0.6735685,1
0.35318017,0.7638223,0.39083153,0.5554441,1
0.8232292,0.44638538,-0.10881585,0.574137,0
0.6644379,0.31603837,-0.34055975,0.6850281,0
-0.13995874,0.44186038,-0.18243824,0.59567285,0
0.4162688,0.40573367,-0.25980264,0.8160005,0
0.5115709,0.4576382,-0.03637638,0.57958883,0
-0.39775598,0.25260878,0.46283793,0.595741,0
0.3132665,0.5146859,0.02870591,0.4365691,0
0.06403883,0.17222327,-0.25575808,0.7557189,0
-0.22725177,0.62349397,-0.13373616,0.71556956,0
0.17566136,0.573001,-0.45624667,0.577953,0
0.39328763,0.6550741,0.012436941,0.558879,0
0.6677191,0.33330566,-0.57863533,0.5155121,1
-0.279256,0.2504868,-0.449894,0.32491308,1
0.75096565,0.056242704,0.17365083,0.5973859,1
-0.09728116,0.58132905,-0.17359693,0.7389215,1
0.8503445,0.49010998,-0.15610035,0.5964892,1
0.6780318,0.009899706,-0.028455257,0.5621717,1
0.61800694,0.3315639,-0.2588854,0.548674,1
0.30749902,0.33280727,-0.59942037,0.680091,0
-0.26481646,0.50876737,0.15945256,0.7133938,0
0.66730154,-0.03850901,0.10155347,0.65020794,0
0.7948588,0.44448933,-0.0052601695,0.65274936,0
0.021278322,0.50919116,-0.475713,0.7440051,0
0.8149435,0.49195573,-0.16610199,0.62215686,1
-0.31610864,0.7803117,-0.03648322,0.65184253,1
0.7395675,0.38604414,-0.14263143,0.59530747,1
0.64412236,0.70829666,-0.048962794,0.48893312,1
0.18190588,0.3132348,-0.53229046,0.7414179,1
0.691183,0.36627248,-0.4665469,0.6369332,0
-0.104898155,0.8018168,-0.3787923,0.60913527,0
0.22505413,0.32644695,-0.49539533,0.6618433,0
0.35092747,0.8714061,0.10480675,0.63743275,0
0.2535203,0.3192594,-0.570572,0.6685549,0
0.09894928,0.04188466,-0.11021455,0.86326265,1
-0.1514298,0.6024819,-0.12121998,0.7117923,1
0.22461197,0.83415496,0.28505078,0.38479495,1
-0.367032,0.5635224,0.21688765,0.66130924,0
0.86941475,0.47509345,-0.07395743,0.5736714,1
0.6437291,0.4220455,-0.10676336,0.5801736,1
0.13592787,-0.32325345,-0.24810173,0.658126,0
0.5944954,0.68870157,-0.04057186,0.5149489,0
0.7299473,0.41816366,-0.13019228,0.60589874,0
0.10099152,0.89127386,0.352103,0.53223306,0
0.7284332,0.4545721,-0.14139573,0.6814395,0
0.011934727,0.26499018,-0.332271,0.7344689,1
0.4067479,0.25687176,-0.5031177,0.6480851,0
0.34130737,0.57988805,-0.1163919,0.85670084,0
0.5882069,0.5631339,-0.42244014,0.6985878,0
0.8545975,0.43410745,-0.032098934,0.5683352,1
0.7049296,0.5858581,-0.09437876,0.688184,0
0.15763037,0.59031314,-0.21529482,0.7583934,0
-0.09533852,-0.1700688,0.17159632,0.6480481,1
0.088875294,0.8352504,-0.35475296,0.7691451,1
