0,1,2,3,label
-0.4058074,0.7099908,-0.26576066,-0.9804765,2
-0.8572033,-0.0016443282,-0.44062525,-0.9773359,0
-0.8557174,-0.08870986,-0.5512119,-0.97648036,0
-0.65385973,0.43793017,-0.026624084,-0.9842298,1
-0.16855663,0.6476744,-0.43404824,-0.9766585,2
-0.7764425,0.34239328,0.042550564,-0.9838633,1
0.33933067,0.16347153,-0.5318682,-0.97582036,2
0.33305746,0.27343023,-0.6666762,-0.97117406,0
0.19772476,0.077353224,-0.5259789,-0.9745385,2
-0.8852525,0.18979365,0.20872116,-0.98199314,1
-0.7939923,-0.01766923,-0.56167924,-0.9743876,0
-0.587952,0.075411215,-0.6682183,-0.9734749,0
-0.8101462,0.4464848,0.37907362,-0.9844553,1
-0.67268324,0.63400316,0.2299813,-0.9788938,1
-0.09885788,0.6908575,-0.5290606,-0.9751481,2
-0.24228108,0.8246084,-0.25867033,-0.97879595,2
-0.94707274,-0.21581247,-0.46524972,-0.9768286,0
-0.87258613,-0.050091535,-0.42600423,-0.9788065,0
-0.84418714,0.12032468,-0.017600417,-0.98243296,1
-0.021104038,0.5274985,-0.23709765,-0.9763643,2
-0.6427257,0.22731335,-0.52728903,-0.9757005,0
-0.23730521,-0.05740896,-0.7198843,-0.9715178,0
-0.5822188,0.4868639,-0.11976425,-0.9814857,1
-0.053796828,0.68135995,-0.52271837,-0.9760727,2
-0.72262305,0.11455486,-0.36743173,-0.97890407,1
-0.4813301,-0.42852998,-0.6135352,-0.9759733,0
-0.8999587,-0.13152254,-0.5286999,-0.977769,0
0.014992058,-0.51453704,0.19157386,-0.9839424,2
0.30786592,0.5616956,-0.48977953,-0.9745964,2
0.07971817,0.65072405,-0.6321666,-0.9738161,2
-0.824432,0.14674185,-0.019072533,-0.9826038,1
-0.6446402,-0.047160804,-0.88181937,-0.97319806,0
-0.68916595,-0.050560713,-0.62793314,-0.9752937,1
-0.5370787,0.5868898,-0.13782266,-0.9823266,1
-0.69805497,0.44186348,0.0016598403,-0.97352487,0
-0.7164984,0.36837113,-0.05328697,-0.9821043,1
-0.6152099,0.24337867,-0.38062593,-0.978439,1
-0.87717783,0.18643405,0.18757597,-0.98446774,1
-0.021373808,0.4728734,-0.37926367,-0.9766101,2
-0.80799544,0.2729582,0.019453496,-0.98312676,1
-0.7151812,-0.052859634,-0.8422713,-0.97332776,0
0.08633292,0.5670538,-0.7213923,-0.9712468,2
-0.094197035,0.5771643,-0.44162667,-0.9765717,2
-0.5639039,-0.09032416,-0.90696865,-0.97132206,0
-0.15851378,0.6981242,-0.5213935,-0.97637385,2
0.6007782,-0.38012022,0.64136845,-0.99471796,2
-0.7979071,0.22497924,-0.044589788,-0.9828491,1
-0.8317123,0.09242587,-0.11224426,-0.9810709,1
-0.57890046,0.61973655,-6.464124e-05,-0.9829913,1
-0.81886435,0.20419106,0.10133815,-0.9837487,1
-0.43311775,0.23494238,-0.63984627,-0.9745151,1
-0.77126694,0.43474284,0.25049233,-0.97487056,1
-0.76403844,0.3440649,0.05755785,-0.9807833,0
-0.6635425,0.30934674,-0.40147507,-0.97873354,0
-0.86592746,0.050179914,-0.19013023,-0.9793377,1
-0.8078587,0.32981676,0.21150273,-0.9839383,1
0.4544115,0.19305679,-0.55055493,-0.9754274,2
-0.82312834,0.16430262,-0.024629265,-0.98259497,1
-0.82660043,0.22521949,0.10184431,-0.9846415,1
0.08916831,0.44618678,-0.7838401,-0.97159845,2
-0.47425973,-0.6440858,-0.31574592,-0.9815604,0
-0.49151012,-0.46317667,-0.4585032,-0.9768673,0
-0.021200508,0.34961793,-0.763486,-0.97205305,2
0.49270183,-0.5420737,0.35301948,-0.99028754,2
-0.7262564,0.34663284,-0.20875797,-0.98029554,0
-0.021339089,0.52798057,-0.44253418,-0.97634643,2
-0.7244036,0.55981547,0.35509223,-0.9839759,1
-0.3365746,0.24212568,-0.6387375,-0.97387636,2
-0.83106947,0.051334634,-0.1456701,-0.98177594,1
-0.7204547,0.4070835,0.03235218,-0.98214054,1
-0.22094783,0.56003124,-0.6036737,-0.97522753,2
-0.44864503,0.39150757,-0.48601055,-0.9770591,1
-0.77131283,0.20222145,-0.2239807,-0.98107755,1
-0.67723334,0.3284697,-0.17614272,-0.97886544,1
-0.21474926,0.19249406,-0.7692564,-0.97270125,2
-0.567773,-0.4249323,-0.74649245,-0.9733957,0
0.0393067,0.48111737,-0.78021204,-0.97115654,2
-0.7900146,0.32687926,0.06485322,-0.9851481,1
-0.23989935,0.37269756,-0.63044506,-0.9748574,2
-0.4803604,0.4474461,-0.31998688,-0.9779685,1
-0.74784607,0.20395292,-0.019775808,-0.95561504,0
0.10572022,0.4015007,-0.69313514,-0.97309417,2
-0.80895895,0.29683733,0.12969396,-0.9848561,1
-0.34603173,0.5494355,-0.4018198,-0.97768015,1
-0.64264035,-0.27315694,-0.8209362,-0.97348964,0
-0.5853082,0.03389357,-0.7363218,-0.9741312,1
-0.54782003,0.57145166,-0.15054734,-0.98149174,2
0.38695997,-0.39621538,-0.049746335,-0.9864362,2
0.25014496,-0.62412417,0.037707537,-0.9867192,2
-0.6116372,0.6544069,0.06670201,-0.9825847,1
-0.43887466,0.28387508,-0.71602774,-0.9740091,2
-0.08791256,0.6612072,-0.40804195,-0.9774186,2
0.59312594,0.16519922,-0.09360166,-0.9816419,2
0.2716716,-0.4065737,-0.18572608,-0.9807349,0
-0.23736407,0.6328008,-0.4814552,-0.97725475,2
-0.85085964,0.08020382,-0.057958513,-0.9813688,1
-0.8380995,0.05730042,-0.17050773,-0.9810868,1
-0.72743917,0.3994475,0.08967489,-0.9807723,1
-0.5830077,0.431957,-0.08587487,-0.9828984,1
-0.86489284,-0.12704962,-0.58231163,-0.97690797,0
-0.7874751,0.1930408,-0.035767913,-0.9801648,1
-0.9329473,-0.103887945,-0.28060988,-0.97686106,0
0.40960282,0.10279158,-0.44376683,-0.97699475,2
0.29353243,-0.65097076,0.42115235,-0.99233276,2
-0.83381987,-0.037628293,-0.3774797,-0.97799844,1
-0.7559859,0.44252986,0.23721576,-0.9786627,1
0.25400323,-0.13274074,-0.14532454,-0.9808216,2
-0.50984716,0.47962168,-0.10502,-0.9801246,1
-0.4199703,0.357085,-0.62654054,-0.97543925,1
-0.83259225,0.055396914,-0.19519034,-0.98136705,1
-0.4857337,0.3234426,-0.44861594,-0.977541,1
-0.40708002,0.64055526,-0.15565865,-0.980718,1
0.38747758,-0.38425738,0.79725766,-0.97273535,2
-0.3171621,0.25992978,-0.75990665,-0.9723331,2
-0.54573286,0.5315561,-0.1279007,-0.9797825,2
-0.8949665,-0.27933705,-0.7078986,-0.97574806,0
0.04471633,0.5005411,-0.35808328,-0.9744055,2
-0.7150309,0.34459734,-0.08187528,-0.9829118,1
-0.1524187,0.57817245,-0.63869506,-0.97472876,2
-0.7513845,0.37248996,0.021675855,-0.98367447,1
-0.689352,0.3169125,-0.44670305,-0.9770093,0
-0.8467872,-0.069563985,-0.575968,-0.9770786,0
-0.42138585,0.4442258,-0.41330665,-0.97739595,2
-0.7196501,0.40810788,-0.048159987,-0.9826179,1
0.07330984,-0.053574413,0.08115348,-0.9753409,2
0.2902612,0.36759096,-0.28822654,-0.9792401,2
0.38321453,-0.5971564,0.15248853,-0.9889371,2
-0.5145128,-0.5541337,-0.42232394,-0.9788515,0
-0.9275921,-0.23395601,-0.562672,-0.9762122,0
-0.4846076,0.00030863285,-0.9630674,-0.97073036,0
-0.19987428,0.7034488,-0.33822682,-0.9779668,2
-0.3989712,0.73969924,-0.06814204,-0.9814969,2
-0.88344604,-0.046915233,-0.40252313,-0.9788668,0
-0.76311135,0.19835347,-0.2554719,-0.9774471,1
0.07142955,0.4731676,-0.6807647,-0.9730563,2
-0.828791,0.10196189,-0.06544466,-0.9828143,1
-0.4434009,0.17996885,-0.80361515,-0.9716853,0
-0.23479788,0.6581831,-0.55949664,-0.97538227,2
-0.80968785,0.037771538,-0.4599597,-0.9747921,0
-0.7386606,-0.066381305,-0.70808256,-0.97522235,0
0.33550888,0.3610096,-0.29694155,-0.97796583,2
-0.6338726,0.26496395,-0.4221217,-0.97769237,1
-0.1988036,-0.033029273,-0.74913627,-0.9717957,2
0.49501115,-0.0006237477,-0.033988953,-0.9798567,2
0.06544006,0.1552551,-0.38333935,-0.9771764,2
-0.86831284,-0.02004394,-0.44851115,-0.97875863,0
-0.85809463,0.23364854,0.02549702,-0.8184413,1
-0.7696514,0.31895283,-0.012520462,-0.98462325,1
-0.73152447,0.042739496,-0.570113,-0.97483194,0
-0.7655329,0.016215712,-0.47064865,-0.97854716,1
-0.4037058,0.69165444,-0.22909606,-0.9809922,2
-0.82841074,0.19153705,-0.1420835,-0.9817149,1
-0.3745146,-0.22664237,-0.40667814,-0.9676651,0
-0.5781423,0.061665,-0.7036383,-0.96808285,0
-0.5431797,-0.19712982,-0.8700133,-0.972378,0
-0.81706417,0.226872,-0.07772575,-0.9821999,0
-0.8146912,0.25380313,0.013850629,-0.98283136,1
-0.76393056,0.37593293,0.07207361,-0.985302,1
-0.7409786,0.3133074,-0.2243854,-0.9804386,0
0.9127356,-0.24005279,0.5141602,-0.98992914,2
-0.74296105,0.47417396,0.13900346,-0.9850164,1
-0.8117751,0.030994922,-0.3415827,-0.9789604,1
0.22569942,0.8370244,-0.45586222,-0.9761369,2
-0.793558,0.20125759,-0.13186485,-0.98261356,1
-0.8062273,0.117582545,-0.3644806,-0.97808176,0
-0.61063355,0.19462496,-0.73102045,-0.9746329,0
-0.5649569,0.7008569,0.25631374,-0.97586685,1
-0.49345857,0.5409372,-0.26656336,-0.9797082,2
-0.63185525,0.29403797,-0.29832962,-0.9791631,1
-0.6494529,0.557458,0.09837142,-0.98233616,1
-0.65438896,0.32042974,-0.19989087,-0.98138577,1
-0.8269515,0.33069298,0.19651204,-0.98674846,1
-0.68537056,0.38525745,0.016461492,-0.97081596,1
-0.22986057,0.5880718,-0.49436596,-0.9759848,0
-0.75906837,0.16051385,-0.2268228,-0.98060787,1
-0.9568638,-0.15461826,-0.32486442,-0.96857375,0
-0.63137597,0.5350238,-0.034549773,-0.98274475,1
-0.8811817,-0.07982358,-0.39316624,-0.9785535,0
-0.8693712,0.11250863,0.0018505156,-0.9782825,1
0.015152454,0.5969394,-0.6243694,-0.9742256,2
-0.79474115,0.031319425,-0.48312,-0.977152,0
-0.93263954,-0.21947634,-0.5150828,-0.9760457,0
-0.8357153,0.19179218,-0.14849171,-0.9809039,1
-0.8027099,0.14457938,-0.15077849,-0.98143727,1
-0.78058195,0.26795644,-0.018446892,-0.9793204,1
0.3413759,-0.48069972,0.47076714,-0.9866275,2
-0.89836067,-0.16195959,-0.5048754,-0.9780432,0
-0.54966015,0.096427776,-0.76656616,-0.974516,2
-0.77714,0.20024322,-0.22189358,-0.9808993,0
-0.7581872,0.22743945,-0.1391754,-0.98187363,1
-0.61394954,0.3612157,-0.2248644,-0.9807114,1
0.0039542913,0.741035,-0.62198186,-0.9742757,2
-0.836099,0.12307946,-0.2890612,-0.97949743,1
-0.8189245,0.082808375,-0.4877712,-0.9768302,0
-0.9623599,-0.21042654,-0.39661393,-0.97306335,0
-0.8581059,-0.08832508,-0.4803545,-0.97796524,0
-0.5467108,0.13030256,-0.6856034,-0.9724284,0
-0.64462066,0.4784488,0.012824953,-0.9843269,1
-0.8910171,0.076869845,-0.12932742,-0.9813362,0
-0.6716075,0.39212275,-0.19458109,-0.97966856,1
-0.110256284,0.14586824,-0.770255,-0.9725124,2
-0.7470938,0.21192464,-0.14062819,-0.9821833,1
-0.806831,0.3316778,0.12163818,-0.9834678,1
-0.64090025,-0.15470845,-0.9040498,-0.9734017,1
-0.72016954,0.3737229,-0.018609703,-0.98271364,1
-0.35741645,0.82291627,-0.16231893,-0.9818093,1
0.3683921,0.31351104,-0.3504506,-0.9763034,2
-0.3014738,0.2946748,-0.65244365,-0.9736038,0
-0.8284654,0.18626721,0.09621814,-0.9814579,1
-0.46145183,0.5029511,-0.37318242,-0.9786049,1
-0.7750286,0.5209732,0.28316468,-0.98589206,1
0.04017344,0.8969927,-0.43968797,-0.97620904,2
0.0026175678,0.50009507,-0.5764436,-0.97514653,2
-0.31149095,0.30680645,-0.55175644,-0.9742716,2
-0.7659898,0.27043086,0.050001323,-0.9832169,1
-0.83607364,0.17015569,0.10674837,-0.9823766,1
-0.61324024,0.5281516,0.070102155,-0.98509717,1
-0.7253435,0.38606286,-0.029552162,-0.98147005,1
0.27729648,0.41961965,-0.578951,-0.97428304,2
-0.79575765,0.2232969,-0.028988212,-0.98203415,1
-0.94478613,-0.0694097,-0.20947853,-0.9783129,0
-0.6798918,0.33167332,-0.22953399,-0.9808836,0
-0.22211507,0.47276658,-0.5404255,-0.9716526,2
-0.84421414,0.13323107,0.02736193,-0.9826876,1
-0.02243042,0.16775355,-0.80742157,-0.97238535,2
0.37805957,-0.49485272,-0.18330078,-0.9845933,2
-0.7817651,0.3953051,0.039959192,-0.9836859,1
-0.07056829,0.5102452,-0.7423494,-0.9713878,2
-0.85911465,-0.059054315,-0.46396664,-0.9785215,0
-0.9353812,-0.15198639,-0.4304326,-0.9767857,0
-0.79291236,-0.005622089,-0.59024,-0.9766193,0
-0.77632856,0.36572295,0.060661077,-0.9820765,1
-0.69944155,0.5672251,0.15254521,-0.98447585,1
-0.79886115,0.30430663,0.21187091,-0.97951984,1
-0.22007674,0.72349715,-0.3138806,-0.97911763,2
-0.7870758,0.29786378,-0.0036827624,-0.98077434,0
-0.8438661,-0.051162988,-0.4599365,-0.9790248,0
-0.2954326,0.56852806,-0.47457293,-0.9762301,2
-0.31707212,-0.4208848,-0.8400646,-0.97311234,0
-0.6732195,0.3078544,-0.22121133,-0.9778242,0
0.16403735,0.26172048,-0.6329769,-0.97449803,2
0.29081404,0.06590299,-0.33234927,-0.97905576,2
-0.7305505,0.41665345,0.11505899,-0.9853176,1
-0.68591845,0.4174173,0.016752273,-0.98027813,0
-0.59212834,0.62632084,0.0366095,-0.9840853,1
-0.3120996,0.7436109,-0.24527766,-0.98036116,1
-0.7768565,0.44842714,0.2757373,-0.9869251,1
-0.5126219,0.5135166,-0.1660264,-0.980503,1
-0.17744672,0.17782572,-0.7009289,-0.9743942,2
-0.7731793,0.060152277,-0.42119148,-0.9776203,1
-0.66232026,0.47791833,-0.04664758,-0.98251104,1
-0.25613755,-0.11584735,-0.80636764,-0.9708589,0
-0.7909161,0.282743,0.0054979026,-0.9840602,1
-0.404501,0.71165603,-0.15596941,-0.98134804,1
-0.7942486,0.20381561,-0.07565117,-0.9773324,1
3.4809113e-05,0.4094216,-0.7862776,-0.972238,2
0.30728066,-0.45344776,0.07910156,-0.9627629,0
-0.8350265,0.15978596,0.049742997,-0.9836951,1
-0.7858528,0.23447874,0.04982224,-0.9809549,1
0.46261817,0.26987132,0.0705083,-0.97760904,2
-0.55812216,-0.3652516,-0.555191,-0.975543,0
-0.9090835,-0.14585245,-0.44558892,-0.9778742,0
-0.07344705,0.2823278,-0.7773775,-0.97208226,2
-0.36134085,0.18164924,-0.7981534,-0.97224236,2
-0.8563669,-0.0023985058,-0.36378238,-0.97982866,0
-0.9103428,0.004984945,-0.22152025,-0.9803467,0
0.31505984,0.65416,-0.52816296,-0.9742588,2
-0.8882494,-0.13260826,-0.49116886,-0.9754129,0
-0.8638645,0.05319184,-0.06046602,-0.9788105,1
-0.10155007,0.678951,-0.5057651,-0.9762825,2
-0.58478457,0.13095883,-0.532104,-0.9771426,1
-0.47082236,0.13094032,-0.75035226,-0.97423637,0
-0.39813203,0.41429272,-0.42350224,-0.9765834,2
-0.38423404,-0.1628223,-0.5137114,-0.97515184,0
-0.83165884,-0.047846645,-0.5501449,-0.97628963,0
-0.83390874,0.28675142,0.07161665,-0.9846952,1
-0.70836645,0.44629782,0.124489665,-0.9775106,1
-0.48659158,-0.34820694,-0.7243583,-0.97208506,0
-0.53325725,0.52895916,-0.21165359,-0.981029,2
0.2000652,0.6683166,-0.6015469,-0.97325385,2
-0.7690196,0.24982637,-0.20255652,-0.98116803,1
-0.3166329,0.5903245,-0.44782627,-0.9777113,2
-0.7202812,0.47253084,0.16151977,-0.9826108,1
-0.44331166,0.3718347,-0.64982057,-0.9757696,2
-0.80786926,0.10636543,-0.27411842,-0.9807688,1
0.49717146,-0.2249552,-0.047371417,-0.9856167,2
-0.6468927,0.27304822,-0.31889632,-0.9792505,1
-0.04682803,0.1678932,-0.5307083,-0.9752979,2
-0.305144,0.21176577,-0.7087221,-0.9731723,2
-0.83736277,-0.055115074,-0.4985373,-0.97728264,0
-0.7480823,0.5117698,0.18245497,-0.9862596,1
-0.7328068,0.12896293,-0.50771785,-0.9759073,0
-0.8367772,0.27677023,0.051613897,-0.9812404,1
-0.083058566,0.40537453,-0.31237543,-0.97755706,2
-0.94879705,-0.23860025,-0.50040936,-0.975161,0
-0.77511066,0.16430199,-0.35235417,-0.9792564,0
-0.8750107,-0.20216268,-0.6511102,-0.9754504,0
-0.7579843,0.07240972,-0.42026675,-0.9784213,1
-0.83301306,0.22492434,0.085819334,-0.985204,1
-0.51031625,-0.35390633,-0.37251315,-0.97988534,0
-0.88148224,-0.06788325,-0.44948304,-0.9776213,0
-0.4762978,0.5669972,-0.2801349,-0.9790403,1
-0.5937653,0.37529486,-0.24801369,-0.9807922,1
-0.613016,0.6001109,0.06915426,-0.98260623,1
0.35316563,-0.6362912,0.914685,-0.9706747,2
-0.7406087,0.3663052,-0.04933691,-0.982018,1
-0.7977427,0.09152384,-0.38583922,-0.96801925,0
-0.7781131,0.18264812,-0.32798314,-0.9794737,0
-0.20343633,0.81305176,-0.42238715,-0.9777091,2
-0.8513843,0.083082974,-0.03434813,-0.9769873,1
-0.6636271,0.3420172,-0.4719659,-0.9771904,0
-0.6285194,-0.45053393,-0.5922886,-0.97844476,2
-0.57339174,0.12864673,-0.53720975,-0.9770192,0
-0.7345565,0.31271413,-0.06580204,-0.9839916,1
-0.8273948,0.07766563,-0.20138755,-0.98129225,1
-0.17513338,-0.02831918,-0.10936998,-0.9446641,0
-0.41046965,0.5977489,-0.26491216,-0.97916275,1
-0.658611,0.4132833,-0.1515701,-0.98178864,2
-0.8762528,-0.15210417,-0.63444006,-0.97615653,0
-0.37389567,0.04697305,-0.41848493,-0.9688593,0
-0.7367809,0.07301059,-0.59415716,-0.9752833,0
-0.8603269,0.09938484,-0.015037239,-0.9820744,1
-0.8382628,0.32421124,0.24874794,-0.98123837,1
-0.78740704,0.47435609,0.24630672,-0.98444355,1
-0.10018939,0.6381351,-0.30323747,-0.9756681,1
-0.7622446,0.15983583,-0.35537583,-0.9786986,0
-0.80494213,0.3177599,0.18301767,-0.98103744,1
-0.024478376,0.54037887,-0.67312205,-0.97415805,2
-0.8379135,0.30920607,0.9492372,-0.74859715,1
-0.5839803,0.19992292,-0.6060282,-0.97584987,2
-0.8341188,0.26155293,0.070471674,-0.9833907,1
-0.86070395,0.061043397,-0.19803424,-0.98075587,1
0.08800036,0.13277958,-0.085471705,-0.9762368,2
-0.3746633,0.5864624,-0.45425802,-0.9770068,2
-0.78834295,0.34489265,0.121053785,-0.9844368,1
-0.7103243,0.21097407,-0.2791614,-0.9794665,0
-0.40524283,0.19835329,-0.44493842,-0.9762354,0
0.27316326,-0.15692273,-0.606951,-0.97496355,2
0.25830084,0.38691926,-0.5020531,-0.975555,2
-0.7766348,0.05907689,-0.55500436,-0.97622734,0
-0.7586458,0.28556105,-0.1008928,-0.98171854,1
-0.76274633,0.2052192,-0.22383934,-0.9804606,0
0.5847459,-0.2706191,0.3870991,-0.98868614,2
0.08218986,0.48396966,-0.39727795,-0.9756662,2
-0.4076852,0.07488954,-0.95389515,-0.9713238,0
-0.3851582,0.7541558,-0.26210636,-0.9804205,1
-0.77789176,0.41672695,0.23409379,-0.9849469,1
-0.697,0.46082786,-0.005760908,-0.98295027,0
-0.41972777,-0.46442842,-0.5577594,-0.9758925,0
-0.92076904,0.02225326,-0.12940614,-0.97125596,0
-0.8023617,0.23720443,-0.082983166,-0.9832314,1
0.36848396,0.3155338,-0.5736867,-0.97188795,2
-0.55777425,0.42649695,-0.10476376,-0.9819586,1
-0.8652217,-0.17689317,-0.62751496,-0.97406656,0
-0.84805155,0.04164806,-0.12692489,-0.9809382,1
-0.4982476,-0.44241852,-0.46249056,-0.97987175,0
-0.9472739,-0.13312283,-0.2999601,-0.9761156,0
-0.9591138,-0.1829477,-0.31985873,-0.96406305,0
-0.5817746,0.4894522,-0.08959,-0.98244107,1
-0.7206724,0.2943946,-0.26658544,-0.9784121,0
-0.80428743,-0.13457811,-0.802539,-0.9743032,0
-0.23261899,0.039578304,-0.9293193,-0.97091836,2
-0.35523242,0.69319916,-0.36738294,-0.9782413,2
-0.26308465,0.8237058,-0.33606485,-0.9787833,1
-0.8014686,0.16598734,-0.17221421,-0.9799852,1
-0.92873865,-0.12105641,-0.3355764,-0.9785148,0
-0.8386428,0.01747103,-0.35793465,-0.9790816,1
-0.22812739,0.47235072,-0.780679,-0.97250575,2
0.06305307,0.12973963,-0.36773556,-0.97824705,2
-0.84103286,-0.00028941035,-0.4624733,-0.9776888,0
-0.774497,0.35563987,0.018961012,-0.9839042,1
-0.7753928,0.22716942,-0.3380356,-0.9772246,0
-0.68881863,0.3265797,-0.15226339,-0.981538,2
-0.8855139,-0.12755245,-0.4330427,-0.9735961,0
-0.8769837,-0.10889429,-0.5464163,-0.9769695,0
-0.07918158,-0.20565155,-0.3891433,-0.97290313,0
-0.77635384,0.31050736,-0.0077991784,-0.9799252,1
-0.48610377,0.35118777,-0.48384446,-0.9768352,1
-0.8676462,-0.12048486,-0.5507644,-0.9767047,0
0.65620494,-0.1708596,0.015193671,-0.9865798,2
-0.5257917,0.47374606,-0.23661023,-0.9801332,1
-0.79708415,0.033023193,-0.45976067,-0.978348,1
-0.073595345,0.6360803,-0.5864006,-0.97512007,2
0.10175419,0.62181044,-0.7167528,-0.97247654,2
-0.21722469,0.69316804,-0.3334949,-0.9787504,2
-0.39523754,0.5183645,-0.45540786,-0.9746155,2
-0.94412905,-0.12196201,-0.30979583,-0.97706246,0
-0.8350916,0.105564065,-0.38428462,-0.97764724,0
-0.6616479,0.2894858,-0.038080156,-0.96616626,1
-0.6347108,-0.3334726,-0.7927171,-0.9730632,0
-0.8488151,0.00420247,-0.33916542,-0.9794382,0
-0.7538394,0.32733172,0.0067357123,-0.98445517,1
0.4055416,0.39172578,-0.5546756,-0.9749914,2
-0.78821665,0.2129738,-0.0038799047,-0.98049754,1
-0.7970917,-0.050313562,-0.6479898,-0.974925,0
-0.6834042,0.31840718,-0.17968258,-0.9768998,0
-0.90127087,-0.14471847,-0.43040192,-0.97826123,0
-0.17027977,0.749034,-0.4932816,-0.97707486,2
-0.42007843,-0.14557555,-0.81240475,-0.9721622,0
-0.951523,-0.03541994,-0.08223684,-0.9803321,0
-0.8381944,0.113135174,-0.044493884,-0.98347455,1
-0.55258113,0.7034553,0.22640443,-0.9798487,2
-0.24774061,0.10191896,-0.59031105,-0.97499424,0
-0.4592604,-0.4575954,-0.2500243,-0.982552,0
-0.9419819,-0.17538273,-0.39858264,-0.9751724,0
-0.46794674,0.7583648,-0.051699013,-0.98335665,1
-0.83708006,-0.011124805,-0.40276283,-0.9793669,0
-0.07682851,0.90678596,-0.25193378,-0.9787808,2
-0.850577,-0.09965995,-0.48403224,-0.97823757,1
-0.75531244,0.5056763,0.16084656,-0.9847894,1
-0.74096054,0.49498132,0.28176242,-0.9833236,1
-0.45706132,-0.02947095,-0.7934127,-0.972006,0
0.029767632,0.38119072,-0.52144253,-0.97553784,2
-0.8853178,0.30647013,0.3546114,-0.97916377,1
-0.8467682,-0.051321656,-0.42078266,-0.9750543,0
-0.9240999,-0.097497106,-0.3169135,-0.9761438,0
-0.729246,0.010637343,-0.6077696,-0.9758256,0
-0.09059703,0.45067573,-0.7617066,-0.9725932,2
-0.48294687,0.45556152,-0.46545374,-0.9783615,0
-0.83496964,0.029115736,-0.28422537,-0.97940683,1
-0.5267639,0.5358545,-0.17008035,-0.98011225,1
-0.11850092,0.5658394,-0.6682785,-0.97378445,2
0.089960456,0.7337542,-0.39088538,-0.9768459,2
0.3693171,0.12834814,-0.026657492,-0.9807745,2
-0.8511994,0.20232685,0.1117976,-0.9850198,1
-0.7680904,0.37842804,0.10189766,-0.9833514,1
-0.83454895,0.024145424,-0.22851643,-0.9805202,1
-0.28231403,0.6868349,-0.36573765,-0.9793248,2
-0.5830732,0.11832715,-0.66506577,-0.9725594,0
-0.25360128,-0.19269875,-0.15284556,-0.9679133,0
-0.9265309,-0.10662526,-0.3571291,-0.9787661,0
-0.59594613,0.582443,0.19859517,-0.9846606,1
-0.32763618,0.70270586,-0.3059221,-0.9794609,2
-0.024176568,0.37788564,-0.82876045,-0.97111076,2
-0.8385817,-0.078296155,-0.57869434,-0.97700816,0
0.10814029,0.12476751,-0.72433025,-0.9721261,2
-0.27621764,0.7186505,-0.31634632,-0.97920245,2
-0.39853394,0.7335336,-0.20312873,-0.98039836,2
-0.82333446,-0.041683078,-0.4937536,-0.97748005,0
-0.66365826,0.25650787,-0.22078127,-0.9779972,2
-0.062466323,-0.4535662,-0.56427735,-0.970868,0
-0.2409968,0.48736078,-0.45883554,-0.9771508,2
-0.5596202,0.0742784,-0.72956645,-0.9735523,0
-0.8300905,0.2063283,0.07946107,-0.9769522,1
0.15662837,0.3913114,-0.12319808,-0.97971404,2
-0.6526907,0.07166661,-0.6491997,-0.97635704,1
-0.56267434,0.4696557,-0.15420464,-0.98238987,1
-0.21075477,-0.35706478,-0.37652752,-0.9788787,0
0.037009507,-0.2876177,-0.018342048,-0.98147166,0
0.04493469,0.3173723,-0.31756324,-0.97789353,2
-0.77907175,0.41063693,0.21687156,-0.98606783,1
-0.5149595,-0.3979228,-0.50861305,-0.97722304,0
0.7425705,-0.13384673,0.21751523,-0.9863534,2
-0.8669822,0.048413143,-0.17834002,-0.96420634,0
-0.48105252,0.5104472,-0.34291258,-0.9788709,1
-0.24193576,0.61360264,-0.43836707,-0.97785217,2
-0.47253242,-0.12304273,-0.8123575,-0.97004586,0
0.17938143,0.4997781,-0.5895644,-0.9727288,2
-0.7879571,0.39223057,0.25190336,-0.9834627,1
-0.663841,0.29089314,-0.52299976,-0.97659516,0
-0.34403405,0.6927284,-0.3768032,-0.9783685,2
-0.6767521,0.5218247,0.29769993,-0.9879146,1
-0.5060505,-0.21949247,-0.74626315,-0.9727774,0
0.21109062,-0.0475201,-0.15860021,-0.9810971,2
-0.5473638,0.5813973,-0.08883165,-0.9820549,2
-0.67319846,-0.021902591,-0.6812302,-0.9752013,0
-0.13967454,-0.44887906,-0.24747366,-0.9792087,0
-0.8187684,-0.15800932,-0.82465494,-0.9732899,0
-0.839738,0.18845242,-0.070437506,-0.98141897,1
-0.15053967,-0.28722832,-0.57221746,-0.9722615,0
-0.7557809,0.11259802,-0.5835826,-0.9761845,0
-0.47120667,0.5631771,-0.36945504,-0.9780933,1
0.3258301,0.104345456,-0.21222793,-0.9797501,2
0.12743199,0.2666762,-0.7432137,-0.97137254,2
-0.79683733,0.1628887,-0.071719766,-0.98236334,1
-0.014694959,0.47959235,-0.72242224,-0.9726999,2
0.6287055,-0.6342347,0.86084735,-0.9872783,2
-0.741283,0.19386998,-0.31185034,-0.97967017,1
-0.7733371,0.4354136,0.18481883,-0.98463583,1
-0.49622735,0.26706022,-0.56689596,-0.9762841,1
-0.86258686,-0.097625315,-0.5254549,-0.97703296,0
-0.3286976,0.6667781,-0.45100474,-0.97758174,2
-0.6956344,0.2495928,-0.2867152,-0.97855014,0
-0.5902466,0.19371745,-0.58017826,-0.9767667,0
-0.92327154,-0.023001343,-0.23206653,-0.9784806,0
