0,1,2,label
-0.8241509,0.29851177,-0.8935936,0
-0.547038,0.34463167,-0.9604704,2
-0.6639602,0.121944964,-0.9866822,0
-0.77385116,0.4485128,-0.8762316,1
0.18034309,0.5481441,-0.9584025,2
-0.7521741,0.38838363,-0.9108002,0
-0.23515402,0.9233069,-0.92796075,2
0.832171,-0.2207464,-0.84082854,2
-0.7513174,0.54628307,-0.86763215,1
-0.819131,0.10555145,-0.92515516,1
0.17359054,0.9389549,-0.9315448,2
-0.8393834,0.12384881,-0.90229225,1
0.15196401,0.630537,-0.95571476,2
-0.1325016,0.83555317,-0.94216686,2
-0.5835396,0.7761071,-0.84699184,1
-0.512838,0.6186539,-0.91377443,2
-0.64513266,0.3700583,-0.9176522,1
-0.66368324,0.6314707,-0.8705943,1
-0.6671507,0.39631334,-0.90673673,1
-0.8342582,0.4018737,-0.86220133,1
-0.6991458,0.4607208,-0.87496144,1
0.047629476,0.58877563,-0.95413494,2
-0.84665346,0.27784154,-0.8863251,1
0.15566957,0.6343988,-0.90373075,2
-0.26179886,0.67815036,-0.9392543,0
-0.767401,0.23504476,-0.9110876,1
-0.95667446,-0.08103874,-0.91793215,0
-0.7831149,0.28724948,-0.8948196,1
-0.8265778,0.3391748,-0.87649685,1
-0.64566934,0.60953265,-0.8875262,1
-0.88527334,-0.005366832,-0.93154985,0
-0.87545896,0.1859076,-0.882926,1
-0.026557326,0.6960616,-0.95165056,2
-0.8019772,0.10568763,-0.9410803,0
-0.93400383,-0.14493564,-0.94535005,0
-0.7896818,0.33899486,-0.8851938,1
-0.8721483,0.012181014,-0.924201,0
0.278237,-0.470908,-0.84373105,2
-0.9012834,-0.08789867,-0.94477296,0
-0.56666714,0.18125522,-0.97303355,2
-0.7862737,0.27406657,-0.9102143,0
0.96821326,-0.5720816,-0.8258537,2
-0.76758295,0.30088463,-0.90040123,1
-0.6288349,0.43725035,-0.9094017,1
-0.8234436,0.37645513,-0.8630502,1
-0.03626293,0.84110713,-0.9517351,2
-0.8419857,0.1961436,-0.9181763,1
-0.8257867,0.15820462,-0.94127154,0
-0.8626079,-0.013897508,-0.9417232,0
-0.714525,0.59610665,-0.86338514,1
-0.65908355,0.55283064,-0.8819643,1
-0.8948438,0.14989556,-0.90002877,0
-0.6843842,0.4674141,-0.90595263,1
-0.14542788,0.2381783,-0.970475,2
-0.7562921,0.28641498,-0.9017399,1
-0.32093078,0.15576398,-0.9263499,0
-0.81508136,0.40296203,-0.86988765,1
-0.6542289,-0.07076034,-0.99040514,1
-0.7305821,0.4462785,-0.8859319,1
0.3145907,0.39947405,-0.92229754,2
-0.32849348,0.38487902,-0.9570651,0
-0.6616343,0.30947867,-0.9287782,1
-0.4820239,0.58437276,-0.9259814,1
-0.27795473,0.7843175,-0.92383873,1
-0.48964813,0.35490823,-0.97012705,0
-0.783731,0.59154034,-0.8506721,1
-0.0042524636,0.9970021,-0.930967,2
0.1630376,0.5918288,-0.95810604,2
-0.03803715,0.5920245,-0.94725823,2
-0.33973655,0.39283526,-0.94628596,2
-0.77535,0.34519914,-0.8784592,1
-0.8430456,0.24180318,-0.87179804,1
-0.6282629,0.6038426,-0.8752835,1
-0.7462128,0.05638531,-0.9701091,0
-0.73056257,0.4713117,-0.87693965,1
-0.7359957,0.4585088,-0.886893,1
0.22502446,0.5170211,-0.94929934,2
-0.80290484,0.2954352,-0.88733274,1
-0.69316024,0.4079511,-0.9111428,0
-0.25343335,0.55838156,-0.94307274,2
-0.84983325,0.20523077,-0.8818579,1
0.611543,-0.383098,-0.7870735,2
-0.062517196,0.25825208,-0.97568643,2
0.31842065,-0.4587078,-0.918132,2
-0.78989303,0.46762782,-0.8791696,1
-0.8641764,0.01506111,-0.93962586,0
-0.9365791,-0.077599734,-0.93487406,0
-0.8005059,0.07022016,-0.9542762,0
-0.7847606,0.4375435,-0.87587374,1
-0.711199,0.6396427,-0.8655976,1
-0.8076413,0.3764913,-0.85741967,1
-0.25161693,0.8088496,-0.9191205,2
-0.84939283,0.024302661,-0.9389092,0
-0.32337278,0.6576469,-0.9360117,2
-0.3107623,0.83465993,-0.92250884,1
-0.5213175,0.7033256,-0.8901432,1
-0.68703955,0.38296586,-0.9093776,0
0.11596322,0.352256,-0.9550195,2
-0.7421925,0.49116522,-0.8708943,1
-0.77214754,0.44093463,-0.8898072,0
-0.699371,0.49360502,-0.88040483,0
-0.67380863,0.34932557,-0.92162234,0
-0.60917026,0.70152724,-0.87856686,1
-0.3411234,0.82907814,-0.91000736,1
-0.5238434,0.24588387,-0.9595736,0
-0.73074925,0.60244954,-0.8567892,1
-0.71809626,0.5094746,-0.874406,1
-0.5324725,0.5902457,-0.9019895,1
-0.21171999,0.2673473,-0.964558,2
-0.7813262,0.1360982,-0.93409663,1
-0.6747002,0.5521555,-0.888795,1
-0.29000145,-0.024636775,-0.97906494,0
-0.80004925,0.35554403,-0.88380903,1
-0.42817575,0.7913932,-0.8999132,1
-0.040881693,0.5070725,-0.97038317,2
-0.79276896,0.30657464,-0.8768886,1
0.39890814,0.3377108,-0.8745492,2
-0.5756676,-0.2999239,-0.9537499,0
-0.911332,-0.07096648,-0.9376016,0
-0.38647804,0.27295044,-0.97364646,2
-0.8621634,0.07173571,-0.9275785,0
-0.9133524,0.07757428,-0.9108336,0
-0.52015847,0.45251924,-0.9405055,2
0.26150358,0.7560859,-0.9400006,2
-0.13959229,0.7752874,-0.93900853,2
-0.15452075,0.65979886,-0.94842386,2
-0.7839174,0.40931773,-0.8767025,1
-0.60093606,0.21229368,-0.9460272,1
-0.53998643,0.16560978,-0.95761305,0
-0.4923916,0.21752931,-0.9706473,0
-0.42154005,0.4974352,-0.9316495,2
-0.40773383,-0.09266034,-0.9450337,0
-0.83705163,0.027333409,-0.9487247,0
-0.84086895,0.3586356,-0.8765375,1
-0.50783306,-0.27013922,-0.9703818,0
-0.5521556,0.6083164,-0.9086398,2
-0.2241726,0.76835555,-0.928995,2
0.15156168,0.77103984,-0.9477261,2
0.4360019,-0.3276646,-0.85289294,2
0.03704399,0.62419486,-0.9579833,2
-0.77866465,0.32487708,-0.90788466,1
-0.7322724,0.545387,-0.86349636,1
-0.63742316,-0.23501998,-0.98023057,0
-0.46591625,0.4586411,-0.9585591,2
-0.8394383,0.23553309,-0.87836844,1
-0.81334186,0.17999774,-0.91747534,1
0.43507844,-0.18573177,-0.899966,2
-0.65945166,0.34959072,-0.920369,1
-0.3325804,0.30045962,-0.9648569,2
-0.8421502,0.018852979,-0.943279,0
-0.12039617,0.6440891,-0.9383016,2
-0.7431456,0.20554416,-0.9432987,0
-0.19624129,0.89090335,-0.9197593,2
-0.30832854,0.84057134,-0.8812281,1
-0.84434426,0.3492196,-0.87702096,1
-0.29941696,0.19724312,-0.97706264,0
-0.7836684,0.2404734,-0.9253891,0
-0.054337025,0.6534916,-0.960286,2
-0.83701277,0.10289185,-0.93077815,0
-0.8391894,0.29837653,-0.87553585,1
-0.53072256,-0.30471474,-0.93456215,0
-0.6089784,0.45180297,-0.91202354,1
0.287727,-0.6121539,-0.76427007,2
-0.8053056,0.16647261,-0.9223716,0
-0.7867252,0.25522453,-0.9222382,0
-0.03579122,0.52613306,-0.95693177,2
-0.23542435,0.9034103,-0.92970884,2
0.28818923,0.49612415,-0.9257168,2
0.070966244,0.2609532,-0.93805367,2
-0.85746473,0.15470815,-0.88687706,1
0.16459227,0.49561116,-0.9031152,2
-0.6763465,0.42276484,-0.9383057,0
-0.3800211,0.57615983,-0.92707413,2
-0.64353925,-0.39101118,-0.95978177,2
-0.59159774,0.20998465,-0.946804,0
-0.7449346,0.3855805,-0.89231485,1
-0.08109915,-0.7875781,-0.90683395,0
-0.5807088,0.16974974,-0.9737663,0
-0.8858346,-0.05060023,-0.9487075,0
-0.09895545,0.758117,-0.9575045,1
-0.83313215,0.15028156,-0.9088922,1
-0.21021056,0.042103738,-0.8725077,0
-0.43378,0.67946005,-0.9120721,1
-0.6718648,0.48991656,-0.9019377,2
-0.08068696,0.7765134,-0.9515332,2
-0.88026595,-0.07718477,-0.9595777,0
-0.40093324,0.12306079,-0.92863303,0
-0.74717724,0.15195481,-0.95420456,0
-0.71958625,0.40018496,-0.90932935,0
-0.8649428,0.17171966,-0.8869094,1
-0.7845279,0.29024038,-0.8876954,1
-0.8458112,0.3969803,-0.85312164,1
-0.7711152,0.23436588,-0.9255585,0
-0.06379649,0.6371715,-0.9578602,2
-0.8508869,0.34460625,-0.59303766,1
-0.5999159,0.28265727,-0.95423424,2
-0.84226406,0.334402,-0.8759242,1
-0.8665793,0.13382275,-0.90826595,1
-0.39815366,0.67090106,-0.93411016,2
-0.722223,0.28669825,-0.9172209,0
-0.4309304,0.2837946,-0.93449867,0
0.2210148,-0.081985295,-0.95941466,2
0.20929074,0.47911024,-0.9387377,2
-0.78528845,0.13615754,-0.95021105,0
-0.76854306,0.35877532,-0.89545566,1
-0.7716194,0.27880618,-0.9102722,0
0.50666344,-0.24558133,-0.8473285,2
0.32698035,0.27375093,-0.9047879,2
0.03817755,0.5769199,-0.9272184,2
-0.6973663,0.35108718,-0.9176384,0
-0.43129605,0.16909328,-0.9935836,0
-0.036973745,0.5673368,-0.9578235,2
-0.4094706,0.83651316,-0.9121584,1
-0.30966243,0.7417129,-0.93395466,2
-0.44259346,-0.40278578,-0.9566801,0
-0.92566586,0.09410471,-0.89370394,0
-0.80901337,0.30973488,-0.8946264,1
0.31023234,0.40960217,-0.94765115,2
-0.57442105,0.49932367,-0.89561915,1
-0.86955637,-0.102725655,-0.9580512,0
-0.85459715,0.115367785,-0.9001552,1
-0.52050585,-0.39001924,-0.945681,0
-0.9476466,-0.059051096,-0.9187835,0
-0.95989156,-0.11116657,-0.9155023,0
-0.5974568,0.56544125,-0.8931636,1
-0.73394775,0.3711787,-0.9157055,0
-0.83668625,0.025473446,-0.94057953,1
-0.38015208,0.77631897,-0.9238251,2
-0.80996156,0.2414675,-0.90380317,1
-0.8442478,0.09307042,-0.9269522,1
-0.25900346,0.56633943,-0.97092915,2
0.02044034,0.20196128,-0.930361,2
-0.8467194,0.07290806,-0.93932503,0
-0.7842183,0.42948508,-0.88233125,1
-0.21517034,0.63956094,-0.9184826,0
-0.8812852,-0.03437853,-0.948731,0
-0.81328297,0.29385018,-0.88653487,1
-0.11912361,-0.13881138,-0.93428385,0
0.054365218,0.06196527,-0.9539463,2
-0.78384626,0.08763844,-0.9361555,0
-0.5066246,0.43610886,-0.9388708,1
-0.87290716,-0.04576063,-0.9493184,0
-0.80563164,0.11033347,-0.938881,1
-0.1114288,0.73054606,-0.94932973,2
0.056571066,0.72526634,-0.9610643,2
-0.2488877,0.7786035,-0.9199594,2
-0.41814864,0.60156643,-0.9340622,2
-0.9456226,-0.047877252,-0.92040324,0
-0.6765501,0.36070395,-0.8787786,1
-0.64836985,-0.25575042,-0.97864956,0
-0.8544053,0.07848854,-0.92483884,0
-0.4761578,0.6321975,-0.9127944,1
-0.7646199,0.3998556,-0.8837642,1
-0.80370814,0.025108218,-0.9604626,0
-0.8709899,-0.033568293,-0.94301414,0
-0.9521836,0.0378671,-0.89461607,0
-0.8140923,0.316378,-0.8852296,1
-0.8434595,0.18572013,-0.89104813,1
-0.5711612,0.77838063,-0.854625,2
-0.28240734,0.18917736,-0.9528613,0
-0.4851487,-0.41778338,-0.9225189,0
0.10739076,0.5533881,-0.95493233,2
-0.942469,-0.1004982,-0.93054885,0
-0.74627423,0.2656514,-0.9258543,0
-0.48967564,0.83780926,-0.8886732,1
-0.84347516,0.06286706,-0.93181634,0
-0.11617291,0.9979726,-0.9097538,2
-0.8546672,-0.025657356,-0.9425544,1
-0.76551074,0.5780257,-0.8645452,1
-0.7390467,0.44460043,-0.89201725,1
-0.7527044,0.56874526,-0.8497352,1
-0.4785332,0.059912443,-0.9757627,0
-0.011065215,0.47323626,-0.94079113,2
-0.27073795,0.6761548,-0.9379262,2
-0.8903747,0.37736496,-0.8390374,1
-0.8520918,0.0213916,-0.9328784,0
-0.24355511,-0.22331345,-0.8865147,0
-0.92644036,-0.023079038,-0.9204004,0
-0.7372944,0.0876168,-0.9560041,0
-0.12733555,0.54917854,-0.9681203,2
-0.5035705,0.5394372,-0.9371021,0
-0.8406621,0.10243416,-0.918112,1
-0.15315974,0.66289616,-0.9574272,2
0.045262754,0.82994694,-0.9257659,2
0.31269193,0.19049814,-0.89243567,2
-0.6522416,0.27404222,-0.9495423,0
-0.8408562,0.09644964,-0.91236585,1
-0.31222183,0.77233523,-0.92546403,2
-0.69642746,0.23901254,-0.9155958,1
-0.5998083,0.20032707,-0.9605454,0
-0.28568435,-0.12683591,-0.8986295,0
-0.92808664,-0.033537686,-0.9274586,0
-0.6139273,0.6554724,-0.85996294,1
-0.35575417,0.7907041,-0.9181413,2
-0.06378791,0.4797591,-0.9758689,2
0.06362671,0.22145063,-0.96511567,2
-0.9522829,-0.10117614,-0.9215259,0
-0.30661166,0.8057656,-0.91729134,2
-0.8221586,0.38345283,-0.8594245,1
-0.4934322,0.6433805,-0.90923226,1
-0.42203555,0.8145308,-0.90518326,2
-0.82952964,0.03229931,-0.9432217,0
-0.6781937,0.33264813,-0.907876,2
-0.10226157,-0.39022636,-0.95490456,0
-0.27178863,0.5768567,-0.93472946,2
-0.57684493,0.16111515,-0.96841115,0
-0.8363596,0.27873537,-0.8715224,1
0.10855061,0.4665306,-0.8973523,2
-0.8251289,0.1335091,-0.91471195,1
-0.6639659,0.14889234,-0.9600811,1
-0.24265854,-0.30581695,-0.93555063,0
-0.010261595,-0.24091858,-0.89562273,0
0.20254606,0.6697037,-0.9567055,2
0.00042551756,0.39314592,-0.9235962,2
-0.8046407,0.49111325,-0.8552959,1
-0.7881396,0.48222542,-0.8587318,1
-0.5350226,-0.3354903,-0.95082694,0
0.66992,-0.09540433,-0.87156826,2
-0.8721084,0.120585725,-0.89636666,0
-0.10065201,0.45502168,-0.9655077,2
-0.18168828,-0.14242992,-0.93270147,2
-0.7813843,0.2910656,-0.8827705,1
-0.502807,0.59341276,-0.92200714,1
-0.49339917,-0.03514108,-0.97743267,0
0.13023353,0.5932015,-0.94850874,2
0.54704887,-0.55443054,-0.8485762,2
-0.79709494,0.46464622,-0.8539576,1
-0.67537785,0.36857456,-0.943992,0
-0.5671784,0.5682074,-0.91483265,0
-0.3691672,0.7750093,-0.9251701,2
-0.69131565,0.5940755,-0.84969515,1
-0.72513354,0.22195053,-0.9028196,0
0.16159874,0.013807207,-0.9090732,2
-0.21045944,0.30038577,-0.9764204,2
-0.56536174,0.6580348,-0.89350194,2
-0.6873452,0.06162983,-0.96432275,0
-0.845631,0.26203156,-0.8921783,1
-0.80088747,0.27706373,-0.885189,1
-0.18632004,-0.21857557,-0.95430046,0
-0.7647062,0.18997926,-0.95311946,0
-0.8959471,0.019590646,-0.90544873,1
0.2723117,0.17450052,-0.91123617,2
0.08081597,0.36418816,-0.96588683,2
0.5527819,-0.63191926,-0.7904222,2
-0.7821859,0.5070311,-0.8617418,1
-0.51538414,0.35041648,-0.94879025,1
-0.8677914,-0.023532301,-0.9463703,0
-0.16395092,0.70079714,-0.95723724,2
-0.5952945,0.21912546,-0.94859576,1
-0.35521692,0.7555909,-0.93366677,2
-0.7079483,0.32426637,-0.917405,0
-0.6100685,0.27945662,-0.95283633,0
-0.92604613,0.04989201,-0.9111329,0
-0.056633085,0.46867412,-0.9641586,2
-0.93316025,-0.07765621,-0.93469745,0
-0.86872315,0.047373846,-0.9268655,0
-0.8156071,0.4485098,-0.84871733,1
-0.21088856,0.47479713,-0.9663242,2
-0.96428066,0.034505412,-0.9008379,0
-0.59506935,0.31613046,-0.9609417,0
-0.6808164,0.20541874,-0.9467856,1
-0.74480164,0.61484003,-0.86130804,1
-0.7174092,0.054017514,-0.9736847,0
-0.38346225,0.7529086,-0.92530316,2
-0.7666431,0.31384456,-0.90906376,1
-0.8793744,-0.0658735,-0.9518468,0
-0.8349948,0.12621944,-0.9486198,0
0.08644885,-0.48473626,-0.9118237,0
0.31769425,0.116942644,-0.95335305,2
-0.37930512,0.44028717,-0.95692027,2
-0.7629303,0.31880373,-0.931957,0
-0.5402704,0.56499976,-0.92384166,2
-0.7939131,0.29067162,-0.8931617,1
-0.36277187,0.63067156,-0.94427043,2
0.56392807,0.09186512,-0.89552706,2
-0.77905774,0.4090079,-0.8770834,1
0.2875055,0.0687615,-0.8767051,2
-0.8738537,0.035910442,-0.91247076,1
0.46912545,0.31413254,-0.897761,2
-0.45216808,0.42160994,-0.9473633,1
-0.7602836,0.4847592,-0.86307204,1
-0.8341474,0.1023086,-0.92400885,1
-0.41737136,0.45942333,-0.9559793,0
0.4817602,-0.2205649,-0.8738496,2
-0.417207,0.70579743,-0.8927033,2
-0.8480499,0.049389377,-0.9435731,0
-0.79409635,0.21674742,-0.8884697,1
0.15000361,0.6588727,-0.95703673,2
0.18990594,0.5054775,-0.95632625,2
-0.11231366,-0.44697708,-0.89658093,2
0.03548774,0.290844,-0.955451,2
-0.2127524,0.7926198,-0.9275784,2
0.14477807,0.3551021,-0.92810106,2
-0.22620568,0.40337306,-0.96479714,2
-0.8824494,0.075681865,-0.9220364,0
-0.15212676,0.7344414,-0.9438144,2
-0.5236297,0.3056344,-0.9465922,0
-0.7393277,0.010647535,-0.97665036,0
-0.3875566,0.356739,-0.937532,0
0.5795993,-0.5044137,-0.8152543,2
-0.5445406,0.25255626,-0.9745297,0
-0.8208192,0.2486496,-0.9152139,0
-0.6364431,0.29187134,-0.9557155,0
-0.89595413,-0.06988427,-0.94673634,0
-0.83134854,0.052618712,-0.9509169,0
-0.8927041,0.27865386,-0.8727363,0
-0.7924675,0.34451073,-0.8808657,1
-0.28766066,0.381252,-0.9565233,2
-0.44626626,0.6045771,-0.9329807,2
-0.49910823,0.9073919,-0.86130524,2
-0.8342721,-0.017938912,-0.9480064,1
0.12193096,0.5043178,-0.9589694,2
-0.46845213,0.43460894,-0.93826836,2
-0.24298967,-0.10063416,-0.9595271,0
-0.55698854,-0.50967586,-0.9538814,0
-0.6622746,0.49419284,-0.90839297,1
-0.20922142,0.65091485,-0.9269808,1
-0.56423604,-0.099743426,-0.9851488,0
-0.82722735,0.28911,-0.88456124,1
-0.07362816,0.69640666,-0.949704,2
-0.8895408,-0.08040187,-0.9452267,1
-0.76094836,0.25703546,-0.9225252,1
-0.69572663,0.622061,-0.8558899,1
-0.84087074,0.0037391484,-0.9517447,1
-0.8181081,0.027598679,-0.9453002,1
-0.39215282,0.5204755,-0.9163634,1
-0.47002015,0.54834944,-0.924737,2
-0.12883285,0.6506722,-0.9515946,2
-0.7388721,0.48449725,-0.8779569,1
-0.07375261,0.53682333,-0.9660632,2
-0.53977543,0.1904887,-0.9638858,1
0.06621951,0.73444223,-0.9519061,2
-0.4047649,0.82245374,-0.90393007,1
0.13505411,0.85987055,-0.8959768,2
-0.47786337,0.6409247,-0.9001233,2
-0.33836338,-0.16884488,-0.9418349,0
-0.33050573,0.630296,-0.9524271,2
-0.29332578,0.55112135,-0.92367435,2
-0.89896667,0.040560946,-0.9245518,0
-0.8570657,-0.022288859,-0.94222283,0
-0.6977003,0.41916013,-0.9094139,0
-0.6267835,0.04415661,-0.9792654,0
-0.13696137,0.6170918,-0.9401453,2
-0.29554957,0.2712111,-0.97007424,2
0.17414701,0.5760516,-0.92373747,2
0.34042716,0.052266374,-0.9007984,2
-0.5781206,0.33827543,-0.8883412,1
-0.4217414,0.5171528,-0.9573007,2
-0.85722405,0.2649385,-0.883071,1
-0.52439684,0.5936593,-0.90197206,1
0.6024844,-0.058443487,-0.8991934,2
-0.2596586,-0.28479546,-0.9571614,2
0.35252124,-0.036510438,-0.8929248,2
-0.80389977,0.53777725,-0.84639925,1
-0.6918512,0.30173028,-0.87021226,0
-0.82403183,0.37068135,-0.8633147,1
-0.46638554,0.6081517,-0.9184737,2
-0.30995792,0.804087,-0.9153592,2
-0.69772875,-0.072043836,-0.9726282,0
-0.8354944,0.34471983,-0.88929266,1
-0.8018313,0.2539601,-0.9155061,0
-0.70642865,0.084690064,-0.9799619,0
-0.8434683,0.1872487,-0.88884586,1
-0.88387233,0.20861802,-0.8903252,1
-0.79556966,0.1435246,-0.93865,0
-0.8144188,0.29327336,-0.88541883,1
-0.83851796,0.359612,-0.87493163,1
-0.09097135,0.6919638,-0.935993,2
-0.7735282,0.45500422,-0.8611965,0
-0.6485858,0.3289859,-0.931934,1
0.38507354,0.010363698,-0.90047544,2
-0.6464056,0.24133639,-0.94353646,1
-0.84900486,0.13117702,-0.8980782,1
-0.7473651,0.09375101,-0.92823267,0
-0.48799905,0.42587078,-0.9214909,2
-0.42891234,0.48965132,-0.94781774,1
-0.81112134,0.20593631,-0.91518515,0
0.41855282,-0.18445352,-0.9039525,2
0.062621236,0.89133596,-0.94246745,2
-0.8340829,0.16946442,-0.90850735,1
-0.6605542,0.27804574,-0.9293742,1
-0.79575884,0.42457277,-0.88189906,1
-0.23571488,0.68002915,-0.94365835,2
-0.82315934,0.3102428,-0.8734452,1
-0.13365746,0.55066216,-0.9589683,2
0.23008525,0.3784034,-0.90317136,2
-0.86494786,-0.0017040074,-0.9436543,0
-0.85166806,0.13452071,-0.89356834,1
-0.13551778,0.600376,-0.9282607,0
-0.6869738,0.662223,-0.8612853,1
-0.6432761,0.57989895,-0.9024101,1
-0.12219337,0.70342743,-0.956999,2
-0.70720196,0.38541085,-0.9127474,0
-0.14678538,0.75428975,-0.9515852,2
-0.84271646,0.11503519,-0.9276361,0
-0.120813936,0.71440864,-0.9076592,0
0.011824578,-0.70955133,-0.8981709,0
-0.8826739,0.22608343,-0.87933666,1
-0.82928115,0.1494997,-0.92433625,0
-0.85894823,0.155756,-0.8862608,1
0.19338107,0.7363373,-0.95329565,2
0.34939855,0.4644575,-0.95088977,2
-0.30581397,0.08749448,-0.95537585,0
-0.7077208,0.43166855,-0.89891905,0
-0.7982544,0.281686,-0.89066637,0
-0.8255818,0.22362621,-0.9000605,1
-0.84718704,0.2508516,-0.8887973,1
-0.86694825,0.060132056,-0.9215516,0
-0.8123077,0.07250166,-0.94629693,0
-0.2039696,0.5442319,-0.96657354,2
-0.34349385,-0.5132004,-0.9456267,0
-0.0555647,0.6970269,-0.9540745,2
0.2289514,0.38202167,-0.9244606,2
-0.80787355,0.07421355,-0.9369576,1
-0.77981603,-0.02599591,-0.97667825,0
-0.91957223,-0.089586884,-0.94108367,0
-0.85991114,-0.041284263,-0.96116495,0
-0.54467994,-0.1712735,-0.96699804,0
-0.4767355,-0.24533457,-0.96709037,0
-0.8742728,-0.04073757,-0.93767357,1
-0.8403778,0.16323896,-0.90216154,1
-0.83548903,0.22247383,-0.8987084,1
-0.13609335,0.44352785,-0.96881706,2
-0.65465087,0.41220888,-0.93922085,0
-0.41413236,0.5012757,-0.9360894,2
-0.122986615,0.82780164,-0.9388243,2
-0.8057661,0.4536264,-0.83410245,1
0.018024892,-0.7356148,-0.9215883,0
-0.5051161,0.8236752,-0.88606834,2
-0.1212697,0.6354952,-0.960916,2
-0.77728665,0.41747263,-0.86295533,1
-0.7462678,0.2962761,-0.9112929,1
-0.8008785,0.30676737,-0.88995874,1
-0.8422978,0.018161535,-0.9350217,1
0.1784265,0.3433269,-0.9318307,2
-0.7281087,0.39765644,-0.89487237,0
0.33013493,0.55581236,-0.8576238,2
-0.23458512,0.559469,-0.939469,1
-0.4655344,0.38722885,-0.938492,0
-0.7896812,0.4542042,-0.86201525,0
-0.80437493,0.44188684,-0.8766218,1
-0.7356471,0.10251081,-0.9200525,0
0.38693547,0.122672334,-0.902037,2
0.058757186,0.40581498,-0.94378746,2
-0.86018324,0.041658044,-0.93504083,0
-0.064169586,0.5780186,-0.95040864,1
-0.25111526,-0.16566369,-0.9544675,0
-0.24095221,0.91896665,-0.9249881,2
-0.19752163,-0.7436838,-0.9237466,0
-0.81535554,0.13377091,-0.9103985,1
-0.2680544,-0.38404977,-0.91890115,0
-0.14772677,0.43635225,-0.9409621,2
-0.77427983,0.37764832,-0.8922404,0
-0.4017523,0.20883766,-0.9719034,2
-0.5678385,0.19560315,-0.9693817,0
0.37339503,0.2536327,-0.8806822,2
0.012960732,0.45683467,-0.9546161,0
0.54037744,-0.35479087,-0.8589507,2
-0.8276323,0.24991053,-0.89533687,1
-0.3273733,0.68544215,-0.9406102,2
-0.29512668,-0.4127316,-0.9019953,2
-0.858991,0.32172328,-0.87035906,1
-0.26184118,-0.7342174,-0.91705906,0
-0.86986846,-0.07844332,-0.96183157,0
-0.54850113,0.5130769,-0.92737794,1
-0.31897002,0.7950382,-0.92423713,2
-0.29561323,0.35898983,-0.97826433,0
-0.76628876,-0.007981032,-0.96676373,0
-0.7822494,0.44717714,-0.8763101,1
-0.78332496,0.050112396,-0.9675755,0
-0.82473075,0.32148984,-0.87197083,1
-0.82010734,0.31382045,-0.8795327,1
-0.21370709,0.6028048,-0.93246275,2
-0.6307128,0.24395429,-0.9707493,0
-0.15317756,-0.14490849,-0.9582998,0
0.15695351,-0.083426625,-0.8955837,2
-0.54413867,-0.37267208,-0.9603706,0
-0.8262862,0.33143342,-0.86661917,1
0.3568912,0.45943034,-0.9058625,2
-0.6722633,0.19708568,-0.962707,0
0.3851472,0.3287663,-0.95697844,2
-0.4150708,0.80195194,-0.9140746,2
-0.5353667,0.4436218,-0.9312811,1
-0.7282781,0.3760788,-0.8927298,1
-0.3724299,0.76179683,-0.9309933,2
-0.65132606,0.5291108,-0.892138,1
-0.64965117,-0.2625755,-0.96836084,0
-0.8956327,0.24934031,-0.8738963,1
-0.21272218,0.77884,-0.9416213,2
-0.9182027,0.05604072,-0.9145618,0
0.23668122,0.47036374,-0.94555885,2
-0.8285794,0.35182273,-0.8799746,1
-0.78159523,0.49977583,-0.8600029,1
-0.5045525,0.09808588,-0.99085736,0
-0.74848104,0.4301712,-0.8826134,1
-0.7736669,0.23049948,-0.921841,0
0.46073562,0.41435224,-0.93037343,2
-0.44432372,0.6294259,-0.9184907,1
-0.42480025,0.86710745,-0.889504,2
0.04579985,0.53708035,-0.9620209,2
-0.041864216,0.30208367,-0.9707403,2
-0.6950079,0.09884882,-0.973752,0
-0.048888296,0.10103011,-0.924687,0
-0.75127465,0.5224196,-0.8601231,1
-0.81918466,0.22837168,-0.89830494,1
-0.8707348,0.00892517,-0.94890827,0
-0.85150933,0.17694518,-0.9017591,1
0.089978635,0.60928345,-0.88697755,2
0.008702368,0.84740144,-0.9537419,2
-0.62181884,-0.30231082,-0.97164387,0
0.1548686,0.62298,-0.9472556,2
-0.7588886,0.16204357,-0.95558035,0
-0.8698062,-0.019947857,-0.9466488,0
-0.954147,-0.04467064,-0.913978,0
-0.56118083,0.643092,-0.89016193,1
-0.52552575,0.10622233,-0.9832075,0
0.011954516,0.70667124,-0.9366271,2
-0.8643794,0.2703605,-0.8686138,1
-0.71127355,0.262559,-0.94431895,0
-0.7540666,0.31499848,-0.9127846,0
-0.14721417,0.6555413,-0.95106846,2
0.096318305,-0.64157397,-0.9338188,0
0.113836765,-0.07227966,-0.95808166,2
0.14206445,-0.46545285,-0.8813343,2
-0.70569354,0.4846533,-0.87808454,1
-0.9299747,-0.014018863,-0.92302203,0
-0.7654364,0.29692292,-0.89324373,1
-0.7447479,0.24509536,-0.91946274,1
0.1484313,-0.16474971,-0.8951865,2
0.47812068,-0.4951588,-0.8374149,2
-0.45925212,0.59728235,-0.9153772,2
-0.7958251,0.38059923,-0.8697724,1
-0.6698351,0.3883822,-0.939216,0
-0.39742738,0.6299572,-0.9300331,2
-0.77625716,0.5413645,-0.85749185,1
-0.75728905,0.50992954,-0.8750409,1
-0.7776981,-0.024161309,-0.96549594,0
-0.32661897,0.05240737,-0.95007557,0
-0.21034953,-0.22183263,-0.97583234,0
