0,1,2,3,4,label
-0.22184633,0.46447167,-0.97134274,-0.64217204,-0.18016607,2
-0.36249152,0.72368026,-0.92790437,-0.7203744,-0.35336003,2
-0.67128253,0.48020297,-0.89662117,-0.7745966,-0.30032802,1
-0.10407844,-0.57306623,-0.91090226,-0.7686054,-0.33841842,0
-0.77118725,0.10648131,-0.959425,-0.67006224,-0.2231443,0
0.47026116,-0.36430222,-0.9002475,-0.803719,-0.18345852,2
-0.40460914,0.6139965,-0.92495334,-0.7275441,-0.27936968,2
-0.24588579,0.05000645,-0.9429824,-0.7032209,-0.0037972033,0
-0.8633971,0.2268117,-0.86604774,-0.82570237,0.10889098,1
-0.810245,0.28984618,-0.91245395,-0.75009185,-0.2068395,0
-0.7721492,0.36802384,-0.89480174,-0.77870035,-0.19458024,1
-0.7762008,0.07055138,-0.96639264,-0.65391135,-0.30320913,0
0.41551065,0.1488121,-0.9170271,-0.7542947,-0.03899794,2
-0.87119675,0.39872402,-0.8518261,-0.8333368,-0.04708016,0
-0.6729774,-0.17936054,-0.97407603,-0.64524263,-0.048619248,0
-0.7234359,0.47733122,-0.9046769,-0.76088667,-0.30170405,0
-0.0065309703,0.58323807,-0.9532989,-0.6757269,-0.16292003,2
-0.08109859,0.6981653,-0.9595332,-0.6650056,-0.19161573,2
-0.1182113,0.7390816,-0.95278174,-0.6765813,-0.21675396,2
-0.70326924,0.58477867,-0.8773483,-0.8094063,-0.23630315,1
-0.3992173,0.48336524,-0.9407157,-0.69886583,-0.26077604,1
-0.3210324,0.44241232,-0.9596218,-0.66400635,-0.25921768,2
-0.68708134,0.52133423,-0.8847181,-0.7966739,-0.21265998,2
-0.83126295,0.33773488,-0.8520016,-0.8513946,0.104504645,1
-0.27656597,-0.53723454,-0.87005854,-0.77446127,-0.059075594,0
0.3756873,0.3252959,-0.9487939,-0.68987346,0.091943055,2
-0.4610737,0.0025591552,-0.9627094,-0.6603051,-0.071894124,0
-0.025471956,0.71203977,-0.9390213,-0.7018328,-0.117828056,2
-0.41614026,0.058027387,-1.0,-0.598793,-0.115135394,0
-0.78810024,0.15487581,-0.9265207,-0.723752,-0.2101426,0
0.56184596,0.2348102,-0.88895804,-0.8104629,0.117892385,2
-0.8758723,-0.03121391,-0.9425928,-0.6979771,-0.1535836,0
-0.44023842,0.722256,-0.90204495,-0.765148,-0.3143438,1
-0.12151021,0.85169965,-0.93830925,-0.7033654,-0.22715873,2
-0.2682253,0.5856509,-0.945384,-0.69294524,-0.17451957,2
-0.755367,0.23955679,-0.9214872,-0.7323239,-0.20017913,0
-0.1936068,0.9820598,-0.91075015,-0.7546994,-0.24301828,2
-0.8382572,0.3351582,-0.86157364,-0.835233,0.092213124,1
-0.8725709,0.045744553,-0.9296714,-0.7193433,-0.1772436,0
-0.16508862,0.5841986,-0.9593657,-0.66307575,-0.23146242,2
-0.83131576,0.20163938,-0.89836645,-0.77000695,-0.09500858,0
0.599531,-0.5269362,-0.8232963,-0.9465935,-0.5635935,2
-0.08906713,0.45735013,-0.97238004,-0.6434146,-0.10389502,2
-0.8692448,-0.084724784,-0.9553671,-0.6729565,-0.19462082,0
-0.8332794,0.30692816,-0.86633307,-0.82657725,0.0290014,1
-0.53186995,-0.016570866,-0.9944561,-0.60611206,-0.11328006,2
-0.7684723,0.3187271,-0.9089693,-0.7485188,-0.21225187,0
0.13406312,-0.099814475,-0.95039356,-0.7019871,-0.03781932,0
-0.82633364,0.03042847,-0.9503739,-0.6845179,-0.18110587,0
0.39965904,-0.17048752,-0.8684132,-0.8552586,-0.1484249,2
-0.5788193,0.27221048,-0.9466025,-0.6862068,-0.21084495,1
-0.6099303,0.3762759,-0.9304093,-0.7166255,-0.21127489,1
-0.82253087,0.32747385,-0.8890034,-0.7916034,-0.10791317,1
-0.4153041,0.118535355,-0.9781514,-0.63456225,-0.05943881,0
-0.3895157,0.7041524,-0.9083155,-0.7546214,-0.29744956,1
-0.78038675,0.41973191,-0.86331755,-0.83131117,-0.035045996,1
-0.9037769,0.07719895,-0.8892699,-0.78786814,0.11205843,1
-0.53939486,-0.089252025,-0.9792159,-0.6343062,0.07094109,0
0.64168805,0.08474597,-0.911007,-0.7698653,0.022474214,2
0.19465798,0.09401545,-0.85688347,-0.8696102,-0.06624291,2
-0.7887275,0.5285582,-0.86331666,-0.8329196,-0.16510879,1
-0.15702373,0.65088713,-0.9235756,-0.73116803,-0.04497101,2
-0.750657,0.5902131,-0.8464935,-0.85902303,-0.013806216,1
0.3310635,-0.13384342,1.0,1.0,-0.9653939,2
-0.9572412,-0.12941235,-0.925896,-0.7120757,0.016739294,0
-0.8125895,0.19919917,-0.9040764,-0.76283544,-0.0863716,0
-0.6648262,0.14912958,-0.9722595,-0.64672637,-0.25389838,0
0.40795678,0.39129332,-0.89561224,-0.78647566,0.29397348,2
-0.18996051,0.039050266,-0.9345014,-0.71634036,0.14303255,0
-0.32598948,-0.22891432,-0.9658533,-0.6676874,0.14159077,0
0.08013922,-0.37851155,-0.88172245,-0.826078,-0.41523862,2
-0.66569334,0.31701678,-0.94337004,-0.6941488,-0.31779647,0
-0.8534952,0.21081203,-0.88607085,-0.796893,-0.014802247,1
-0.74443257,0.5112884,-0.8774578,-0.80971193,-0.20293877,1
-0.39814582,0.8066618,-0.9192648,-0.736414,-0.37671188,2
-0.6625094,0.11060013,-0.97955525,-0.6327653,-0.27371478,0
0.24300188,0.402827,-0.95447904,-0.6751291,0.12334117,2
-0.7292078,0.43369013,-0.8833758,-0.8018155,-0.09914079,1
-0.63946486,0.20014206,-0.9586117,-0.6679486,-0.22456905,0
-0.7415725,0.59671247,-0.8622058,-0.8375225,-0.154694,1
-0.85683393,0.07324457,-0.9345,-0.7115425,-0.18445483,0
-0.6739162,0.23688687,-0.9334916,-0.7126489,-0.20591137,1
-0.9503573,-0.11001295,-0.9412188,-0.7002107,-0.0987803,0
-0.07462537,0.7425488,-0.94823974,-0.6855366,-0.17076996,2
-0.041600943,0.14436188,-0.9509187,-0.6853568,-0.040947974,2
-0.81798744,0.12809522,-0.94092077,-0.6987382,-0.2566261,0
-0.4284699,0.7923631,-0.9131484,-0.74849147,-0.37457025,2
-0.8633169,0.072971344,-0.93546,-0.7071659,-0.21441394,0
-0.86016583,-0.01423201,-0.949254,-0.6839024,-0.20809412,0
-0.66724384,0.5120348,-0.8866306,-0.7953622,-0.20874149,1
-0.20336199,0.73889357,-0.93257874,-0.7166324,-0.14239779,2
-0.7850546,0.41533118,-0.8789946,-0.80730206,-0.16277707,1
0.27529722,0.3688783,-0.95929736,-0.67174464,0.028001726,0
-0.71869624,0.3323071,-0.91115886,-0.7490189,-0.22629511,1
-0.8901136,0.26208362,-0.8591589,-0.83979344,0.119311124,1
-0.8017621,0.056478977,-0.9495207,-0.6813783,-0.24135426,0
-0.6045761,0.16008109,-0.96248,-0.6639582,-0.026698582,0
-0.8189584,0.5170738,-0.83793336,-0.8755889,-0.018361442,1
0.019689918,0.53603137,-0.93771493,-0.7020632,-0.027682178,2
-0.6867032,0.70729315,-0.85245967,-0.8430357,-0.12514928,1
-0.10056752,0.885584,-0.9367409,-0.70522887,-0.25407588,2
-0.27420634,0.91448486,-0.91166306,-0.7527326,-0.21166775,2
-0.22240822,0.69920146,-0.9471094,-0.6851527,-0.31216097,2
-0.9479119,-0.14140984,-0.93984056,-0.70099485,-0.05009468,0
-0.06367633,0.62098336,-0.90871054,-0.75667554,0.2597671,2
-0.65576327,0.30543196,-0.9446655,-0.68963456,-0.31561953,0
-0.26922375,0.028460026,-0.96739846,-0.65413135,0.03939846,0
-0.5990031,0.5637538,-0.8966984,-0.7760996,-0.23451468,1
-0.8780601,0.097103536,-0.9169378,-0.7404547,-0.13265213,0
-0.48634768,0.66023374,-0.90063596,-0.7683497,-0.22915928,2
-0.73246014,0.18888734,-0.9273627,-0.72322476,-0.19153723,1
-0.66880965,0.5765804,-0.86765826,-0.8270633,-0.154345,1
-0.57920814,0.7231623,-0.88127553,-0.80179805,-0.29162076,1
-0.5694469,0.47759086,-0.9405157,-0.7002456,-0.24764259,0
-0.5021196,-0.36548674,-0.9623983,-0.67487115,-0.09779011,0
-0.79064965,0.38044873,-0.8707258,-0.8065802,-0.051661335,1
-0.92072105,-0.033617765,-0.9216024,-0.7324933,-0.023929328,0
-0.6513117,0.028452426,-0.99112946,-0.610903,-0.22558783,0
-0.030062973,-0.49477726,-0.8725517,-0.83186483,-0.53366727,2
0.25462043,0.66048545,-0.93661386,-0.7087218,0.09510766,2
0.034404248,0.75150204,-0.95191944,-0.67693347,-0.16891809,2
-0.8299591,0.21926697,-0.88689494,-0.7940726,-0.010232568,1
-0.72238255,0.29204118,-0.9246735,-0.727777,-0.25636986,0
-0.91095924,-0.04255855,-0.94215786,-0.69858044,-0.15537377,0
-0.70061,0.027716994,-0.95693153,-0.67005706,-0.16917779,1
-0.55584466,0.6646267,-0.8997397,-0.773089,-0.27072883,1
-0.72693443,0.44126695,-0.88929415,-0.7873784,-0.22767803,1
-0.62857234,0.32054576,-0.92814064,-0.72189885,-0.2071596,1
-0.88082445,0.25768957,-0.86340386,-0.83584476,0.08752842,1
-0.0642744,0.5665838,-0.92573535,-0.7281218,0.08719422,2
-0.7247671,0.024895906,-0.9832177,-0.6252613,-0.30941567,0
0.04189557,0.67046714,-0.96174985,-0.6589379,-0.11093302,2
-0.6280482,-0.5469574,-0.94519293,-0.69396096,-0.47872773,0
-0.77414083,0.5469116,-0.8414095,-0.8685279,-0.03233242,1
-0.58037454,-0.003192246,-0.98990506,-0.6151336,-0.0837357,0
-0.1932148,0.7928518,-0.9412265,-0.6981334,-0.24098477,2
0.5343772,-0.37876755,-0.82616705,-0.9367999,-0.49064872,2
-0.80593467,0.29918143,-0.89001024,-0.79057163,-0.06145622,1
-0.83704734,0.16649179,-0.89805263,-0.77564603,0.019380793,1
-0.59480345,0.6943461,-0.882442,-0.7996583,-0.28610504,1
-0.026315928,-0.44889045,-0.9414406,-0.72418153,-0.05727303,2
-0.82674587,0.2766839,-0.87316257,-0.819908,0.064713135,1
-0.45475176,0.31984252,-0.95747024,-0.670697,-0.19784664,1
-0.78140146,0.5068183,-0.8493019,-0.84472525,-0.019997835,1
-0.7728137,0.41703558,-0.87575436,-0.8089984,-0.15694252,0
-0.8142953,0.40091723,-0.85856456,-0.84063596,-0.018976048,1
-0.75082624,0.42841434,-0.85238904,-0.76946807,-0.019489072,0
-0.7911823,0.45371687,-0.86459196,-0.8340547,-0.07966681,1
0.394899,0.27607146,-0.9468181,-0.694941,-0.005234465,2
-0.8300581,0.23630428,-0.88776374,-0.79335964,-0.038940825,1
-0.83388174,0.297805,-0.87304646,-0.8204789,0.021903068,1
-0.496532,-0.6073725,-0.93224657,-0.73180884,-0.36688763,0
-0.51309973,-0.40277672,-0.9407654,-0.7001734,-0.11325722,0
-0.8309428,0.11626521,-0.93057644,-0.7172618,-0.23016894,0
-0.060900718,0.4490388,-0.9680328,-0.64831007,-0.056656606,2
0.42658132,-0.53019637,-0.86250037,-0.8734588,-0.49393395,2
-0.70229346,0.12633151,-0.97469115,-0.64073974,-0.29124513,0
-0.7712814,0.4092427,-0.87933326,-0.807766,-0.11530843,1
-0.7374097,0.42139226,-0.9077681,-0.7555667,-0.3120252,0
-0.062051684,0.61964095,-0.9333889,-0.71691513,0.021353915,2
-0.36456916,0.33079863,-0.95691115,-0.6715139,-0.087573186,2
-0.8374451,0.123159304,-0.9028837,-0.7692047,0.0048449337,1
-0.73180175,0.4799601,-0.8793249,-0.8057837,-0.170663,1
-0.25200358,0.65353894,-0.95122313,-0.68140525,-0.22825673,2
0.38247126,0.055462703,-0.88534147,-0.8144188,-0.04260327,2
-0.54582936,0.0857984,-0.96921897,-0.64939404,-0.118413985,0
-0.2465121,0.28477854,-0.9707874,-0.64609617,-0.08749461,2
-0.58272755,-0.3545488,-0.9754444,-0.6491444,0.010942861,0
-0.0034273863,0.58470774,-0.9688414,-0.6453895,-0.119368285,2
-0.27068818,0.46132058,-0.95512265,-0.6740765,-0.19979003,2
-0.499506,0.52726763,-0.9184394,-0.7350118,-0.2876351,1
-0.8661247,0.13481607,-0.893291,-0.7812451,0.033970848,1
-0.7576956,0.27452886,-0.8712826,-0.7745533,0.038182005,0
-0.3703106,0.63192487,-0.92783594,-0.71864134,-0.3284685,1
-0.65644825,-0.19198301,-0.9809964,-0.6316476,-0.018405207,0
-0.6011571,0.11879803,-0.9697262,-0.65011597,-0.18624343,1
-0.5649325,0.64856005,-0.9003864,-0.7699716,-0.32641882,2
0.32647538,-0.36446977,-0.9005615,-0.79138565,-0.50852627,2
0.19533473,-0.6027949,-0.8968729,-0.8085521,-0.5826627,2
-0.8074385,0.24151105,-0.8935355,-0.7836719,-0.06784197,1
-0.46055713,0.37030947,-0.96541846,-0.65442115,-0.29396826,2
0.52818596,0.2267708,-0.89970183,-0.79181755,0.045462683,2
0.21232122,-0.36383992,-0.9193837,-0.7648299,-0.26876652,0
-0.74548113,0.13579299,-0.9595022,-0.6649916,-0.31029522,0
-0.26816487,0.7203276,-0.9378773,-0.70544046,-0.28040165,2
-0.85700095,0.15227818,-0.89202416,-0.78594947,0.05113955,1
-0.73917305,0.4738015,-0.87208563,-0.81630147,-0.08075784,1
-0.707174,-0.25394195,-0.9870542,-0.62161756,-0.02286607,0
-0.79599345,0.26658905,-0.88815224,-0.7910699,0.017505184,1
-0.8801604,-0.08073479,-0.9545793,-0.67658764,-0.18439825,0
-0.93385935,-0.029547006,-0.9168707,-0.7376716,-0.01692313,0
0.35233057,0.18365315,-0.9356213,-0.7167792,0.050999194,2
-0.83937025,0.036020994,-0.92888916,-0.72041726,-0.08769214,1
-0.7661537,0.51489747,-0.8523265,-0.8447873,-0.061787814,1
0.20201093,-0.07827717,-0.9079809,-0.77546704,-0.013455011,2
-0.53112704,0.5557389,-0.8957375,-0.77958435,-0.11980297,1
-0.4421414,0.44286233,-0.95498747,-0.6741509,-0.28923434,1
-0.82234144,0.32181647,-0.87058043,-0.8239215,-0.02078379,1
-0.8375523,0.12841465,-0.9086506,-0.7581882,-0.047901332,1
-0.92522776,-0.07367304,-0.9436075,-0.6957484,-0.1469329,0
-0.34122756,0.5690925,-0.95653796,-0.67039907,-0.3268959,2
-0.43067387,0.7188136,-0.89978474,-0.7701408,-0.29287052,1
0.32463354,-0.3704781,-0.7872653,-0.9411136,-0.0032008737,2
-0.34632474,0.35439196,-0.9706982,-0.6486512,-0.108062595,2
-0.5627655,0.6076499,-0.89649814,-0.77349776,-0.30545878,2
-0.89800817,-0.20385414,-0.9688088,-0.6528628,-0.15010464,0
-0.72646296,0.42004335,-0.8936604,-0.7845979,-0.12752278,1
-0.18594301,0.67325664,-0.955219,-0.67374474,-0.25226808,2
-0.76160926,0.44587106,-0.8808663,-0.80359966,-0.17400606,1
-0.7009338,0.39211056,-0.93508685,-0.70670784,-0.3853757,0
-0.8523746,0.0054844916,-0.9521122,-0.67985964,-0.25592667,0
-0.4422492,0.5259033,-0.9298038,-0.71612763,-0.30291563,2
-0.72968835,0.48114693,-0.88987726,-0.78851986,-0.22530252,1
0.025981516,0.0065954328,-0.8740627,-0.8113993,0.17338327,2
0.23871142,0.44249022,-0.9181023,-0.74676555,-0.12501669,2
-0.7928383,0.36717325,-0.8753987,-0.81746686,-0.047610603,1
0.32151818,-0.5828033,-0.8825297,-0.82944435,-0.67403096,2
-0.53664625,-0.50504154,-0.9430501,-0.71103925,-0.2118461,0
-0.9291941,-0.16026929,-0.9515279,-0.6814612,-0.107585065,0
-0.503599,0.08735615,-0.99569654,-0.60278755,-0.1775455,0
-0.2329775,0.7906569,-0.92040807,-0.7344853,-0.2151736,2
-0.4228863,0.8185926,-0.89019907,-0.7878604,-0.27982187,2
-0.8749716,-0.062410474,-0.9504729,-0.68294805,-0.18105607,0
-0.88846284,0.02895376,-0.93181825,-0.7157391,-0.14610352,0
-0.0101643205,0.71341467,-0.9447441,-0.68860567,-0.1973202,2
-0.77026105,0.27261433,-0.9124616,-0.74452704,-0.20961706,1
0.027629763,0.57403636,-0.9578659,-0.66650015,-0.053464703,2
-0.8354106,0.1744615,-0.8933883,-0.78574944,0.013440251,1
-0.8160603,0.27759898,-0.8892682,-0.79201293,-0.05534672,1
-0.6842979,0.108604506,-0.9620954,-0.6634771,-0.21026441,0
-0.26553363,0.749929,-0.9453868,-0.69003165,-0.31285965,2
-0.6562256,0.44914263,-0.88805467,-0.7975382,0.018713653,1
-0.8171611,0.111783236,-0.9367624,-0.70196056,-0.25384486,0
0.2808606,0.441198,-0.91696686,-0.7469559,0.094843835,2
-0.6470854,0.34252378,-0.93238896,-0.712678,-0.2673103,1
-0.23135112,0.053502828,-0.9708861,-0.65014243,0.052315503,2
0.43157172,0.059733942,-0.8949648,-0.7985971,0.12978914,2
0.0224514,0.23393822,-0.9278067,-0.72630024,0.08795437,2
-0.6605438,0.63391316,-0.8775304,-0.7860143,-0.27061188,0
-0.8609072,0.29198796,-0.78652716,-0.69316995,0.06810424,1
-0.740944,0.12080257,-0.9502249,-0.6810021,-0.2186782,0
-0.7735103,0.09164022,-0.94017196,-0.7028942,-0.16280891,1
-0.42709363,0.7706039,-0.90853745,-0.75479114,-0.37380427,2
0.1423884,0.50774574,-0.9578935,-0.66844404,0.00049202144,2
-0.22294301,0.29981935,-0.96039814,-0.6665577,-0.023189232,0
-0.3984145,-0.1573551,-0.92397064,-0.7082613,0.13356864,0
-0.8241507,0.29851222,-0.8935896,-0.7820837,-0.17156708,0
-0.5470376,0.34463203,-0.9604688,-0.6649282,-0.32063904,2
-0.6639601,0.12194534,-0.98668146,-0.6210527,-0.3100322,0
-0.7738508,0.44851303,-0.87622684,-0.815099,-0.13880265,1
0.18034393,0.5481442,-0.9584011,-0.6681704,-0.036219425,2
-0.7521738,0.38838395,-0.9107968,-0.75314254,-0.26967162,0
-0.23515308,0.92330706,-0.927958,-0.71946985,-0.37319136,2
0.8321716,-0.22074693,-0.8408215,-0.91364646,-0.16405396,2
-0.7513168,0.5462834,-0.867627,-0.82775944,-0.17784068,1
-0.819131,0.105551764,-0.9251522,-0.72872025,-0.096369654,1
0.1735915,0.9389548,-0.93154216,-0.71504873,-0.15669839,2
-0.83938336,0.12384921,-0.9022885,-0.7636793,-0.004766479,1
0.15196478,0.63053685,-0.9557133,-0.67174906,-0.1353668,2
-0.13250068,0.83555317,-0.9421646,-0.6972127,-0.22858386,2
-0.58353895,0.7761073,-0.84698606,-0.8473578,-0.07841171,1
-0.5128374,0.6186541,-0.91377115,-0.7466901,-0.32153064,2
-0.64513224,0.37005866,-0.91764915,-0.7384672,-0.24091879,1
-0.66368264,0.6314709,-0.8705894,-0.8192261,-0.1934811,1
-0.66715026,0.3963136,-0.90673333,-0.7596718,-0.19685432,1
-0.83425784,0.4018741,-0.86219585,-0.8400045,-0.044367768,1
-0.6991455,0.46072125,-0.8749569,-0.7960686,-0.021970391,1
0.04763019,0.58877563,-0.95413333,-0.6717412,-0.07256816,2
-0.84665334,0.277842,-0.8863207,-0.7956846,-0.039039053,1
0.1556704,0.63439894,-0.90372705,-0.76150525,0.3027761,2
-0.26179817,0.67815053,-0.9392518,-0.7023547,-0.20642713,0
-0.7674008,0.23504514,-0.91108406,-0.75232935,-0.12042576,1
-0.9566746,-0.08103803,-0.91792905,-0.7232023,0.008741453,0
-0.7831148,0.28724986,-0.89481556,-0.78111345,-0.11406322,1
-0.8265775,0.33917528,-0.8764921,-0.8129666,-0.08984299,1
-0.64566886,0.609533,-0.88752174,-0.79319507,-0.2461502,1
-0.88527334,-0.005366415,-0.9315471,-0.71705234,-0.10079429,0
-0.8754587,0.18590802,-0.8829215,-0.7966589,0.059007496,1
-0.026556402,0.69606173,-0.95164883,-0.6782246,-0.09489176,2
-0.80197716,0.105688006,-0.9410781,-0.69894105,-0.20610064,0
-0.93400395,-0.14493483,-0.9453478,-0.69049937,-0.076637395,0
-0.78968155,0.3389952,-0.88518935,-0.79279137,-0.09182626,1
-0.8721483,0.012181461,-0.924198,-0.7312103,-0.062337033,0
0.2782371,-0.470908,-0.84372467,-0.8894101,-0.50657636,2
-0.9012834,-0.08789796,-0.9447708,-0.6939814,-0.13426581,0
-0.5666669,0.1812556,-0.9730325,-0.6438688,-0.22561549,2
-0.7862735,0.27406693,-0.91021097,-0.7531407,-0.18776588,0
0.9682134,-0.57208264,-0.82584614,-0.9382506,-0.8137052,2
-0.76758265,0.30088502,-0.90039736,-0.77086085,-0.1412764,1
-0.6288345,0.43725064,-0.9093984,-0.754226,-0.24539617,1
-0.8234434,0.37645537,-0.86304474,-0.83798414,0.01009953,1
-0.036261886,0.84110737,-0.95173323,-0.6799779,-0.19008766,2
-0.8419855,0.19614425,-0.9181733,-0.73880684,-0.21747665,1
-0.8257867,0.15820503,-0.9412694,-0.6976038,-0.2953058,0
-0.86260784,-0.01389721,-0.94172096,-0.6993972,-0.14922631,0
-0.7145245,0.596107,-0.86337996,-0.8325171,-0.16298594,1
-0.65908307,0.55283093,-0.88195974,-0.80369526,-0.20163111,1
-0.8948437,0.14989606,-0.9000249,-0.771588,-0.08334352,0
-0.68438387,0.4674144,-0.90594894,-0.7586817,-0.23759,1
-0.1454274,0.23817857,-0.9704741,-0.6459823,-0.017235503,2
-0.75629187,0.28641525,-0.9017358,-0.77120703,-0.06932378,1
-0.3209305,0.15576425,-0.9263475,-0.6920468,0.2550748,0
-0.815081,0.4029624,-0.8698825,-0.8232989,-0.072766334,1
-0.6542289,-0.0707601,-0.9904047,-0.61580944,-0.14165045,1
-0.73058176,0.44627896,-0.88592756,-0.79524744,-0.18409146,1
0.31459177,0.3994737,-0.9222943,-0.7373528,0.22711247,2
-0.32849294,0.3848794,-0.95706356,-0.6680005,-0.1165315,0
-0.661634,0.30947906,-0.9287756,-0.7220824,-0.22368297,1
-0.48202333,0.584373,-0.92597866,-0.72542167,-0.28735977,1
-0.27795386,0.7843177,-0.9238359,-0.7269827,-0.30542004,1
-0.48964766,0.35490862,-0.97012585,-0.65025336,-0.18530428,0
-0.7837304,0.59154075,-0.8506664,-0.85613114,-0.14828777,1
-0.0042513907,0.99700177,-0.9309642,-0.718121,-0.1938361,2
0.16303861,0.59182894,-0.9581047,-0.66519153,-0.042345352,2
-0.038036466,0.5920247,-0.9472563,-0.68658113,-0.186063,2
-0.3397361,0.39283553,-0.9462838,-0.68771833,-0.16557643,2
-0.7753497,0.3451994,-0.87845445,-0.81053025,-0.017970502,1
-0.8430454,0.24180353,-0.871793,-0.82009304,0.085400686,1
-0.6282622,0.60384274,-0.8752787,-0.81683576,-0.15937826,1
-0.7462126,0.05638583,-0.9701079,-0.65112376,-0.22846812,0
-0.7305621,0.47131205,-0.8769349,-0.8116459,-0.123955645,1
-0.7359953,0.45850915,-0.88688856,-0.79208136,-0.18474486,1
0.22502542,0.5170213,-0.9492973,-0.6894874,0.06052731,2
-0.8029046,0.29543564,-0.8873283,-0.7925006,-0.08301451,1
-0.6931599,0.40795138,-0.91113925,-0.75343907,-0.20037699,0
-0.2534327,0.5583817,-0.94307053,-0.68968576,-0.21670473,2
-0.8498331,0.20523112,-0.8818531,-0.8036352,0.041862085,1
0.6115429,-0.38309819,-0.78706586,-0.942385,-0.13516903,2
-0.06251672,0.25825214,-0.97568566,-0.63837063,-0.11663717,2
0.3184209,-0.4587083,-0.9181284,-0.7663689,-0.42773646,2
-0.7898927,0.46762824,-0.87916493,-0.8064865,-0.21451613,1
-0.8641764,0.015061706,-0.93962365,-0.7030531,-0.18435213,0
-0.936579,-0.07759908,-0.93487144,-0.70777494,-0.088366404,0
-0.8005059,0.070220634,-0.95427454,-0.6769946,-0.25014222,0
-0.7847601,0.43754393,-0.8758691,-0.80973476,-0.16260628,1
-0.71119845,0.6396431,-0.8655923,-0.8298415,-0.23275921,1
-0.807641,0.37649152,-0.8574143,-0.83897144,0.037141815,1
-0.25161618,0.80884975,-0.91911715,-0.74024594,-0.24205631,2
-0.84939265,0.024303079,-0.93890685,-0.7035673,-0.18773642,0
-0.32337204,0.6576472,-0.9360093,-0.705325,-0.286928,2
-0.31076145,0.83466005,-0.92250586,-0.72858256,-0.34848428,1
-0.5213168,0.7033258,-0.89013916,-0.7876354,-0.27755064,1
-0.68703926,0.38296616,-0.9093741,-0.7532132,-0.15611246,0
0.115963936,0.35225594,-0.9550178,-0.67558455,-0.03969314,2
-0.7421922,0.49116546,-0.87088907,-0.82433534,-0.071807995,1
-0.77214706,0.44093508,-0.8898032,-0.7874006,-0.20085661,0
-0.6993706,0.49360538,-0.88040024,-0.80169606,-0.11553224,0
-0.67380834,0.34932593,-0.9216193,-0.7334038,-0.20735247,0
-0.6091696,0.70152736,-0.87856233,-0.8090636,-0.2745272,1
-0.34112254,0.82907826,-0.91000384,-0.75306183,-0.30069342,1
-0.52384317,0.24588433,-0.95957214,-0.66315484,-0.18229416,0
-0.73074865,0.6024498,-0.8567839,-0.83769333,-0.13526382,1
-0.7180959,0.50947475,-0.8744011,-0.81496286,-0.13797782,1
-0.532472,0.5902457,-0.9019857,-0.7669054,-0.24087805,1
-0.21171963,0.26734763,-0.9645567,-0.6603842,-0.048993602,2
-0.781326,0.13609856,-0.9340941,-0.71276116,-0.1563394,1
-0.6746997,0.5521557,-0.8887907,-0.7907445,-0.22706696,1
-0.29000118,-0.024636626,-0.9790641,-0.6389195,0.15557483,0
-0.8000489,0.3555444,-0.88380444,-0.80113804,-0.11320779,1
-0.42817503,0.7913933,-0.89990926,-0.77013534,-0.3144167,1
-0.040881038,0.50707257,-0.9703824,-0.64241564,-0.19036104,2
-0.7927687,0.30657497,-0.8768838,-0.80699885,0.003259495,1
0.39890897,0.3377102,-0.8745442,-0.81815386,0.32457942,2
-0.5756678,-0.29992348,-0.9537479,-0.6846655,-0.07177795,0
-0.911332,-0.0709658,-0.9375991,-0.7055348,-0.1076429,0
-0.3864776,0.27295077,-0.9736456,-0.63819206,-0.1430629,2
-0.8621633,0.0717362,-0.9275759,-0.7238964,-0.17197575,0
-0.91335225,0.07757479,-0.91083,-0.7516697,-0.09778309,0
-0.52015805,0.45251954,-0.94050336,-0.69770616,-0.3288201,2
0.26150465,0.7560856,-0.9399984,-0.6999116,0.016492173,2
-0.13959146,0.7752874,-0.9390062,-0.7029935,-0.21259043,2
-0.15451998,0.6597991,-0.9484219,-0.6852428,-0.22389714,2
-0.783917,0.4093181,-0.8766977,-0.8116671,-0.11733865,1
-0.6009358,0.21229398,-0.9460251,-0.6908519,-0.14547125,1
-0.53998613,0.16561007,-0.95761126,-0.6695578,-0.055724204,0
-0.49239126,0.21752968,-0.97064614,-0.64735836,-0.16639112,0
-0.42153952,0.49743533,-0.9316468,-0.71509266,-0.1861808,2
-0.40773374,-0.09266004,-0.94503146,-0.69491756,0.024823472,0
-0.8370515,0.027334034,-0.94872284,-0.68476033,-0.24101958,0
-0.8408686,0.35863596,-0.8765327,-0.81448185,-0.083657645,1
-0.5078332,-0.27013874,-0.9703807,-0.65232503,0.13652232,0
-0.552155,0.60831666,-0.90863615,-0.7579932,-0.23679626,2
-0.22417188,0.7683557,-0.9289924,-0.71855044,-0.31229216,2
0.15156281,0.7710398,-0.9477242,-0.6862706,-0.012088202,2
0.43600214,-0.32766545,-0.85288674,-0.88204473,-0.48199788,2
0.037044704,0.6241951,-0.9579818,-0.6702839,-0.035983153,2
-0.77866447,0.32487744,-0.90788096,-0.75706893,-0.19125007,1
-0.73227185,0.54538727,-0.8634912,-0.8317709,-0.14320414,1
-0.63742334,-0.23501962,-0.98022974,-0.63350695,0.0029050708,0
-0.4659157,0.4586414,-0.9585574,-0.6695609,-0.28871316,2
-0.83943814,0.23553339,-0.8783636,-0.80918133,0.04038304,1
-0.8133416,0.17999822,-0.917472,-0.74345607,-0.11223215,1
