0,1,2,3,4,5,6,label
-0.40707913,0.6405556,-0.15565835,-0.9807241,-0.28691596,-0.31000015,-0.58876723,1
0.38747764,-0.3842579,0.7972645,-0.9727382,0.0061976463,0.47970623,-0.60547096,2
-0.31716168,0.25993037,-0.7599067,-0.97233903,-0.10991996,-0.3126865,-0.49131,2
-0.54573214,0.5315565,-0.12789997,-0.979788,-0.30696875,-0.3712783,-0.5832666,2
-0.8949666,-0.27933615,-0.70790046,-0.9757545,-0.16911589,-0.33822012,-0.553784,0
0.044716954,0.5005412,-0.35808122,-0.974411,0.19406965,-0.16633463,-0.5995699,2
-0.71503025,0.34459764,-0.081876084,-0.9829186,-0.12417747,-0.39223856,-0.5818987,1
-0.1524179,0.5781728,-0.63869596,-0.97473544,-0.24656335,-0.30424845,-0.52834105,2
-0.7513838,0.37249023,0.021677643,-0.9836798,-0.1693038,-0.41116965,-0.56537807,1
-0.6893515,0.31691307,-0.44670254,-0.97701454,-0.3900459,-0.26623797,-0.5708804,0
-0.8467871,-0.06956309,-0.5759665,-0.9770834,-0.27042633,-0.32518172,-0.54688233,0
-0.4213852,0.44422615,-0.41330788,-0.9774023,-0.30661535,-0.38183537,-0.55368966,2
-0.71964943,0.408108,-0.048158646,-0.9826241,-0.21715839,-0.3676798,-0.5683186,1
0.07331008,-0.05357462,0.081152886,-0.9753481,0.16807231,-0.14588842,-0.5965678,2
0.2902617,0.36759067,-0.28822702,-0.97924745,-0.12108454,-0.4230842,-0.5505681,2
0.3832144,-0.5971564,0.1524885,-0.9889419,-0.6773978,-0.50214183,-0.45689029,2
-0.5145129,-0.55413306,-0.42232144,-0.9788563,-0.24774414,-0.29884964,-0.60024655,0
-0.92759204,-0.23395523,-0.56267285,-0.97621876,-0.12168049,-0.36606354,-0.5506579,0
-0.4846074,0.0003094375,-0.9630681,-0.9707362,-0.19002718,-0.21241097,-0.5474939,0
-0.19987339,0.7034489,-0.3382272,-0.9779738,-0.19708705,-0.20723349,-0.5471151,2
-0.39897022,0.73969936,-0.068142235,-0.9815039,-0.26366577,-0.27653652,-0.5665359,2
-0.88344574,-0.046914488,-0.40252385,-0.9788727,-0.15588528,-0.37920707,-0.5405074,0
-0.7631109,0.19835404,-0.2554701,-0.97745234,-0.21516699,-0.3948047,-0.5657581,1
0.071430445,0.47316805,-0.6807624,-0.9730606,-0.06192947,-0.48395282,-0.51173025,2
-0.82879066,0.10196222,-0.06544742,-0.9828217,0.014383659,-0.42539704,-0.57464117,1
-0.4434005,0.17996956,-0.8036153,-0.9716912,-0.094258204,-0.20370167,-0.58100724,0
-0.23479713,0.6581834,-0.559497,-0.97538894,-0.30374855,-0.25991583,-0.5379388,2
-0.8096876,0.037772343,-0.45995754,-0.97479653,-0.26414704,-0.31846967,-0.5354627,0
-0.73866045,-0.06638059,-0.7080855,-0.97523,-0.15373966,-0.2221466,-0.5693644,0
0.3355096,0.3610096,-0.29693946,-0.97797155,0.09680435,-0.41228795,-0.58471465,2
-0.63387215,0.26496443,-0.42212215,-0.97769856,-0.27310953,-0.3352995,-0.56309676,1
-0.19880344,-0.033028692,-0.74913573,-0.9718009,0.032182172,-0.48307094,-0.51442605,2
0.49501157,-0.00062412024,-0.03398925,-0.97986406,0.12165499,-0.33268473,-0.60455066,2
0.06544036,0.15525527,-0.38333812,-0.9771824,0.08577706,-0.3425486,-0.6047063,2
-0.8683126,-0.020043,-0.44850922,-0.9787634,-0.22436547,-0.32891786,-0.55478156,0
-0.85809433,0.23364921,0.025511175,-0.818448,0.021386638,-0.1825212,-0.022958934,1
-0.76965094,0.3189532,-0.012519389,-0.9846292,-0.15475725,-0.4152916,-0.5696542,1
-0.7315241,0.04274027,-0.5701146,-0.9748386,-0.22786555,-0.31009024,-0.55151397,0
-0.76553273,0.016216397,-0.4706511,-0.97855407,-0.17206894,-0.36354542,-0.56479084,1
-0.40370497,0.6916547,-0.2290968,-0.9809992,-0.36073062,-0.27720517,-0.5600438,2
-0.8284104,0.19153753,-0.14208163,-0.98172045,-0.15379366,-0.35663575,-0.55733573,1
-0.37451467,-0.22664183,-0.40667948,-0.96767145,0.12300724,-0.09459081,-0.5783308,0
-0.578142,0.06166558,-0.7036408,-0.96808946,-0.026501887,-0.036944836,-0.5663921,0
-0.54317963,-0.19712898,-0.8700134,-0.9723839,-0.02710174,-0.32363248,-0.5797321,0
-0.8170637,0.2268725,-0.077722415,-0.9822047,-0.16875342,-0.3699025,-0.5503684,0
-0.8146906,0.25380358,0.013853282,-0.98283637,-0.10178651,-0.4247238,-0.56559837,1
-0.7639301,0.37593323,0.07207385,-0.9853081,-0.13294455,-0.4115972,-0.5857173,1
-0.7409781,0.31330785,-0.2243848,-0.98044425,-0.26615885,-0.28160176,-0.56301475,0
0.9127357,-0.2400535,0.5141644,-0.9899336,-0.17672026,-0.40549877,-0.62732244,2
-0.74296033,0.47417414,0.13900715,-0.98502135,-0.17092797,-0.41322368,-0.5916775,1
-0.81177485,0.030995429,-0.34158462,-0.9789674,-0.10155802,-0.34111488,-0.5649671,1
0.2257005,0.83702445,-0.45586067,-0.97614247,-0.14728403,-0.41059002,-0.5111246,2
-0.7935575,0.20125799,-0.13186362,-0.9826192,-0.14765425,-0.40234694,-0.5720034,1
-0.80622697,0.11758329,-0.36447838,-0.97808665,-0.24922594,-0.3300294,-0.5398752,0
-0.61063313,0.19462563,-0.73102355,-0.9746404,-0.26658106,-0.23025236,-0.5803928,0
-0.5649558,0.7008571,0.25631493,-0.9758732,-0.061452642,-0.33652875,-0.5165249,1
-0.49345782,0.54093736,-0.26656398,-0.9797148,-0.3175129,-0.28670663,-0.5733502,2
-0.6318546,0.29403844,-0.2983286,-0.9791686,-0.246598,-0.36465484,-0.57273406,1
-0.64945215,0.55745816,0.09837255,-0.98234195,-0.18305999,-0.3600428,-0.5572715,1
-0.65438837,0.32043004,-0.19989088,-0.98139185,-0.20142193,-0.39093462,-0.5877408,1
-0.8269508,0.33069316,0.1965136,-0.98675436,-0.0361699,-0.44383422,-0.5822302,1
-0.68536985,0.38525784,0.016464084,-0.9708214,-0.018731348,-0.3328784,-0.48970437,1
-0.22985989,0.5880722,-0.49436492,-0.97599083,-0.19262859,-0.15752624,-0.541133,0
-0.75906795,0.16051427,-0.22682524,-0.9806151,-0.12304909,-0.3974322,-0.58775103,1
-0.95686376,-0.15461767,-0.32486418,-0.96858096,-0.00026220083,-0.406294,-0.46940464,0
-0.6313752,0.53502405,-0.034549028,-0.98275083,-0.23772705,-0.34012532,-0.5729294,1
-0.8811815,-0.07982293,-0.39316747,-0.97856015,-0.10917513,-0.3779978,-0.5414272,0
-0.8693708,0.11250909,0.0018502176,-0.9782892,0.06135799,-0.40290305,-0.501435,1
0.015152961,0.5969397,-0.6243671,-0.97423047,-0.09552076,-0.3757613,-0.53703505,2
-0.794741,0.031320095,-0.48312077,-0.97715795,-0.21509361,-0.32426742,-0.56247556,0
-0.9326396,-0.21947551,-0.51508343,-0.9760527,-0.08663825,-0.3613922,-0.51704395,0
-0.83571494,0.19179264,-0.14849113,-0.98091006,-0.09440044,-0.36317557,-0.57577306,1
-0.8027095,0.1445798,-0.15077904,-0.98144364,-0.09459013,-0.41462126,-0.57073736,1
-0.78058136,0.26795682,-0.018444747,-0.97932607,-0.08363606,-0.32898438,-0.5209247,1
0.3413757,-0.48070025,0.47076946,-0.98663193,-0.4940849,-0.04446447,-0.47704923,2
-0.8983606,-0.16195887,-0.5048752,-0.9780491,-0.1472377,-0.37696207,-0.5508564,0
-0.54965985,0.0964285,-0.7665683,-0.97452295,-0.23329142,-0.30482793,-0.539755,2
-0.77713954,0.20024367,-0.22189471,-0.9809054,-0.18830599,-0.36911193,-0.5568198,0
-0.75818664,0.22743988,-0.13917524,-0.9818797,-0.14212143,-0.40910512,-0.5670452,1
-0.613949,0.3612162,-0.224864,-0.98071706,-0.24649152,-0.3543517,-0.5780298,1
0.0039551854,0.74103546,-0.6219803,-0.9742812,-0.18129988,-0.2828689,-0.53980786,2
-0.83609855,0.12308017,-0.28905702,-0.97950166,-0.22308591,-0.34835154,-0.5501175,1
-0.8189243,0.08280916,-0.48777014,-0.9768354,-0.3005196,-0.2868259,-0.5497459,0
-0.9623598,-0.21042585,-0.39661443,-0.9730706,-0.0007238686,-0.38952285,-0.4803234,0
-0.85810566,-0.08832422,-0.4803561,-0.9779717,-0.15987845,-0.36089513,-0.55280775,0
-0.54671043,0.1303033,-0.6856032,-0.97243404,-0.17096624,-0.2865194,-0.5445416,0
-0.6446199,0.47844896,0.01282528,-0.984333,-0.1916294,-0.38516802,-0.55962986,1
-0.89101666,0.07687041,-0.12932518,-0.9813417,-0.08804872,-0.40619954,-0.5323593,0
-0.6716069,0.39212304,-0.19458048,-0.9796748,-0.23084253,-0.30637988,-0.5489089,1
-0.11025596,0.14586878,-0.7702529,-0.9725168,-0.031077512,-0.47983277,-0.5104303,2
-0.7470934,0.21192494,-0.14063086,-0.98219097,-0.06840901,-0.398775,-0.5880235,1
-0.8068303,0.33167812,0.12164006,-0.98347336,-0.064317115,-0.39860788,-0.5524946,1
-0.64090014,-0.1547077,-0.90405244,-0.9734082,-0.15886766,-0.33611992,-0.5406636,1
-0.7201689,0.37372327,-0.018607408,-0.9827188,-0.18252553,-0.38477063,-0.58862275,1
-0.35741538,0.82291645,-0.16232005,-0.9818166,-0.32924813,-0.25708836,-0.5515234,1
0.36839277,0.31351107,-0.35044897,-0.97630894,0.21088594,-0.47167185,-0.614316,2
-0.30147332,0.29467535,-0.6524414,-0.9736087,-0.1232109,-0.34887975,-0.56145334,0
-0.8284646,0.1862676,0.09621695,-0.9814646,0.09215368,-0.43152377,-0.5534339,1
-0.4614511,0.5029515,-0.37318417,-0.97861207,-0.28558373,-0.30317253,-0.5741544,1
-0.77502775,0.5209732,0.28316897,-0.9858967,-0.13597177,-0.44331405,-0.5696167,1
0.040174425,0.8969929,-0.439688,-0.9762157,-0.17335084,-0.25461027,-0.53609985,2
0.002618134,0.50009537,-0.5764439,-0.97515285,-0.18079436,-0.39337105,-0.51760876,2
-0.31149048,0.30680686,-0.551757,-0.9742784,-0.15212679,-0.25107417,-0.50293916,2
-0.7659892,0.27043104,0.0500001,-0.98322356,-0.015842155,-0.43183127,-0.58488125,1
-0.8360732,0.17015594,0.10674682,-0.9823837,0.087878376,-0.46739513,-0.57273734,1
-0.61323947,0.52815163,0.07010278,-0.98510337,-0.15503196,-0.38665223,-0.6045018,1
-0.7253429,0.3860632,-0.029550254,-0.98147553,-0.1785988,-0.36715704,-0.56287277,1
0.27729732,0.41961968,-0.57895124,-0.9742892,0.045995712,-0.5441885,-0.51276976,2
-0.7957572,0.2232973,-0.02898717,-0.98204017,-0.085183635,-0.43742174,-0.58589786,1
-0.94478595,-0.06940895,-0.20947804,-0.97831976,0.01384604,-0.40301916,-0.5064038,0
-0.67989135,0.3316737,-0.22953425,-0.9808901,-0.19626184,-0.3323008,-0.5564206,0
-0.22211441,0.4727669,-0.540426,-0.9716593,-0.21030979,-0.2557116,-0.53507906,2
-0.8442135,0.1332314,0.02736029,-0.98269486,0.045255035,-0.46037123,-0.5682462,1
-0.022430211,0.16775404,-0.80742085,-0.9723906,-0.126412,-0.46597496,-0.47819516,2
0.3780598,-0.49485302,-0.18330869,-0.9846023,-0.44413292,-0.7144864,-0.42935097,2
-0.7817644,0.39530545,0.0399625,-0.9836907,-0.2089445,-0.3989726,-0.56859094,1
-0.07056737,0.51024574,-0.74234664,-0.9713917,-0.18121772,-0.44206837,-0.49841344,2
-0.8591145,-0.05905363,-0.46396548,-0.97852665,-0.19668606,-0.33986259,-0.5539064,0
-0.93538105,-0.15198553,-0.4304318,-0.97679216,-0.097095,-0.37576163,-0.50946033,0
-0.79291224,-0.0056212544,-0.59024096,-0.97662574,-0.2562521,-0.26341626,-0.55374616,0
-0.7763279,0.36572328,0.060664505,-0.9820813,-0.15775661,-0.41372824,-0.5614657,1
-0.69944084,0.5672252,0.15254825,-0.98448133,-0.21789362,-0.38074252,-0.5682223,1
-0.79886043,0.3043069,0.21187228,-0.9795262,0.04660821,-0.46400827,-0.5046841,1
-0.22007588,0.7234974,-0.31388217,-0.97912526,-0.22555733,-0.20567548,-0.5715399,2
-0.78707516,0.29786408,-0.0036819875,-0.98078054,-0.09638112,-0.36529842,-0.5240593,0
-0.84386605,-0.051162124,-0.45993745,-0.9790311,-0.1959438,-0.36203006,-0.5518001,0
-0.29543182,0.5685284,-0.47457415,-0.9762367,-0.27931684,-0.31473607,-0.5352302,2
-0.31707236,-0.4208843,-0.84006804,-0.9731199,-0.0884155,-0.5302012,-0.47765625,0
-0.67321897,0.30785477,-0.22121187,-0.97783065,-0.15400815,-0.2823088,-0.5506745,0
0.16403788,0.26172066,-0.63297737,-0.9745044,-0.036120966,-0.54229605,-0.4644233,2
0.29081434,0.06590302,-0.33235046,-0.97906315,-0.0014992207,-0.52052623,-0.52963406,2
-0.7305498,0.4166536,0.11505726,-0.98532504,-0.06118983,-0.41075015,-0.56774527,1
-0.68591774,0.41741747,0.016754538,-0.9802837,-0.105442435,-0.36958134,-0.53598315,0
-0.59212744,0.6263212,0.03661087,-0.984091,-0.26692814,-0.33571503,-0.594036,1
-0.3120987,0.74361116,-0.24527845,-0.980368,-0.28242624,-0.2799609,-0.5408517,1
-0.7768557,0.44842717,0.27573818,-0.9869312,-0.046434782,-0.40174752,-0.56504804,1
-0.5126211,0.51351666,-0.16602647,-0.9805094,-0.23340595,-0.28482106,-0.57698536,1
-0.17744634,0.1778262,-0.70092916,-0.97440016,-0.059270747,-0.46777147,-0.50823796,2
-0.77317905,0.060152963,-0.42119125,-0.9776264,-0.1660295,-0.34387535,-0.5622508,1
-0.6623195,0.4779187,-0.046646565,-0.9825168,-0.22373247,-0.37092662,-0.5798269,1
-0.25613743,-0.11584666,-0.80636954,-0.9708658,0.12928975,-0.20417441,-0.6240656,0
-0.79091555,0.28274325,0.005497992,-0.9840663,-0.110976815,-0.41937536,-0.575766,1
-0.40450004,0.7116563,-0.15597035,-0.981355,-0.3028426,-0.28996226,-0.57140857,1
-0.7942481,0.20381612,-0.07564889,-0.9773379,-0.047390915,-0.37150553,-0.5261234,1
3.5196543e-05,0.40942204,-0.78627706,-0.97224355,-0.18590604,-0.42042086,-0.47584465,2
0.30728042,-0.45344788,0.07910138,-0.9627698,-0.33937788,0.37566215,-0.6222958,0
-0.835026,0.15978627,0.04974124,-0.98370236,0.040679812,-0.45124575,-0.57376903,1
-0.7858522,0.23447907,0.049823463,-0.98096126,0.0030012429,-0.4501238,-0.56719357,1
0.46261883,0.26987088,0.070509136,-0.97761583,0.34376046,-0.03466198,-0.67787325,2
-0.5581222,-0.36525083,-0.5551931,-0.9755499,-0.09411864,-0.30164516,-0.5806048,0
-0.9090835,-0.14585176,-0.44558907,-0.97788066,-0.11723617,-0.39368677,-0.5406714,0
-0.07344663,0.2823283,-0.77737474,-0.97208637,-0.08414087,-0.43658084,-0.52574515,2
-0.36134043,0.18164992,-0.7981535,-0.972248,-0.15242273,-0.34098396,-0.5351349,2
-0.85636663,-0.0023977011,-0.3637807,-0.97983354,-0.18294929,-0.35846853,-0.5560205,0
-0.9103426,0.0049856007,-0.22151685,-0.9803521,-0.09972719,-0.388837,-0.51951224,0
0.3150611,0.65416014,-0.5281611,-0.9742638,0.016156495,-0.44669512,-0.53796506,2
-0.8882493,-0.1326074,-0.49116683,-0.9754184,-0.15208344,-0.33672866,-0.5068459,0
-0.86386406,0.053192317,-0.06046717,-0.9788176,0.05204262,-0.36336133,-0.5047411,1
-0.10154915,0.67895144,-0.5057646,-0.9762884,-0.2053219,-0.31135306,-0.5457582,2
-0.5847842,0.13095939,-0.53210527,-0.9771496,-0.14598686,-0.28257713,-0.5577659,1
-0.47082198,0.130941,-0.7503537,-0.9742428,-0.16877444,-0.27593657,-0.5366051,0
-0.39813137,0.41429302,-0.42350447,-0.9765908,-0.18406416,-0.26143032,-0.58299726,2
-0.38423395,-0.16282162,-0.5137119,-0.9751584,0.015394881,-0.2917955,-0.5896335,0
-0.8316587,-0.04784575,-0.55014384,-0.9762948,-0.25280392,-0.32950047,-0.5491146,0
-0.8339082,0.28675178,0.07161912,-0.9847004,-0.08112334,-0.41300392,-0.57244503,1
-0.70836556,0.4462981,0.124492526,-0.9775162,-0.079950765,-0.371671,-0.494213,1
-0.4865916,-0.3482061,-0.7243602,-0.97209126,0.100936666,-0.2943074,-0.62502587,0
-0.53325653,0.5289593,-0.2116544,-0.98103607,-0.22781402,-0.23262215,-0.5875143,2
0.20006621,0.66831684,-0.60154456,-0.9732583,-0.0149889365,-0.43489277,-0.53502274,2
-0.7690192,0.24982679,-0.20255643,-0.98117423,-0.18629867,-0.35663205,-0.5349267,1
-0.31663215,0.5903249,-0.447828,-0.9777185,-0.3185913,-0.27276558,-0.54901224,2
-0.7202804,0.47253105,0.16152215,-0.982616,-0.13704786,-0.41847312,-0.5613841,1
-0.44331113,0.37183535,-0.64982253,-0.9757768,-0.28816995,-0.26277414,-0.53950834,2
-0.80786884,0.10636597,-0.2741184,-0.980775,-0.12004649,-0.3735068,-0.58725786,1
0.4971717,-0.22495565,-0.047377646,-0.98562574,-0.44980627,-0.56304854,-0.464254,2
-0.6468922,0.2730487,-0.31889614,-0.9792561,-0.23350957,-0.36146206,-0.59080863,1
-0.046827644,0.16789359,-0.5307077,-0.9753038,0.0040622205,-0.41937447,-0.5610028,2
-0.30514354,0.21176636,-0.708722,-0.9731783,-0.12333299,-0.30389217,-0.54972816,2
-0.83736265,-0.05511424,-0.4985364,-0.977288,-0.2142897,-0.34815583,-0.5581434,0
-0.74808156,0.51177007,0.18245804,-0.9862648,-0.17516546,-0.3855497,-0.59117573,1
-0.7328065,0.12896356,-0.50771856,-0.97591376,-0.24923503,-0.25098345,-0.5492066,0
-0.8367766,0.27677053,0.05161336,-0.98124677,-0.077687606,-0.42022628,-0.57214296,1
-0.08305797,0.4053746,-0.31237563,-0.9775638,-0.035581365,-0.2754413,-0.56689703,2
-0.94879717,-0.23859945,-0.50040895,-0.97516775,-0.060270607,-0.35437742,-0.49266067,0
-0.7751101,0.1643025,-0.35235435,-0.97926253,-0.23273231,-0.34526235,-0.53016055,0
-0.8750107,-0.20216176,-0.65110934,-0.9754557,-0.20677859,-0.3230784,-0.5355712,0
-0.757984,0.0724103,-0.420269,-0.97842836,-0.17627518,-0.3566072,-0.5709071,1
-0.83301234,0.22492456,0.085817575,-0.98521143,0.03150393,-0.44427553,-0.6016348,1
-0.5103163,-0.35390574,-0.3725106,-0.9798897,-0.39753526,-0.33135396,-0.5464377,0
-0.8814821,-0.0678826,-0.44948128,-0.9776265,-0.19590747,-0.35978553,-0.53973573,0
-0.47629696,0.5669973,-0.28013545,-0.9790469,-0.3259275,-0.29366654,-0.5765907,1
-0.5937648,0.37529522,-0.24801299,-0.9807979,-0.25111228,-0.35856274,-0.5757128,1
-0.6130152,0.6001111,0.06915513,-0.9826124,-0.21266255,-0.34232005,-0.5465559,1
0.35316533,-0.63629144,0.9146816,-0.97068137,-0.29973745,0.7567218,-0.4835016,2
-0.7406081,0.3663056,-0.04933387,-0.9820225,-0.22399831,-0.37375066,-0.5722753,1
-0.79774237,0.09152458,-0.3858376,-0.9680242,-0.22146904,-0.31151104,-0.5255884,0
-0.77811277,0.18264878,-0.32798028,-0.979478,-0.28817925,-0.32763085,-0.5653889,0
-0.20343532,0.813052,-0.42238832,-0.97771627,-0.35488617,-0.2668349,-0.55088437,2
-0.8513839,0.083083354,-0.0343498,-0.9769943,0.03914319,-0.4356264,-0.5510185,1
-0.6636266,0.3420178,-0.47196382,-0.97719604,-0.3566023,-0.26265806,-0.5505023,0
-0.6285196,-0.45053357,-0.5922903,-0.978451,-0.29738003,-0.34601548,-0.5265899,2
-0.5733913,0.12864727,-0.5372114,-0.977026,-0.12616152,-0.2819783,-0.54760826,0
-0.73455596,0.31271434,-0.06580445,-0.9839991,-0.15415764,-0.3776685,-0.57916707,1
-0.8273945,0.07766612,-0.20138863,-0.9812991,-0.079578295,-0.4131182,-0.5734396,1
-0.17513344,-0.028319001,-0.109372616,-0.9446697,0.38525367,0.36704957,-0.43908674,0
-0.41046876,0.59774935,-0.26491192,-0.9791685,-0.29354325,-0.29692227,-0.5950697,1
-0.65861034,0.4132836,-0.15156959,-0.9817948,-0.21213725,-0.32367256,-0.58074665,2
-0.8762528,-0.15210333,-0.6344388,-0.97616154,-0.23254646,-0.3155421,-0.55276185,0
-0.37389538,0.04697348,-0.4184864,-0.96886575,0.09052789,-0.08673242,-0.52239275,0
-0.7367807,0.073011234,-0.59415996,-0.9752905,-0.23342714,-0.2641884,-0.54666954,0
-0.8603263,0.09938527,-0.015038818,-0.98208165,0.05643484,-0.44802806,-0.5763624,1
-0.8382622,0.32421154,0.24875069,-0.9812437,0.040345043,-0.43937328,-0.5328427,1
-0.7874062,0.4743564,0.24631077,-0.9844477,-0.08334854,-0.4162258,-0.5740669,1
-0.10018861,0.6381352,-0.30323702,-0.9756747,-0.059748165,-0.15279657,-0.5606595,1
-0.7622443,0.15983647,-0.35537505,-0.9787038,-0.27877685,-0.3374973,-0.54579043,0
-0.80494153,0.31776017,0.18301961,-0.98104286,-0.0063146204,-0.45846838,-0.54654396,1
-0.02447769,0.5403793,-0.6731211,-0.9741637,-0.17870444,-0.34284782,-0.51495683,2
-0.8379127,0.30920482,0.9492275,-0.7486013,0.9999998,0.6180104,1.0,1
-0.5839799,0.19992355,-0.6060302,-0.975857,-0.23594433,-0.30127487,-0.5484177,2
-0.83411825,0.2615533,0.07047278,-0.98339665,-0.05008673,-0.42088315,-0.54827034,1
-0.8607037,0.061043933,-0.19803421,-0.9807621,-0.07625655,-0.38971758,-0.5522081,1
0.088000596,0.13277939,-0.08547434,-0.9762449,0.31043866,-0.19870062,-0.61726356,2
-0.37466255,0.58646274,-0.45425883,-0.9770133,-0.35366938,-0.2976349,-0.5626903,2
-0.78834224,0.3448928,0.121053725,-0.98444355,-0.07284442,-0.444534,-0.56398016,1
-0.7103238,0.21097447,-0.27916119,-0.9794734,-0.12032012,-0.30241105,-0.52628,0
-0.40524235,0.19835375,-0.44493797,-0.97624123,0.059225038,-0.2119016,-0.5812029,0
0.27316344,-0.15692246,-0.60695314,-0.9749707,-0.047206208,-0.7461066,-0.4759016,2
0.2583018,0.38691938,-0.5020517,-0.97556037,0.048486695,-0.50910026,-0.5449287,2
-0.7766346,0.05907759,-0.555006,-0.97623414,-0.2242389,-0.25481248,-0.573943,0
-0.75864536,0.28556144,-0.10089098,-0.9817241,-0.15287633,-0.3546201,-0.5563941,1
-0.76274586,0.20521975,-0.22383799,-0.9804658,-0.21457043,-0.35196993,-0.5533528,0
0.5847467,-0.27061895,0.3871299,-0.98867553,-0.54207885,-0.43818045,-0.54303014,2
0.08219057,0.48396975,-0.39727598,-0.97567195,0.14730394,-0.27374923,-0.6054643,2
-0.407685,0.074890345,-0.95389503,-0.9713297,-0.13810973,-0.36165047,-0.5016574,0
-0.38515726,0.75415593,-0.26210734,-0.98042744,-0.3764991,-0.27357802,-0.5551277,1
-0.7778911,0.41672713,0.23409563,-0.98495233,-0.045266263,-0.44381782,-0.5687961,1
-0.6969994,0.46082833,-0.0057581067,-0.98295474,-0.26953787,-0.38086146,-0.5693103,0
-0.41972792,-0.46442795,-0.5577609,-0.97589904,-0.08717093,-0.3568274,-0.64166456,0
-0.9207685,0.022253975,-0.12940249,-0.97126085,-0.015722528,-0.33737034,-0.40176874,0
-0.80236113,0.23720473,-0.08298381,-0.98323804,-0.11165957,-0.40709105,-0.58589333,1
0.36848462,0.31553385,-0.57368577,-0.9718935,0.12662065,-0.52078575,-0.4932527,2
-0.5577736,0.42649716,-0.10476312,-0.9819646,-0.20295717,-0.3224245,-0.58315784,1
-0.8652216,-0.17689201,-0.62751496,-0.97407234,-0.19247708,-0.3085065,-0.5394884,0
-0.8480511,0.04164855,-0.12692705,-0.9809452,0.030486792,-0.42466143,-0.5653866,1
-0.4982478,-0.44241816,-0.46249178,-0.9798787,-0.34080052,-0.37393337,-0.49039057,0
-0.9472738,-0.1331222,-0.29996043,-0.976123,0.00996092,-0.41085067,-0.4863741,0
-0.9591137,-0.18294689,-0.31985807,-0.9640702,0.033156663,-0.40418243,-0.48019138,0
-0.5817739,0.4894523,-0.08958918,-0.98244643,-0.2385444,-0.36774358,-0.5978032,1
-0.72067195,0.29439503,-0.26658672,-0.9784187,-0.14674903,-0.244118,-0.58458847,0
-0.8042873,-0.13457733,-0.80254185,-0.9743106,-0.24479643,-0.27104557,-0.5431009,0
-0.2326188,0.039579034,-0.9293173,-0.97092265,-0.054455362,-0.44886968,-0.49314192,2
-0.3552315,0.6931994,-0.3673842,-0.9782481,-0.39783174,-0.28874147,-0.5511945,2
-0.26308376,0.8237062,-0.3360651,-0.97878987,-0.37849456,-0.2753536,-0.54886603,1
-0.80146825,0.16598783,-0.17221427,-0.97999173,-0.096490644,-0.38092214,-0.5192876,1
-0.9287386,-0.12105569,-0.3355756,-0.97852135,-0.056286536,-0.41118753,-0.5306983,0
-0.83864254,0.017471686,-0.35793397,-0.9790874,-0.11976972,-0.34597886,-0.56839556,1
-0.22812678,0.4723513,-0.78067946,-0.97251207,-0.29187736,-0.29483896,-0.5152969,2
0.06305349,0.12973964,-0.3677392,-0.97825557,-0.1628208,-0.48514527,-0.49762714,2
-0.8410326,-0.00028851628,-0.46247128,-0.977694,-0.23009822,-0.30766636,-0.5358526,0
-0.77449644,0.35564005,0.018960834,-0.9839109,-0.13026437,-0.38376454,-0.5666469,1
-0.7753923,0.22717008,-0.3380334,-0.97722936,-0.30715436,-0.31447127,-0.5331665,0
-0.6888181,0.32658008,-0.15226258,-0.9815434,-0.23237574,-0.39973685,-0.57576215,2
-0.8855138,-0.1275517,-0.43304276,-0.97360235,-0.09625381,-0.39749432,-0.5351745,0
-0.8769836,-0.108893365,-0.5464138,-0.97697407,-0.22009164,-0.3375113,-0.53789544,0
-0.07918128,-0.20565134,-0.38914448,-0.97291094,0.19515756,-0.15779491,-0.6218866,0
-0.77635324,0.31050774,-0.0077979863,-0.979931,-0.13720095,-0.41366813,-0.56886244,1
-0.48610318,0.3511882,-0.4838447,-0.9768411,-0.21881989,-0.32092312,-0.55761653,1
-0.86764616,-0.120483905,-0.5507629,-0.97670966,-0.19667523,-0.32540017,-0.5411204,0
0.6562053,-0.17086053,0.015187442,-0.98658806,-0.30983764,-0.6775172,-0.5155466,2
-0.525791,0.47374627,-0.23661056,-0.9801392,-0.27078015,-0.32710132,-0.59334993,1
-0.7970839,0.03302388,-0.45976284,-0.97835493,-0.15189831,-0.3152029,-0.5774066,1
-0.07359451,0.63608074,-0.5864001,-0.9751261,-0.16438922,-0.24926376,-0.5426371,2
0.10175514,0.6218108,-0.7167511,-0.97248137,-0.16235714,-0.42032462,-0.48276597,2
-0.21722385,0.6931683,-0.33349478,-0.9787569,-0.26114887,-0.27245504,-0.5406659,2
-0.39523685,0.518365,-0.4554094,-0.97462255,-0.3242638,-0.29386717,-0.554494,2
-0.9441288,-0.12196118,-0.30979452,-0.97706884,-0.03239265,-0.39649358,-0.49416563,0
-0.83509135,0.10556479,-0.38428208,-0.9776518,-0.27594936,-0.30159715,-0.55150527,0
-0.6616472,0.2894861,-0.03807938,-0.96617216,-0.025684908,-0.22634068,-0.4754174,1
-0.63471085,-0.3334719,-0.7927196,-0.9730701,-0.058324568,-0.34768054,-0.5850597,0
-0.8488148,0.004203275,-0.3391631,-0.9794436,-0.15664428,-0.3532088,-0.5277997,0
-0.7538388,0.32733202,0.00673607,-0.98446125,-0.1269418,-0.37536716,-0.5891538,1
0.40554237,0.3917259,-0.5546764,-0.97499746,0.014182866,-0.56557626,-0.51652104,2
