0,1,2,3,label
-0.73864096,0.2829418,-0.98439574,0.1869347,1
-0.9086635,0.21280724,-0.97940207,0.5343095,1
-0.82542264,0.015232533,-0.9900759,-0.06705007,0
-0.6245441,0.111588515,-0.99196166,-0.1399967,0
-0.83503914,0.4586125,-0.9758948,0.6685533,1
0.007982403,0.46517453,-0.9874948,-0.0011990666,2
-0.111202866,0.8051889,-0.98545355,0.00082451105,2
-0.14745611,0.71046126,-0.98753285,-0.025777698,2
-0.28373206,0.8359813,-0.9835045,0.17903866,2
-0.2368213,0.63083744,-0.98706704,-0.06849693,2
-0.901821,-0.015606567,-0.98802656,0.041243017,0
-0.8688814,0.14692393,-0.9830546,0.3576083,1
-0.0689576,0.54595697,-0.9852129,0.20393738,2
-0.6771216,0.25581345,-0.9879937,-0.039989904,0
-0.10366264,0.70045996,-0.98659134,-0.023035794,2
-0.90059304,0.053608686,-0.985883,0.15464236,0
-0.5003722,0.5942802,-0.9821711,0.24809924,2
-0.68364805,0.5149573,-0.9793517,0.47663912,1
-0.5924567,0.65945077,-0.97999704,0.37844193,1
-0.587927,0.42001098,-0.9870026,-0.006645456,0
-0.5241261,-0.38915306,-0.997257,-0.10272524,0
-0.80815995,0.32729965,-0.97672814,0.42070836,1
-0.9436977,-0.07317135,-0.987314,0.12669893,0
-0.67596924,-0.014640123,-0.99505794,-0.33895987,0
-0.9285867,-0.09646708,-0.9900921,-0.041575745,0
-0.04549086,-0.5093494,-0.99091375,0.46858305,2
0.24698925,0.57916176,-0.9884564,0.012525059,2
0.023810863,0.67352796,-0.98785186,-0.10481793,2
-0.84873545,0.17335159,-0.982526,0.3590144,1
-0.6818165,-0.0061169863,-0.9944168,-0.30848363,0
-0.742871,0.24132925,-0.9862171,0.099185824,0
-0.9350779,-0.081805795,-0.98946536,-0.0055975467,0
-0.7232464,-0.013848424,-0.9911778,-0.11192773,1
-0.5693114,0.60043633,-0.98215985,0.2641884,1
-0.7265905,0.4563763,-0.9787524,0.3636605,0
-0.7455547,0.38551474,-0.9816289,0.32927525,1
-0.6482451,0.26879907,-0.9869095,0.07896491,1
-0.83318913,0.293876,-0.9814393,0.3868007,1
0.02860403,0.59813005,-0.98993176,-0.16628006,2
-0.6549653,-0.54975444,-0.99232525,-0.026747286,0
-0.7888862,0.48585513,-0.9758614,0.6385058,1
-0.14319548,0.59491694,-0.9863684,0.038679123,2
-0.20474261,0.7168779,-0.98628145,-0.022513062,2
0.52601457,-0.39776015,-0.99103355,0.82857996,2
-0.8247611,0.24904458,-0.9827921,0.34000444,1
-0.856659,0.1229007,-0.98439133,0.289544,1
-0.042784184,-0.47028148,-1.0,0.06524094,2
-0.8433955,0.22886835,-0.9812605,0.45428476,1
-0.47424158,0.26774496,-0.9905986,-0.11616716,1
-0.7972364,0.44796818,-0.975682,0.5613704,1
-0.79122555,0.36013818,-0.9799704,0.4119103,0
-0.6955171,0.33316177,-0.98614305,0.05665116,0
-0.8919503,0.07962659,-0.98529935,0.22128657,1
-0.83126616,0.34889928,-0.97842634,0.53805256,1
-0.7638858,0.36882013,-0.9646589,0.34888387,0
-0.8075826,0.39893624,-0.9792326,0.5051707,1
0.3836187,0.2161092,-0.9927663,-0.039013967,2
-0.85121727,0.25000733,-0.9809515,0.45582205,1
0.030487478,0.4782067,-0.9905105,-0.21675617,2
-0.52106833,-0.62124664,-0.9958573,0.09589723,0
-0.8541799,0.071967885,-0.9874235,0.062796496,0
-0.07611355,0.38313323,-0.9908548,-0.20098364,2
0.42086273,-0.5490626,-0.9935131,0.607841,2
-0.7254179,0.08172831,-0.9932523,-0.22813621,0
-0.7888293,0.35609853,-0.9808727,0.40656456,1
-0.07105628,0.54702604,-0.98806924,0.045576327,2
-0.7508317,0.5676681,-0.9759014,0.6465183,1
-0.8572386,0.081125304,-0.9852637,0.26136115,1
-0.74860424,0.4242714,-0.9806405,0.39898354,1
0.37579674,0.011738852,-0.98985094,0.39780754,2
-0.48645175,0.41563863,-0.98748296,-0.00025877357,1
-0.7988347,0.22917052,-0.985131,0.2020845,1
-0.5660586,0.039054215,-0.99250793,-0.19609842,0
-0.7064354,0.35093918,-0.9838552,0.23795667,1
-0.2640627,0.22774711,-0.9922606,-0.21151683,2
-0.6064078,-0.38096046,-0.9981811,-0.199866,0
-0.8159436,0.34432092,-0.9803777,0.420605,1
-0.516737,0.46965134,-0.98480034,0.12809452,1
-0.88587356,0.09180915,-0.983592,0.31231773,1
0.046610117,0.42764568,-0.9913446,-0.1510633,2
-0.8345415,0.31652248,-0.9802617,0.47304082,1
-0.3853127,0.5690385,-0.98506117,0.062434167,1
-0.68021095,-0.2289893,-0.9950212,-0.25750655,0
-0.62337804,0.0728759,-0.9925424,-0.19468728,1
0.31516242,-0.38586015,-0.99406236,0.31192276,2
-0.64141107,0.66567075,-0.97915745,0.4258661,1
-0.8265852,0.19642854,-0.9832697,0.31799683,1
-0.48028767,0.3169663,-0.99039716,-0.1794416,2
-0.13478991,0.6758115,-0.98605263,0.067363165,2
0.5245694,0.17185295,-0.99180335,0.3128183,2
0.20175898,-0.38719118,-0.9983021,0.20867828,0
-0.76887727,0.09177275,-0.99072134,-0.13397911,0
-0.8755938,0.10847817,-0.9836564,0.32688743,1
-0.86372375,0.087027505,-0.9854289,0.24111377,1
-0.6144762,0.44818214,-0.98233354,0.3092218,1
-0.7325084,-0.28794032,-0.99605006,-0.29481742,0
-0.8948104,-0.08978516,-0.99075395,-0.07886575,0
-0.9053055,-0.11769113,-0.9911133,-0.08868395,0
-0.9573212,-0.068384975,-0.98644143,0.15124077,0
0.3404129,0.1272631,-0.9926318,0.042189814,2
0.22579259,-0.6608306,-0.9925411,0.64183503,2
-0.86187583,-0.003734991,-0.987925,0.07919009,1
-0.7834748,0.45686448,-0.97751164,0.55997145,1
0.19295698,-0.11635503,-0.9932094,0.2595253,2
-0.46104234,0.3862835,-0.98926705,-0.10854824,1
-0.840065,0.27313596,-0.9804024,0.47042415,1
-0.85788953,0.086234316,-0.9856254,0.22186008,1
-0.9493227,-0.11223596,-0.9897452,-0.016636834,0
-0.5229365,0.34955835,-0.98646533,0.02420137,1
-0.35758042,0.5071472,-0.9887116,-0.12421903,2
0.3195402,-0.39520824,-0.97699475,0.91625285,2
-0.5789814,0.54697275,-0.9821924,0.27415377,2
-0.92431927,-0.23529884,-0.9933339,-0.177104,0
-0.007756442,0.51895034,-0.9867305,0.10655898,2
-0.7439767,0.3652612,-0.9828819,0.31343782,1
-0.1999405,0.6018733,-0.9886303,-0.11492711,2
-0.77933216,0.39038092,-0.98063475,0.3892425,1
-0.8774998,-0.035333723,-0.9901722,-0.07728504,0
-0.74679387,0.42590833,-0.9817092,0.33220333,1
0.23001796,0.37827373,-0.98849934,0.15462549,2
-0.8097534,0.314582,-0.9809456,0.44018653,1
0.30925828,-0.5943693,-0.9949034,0.4509853,2
-0.9545187,-0.19322315,-0.9912041,-0.06565231,0
-0.5256141,0.03873214,-0.99512833,-0.37080157,0
-0.24421512,0.7167554,-0.9845845,0.11358304,2
-0.4349196,0.7471275,-0.9807247,0.3194523,2
-0.8997643,-0.101492316,-0.990591,-0.06383057,0
-0.912444,-0.011576161,-0.98786753,0.059866853,0
-0.021239102,0.6380726,-0.98666465,-0.056371927,2
-0.7915892,0.22542915,-0.98497534,0.17350411,1
0.014927328,0.5018314,-0.9895242,-0.13649711,2
-0.8542632,0.13066617,-0.9839302,0.32420158,1
-0.48610064,0.21767989,-0.99222475,-0.24071383,0
-0.83442163,0.23044565,-0.9827483,0.3482889,1
-0.7069425,0.065206215,-0.99126714,-0.14102003,0
-0.27928817,0.6792915,-0.9869282,-0.05311069,2
-0.66962636,0.38655493,-0.98260313,0.35485184,1
-0.8407464,0.06675787,-0.98814374,0.010998696,0
-0.77121663,-0.028485417,-0.992496,-0.17719659,0
0.27325284,0.3760437,-0.98801154,0.15749489,2
-0.24917777,0.002444312,-0.99494845,-0.19681048,2
0.42710525,0.010782257,-0.9917314,0.34484923,2
-0.67526543,0.56870294,-0.9737008,0.34093592,0
-0.89756155,0.010244712,-0.9886642,0.023844264,0
-0.7963393,0.33840063,-0.9814595,0.3624926,1
-0.76425445,0.07641752,-0.9898804,-0.07163088,0
-0.79564506,0.050541475,-0.9892028,0.008291848,1
-0.8552258,0.21407728,-0.98377746,0.25949913,1
0.13005167,0.4380044,-0.9907688,-0.12970147,2
-0.2369901,0.2365355,-0.99098647,-0.13940966,0
-0.6147223,0.09676573,-0.9914254,-0.17433935,0
-0.5839486,-0.15157983,-0.99526113,-0.29402864,0
-0.8437036,0.24737982,-0.98271585,0.30901778,0
-0.5670497,0.29356378,-0.99005854,-0.1401904,2
-0.68693775,0.07752572,-0.99410284,-0.30529025,0
-0.84161735,0.2753629,-0.98144716,0.3847174,1
0.16970515,0.47729045,-0.9907185,-0.132996,2
-0.24718596,0.8481131,-0.98424965,0.05772581,2
0.83480024,-0.2571815,-0.9905798,0.75197613,2
-0.7678575,0.48764813,-0.9790629,0.48082867,1
-0.84013414,0.06260905,-0.9875403,0.10718447,1
0.16506708,0.85184157,-0.98548174,0.035825275,2
-0.8600417,0.0804542,-0.9846735,0.24721102,1
0.14011139,0.55764794,-0.9895478,-0.12405017,2
-0.14418611,0.75749606,-0.9866584,-0.030020818,2
-0.8210598,0.22532506,-0.9837894,0.2711258,1
-0.8352864,0.1447157,-0.98684675,0.08678995,0
-0.6462884,0.22724317,-0.9919317,-0.18935508,0
-0.5282848,0.5574398,-0.9842015,0.16598903,2
-0.6647634,0.31670517,-0.985207,0.1425705,1
-0.67785066,0.569577,-0.9790801,0.44820073,1
-0.6858615,0.34408614,-0.98409265,0.22046712,1
-0.7150676,0.40026718,-0.9756239,0.3775172,1
0.03578031,0.5148485,-0.9883189,-0.11685459,2
-0.8648334,0.22819069,-0.9824529,0.36140883,1
0.15207094,0.5599046,-0.9855498,0.22034618,2
-0.27293858,0.6044595,-0.9868033,-0.008679822,0
-0.786989,0.1899302,-0.9853596,0.19896126,1
-0.9822789,-0.117105514,-0.98575896,0.11529935,0
-0.8014169,0.23771009,-0.983384,0.30389893,1
-0.8449703,0.28855953,-0.98077023,0.42736757,1
-0.661166,0.5496105,-0.98106563,0.3471563,1
-0.9074606,-0.045140594,-0.98839647,0.06453323,0
-0.8940577,0.13763472,-0.98212904,0.36934477,1
-0.86287284,0.21786654,-0.98453707,0.26182613,1
-0.8297695,0.17225444,-0.98446715,0.25799862,1
-0.8072064,0.2856502,-0.9818145,0.3511539,1
-0.8938142,-0.028060883,-0.9877231,0.11657161,0
0.2711377,-0.48618084,-0.9892097,0.6735482,2
-0.5877049,0.1340698,-0.99207777,-0.21918261,2
0.9644412,-0.57521564,-0.9918373,0.8449272,2
-0.8400103,0.32552886,-0.97953546,0.5213838,1
-0.04692632,0.7610979,-0.9878474,-0.09428339,2
-0.8643056,0.1489149,-0.98582035,0.14654174,1
-0.84874094,0.11172228,-0.9884517,-0.009218976,0
-0.98655033,-0.17112502,-0.9878862,0.058023833,0
-0.8863052,-0.051620245,-0.98953193,-0.0016284436,0
-0.730107,0.53600943,-0.97842616,0.49912998,1
-0.5862217,0.16460654,-0.9904756,-0.15355611,0
-0.67527807,0.49420154,-0.98061335,0.38489562,1
-0.16240302,0.18054134,-0.9923481,-0.21108148,2
-0.7744404,0.23876722,-0.98444545,0.26681533,1
-0.33582973,0.10005048,-0.9863817,0.0032040179,0
-0.83183825,0.3491934,-0.97989964,0.4653678,1
-0.6786036,-0.10981241,-0.99547327,-0.32353696,1
-0.39568862,0.83236605,-0.98109096,0.2475396,1
-0.3457173,0.3269318,-0.9895612,-0.121786416,0
-0.68100107,0.25780427,-0.9869744,0.07623746,1
-0.8527415,0.20937549,-0.9811991,0.44754505,1
-0.49812895,0.5236757,-0.9855405,0.08550294,1
-0.290696,0.7131356,-0.9843372,0.08877541,1
-0.50937474,0.29744506,-0.99156135,-0.19469497,0
-0.799212,0.532056,-0.97684336,0.5901376,1
0.15098864,0.517848,-0.9895165,-0.14079809,2
-0.05073306,0.522954,-0.98834217,-0.06567541,2
-0.7919967,0.29327756,-0.98169416,0.41558707,1
-0.86061525,0.19553396,-0.98115265,0.45905334,1
-0.64262855,0.54155874,-0.98013455,0.43149865,1
-0.7691897,0.0142253935,-0.99318737,-0.18825543,0
-0.7476877,0.41503972,-0.9805202,0.41769904,1
0.21543968,0.44524813,-0.99134403,-0.057279244,2
-0.82197464,0.24707031,-0.9824408,0.3525156,1
-0.96842,-0.036761343,-0.9852516,0.20409223,0
-0.71112627,0.35390452,-0.9846255,0.19527195,0
-0.26883456,0.49369586,-0.9877858,-0.044439554,2
0.60709107,-0.40029514,-0.9796318,0.913916,2
-0.07946274,0.19946976,-0.9933612,-0.24409464,2
0.30489928,-0.47776383,-0.9983233,0.21331844,2
-0.12415478,0.54275835,-0.9897201,-0.18588108,2
-0.8227836,0.028131098,-0.9904752,-0.09035146,0
-0.8026937,0.38234746,-0.9800747,0.4174759,1
-0.72629046,0.5785879,-0.9782427,0.48896697,1
-0.2620514,0.73465997,-0.98456186,0.1328905,2
-0.8140745,0.31766272,-0.98130506,0.3654746,0
-0.8728673,-0.015423641,-0.9886092,0.013222344,0
-0.32321376,0.7626536,-0.98360133,0.09574295,1
-0.3673749,-0.37686926,-0.9989924,-0.27628112,0
-0.5350145,0.63874996,-0.98131615,0.32185936,1
-0.70411193,0.3281099,-0.9847608,0.19772527,0
0.22779852,0.08727686,-0.9912238,0.11988475,2
-0.75779593,0.43590903,-0.97978926,0.4662022,1
-0.7905277,0.38579357,-0.98185754,0.32963055,0
-0.71705544,0.43516147,-0.9806371,0.3832595,0
-0.69410515,0.29858267,-0.9856229,0.122424655,0
-0.623297,0.63523924,-0.9798264,0.40175262,1
-0.35313392,0.75550824,-0.98244125,0.18504715,1
-0.5448458,0.19628252,-0.98996353,-0.13649213,0
-0.8027662,0.46132165,-0.9778795,0.5872355,1
-0.74660116,0.5401908,-0.97752964,0.52548444,1
-0.73426354,0.45288035,-0.97995764,0.4320696,1
-0.22766301,0.20909752,-0.9922488,-0.16043428,2
-0.6912166,0.49500963,-0.9814944,0.33926332,1
-0.30733943,-0.075978935,-0.99659216,-0.24149817,0
-0.8181355,0.3046829,-0.98179793,0.38021675,1
-0.44127768,0.72276235,-0.98146045,0.25434518,1
-0.8200922,0.2276281,-0.98165256,0.3122257,1
-0.05617076,0.44125876,-0.9903011,-0.22635281,2
0.2437725,-0.43701106,-0.96430546,0.36191422,0
-0.85890317,0.18548623,-0.98202026,0.41196555,1
0.3973993,0.27401343,-0.9831156,0.42399347,2
-0.59712875,-0.3274687,-0.9947399,-0.061828703,0
-0.9358789,-0.108065695,-0.98906523,0.024273798,0
-0.12731507,0.3160659,-0.9910888,-0.21367672,2
-0.40643278,0.21834576,-0.9920884,-0.23653701,2
-0.88532394,0.02868858,-0.9874281,0.08931978,0
-0.5386417,0.39916438,-0.9872283,-0.014332488,2
0.25339162,0.6739854,-0.9877225,-0.015605643,2
-0.91600823,-0.097904,-0.9891095,-0.014752939,0
-0.8892491,0.07956505,-0.98298264,0.31807885,1
-0.16800305,0.58994186,-0.98784965,-0.07014887,2
-0.8017136,0.35564554,-0.9804718,0.4209307,1
-0.6201546,0.16147111,-0.98919386,-0.040418103,1
-0.55971074,0.11467141,-0.9905533,-0.11575483,0
-0.86174613,-0.013643667,-0.98992,-0.05638975,0
-0.85888374,0.30587518,-0.98088837,0.42994484,1
-0.7366563,0.46011668,-0.97843945,0.4621711,1
-0.5298764,-0.30234516,-0.9957869,-0.17973131,0
-0.5667075,0.5444898,-0.9835879,0.20829493,2
-0.23661911,0.69487107,-0.9851368,0.053146712,2
0.42850477,-0.35491985,-0.9909361,0.6397411,2
0.026009262,0.5476526,-0.9902204,-0.12631279,2
-0.7981369,0.2738033,-0.98395324,0.21216851,1
-0.35765383,0.60893583,-0.98597074,0.02570536,2
-0.74822426,0.48639697,-0.9787978,0.49836668,1
-0.66134006,-0.26869398,-0.9957027,-0.25017306,0
-0.4837199,0.40019575,-0.989518,-0.12787127,2
-0.8576746,0.18937857,-0.9817381,0.41669455,1
-0.8344071,0.1347287,-0.9863453,0.16329357,1
0.42306525,-0.21801642,-0.9950928,0.31715727,2
-0.6791488,0.29854783,-0.985975,0.12954342,1
-0.09802303,0.19606969,-0.99111855,-0.026981264,2
-0.8666669,-0.022134453,-0.98957735,-0.01766266,0
-0.7735853,0.5222489,-0.97832435,0.51407564,1
-0.13345292,0.57271564,-0.98765016,-0.00827463,2
-0.7649836,0.15968578,-0.9885906,-0.025080115,0
-0.20534438,0.81242937,-0.98412186,0.12569618,2
-0.3174277,0.760901,-0.97513765,0.32409984,1
-0.86430097,0.298902,-0.9809793,0.4154014,1
-0.13200861,0.42008513,-0.98714554,0.132932,2
-0.31904757,0.14318746,-0.9932162,-0.24148989,0
-0.9736037,-0.19917077,-0.9897694,-0.022278994,0
-0.80503666,0.1927009,-0.98618263,0.09683469,0
-0.068095356,0.58271134,-0.9893152,-0.15581769,2
-0.85930955,0.05689946,-0.9875967,0.06381927,0
-0.9050216,-0.1637102,-0.9919233,-0.13643005,0
-0.78699136,0.10511399,-0.988224,0.04767707,1
-0.85660064,0.24941364,-0.98140275,0.444128,1
-0.55407465,-0.32809877,-0.9927205,0.060518414,0
-0.9091513,-0.035120696,-0.98864555,0.019099846,0
-0.5114557,0.5841282,-0.983892,0.1572691,1
-0.6429014,0.61110127,-0.9792797,0.425206,1
0.286543,-0.63244134,-0.9550664,0.94476485,2
-0.7691035,0.38387787,-0.9819386,0.33373976,1
-0.8270793,0.11793412,-0.98052317,0.063603505,0
-0.8079941,0.20607129,-0.98602146,0.11666335,0
-0.049696594,0.45764637,-0.9895488,-0.13023847,2
0.27980846,0.42184937,-0.98811597,0.09114905,2
0.05904144,0.19947332,-0.99052554,0.017999932,2
0.15928715,0.4283269,-0.98597354,0.23853764,2
-0.6955343,0.36783314,-0.9870718,0.0032565445,0
-0.39429808,0.51052684,-0.9857937,0.07020609,2
-0.60973954,0.15989539,-0.9894085,-0.041036293,0
-0.09984335,-0.7893058,-0.99724674,0.29690894,0
-0.6014565,0.12031503,-0.99254966,-0.22273985,0
-0.91010964,-0.08904925,-0.99067104,-0.04398851,0
-0.11323738,0.68598366,-0.9875584,-0.14464074,1
-0.85330397,0.10828562,-0.9854786,0.21737531,1
-0.22365195,-0.0060756058,-0.9792862,0.25338256,0
-0.4483357,0.6142289,-0.98381716,0.17381385,1
-0.09226552,0.70018244,-0.9875139,-0.09777343,2
-0.9058877,-0.115106374,-0.9916172,-0.121616125,0
-0.76886773,0.10802026,-0.99036497,-0.092106044,0
-0.7379758,0.3461144,-0.9839827,0.1937035,0
-0.883697,0.12815696,-0.9829745,0.36292678,1
-0.80322385,0.24092154,-0.9817962,0.33357155,1
-0.86356366,0.34209478,-0.9778584,0.56486917,1
-0.81307447,0.48770744,-0.977777,0.5669469,1
-0.14639214,0.6506448,-0.98541665,0.14102365,1
-0.8316653,0.33622622,-0.9790089,0.5156429,1
-0.077204704,0.5643363,-0.9886317,-0.13812059,2
-0.8569472,0.2836077,-0.87709206,1.0,1
-0.85990095,0.28315336,-0.98088807,0.42764527,1
-0.8874496,0.09104934,-0.985296,0.21929592,1
0.034154594,0.14795633,-0.98780787,0.31203145,2
-0.4139252,0.6081464,-0.9860679,0.024737649,2
-0.8141943,0.36416486,-0.9795958,0.46755332,1
0.20751327,-0.12308705,-0.99851304,-0.084185064,2
0.1987977,0.4105693,-0.9889494,0.00254862,2
-0.7913508,0.22772962,-0.9848193,0.19626702,0
0.4973793,-0.2790097,-0.9830592,0.6115848,2
0.31973326,0.21331072,-0.9883114,0.2400577,2
0.030020773,0.5034964,-0.9874124,0.08018023,2
-0.71570444,0.29876742,-0.985429,0.14125235,0
-0.45271873,0.117352284,-0.9944468,-0.35799116,0
-0.04926923,0.4952566,-0.99020797,-0.12545902,2
-0.42315632,0.7665966,-0.9824876,0.17056221,1
-0.803455,0.43205696,-0.97818893,0.5564796,1
-0.72569525,0.47474945,-0.9809273,0.3676989,0
-0.32380018,0.6722566,-0.9854268,0.022540994,2
-0.4638292,-0.42579377,-0.9982658,-0.056679815,0
-0.9475769,0.047678977,-0.98070586,0.26273197,0
-0.82846916,0.2608423,-0.9828943,0.3112586,1
0.30087507,0.34117615,-0.99193585,-0.056527376,2
-0.589929,0.4408076,-0.9827833,0.29080218,1
-0.8950573,-0.13901183,-0.9916066,-0.11923459,0
-0.87436056,0.07218179,-0.98499924,0.27530718,1
-0.5415584,-0.41157603,-0.99441093,-0.0069289505,0
-0.9859255,-0.14900291,-0.9867152,0.113123044,0
-0.6138405,0.50521255,-0.9820082,0.30681285,1
-0.75068367,0.31618053,-0.9862019,0.16903037,0
-0.8356081,-0.09315258,-0.993839,-0.25278494,0
-0.28427476,0.08193545,-0.9944496,-0.3337959,2
-0.8600352,-0.014622256,-0.9892987,0.004142314,1
-0.39439994,0.709561,-0.98411864,0.08820516,2
-0.30592632,0.8370543,-0.9829151,0.117229566,1
-0.8297522,0.19253176,-0.98368734,0.23584473,1
-0.95326084,-0.08501953,-0.9874684,0.10896881,0
-0.86594015,0.04900147,-0.9877628,0.0964513,1
0.008398384,0.15011242,-0.9915377,0.08692434,2
-0.86929333,0.029143527,-0.9885736,0.0071423203,0
-0.80168444,0.37482366,-0.98120415,0.3867138,1
-0.80508137,0.25083086,-0.98579854,0.1060728,0
-0.22290519,0.56663805,-0.9860984,0.1446071,0
-0.7195223,0.34863323,-0.9831491,0.25596896,2
-0.91374,-0.090364665,-0.9887356,0.035717838,0
-0.9064178,-0.07394892,-0.9900875,-0.053866833,0
-0.83164614,0.24589466,-0.98238987,0.36395058,1
-0.13267982,-0.17892972,-0.9947282,0.07178448,0
0.0396474,0.012513593,-0.9946522,-0.071393535,2
-0.80573976,0.045063064,-0.9886816,0.030766979,0
-0.8035091,0.33200637,-0.9816044,0.36795634,1
-0.5245637,0.37808093,-0.9877456,0.0038880855,1
-0.89778745,-0.08504313,-0.9901892,-0.056316584,0
0.58139575,-0.16465566,-0.99331266,0.38323587,2
-0.56005985,0.4919169,-0.9841185,0.19213031,1
-0.12294701,0.65545857,-0.9882519,-0.07018553,2
0.044429064,0.6496457,-0.9885694,-0.16789171,2
-0.96868,-0.08722654,-0.98665774,0.12597397,0
-0.86499584,0.13168386,-0.9870529,0.07217125,0
-0.69133586,0.30162886,-0.97287714,0.32454705,1
-0.67301315,-0.28905338,-0.9962939,-0.23927033,0
-0.49159366,0.5712125,-0.98343736,0.17003213,1
-0.7818551,0.3457327,-0.9817451,0.3807702,1
0.3382675,0.41356903,-0.99034303,-0.03873588,2
-0.81471884,0.23614767,-0.9816689,0.36856347,1
-0.71519893,0.34028548,-0.98416257,0.23432659,0
-0.9283403,-0.10617831,-0.9891051,0.038281046,0
-0.21626759,0.766391,-0.9852108,-0.0032512248,2
-0.46524236,-0.10115826,-0.99518234,-0.24045858,0
-0.8954929,-0.07537198,-0.9892691,-0.027143538,0
-0.9736151,-0.0029397905,-0.9836105,0.30331486,0
-0.8335123,0.2661578,-0.9821422,0.35432625,1
-0.8622623,0.14155589,-0.98345137,0.3412052,1
-0.2971527,0.13373664,-0.99105006,-0.07779433,0
-0.5060873,-0.43811023,-0.9928416,0.14797397,0
0.09585893,0.47980207,-0.9897195,-0.11669919,2
-0.9670984,-0.13618997,-0.988158,0.059609897,0
-0.7667258,0.21829613,-0.98686373,0.09926121,0
-0.50200975,0.7668803,-0.9801902,0.3324986,1
-0.124066085,0.91547775,-0.9826256,0.1852293,2
-0.8777617,-0.063067526,-0.9899775,-0.0020291805,1
-0.7822646,0.517488,-0.9784235,0.49684605,1
-0.7570058,0.38907498,-0.98193866,0.31035864,1
-0.76590043,0.5083314,-0.9771954,0.59253967,1
-0.022965014,0.40432188,-0.9881821,-0.016114563,2
-0.2841807,0.6077515,-0.9865963,0.004320547,2
-0.90804994,0.3247958,-0.975083,0.6457333,1
-0.8754398,-0.020851433,-0.98847896,0.04026387,0
-0.255851,-0.24856693,-0.99041045,0.40368572,0
-0.52029055,0.4794497,-0.98609525,0.010709368,0
-0.86240464,0.06038095,-0.98665464,0.153952,1
-0.56076604,0.5513137,-0.9827034,0.2430582,1
0.30739594,0.13671333,-0.98983806,0.3498684,2
-0.8750737,0.22627018,-0.98112506,0.46207917,1
-0.67310476,0.22374584,-0.9885999,-0.063252315,0
-0.7946716,0.3955308,-0.97963566,0.45165965,1
-0.86137694,0.054490775,-0.9862699,0.19589809,1
-0.7148914,0.18808588,-0.9859558,0.15732908,1
-0.6205634,0.15362741,-0.9906245,-0.14178339,0
-0.951646,-0.0717988,-0.9878582,0.09274137,0
-0.62647116,0.59049314,-0.9778372,0.5227275,1
-0.36743248,0.71621835,-0.98430145,0.1400999,2
-0.079651296,0.4129399,-0.9922868,-0.24967065,2
-0.86884236,-0.043851376,-0.99040926,-0.07944985,0
0.047406495,0.16054907,-0.99322325,-0.17353806,2
-0.9763672,-0.13778502,-0.987016,0.1051256,0
-0.83909947,0.33112225,-0.9790148,0.52972364,1
-0.5086798,0.5789218,-0.9834164,0.19239774,1
-0.43593565,0.74445117,-0.9819436,0.21451303,2
-0.851576,-0.010127813,-0.98958516,-0.01658021,0
-0.6950373,0.27824032,-0.9845141,0.19951953,2
-0.2848126,0.50953126,-0.9867345,0.02654697,2
-0.59796524,0.11336338,-0.991834,-0.18372017,0
0.10187161,0.39865857,-0.9856783,0.28579453,2
-0.8462421,0.089990765,-0.9857718,0.16092637,1
-0.68709236,0.10430102,-0.9905233,-0.13357756,1
-0.5951764,0.48610073,-0.9831018,0.25609273,1
-0.022673786,-0.27210522,-0.99180186,0.34326243,0
0.19200557,0.59384006,-0.98910916,-0.13254818,2
-0.008968294,0.33401966,-0.9903258,0.12816226,2
-0.8201623,0.43329433,-0.9782101,0.56170326,1
0.66522586,-0.13674623,-0.9933321,0.52676034,2
-0.89432025,0.07454024,-0.9814185,0.22201677,0
-0.116146624,0.38999712,-0.99016654,-0.18733832,2
-0.1966835,-0.17692336,-0.9937514,0.08933399,2
-0.79888487,0.24322352,-0.98200256,0.38826907,1
-0.28477758,0.6312392,-0.98606443,0.037296362,2
-0.5154047,-0.081231445,-0.99460286,-0.24723566,0
0.12002826,0.5206716,-0.9892797,-0.07312937,2
0.5390357,-0.56743723,-0.9934354,0.6881375,2
-0.8127405,0.4084661,-0.97728235,0.5651485,1
-0.6968126,0.31700104,-0.98731667,-0.036336854,0
-0.5847957,0.5098907,-0.98346007,0.15031424,0
-0.38352168,0.70876503,-0.98431104,0.08152027,2
-0.70397,0.5320897,-0.9773309,0.60366917,1
-0.547365,-0.17776829,-0.9954281,-0.20063397,0
-0.7430064,0.17044783,-0.97316,0.1304065,0
0.15232754,-0.032290846,-0.99217236,0.25408387,2
-0.22742194,0.24106865,-0.9927637,-0.2485537,2
-0.57956696,0.59440964,-0.98175466,0.30313045,2
-0.19822031,-0.4276579,-0.9968196,0.16092792,0
-0.8494644,-0.11709717,-0.99443674,-0.27001214,0
-0.86603224,0.21361066,-0.9824677,0.31682652,1
-0.8190892,0.2297228,-0.98233414,0.3691932,1
-0.20595369,-0.25008732,-0.99634206,-0.06724577,0
-0.50824285,0.5831933,-0.98439926,0.08719495,1
-0.9168961,-0.021750152,-0.9830205,0.19453421,1
-0.8234173,0.18863608,-0.9835607,0.32074702,1
-0.069667906,0.5106244,-0.9892496,-0.17550895,2
0.5490855,-0.6416034,-0.9755049,0.9363078,2
-0.7709559,0.22007413,-0.98578155,0.13013843,1
-0.5335963,0.29634053,-0.98892605,-0.06301828,1
-0.89280355,-0.06257105,-0.98996353,-0.035586983,0
-0.17850241,0.63065624,-0.98861325,-0.13253883,2
