0,1,2,3,4,5,label
-0.42367193,0.15646917,-0.7028391,-0.94822365,-0.06190814,-0.09094262,0
0.5272155,-0.40629083,0.119629145,-0.98043764,-0.28553206,-0.07609085,2
-0.29214603,0.59932554,-0.5997633,-0.94995457,-0.25634396,-0.080623396,2
-0.69839627,0.4825787,-0.05065158,-0.96602213,-0.070598885,-0.09338006,1
-0.5564662,0.2546525,-0.618606,-0.9506618,-0.16168322,-0.0838026,1
-0.610085,0.05425811,-0.63068455,-0.94891113,-0.048166066,-0.0838886,1
-0.55042994,0.28979856,-0.59549594,-0.9507169,-0.158683,-0.079367615,0
-0.15131676,0.49938974,-0.79917896,-0.9438009,-0.21091235,-0.07991809,2
-0.79658717,0.3118862,-0.07296121,-0.96592206,-0.05369392,-0.0988314,1
-0.8587235,0.08358152,-0.37375563,-0.9579109,-0.070319414,-0.09322747,1
-0.9660988,-0.17800632,-0.54089713,-0.9490923,0.010225683,-0.086437,0
0.5478928,-0.2212657,-0.21462178,-0.9711579,-0.2486802,-0.09215891,2
-0.26382703,0.14236574,-0.7427274,-0.9458584,-0.018317185,-0.09275822,2
-0.5046914,-0.22045359,-0.6511837,-0.9485542,0.09952317,-0.093123086,0
-0.9042591,-0.03796181,-0.43459642,-0.9562567,-0.012482166,-0.09473816,1
-0.4292831,0.79057026,-0.23618299,-0.96063554,-0.35252407,-0.07963327,2
-0.8234733,0.19585383,-0.22401533,-0.96105975,-0.050796203,-0.0945772,1
-0.83134806,0.12575248,-0.24824452,-0.95777804,0.05411391,-0.08782529,1
-0.574632,0.11538327,-0.98258287,-0.94136703,-0.2044648,-0.07533148,0
-0.7178919,0.10983975,-0.6743765,-0.948977,-0.22576897,-0.07812863,0
-0.37558335,-0.46590626,-0.6260521,-0.95469844,-0.12824021,-0.07551522,0
-0.79633963,0.31644624,-0.14192414,-0.96356344,-0.11459168,-0.094430216,1
-0.14141294,0.19417784,-0.2765723,-0.96505094,-0.24699222,-0.0865065,2
-0.30632302,0.26433972,-0.8263549,-0.94275343,-0.008263983,-0.087217234,0
-0.91466963,-0.050213724,-0.4801243,-0.95415854,-0.087702245,-0.091647476,0
-0.77135754,0.33419287,-0.17888471,-0.96055436,-0.13234837,-0.08777789,1
-0.6820296,0.19198506,-0.7164686,-0.94798034,-0.2264424,-0.07727253,0
0.012634635,0.49239707,-0.64297384,-0.94866145,-0.0965124,-0.08601956,2
-0.7028577,0.45009765,-0.08830485,-0.9557392,-0.09780227,-0.07839088,1
-0.7985953,0.35431206,-0.084246844,-0.9661642,-0.08867455,-0.09616482,1
-0.43195388,0.24917297,-0.7839048,-0.94490653,-0.05542147,-0.07960244,0
-0.07006842,0.48550773,-0.6062506,-0.9492879,-0.08029229,-0.08721911,2
-0.8459502,0.2020162,-0.1389018,-0.96387506,0.0051780045,-0.09926721,1
-0.87154746,-0.018201083,-0.49414822,-0.95450145,-0.019650295,-0.08867704,1
-0.77458906,0.28530088,-0.16764021,-0.9601915,-0.032408237,-0.08793457,1
-0.6769242,0.44159937,-0.14562649,-0.9626651,-0.10400583,-0.08684745,0
-0.16933885,0.7740155,-0.44403026,-0.9551197,-0.19783527,-0.08099977,2
-0.7231829,0.106976345,-0.59856063,-0.95096517,-0.19900444,-0.0839825,1
-0.63648045,-0.033201844,-0.87072307,-0.9431081,-0.11368813,-0.08518579,0
-0.88250375,0.1403817,-0.20981662,-0.96343803,0.033872515,-0.09793809,1
-0.856067,-0.08694869,-0.6615069,-0.94557273,-0.14743288,-0.07604595,0
-0.43334818,0.72937214,-0.31719798,-0.95767313,-0.3895833,-0.07780072,2
-0.8248154,0.20026359,-0.19444217,-0.96268284,-0.0419384,-0.09833215,1
-0.83970284,0.21362887,-0.30258703,-0.9538156,-0.16781469,-0.0818953,0
-0.83851343,0.06083636,-0.4768337,-0.95419765,-0.16996664,-0.08789125,0
-0.8162466,0.26360717,-0.07815722,-0.9658545,0.001540713,-0.101234786,1
-0.6463509,0.5884306,-0.09249362,-0.96507233,-0.21918926,-0.08879172,1
-0.7949789,0.47161847,0.16942108,-0.96960056,0.035098895,-0.09458419,1
-0.047581077,0.45280147,-0.60052025,-0.95152324,0.05213651,-0.09250989,2
0.6636275,-0.22425306,0.09242278,-0.9832673,-0.13149685,-0.08732089,2
-0.8210641,0.24999693,-0.06998417,-0.9661805,0.023915872,-0.10163489,1
-0.5808668,-0.041365862,-0.874421,-0.94394946,0.09185469,-0.083877616,0
-0.5607921,0.051467195,-0.9031927,-0.94169056,-0.19710389,-0.08335738,0
-0.6303475,0.47321886,-0.20644967,-0.96241444,-0.18147556,-0.09033292,1
-0.47795615,0.46975082,-0.56077105,-0.95085746,-0.2980214,-0.07873554,2
-0.80876076,0.2755454,-0.1445941,-0.9635859,-0.027300477,-0.09643327,1
-0.24665724,0.7788406,-0.5497576,-0.95099276,-0.3390539,-0.07596708,2
-0.5636957,0.2208496,-0.801409,-0.94544494,-0.23153366,-0.07744904,1
-0.88752097,-0.024586499,-0.60789156,-0.9508156,-0.19818085,-0.082971424,0
-0.24402878,0.7688769,-0.48729464,-0.9534446,-0.29382527,-0.07726433,2
-0.5366331,-0.065160155,-0.7696322,-0.9467093,0.06281169,-0.088025905,0
0.42754954,0.23083192,-0.39722925,-0.96245044,0.022490144,-0.09323556,2
-0.18793571,0.7402894,-0.61997753,-0.94976366,-0.1785107,-0.080720015,2
-0.8627826,-0.15968731,-0.8486081,-0.94479924,-0.19071916,-0.08097086,0
-0.8532532,-0.0010504723,-0.5135842,-0.9540981,-0.058259524,-0.08833282,1
-0.468488,0.4221412,-0.35165706,-0.95873576,-0.11644791,-0.08903208,2
-0.46806994,0.4698609,-0.5612616,-0.95143247,-0.27263027,-0.07986776,1
-0.095562875,0.6525869,-0.69062716,-0.9476679,-0.19488406,-0.07962719,2
-0.01996395,0.49730113,-0.3935215,-0.9581408,-0.052768506,-0.08670948,2
-0.84900606,0.24521616,-0.0171386,-0.9658806,0.087523416,-0.09895083,1
-0.5943569,0.5518806,-0.14424515,-0.96431595,-0.19258675,-0.08973126,1
-0.22785355,0.4183004,-0.8018203,-0.9429894,-0.16755086,-0.0850653,2
-0.3622538,0.66766584,-0.4740048,-0.9535431,-0.33509058,-0.07834036,2
-0.667636,0.43309662,-0.2435898,-0.9599022,-0.28182793,-0.08710684,1
-0.23890924,0.6089699,-0.6676158,-0.9472397,-0.27822995,-0.07941588,2
-0.7735554,0.0847501,-0.69332975,-0.9493157,-0.21617034,-0.07832659,0
-0.403611,0.5609275,-0.4495389,-0.9549589,-0.260241,-0.08044215,2
-0.24460487,0.016432896,-0.5709197,-0.9543309,0.018225864,-0.07830434,0
-0.85745156,0.18804637,-0.039068848,-0.9640282,0.116089955,-0.09960637,1
-0.76907164,0.32817125,-0.22912727,-0.9603927,-0.18410109,-0.089082636,1
-0.778044,0.050628528,-0.7472375,-0.94625795,-0.2861405,-0.075984605,0
-0.848909,-0.08435848,-0.644796,-0.95008624,-0.09953186,-0.086051784,0
0.40875316,0.09476453,-0.37111744,-0.9618397,-0.0653636,-0.101135425,2
-0.8631331,0.35726562,0.036682338,-0.95932317,-0.036252663,-0.08342369,0
-0.61307675,0.1476802,-0.6422102,-0.945343,0.0098618865,-0.0748881,0
-0.010071784,0.5260841,-0.66589224,-0.947571,-0.14826271,-0.08556585,2
-0.085534096,0.6403402,-0.7115717,-0.9464777,-0.17956698,-0.0825944,2
-0.12120023,0.67747283,-0.6631121,-0.94779575,-0.19963565,-0.08184204,2
-0.6972098,0.5335333,-0.099817306,-0.9641752,-0.21996003,-0.08659142,1
-0.3279272,0.3999366,-0.71373403,-0.94619554,-0.25238115,-0.08227648,2
0.30431652,0.09504379,-0.083738655,-0.9729185,0.20528549,-0.09592991,2
-0.6836245,0.47428945,-0.15588874,-0.9626675,-0.201445,-0.088624515,2
-0.8240197,0.2925887,0.06610602,-0.96746475,0.11418378,-0.1006904,1
0.36754656,0.2718113,-0.6303688,-0.9505817,0.09714118,-0.09993578,2
-0.46384594,-0.021410882,-0.7317282,-0.94696003,-0.056361042,-0.08419525,0
-0.02634561,0.64629114,-0.560717,-0.9509867,-0.093593806,-0.08523973,2
-0.4238952,0.034531996,-0.9963058,-0.9403067,-0.11295999,-0.0839525,0
-0.78788364,0.12730984,-0.45932975,-0.9542765,-0.19811136,-0.085364714,0
0.5587728,0.17343467,-0.16373745,-0.97011334,0.13036177,-0.09684981,2
-0.878256,-0.050133437,-0.57222927,-0.95206285,-0.14704795,-0.08949905,0
-0.436836,0.6658444,-0.28684992,-0.95862305,-0.2969082,-0.081839256,1
-0.122237146,0.7840618,-0.5532492,-0.951562,-0.20912397,-0.0811776,2
-0.2677246,0.52912086,-0.5981079,-0.9510794,-0.14787716,-0.07800508,2
-0.75444233,0.20689517,-0.4245361,-0.9550678,-0.18619579,-0.08397367,0
-0.18977228,0.9090594,-0.34672514,-0.95875084,-0.22096977,-0.07933511,2
-0.17008549,0.5318186,-0.71388334,-0.9455676,-0.21781772,-0.083954394,2
-0.8285469,0.16740122,-0.26446104,-0.95851076,-0.0853029,-0.09155027,0
-0.3009985,-0.19056126,-0.54444134,-0.95340794,-0.11200331,-0.070777886,0
-0.09451559,0.4075687,-0.8057097,-0.94427955,-0.09653014,-0.08571661,2
-0.8719646,-0.10028061,-0.67054176,-0.948022,-0.18085256,-0.0820237,0
-0.5380684,-0.038006663,-0.9586684,-0.9404761,-0.10380933,-0.083170064,2
-0.603746,0.6430056,-0.07401675,-0.9643804,-0.25757736,-0.08649941,1
0.13034755,-0.12746555,-0.60132253,-0.9580868,-0.029126465,-0.08143541,0
-0.8285563,0.010504812,-0.62826407,-0.95048857,-0.1723036,-0.08448285,0
-0.29259545,-0.15841061,-0.7793467,-0.94636375,0.07604548,-0.09270589,0
0.40027314,-0.21802023,0.007006675,-0.97916096,-0.12715164,-0.08543003,2
-0.7483144,0.31578693,-0.24236429,-0.9617138,-0.09470954,-0.09265612,1
-0.58091235,0.23989643,-0.6183128,-0.94948024,-0.19715996,-0.08163738,1
-0.6084154,0.3346094,-0.48985222,-0.9532319,-0.19305775,-0.083624505,1
-0.8187953,0.28867644,-0.18524106,-0.9628784,-0.101446725,-0.0932416,1
-0.42256528,0.09330639,-0.84276086,-0.9436009,-0.055404,-0.08647877,0
-0.7748021,0.3735491,-0.011968702,-0.96550703,-0.023268938,-0.095149346,1
-0.6729362,0.44605243,-0.29122037,-0.95910615,-0.2640465,-0.08294468,0
-0.23444375,0.6716878,-0.4967329,-0.9536098,-0.21977036,-0.081079036,1
-0.89999366,0.047701225,-0.2011265,-0.96075296,0.120066404,-0.096210614,1
-0.88805413,0.1273754,-0.16711567,-0.96149904,0.025776416,-0.096749246,0
-0.5461746,-0.10426292,-0.84730893,-0.94418657,0.07047625,-0.08912146,0
0.6326935,0.032276556,-0.3273026,-0.9652621,0.007825881,-0.10289735,2
-0.7675352,0.4807139,0.0488683,-0.9603513,-0.060562804,-0.079787105,0
-0.90171176,0.003974691,-0.43820316,-0.9545642,-0.1176904,-0.09004708,0
0.20255715,0.04124193,0.07485026,-0.9797957,-0.020004831,-0.08186289,2
-0.7814415,0.47958156,0.00023445487,-0.966517,-0.15168896,-0.08988804,1
-0.15535498,0.59039617,-0.44331613,-0.9554595,-0.014968701,-0.0828419,2
-0.12048748,0.54116213,-0.81144947,-0.9429396,-0.2283708,-0.080861434,2
-0.74163544,0.53527594,0.10464853,-0.96793234,-0.003233917,-0.090201005,1
0.31408262,-0.17486814,0.9999999,0.99999994,-0.83200246,-1.0,2
-0.9569382,-0.14798579,-0.49422342,-0.94745773,0.0275722,-0.078657836,0
-0.8082707,0.16433324,-0.30240428,-0.95864207,-0.070055984,-0.088965364,0
0.40509814,0.32621264,-0.2411772,-0.9628005,0.31777534,-0.09807205,2
-0.19361943,0.006337762,-0.5193643,-0.95471084,0.15474322,-0.09379292,0
-0.33279997,-0.24550524,-0.73052824,-0.9514739,0.13944802,-0.090875104,0
0.08107871,-0.408503,-0.09827381,-0.97446656,-0.3855674,-0.079576,2
-0.7185866,0.5735388,0.061392397,-0.9689376,-0.1472608,-0.09239415,1
-0.8497936,0.17372817,-0.16373417,-0.9633286,-0.004323423,-0.09982275,1
-0.739164,0.4634028,-0.10021663,-0.9643655,-0.19063771,-0.09037689,1
-0.39619142,0.748553,-0.41023496,-0.9558659,-0.36136657,-0.07508613,2
0.23449904,0.34958914,-0.6897483,-0.94712627,0.12774442,-0.09707879,2
-0.6449145,0.118168,-0.8766769,-0.9444202,-0.22086099,-0.07538564,0
-0.6405706,0.16865183,-0.6964003,-0.9478552,-0.2076903,-0.08165029,0
-0.36052316,0.52769625,-0.5859488,-0.95055825,-0.28096294,-0.079607,2
-0.73300266,0.5419439,0.010667086,-0.96788585,-0.13924675,-0.09169235,1
-0.55855817,-0.05799693,-0.8614957,-0.94256896,-0.018198267,-0.08661194,0
-0.8563582,0.05003345,-0.51389396,-0.9534332,-0.17227106,-0.085339986,0
-0.6761251,0.20681885,-0.5114071,-0.9532636,-0.19690877,-0.08585828,1
-0.9511967,-0.12645891,-0.5631131,-0.9519495,-0.08973511,-0.089108214,0
-0.55461764,0.4167965,-0.5435725,-0.95067984,-0.2599582,-0.0742951,0
-0.049069643,0.103607446,-0.639631,-0.95034415,-0.043252707,-0.09662616,2
-0.8007882,0.11519551,-0.6191476,-0.9496688,-0.3037838,-0.078832656,0
-0.42518684,0.73334,-0.36067128,-0.9577133,-0.35609502,-0.07695404,2
-0.8615104,-0.03216961,-0.62557775,-0.9495422,-0.1964258,-0.084473945,0
-0.6628977,0.46432734,-0.1681287,-0.96324646,-0.19621524,-0.09193197,1
-0.20102671,0.6770662,-0.5056548,-0.9541274,-0.11489917,-0.078292154,2
-0.7804516,0.37055475,-0.11198923,-0.9640896,-0.15116698,-0.09291268,1
0.27845186,0.19438218,-0.590173,-0.9522192,-0.03034918,-0.09969559,2
0.26950783,0.31779245,-0.7000184,-0.9488489,0.023950085,-0.086125314,0
0.14236897,0.11537245,-0.5949536,-0.9529216,0.048690245,-0.09508511,2
-0.7180079,0.29614285,-0.35047337,-0.9566119,-0.21611181,-0.08651231,1
-0.88434994,0.22032735,0.015643775,-0.96641314,0.12641266,-0.09960781,1
-0.60698503,0.1311412,-0.7214163,-0.94809294,-0.013366424,-0.081244715,0
0.013755918,0.47983634,-0.5616327,-0.94989717,-0.019975603,-0.095008075,2
-0.67809147,0.648558,0.051458597,-0.96425074,-0.11251083,-0.08217292,1
-0.09968799,0.8149498,-0.5414879,-0.95153147,-0.22835547,-0.0798535,2
-0.13500556,0.7182145,-0.578404,-0.9516759,-0.18409438,-0.07732271,2
-0.26933187,0.84561014,-0.3549356,-0.95836115,-0.18592975,-0.07736956,2
-0.22437319,0.64279544,-0.62144285,-0.94895583,-0.29439527,-0.07788113,2
-0.94878376,-0.15733093,-0.55948716,-0.95146954,-0.042341173,-0.0896248,0
-0.87788975,0.0025614798,-0.51518255,-0.95287293,-0.17643315,-0.08914969,0
-0.84604836,0.15641515,-0.17724887,-0.9629664,0.022953257,-0.09816746,1
-0.061445057,0.55767095,-0.34730807,-0.9577476,0.2852445,-0.09407353,2
-0.6571396,0.2720965,-0.59581405,-0.94948035,-0.30076227,-0.077014916,0
-0.27450997,-0.002422914,-0.76245356,-0.94606847,0.045503765,-0.08704475,0
-0.59595555,0.51429373,-0.24451947,-0.9604275,-0.21983817,-0.08554342,1
-0.093994826,0.7127623,-0.5740855,-0.95070285,-0.21004412,-0.08179294,2
-0.8766449,0.06992717,-0.3910257,-0.9560425,-0.12188692,-0.09001657,0
-0.4810181,0.6011347,-0.27576602,-0.95906407,-0.20247062,-0.08066166,2
-0.7326737,0.15790878,-0.46589044,-0.95448214,-0.17887115,-0.08770065,1
-0.66238576,0.52280784,-0.034100294,-0.9664546,-0.13839394,-0.09131469,1
-0.5728726,0.66617244,-0.13193238,-0.9631956,-0.2726891,-0.08296438,1
-0.5677675,0.43384367,-0.5611368,-0.951728,-0.22733441,-0.07805089,0
-0.50783175,-0.3747024,-0.6952939,-0.9530278,-0.10482858,-0.08522751,0
-0.785282,0.337351,-0.095099956,-0.95842284,-0.041411906,-0.08824626,1
-0.92047346,-0.056080937,-0.4281477,-0.9548554,-0.016493581,-0.09221062,0
-0.65804523,0.009854689,-0.9336299,-0.94084066,-0.21583246,-0.076627515,0
-0.904873,-0.075298935,-0.60739493,-0.9509111,-0.17536083,-0.085697725,0
0.03225273,0.6865783,-0.662025,-0.94725555,-0.14883482,-0.084131755,2
-0.6633264,0.017402202,-0.9007053,-0.9429107,-0.16887698,-0.0802688,0
-0.72119784,0.25575164,-0.4447209,-0.9549606,-0.24005505,-0.084556125,0
-0.9110682,-0.06158012,-0.569997,-0.95190835,-0.14200315,-0.08597329,0
-0.70415556,0.006207153,-0.6865053,-0.9479883,-0.15844384,-0.08597205,1
-0.5513098,0.6084567,-0.26102912,-0.9609454,-0.25209066,-0.08217688,1
-0.7033093,0.4668585,-0.14508674,-0.956648,-0.17367429,-0.0737336,0
-0.62979805,0.2843881,-0.47458357,-0.95419455,-0.19724,-0.0856177,1
-0.8756045,0.21622053,-0.0029961467,-0.967406,0.0953062,-0.10402228,1
-0.062372267,0.504659,-0.4597832,-0.9550228,0.105554685,-0.09162055,2
-0.81076616,0.30376923,-0.13577932,-0.96364754,-0.087635785,-0.093846254,1
-0.7294965,0.0071373284,-0.8710998,-0.943041,-0.29481703,-0.07482568,0
0.035348058,0.6132436,-0.73736423,-0.94466805,-0.10569444,-0.08843553,2
-0.63140213,-0.53520167,-0.59683514,-0.9535988,-0.46529362,-0.08333809,0
-0.7659838,0.49297428,0.14633167,-0.9692166,-0.019755684,-0.09450736,1
-0.13179067,0.60694546,-0.5093838,-0.9527125,-0.11395062,-0.08555971,2
-0.5885927,-0.020528853,-0.9226228,-0.9418515,-0.080412924,-0.08364944,0
-0.19305071,0.72846824,-0.57283497,-0.9509513,-0.2201016,-0.08052373,2
-0.8027135,0.2603852,-0.19184478,-0.9628179,-0.052761994,-0.094298296,1
-0.8348354,0.1341401,-0.25471795,-0.96059936,0.024184719,-0.09776554,1
-0.58918643,0.6376301,-0.1409297,-0.9630444,-0.27041882,-0.08387515,1
-0.03212467,-0.46719676,-0.51760197,-0.9634254,-0.07942307,-0.09403257,2
-0.82150817,0.23609479,-0.072276324,-0.9660642,0.07450512,-0.10087317,1
-0.773502,0.4581014,0.06504154,-0.9629028,-0.009709224,-0.084430225,1
-0.6738073,0.34729493,-0.4869128,-0.9534555,-0.30161166,-0.07946337,0
-0.868096,0.093796104,-0.32238904,-0.9580778,-0.042322986,-0.09167951,1
-0.808729,0.35405904,0.026399523,-0.9669029,-0.011722527,-0.10049631,1
-0.74291015,0.38387054,-0.13893119,-0.9299531,-0.0031455606,-0.034381863,0
-0.7845615,0.40575886,-0.008028179,-0.96769756,-0.06770334,-0.09619708,1
-0.82623947,0.19933736,-0.1784015,-0.96275985,-0.028073967,-0.0972166,1
-0.82869416,0.2569155,-0.07051629,-0.96636796,0.030327499,-0.1010169,1
0.037499785,0.49491918,-0.79318815,-0.9427191,-0.07781717,-0.09178351,2
-0.49857068,-0.6144551,-0.473156,-0.96137065,-0.36323977,-0.07524591,0
-0.5173792,-0.40649533,-0.57309484,-0.95195955,-0.095755704,-0.08709218,0
-0.8302903,0.08943838,-0.48717433,-0.9537359,-0.2174509,-0.087021574,0
-0.707127,0.10689142,-0.8074609,-0.94497347,-0.28225887,-0.07352127,0
-0.76598364,0.364927,-0.11423072,-0.9644801,-0.104359984,-0.09428041,1
-0.7335149,0.3804947,-0.3215763,-0.95774376,-0.2927543,-0.08138427,0
-0.061300665,0.558717,-0.51182204,-0.95457745,0.04310693,-0.08638333,2
-0.7277695,0.5737309,0.15524799,-0.97023654,-0.049434558,-0.09209575,1
-0.3656559,0.2881561,-0.6856216,-0.9480368,-0.070501044,-0.084368825,2
-0.7269977,0.43447185,-0.11812416,-0.96355516,-0.15917,-0.09019848,1
-0.25320396,0.5977793,-0.64440316,-0.94921166,-0.21113902,-0.07972715,2
0.3811651,0.004683733,-0.13921246,-0.9708285,-0.019421138,-0.096826404,2
-0.4708745,0.4304099,-0.5553689,-0.95173174,-0.26582444,-0.08130583,1
-0.7768033,0.24142833,-0.3422349,-0.95874727,-0.12901746,-0.08962529,1
-0.5471927,0.059179038,-0.77662843,-0.945482,-0.09887388,-0.07873299,0
-0.6866798,0.36304608,-0.29823214,-0.9582134,-0.16275814,-0.08483701,1
-0.25256866,0.2460884,-0.7926307,-0.94446194,-0.08071293,-0.0899975,2
-0.5897825,-0.36058927,-0.80234194,-0.9488547,0.007970512,-0.0877133,0
-0.010006875,0.53147626,-0.7905364,-0.942608,-0.11039747,-0.08930768,2
-0.79211354,0.3528476,-0.09550929,-0.96505755,-0.14824481,-0.094843574,1
-0.27306038,0.41278988,-0.6747432,-0.9482289,-0.18018425,-0.08222645,2
-0.8626265,0.104299605,-0.22575717,-0.9603351,0.041056797,-0.096035734,1
-0.7524263,0.23570406,-0.17923197,-0.9433283,0.052650645,-0.06019435,0
0.054411173,0.44326562,-0.7211778,-0.94704056,-0.067117475,-0.09018017,2
-0.8111501,0.32460225,-0.045064837,-0.9670041,-0.017516628,-0.097665794,1
-0.6619806,-0.20444167,-0.8570018,-0.9441445,-0.00792101,-0.089245915,0
-0.6056654,0.09329827,-0.77660155,-0.94604325,-0.17706181,-0.083573595,1
-0.5621968,0.5971001,-0.26830533,-0.95997953,-0.312125,-0.08143274,2
0.3240556,-0.3948604,-0.23517849,-0.9704053,-0.493576,-0.08411747,2
0.19290257,-0.62843746,-0.18633315,-0.9751262,-0.6024527,-0.07369662,2
-0.62095547,0.67332184,-0.08103868,-0.9645035,-0.263478,-0.0829983,1
-0.8042397,0.20527288,-0.21743345,-0.9619649,-0.057600483,-0.09779726,1
-0.46490523,0.33238888,-0.7493113,-0.94550884,-0.2798404,-0.07887333,2
-0.12362319,0.68693376,-0.48162338,-0.954701,-0.09323664,-0.08218509,2
-0.7475461,0.11168882,-0.7011315,-0.9471281,-0.2946044,-0.076009475,0
-0.26733956,0.65996265,-0.54389715,-0.95250124,-0.25638488,-0.077397496,2
-0.8531812,0.11950886,-0.21274245,-0.96161425,0.061788946,-0.09752319,1
-0.8416784,0.09892751,-0.3062868,-0.95970595,-0.013532579,-0.09511447,1
-0.7328923,0.4262027,-0.07485229,-0.9637439,-0.06743241,-0.0903394,1
-0.59585196,0.4590436,-0.21873185,-0.9619262,-0.16728672,-0.0907506,1
-0.71422744,-0.2622339,-0.8997327,-0.94304717,-0.017511286,-0.088974014,0
-0.8715089,-0.068368375,-0.64961886,-0.9496302,-0.18706077,-0.08532162,0
-0.7915311,0.22978902,-0.18976125,-0.9617951,0.026385948,-0.09338552,1
-0.8816729,-0.097310245,-0.6602693,-0.94941765,-0.1727405,-0.08557261,0
0.24068046,-0.6768036,0.1155619,-0.98459935,-0.64715886,-0.068640605,2
-0.7593272,0.46508068,0.056113243,-0.96506685,-0.053791873,-0.090698205,1
-0.5261327,0.50363135,-0.23723572,-0.96113074,-0.09819591,-0.082126275,1
-0.8176528,0.27927074,-0.05018592,-0.9665533,-0.011454128,-0.10141553,1
-0.92590445,-0.091388315,-0.5809192,-0.9514741,-0.13494784,-0.08463491,0
-0.5054421,0.36104038,-0.52311003,-0.9514706,-0.2597722,-0.08383676,1
-0.3441332,0.5220306,-0.68536943,-0.9474913,-0.31040382,-0.076677926,2
-0.42718497,0.66261756,-0.26850373,-0.9596019,-0.27526498,-0.082154505,1
0.33393186,-0.4135093,0.44527727,-0.96857196,0.069850996,-0.05551309,2
-0.34927684,0.31085113,-0.7872112,-0.9455892,-0.09598099,-0.08057034,2
-0.5611136,0.55757457,-0.24906512,-0.9592244,-0.29259515,-0.08274914,2
0.0007208884,0.5320134,-0.44763333,-0.9545219,0.21722439,-0.08823871,2
-0.7214879,0.375929,-0.21936527,-0.96245784,-0.11796303,-0.09217919,1
-0.18885633,0.615674,-0.67435896,-0.9481368,-0.23480707,-0.079545654,2
-0.7563535,0.4005331,-0.12718004,-0.963455,-0.16144277,-0.091951095,1
-0.69947004,0.35863838,-0.5205855,-0.9519567,-0.3706435,-0.0740968,0
-0.85355926,-0.013791144,-0.64229697,-0.94948727,-0.24315572,-0.082994394,0
-0.44442827,0.4793223,-0.49158782,-0.9526796,-0.290968,-0.08284444,2
-0.7254622,0.43504837,-0.18905757,-0.96215934,-0.21202543,-0.08709159,1
0.026572198,-0.03714633,-0.12054953,-0.9634272,0.19481525,-0.08240451,2
-0.787416,0.32259208,-0.08443147,-0.9664952,-0.037719227,-0.09844443,1
0.3205319,-0.60771865,-0.091582984,-0.9772176,-0.67371565,-0.07524973,2
-0.54010785,-0.5098096,-0.5533412,-0.9579828,-0.21224853,-0.080272816,0
-0.93131614,-0.17325643,-0.64057696,-0.94960165,-0.09790124,-0.08868396,0
-0.4178803,0.75451803,-0.19666786,-0.96176815,-0.25839055,-0.07994047,2
-0.8770235,-0.08064532,-0.63197994,-0.94974494,-0.16841307,-0.08448357,0
-0.88769615,0.00597772,-0.49792263,-0.95361316,-0.13548087,-0.08962412,0
-0.011107653,0.6493804,-0.60836506,-0.9484407,-0.17578319,-0.08633601,2
0.021472722,0.51852,-0.7081926,-0.94576305,-0.047997266,-0.09360747,2
-0.8319117,0.1399141,-0.21664576,-0.96260965,0.025143221,-0.09886733,1
-0.4699024,0.23856865,-0.8265703,-0.9436971,-0.070788234,-0.07967759,0
-0.81200254,0.23889647,-0.18534772,-0.96316516,-0.046019472,-0.096668825,1
-0.6883932,0.08378114,-0.71711034,-0.9476816,-0.19869532,-0.08179587,0
-0.6486639,0.39851767,-0.17608626,-0.9647873,0.03879665,-0.09415318,1
-0.7509351,-0.008181781,-0.7588242,-0.94733936,-0.13038342,-0.08110126,0
-0.64780855,0.30657607,-0.5044745,-0.95271945,-0.25574872,-0.08242107,1
-0.23775016,0.021143675,-0.78595424,-0.94621915,0.054932058,-0.09298906,2
0.018629313,0.18572721,-0.47616377,-0.9549641,0.10800354,-0.09613473,2
-0.6548566,0.5807198,-0.15834564,-0.95328814,-0.25257328,-0.07169157,0
-0.8729828,0.031089693,-0.5341058,-0.9531445,-0.1981779,-0.08515426,0
-0.85646534,0.26050007,-0.099386424,-0.84695816,0.08060558,0.03471274,1
-0.77292144,0.34737742,-0.16055915,-0.9636271,-0.14822282,-0.09456915,1
-0.77477336,0.066517845,-0.55643106,-0.9529041,-0.1528995,-0.088377826,1
-0.4235646,0.7122121,-0.3300357,-0.95788527,-0.3540628,-0.07856983,2
-0.83072877,0.227593,-0.27449673,-0.95997274,-0.14122815,-0.089119434,1
0.13496262,0.45180452,-0.7023603,-0.94658667,-0.00086208433,-0.09662347,2
-0.22628058,0.25452432,-0.716138,-0.9474128,0.0006053373,-0.08889742,0
-0.4031967,-0.17537439,-0.5218448,-0.9478758,0.16835341,-0.07865909,0
-0.5970951,0.11732496,-0.75418615,-0.94379413,0.0025319979,-0.069292635,0
-0.5676563,-0.1263313,-0.89573574,-0.9425804,0.004826501,-0.089550994,0
-0.5503304,0.3097432,-0.7075255,-0.94756746,-0.30694246,-0.07715514,2
-0.66926515,0.09973036,-0.8948003,-0.94310904,-0.29826605,-0.07276541,0
-0.8180024,0.28621674,-0.13920993,-0.9631962,-0.092453524,-0.09418192,1
-0.76670265,0.40266025,-0.08873272,-0.9662729,-0.12693986,-0.09467451,1
0.17673427,0.48803884,-0.7016733,-0.9470409,-0.034334823,-0.09361919,2
-0.7468394,0.3476043,-0.33682564,-0.9585221,-0.24599525,-0.08078426,0
-0.23314463,0.8558824,-0.47596902,-0.95314056,-0.35318238,-0.07518925,2
0.8325858,-0.2770223,0.22499943,-0.98973185,-0.15761434,-0.08481955,2
