0,1,2,3,4,5,6,7,label
0.14238846,0.50774544,-0.9578943,-0.66843826,0.00045330822,-0.04808171,-0.21787119,-0.44271833,2
-0.22294287,0.2998192,-0.96039903,-0.66655207,-0.023188591,-0.040212,-0.0011696741,-0.46142414,0
-0.39841455,-0.15735516,-0.9239719,-0.7082561,0.13354027,-0.028678905,0.15023112,-0.49162948,0
-0.82415044,0.2985122,-0.89359176,-0.7820801,-0.17159498,-0.040775042,-0.068663284,-0.47606897,0
-0.5470375,0.34463197,-0.9604696,-0.66492265,-0.32065964,-0.028609782,-0.01682607,-0.47480798,2
-0.6639599,0.12194526,-0.9866818,-0.6210464,-0.31003228,-0.024998736,0.024244912,-0.47178352,0
-0.77385056,0.44851318,-0.8762294,-0.81509584,-0.13883837,-0.04476385,-0.094865635,-0.5101841,1
0.18034393,0.5481438,-0.95840186,-0.66816473,-0.03625247,-0.044961564,-0.19120796,-0.41858914,2
-0.7521735,0.388384,-0.9107986,-0.7531385,-0.26970005,-0.032559343,-0.008058533,-0.48999193,0
-0.23515284,0.9233071,-0.9279595,-0.71946526,-0.3732165,-0.026318274,-0.017368492,-0.46519014,2
0.83217126,-0.22074747,-0.84082526,-0.9136451,-0.16404673,-0.03627157,-0.09347293,-0.5433889,2
-0.75131655,0.5462833,-0.8676298,-0.82775676,-0.17785013,-0.04282458,-0.099395275,-0.5136817,1
-0.81913084,0.10555181,-0.92515373,-0.72871566,-0.09638896,-0.040326323,-0.045476634,-0.4874412,1
0.17359173,0.93895465,-0.93154365,-0.715044,-0.15671918,-0.03765884,-0.099553294,-0.44371772,2
-0.8393832,0.12384939,-0.9022905,-0.7636753,-0.004784122,-0.04563888,-0.1130626,-0.46981227,1
0.15196508,0.6305368,-0.95571417,-0.6717434,-0.13540241,-0.040193345,-0.14418566,-0.42498365,2
-0.13250041,0.8355532,-0.9421659,-0.69720775,-0.22859502,-0.03087335,-0.006056417,-0.48195407,2
-0.58353865,0.77610767,-0.8469893,-0.84735537,-0.07840967,-0.036130685,-0.03988943,-0.44245452,1
-0.5128371,0.6186542,-0.9137729,-0.74668586,-0.3215636,-0.030095443,-0.013425242,-0.4979909,2
-0.6451321,0.37005863,-0.91765076,-0.73846287,-0.24095672,-0.03676007,-0.07143493,-0.49821892,1
-0.6636824,0.63147104,-0.87059206,-0.81922317,-0.19349608,-0.037465937,-0.061823085,-0.4837124,1
-0.66715,0.3963137,-0.9067351,-0.75966763,-0.19690654,-0.040721774,-0.0895695,-0.5123597,1
-0.8342577,0.40187413,-0.8621988,-0.8400019,-0.044377595,-0.050163973,-0.11458905,-0.5038465,1
-0.6991453,0.46072128,-0.8749594,-0.7960654,-0.02198755,-0.034303855,-0.03909868,-0.4148313,1
0.04763049,0.58877546,-0.9541342,-0.6717356,-0.072595276,-0.04349174,-0.10799591,-0.42528322,2
-0.84665316,0.27784204,-0.88632315,-0.7956812,-0.03905184,-0.045142725,-0.08737226,-0.48352447,1
0.1556707,0.634399,-0.9037291,-0.76150095,0.30277076,-0.033940077,0.23525637,-0.54023385,2
-0.2617979,0.67815053,-0.93925315,-0.7023499,-0.20643434,-0.027907375,0.09009142,-0.46080533,0
-0.7674006,0.23504524,-0.9110859,-0.7523252,-0.12044468,-0.042791445,-0.08774871,-0.51072204,1
-0.95667446,-0.081038,-0.9179308,-0.72319764,0.008752301,-0.036303002,-0.09527987,-0.39433476,0
-0.78311455,0.28725,-0.8948177,-0.78110975,-0.11409334,-0.04412831,-0.092772074,-0.48838034,1
-0.8265774,0.33917525,-0.87649465,-0.81296337,-0.089867,-0.048061773,-0.12297621,-0.4965495,1
-0.6456686,0.6095331,-0.8875242,-0.79319173,-0.2461583,-0.036153324,-0.048920628,-0.49824816,1
-0.8852732,-0.0053662956,-0.9315486,-0.7170475,-0.1008085,-0.041931506,-0.07643126,-0.46729833,0
-0.87545866,0.18590823,-0.88292396,-0.7966554,0.058994815,-0.045205012,-0.08682418,-0.42758393,1
-0.026556313,0.6960616,-0.9516498,-0.67821914,-0.09491676,-0.039567586,-0.076108545,-0.46237132,2
-0.8019769,0.10568808,-0.94107926,-0.698936,-0.20613508,-0.035579212,-0.042103987,-0.48851392,0
-0.9340039,-0.1449349,-0.94534904,-0.69049424,-0.076632425,-0.040035635,-0.06342824,-0.43953693,0
-0.7896813,0.33899522,-0.8851918,-0.79278797,-0.09182949,-0.037241723,-0.03247991,-0.44427913,1
-0.87214816,0.01218158,-0.9241996,-0.7312057,-0.062356867,-0.044186927,-0.06972428,-0.47773924,0
0.27823675,-0.47090822,-0.8437279,-0.8894084,-0.50660706,-0.011462022,0.17681271,-0.4019128,2
-0.90128344,-0.087898105,-0.944772,-0.69397616,-0.1342842,-0.041488636,-0.07886848,-0.47603038,0
-0.5666667,0.18125556,-0.9730331,-0.6438629,-0.22563191,-0.033248335,-0.02952953,-0.4665994,2
-0.7862733,0.27406704,-0.9102127,-0.75313646,-0.18781146,-0.040262844,-0.071998335,-0.485639,0
0.9682136,-0.572083,-0.82585025,-0.93825024,-0.81368214,-0.03618141,-0.49131957,-0.30865464,2
-0.7675825,0.30088508,-0.90039945,-0.770857,-0.14130382,-0.043339763,-0.09870346,-0.4932288,1
-0.6288343,0.43725067,-0.9094001,-0.7542219,-0.2454463,-0.0372331,-0.061756827,-0.5033062,1
-0.8234432,0.37645558,-0.8630478,-0.8379814,0.010094419,-0.051598877,-0.12729353,-0.50142944,1
-0.036261797,0.84110737,-0.95173424,-0.67997265,-0.19009407,-0.03171851,-0.007828109,-0.46491054,2
-0.8419854,0.19614413,-0.918175,-0.7388025,-0.21750014,-0.036791436,-0.059177473,-0.47607365,1
-0.8257865,0.15820503,-0.9412706,-0.6975989,-0.29533097,-0.030470558,-0.018273063,-0.47532415,0
-0.8626077,-0.013897151,-0.94172215,-0.69939214,-0.14925061,-0.03986638,-0.06736381,-0.47929722,0
-0.7145244,0.5961069,-0.86338276,-0.83251446,-0.16300336,-0.03996579,-0.087178566,-0.47314578,1
-0.6590829,0.55283093,-0.88196224,-0.803692,-0.2016543,-0.041217197,-0.07930275,-0.48689297,1
-0.8948436,0.149896,-0.900027,-0.7715843,-0.08335835,-0.04452652,-0.096048415,-0.45981395,0
-0.68438363,0.46741444,-0.90595096,-0.75867784,-0.23759224,-0.03332755,-0.025748547,-0.47378695,1
-0.14542726,0.23817831,-0.9704746,-0.6459762,-0.017269507,-0.046060573,-0.15389967,-0.43962774,2
-0.7562916,0.28641537,-0.901738,-0.77120316,-0.06932699,-0.044906527,-0.08452406,-0.5103978,1
-0.32093045,0.15576436,-0.92634875,-0.6920415,0.25506276,-0.026173366,0.18224402,-0.4898919,0
-0.81508076,0.40296245,-0.86988527,-0.823296,-0.072776176,-0.04477129,-0.08532331,-0.4770693,1
-0.6542288,-0.07075992,-0.99040496,-0.6158028,-0.14167361,-0.036810882,-0.048946183,-0.46809542,1
-0.7305815,0.44627893,-0.8859299,-0.79524404,-0.18411729,-0.040571418,-0.08088568,-0.511098,1
0.31459147,0.39947346,-0.92229617,-0.73734826,0.22711608,-0.05482994,-0.13641068,-0.5294995,2
-0.32849282,0.38487923,-0.95706445,-0.6679949,-0.11653776,-0.03769874,-0.05677834,-0.48437458,0
-0.6616338,0.3094791,-0.9287769,-0.72207767,-0.22373697,-0.03653323,-0.05013595,-0.50386333,1
-0.4820231,0.5843729,-0.9259801,-0.72541714,-0.28739366,-0.031440254,-0.025703449,-0.49939445,1
-0.27795362,0.78431773,-0.9238374,-0.72697824,-0.30545175,-0.031058904,-0.030384649,-0.4737313,1
-0.4896475,0.35490853,-0.97012657,-0.6502476,-0.18530643,-0.031067748,0.0048575886,-0.495314,0
-0.78373027,0.5915407,-0.85066956,-0.8561288,-0.14829947,-0.044856,-0.119294606,-0.49487707,1
-0.004251033,0.9970018,-0.9309657,-0.7181164,-0.19384255,-0.02963381,0.019669473,-0.4605688,2
0.16303873,0.5918285,-0.9581055,-0.6651857,-0.042388394,-0.046517298,-0.18863907,-0.44268882,2
-0.038036287,0.59202456,-0.94725734,-0.6865759,-0.18609327,-0.037343547,-0.08939861,-0.4466401,2
-0.33973593,0.3928355,-0.94628495,-0.6877131,-0.16559018,-0.031442627,0.026083156,-0.4263135,2
-0.7753495,0.34519964,-0.878457,-0.81052697,-0.01799278,-0.04853082,-0.109527305,-0.50910157,1
-0.8430454,0.24180368,-0.87179565,-0.82009,0.085393086,-0.052676763,-0.13158417,-0.49612582,1
-0.62826204,0.60384274,-0.8752813,-0.8168328,-0.15942001,-0.043125663,-0.07937233,-0.52614385,1
-0.7462125,0.05638595,-0.9701085,-0.65111786,-0.2284762,-0.02930639,-0.0043029375,-0.50052667,0
-0.730562,0.47131205,-0.87693745,-0.8116429,-0.123975664,-0.04390671,-0.09487775,-0.4871911,1
-0.7359952,0.4585091,-0.88689095,-0.79207796,-0.18475622,-0.03854387,-0.06759564,-0.48774642,1
0.22502548,0.51702106,-0.9492985,-0.6894821,0.060509846,-0.04865657,-0.20226102,-0.44149408,2
-0.8029045,0.2954356,-0.8873307,-0.7924971,-0.08303308,-0.045765944,-0.11633729,-0.50831956,1
-0.69315976,0.40795147,-0.91114116,-0.753435,-0.20039001,-0.036992606,-0.042648446,-0.48229527,0
-0.25343245,0.5583818,-0.9430717,-0.6896807,-0.2167136,-0.027490139,0.017125733,-0.45987523,2
-0.849833,0.20523122,-0.88185567,-0.8036319,0.041860983,-0.051472895,-0.12614012,-0.4915273,1
0.61154324,-0.3830986,-0.78706944,-0.9423839,-0.13525237,-0.005253546,0.5086745,-0.5159421,2
-0.06251672,0.25825194,-0.9756861,-0.6383644,-0.116669945,-0.040932376,-0.14793712,-0.40940827,2
0.31842053,-0.45870847,-0.91813046,-0.7663653,-0.4277409,-0.037510097,-0.35108477,-0.3725115,2
-0.78989255,0.4676282,-0.8791675,-0.8064834,-0.21453366,-0.040672794,-0.09280956,-0.4939856,1
-0.86417633,0.0150616765,-0.9396248,-0.7030481,-0.18438609,-0.03826671,-0.052948948,-0.47905272,0
-0.936579,-0.07759917,-0.93487287,-0.7077701,-0.08836174,-0.040205605,-0.0750283,-0.43232858,0
-0.80050576,0.070220724,-0.95427537,-0.6769892,-0.2501646,-0.03178943,0.003601659,-0.476159,0
-0.78476,0.4375438,-0.8758716,-0.8097317,-0.16262648,-0.041864682,-0.10155447,-0.4861247,1
-0.7111981,0.63964295,-0.86559516,-0.8298389,-0.23275931,-0.038786687,-0.07630777,-0.49283022,1
-0.80764085,0.37649176,-0.8574172,-0.83896863,0.03711933,-0.04819665,-0.13058,-0.43479368,1
-0.25161594,0.8088498,-0.91911894,-0.7402419,-0.24205324,-0.02873312,0.057745256,-0.49099028,2
-0.84939265,0.024303108,-0.93890804,-0.70356226,-0.18777241,-0.04018211,-0.070073046,-0.47681916,0
-0.32337183,0.6576472,-0.9360106,-0.7053202,-0.28695756,-0.030952979,-0.03471671,-0.46375677,2
-0.3107612,0.83466005,-0.92250746,-0.72857815,-0.34851146,-0.028572537,-0.0130511895,-0.47315326,1
-0.52131647,0.70332587,-0.8901413,-0.7876318,-0.27759936,-0.03478958,-0.045262728,-0.5285877,1
-0.68703896,0.38296628,-0.90937597,-0.7532092,-0.15613346,-0.03263463,-0.00065465644,-0.4751105,0
0.115963936,0.3522557,-0.95501876,-0.6755789,-0.039723746,-0.04766054,-0.20055681,-0.39357606,2
-0.74219203,0.49116558,-0.8708919,-0.8243325,-0.071810916,-0.04665683,-0.0925764,-0.49321264,1
-0.77214694,0.4409351,-0.8898054,-0.78739715,-0.20088714,-0.03576779,-0.038242534,-0.48921257,0
-0.6993705,0.49360543,-0.8804028,-0.8016929,-0.11554233,-0.039373785,-0.064714625,-0.46137547,0
-0.6738082,0.34932595,-0.9216209,-0.7333994,-0.20737252,-0.03751196,-0.056791775,-0.4814219,0
-0.6091693,0.70152736,-0.8785647,-0.8090605,-0.2745745,-0.03605628,-0.045373052,-0.51753414,1
-0.34112233,0.82907826,-0.9100057,-0.75305796,-0.3007097,-0.031058302,-0.004058171,-0.46767235,1
-0.523843,0.24588427,-0.95957303,-0.66314924,-0.18230124,-0.031614274,-0.0020918697,-0.46606025,0
-0.73074853,0.60245,-0.8567868,-0.83769065,-0.13529463,-0.03675742,-0.081933,-0.4598784,1
-0.71809566,0.50947475,-0.8744038,-0.8149598,-0.13799772,-0.04254673,-0.08402955,-0.49015176,1
-0.5324717,0.5902457,-0.90198773,-0.7669016,-0.24089631,-0.033029713,-0.0063917562,-0.49998963,1
-0.21171948,0.2673474,-0.9645574,-0.66037834,-0.04901714,-0.04359402,-0.14193216,-0.43577474,2
-0.7813258,0.13609862,-0.93409544,-0.71275634,-0.1563555,-0.03698708,-0.05318918,-0.4860898,1
-0.6746995,0.5521557,-0.88879305,-0.7907412,-0.2270791,-0.037896246,-0.073811315,-0.5052045,1
-0.29000103,-0.024636537,-0.97906464,-0.63891315,0.15556511,-0.037461463,0.06212072,-0.5332848,0
-0.8000487,0.35554445,-0.88380694,-0.8011347,-0.11322978,-0.045406103,-0.10217795,-0.50082105,1
-0.42817476,0.7913932,-0.89991134,-0.7701317,-0.31444108,-0.03176575,-0.013965722,-0.49641114,1
-0.04088083,0.50707245,-0.9703828,-0.64240956,-0.19040075,-0.037416458,-0.11253776,-0.40598044,2
-0.7927685,0.3065751,-0.8768864,-0.8069954,0.0032462925,-0.048027705,-0.12222216,-0.48768473,1
0.39890915,0.33771056,-0.87454695,-0.8181505,0.32458034,-0.04129637,0.22574231,-0.56629705,2
-0.57566774,-0.29992348,-0.95374894,-0.68465996,-0.07179795,-0.036554877,-0.021217735,-0.5032392,0
-0.911332,-0.07096586,-0.9376005,-0.70552987,-0.10765442,-0.04245366,-0.089000076,-0.46729025,0
-0.3864774,0.27295062,-0.97364604,-0.638186,-0.14308554,-0.035248566,-0.05264879,-0.46352172,2
-0.8621632,0.0717362,-0.9275773,-0.7238917,-0.17201667,-0.040342953,-0.06674441,-0.4818271,0
-0.91335213,0.077574685,-0.910832,-0.7516656,-0.09778635,-0.042889584,-0.08242829,-0.4435743,0
-0.5201579,0.4525196,-0.94050443,-0.69770116,-0.32885402,-0.030513454,-0.040275346,-0.48299262,2
0.26150483,0.7560855,-0.93999964,-0.69990647,0.016468853,-0.04553316,-0.12508121,-0.46304336,2
-0.13959122,0.77528733,-0.9390075,-0.70298856,-0.21261355,-0.032667924,-0.026921993,-0.473006,2
-0.1545198,0.659799,-0.94842297,-0.6852375,-0.2239117,-0.032226887,-0.0123951025,-0.46090096,2
-0.78391683,0.40931797,-0.87670034,-0.811664,-0.11736548,-0.04580638,-0.11201041,-0.49189222,1
-0.6009357,0.21229401,-0.9460262,-0.6908468,-0.14548355,-0.036327813,-0.0015216842,-0.47802833,1
-0.539986,0.16561006,-0.9576123,-0.6695522,-0.05571655,-0.040478826,-0.03750081,-0.4870611,0
-0.4923911,0.21752965,-0.9706468,-0.6473524,-0.16640574,-0.03423457,-0.0040569715,-0.4583018,0
-0.42153934,0.49743545,-0.93164825,-0.7150879,-0.18620694,-0.0333215,0.013779357,-0.5018644,2
-0.40773374,-0.0926601,-0.94503266,-0.6949123,0.024815977,-0.040830612,-0.0019827522,-0.5042569,0
-0.8370514,0.027333975,-0.9487238,-0.684755,-0.24105024,-0.034307715,-0.048275333,-0.47455713,0
-0.8408685,0.35863596,-0.87653536,-0.81447875,-0.08366968,-0.046763547,-0.09889684,-0.49611622,1
-0.5078331,-0.27013904,-0.97038126,-0.65231866,0.13648698,-0.043358624,-0.010507416,-0.5425788,0
-0.5521548,0.6083167,-0.9086381,-0.7579894,-0.23680189,-0.031618472,0.03506869,-0.50552404,2
-0.2241716,0.7683557,-0.92899376,-0.71854585,-0.31232637,-0.030757623,-0.036088265,-0.4582608,2
0.15156281,0.7710396,-0.9477253,-0.6862651,-0.012113176,-0.042415798,-0.11692472,-0.46198165,2
0.43600208,-0.32766545,-0.85289,-0.882043,-0.48201194,-0.030370481,-0.08659789,-0.46387696,2
0.037044823,0.62419486,-0.9579827,-0.6702783,-0.03599988,-0.040521517,-0.10324433,-0.44275767,2
-0.77866423,0.32487753,-0.907883,-0.75706494,-0.19126159,-0.039009847,-0.060438156,-0.46270797,1
-0.7322717,0.5453874,-0.863494,-0.83176816,-0.14323667,-0.04207946,-0.104436174,-0.4887059,1
-0.6374232,-0.2350198,-0.98023015,-0.6335006,0.0028917193,-0.03948559,-0.013839107,-0.49331945,0
-0.4659155,0.4586414,-0.9585583,-0.66955554,-0.28872883,-0.028588042,0.0034744032,-0.46607438,2
-0.8394379,0.23553352,-0.87836623,-0.809178,0.04037477,-0.052315,-0.14107236,-0.49678922,1
-0.8133414,0.17999825,-0.91747385,-0.7434518,-0.11223571,-0.04199153,-0.0722044,-0.50801164,1
0.43507862,-0.18573207,-0.8999641,-0.7964901,-0.4633332,-0.03244178,-0.23117416,-0.39084834,2
-0.65945107,0.34959114,-0.92036766,-0.73533326,-0.22429201,-0.0371184,-0.07064998,-0.51529986,1
-0.3325798,0.3004599,-0.9648564,-0.6572895,-0.11937084,-0.0352402,-0.020954503,-0.47155428,2
-0.8421501,0.018853635,-0.9432781,-0.6954751,-0.20103608,-0.036894266,-0.059863374,-0.48389482,0
-0.12039527,0.64408916,-0.9383006,-0.70157844,-0.16532996,-0.03229344,-0.028095545,-0.4459862,2
-0.7431451,0.20554465,-0.94329774,-0.69367576,-0.24659151,-0.029002443,0.0146072805,-0.47250697,0
-0.1962401,0.89090353,-0.91975784,-0.7377322,-0.21178612,-0.030679913,0.041539066,-0.5005287,2
-0.3083274,0.8405719,-0.88122624,-0.78467816,-0.018674806,-0.029907942,0.030309886,-0.39020678,1
-0.8443438,0.34922013,-0.87701875,-0.8083935,-0.08064209,-0.044087064,-0.101954505,-0.4972566,1
-0.29941642,0.19724333,-0.9770624,-0.63609636,0.008118078,-0.04310445,-0.08568384,-0.5203311,0
-0.783668,0.24047384,-0.9253878,-0.72619224,-0.23162416,-0.03630688,-0.057958484,-0.45946273,0
-0.05433604,0.6534916,-0.9602854,-0.6623604,-0.19307086,-0.0354013,-0.09478292,-0.44986537,2
-0.8370126,0.10289247,-0.930777,-0.7173948,-0.20354962,-0.037882954,-0.054733504,-0.4797918,0
-0.83918893,0.29837704,-0.8755336,-0.81758755,0.02853489,-0.051646084,-0.11290521,-0.5207993,1
-0.5307227,-0.30471438,-0.9345609,-0.7194167,-0.38112098,-0.030202681,-0.048939966,-0.47897318,0
-0.6089778,0.45180336,-0.912022,-0.7498503,-0.25030696,-0.037520133,-0.065263405,-0.50103444,1
0.28772736,-0.61215377,-0.764266,-0.934163,-0.3362777,-0.012554279,0.68443537,-0.39164186,2
-0.8053053,0.16647297,-0.9223705,-0.71222126,-0.20914483,-0.029392377,-0.03516613,-0.4498157,0
-0.7867248,0.25522494,-0.92223686,-0.7314505,-0.28177893,-0.034408744,-0.046600714,-0.49185708,0
-0.035790294,0.52613306,-0.9569311,-0.66815495,-0.09174105,-0.042391878,-0.13614589,-0.43398133,2
-0.23542313,0.90341055,-0.9297076,-0.7184658,-0.36566707,-0.025969692,-0.0005023964,-0.47913545,2
0.2881903,0.4961239,-0.92571557,-0.7280887,0.17713878,-0.0536497,-0.12125325,-0.52572185,2
0.07096696,0.2609531,-0.9380526,-0.7081664,0.12530714,-0.04924934,-0.0766725,-0.5217642,2
-0.8574645,0.1547087,-0.88687503,-0.78827757,0.040365368,-0.045753933,-0.11050287,-0.47681335,1
0.16459304,0.4956111,-0.9031134,-0.76782185,0.18507981,-0.041466516,0.11551735,-0.5202859,2
-0.67634594,0.42276528,-0.9383046,-0.7026213,-0.35545105,-0.026545327,-0.0003620349,-0.47501087,0
-0.3800202,0.57615995,-0.9270728,-0.72156936,-0.1812218,-0.030205045,0.04727561,-0.45994645,2
-0.6435395,-0.39101094,-0.9597809,-0.67588514,-0.28637663,-0.033987533,-0.063293934,-0.45086437,2
-0.5915973,0.2099851,-0.94680303,-0.6908956,-0.12657674,-0.036753397,-0.0027361028,-0.4671821,0
-0.74493414,0.385581,-0.8923128,-0.7866166,-0.16012748,-0.04302505,-0.07205837,-0.5026375,1
-0.08109951,-0.7875782,-0.90683204,-0.78670484,-0.545157,-0.029315175,-0.17542662,-0.4156808,0
-0.5807084,0.16975026,-0.97376585,-0.6418532,-0.1328721,-0.029216245,0.06349724,-0.48741272,0
-0.88583446,-0.050599754,-0.9487066,-0.6885578,-0.14450389,-0.0377231,-0.039715413,-0.49088594,0
-0.09895435,0.75811696,-0.9575039,-0.6644484,-0.32941997,-0.030458644,-0.082930565,-0.417619,1
-0.8331318,0.150282,-0.90889055,-0.7572408,-0.07745479,-0.045266505,-0.096809536,-0.4965492,1
-0.21021035,0.042104334,-0.8725056,-0.75472015,0.38047922,0.0001972653,0.49652797,-0.35707828,0
-0.43377915,0.6794603,-0.91207063,-0.7487089,-0.29532316,-0.031309403,-0.021583073,-0.5182826,1
-0.67186415,0.48991686,-0.90193594,-0.76979464,-0.2148332,-0.036138363,-0.035782292,-0.50351065,2
-0.080685854,0.7765134,-0.9515324,-0.6781975,-0.21784063,-0.032046806,-0.01384398,-0.46397847,2
-0.88026583,-0.07718426,-0.959577,-0.66790915,-0.2169927,-0.034910254,-0.038471486,-0.4780061,0
-0.4009329,0.12306099,-0.9286317,-0.7097419,0.08819276,-0.027020337,0.1544468,-0.43809697,0
-0.7471769,0.1519553,-0.9542037,-0.67630035,-0.22846197,-0.030032063,0.0029337928,-0.47139457,0
-0.71958584,0.4001854,-0.90932775,-0.75193435,-0.25922996,-0.030584311,-0.007233929,-0.4556096,0
-0.8649425,0.17172024,-0.88690734,-0.794787,0.054855943,-0.051117998,-0.11703935,-0.4975295,1
-0.78452754,0.29024082,-0.8876935,-0.78653,-0.056136385,-0.042020503,-0.091185,-0.45049775,1
-0.84581065,0.3969807,-0.85311913,-0.84785515,0.034401,-0.04752158,-0.11412481,-0.45812592,1
-0.7711147,0.23436628,-0.92555726,-0.7251024,-0.27444878,-0.034434475,-0.053793468,-0.47527918,0
-0.06379554,0.6371714,-0.9578595,-0.66697234,-0.18573567,-0.03590239,-0.05000374,-0.4434666,2
-0.8508864,0.34460714,-0.59303343,-0.8021271,1.0,0.17266604,0.55567116,1.0,1
-0.5999155,0.28265765,-0.95423335,-0.6763503,-0.2315638,-0.032598685,-0.024940034,-0.47404882,2
-0.84226364,0.3344025,-0.875922,-0.8134937,-0.05400283,-0.046277925,-0.101839826,-0.47405034,1
-0.86657906,0.13382319,-0.9082643,-0.7578331,-0.07404669,-0.04378126,-0.08052825,-0.47668794,1
-0.3981527,0.67090136,-0.934109,-0.7096193,-0.3537252,-0.0279204,-0.028336398,-0.49101847,2
-0.7222226,0.28669867,-0.91721934,-0.74103767,-0.12925431,-0.037275743,-0.012409374,-0.44787195,0
-0.4309299,0.28379494,-0.9344975,-0.7105912,0.056506515,-0.039718654,0.061763763,-0.4909745,0
0.22101498,-0.08198571,-0.9594138,-0.6828359,-0.0094065145,-0.05003803,-0.37534592,-0.4146983,2
0.2092917,0.47910982,-0.93873674,-0.7038113,0.057815462,-0.051286753,-0.17536011,-0.46642262,2
-0.7852882,0.13615806,-0.95021003,-0.6858005,-0.21376348,-0.030373238,0.010669891,-0.49576986,0
-0.7685425,0.35877573,-0.8954538,-0.77794003,-0.15787628,-0.039994027,-0.05570702,-0.47977644,1
-0.77161896,0.27880663,-0.91027063,-0.7528539,-0.21362993,-0.037847865,-0.059316058,-0.47948307,0
0.5066639,-0.24558252,-0.84732544,-0.8702365,-0.49104494,-0.03507413,-0.07132608,-0.5034912,2
0.3269813,0.2737505,-0.9047861,-0.76821077,0.24927667,-0.05146772,-0.041051634,-0.5387425,2
0.038178384,0.57692,-0.9272171,-0.7245378,0.14376187,-0.044204466,0.020784445,-0.51159596,2
-0.69736576,0.35108754,-0.917637,-0.7376171,-0.19354692,-0.031046968,0.002647061,-0.47162393,0
-0.43129557,0.16909343,-0.99358356,-0.6064711,-0.12810013,-0.036203936,-0.06845043,-0.43160236,0
-0.03697291,0.5673369,-0.9578228,-0.67065156,-0.071661085,-0.0387574,-0.068566695,-0.43858004,2
-0.40946952,0.83651364,-0.9121569,-0.7487205,-0.38934726,-0.027827786,-0.0057406574,-0.4830864,1
-0.30966145,0.7417131,-0.93395346,-0.7101803,-0.3687304,-0.027405137,-0.009026241,-0.46576762,2
-0.44259363,-0.4027856,-0.95667917,-0.6878502,-0.043944113,-0.036502745,-0.06416196,-0.56359226,0
-0.9256656,0.09410527,-0.89370227,-0.764275,-0.013971992,-0.033341005,-0.05040506,-0.33036482,0
-0.809013,0.30973533,-0.8946245,-0.78222215,-0.11165014,-0.044833317,-0.09543313,-0.50798017,1
0.31023318,0.40960193,-0.9476503,-0.68974316,0.13381407,-0.048078384,-0.17511275,-0.42108968,2
-0.5744203,0.49932387,-0.8956173,-0.7792434,-0.20834927,-0.037730183,-0.031237386,-0.5044914,1
-0.8695563,-0.10272524,-0.9580505,-0.6674755,-0.17832254,-0.03391338,-0.028968519,-0.46499836,0
-0.8545971,0.11536844,-0.9001534,-0.7726779,0.032367066,-0.048680894,-0.102287024,-0.48989016,1
-0.520506,-0.390019,-0.94567984,-0.7018595,-0.33046052,-0.03327808,-0.081721485,-0.42266503,0
-0.9476465,-0.05905047,-0.918782,-0.73292774,0.0142059475,-0.04300307,-0.0951985,-0.40826893,0
-0.95989156,-0.11116603,-0.9155009,-0.7212513,0.0456665,-0.0333194,-0.09310335,-0.4046199,0
-0.59745604,0.5654416,-0.8931618,-0.7830949,-0.23823917,-0.03869307,-0.071591735,-0.52153707,1
-0.7339473,0.37117916,-0.915704,-0.7465973,-0.14288415,-0.031891495,0.024662517,-0.50451577,0
-0.8366861,0.025473952,-0.94057846,-0.7012208,-0.17379388,-0.03821632,-0.055356562,-0.47891185,1
-0.38015106,0.77631915,-0.9238237,-0.72656274,-0.4048254,-0.026513346,-0.019948542,-0.48031983,2
-0.80996114,0.24146798,-0.90380144,-0.76259196,-0.1015763,-0.042394057,-0.07460919,-0.44587925,1
-0.8442476,0.09307091,-0.9269509,-0.72598475,-0.109891176,-0.040076848,-0.051756468,-0.4900264,1
-0.25900263,0.5663396,-0.97092867,-0.64365745,-0.2929348,-0.027765045,-0.022905136,-0.44641337,2
0.020440787,0.20196106,-0.9303596,-0.72794497,-0.15271504,-0.03984217,-0.16537017,-0.43160886,2
-0.84671926,0.072908506,-0.939324,-0.7024956,-0.22594732,-0.034899317,-0.026578499,-0.46097192,0
-0.7842178,0.42948556,-0.8823291,-0.80315053,-0.1402138,-0.04263647,-0.072682776,-0.49149153,1
-0.21516943,0.6395613,-0.9184811,-0.7413795,0.11445251,-0.035460457,0.1358984,-0.5250885,0
-0.8812851,-0.034377962,-0.9487301,-0.6857473,-0.20573047,-0.036283348,-0.054294854,-0.46400753,0
-0.8132825,0.2938507,-0.8865328,-0.7967009,-0.06507997,-0.0474849,-0.103293225,-0.5036591,1
-0.11912355,-0.13881162,-0.9342825,-0.7218107,0.2109687,-0.033399526,0.105073676,-0.5235569,0
0.054365575,0.06196496,-0.9539454,-0.6852202,0.027381256,-0.050307482,-0.26931,-0.41938654,2
-0.783846,0.08763896,-0.93615437,-0.7089828,-0.171217,-0.039991125,-0.073022395,-0.49290988,0
-0.5066239,0.4361092,-0.9388697,-0.70339245,-0.21649121,-0.03389191,-0.03937161,-0.48446494,1
-0.8729071,-0.045760006,-0.9493176,-0.68487155,-0.18229365,-0.036644865,-0.044526145,-0.4670922,0
-0.8056314,0.110333845,-0.93887985,-0.7054098,-0.14161944,-0.03784072,-0.030787306,-0.49996266,1
-0.111427814,0.7305463,-0.9493289,-0.6862641,-0.1736469,-0.031225458,0.021804161,-0.4654934,2
