0,1,2,3,label
0.14378262,0.04286933,-0.90668374,-0.8145065,2
-0.72177595,0.21746774,-0.84848857,-0.84611356,1
-0.8042847,-0.064178586,-0.91379017,-0.8051947,0
-0.8195217,0.40517172,-0.7261656,-0.9217245,1
0.013846755,0.43262166,-0.8965822,-0.815464,2
-0.6888605,0.6055958,-0.7526667,-0.8987546,1
-0.10562509,0.7949501,-0.89255136,-0.8188885,2
-0.14265835,0.6920687,-0.9014995,-0.8149154,2
-0.22792424,0.6024378,-0.91065025,-0.80691284,2
-0.9487261,-0.27254725,-0.89848256,-0.81647956,0
-0.8783454,-0.101068795,-0.8875746,-0.8233161,0
-0.85137653,0.0719178,-0.80832344,-0.8726832,1
-0.2735356,-0.09080228,-0.94626206,-0.78692746,0
-0.60197,0.4569238,-0.82474387,-0.8618714,1
-0.09774935,0.68186045,-0.89979213,-0.8146319,2
-0.87940353,-0.027005523,-0.8586295,-0.840998,0
-0.48979768,0.5598217,-0.8314227,-0.8571559,2
-0.7346797,0.06968505,-0.8756746,-0.8307247,1
-0.6718211,0.46799967,-0.7752634,-0.893162,1
-0.58239293,0.62013483,-0.79844844,-0.87750876,1
-0.57397294,0.37473983,-0.89877224,-0.8161802,0
-0.7918423,0.26749003,-0.7834827,-0.8756906,1
-0.9212915,-0.16219321,-0.8677368,-0.83529836,0
-0.6552697,-0.09066054,-0.98458564,-0.7622711,0
-0.9051566,-0.18442065,-0.91008514,-0.81020135,0
-0.026817143,-0.62848675,-0.78326714,-0.8963984,2
0.24612916,0.56407344,-0.8949028,-0.8187234,2
-0.8313705,0.09861393,-0.8079448,-0.8731956,1
-0.66178477,-0.07998134,-0.9779202,-0.7681279,0
-0.72498304,0.17423418,-0.8715229,-0.83324546,0
-0.9119775,-0.16869646,-0.9014083,-0.8156283,0
-0.71199656,0.4038812,-0.7958168,-0.8666909,0
-0.729004,0.32818317,-0.81139505,-0.86956227,1
-0.8813793,0.13830787,-0.7683284,-0.8982855,1
-0.06968561,0.46622977,-0.87534773,-0.8316634,2
-0.81681585,0.22970352,-0.7993598,-0.87836015,1
-0.72793114,-0.09513992,-0.970834,-0.7711991,0
-0.62601024,-0.67012715,-0.90722686,-0.8148026,0
-0.7750337,0.4358755,-0.7329137,-0.9168308,1
-0.13686025,0.57024896,-0.8854342,-0.823897,2
-0.5854499,-0.11953941,-0.9824475,-0.7645688,0
0.53456396,-0.49662417,-0.6977112,-0.9637326,2
-0.59783417,0.5913842,-0.8002085,-0.8765509,1
-0.027823329,-0.5838967,-0.8954628,-0.832914,2
-0.45947766,0.20766293,-0.92700064,-0.7984969,1
-0.77471757,0.30072662,-0.7893613,-0.88171154,0
-0.67884326,0.2743618,-0.88111913,-0.8265503,0
-0.8718822,0.0021594018,-0.842378,-0.85118586,1
-0.7508831,0.3177126,-0.7799787,-0.836261,0
-0.79263663,0.34181976,-0.7696785,-0.89767796,1
0.39073133,0.1632216,-0.90923727,-0.81235766,2
-0.83095706,0.11778553,-0.8089902,-0.8729642,1
0.03955877,0.44499275,-0.949346,-0.7814302,2
-0.5160245,-0.53554976,-0.9016948,-0.81566447,0
-0.8326739,-0.0075897127,-0.8807751,-0.8275362,0
-0.06592354,0.34163016,-0.94682914,-0.78359705,2
0.42844188,-0.6552097,-0.75949866,-0.92429465,2
-0.7069175,0.009139106,-0.9565751,-0.78008354,0
-0.77330923,0.2959505,-0.79427135,-0.88199764,1
-0.73982865,0.30775842,-0.84269285,-0.84986854,0
-0.7386373,0.5248403,-0.7309439,-0.9189265,1
-0.36853668,0.22165537,-0.9269109,-0.7983124,2
-0.8390868,0.0031544268,-0.8345628,-0.8585567,1
-0.25797397,0.5561602,-0.9170236,-0.8045468,2
0.3797868,-0.063601285,-0.8026814,-0.8862988,2
-0.4741736,0.36538574,-0.89653,-0.8172709,1
-0.781994,0.16106038,-0.84815973,-0.84923965,1
-0.5488975,-0.028709814,-0.9490595,-0.7847701,0
-0.6921525,0.29179794,-0.83675796,-0.85374075,1
-0.0085401535,0.48127583,-0.9484954,-0.78159285,2
-0.7993428,0.28233916,-0.7896763,-0.8847883,1
-0.27494103,0.35630685,-0.92344433,-0.80044204,2
-0.5045795,0.41881478,-0.86133415,-0.8373601,1
-0.86684054,0.013822719,-0.81982535,-0.8648785,1
-0.7594885,0.15837216,-0.7890686,-0.8409486,0
0.054469645,0.39359543,-0.93474805,-0.7936958,2
-0.81818545,0.25419062,-0.7787299,-0.8925034,1
-0.3751201,0.5271944,-0.8775498,-0.8272506,1
-0.5690863,0.544244,-0.83034575,-0.85856473,2
0.19627398,-0.73777616,-0.81943274,-0.88420904,2
-0.63088,0.6274867,-0.786851,-0.8846467,1
-0.80906713,0.12289615,-0.81812555,-0.86749995,1
-0.13193214,0.66190875,-0.87997705,-0.82906157,2
0.5232559,0.11926558,-0.82852674,-0.87087786,2
0.210172,-0.48875356,-0.85950476,-0.8569173,0
-0.7484398,0.016692147,-0.93102545,-0.7951255,0
-0.27316225,0.62540376,-0.8937177,-0.8194659,2
-0.8454653,0.009464711,-0.83927274,-0.854925,1
-0.7398343,0.36281466,-0.7848743,-0.88534623,1
-0.6024423,0.3979302,-0.81875205,-0.8671192,1
-0.7107876,-0.38141245,-0.97755384,-0.76863974,0
-0.8715066,-0.17789206,-0.91922843,-0.8042526,0
-0.797642,0.15065825,-0.81159264,-0.8704466,1
-0.88182324,-0.20845005,-0.9216631,-0.802897,0
-0.9347775,-0.15846154,-0.86018765,-0.838148,0
0.3491125,0.063686624,-0.88991356,-0.8258096,2
0.24268538,-0.77838016,-0.74507886,-0.9310849,2
-0.84120965,-0.087130606,-0.87921697,-0.82862747,1
0.19925022,-0.19946223,-0.84117687,-0.86237913,2
-0.53463095,0.45734346,-0.8235264,-0.86374754,1
-0.44682962,0.3344518,-0.9234418,-0.80048144,1
-0.8233638,0.20464912,-0.7794211,-0.89176786,1
-0.8395065,0.0066788048,-0.8440725,-0.85187745,1
-0.9266223,-0.19989315,-0.90417445,-0.81384057,0
-0.5082464,0.29211313,-0.88803786,-0.820984,1
-0.34573108,0.4668375,-0.9262194,-0.7979424,2
-0.43514478,0.6202344,-0.8295419,-0.85854113,1
-0.35076335,0.24614468,-0.9508816,-0.784451,2
-0.89966214,-0.33366138,-0.9456729,-0.78852165,0
-0.007470131,0.5026678,-0.8727894,-0.83222955,2
-0.704757,0.2832046,-0.8886861,-0.8208505,0
-0.44696796,0.41569084,-0.8807113,-0.8258203,2
0.022593081,-0.10381469,-0.796924,-0.8790313,2
0.23398972,0.33696222,-0.8592062,-0.8442513,2
-0.7943194,0.2532028,-0.7876935,-0.8878666,1
-0.53769624,-0.6375771,-0.90143704,-0.8234142,0
-0.5091486,-0.024572626,-0.9927218,-0.75709754,0
-0.23808442,0.7003309,-0.8662687,-0.8365804,2
-0.87675816,-0.19015017,-0.9153119,-0.8063612,0
-0.014473289,0.61413157,-0.9064168,-0.8087762,2
-0.7733443,0.15511696,-0.85163933,-0.8428336,1
-0.4725268,0.16676736,-0.9600273,-0.777186,0
-0.81738627,0.16077182,-0.81120235,-0.8723972,1
-0.68842626,-0.009387881,-0.9346725,-0.79430735,0
-0.27111742,0.6543821,-0.90727305,-0.8097195,2
-0.65756065,0.34032568,-0.8106989,-0.874881,1
-0.8192439,-0.009356067,-0.8926506,-0.81720436,0
-0.75207436,-0.10594255,-0.94566834,-0.7887621,0
0.27551353,0.33883625,-0.8597995,-0.842654,2
-0.6507914,0.22899291,-0.88460594,-0.82416457,1
0.42746466,-0.05637577,-0.82008773,-0.87489104,2
0.017092764,0.122601226,-0.87869203,-0.8302034,2
-0.66295254,0.52807635,-0.79935825,-0.86289984,0
-0.87586933,-0.06970136,-0.89275527,-0.82114345,0
-0.862385,0.17747378,-0.70621216,-0.7486023,1
-0.78004396,0.2761768,-0.80516434,-0.8756933,1
-0.74373806,0.00062033534,-0.91579896,-0.80439615,0
-0.4314108,0.67285013,-0.8441922,-0.8493546,2
-0.8366613,0.14676547,-0.83200496,-0.85845757,1
0.13733935,0.40120086,-0.9290603,-0.79589,2
-0.22812308,0.1907979,-0.9342383,-0.79453063,0
-0.40243128,-0.28606236,-0.8852864,-0.8135511,0
-0.60045874,0.036208764,-0.9441418,-0.7839747,0
-0.5651072,-0.23198083,-0.97625077,-0.76863843,0
-0.82602715,0.18228957,-0.8182449,-0.8665348,0
-0.551301,0.23321152,-0.93242836,-0.7950189,2
-0.6679379,0.005888015,-0.9768299,-0.7683394,0
-0.82395506,0.20984642,-0.7997211,-0.8778119,1
-0.77558064,0.33514786,-0.7891693,-0.8864955,1
0.17604822,0.44382966,-0.9296612,-0.7960034,2
-0.75499576,0.2761999,-0.8468649,-0.84902143,0
-0.24057525,0.8298824,-0.8771498,-0.82791996,2
0.16745704,0.85060924,-0.8851924,-0.82361305,2
-0.8407426,0.001261428,-0.83548546,-0.8538886,1
0.14692914,0.5310402,-0.92611843,-0.79753226,2
-0.13939652,0.7442976,-0.90269953,-0.8135282,2
-0.80320585,0.15660372,-0.8295958,-0.86056674,1
-0.8157537,0.072996,-0.8746654,-0.8305788,0
-0.63087505,0.16686058,-0.94858766,-0.78694886,0
-0.5859001,0.6773487,-0.74511784,-0.8999622,1
-0.51773226,0.51513433,-0.85317034,-0.8444899,2
-0.64919937,0.2572602,-0.86003596,-0.8394849,1
-0.66583157,0.52655673,-0.7814054,-0.88759655,1
-0.6709354,0.2833334,-0.84140116,-0.8525339,1
-0.8352952,0.28721708,-0.7652855,-0.90155476,1
-0.70131075,0.35247084,-0.79384625,-0.8684307,1
0.043221474,0.48616996,-0.92306894,-0.7979476,2
-0.8479443,0.16123787,-0.807329,-0.8737222,1
0.14795786,0.5505593,-0.8441645,-0.8487779,2
-0.78418136,0.16931975,-0.82134926,-0.8654809,1
-0.8279924,0.2227054,-0.7892958,-0.88520896,1
-0.64876723,0.50494236,-0.8078727,-0.8730161,1
-0.8861228,-0.13116908,-0.8832894,-0.82666343,0
-0.032620817,0.6006657,-0.91937244,-0.8015927,2
-0.8048476,-0.013653234,-0.8988254,-0.8162088,0
-0.93514603,-0.27560568,-0.9080006,-0.81007344,0
-0.8443996,0.1523724,-0.8343937,-0.85788167,1
-0.8118685,0.09984176,-0.83327264,-0.85783625,1
-0.87304026,-0.11259389,-0.87050027,-0.8355376,0
-0.90263176,-0.21574602,-0.9046408,-0.8135115,0
-0.7878304,0.15630174,-0.8466299,-0.84891206,0
0.97308713,-0.68826175,-0.6977323,-0.9660246,2
-0.7695211,0.18477634,-0.82996196,-0.85969424,1
-0.6324576,0.32482594,-0.8453752,-0.84939915,1
-0.82440287,0.26235312,-0.7673893,-0.8998819,1
-0.84455854,0.077472016,-0.8599218,-0.8403138,1
-0.8281791,0.03873925,-0.8995906,-0.81494117,0
-0.96291924,-0.26822922,-0.88381106,-0.8214547,0
-0.71625936,0.48923123,-0.7688,-0.8956858,1
-0.5692806,0.10476069,-0.9356128,-0.7905752,0
-0.8959396,0.027200341,-0.8299091,-0.85950905,0
-0.6870971,0.35898498,-0.8404556,-0.85147345,1
-0.758659,0.17089535,-0.83246326,-0.8596812,1
-0.32510835,0.036810294,-0.8812498,-0.79027134,0
-0.73361456,0.33485353,-0.80535674,-0.8743497,1
-0.38805917,0.81261754,-0.83094484,-0.8584753,1
0.30726027,0.29666442,-0.87093735,-0.8355313,2
-0.33425426,0.27882084,-0.9277599,-0.7959898,0
-0.66523355,0.1963059,-0.87859535,-0.8298685,1
-0.8365727,0.14129311,-0.7859897,-0.88673353,1
-0.48713923,0.4810143,-0.87462133,-0.83124137,1
-0.2830147,0.6881147,-0.8702304,-0.8324338,1
-0.4950821,0.24803448,-0.94809663,-0.7863708,0
-0.010372549,0.9130441,-0.8829515,-0.826255,2
0.157408,0.4879622,-0.93014205,-0.79372317,2
-0.04257503,0.49102274,-0.91067314,-0.8074759,2
-0.34251678,0.2860924,-0.9096511,-0.8080657,2
-0.7773596,0.22858518,-0.79377973,-0.882817,1
-0.84378916,0.12385641,-0.7829998,-0.8883975,1
-0.7505536,-0.06228824,-0.94861996,-0.7866233,0
-0.73208475,0.35992932,-0.79055864,-0.884009,1
-0.73848176,0.34888154,-0.80765307,-0.87195814,1
-0.947294,-0.1226888,-0.847402,-0.8469221,0
-0.85053277,0.08477227,-0.7996213,-0.8787995,1
0.61123747,-0.51025456,-0.65590394,-0.9437016,2
-0.06621882,0.14515139,-0.95841265,-0.7785286,2
0.31959194,-0.5900115,-0.85519767,-0.8600967,2
-0.79201293,0.35527354,-0.7938234,-0.8811277,1
-0.11413136,0.5076004,-0.9409258,-0.7863729,2
-0.86567974,-0.10950124,-0.89630926,-0.81898296,0
-0.9376593,-0.20677379,-0.89036447,-0.82044435,0
-0.786669,0.32409772,-0.7893393,-0.88247,1
-0.71339965,0.5335409,-0.7709971,-0.89495444,1
-0.80739653,0.2604631,-0.7606554,-0.8982652,1
-0.2570511,0.71792406,-0.8624662,-0.8402225,2
-0.7966794,0.25750884,-0.80397886,-0.87402993,0
-0.8507488,-0.1013186,-0.8951754,-0.8191691,0
-0.32777923,0.556964,-0.8912492,-0.8191639,2
-0.31486088,0.73954093,-0.86787814,-0.8334969,1
-0.3450505,-0.48025656,-0.9732577,-0.77460384,0
-0.5264236,0.60084224,-0.81358117,-0.86901045,1
-0.69020987,0.27266255,-0.8471736,-0.84749043,0
0.11346704,0.24047486,-0.92282844,-0.80115134,2
0.23587024,0.018730372,-0.8700452,-0.838962,2
-0.7433876,0.3808877,-0.78067505,-0.891432,1
-0.7747836,0.33119762,-0.81325656,-0.8688241,0
-0.67743057,0.23625134,-0.86555994,-0.83710206,0
-0.52784973,0.13561445,-0.9315744,-0.7937597,0
-0.78873765,0.4101569,-0.74922013,-0.91141057,1
-0.732508,0.49538547,-0.7599964,-0.89735734,1
-0.71992373,0.39997917,-0.78693587,-0.8856274,1
-0.53611875,0.4867265,-0.83364373,-0.8567753,1
-0.78384876,0.016901493,-0.8878453,-0.8238272,1
-0.67818797,0.44519192,-0.8103508,-0.8713161,1
-0.80385715,0.16049668,-0.81546974,-0.8617774,1
0.2422244,-0.52674663,-0.78939825,-0.84639585,0
-0.84211355,0.112272084,-0.7955252,-0.88203186,1
-0.79445493,0.18887807,-0.79264694,-0.8802652,1
-0.9123914,-0.19996682,-0.89331037,-0.8198217,0
-0.11664027,0.27210414,-0.9505452,-0.78121334,2
-0.8634375,-0.051653862,-0.8756691,-0.8317159,0
-0.91392326,-0.04790418,-0.84884447,-0.84740955,0
-0.5243703,0.34268796,-0.8987001,-0.8147347,2
-0.8933796,-0.1863741,-0.90145475,-0.8130511,0
-0.87073636,0.0037643462,-0.8176725,-0.8648132,1
-0.14504293,0.6821745,-0.89681315,-0.81726015,2
-0.16014284,0.563301,-0.9119892,-0.8070405,2
-0.7852633,0.2949595,-0.79029346,-0.8840137,1
-0.6041274,0.098144345,-0.90858847,-0.81079125,1
-0.54507846,0.05047255,-0.9278297,-0.7973684,0
-0.49609783,0.10574793,-0.9493235,-0.78475624,0
-0.42630577,0.39370656,-0.8845614,-0.8249394,2
-0.41126335,-0.21229672,-0.9081176,-0.8117018,0
-0.8394781,-0.09660724,-0.9119787,-0.80749327,0
-0.8425125,0.24443296,-0.78928494,-0.8860801,1
-0.7219719,0.41095144,-0.7769617,-0.8874018,1
-0.5118735,-0.39608246,-0.9502526,-0.7860733,0
-0.5562123,0.50690186,-0.84419775,-0.85137105,2
-0.22885592,0.67156607,-0.8794723,-0.8270696,2
0.1439349,0.6789329,-0.9140336,-0.8055101,2
0.4395423,-0.45230734,-0.74364626,-0.92999965,2
0.031348526,0.52637744,-0.92993736,-0.7969669,2
-0.7796448,0.2110809,-0.84270364,-0.85111696,1
-0.3482514,0.57673365,-0.88746125,-0.8227468,2
-0.7338376,0.4357836,-0.7688596,-0.89541906,1
-0.6403261,-0.3628543,-0.96580607,-0.77603036,0
-0.4699045,0.35320368,-0.9293325,-0.79766697,2
-0.84071594,0.11609907,-0.79330635,-0.8822756,1
-0.81649995,0.06184587,-0.859046,-0.8430807,1
0.434879,-0.30477443,-0.8250627,-0.8779386,2
-0.08935523,0.14027606,-0.9066978,-0.8129002,2
-0.33732325,0.19191515,-0.9405646,-0.78983146,2
-0.8446809,-0.106007814,-0.9025877,-0.81432104,0
-0.76031023,0.47466967,-0.76586986,-0.8999562,1
-0.12508121,0.54747856,-0.8959485,-0.8161429,2
-0.74642646,0.091482,-0.9040981,-0.81206876,0
-0.20239323,0.8025849,-0.863653,-0.8385123,2
-0.31164607,0.75020725,-0.8050842,-0.86121583,1
-0.8450122,0.23516598,-0.79167235,-0.8816433,1
-0.12610227,0.38482687,-0.86462104,-0.8390756,2
-0.30666292,0.08763278,-0.9618536,-0.7762955,0
-0.9504877,-0.29613465,-0.9054556,-0.8110709,0
-0.06051734,0.55533653,-0.9338114,-0.79225504,2
-0.8386764,-0.020236075,-0.88187325,-0.8270132,0
-0.88105774,-0.25608376,-0.9337064,-0.79476464,0
-0.76839674,0.027924955,-0.8869613,-0.82430696,1
-0.88639796,-0.12002033,-0.89336956,-0.820306,0
-0.5009381,0.543229,-0.8547383,-0.8424433,1
-0.6131104,0.34148163,-0.8499602,-0.84672934,1
-0.6312915,0.5711271,-0.7876171,-0.8844476,1
-0.7533778,0.32706547,-0.81102,-0.87043893,1
-0.7894934,0.13900739,-0.86665565,-0.83604825,0
-0.040839165,0.419903,-0.9275256,-0.796111,2
-0.24116564,0.81110954,-0.8807876,-0.82696646,2
0.28069443,0.39423954,-0.87643945,-0.83015144,2
0.06425685,0.15177566,-0.89667314,-0.8191686,2
-0.85809016,0.03403382,-0.8102969,-0.86822724,1
0.15880305,0.40076917,-0.8391188,-0.854356,2
-0.38400412,0.4755546,-0.87701476,-0.8287533,2
-0.64346564,-0.5243044,-0.92876697,-0.8034239,2
-0.59430885,0.09683914,-0.909665,-0.8107214,0
-0.7465681,0.27152762,-0.8162807,-0.86921227,1
-0.075024754,-0.92932904,-0.834032,-0.8735486,0
-0.5855525,0.059869394,-0.95541376,-0.78065187,0
-0.88789546,-0.17609167,-0.91212493,-0.8097073,0
-0.104097605,0.65926945,-0.92735875,-0.7945336,1
-0.675306,0.38205132,-0.83299583,-0.85851085,2
-0.08708745,0.6820359,-0.9183556,-0.80220556,2
-0.40524542,0.012530968,-0.88912565,-0.8165112,0
-0.74981415,0.034466878,-0.92177534,-0.80174106,0
-0.72238255,0.2900482,-0.8463924,-0.84703165,0
-0.86599004,0.051387675,-0.8082156,-0.8734304,1
-0.78636897,0.1730601,-0.81157917,-0.8674366,1
-0.84620345,0.28266436,-0.753301,-0.9041532,1
-0.7990329,0.43880278,-0.75282836,-0.906957,1
-0.14360273,0.63373065,-0.8612331,-0.8395954,1
-0.77358717,0.11608216,-0.8723007,-0.8320408,0
-0.8146386,0.2756989,-0.76535636,-0.8966016,1
-0.6033446,0.16964404,-0.9220561,-0.80183774,2
0.03606683,0.100672685,-0.8266261,-0.8647281,2
-0.7978088,0.30287766,-0.7786048,-0.8910515,1
-0.72398734,0.17346247,-0.86006546,-0.8406281,0
-0.43522337,0.17653087,-0.89082646,-0.8215555,0
0.21865553,-0.20482269,-0.92832077,-0.80624986,2
0.2029581,0.3740008,-0.8960493,-0.8174835,2
-0.7883803,0.019095168,-0.9150249,-0.80754787,0
-0.770413,0.24577126,-0.8222723,-0.86356777,1
-0.773973,0.16120148,-0.84696794,-0.84857684,0
0.3207677,0.16768906,-0.84096795,-0.85407865,2
-0.7008014,0.24088746,-0.8616258,-0.8378608,0
-0.042423278,0.46833655,-0.92827517,-0.79793715,2
-0.788525,0.37729865,-0.7561702,-0.905204,1
-0.7113367,0.4239724,-0.801337,-0.87647736,0
-0.31380594,0.64469254,-0.8877538,-0.82205594,2
0.3057493,0.3052618,-0.91247076,-0.8078462,2
-0.578237,0.39144006,-0.8218237,-0.8646946,1
-0.871685,-0.22901893,-0.928732,-0.79656804,0
-0.85555065,-0.007257998,-0.83085847,-0.85996896,1
-0.51863813,-0.52151597,-0.90517515,-0.81905913,0
-0.9485599,-0.18867898,-0.8651452,-0.8346469,0
-0.9594139,-0.24090293,-0.8637649,-0.8248818,0
-0.6019031,0.45806262,-0.8180814,-0.8668176,1
-0.8131373,-0.18057355,-0.96435344,-0.77655095,0
-0.26812893,0.019796073,-0.98231983,-0.76285756,2
-0.83862925,-0.098362595,-0.89820504,-0.81753975,1
-0.38502398,0.6775626,-0.8704318,-0.8321156,2
-0.29813623,0.8182941,-0.86286724,-0.8368909,1
-0.81011677,0.12216005,-0.83729416,-0.85367197,1
-0.9307072,-0.17590263,-0.8718927,-0.8328303,0
-0.84655154,-0.029105142,-0.87591517,-0.8320654,1
-0.2640898,0.46660918,-0.9511404,-0.7816913,2
-0.78606975,0.18678647,-0.8683322,-0.83308494,0
-0.22199476,0.54831964,-0.8645122,-0.83936185,0
-0.7034385,0.28712952,-0.83095264,-0.85797447,2
-0.89030886,-0.18014723,-0.88878,-0.81960416,0
-0.81460345,0.17663868,-0.8067659,-0.87512434,1
-0.12441078,-0.2502947,-0.89116234,-0.8266846,0
0.051395595,-0.05604826,-0.9197052,-0.80747133,2
-0.78591025,-0.03626336,-0.890905,-0.8222374,0
-0.7866992,0.26914284,-0.80292135,-0.87382746,1
-0.51106817,0.3283841,-0.89574045,-0.81811875,1
0.5885796,-0.2526546,-0.8094318,-0.8864205,2
-0.548908,0.44558007,-0.8470449,-0.84838504,1
-0.80788815,-0.0099146515,-0.8958535,-0.8195823,1
-0.11781487,0.63945526,-0.913832,-0.8073959,2
-0.25358754,0.6834721,-0.8637738,-0.8373542,2
-0.42256355,0.49943873,-0.8888649,-0.8195609,2
-0.84445024,0.060035713,-0.8784971,-0.8279136,0
-0.6516453,-0.3852198,-0.9634359,-0.77838224,0
-0.855602,-0.046258956,-0.87261,-0.8333657,0
-0.48057342,0.52937275,-0.8519097,-0.84472936,1
-0.76661706,0.28622085,-0.8016122,-0.8787832,1
0.34186047,0.37681162,-0.9073062,-0.81112903,2
-0.79695475,0.16554564,-0.8027789,-0.87381274,1
-0.8062608,-0.09727058,-0.93229425,-0.7951242,0
-0.7013735,0.2877497,-0.83813107,-0.85286105,0
-0.9056306,-0.19749928,-0.8904808,-0.8224746,0
-0.20858514,0.7476778,-0.89323527,-0.81816816,2
-0.4484836,-0.1756132,-0.9642979,-0.77677405,0
-0.8736039,-0.15824592,-0.90469396,-0.8113108,0
-0.8146825,0.19994041,-0.807261,-0.87025315,1
-0.8449318,0.065386645,-0.81418145,-0.87109745,1
-0.5739419,0.6809141,-0.75563157,-0.90205556,2
0.10176045,0.45026702,-0.9256767,-0.79740477,2
-0.94357413,-0.23107406,-0.8838245,-0.8231489,0
-0.74977535,0.15007281,-0.872923,-0.83289,0
-0.84503484,-0.060977027,-0.8826684,-0.8269175,0
-0.121875644,0.91446453,-0.8470271,-0.8485787,2
-0.85700476,-0.15009874,-0.9014207,-0.81649786,1
-0.74103236,0.33544588,-0.8168486,-0.8654782,1
-0.48438403,-0.054905668,-0.9610147,-0.77886856,0
-0.017261684,0.3698273,-0.901527,-0.81307715,2
-0.27556,0.57910323,-0.89412844,-0.8192698,2
-0.8898489,0.2597952,-0.73066705,-0.9141504,1
-0.24352603,-0.34070194,-0.80685085,-0.88254565,0
-0.9272777,-0.15151593,-0.8671809,-0.832757,0
-0.7415685,-0.033042386,-0.9248005,-0.80027807,0
-0.1328029,0.44730175,-0.94623715,-0.7839817,2
-0.5072175,0.4345898,-0.8927523,-0.81957203,0
-0.5495366,0.50791425,-0.8327729,-0.8559851,1
-0.15980509,0.5644797,-0.92827535,-0.79613316,2
0.037628114,0.7421971,-0.8753775,-0.83137095,2
0.3064322,0.07995582,-0.8167119,-0.8755752,2
-0.8581681,0.15670681,-0.7833645,-0.89045614,1
-0.655583,0.16220103,-0.9131081,-0.8074852,0
-0.77894324,0.3372225,-0.78119713,-0.88869596,1
-0.31716076,0.6799501,-0.8727977,-0.8343959,2
-0.6989533,0.12514164,-0.85867554,-0.8406203,1
-0.60436094,0.090710685,-0.9340466,-0.7925924,0
-0.29183406,-0.23785782,-0.84279084,-0.84738934,0
-0.6152301,0.55323786,-0.76407754,-0.900454,1
-0.36075407,0.6971703,-0.8610449,-0.8412685,2
-0.8461337,-0.12917832,-0.9180915,-0.80455416,0
-0.9529744,-0.23249128,-0.8710599,-0.8283949,0
-0.3109988,0.7086701,-0.8591053,-0.83988535,2
-0.82278705,0.26928902,-0.7628626,-0.89906776,1
-0.49788487,0.53943324,-0.8457018,-0.84844494,1
-0.42658168,0.7177841,-0.83894753,-0.8521577,2
-0.10669932,-0.51502585,-0.92681336,-0.805063,0
-0.27693808,0.47640848,-0.8897743,-0.8216906,2
-0.582263,0.047674716,-0.9462454,-0.7865999,0
-0.83748204,0.16176116,-0.7849872,-0.88030934,1
-0.826311,0.012736857,-0.8566688,-0.8400689,1
-0.58353317,0.43948016,-0.832149,-0.85910946,1
-0.24396761,-0.43243057,-0.8870588,-0.82994395,0
0.19657385,0.5709226,-0.92831254,-0.7947489,2
-0.80524063,0.3792923,-0.7552892,-0.9061501,1
-0.78986704,0.3703469,-0.759671,-0.9038894,1
-0.53734857,-0.46433914,-0.9138267,-0.8137662,0
0.6667519,-0.21723172,-0.77662855,-0.9094733,2
-0.104452014,0.34909114,-0.9414992,-0.78731203,2
-0.18429384,-0.2663232,-0.88284844,-0.83413213,2
-0.78275216,0.17462064,-0.8004401,-0.8787862,1
-0.50620854,0.48970932,-0.867148,-0.83509475,1
-0.2771728,0.6039754,-0.88573277,-0.8245239,2
-0.4987483,-0.15358254,-0.96371573,-0.77492994,0
0.12486529,0.49780005,-0.91368544,-0.8055744,2
0.550554,-0.6838825,-0.7341964,-0.9405824,2
-0.79702836,0.35149884,-0.75342846,-0.9058883,1
-0.6789003,0.25653523,-0.90401226,-0.810787,0
-0.5703976,0.4650944,-0.8553246,-0.84177893,0
-0.3748154,0.6774873,-0.8726376,-0.8310549,2
-0.6928021,0.48697406,-0.74468845,-0.9147256,1
-0.5300594,-0.26049313,-0.9544437,-0.7842776,0
-0.7284453,0.10632849,-0.84625626,-0.8143118,0
0.15724385,-0.10394025,-0.8428829,-0.8605667,2
-0.21416771,0.18994398,-0.9603719,-0.77687943,2
-0.5692621,0.55528015,-0.81871957,-0.86622524,2
-0.6908076,-0.057319224,-0.93902504,-0.79318726,0
-0.17875296,-0.5280371,-0.8689883,-0.84751683,0
-0.8273622,-0.20435789,-0.96857786,-0.77340275,0
-0.8460542,0.14317445,-0.8168714,-0.8661635,1
-0.8023872,0.16061595,-0.8053559,-0.87512934,1
-0.7686838,0.076095864,-0.9197303,-0.80459327,0
-0.49540198,0.54093623,-0.871472,-0.8311638,1
-0.8969691,-0.102870405,-0.8449014,-0.83907485,1
0.2689386,0.056340285,-0.8475987,-0.8536727,2
0.07650769,0.2549845,-0.9434499,-0.78596437,2
-0.8067546,0.11778784,-0.8185035,-0.86791193,1
-0.059096605,0.4754653,-0.93724257,-0.78884876,2
0.5567053,-0.76468146,-0.6545493,-0.9595336,2
-0.7529989,0.15199828,-0.8644524,-0.83759373,1
-0.7840377,0.3958999,-0.7648173,-0.89905304,1
-0.8694887,-0.14824015,-0.9077061,-0.81112826,0
-0.17075613,0.6049323,-0.9282379,-0.79661864,2
-0.5984626,0.10761625,-0.9126462,-0.8088025,1
-0.36113927,0.65748465,-0.8875021,-0.82317495,2
-0.9264232,-0.076140985,-0.8503064,-0.8449185,0
-0.061184227,0.3649499,-0.9390627,-0.7898816,2
-0.93408006,-0.20621333,-0.88850373,-0.82367283,0
-0.21712258,0.37089568,-0.94440603,-0.78739977,2
-0.5982596,0.20846203,-0.93241066,-0.7960285,0
-0.74732226,0.50750005,-0.76374805,-0.899918,1
