0,1,2,3,4,5,6,label
-0.75635326,0.40053344,-0.12717137,-0.9634554,-0.1614063,-0.09196302,0.04310004,1
-0.69946986,0.35863853,-0.5205814,-0.95195735,-0.37060767,-0.074108504,0.16432065,0
-0.8535592,-0.013790697,-0.6422932,-0.9494877,-0.24313334,-0.0829948,0.1079815,0
-0.44442794,0.47932214,-0.491583,-0.9526801,-0.2909339,-0.082859114,0.059081346,2
-0.72546196,0.43504867,-0.18904983,-0.9621598,-0.21196386,-0.08712896,0.08062792,1
0.026572078,-0.03714627,-0.12054014,-0.9634275,0.1948111,-0.08240154,0.24994904,2
-0.78741586,0.32259253,-0.08442229,-0.9664956,-0.037675627,-0.0984578,0.02583687,1
0.32053167,-0.6077187,-0.09157437,-0.977218,-0.6736997,-0.07524161,-0.05458869,2
-0.5401081,-0.5098093,-0.5533359,-0.9579831,-0.2122174,-0.08028175,0.12757292,0
-0.9313162,-0.17325583,-0.64057314,-0.9496021,-0.09785098,-0.08870376,0.0681311,0
-0.41787985,0.75451803,-0.19666073,-0.9617687,-0.2583381,-0.079961255,0.15654114,2
-0.87702364,-0.08064476,-0.63197595,-0.94974536,-0.16837963,-0.08449393,0.10280427,0
-0.88769615,0.0059782118,-0.4979178,-0.9536136,-0.13544749,-0.08961916,0.060791757,0
-0.0111068785,0.6493799,-0.6083615,-0.9484412,-0.17573984,-0.08635639,0.056848187,2
0.02147311,0.5185193,-0.70819,-0.9457637,-0.047964074,-0.093613364,-0.047046244,2
-0.83191156,0.13991466,-0.21663855,-0.9626102,0.025191069,-0.09887569,0.022687726,1
-0.46990216,0.23856866,-0.826569,-0.9436978,-0.070743755,-0.07969114,0.1927445,0
-0.8120024,0.23889703,-0.18533997,-0.96316564,-0.045965046,-0.09669016,0.026311286,1
-0.68839306,0.08378129,-0.7171072,-0.9476822,-0.19864495,-0.08182642,0.12466028,0
-0.64866376,0.3985181,-0.17607835,-0.9647877,0.03884481,-0.094148085,0.117141165,1
-0.7509351,-0.008181602,-0.7588217,-0.9473399,-0.13033102,-0.081122495,0.18638563,0
-0.6478084,0.30657622,-0.5044696,-0.9527199,-0.25571436,-0.08243432,0.09964448,1
-0.23775002,0.021143496,-0.7859522,-0.94621974,0.05498168,-0.092999026,-0.0371325,2
0.01862967,0.185727,-0.47615883,-0.95496476,0.10806668,-0.09616473,0.092654824,2
-0.65485626,0.58072007,-0.15833834,-0.95328885,-0.2525283,-0.07171331,0.13667244,0
-0.87298274,0.031090215,-0.5341009,-0.9531449,-0.19815037,-0.08515556,0.10707698,0
-0.8564651,0.2605012,-0.09937769,-0.8469584,0.080770165,0.03456516,0.17232707,1
-0.7729212,0.34737793,-0.16055045,-0.96362734,-0.14818008,-0.09458978,0.039554287,1
-0.77477336,0.06651823,-0.5564265,-0.9529046,-0.15285459,-0.08839303,0.07254313,1
-0.42356417,0.71221197,-0.3300293,-0.9578857,-0.35401988,-0.078591,0.15640755,2
-0.83072853,0.2275935,-0.2744897,-0.95997316,-0.14118332,-0.0891365,0.08770101,1
0.13496321,0.45180383,-0.7023576,-0.94658726,-0.0008339882,-0.09662276,-0.10553682,2
-0.22628018,0.25452417,-0.7161356,-0.9474135,0.00064825267,-0.08891702,0.13080987,0
-0.40319687,-0.17537388,-0.52183944,-0.94787616,0.16839963,-0.07867539,0.28656656,0
-0.5970951,0.1173251,-0.7541837,-0.9437948,0.0025662854,-0.06930117,0.33173943,0
-0.56765634,-0.12633145,-0.8957348,-0.94258106,0.004876837,-0.08957039,0.09281228,0
-0.5503302,0.30974305,-0.70752263,-0.94756806,-0.30689695,-0.07717647,0.13708477,2
-0.66926515,0.09973024,-0.8947996,-0.94310975,-0.29820332,-0.07278918,0.18217954,0
-0.81800234,0.2862173,-0.13920146,-0.96319664,-0.09241998,-0.09419229,0.028762862,1
-0.7667023,0.40266067,-0.08872345,-0.9662731,-0.1268974,-0.09468793,0.043493092,1
0.17673469,0.4880383,-0.70167065,-0.94704145,-0.034292467,-0.093627445,-0.079604566,2
-0.7468392,0.34760466,-0.3368198,-0.9585227,-0.24595293,-0.080789834,0.15608971,0
-0.23314402,0.8558818,-0.4759642,-0.9531411,-0.35315043,-0.07520527,0.13690147,2
0.8325858,-0.27702284,0.22501129,-0.98973215,-0.1575888,-0.08482213,0.052194916,2
-0.74573314,0.49562308,-0.027870715,-0.966783,-0.16709037,-0.092436805,0.04444644,1
-0.8181107,0.07802367,-0.44900218,-0.95558095,-0.08433165,-0.08890733,0.09213562,1
-0.83749425,0.0933689,-0.29650152,-0.95761657,0.003645718,-0.0935687,0.0131460205,1
0.14692944,0.5701932,-0.68902975,-0.94685173,-0.12543282,-0.08897,-0.025609903,2
-0.1336748,0.77115315,-0.5835645,-0.95094085,-0.21048526,-0.07991491,0.13347736,2
-0.79824114,0.23711444,-0.26525855,-0.96074605,-0.13667977,-0.09251328,0.047629334,1
-0.81194305,0.16269152,-0.4593536,-0.95411474,-0.228885,-0.082120106,0.108630866,0
-0.6284758,0.24863303,-0.7698219,-0.9471517,-0.24970612,-0.07491206,0.18025124,0
-0.57535607,0.7119577,0.07474467,-0.96269274,-0.06302572,-0.08284953,0.103737846,1
-0.82705283,0.35485646,0.013520151,-0.96905756,-0.034011573,-0.09992427,0.015809,1
0.044134438,0.52939904,-0.6808625,-0.94600356,-0.05584892,-0.09256132,0.009199195,2
-0.8419897,0.24008636,-0.16825902,-0.96287996,-0.028212614,-0.09337166,0.048265774,1
0.1598748,0.5694207,-0.32264268,-0.9574819,0.34289125,-0.08273099,0.3635681,2
-0.25937432,0.6172254,-0.55765426,-0.9517481,-0.17053488,-0.07642149,0.24383494,0
-0.7659737,0.20182195,-0.34598243,-0.9581723,-0.11033361,-0.09223619,0.04752143,1
-0.95700336,-0.09954059,-0.43888676,-0.9478126,0.012032315,-0.0819327,0.028627321,0
-0.779732,0.24840482,-0.22851588,-0.9615755,-0.09915107,-0.093174316,0.045103353,1
-0.82153857,0.29755417,-0.093282074,-0.9651096,-0.07975851,-0.097307585,0.011618637,1
-0.8705751,0.15086375,-0.1601164,-0.9609182,0.06926514,-0.09199717,0.04055083,1
-0.029374152,0.636317,-0.6565726,-0.9476955,-0.08214991,-0.0887851,0.046940424,2
-0.8021983,0.08226809,-0.56375146,-0.95163643,-0.193486,-0.083862305,0.108315006,0
-0.9355911,-0.1596882,-0.60109746,-0.95000947,-0.068373695,-0.08801934,0.07188053,0
-0.83982384,0.23217009,-0.28055108,-0.96055204,-0.085565306,-0.088995546,0.07695423,1
-0.8079847,0.18437305,-0.2824511,-0.9600268,-0.08201822,-0.09381336,0.033420324,1
-0.7851094,0.29718584,-0.17191754,-0.96090716,-0.07457024,-0.08482072,0.11091626,1
-0.8704775,-0.01308167,-0.43931317,-0.95613956,-0.046529837,-0.092799395,0.06629042,0
0.28611082,-0.49979728,0.16315901,-0.98138237,-0.4671637,-0.060141955,0.33207005,2
-0.9031149,-0.10481483,-0.58688414,-0.95136154,-0.124194935,-0.08996049,0.060521625,0
-0.5710629,0.15192041,-0.8013977,-0.9451276,-0.2109592,-0.08178234,0.1139775,2
-0.7824959,0.23869497,-0.34017304,-0.9580395,-0.17229648,-0.0889634,0.07535214,0
0.9693614,-0.6001823,0.33982253,-0.99490535,-0.8396389,-0.08137223,-0.35300803,2
-0.7644311,0.2632101,-0.26896906,-0.9602192,-0.13066798,-0.092540495,0.039620638,1
-0.6271007,0.39449197,-0.33522332,-0.95802605,-0.23031478,-0.08641061,0.087663084,1
-0.8177428,0.33151358,0.0035539865,-0.9683977,0.01648648,-0.100746736,-0.0008488223,1
-0.038109303,0.77334416,-0.6518035,-0.94875365,-0.16991101,-0.08076384,0.12508202,2
-0.9627758,-0.15312552,-0.50351906,-0.94984025,0.012597844,-0.08666968,0.04534993,0
-0.8633673,-0.033899873,-0.56605476,-0.9521608,-0.13692641,-0.08842625,0.07557091,0
-0.7079786,0.54313993,-0.005712658,-0.9661398,-0.14918856,-0.08809209,0.05910471,1
-0.5670493,0.18523195,-0.727228,-0.94529784,-0.14789411,-0.0806943,0.13061297,0
-0.65347266,0.50119513,-0.13512388,-0.9643073,-0.18602669,-0.090553045,0.065314785,1
-0.89173067,0.11733073,-0.2664367,-0.9599102,-0.074191496,-0.0924675,0.042636026,0
-0.68093896,0.42270216,-0.3116944,-0.9579513,-0.22213638,-0.081513844,0.12907594,1
-0.15290713,0.19944936,-0.7953124,-0.9439132,-0.01075723,-0.09479641,-0.040477127,2
-0.32412127,0.122028336,-0.5642009,-0.93996036,0.28268117,-0.07532713,0.30376187,0
-0.8084228,0.35770148,-0.048639297,-0.9658172,-0.058354884,-0.093230724,0.052990764,1
-0.66107404,-0.08580229,-0.9247292,-0.9426732,-0.13368507,-0.08525799,0.08326517,1
-0.7269435,0.40158838,-0.16154873,-0.9628692,-0.17210206,-0.08984505,0.065070145,1
-0.37864468,0.83826035,-0.2708064,-0.9600991,-0.3252706,-0.07785344,0.17205998,1
0.3084376,0.34053746,-0.44331703,-0.9561688,0.23667526,-0.10353419,-0.018883534,2
-0.66185606,0.27509868,-0.47447947,-0.95478195,-0.21246015,-0.085444406,0.097975045,1
-0.82991946,0.21926999,-0.08040726,-0.96482605,0.09777005,-0.098314844,0.01720351,1
-0.27673075,0.7224457,-0.4473936,-0.9540142,-0.2859653,-0.08007317,0.1180166,1
-0.49385315,0.3195448,-0.77412474,-0.94643366,-0.17744279,-0.07956821,0.14529276,0
-0.77614546,0.5382333,0.094827116,-0.9696032,-0.13694356,-0.094148636,0.020912863,1
-0.0022682548,0.92197794,-0.49817926,-0.9537774,-0.16865653,-0.07831505,0.15874289,2
0.15513217,0.53235495,-0.7126949,-0.94517803,-0.039993428,-0.095519595,-0.078676194,2
-0.3404346,0.34495175,-0.6155166,-0.94909,-0.13399199,-0.07971781,0.16641468,2
-0.6232345,0.5502002,-0.08511239,-0.9662246,-0.14738756,-0.09281885,0.062901855,1
-0.7514587,0.03755121,-0.7711261,-0.9469785,-0.22174212,-0.07717885,0.14792287,0
-0.7245469,0.42248076,-0.10009387,-0.9647319,-0.110802725,-0.09287822,0.042985436,1
-0.7317195,0.41363156,-0.172333,-0.96180904,-0.17174563,-0.08707787,0.079177946,1
0.21978122,0.4560597,-0.6270487,-0.9511874,0.05917445,-0.09692551,-0.09232505,2
-0.7998835,0.25718927,-0.17646237,-0.9621049,-0.07508543,-0.09495476,0.01499372,1
-0.9449534,-0.020631492,-0.34217057,-0.9564564,0.021740213,-0.092377156,0.037654527,0
-0.68922764,0.36475384,-0.34328467,-0.9586598,-0.18597668,-0.085762516,0.1042013,0
-0.25501692,0.50614643,-0.5998817,-0.9481183,-0.19464174,-0.075559475,0.16131318,2
-0.84547067,0.16867307,-0.13777056,-0.96378356,0.051164612,-0.10051411,-0.005842045,1
0.61175144,-0.4134755,0.42790204,-0.97355056,-0.047757275,-0.05720029,0.68518955,2
-0.7845963,0.42186508,-0.11188012,-0.96394175,-0.20182906,-0.08970209,0.055968337,1
-0.113313794,0.5574738,-0.75465864,-0.9437715,-0.16470638,-0.085481316,-0.011352479,2
-0.8643567,-0.0072188377,-0.55068594,-0.9526504,-0.17180106,-0.08671367,0.0957026,0
-0.9373904,-0.0956378,-0.52568996,-0.95163876,-0.081280455,-0.088093475,0.061661832,0
-0.80052304,0.047788337,-0.65623677,-0.9495271,-0.23147193,-0.08007538,0.16077836,0
-0.80124426,0.33092126,0.023517579,-0.9652261,0.048354,-0.09571598,-0.005823843,1
-0.79006636,0.32677892,-0.15812212,-0.9620478,-0.090699986,-0.088523515,0.0804272,0
-0.32382157,0.601857,-0.53682053,-0.95123893,-0.26689154,-0.079586744,0.11038656,2
-0.30812526,0.77106655,-0.43638662,-0.9540742,-0.328088,-0.077538945,0.14027733,1
-0.35144705,-0.36186898,-0.87424374,-0.94621927,-0.06501832,-0.09033733,-0.0735251,0
-0.51714313,0.6485874,-0.19763504,-0.96191007,-0.26329848,-0.08413674,0.11052087,1
0.1118834,0.29837924,-0.67294514,-0.9484492,-0.028959684,-0.09628309,-0.08781049,2
0.23429853,0.08433989,-0.43590844,-0.95869315,0.0030207038,-0.09846714,-0.06075503,2
-0.76745605,0.39830023,-0.1929036,-0.9614622,-0.18618786,-0.08380554,0.11785349,0
-0.693874,0.44334188,-0.1326611,-0.9620279,-0.09956146,-0.087314524,0.075891964,0
-0.67276394,0.3106191,-0.42219448,-0.9556715,-0.19404171,-0.086173035,0.089510925,0
-0.6031398,0.64600396,-0.10682103,-0.9649009,-0.2578257,-0.08546823,0.109622255,1
-0.33709237,0.7631337,-0.3412332,-0.95772266,-0.2779742,-0.08002185,0.1483003,1
-0.52747405,0.21373238,-0.7096008,-0.9460516,-0.16976865,-0.07976271,0.14170082,0
-0.7780577,0.46649998,0.08256915,-0.97101027,-0.044243157,-0.096384965,0.054439116,1
-0.72325635,0.55029756,0.027178109,-0.9642969,-0.12260719,-0.083707936,0.064656086,1
-0.7116235,0.45972365,-0.084252,-0.9648191,-0.12524995,-0.091630206,0.056070875,1
-0.52859026,0.53787005,-0.2835064,-0.95968497,-0.22055364,-0.08200409,0.14794213,1
-0.21556646,0.22778796,-0.74051845,-0.94731677,-0.043981776,-0.092352174,-0.025376067,2
-0.7820468,0.10934918,-0.51243967,-0.9535904,-0.14709038,-0.08534094,0.089790255,1
-0.29300845,-0.052512616,-0.8384179,-0.9462481,0.16511351,-0.0852329,0.1961326,0
-0.7946178,0.31403828,-0.14676163,-0.96421725,-0.10266191,-0.09485093,0.034633663,1
-0.42394364,0.7299262,-0.26771343,-0.9597008,-0.29657182,-0.080951616,0.14265335,1
-0.7981549,0.24073794,-0.21683502,-0.9581858,-0.038097583,-0.087209724,0.06823714,1
-0.046203285,0.45471013,-0.7966286,-0.94261736,-0.17508538,-0.08623587,0.011784956,2
0.2458731,-0.41880202,-0.15850955,-0.938037,-0.2576552,-0.06827322,0.5787159,0
-0.836624,0.19312467,-0.11899659,-0.9648315,0.0450792,-0.10085642,0.0024670362,1
-0.7889218,0.26659417,-0.1109671,-0.9622857,0.009147719,-0.09664442,0.0022637397,1
0.40120113,0.2802326,-0.108156085,-0.96505916,0.3797068,-0.0906834,0.3594822,2
-0.57987314,-0.31266803,-0.6494228,-0.952223,-0.06386475,-0.084536895,0.11630002,0
-0.11833784,0.33555582,-0.7957697,-0.9429522,-0.06410296,-0.091488,-0.0049906448,2
-0.3927275,0.23778921,-0.8204938,-0.9434383,-0.13261099,-0.08430301,0.075810134,2
-0.9112902,0.049342096,-0.3454967,-0.9573961,-0.087256536,-0.09121153,0.055807557,0
-0.5215485,0.41174895,-0.5667639,-0.95066696,-0.3137309,-0.07927871,0.1140497,2
0.2573827,0.68642914,-0.5751922,-0.9501508,0.028447986,-0.094458684,-0.010092214,2
-0.8923776,-0.07776165,-0.5757734,-0.9498763,-0.12916192,-0.083893575,0.094793424,0
-0.8657232,0.09096539,-0.21579805,-0.9595277,0.061465517,-0.09141314,0.07477369,1
-0.13997293,0.7135453,-0.55907565,-0.9516452,-0.196521,-0.08145905,0.11148,2
-0.15688545,0.6026578,-0.6268914,-0.94924814,-0.20393822,-0.08104567,0.12668765,2
-0.7783375,0.3644647,-0.09871125,-0.9645894,-0.10661778,-0.09492901,0.025055036,1
-0.5439903,0.13390788,-0.69346225,-0.9473203,-0.042523257,-0.08935615,0.08921869,0
-0.49491823,0.18364479,-0.78338003,-0.9453885,-0.14866777,-0.08257474,0.13736856,0
-0.42106637,0.44978684,-0.5032959,-0.95330054,-0.16785656,-0.08256489,0.15496278,2
-0.4122761,-0.11553237,-0.6012175,-0.95130444,0.04384944,-0.08925342,0.13402317,0
-0.71399856,0.46936265,-0.044540673,-0.96266115,-0.07616423,-0.08496584,0.07523526,1
-0.22383797,0.70872235,-0.48611954,-0.9531283,-0.2930169,-0.079710126,0.110548265,2
0.1473378,0.70480657,-0.6354966,-0.94866484,-0.0029615983,-0.09167812,-0.0060072616,2
0.4376185,-0.3707732,0.120498896,-0.9833432,-0.46684632,-0.0802883,0.05808399,2
0.03431958,0.56601924,-0.69886184,-0.9478781,-0.02858033,-0.089191675,0.015526094,2
-0.34321392,0.62140954,-0.5171994,-0.9527547,-0.30642372,-0.07786116,0.14953098,2
-0.64238167,-0.24830514,-0.84713537,-0.9446655,0.012259901,-0.08763954,0.11983331,0
-0.8349321,0.19810435,-0.11370012,-0.964197,0.04649976,-0.10124176,-0.02097813,1
-0.66004544,0.31384915,-0.41614664,-0.9558675,-0.21533373,-0.08614264,0.07698199,1
-0.089538276,0.20738314,-0.60063136,-0.9516528,0.024464563,-0.09332917,0.015360914,2
-0.3371765,0.26117826,-0.7461245,-0.9461757,-0.10428293,-0.08368674,0.11152288,2
-0.7498169,0.52982616,0.010432094,-0.96834356,-0.1724259,-0.09214022,0.06917904,1
-0.12211877,0.5870774,-0.5630005,-0.9504525,-0.14239231,-0.08056721,0.106670246,2
-0.19311425,0.8220442,-0.41195127,-0.95646596,-0.18926692,-0.07993897,0.18632092,2
-0.30221498,0.77081734,-0.18440816,-0.9540358,0.0024344772,-0.07583484,0.1636156,1
-0.120655954,0.4314066,-0.4148968,-0.9568797,-0.016203761,-0.08628272,0.15567791,2
-0.309067,0.16824028,-0.84018207,-0.94333,0.009210095,-0.09184982,0.034023646,0
-0.95066005,-0.17878291,-0.5900671,-0.94972986,-0.04228522,-0.08664243,0.076953985,0
-0.7817637,0.2074293,-0.45032036,-0.9546992,-0.21788931,-0.0845032,0.09401709,0
-0.06022036,0.59658045,-0.7216939,-0.94568354,-0.18327418,-0.08428757,0.032776203,2
-0.83594203,0.07551932,-0.48973364,-0.9537441,-0.189322,-0.086213306,0.09549675,0
-0.88211113,-0.14117041,-0.71227795,-0.9474543,-0.17839131,-0.08359038,0.105511114,0
-0.7666341,0.11968524,-0.5120331,-0.9536476,-0.16075078,-0.08728867,0.07968166,1
-0.8342285,0.25657976,-0.083767265,-0.9666417,0.03498411,-0.101514965,0.00914821,1
-0.5328802,-0.32068413,-0.5005368,-0.9569319,-0.37605378,-0.07890366,0.10107525,0
-0.8851526,-0.016022205,-0.53919864,-0.9526014,-0.17454958,-0.08739586,0.07942395,0
-0.4940077,0.59446317,-0.37448955,-0.9563644,-0.31337386,-0.078972325,0.137739,1
-0.6073569,0.40915847,-0.3545719,-0.9575514,-0.23569477,-0.086857855,0.08269826,1
-0.6226619,0.6182392,-0.084233284,-0.96448916,-0.2083109,-0.08416394,0.103719085,1
0.29402745,-0.63424695,0.48602563,-0.9521018,-0.21692938,-0.06351359,0.8923795,2
-0.7467037,0.39575508,-0.18655379,-0.9619185,-0.21193285,-0.087041,0.07552089,1
-0.80466753,0.1381304,-0.47505707,-0.9462969,-0.19708967,-0.076189816,0.118140556,0
-0.041555136,0.4711419,-0.6979797,-0.9461754,-0.08051255,-0.091304526,-0.017611668,2
-0.2340925,0.8386024,-0.48773998,-0.95366246,-0.34613487,-0.0750873,0.15290447,2
0.28193873,0.4340383,-0.4711376,-0.95406646,0.18680328,-0.10261717,-0.0049293637,2
0.06454152,0.21302482,-0.55348974,-0.95285594,0.13636047,-0.09821562,0.04522671,2
-0.8536372,0.12115143,-0.19123432,-0.95970196,0.050660655,-0.09372863,0.011681065,1
0.16621035,0.43074387,-0.30325788,-0.9593977,0.22421196,-0.09037576,0.24730514,2
-0.6751814,0.38451993,-0.5412509,-0.95181173,-0.33927453,-0.074961804,0.16598259,0
-0.37753764,0.5201906,-0.47299114,-0.9535244,-0.15392509,-0.0785919,0.19378494,2
-0.64720696,-0.39900935,-0.6849799,-0.95238936,-0.27534926,-0.08280326,0.07707966,2
-0.7397219,0.34325385,-0.20809837,-0.96272856,-0.14505947,-0.0926909,0.06933566,1
-0.07983813,-0.7989098,-0.25820288,-0.9721242,-0.56111467,-0.078383,-0.043987557,0
-0.58421975,0.14201552,-0.80685496,-0.9446492,-0.11632767,-0.07699307,0.20989129,0
-0.8874813,-0.0676932,-0.6155087,-0.9513095,-0.13551994,-0.086027056,0.1054194,0
-0.101397514,0.69623816,-0.69933033,-0.94523567,-0.3130083,-0.07899969,0.057832636,1
-0.83125305,0.1202193,-0.32818532,-0.9590165,-0.067300245,-0.09463737,0.034051504,1
-0.20990658,0.0091229975,-0.27463165,-0.9365563,0.43940932,-0.04626589,0.64563656,0
-0.43178076,0.6272266,-0.35779053,-0.95710605,-0.27993008,-0.0804461,0.13297042,1
-0.6685916,0.44446117,-0.27650458,-0.9605993,-0.20126718,-0.08487203,0.11528372,2
-0.08340499,0.71174794,-0.6531437,-0.9479038,-0.19825171,-0.08105985,0.12165361,2
-0.8827901,-0.09160495,-0.6951131,-0.9483738,-0.20595163,-0.08303903,0.11340777,0
-0.40091908,0.08716884,-0.5180494,-0.9485173,0.12275469,-0.0736579,0.2996515,0
-0.71614397,0.35980985,-0.33675042,-0.95677906,-0.2381977,-0.07816723,0.15414321,0
-0.78168094,0.25279683,-0.19211356,-0.9592496,-0.046237014,-0.089398175,0.04263582,1
-0.7893317,0.4967699,0.06375444,-0.9688071,-0.07904926,-0.092978686,0.03999503,1
-0.13585472,0.659102,-0.40034524,-0.9562378,-0.045441374,-0.076958805,0.25043553,1
-0.76926875,0.202295,-0.45118007,-0.9544579,-0.2562518,-0.082798526,0.10372941,0
-0.8081058,0.3451492,0.004192084,-0.96518165,0.00019749999,-0.09466817,-0.0022525713,1
-0.067754716,0.57836866,-0.7007159,-0.9463406,-0.16718253,-0.08483529,0.07896385,2
-0.8273664,0.3082257,0.6574921,-0.7906763,1.0000001,0.16480532,0.72258157,1
-0.60162497,0.24877733,-0.66325444,-0.9488825,-0.21799786,-0.08110523,0.12144904,2
-0.8358723,0.29299122,-0.093164444,-0.96489704,-0.043233387,-0.094790936,0.032514516,1
-0.8646071,0.10474627,-0.32558662,-0.95879287,-0.06374172,-0.092304744,0.054665472,1
0.041983247,0.1558756,-0.23706698,-0.962687,0.33269846,-0.09063924,0.21193156,2
-0.3986795,0.61952865,-0.5201467,-0.9523159,-0.3392077,-0.076785535,0.1280958,2
-0.79054636,0.36994922,-0.048651427,-0.9657408,-0.07065807,-0.09665506,0.012981296,1
-0.7194879,0.2478113,-0.39392313,-0.95635265,-0.11145697,-0.08567648,0.12865168,0
-0.42985472,0.24049287,-0.52819914,-0.9526665,0.08089149,-0.0886077,0.19186896,0
-0.7861686,0.11093567,-0.6251021,-0.95113665,-0.20144433,-0.07835709,0.16661815,0
-0.76428044,0.31753892,-0.23478286,-0.96053576,-0.14315522,-0.088771455,0.08811167,1
0.5087525,-0.3064937,0.11563939,-0.9705593,-0.5201429,-0.08289464,0.09037707,2
0.3220405,0.21624786,-0.3140689,-0.959857,0.26901767,-0.099782996,0.086348,2
0.036658823,0.5146235,-0.47858867,-0.9541988,0.16679484,-0.09358476,0.13923515,2
-0.6961756,0.31326744,-0.40030763,-0.95512563,-0.17599401,-0.078736305,0.15651439,0
-0.43803233,0.1389485,-0.9575262,-0.9400663,-0.11897912,-0.084639706,0.057783287,0
-0.04087034,0.51110196,-0.69639695,-0.947905,-0.058139913,-0.08731898,0.052634463,2
-0.40548247,0.7749408,-0.35515034,-0.95728886,-0.37025958,-0.076847635,0.15666333,1
-0.7799959,0.43900242,0.0489991,-0.9685983,-0.041149825,-0.09686431,0.015020445,1
-0.7030259,0.4858616,-0.14556459,-0.96316284,-0.25629914,-0.086592585,0.07319328,0
-0.30974787,0.6845993,-0.51831925,-0.95240146,-0.34946012,-0.07638102,0.14384773,2
-0.44945836,-0.40927792,-0.65452456,-0.9555995,-0.055029802,-0.08438166,0.07357581,0
-0.9219407,0.06505017,-0.26634526,-0.9521907,-0.0015611574,-0.07764949,0.09254878,0
-0.8060117,0.27162695,-0.22334296,-0.96193385,-0.10293901,-0.094213255,0.041522413,1
-0.94755566,-0.079677254,-0.4198275,-0.9533414,0.01748623,-0.09047409,0.029190905,0
-0.73044634,0.33327794,-0.37848592,-0.95809764,-0.1293676,-0.079390906,0.1793013,0
-0.8140366,-0.07218009,-0.841766,-0.94464993,-0.21993381,-0.0792059,0.14682862,0
-0.2719536,0.10334851,-0.9304871,-0.9401825,-0.03344149,-0.09175493,-0.018837228,2
-0.8377832,0.0034969747,-0.5589576,-0.95233333,-0.16145492,-0.08675057,0.089512885,1
-0.29057974,0.84561366,-0.41279286,-0.9549586,-0.37240076,-0.07570708,0.15021232,1
-0.9304165,-0.06877127,-0.4464319,-0.9544099,-0.042188182,-0.09296063,0.031867206,0
-0.26334804,0.5184537,-0.79602027,-0.9438253,-0.27702773,-0.07642048,0.117751725,2
0.015373468,0.15793934,-0.4720072,-0.95810926,-0.15110785,-0.08723054,-0.029414706,2
-0.84555626,0.048775047,-0.5498415,-0.95215595,-0.20877397,-0.08316995,0.12603727,0
-0.7775713,0.3827852,-0.13490644,-0.9643336,-0.12632518,-0.09195147,0.06709481,1
-0.7815311,0.2685622,-0.4334335,-0.95400554,-0.28860813,-0.077559814,0.124660864,0
-0.21225867,0.5801914,-0.40659538,-0.95706594,0.14007321,-0.0843326,0.2651609,0
-0.69806254,0.3608625,-0.2737531,-0.9593474,-0.21719545,-0.08939261,0.049559657,2
-0.89003146,-0.07158014,-0.5259136,-0.9504464,-0.07297145,-0.087365635,0.04045946,0
-0.8829751,-0.052385032,-0.6187444,-0.9501088,-0.19433412,-0.08443344,0.096118934,0
-0.8084685,0.25461313,-0.16715573,-0.9637306,-0.054671295,-0.09696817,0.028627783,1
0.048585773,0.0211851,-0.64795876,-0.95225114,0.022754595,-0.09798203,-0.15239835,2
-0.7843784,0.062330067,-0.5271482,-0.9532786,-0.15880817,-0.08889779,0.070839204,0
-0.7808331,0.3411588,-0.15616542,-0.9616298,-0.12778085,-0.0894418,0.037783597,1
-0.87421536,-0.06364775,-0.62369096,-0.94992954,-0.1698426,-0.0844393,0.10564768,0
0.5818907,-0.17154843,-0.16943699,-0.97308415,-0.31535655,-0.09414511,-0.19710189,2
-0.5424221,0.5050457,-0.34136692,-0.9579668,-0.25519475,-0.08353131,0.109443605,1
-0.8058398,0.08427547,-0.5465939,-0.95305145,-0.13234974,-0.08626857,0.11430343,1
0.05240947,0.66317856,-0.7319983,-0.9443098,-0.15356189,-0.08684283,0.0071377084,2
-0.24637346,0.71467537,-0.41609487,-0.9555078,-0.2525977,-0.08001665,0.15199903,2
-0.41890696,0.5526892,-0.52726376,-0.9509466,-0.31079134,-0.076139584,0.13169205,2
-0.9449087,-0.06981376,-0.42505392,-0.9538252,-0.019077435,-0.090233244,0.0434621,0
-0.8400565,0.15163884,-0.4747522,-0.9534173,-0.25250682,-0.08019288,0.133351,0
-0.67222846,0.31610098,-0.18640049,-0.9504991,-0.011912607,-0.07198877,0.18879619,1
-0.8537818,0.050335318,-0.4460675,-0.9552145,-0.13635562,-0.08781897,0.08647133,0
-0.47462177,0.5814022,-0.3632937,-0.95680344,-0.27595082,-0.08347384,0.10444628,1
0.34190077,0.42269173,-0.60320556,-0.95065725,0.023352236,-0.09922588,-0.10730226,2
-0.79236066,0.24549091,-0.15719867,-0.96120983,-0.06501933,-0.095149234,-0.0072614476,1
-0.80595505,0.005662635,-0.7055059,-0.94753945,-0.24266115,-0.07854784,0.14015749,0
-0.69414425,0.35489276,-0.3015515,-0.95811874,-0.092561185,-0.081761494,0.14767486,0
-0.90489817,-0.0886555,-0.5259589,-0.953216,-0.058998704,-0.09185391,0.05271388,0
-0.20318022,0.7758878,-0.54524916,-0.95128495,-0.3171615,-0.07721616,0.14788935,2
-0.45059288,-0.07391009,-0.8402433,-0.94465095,0.10019773,-0.09209608,0.087584026,0
-0.8718944,-0.05366209,-0.58759844,-0.9495803,-0.14770411,-0.08041471,0.13882478,0
-0.9504039,0.009346113,-0.23482017,-0.95965075,0.0663795,-0.09847641,-0.01376576,0
