0,1,2,3,4,5,label
-0.15184906,0.44704404,-0.95165384,-0.7815491,-0.0020717233,-0.07321703,2
-0.80265284,0.23864476,-0.7849498,-0.8882933,0.27056533,-0.0842149,1
-0.9659194,-0.29566333,-0.8924523,-0.8162514,0.35365328,-0.07690684,0
0.5514965,-0.30409974,-0.8207766,-0.8782773,0.016031183,-0.077458486,2
-0.26133442,0.061224215,-0.9391847,-0.79025525,0.30945915,-0.08032953,2
-0.5028003,-0.3272756,-0.9171581,-0.8017515,0.47162876,-0.08372765,0
-0.43811092,0.75490975,-0.82276726,-0.8629635,-0.22622511,-0.0734607,2
-0.07740131,0.4142772,-0.9386923,-0.7887582,0.1819017,-0.07778447,2
-0.8276706,0.11238803,-0.81954354,-0.86562115,0.2725172,-0.081263214,1
-0.8359276,0.037580326,-0.82480264,-0.8590926,0.41942897,-0.07759056,1
0.1319058,0.48924398,-0.9134186,-0.80758506,0.35287,-0.08023217,2
-0.57297474,0.026535124,-0.9973432,-0.7570576,-0.012339741,-0.07173779,0
-0.71825194,0.016264632,-0.925539,-0.80006737,-0.03681515,-0.072283,0
-0.37298155,-0.5797725,-0.9176335,-0.81194663,0.13678375,-0.07066545,0
-0.8025131,0.24171592,-0.800718,-0.8777923,0.16390006,-0.08168145,1
-0.1444749,0.11985962,-0.83515054,-0.8632094,-0.027118951,-0.074391074,2
-0.16191885,0.56181777,-0.92839515,-0.79552543,-0.003672704,-0.07512096,2
-0.87012655,-0.19242,-0.9224317,-0.80206096,0.01594787,-0.077488855,0
-0.30734777,0.19350944,-0.95871675,-0.77694595,0.2907681,-0.07863538,0
-0.8684298,-0.0059261173,-0.8432962,-0.8514808,0.26718062,-0.08173215,1
-0.5778836,0.6614783,-0.7669234,-0.89974415,0.08874504,-0.078335114,2
0.012031674,0.44775063,-0.9157675,-0.80461246,0.18022789,-0.07643469,2
-0.7108035,0.39041948,-0.78115004,-0.8730325,0.16219649,-0.07012279,1
-0.28143975,-0.5871822,-0.90979844,-0.8211821,0.2388744,-0.072727986,0
-0.16170058,-0.51507545,-0.8238796,-0.87658083,-0.2286829,-0.069198474,2
-0.07253036,0.44268423,-0.9066265,-0.8098885,0.20605558,-0.07841946,2
-0.85130745,0.120968744,-0.79966056,-0.87892145,0.36639142,-0.084461555,1
-0.87418276,-0.11803007,-0.8836488,-0.82713795,0.29648396,-0.07818911,1
-0.77969193,0.21188752,-0.8061793,-0.87071323,0.28423697,-0.07728073,1
-0.6172581,0.19946341,-0.9133738,-0.80603,-0.013298333,-0.07377308,0
-0.6845716,0.3808798,-0.8014365,-0.8758221,0.15699627,-0.0771374,0
-0.4572297,0.33611572,-0.91058475,-0.80916643,-0.02101469,-0.073837824,2
-0.1768378,0.7498319,-0.87039006,-0.83395535,0.0123786405,-0.07439869,2
-0.72430354,0.015862301,-0.9065754,-0.8117737,0.018272638,-0.076068416,1
-0.63451517,-0.13445783,-0.96999943,-0.772156,0.14204049,-0.07693046,0
-0.88767755,0.055060424,-0.81780005,-0.8698859,0.39879903,-0.08442863,1
-0.85681534,-0.19535878,-0.91980654,-0.7972629,0.06835854,-0.07120806,0
-0.4407351,0.6902081,-0.84091264,-0.8505875,-0.2845378,-0.072996385,2
-0.82947636,0.11803253,-0.8132296,-0.8707604,0.28925782,-0.08403497,1
-0.82200956,0.18772466,-0.7861067,-0.88780785,0.36122972,-0.08577886,1
-0.80503166,0.41321975,-0.7275419,-0.91978055,0.40064064,-0.08092073,1
-0.8740204,-0.18220365,-0.9336985,-0.79474115,-0.06309852,-0.074312255,0
-0.050243378,0.40532663,-0.9067914,-0.81279033,0.41328567,-0.08026407,2
-0.8956558,0.08161933,-0.7970495,-0.87120277,0.38995546,-0.079035155,1
-0.7748157,0.3683641,-0.7767032,-0.8840822,0.21613623,-0.07512567,1
-0.82681334,0.17412345,-0.7840429,-0.88923043,0.39917418,-0.08588977,1
-0.58101743,-0.13864478,-0.97258353,-0.772056,0.43578938,-0.07652564,0
-0.7654983,0.4748449,-0.7554368,-0.9065991,0.20956591,-0.0822995,1
-0.5575525,-0.04047902,-0.9762465,-0.7675341,0.023922503,-0.07688137,0
-0.48146743,0.40818077,-0.8975364,-0.8156277,-0.14314243,-0.073197916,2
-0.25219446,0.74732596,-0.8947549,-0.8170112,-0.21049061,-0.07210575,2
-0.5650515,0.14026895,-0.9544086,-0.7823677,-0.04991588,-0.07297492,1
-0.6214842,0.3797134,-0.812268,-0.8722862,0.19129342,-0.082076505,1
-0.29094106,0.59274983,-0.9124517,-0.80624044,-0.16570905,-0.072375715,1
-0.77926433,0.08882583,-0.8610785,-0.8274842,0.12721254,-0.070405714,0
-0.8254858,-0.0885914,-0.9270458,-0.7987872,-0.059035137,-0.07333362,0
-0.53727454,-0.16341886,-0.9481651,-0.78704846,0.40440643,-0.07892695,0
0.42571515,0.18165131,-0.863519,-0.84663904,0.40207744,-0.07783603,2
-0.19493595,0.70941794,-0.91151404,-0.8077549,0.03513907,-0.07407276,2
-0.8609576,-0.2765468,-0.9661953,-0.7758993,0.021013007,-0.07455647,0
0.08336836,-0.6585289,-0.8622429,-0.8562287,-0.29494852,-0.064584255,0
-0.8557936,-0.1019012,-0.88838565,-0.8245075,0.2360945,-0.07868731,1
-0.47411066,0.36333257,-0.84981036,-0.84857,0.14717865,-0.079555355,2
-0.4733881,0.41179442,-0.8975653,-0.8164238,-0.10264146,-0.07427082,1
-0.09881407,0.6184132,-0.92684424,-0.79811805,0.017969243,-0.07369744,2
-0.025597751,0.45666614,-0.8597531,-0.8430084,0.23840387,-0.07744089,2
-0.8556056,0.16930817,-0.7708769,-0.8948049,0.49772686,-0.08320016,1
-0.6028071,0.49911195,-0.8017278,-0.8780163,0.032131717,-0.07943538,1
-0.24139953,0.56406486,-0.92118174,-0.80004245,-0.1030062,-0.07377392,2
-0.10228625,-0.7120235,-0.84615207,-0.8563223,-0.13923883,-0.07165011,0
-0.77553266,-0.012349904,-0.93086374,-0.7981613,-0.03227289,-0.0730528,0
0.46758002,-0.49853462,-0.82324415,-0.8820517,0.117224485,-0.07337188,2
-0.40878808,0.5127642,-0.8719534,-0.83291966,-0.08319931,-0.074379764,2
-0.2481232,-0.063222185,-0.9050063,-0.8164576,0.2873779,-0.073120035,0
-0.81413615,0.16995691,-0.8509697,-0.8465829,0.01726707,-0.078079574,0
-0.77527446,0.253108,-0.82062525,-0.8642242,0.04362227,-0.07843814,1
-0.7787998,-0.04840164,-0.94197315,-0.7886573,-0.13694736,-0.071638994,0
-0.8496275,-0.1942322,-0.91864765,-0.8050535,0.17453812,-0.077418365,0
0.41285557,0.027569488,-0.85568064,-0.84982353,0.33585787,-0.08109521,2
-0.6163313,0.072772026,-0.9171736,-0.8001362,0.28552887,-0.072861716,0
-0.67575824,-0.3065318,-0.95562726,-0.78326017,0.26540166,-0.07966633,0
-0.7256719,0.36691368,-0.83738565,-0.8532429,-0.12531745,-0.07445804,0
-0.011838287,0.4825872,-0.9209945,-0.8007138,0.105646834,-0.07694141,2
-0.08716825,0.6025118,-0.9315275,-0.79437983,0.057255134,-0.07484433,2
-0.124209225,0.6442983,-0.92025965,-0.80134976,0.020428404,-0.07512672,2
-0.7056241,0.47772574,-0.7912929,-0.8826163,-0.014669225,-0.07720813,1
-0.40318215,0.37633705,-0.89933264,-0.8153273,-0.048313975,-0.075485714,1
0.29729277,0.04682283,-0.79271495,-0.89343315,0.6333553,-0.08211494,2
-0.8313374,0.22182007,-0.7507092,-0.90654105,0.5485939,-0.08417546,1
-0.2769128,-0.66506076,-0.80374444,-0.8516868,0.24193707,-0.061029807,0
-0.42039186,-0.05985658,-0.99983686,-0.7546966,0.16383702,-0.075205654,0
-0.12779355,0.7602104,-0.8955626,-0.8176362,0.0007061064,-0.074292,2
-0.27273554,0.488396,-0.90690964,-0.8116966,0.07277462,-0.07388721,2
-0.20015076,0.89585346,-0.8488789,-0.848569,-0.039744794,-0.07372915,2
-0.8383261,0.2199403,-0.76741767,-0.8952087,0.5089319,-0.08129779,1
-0.87406605,-0.07893747,-0.87912846,-0.828855,0.07221175,-0.079484634,0
-0.17023411,0.48258266,-0.9315617,-0.7931763,0.00099805,-0.075999774,2
-0.83229727,0.080992945,-0.82829046,-0.8582461,0.20913142,-0.079450086,0
-0.2995702,-0.29329157,-0.8938117,-0.81650114,0.13183457,-0.064753726,0
0.5991802,-0.6453931,-0.69373494,-0.96822315,-0.4206673,-0.06770928,2
-0.09445453,0.3523345,-0.95419204,-0.78101003,0.187442,-0.075720556,2
-0.8715186,-0.21132949,-0.9240421,-0.8000503,0.03122124,-0.07558305,0
-0.83400226,0.19007726,-0.7744307,-0.89219874,0.41879487,-0.083561905,1
-0.5349585,-0.13661331,-0.99006414,-0.7594812,0.16449614,-0.07561383,2
-0.61200637,0.595554,-0.7841428,-0.886025,-0.0671525,-0.0769366,1
-0.7709554,0.20504248,-0.84698385,-0.8445137,0.010659769,-0.07213755,0
-0.829708,-0.09102374,-0.9142817,-0.8076557,0.051925264,-0.07661894,0
-0.28816128,-0.26672283,-0.9492411,-0.78604805,0.4339862,-0.07958882,0
-0.755087,0.24312928,-0.8251486,-0.8639573,0.19222215,-0.08126999,1
-0.6119316,0.2654268,-0.88108295,-0.8266054,0.023414746,-0.07605166,1
-0.82421356,0.21211462,-0.81151515,-0.8717767,0.18252565,-0.081212826,1
-0.420444,0.0049022585,-0.9640221,-0.77554107,0.23306173,-0.07726835,0
-0.39370894,0.6048237,-0.84418714,-0.8490487,-0.104677066,-0.07485041,1
-0.78091073,0.30645132,-0.7693765,-0.8946876,0.31982046,-0.08088829,1
-0.67975545,0.38278025,-0.83534825,-0.8550805,-0.08654998,-0.075197466,0
-0.2405935,0.63472533,-0.88267523,-0.82615644,-0.015873745,-0.074623615,1
-0.8924664,0.038538694,-0.80606467,-0.87267876,0.39057556,-0.08328058,0
-0.54452276,-0.20943278,-0.96603656,-0.7754077,0.42728513,-0.07824981,0
0.63691115,-0.037875876,-0.84698,-0.8583764,0.39932013,-0.081857316,2
-0.7766312,0.4216952,-0.75189394,-0.8955718,0.2341381,-0.07031283,0
-0.9024157,-0.09783092,-0.8700152,-0.83377624,0.15078321,-0.07963106,0
0.19397557,-0.014155224,-0.7571021,-0.91916215,0.26019824,-0.07477947,2
-0.79065526,0.4193921,-0.76740396,-0.8968448,0.097237974,-0.07851359,1
-0.12000039,0.4937558,-0.95403695,-0.7793269,-0.023128197,-0.07435674,2
-0.7518672,0.48251987,-0.7414063,-0.9088642,0.3293019,-0.07783503,1
0.3242423,-0.28814533,1.0,1.0000001,-0.64785343,-1.0,2
-0.9578519,-0.2593831,-0.8811306,-0.81946874,0.34618622,-0.07338167,0
-0.8131912,0.07903865,-0.83806753,-0.8536334,0.22640884,-0.07918779,0
-0.6683734,0.032712862,-0.9524508,-0.78406954,-0.060191184,-0.07308902,0
0.40041482,0.2907414,-0.82525694,-0.8652499,0.77787584,-0.083525464,2
-0.1947155,-0.0750072,-0.89011365,-0.8246835,0.5519661,-0.081292875,0
0.08089948,-0.50684124,-0.7944314,-0.8946459,-0.2242088,-0.07269996,2
-0.6690366,0.20477962,-0.90260553,-0.8133318,-0.15280819,-0.074104756,0
-0.72829926,0.5208448,-0.7533711,-0.9065602,0.10676011,-0.079997964,1
-0.7467985,0.40111184,-0.7908799,-0.8831699,0.03839711,-0.079343356,1
-0.40422457,0.7083762,-0.8633662,-0.837746,-0.24212441,-0.07063791,2
-0.6664624,-0.005435869,-0.96423966,-0.7758769,-0.09206927,-0.07250937,0
-0.64508617,0.027401969,-0.97369844,-0.77165335,-0.039854288,-0.07152428,0
-0.7300537,0.32208616,-0.80192286,-0.877928,0.22160749,-0.081933714,1
-0.36362538,0.47373626,-0.90349025,-0.8124501,-0.10920648,-0.073439136,2
-0.55638236,-0.15777701,-0.9677303,-0.77250826,0.2886551,-0.077428535,0
-0.858791,-0.049612865,-0.8882345,-0.82356787,0.05204521,-0.07719557,0
-0.6778556,0.12075299,-0.8864306,-0.82410216,0.030163765,-0.0765941,1
-0.08191398,0.64839196,-0.9136674,-0.8060075,0.08276576,-0.07563218,2
-0.55944264,0.35310227,-0.8934177,-0.817058,-0.1007313,-0.07084457,0
-0.8201804,0.007688895,-0.898687,-0.815732,-0.058790118,-0.074632905,0
-0.80337024,0.019425362,-0.91149426,-0.80744463,-0.15984938,-0.07282596,0
-0.864815,-0.050454974,-0.89016265,-0.82075846,0.0022624582,-0.076155454,0
-0.20975429,0.6485095,-0.8854033,-0.8256352,0.10917345,-0.07395134,2
0.28136003,0.13089797,-0.90583026,-0.8137743,0.3470673,-0.08199286,2
0.269013,0.25628418,-0.9314842,-0.7971773,0.35586935,-0.074007906,0
0.1437822,0.04286918,-0.90667546,-0.8145212,0.44311544,-0.07919584,2
-0.721776,0.21746784,-0.84847593,-0.8461255,-0.0069753826,-0.07699254,1
-0.8042847,-0.064178795,-0.913783,-0.8052099,-0.041372716,-0.072867826,0
-0.8195218,0.405172,-0.72614247,-0.92173,0.3430931,-0.08311544,1
0.013846695,0.43262163,-0.89657354,-0.8154785,0.31219184,-0.081979915,2
-0.68886054,0.605596,-0.7526464,-0.89876175,0.15100093,-0.07327775,1
-0.105624974,0.7949502,-0.89254236,-0.8189027,-0.03935449,-0.07412247,2
-0.14265817,0.6920689,-0.9014913,-0.8149301,0.023765981,-0.072396666,2
-0.22792418,0.60243773,-0.910643,-0.8069281,-0.13512999,-0.0730414,2
-0.94872606,-0.27254725,-0.89847416,-0.8164944,0.27195477,-0.0796248,0
-0.87834543,-0.101068825,-0.887565,-0.82333,0.058720864,-0.07937035,0
-0.85137665,0.07191784,-0.8083073,-0.8726932,0.39122635,-0.08346447,1
-0.27353555,-0.09080258,-0.9462575,-0.78694445,0.373288,-0.07720807,0
-0.60196996,0.45692393,-0.8247291,-0.86188215,-0.011613056,-0.07673093,1
-0.09774923,0.6818606,-0.8997838,-0.8146465,0.00023841858,-0.075150214,2
-0.8794036,-0.027005494,-0.8586176,-0.84101045,0.14573522,-0.07969699,0
-0.48979765,0.5598217,-0.8314086,-0.857167,-0.0048933923,-0.074987315,2
-0.7346798,0.06968501,-0.8756642,-0.8307382,0.060557574,-0.0779557,1
-0.6718211,0.46799982,-0.77524436,-0.8931701,0.11872135,-0.07977576,1
-0.5823929,0.62013495,-0.7984315,-0.8775181,-0.098572105,-0.074705265,1
-0.5739729,0.37473983,-0.89876384,-0.8161948,-0.060892344,-0.073681265,0
-0.7918423,0.2674901,-0.7834651,-0.87569946,0.28106928,-0.07518928,1
-0.92129165,-0.16219312,-0.8677257,-0.83531153,0.3211576,-0.080521226,0
-0.6552696,-0.09066063,-0.9845845,-0.76229006,-0.022716954,-0.071802616,0
-0.90515673,-0.18442065,-0.91007745,-0.8102164,0.044273287,-0.07778222,0
-0.026817352,-0.62848645,-0.78324836,-0.89640677,-0.40908784,-0.06694533,2
0.24612921,0.56407344,-0.89489394,-0.8187377,0.49028957,-0.08118593,2
-0.8313705,0.09861406,-0.8079286,-0.8732057,0.35644692,-0.0845562,1
-0.6617848,-0.0799814,-0.9779184,-0.7681465,0.054941863,-0.07484579,0
-0.724983,0.17423423,-0.87151206,-0.83325857,-0.044255733,-0.0765795,0
-0.9119775,-0.16869658,-0.9013999,-0.81564283,0.09768888,-0.077950194,0
-0.71199656,0.40388125,-0.7958004,-0.8667005,0.038982548,-0.06752236,0
-0.7290041,0.32818332,-0.81137925,-0.86957234,0.0059822053,-0.07868991,1
-0.88137937,0.13830803,-0.7683089,-0.8982936,0.5172378,-0.086821645,1
-0.06968564,0.46622965,-0.87533706,-0.83167654,0.47306824,-0.08072717,2
-0.8168158,0.22970359,-0.79934293,-0.87836957,0.20576835,-0.08129296,1
-0.727931,-0.09514013,-0.9708318,-0.7712174,-0.14918137,-0.071389124,0
-0.6260105,-0.67012686,-0.90721905,-0.8148174,-0.30286264,-0.075603954,0
-0.7750337,0.43587565,-0.7328912,-0.9168366,0.31776136,-0.08120218,1
-0.13686016,0.57024896,-0.8854246,-0.82391083,0.14974868,-0.07723892,2
-0.58544993,-0.11953959,-0.9824462,-0.76458764,0.19223134,-0.07556904,0
0.53456414,-0.49662358,-0.6976844,-0.96373594,-0.28852892,-0.07061619,2
-0.5978341,0.5913844,-0.8001919,-0.87656045,-0.09280184,-0.075679086,1
-0.027823567,-0.5838969,-0.8954532,-0.83292824,0.28604355,-0.07598132,2
-0.45947766,0.20766284,-0.92699456,-0.798513,0.035979114,-0.07466535,1
-0.77471757,0.3007267,-0.7893436,-0.8817203,0.118878834,-0.07914441,0
-0.6788432,0.27436185,-0.8811093,-0.82656395,-0.15409082,-0.07397845,0
-0.8718823,0.002159372,-0.8423647,-0.8511974,0.27800915,-0.07987637,1
-0.7508831,0.31771266,-0.77996325,-0.8362716,0.20721173,-0.042493515,0
-0.7926365,0.34181994,-0.7696589,-0.8976857,0.23793079,-0.08286334,1
0.39073116,0.16322167,-0.9092294,-0.81237274,0.35624433,-0.08126346,2
-0.83095706,0.1177856,-0.808974,-0.8729742,0.3129228,-0.08308462,1
0.03955853,0.44499278,-0.9493419,-0.78144723,0.23051171,-0.07967647,2
-0.5160246,-0.53554994,-0.9016863,-0.81567913,0.15183496,-0.07947154,0
-0.8326739,-0.007589698,-0.88076496,-0.8275497,-0.009232387,-0.07814399,0
-0.06592372,0.34163004,-0.9468248,-0.78361404,0.26502603,-0.08003347,2
0.42844158,-0.6552094,-0.75947744,-0.92430156,-0.3467724,-0.06683898,2
-0.7069174,0.009138942,-0.9565715,-0.78010094,-0.13275614,-0.068970256,0
-0.77330935,0.2959507,-0.79425395,-0.88200676,0.1763634,-0.081915274,1
-0.7398287,0.3077585,-0.84267974,-0.8498801,-0.14122942,-0.07436481,0
-0.7386373,0.5248407,-0.73092115,-0.9189321,0.26234674,-0.07977468,1
-0.36853668,0.22165528,-0.9269047,-0.7983284,0.20649761,-0.07650226,2
-0.8390867,0.003154233,-0.83454865,-0.85856795,0.37395763,-0.08383457,1
-0.2579739,0.55616033,-0.9170168,-0.8045623,-0.015045017,-0.074066564,2
0.37978655,-0.06360142,-0.80266416,-0.88630843,0.3136865,-0.08158248,2
-0.47417358,0.36538565,-0.8965214,-0.8172854,-0.083808035,-0.074329585,1
-0.781994,0.16106044,-0.8481469,-0.8492516,0.1312089,-0.07939749,1
-0.5488975,-0.028709963,-0.94905514,-0.78478706,0.14216761,-0.074230164,0
-0.6921525,0.291798,-0.83674437,-0.85375214,0.07492333,-0.075720206,1
-0.008540511,0.4812757,-0.9484911,-0.78160983,0.1766344,-0.07763889,2
-0.79934275,0.28233933,-0.7896585,-0.8847973,0.11502665,-0.08252739,1
-0.274941,0.35630667,-0.9234379,-0.8004578,0.04872586,-0.075523786,2
-0.5045795,0.41881478,-0.8613225,-0.8373727,-0.09258111,-0.07500713,1
-0.8668406,0.013822675,-0.8198101,-0.8648889,0.41697314,-0.08240817,1
-0.7594886,0.1583722,-0.78905326,-0.84095913,0.3443702,-0.05499814,0
0.054469585,0.39359522,-0.93474245,-0.79371196,0.25218683,-0.07816285,2
-0.8181855,0.2541907,-0.778711,-0.8925116,0.32810605,-0.083700776,1
-0.37512,0.52719426,-0.8775397,-0.8272642,-0.15322977,-0.07413231,1
-0.5690863,0.54424417,-0.83033156,-0.85857576,-0.1597161,-0.07412143,2
0.19627386,-0.737776,-0.81941664,-0.8842191,-0.47049445,-0.06584525,2
-0.63087994,0.6274868,-0.7868331,-0.8846554,-0.08732122,-0.07451417,1
-0.80906713,0.12289627,-0.8181102,-0.8675105,0.26649928,-0.0835767,1
-0.13193202,0.661909,-0.87996703,-0.82907516,0.15105201,-0.07629229,2
0.5232561,0.11926552,-0.82851183,-0.87088895,0.4255694,-0.080223575,2
0.21017188,-0.48875397,-0.8594919,-0.85692924,-0.10289115,-0.06596689,0
-0.7484398,0.016691968,-0.9310198,-0.79514176,-0.14987954,-0.07155459,0
-0.27316213,0.62540376,-0.89370894,-0.8194803,-0.08538191,-0.07319426,2
-0.8454653,0.009464696,-0.83925915,-0.8549365,0.32467574,-0.08216493,1
-0.7398344,0.36281478,-0.7848562,-0.8853549,0.23871721,-0.07906084,1
-0.6024424,0.3979302,-0.8187367,-0.8671296,0.07791439,-0.080234535,1
-0.7107876,-0.38141245,-0.97755194,-0.76865846,0.29110506,-0.079236686,0
-0.87150663,-0.17789203,-0.9192215,-0.8042681,0.030747198,-0.07722079,0
-0.797642,0.15065813,-0.8115767,-0.8704566,0.38736314,-0.08068073,1
-0.88182324,-0.20845017,-0.92165655,-0.8029127,0.058546215,-0.07750435,0
-0.93477756,-0.15846157,-0.8601761,-0.838161,0.33327934,-0.080024,0
0.3491124,0.06368657,-0.88990396,-0.82582366,0.45370898,-0.08326691,2
0.24268514,-0.7783799,-0.7450564,-0.9310907,-0.58105564,-0.066276684,2
-0.84120965,-0.087130636,-0.8792068,-0.82864106,0.21666652,-0.07966419,1
0.19924992,-0.19946223,-0.841163,-0.8623908,0.34022164,-0.077304915,2
-0.5346309,0.45734352,-0.8235114,-0.863758,0.14916673,-0.075655125,1
-0.4468296,0.33445176,-0.9234355,-0.80049735,-0.097860485,-0.07390611,1
-0.8233637,0.20464933,-0.7794024,-0.8917764,0.3435751,-0.08562304,1
-0.8395065,0.0066789538,-0.84405935,-0.8518894,0.28790832,-0.082415685,1
-0.92662215,-0.19989312,-0.90416634,-0.8138554,0.10423461,-0.07740567,0
-0.5082464,0.29211318,-0.88802856,-0.8209981,-0.072781876,-0.076494046,1
-0.34573102,0.46683744,-0.9262134,-0.7979585,-0.15992549,-0.07214386,2
-0.43514478,0.6202345,-0.8295276,-0.8585521,-0.104231,-0.07473325,1
-0.35076326,0.2461446,-0.9508775,-0.78446805,0.17213929,-0.0741046,2
-0.89966226,-0.33366144,-0.9456683,-0.7885385,0.11076965,-0.07817779,0
-0.007470131,0.5026677,-0.87277865,-0.8322427,0.6084045,-0.0798916,2
-0.7047569,0.2832045,-0.8886769,-0.8208643,-0.27671486,-0.0701544,0
-0.44696784,0.41569078,-0.8807014,-0.82583404,-0.108784586,-0.07453384,2
0.02259317,-0.10381481,-0.79690677,-0.8790408,0.60340893,-0.07578167,2
0.2339899,0.33696222,-0.8591943,-0.844264,0.17763177,-0.07819081,2
-0.7943194,0.253203,-0.7876754,-0.88787544,0.29116315,-0.08453412,1
-0.53769654,-0.63757706,-0.9014284,-0.82342887,0.013512857,-0.073088326,0
-0.5091486,-0.02457282,-0.9927214,-0.7571169,0.04453744,-0.07314358,0
-0.23808435,0.70033103,-0.8662575,-0.83659333,0.0105933845,-0.07340375,2
-0.876758,-0.19015023,-0.9153047,-0.8063765,0.05768668,-0.07683897,0
-0.01447317,0.6141317,-0.9064091,-0.8087911,0.061283022,-0.07795884,2
-0.7733442,0.15511703,-0.8516271,-0.84284574,0.018348701,-0.075593345,1
-0.47252682,0.16676722,-0.960024,-0.7772036,0.17377953,-0.07459512,0
-0.8173863,0.16077198,-0.8111863,-0.8724073,0.2790597,-0.0831277,1
-0.68842626,-0.009387985,-0.9346672,-0.794324,0.00936307,-0.07524546,0
-0.27111745,0.6543821,-0.9072654,-0.8097346,-0.13990518,-0.071616,2
-0.6575607,0.34032565,-0.8106825,-0.8748907,0.39200082,-0.08306668,1
-0.8192438,-0.009356141,-0.89264166,-0.8172183,-0.058537826,-0.07273977,0
-0.75207436,-0.10594267,-0.9456637,-0.78877914,0.10172731,-0.07574191,0
0.27551323,0.3388364,-0.85978764,-0.8426667,0.49911794,-0.08343944,2
-0.6507914,0.22899292,-0.88459635,-0.82417846,-0.07004568,-0.07513178,1
0.42746472,-0.0563758,-0.8200721,-0.87490165,0.53658664,-0.077889115,2
0.017092884,0.12260122,-0.8786818,-0.83021706,0.4769234,-0.083098054,2
-0.6629526,0.5280765,-0.79934233,-0.8629097,-0.0885344,-0.067612916,0
-0.8758694,-0.0697013,-0.89274615,-0.82115746,0.00460729,-0.077296674,0
-0.86238533,0.17747372,-0.70619833,-0.74861336,0.30687642,0.019688599,1
-0.78004396,0.27617705,-0.8051478,-0.8757031,0.1143734,-0.082487024,1
-0.7437381,0.00062029064,-0.915792,-0.80441165,0.0004953742,-0.07379247,0
-0.43141067,0.6728503,-0.8441792,-0.8493664,-0.22715238,-0.07362954,2
-0.83666134,0.14676565,-0.8319908,-0.8584686,0.10872269,-0.07940086,1
0.13733894,0.40120074,-0.9290543,-0.79590607,0.36027735,-0.08119287,2
-0.22812307,0.1907979,-0.9342329,-0.7945472,0.30411178,-0.08023328,0
-0.40243125,-0.2860628,-0.88527715,-0.8135654,0.50499326,-0.07553061,0
-0.60045874,0.036208674,-0.9441374,-0.78399163,0.24878159,-0.069578394,0
-0.56510735,-0.23198113,-0.97624874,-0.768657,0.31978327,-0.07966005,0
-0.82602715,0.18228972,-0.8182295,-0.86654514,0.084826484,-0.07947631,0
-0.551301,0.23321135,-0.9324229,-0.79503536,-0.1557033,-0.07242988,2
-0.66793776,0.005887881,-0.97682816,-0.7683581,-0.15395078,-0.0698898,0
-0.82395506,0.20984659,-0.7997042,-0.87782127,0.19950971,-0.08164663,1
-0.7755808,0.33514798,-0.7891513,-0.8865043,0.14833927,-0.08203105,1
0.17604792,0.44382954,-0.9296552,-0.79601943,0.3096121,-0.079801545,2
-0.75499576,0.27619997,-0.84685194,-0.84903306,-0.07749003,-0.074300796,0
-0.24057508,0.8298826,-0.8771397,-0.82793343,-0.22577971,-0.07104138,2
0.16745716,0.8506095,-0.88518274,-0.82362676,0.1130144,-0.07664506,2
-0.84074247,0.0012613684,-0.8354717,-0.85389996,0.3602338,-0.08042148,1
0.1469289,0.5310402,-0.9261122,-0.7975481,0.15989481,-0.07783425,2
-0.13939652,0.74429774,-0.9026914,-0.81354296,-0.013521463,-0.07397893,2
-0.80320585,0.15660384,-0.8295814,-0.8605777,0.12770946,-0.08093189,1
-0.8157536,0.07299589,-0.8746548,-0.830592,-0.03902866,-0.074846186,0
-0.630875,0.16686039,-0.94858336,-0.7869661,-0.082937405,-0.071057804,0
-0.5859001,0.6773487,-0.745097,-0.899969,0.2290083,-0.07341469,1
-0.5177323,0.5151344,-0.85315806,-0.8445021,-0.15225527,-0.07317772,2
-0.6491994,0.25726023,-0.8600243,-0.8394975,-0.027171582,-0.07692585,1
-0.66583157,0.52655697,-0.7813871,-0.88760495,0.052875116,-0.0763208,1
-0.67093545,0.28333348,-0.8413877,-0.85254544,0.049553894,-0.07957709,1
-0.8352954,0.28721732,-0.76526546,-0.9015624,0.29724014,-0.085244484,1
-0.70131075,0.35247084,-0.7938295,-0.8684401,0.30199826,-0.07166618,1
0.043221295,0.48616993,-0.92306256,-0.7979633,0.25646192,-0.081174515,2
-0.8479444,0.16123793,-0.80731267,-0.87373185,0.29447615,-0.08086484,1
0.14795774,0.55055916,-0.84415126,-0.8487896,0.7621465,-0.07700444,2
-0.78418136,0.16931981,-0.82133406,-0.8654914,0.19093706,-0.08117363,1
-0.82799244,0.22270554,-0.7892779,-0.8852178,0.22546437,-0.08357683,1
-0.64876723,0.5049426,-0.8078566,-0.873026,-0.033832625,-0.07638064,1
-0.8861228,-0.13116917,-0.8832795,-0.82667726,0.19968043,-0.07964912,0
-0.032620788,0.6006657,-0.91936576,-0.8016083,0.20044482,-0.078820385,2
-0.8048476,-0.013653263,-0.8988169,-0.8162232,0.019532844,-0.07605319,0
-0.935146,-0.27560565,-0.90799296,-0.81008875,0.22648638,-0.07870713,0
-0.8443997,0.15237248,-0.8343796,-0.8578928,0.19985324,-0.07831082,1
-0.8118685,0.099841796,-0.8332585,-0.85784745,0.21942037,-0.08115493,1
-0.8730403,-0.11259386,-0.8704892,-0.83555067,0.26431012,-0.08142971,0
-0.9026317,-0.21574587,-0.9046328,-0.8135264,0.13904098,-0.07991493,0
