0,1,2,3,4,5,6,7,label
0.6774277,0.18426868,0.4839142,-0.3170454,-0.17917648,-0.3731848,-0.5434326,-0.34656698,0
-0.25613135,0.15287736,0.3851786,-0.074339345,-0.8086358,-0.108809054,-0.6056168,-0.29562342,2
0.15716943,0.32989505,-0.25588787,-0.049046546,0.08657628,-0.6520107,-0.23202375,-0.60802704,0
0.3090941,0.40164408,-0.4527804,-0.26801527,-0.41498005,-0.5114888,-0.14773911,-0.56587565,0
-0.5056244,-0.08877021,0.3293336,-0.06475033,-0.42059448,-0.3451158,-0.5952887,-0.27281076,2
-0.36762935,-0.5141959,-0.21718141,0.005588144,-0.045813784,-0.49381047,-0.29301056,-0.5845547,2
0.44832018,0.26619864,-0.29477385,0.2790432,0.18398702,0.04031372,-0.317681,-0.14051777,1
0.8192983,0.10469146,0.6108859,0.26784816,-0.54474646,-0.5557909,-0.6769096,-0.40626118,1
0.59696805,-0.27881238,0.10996064,-0.32236078,-0.10300868,-0.6265902,-0.60170156,-0.21145986,1
0.26908538,0.46367526,-0.0651035,-0.5505521,-0.30327493,-0.6183505,-0.13681978,-0.54617333,1
0.7347839,0.09420793,0.5314888,-0.50960433,-0.10220831,-0.41134757,-0.48882538,-0.41069978,0
0.6006423,-0.3502254,0.13276587,0.056630254,-0.22576447,-0.634906,-0.7072101,-0.545048,1
0.33748916,0.6145117,0.1085539,-0.3337496,-0.23776671,-0.54224986,-0.35187578,-0.60410136,0
0.5208349,-0.08328858,0.45867383,-0.41297626,-0.3033116,-0.58763206,-0.7064175,-0.4974894,1
-0.22442713,-0.41415876,-0.5784867,-0.4062724,-0.09754866,-0.6547311,-0.7267908,-0.18611494,2
0.7196038,-0.30586162,0.23770347,-0.014502421,-0.21172121,-0.63044906,-0.5736672,-0.5162399,0
0.22013134,0.2214902,-0.48741305,-0.30053306,-0.25542074,-0.74844074,-0.67389905,-0.1032553,2
0.8313484,-0.25317898,0.16373535,0.12597254,-0.35968173,-0.55552804,-0.5282326,-0.46512297,0
0.7642064,-0.07948585,0.20246933,-0.28660142,-0.06257157,-0.38482383,-0.74851066,-0.4335908,0
-0.4870506,0.11000657,0.8505259,-0.2024921,-0.13346343,-0.58789843,-0.29997414,-0.43655133,2
-0.04516846,0.48142278,0.061810136,-0.5744712,-0.1756747,-0.8579654,-0.7857014,-0.092460245,2
0.43719393,0.5102556,-0.36284915,0.25157142,-0.23618633,-0.4536139,-0.3789476,-0.21623594,0
0.16646811,0.10859619,-0.2458826,-0.76911587,-0.13392214,-0.65510803,-0.25140476,-0.67013144,1
0.16045038,0.22045249,-0.41693556,0.18414485,0.012047291,-0.56639314,-0.25205296,-0.29434508,1
0.64822614,-0.21993217,0.1725021,-0.27962008,-0.2827059,-0.5511939,-0.69514847,-0.56401974,1
-0.5332202,-0.03456141,0.7001801,-0.18965131,-0.12121186,-0.59188783,-0.30917627,-0.45875055,2
0.23835485,0.2994402,-0.40562618,-0.30732948,-0.5189409,-0.48908684,-0.5059505,-0.42921844,2
-0.60270554,-0.10435744,0.65488297,-0.19674045,-0.059046492,-0.6132256,-0.32403183,-0.49549204,2
-0.27637672,-0.046346165,0.2485522,-0.39497963,-0.6422133,-0.20481706,-0.6333565,-0.3205917,2
0.15208207,0.6142831,0.11597019,-0.33228835,-0.17836963,-0.7843306,-0.84317577,-0.17656137,1
-0.34531516,0.0022380836,0.6216768,-0.3905598,-0.17801061,-0.5353759,-0.3362546,-0.4859462,2
0.57014287,-0.17830178,-0.042192176,-0.21709652,0.028497279,-0.31715164,-0.6428207,-0.42124996,0
0.23640007,0.59671813,0.05947974,-0.3740201,-0.23822062,-0.60467046,-0.39665604,-0.6079257,1
0.19979164,0.24744986,-0.5742191,-0.23466878,-0.32748604,-0.5554373,-0.14624354,-0.590019,2
0.5578527,0.027265234,0.7975984,-0.108750656,-0.2801398,-0.7160354,-0.82334876,-0.4812956,1
0.6990744,0.1502914,0.592992,-0.2702391,-0.09378514,-0.42130902,-0.8245339,-0.41322288,0
-0.6255642,-0.07156518,0.5373874,-0.61992955,-0.06386244,-0.6583234,-0.2814186,-0.5708011,2
-0.20086852,-0.32538584,-0.07644707,-0.50173503,-0.51555413,-0.18715689,-0.527511,-0.48343027,2
0.2228318,0.3881664,-0.19022673,-0.4757283,-0.51853144,-0.508122,-0.44489124,-0.3970593,2
0.27181172,0.53714484,-0.046268202,-0.397857,-0.19346796,-0.6000541,-0.37110332,-0.5951386,1
0.10108945,0.1623205,-0.45061493,-0.64656425,-0.39914227,-0.5343985,-0.45013106,-0.44368246,2
-0.043393016,0.40509117,0.022190196,0.27926716,0.115029514,-0.6516396,-0.33655277,-0.2752313,1
-0.06917444,-0.24578103,-0.06508639,-0.4688619,-0.58749187,-0.13204044,-0.47382203,-0.41178042,2
0.7424276,-0.4716311,0.06272197,0.023574576,-0.20868568,-0.6455226,-0.5181628,-0.44082928,1
0.302998,0.15240934,-0.5720991,-0.06744827,0.043023318,-0.5807381,-0.43019223,-0.35989818,0
0.303421,0.5966952,0.016815454,-0.4377754,-0.27988634,-0.53818136,-0.40053955,-0.57996094,1
0.22235776,0.2250745,-0.5277251,-0.21333987,-0.2725349,-0.59819067,-0.17522201,-0.6027493,1
-0.6670523,-0.069756255,0.5024638,0.09774244,-0.3192598,-0.41900605,-0.57903254,-0.27289852,2
-0.5931048,-0.21734372,0.45385152,-0.08988336,-0.021153346,-0.5942469,-0.3430336,-0.5153121,2
-0.32508552,-0.51802427,-0.24281695,-0.25317672,-0.055566832,-0.49638885,-0.3573395,-0.566063,2
0.640298,-0.10861538,0.35582983,-0.36182144,-0.29823413,-0.57599854,-0.8056996,-0.5746964,1
0.053464904,0.05554924,-0.6114465,-0.49539584,-0.34840626,-0.54052585,-0.4556136,-0.44727013,2
0.51050663,0.47961503,-0.29736653,-0.2392632,-0.35207844,-0.43611008,-0.26372397,-0.6416608,1
0.27054417,0.6411143,0.31578824,-0.061115906,-0.16593409,-0.63811964,-0.3703789,-0.59439945,0
0.76699907,-0.1557635,0.18835048,-0.024574563,-0.39037454,-0.534246,-0.71838033,-0.5533439,1
0.17585765,0.5231427,0.29191935,-0.075010285,0.08506855,-0.75324845,-0.16416752,-0.49507004,0
0.306819,0.40208858,0.3283607,-0.46944314,0.0050848573,-0.50724643,-0.65146023,-0.3806619,0
0.30240458,0.646214,0.11501024,-0.112122305,-0.08318061,-0.57036316,-0.3616868,-0.21000579,0
0.4746397,0.123554856,0.7019698,-0.17852235,0.071128964,-0.58693236,-0.6793555,-0.44028527,0
-0.47810185,-0.005377881,0.5604506,-0.2224769,-0.31803733,-0.44227612,-0.7045777,-0.22986762,2
-0.4811142,-0.09396346,0.27472493,-0.3055389,-0.36361045,-0.40008748,-0.8159726,-0.2336469,2
0.7158308,0.06694189,0.14804703,0.17673677,-0.22874112,-0.113450736,-0.7710101,-0.12082687,0
0.09180279,0.20963678,-0.523101,-0.38319522,-0.4617825,-0.49716154,-0.4746741,-0.38782924,2
0.28198287,0.90216255,0.09358791,0.21890995,-0.51387537,-0.40238827,-0.3622207,-0.4408139,1
0.26559997,0.27646607,-0.43705577,-0.25561714,-0.2838549,-0.74593294,-0.697299,-0.104280055,2
0.6090833,-0.1441023,0.090820104,-0.5647763,-0.016699746,-0.3740608,-0.49628454,-0.46665135,0
-0.4369179,-0.106813714,0.36436543,-0.33061042,-0.22947726,-0.45730746,-0.7456346,-0.26987663,2
0.71092427,-0.08452967,0.5972184,-0.06010911,-0.25496364,-0.63044596,-0.5571205,-0.42669782,0
0.59017575,0.04120533,0.010347217,-0.3213902,0.29616293,0.084098816,-0.5106314,-0.19976245,0
0.12964116,0.54630744,0.5937639,-0.16963814,0.23802227,0.07385421,-0.822902,-0.17213371,0
0.30442762,0.48813474,-0.43634963,0.30015415,-0.44678283,-0.40791097,-0.3838815,-0.6018825,1
0.44481787,0.0940831,-0.31854635,-0.14573766,0.056929767,-0.5212873,-0.50332505,-0.48886424,0
0.7567822,-0.24386656,0.15113994,-0.11771683,-0.24406663,-0.58071226,-0.74902433,-0.58128476,0
0.097424716,0.23190457,-0.45938605,-0.3705057,-0.48676157,-0.5119783,-0.48506925,-0.3698954,2
0.29039374,0.25354135,-0.37990034,-0.41534114,-0.4725312,-0.5088612,-0.39944512,-0.41120747,2
0.369277,-0.21119297,-0.0040532947,-0.3851058,-0.0070852935,-0.361708,-0.7275191,-0.45844242,1
0.5705285,-0.1443239,0.03633209,-0.42607817,0.026247844,-0.3302223,-0.6889779,-0.41859555,0
0.40056834,0.50212395,-0.25828245,0.2761659,-0.13410836,0.115722895,-0.46119827,-0.42893994,0
-0.74781436,-0.022211887,0.67301136,0.12458289,-0.12546206,-0.57679456,-0.3443477,-0.4463261,2
0.3110025,0.68470204,-0.007147383,-0.3376028,-0.29547402,-0.48851818,-0.4530543,-0.5900907,0
0.078892276,0.49903584,0.18376562,0.11751464,0.11776841,-0.71978736,-0.1605567,-0.49550036,0
0.13864458,0.5131988,-0.18743917,-0.14536825,-0.35161912,-0.74975115,-0.8609153,-0.06733176,1
0.12445835,0.19173607,-0.6083635,-0.04055363,0.057389468,-0.52015764,-0.38970092,-0.36372936,1
-0.5606029,-0.6843919,-0.41929337,0.17998835,0.027945697,-0.5181305,-0.32844073,-0.5710752,2
0.6201246,-0.18075186,0.4053361,-0.25261697,-0.20149787,-0.7010354,-0.5901145,-0.15268013,0
0.4184216,0.5991853,-0.4902516,0.6857859,-0.40311053,-0.3189357,-0.31923026,-0.19187482,0
0.20706162,0.32180282,-0.42438403,-0.47631165,-0.2878223,-0.6007511,-0.2452986,-0.5632268,2
0.23636132,0.41419074,0.4264913,-0.49533188,0.24057698,0.08646214,-0.80971307,-0.2280299,0
0.7764599,-0.27090412,0.17651121,0.10043588,-0.2819382,-0.60697883,-0.69531536,-0.54027903,1
0.0047481954,0.4683395,0.03682104,-0.49794224,-0.1923675,-0.8537126,-0.7514277,-0.06451076,2
-0.3589859,0.025061406,0.4613461,-0.2900153,-0.62919253,-0.21259099,-0.56784093,-0.34908125,2
0.777334,0.048015475,0.11630905,0.25654882,-0.31564137,-0.09413388,-0.7019092,-0.1355488,0
0.44883513,-0.88874274,-0.35835004,0.3227988,0.09993428,-0.7457235,-0.3092959,-0.15231813,1
0.61700475,-0.0108429715,0.60745317,-0.16337547,-0.31522924,-0.6335614,-0.80997336,-0.5118199,1
0.06875256,0.52835035,-0.043827176,-0.3749606,-0.30842596,-0.76912224,-0.7421783,-0.062477052,2
-0.37244087,0.06576786,0.38393685,0.060756147,-0.72442514,-0.15027419,-0.5575548,-0.28582743,2
0.39659935,0.43031618,-0.40574807,-0.086259015,-0.35081977,-0.4589695,-0.4149534,-0.647374,1
0.72362274,-0.26729956,0.21836506,-0.22707394,-0.20932296,-0.6582604,-0.8374367,-0.5345923,0
-0.52967626,0.14086649,0.7640405,-0.18199117,-0.23116729,-0.5437384,-0.39681733,-0.4310328,2
-0.5908571,-0.5049394,-0.1113483,-0.052726,-0.04984668,-0.5269094,-0.3087424,-0.5662411,2
-0.27698326,-0.5814294,-0.4196211,-0.39223635,-0.15453488,-0.36762345,-0.7348872,-0.37851658,2
-0.52769107,0.0849143,0.6473693,-0.063318476,-0.24629225,-0.51339483,-0.41297477,-0.46241188,2
0.41747713,0.5091573,-0.3554559,-0.00987868,-0.43372613,-0.41414648,-0.35191593,-0.60835165,1
0.7504309,-0.21255785,0.1738196,0.17371228,-0.3380263,-0.5482107,-0.5955576,-0.49056372,0
0.064285755,0.54607105,-0.15831408,-0.18756089,-0.40949863,-0.7266653,-0.86004305,-0.06793818,2
0.54364705,-0.043500975,0.6502361,-0.17309539,-0.216459,-0.6784456,-0.81681633,-0.5279765,0
0.18126959,0.7538937,0.13612032,-0.038814843,-0.3419785,-0.5430185,-0.3991694,-0.5540667,1
-0.5656437,-0.8492618,-0.58637655,0.048834935,0.028034791,-0.43585306,-0.65339947,-0.42278334,2
0.4584859,0.058434814,0.60569453,-0.16848436,-0.3043798,-0.60040796,-0.83079207,-0.50587404,0
-0.22081047,0.19394276,-0.1324667,-0.35510474,-0.1585649,-0.6566248,-0.8520936,-0.15463932,1
0.5656961,0.056152828,0.6001506,-0.116754435,-0.36349878,-0.59694266,-0.7938402,-0.48308992,1
0.7028713,-0.33309025,0.15742362,-0.2012426,-0.21316369,-0.6447634,-0.7184959,-0.48497266,1
0.6839961,-0.12490448,0.34283847,-0.21615347,-0.2673001,-0.63082373,-0.63369364,-0.21670052,1
0.5849767,-0.36295754,0.089313924,-0.3888908,-0.30353656,-0.5514156,0.2324326,-0.05595416,1
0.2206684,0.58489203,0.04690602,0.121150345,-0.17778772,-0.5953571,-0.36584747,-0.61155134,0
0.27870345,0.09489842,-0.35140988,-0.15501125,0.14080253,-0.7358928,-0.13348752,-0.5816821,0
0.45779938,0.11117157,-0.1331315,-0.30805653,0.22408864,0.14201319,-0.4388681,-0.25495192,1
0.40718466,0.17232275,0.5980726,-0.4481786,-0.055259034,-0.43205956,-0.6498232,-0.42884922,0
-0.4477197,-0.013624199,0.49255353,-0.754577,-0.12621854,-0.71166426,-0.59560287,-0.30445284,2
-0.4013062,-0.01117903,0.2815497,-0.43321157,-0.13336475,-0.7626158,-0.72986275,-0.14675415,2
0.39689898,0.67990667,0.0701167,-0.15777114,-0.3053481,-0.55781555,-0.37021124,-0.60142994,1
0.557748,-0.3643207,-0.014799498,-0.23441938,-0.320018,-0.5201106,0.18019956,-0.08237186,1
0.33158374,0.46593627,-0.29388964,-0.4852753,-0.28007653,-0.46283233,-0.40341276,-0.6822924,1
0.5204816,0.4637882,-0.4267351,0.11976957,-0.40408522,-0.4187695,-0.30325443,-0.5678715,1
-0.27379122,0.018850084,0.2927308,-0.26608825,-0.69108564,-0.12877625,-0.5586834,-0.36453015,2
0.46532753,0.5544647,0.15451351,-0.02242805,-0.10398628,0.014708102,-0.36085412,-0.27223796,0
-0.4548387,0.15224043,0.6891869,-0.20493372,-0.29373845,-0.49923915,-0.39170766,-0.4320188,2
-0.13776582,-0.06872393,-0.29516745,-0.2549367,-0.59076256,-0.30551556,-0.50510144,-0.4325248,2
0.70874226,-0.463099,0.022344308,0.1774278,-0.16957298,-0.6270055,-0.52007365,-0.4827227,0
0.19366314,0.4917868,-0.19180395,-0.1603507,-0.056010157,-0.5556685,-0.4383544,-0.22404388,1
0.4170251,-0.1360234,-0.020235162,-0.017100498,-0.0032992512,-0.31175756,-0.6980709,-0.41143018,1
-0.42772818,-0.44215003,-0.14115752,0.14709225,-0.11830341,-0.4842911,-0.30997828,-0.5477929,2
0.5171354,-0.45550948,-0.045602717,-0.009833157,-0.18732318,-0.63566566,-0.77577055,-0.5453612,1
0.19285631,0.5908795,0.08464719,-0.1325016,-0.18441832,-0.5948145,-0.32737607,-0.604648,1
0.41376644,-0.057262093,0.55798745,-0.38455904,-0.31895003,-0.57700276,0.12825191,-0.054948688,1
0.30796033,0.16583785,-0.43766645,-0.49556103,-0.18244183,-0.6483453,-0.08114308,-0.6013902,1
0.17509185,0.092454575,-0.17721201,0.13019758,-0.20886779,-0.5832952,-0.22967976,-0.5211132,0
0.49422067,0.37403658,0.123575106,-0.2593668,0.10729867,0.1981284,-0.7026981,-0.21074449,1
0.1741255,0.21572109,-0.4241408,-0.055467337,0.015570104,-0.58012986,-0.3565439,-0.3551826,1
0.40376735,0.44753346,-0.17326584,0.09917942,-0.05175537,-0.08425248,-0.8162167,-0.016250938,0
0.6016998,-0.2392087,0.18638982,-0.3297282,-0.36427033,-0.5411311,0.15638548,-0.052492797,1
0.032978967,0.77769005,0.3750774,0.025601402,-0.24376951,-0.7865449,-0.8401362,-0.13145933,0
0.33588576,0.84133846,-0.06822126,0.3798691,-0.88915586,-0.39428887,-0.92474836,-0.21002348,1
0.4445542,0.22510444,0.00839828,-0.42220938,0.20005745,0.11688906,-0.5429495,-0.20906344,0
0.14180842,0.22107075,-0.47778147,-0.14334492,-0.20015095,-0.7963306,-0.76224595,-0.06148866,2
0.34013057,0.21250539,-0.370171,-0.54622996,-0.24469359,-0.6652624,-0.13276485,-0.55891216,2
0.69826305,-0.121212274,0.14673793,-0.3134176,-0.041938618,-0.38549376,-0.7549255,-0.4513992,0
0.021066666,-0.050306298,-0.75351864,0.081615984,0.14638603,-0.60508543,-0.34709725,-0.33436558,1
0.53666353,-0.37138548,0.19763137,-0.5965828,-0.04722354,-0.5858166,-0.0034660697,-0.1374183,1
-0.45569247,-0.69116586,-0.43847886,-0.22538088,-0.11541512,-0.39594334,-0.6421358,-0.39924866,2
0.6715522,-0.26286733,0.16865271,-0.17502116,-0.26671425,-0.58369285,-0.69735295,-0.55280846,0
-0.10676652,-0.17798164,-0.29109508,-0.40566626,-0.51517546,-0.3583517,-0.42174503,-0.41350263,2
0.21583572,0.5715763,-0.4601817,0.1459493,-0.5102931,-0.36294854,-0.4738228,-0.53643066,1
0.26062867,0.16590844,-0.186092,-0.3246609,0.09392694,-0.7471116,-0.07964119,-0.56724864,0
0.36812955,0.23830271,-0.37778977,-0.35410306,-0.33623868,-0.6296959,-0.061957866,-0.5757409,0
0.06964162,0.028092386,-0.7867905,0.08050585,0.10117254,-0.55302715,-0.3881814,-0.3217139,0
0.11442783,0.21261658,-0.4164022,-0.30749607,-0.059882447,-0.798036,-0.8182733,-0.20043752,1
0.88328475,-0.4275122,0.17672679,0.094605535,-0.25849956,-0.65661615,-0.4464751,-0.43214294,1
0.6917441,-0.39993927,0.13095684,-0.09762708,-0.19671622,-0.6547849,-0.6694442,-0.5421327,1
0.13767093,0.22839999,-0.42234477,-0.22261493,-0.1787901,-0.81506,-0.75679874,-0.06337437,2
0.39763588,0.52799237,-0.41383582,0.07180685,-0.39944643,-0.371896,-0.3009181,-0.6164687,0
0.63820803,-0.051254094,0.26174334,-0.5726756,-0.08366104,-0.38354224,-0.4249711,-0.359257,0
0.62913156,-0.46607375,-0.051340878,-0.22584201,-0.02215293,-0.65071285,-0.54990965,-0.28563255,0
-0.1585615,0.008084189,0.23831944,-0.40653908,-0.709162,-0.123376876,-0.5669364,-0.37083882,2
0.13153887,0.11416145,-0.53010434,-0.48944888,-0.12902614,-0.81102633,-0.73096234,-0.14126712,2
0.57769287,0.054833286,0.68497944,-0.06887471,-0.2932199,-0.6429057,-0.8405202,-0.4978154,0
0.70323825,-0.09053239,0.14997336,-0.48954052,-0.07776847,-0.3841345,-0.55187494,-0.48340806,0
0.5381061,-0.39063218,0.026117373,-0.31196415,-0.15624866,-0.6027612,-0.71800363,-0.55763936,0
-0.6418381,0.08292569,0.83945477,-0.30754235,-0.15150748,-0.61804086,-0.4050529,-0.43701455,2
0.2013436,0.27243555,-0.6557746,0.031366542,-0.06597319,-0.46628714,-0.408489,-0.30846584,0
0.08398025,0.5208188,0.08844885,-0.43719378,-0.45958573,-0.5629135,-0.5034105,-0.40741113,2
-0.58587855,0.14088866,0.7812102,0.12576464,-0.2847285,-0.54615307,-0.39502496,-0.4032961,2
0.36127806,0.4088349,-0.32636425,-0.48351017,-0.25277478,-0.47665435,-0.36083093,-0.69295216,1
0.8677503,-0.061950214,0.24778225,-0.24645142,-0.26678735,-0.4135668,-0.6243818,-0.6277653,0
0.2891913,0.48164412,0.40621957,0.36522508,-0.0863244,-0.33988866,-0.6103527,-0.085071,0
-0.42381984,0.10411275,0.6948353,-0.33446085,-0.1871468,-0.5246221,-0.36061257,-0.48180956,2
0.5568601,-0.28560504,-0.027306437,-0.1673473,0.08785039,-0.49655756,-0.57250756,-0.47760245,0
0.11351812,0.22486126,-0.470735,-0.1871884,-0.4680316,-0.5024204,-0.48002163,-0.45436242,2
0.0047101676,0.25080442,-0.14046496,-0.33387727,-0.2997157,-0.59603596,-0.8262378,-0.1664425,2
-0.60406464,0.11684214,0.7374682,0.23395887,-0.25134405,-0.5272856,-0.34842324,-0.3902172,2
-0.29969424,-0.5639394,-0.33348006,-0.20203039,-0.21261086,-0.37710196,-0.58670634,-0.34135547,2
-0.18290514,-0.2826713,-0.3354473,-0.2626642,-0.4217695,-0.41696194,-0.45401764,-0.44714227,2
0.33596617,-0.0339066,0.71970254,-0.5483108,-0.01764749,-0.66165316,-0.27672452,-0.16178644,0
0.48145765,0.42094687,-0.0276488,-0.21289435,-0.1976182,-0.46181712,-0.8916272,-0.64403784,0
-0.03967154,0.0054570176,-0.11488719,-0.26707536,-0.04430522,-0.6549603,-0.2511225,-0.575153,1
0.5502613,0.5173036,-0.31770673,0.011872277,-0.39431763,-0.44360173,-0.33357444,-0.5643152,1
0.32308584,0.7132249,0.33469036,-0.0988943,-0.24192819,-0.6097841,-0.3898333,-0.5756506,0
0.29551902,0.3396935,-0.37811622,0.09812558,-0.11212849,-0.5227647,-0.3334136,-0.30660734,0
0.20299459,0.35895717,-0.25769573,-0.62161964,-0.30559266,-0.6221173,-0.17938355,-0.5516826,2
0.29582953,-0.5088553,-0.3154589,0.14953047,-0.11950334,-0.5708814,-0.5928351,-0.20386653,1
0.37849954,0.23158392,-0.08107413,-0.32587177,0.34262723,-0.118899435,-0.22353986,-0.41883188,1
0.2723225,0.47791526,0.40090734,-0.3264929,0.29154703,-0.1750004,-0.22542167,-0.3167444,0
-0.14006174,0.33604562,0.119413294,-0.2963152,-0.22450826,-0.6742202,-0.8444951,-0.14532301,2
0.4134275,0.74470323,-0.03382285,-0.045703962,-0.45678878,-0.40517783,-0.32064062,-0.52002466,0
0.5177739,0.14208445,0.15354487,-0.5949728,0.16592658,0.015224934,-0.6412015,-0.41361138,0
0.53603363,1.0088086e-05,-0.02237118,-0.24109131,0.33141732,0.07869315,-0.46704116,-0.18344006,0
0.11150182,0.06455381,-0.20928758,-0.25077623,-0.15475336,-0.59780765,-0.3420842,-0.55627,1
0.1312695,0.5004149,-0.21920505,-0.30208305,-0.62008905,-0.43573844,-0.50066555,-0.37880903,2
0.08459832,-0.056557737,-0.33712175,-0.04112199,-0.109808,-0.6205106,-0.29245836,-0.49721187,2
0.33368176,0.49403512,0.21959479,0.017044857,0.038025662,-0.73054016,-0.12804419,-0.4778694,0
-0.37107277,-0.6063162,-0.5899722,-0.18626791,-0.14063117,-0.49480864,-0.8832961,-0.25196147,2
0.37361693,0.48439127,-0.35349676,-0.28930023,-0.3134512,-0.4453174,-0.41086775,-0.63800675,1
0.38669062,0.31316894,0.3138265,-0.29603845,0.10672757,-0.55143094,-0.61077785,-0.39189306,0
0.12176951,0.299069,-0.33228734,-0.62787414,-0.25312987,-0.7442374,-0.6951745,-0.16282699,2
-0.6284166,0.10328668,0.89763737,-0.0763035,-0.11311661,-0.6140553,-0.3258975,-0.41909528,2
0.2302233,0.59347093,-0.083090946,0.058778703,-0.095304176,-0.56846327,-0.5127598,-0.20987147,0
-0.3218745,-0.48475438,-0.35582104,-0.28497306,-0.29809538,-0.33151108,-0.7321021,-0.31700188,2
0.6349433,-0.15886638,-0.14163236,0.33141273,-0.15644804,-0.118694454,-0.71005106,-0.12004799,0
0.35014012,-0.36513332,-0.04961712,-0.076866664,-0.1791336,-0.62129784,-0.6040496,-0.12740394,1
0.45775926,0.3936376,0.22136183,-0.35498768,-0.28920022,-0.6576953,0.026431382,-0.37149554,0
0.11794361,0.50914866,0.067561984,-0.328345,-0.23807268,-0.8619579,-0.79716516,-0.07292926,2
0.40007162,-0.26483852,0.03074576,-0.7392463,-0.32329136,-0.41234258,-0.6235128,-0.5683507,1
-0.3915357,-0.0037122592,0.5419302,-0.56225085,-0.5581538,-0.27787724,-0.5590683,-0.33695692,2
-0.43314505,0.025729705,0.5736249,-0.12836936,-0.27603993,-0.49280304,-0.32124516,-0.42542243,2
0.46358174,-0.111681074,0.0150105115,-0.38227955,-0.037504077,-0.31263518,-0.75155014,-0.40016496,0
-0.60258156,0.15213591,0.8117562,-0.09000774,-0.23994038,-0.5618713,-0.40891472,-0.4101517,2
0.50216913,-0.48565722,-0.31439114,0.3488583,0.14140043,-0.52992594,-0.6212494,-0.43915653,0
0.2913014,0.54284453,0.26770043,-0.5254803,-0.07418207,-0.43720227,-0.55388594,-0.43785837,0
0.43469834,0.76423204,0.09434979,-0.15103908,-0.3800615,-0.48099852,-0.4394465,-0.5969021,1
0.40843022,0.60772556,-0.12220666,-0.34152442,-0.3357828,-0.4655606,-0.4269453,-0.6380732,1
0.41938353,0.62566185,-0.1260462,-0.004421532,-0.20083277,-0.47865668,-0.42060497,-0.27613908,1
0.5859597,0.0039979555,0.41728228,-0.13666566,-0.31844965,-0.5768939,-0.82604575,-0.46392146,0
0.21891974,0.27880275,-0.32101634,-0.5824245,-0.44012094,-0.5240752,-0.46886972,-0.45170403,2
0.667181,0.060317785,0.5825862,-0.5189271,-0.08067816,-0.46402857,-0.52925,-0.41554677,0
0.51710486,-0.39657387,-0.052428342,-0.045589596,-0.30040872,-0.5195952,0.21502632,-0.091177285,1
-0.63043374,-0.024744071,0.59600526,-0.08202816,-0.18286496,-0.54115564,-0.35334447,-0.46114266,2
0.6408791,-0.46491885,-0.06084028,-0.016194701,-0.14144461,-0.64389706,-0.75367665,-0.5125132,0
0.60615385,-0.031867363,0.024346195,0.19083261,-0.15063107,-0.36827314,-0.5943634,-0.42844114,0
0.7234565,-0.09334098,0.15971601,0.0674884,-0.40903425,-0.46415305,-0.64437234,-0.48290408,0
0.9066985,-0.20569962,0.43096521,-0.5168381,-0.15109222,-0.5345975,-0.4279008,-0.51668847,0
-0.17628896,-0.065673396,0.33112103,-0.5657663,-0.24591006,-0.43123347,-0.32579356,-0.5327573,1
-0.28022546,0.603757,0.26253718,-0.09079116,-0.17367664,-0.91793954,-0.8907034,-0.038413703,2
0.4959864,0.08256634,0.2669565,-0.5098239,-0.10704395,-0.35638934,-0.6286746,-0.39655456,0
0.74727696,-0.015848584,0.42020193,-0.59500843,-0.093309745,-0.43745548,-0.5104081,-0.4373206,0
0.7587194,-0.14584678,0.21986112,-0.32715675,-0.045201108,-0.42010736,-0.69761896,-0.44558832,0
0.6902431,-0.14649114,0.16782594,-0.5866127,-0.059842244,-0.37837714,-0.36208877,-0.41508275,0
0.45327312,-0.19680637,0.15626416,0.33917952,-0.37287205,-0.54690987,-0.6938534,-0.4688397,1
0.36478934,0.48362154,0.40946224,-0.4187909,0.022335961,-0.52678955,-0.7552899,-0.41888177,0
0.30539718,0.15140055,-0.49718618,-0.35584447,-0.23444651,-0.64677733,-0.13401389,-0.5919743,2
0.04786104,0.27772316,-0.57293487,-0.16415522,-0.5385047,-0.44458395,-0.5515364,-0.37713143,2
-0.30971783,-0.61494994,-0.61933005,-0.18154821,-0.14614277,-0.46711317,-0.82142377,-0.25872946,2
0.26311624,0.15584244,-0.5128348,0.023803622,0.039582968,-0.5778724,-0.32283986,-0.3399291,0
0.17863618,0.36146167,-0.3677138,-0.31997016,-0.5601997,-0.45664918,-0.45824042,-0.37929785,2
0.34948477,0.3355627,-0.36262566,-0.35298836,-0.18592888,-0.5058214,-0.30562627,-0.6758809,0
-0.58724785,0.15354317,0.670687,0.17824957,-0.29393843,-0.48924902,-0.42392066,-0.4256605,2
0.6281276,-0.27814817,0.19908561,-0.24753937,-0.25914073,-0.62065613,-0.7083044,-0.46523753,1
-0.5870769,0.07701443,0.6207381,0.03956178,-0.26793042,-0.50394493,-0.41490212,-0.43999538,2
0.44650325,0.1261703,-0.25959373,-0.5332694,0.010355249,-0.4497136,-0.44900566,-0.48544574,0
-0.47561538,-0.48007554,-0.10936065,0.0041024685,-0.070163906,-0.5229718,-0.3338695,-0.5815757,2
0.43087065,0.4909191,-0.12216656,-0.31246692,-0.23923612,-0.2777741,-0.4464114,-0.4140638,1
-0.3672716,-0.581559,-0.6939835,0.12226784,-0.22536404,-0.42060488,-0.86716133,-0.24517803,2
