0,1,2,3,4,5,6,label
-0.7306759,-0.114160046,0.60941887,-0.03489627,-0.47885346,-0.41161954,-0.21255977,2
0.29609066,0.6789752,0.19782645,0.38603944,-0.42872316,-0.50858605,-0.32745174,1
0.27851996,0.5268046,-0.3683431,0.046271503,-0.03721124,-0.87778664,-0.8504845,1
-0.020198822,0.5689339,0.13072646,0.16231808,-0.53246063,-0.39707363,-0.30741432,1
0.5592848,-0.36446452,0.00890268,-0.21750847,-0.33234003,-0.5564105,-0.50571,1
0.086771235,0.071752265,-0.34200695,0.35091132,-0.3399829,-0.57323384,-0.2207032,2
0.64442,-0.30823776,0.13310328,-0.4047186,-0.3706677,-0.5300799,-0.53734595,0
0.37954566,0.7483787,-0.11576687,0.18938166,-0.026373416,-0.7060781,-0.36810213,0
0.6066017,-0.45164868,0.13740993,-0.04700215,-0.6230606,-0.50379694,-0.39551598,1
-0.17022923,0.2990754,-0.11702287,-0.31857073,-0.4165452,-0.5782517,-0.8802093,1
-0.07233304,0.052022412,-0.18822126,-0.47721696,-0.17506771,-0.6771394,-0.7313423,2
0.8505674,-0.34099528,0.11366532,0.04157704,-0.21943817,-0.68135655,0.37741768,1
0.7672358,-0.005387366,0.74246633,0.048308343,-0.38174975,-0.70905286,-0.5183552,1
0.37866986,0.50029916,0.13819772,-0.51802075,-0.18320729,-0.41878843,-0.38426733,0
-0.52200377,-0.43339476,-0.18838154,-0.23876554,-0.15539764,-0.47389066,-0.77095556,2
0.66982687,-0.23309293,0.06365837,-0.5557461,-0.29792392,-0.3377451,-0.4600524,1
0.51058567,0.07760598,0.48479038,0.01973486,-0.2825563,-0.6658155,-0.7637881,1
0.7570819,-0.28119987,0.2520156,-0.46722877,-0.34743387,-0.44673163,-0.50874376,0
0.8974342,0.019906228,0.7334446,0.2583936,-0.28695646,-0.7810797,-0.41510248,1
0.08922115,0.5967533,0.3585912,0.06505838,-0.66029495,-0.4486441,-0.15566474,0
0.43654093,0.72494465,0.25578237,0.2616046,0.007717192,-0.6384882,-0.8591882,0
0.6136967,0.016697444,0.5910442,-0.11866252,-0.3133236,-0.393782,-0.63268733,0
0.18362501,0.16274531,-0.29980996,0.042871714,-0.6475549,-0.37037474,0.036598384,1
0.5412837,-0.4751886,0.08012152,-0.2977595,-0.5087841,-0.4680555,-0.23515016,1
0.4591691,-0.5147495,-0.17274062,-0.31722268,-0.48010987,-0.42308265,-0.5771677,0
-0.20681906,0.25097674,0.30257356,-0.33539078,-0.5628672,-0.45042047,-0.17695342,2
0.06713393,0.57756597,0.13683459,-0.42983812,-0.6963458,-0.517399,-0.72548795,1
0.51996946,-0.45627782,-0.0045461245,0.08276591,-0.49727988,-0.5325794,-0.6383168,1
0.25768912,0.12872323,-0.5735531,-0.46162826,-0.3771719,-0.550877,0.058098555,1
-0.37577784,-0.54200983,-0.30032006,-0.292776,-0.07446183,-0.43365836,-0.5243069,2
-0.50301224,-0.07571177,0.5030608,-0.576311,-0.16083789,-0.5082355,-0.6985781,2
0.44202763,0.32510367,-0.2554605,-0.2756244,-0.11747147,-0.40418577,-0.38089103,0
0.61410725,-0.1370871,0.21346599,-0.17568222,-0.28829026,-0.5835404,-0.5833562,0
0.5371958,0.5259818,-0.3096904,-0.014846101,-0.012348801,-0.64854366,-0.08221999,0
0.347526,0.4173676,0.4238687,-0.39808875,-0.49674067,-0.2936039,-0.64930725,0
0.123979926,0.177926,-0.48906076,-0.52746034,-0.21401805,-0.66829383,-0.46433622,2
-0.0075508654,-0.08310673,-0.87737817,-0.15393272,-0.7071246,-0.47305632,-0.691204,2
-0.20650876,-0.053563736,0.23441602,-0.5187087,0.42754513,-0.6913824,-0.47263038,2
0.5882096,-0.3632697,-0.02396414,-0.3228123,-0.39535293,-0.46416193,-0.58162457,1
0.6682193,-0.382261,0.077457994,-0.23621245,-0.4596966,-0.5252217,-0.6291545,1
0.6574911,-0.1141485,0.07862744,-0.5428917,-0.13231994,-0.34085587,-0.2771992,0
0.16692251,0.36041915,-0.2827884,-0.6013342,-0.6198176,-0.58619016,-0.80461276,2
0.0695488,0.5600126,0.09087816,-0.2462419,-0.6544943,-0.68686366,-0.83510953,2
-0.50140256,-0.48476702,0.09769384,-0.12916797,-0.5408562,-0.3238502,-0.09874594,2
0.12321449,0.27531222,-0.5603323,0.14765659,-0.48767406,-0.5631174,-0.68165267,1
0.48407754,0.30343217,-0.06708455,-0.72827464,-0.24575794,-0.35240102,-0.3469001,1
0.15792763,0.1713512,-0.5551538,-0.4022664,-0.14230753,-0.67846906,-0.368823,2
0.36884207,0.40685523,-0.3600507,0.19379216,-0.28280854,-0.56049985,-0.04496461,0
0.29015872,0.24321055,-0.5299618,0.56167394,-0.4098888,-0.41128507,-0.15548295,0
0.57114625,-0.18261313,-0.060255982,-0.37884971,-0.21118331,-0.28884792,-0.4364205,0
0.2770353,0.22801396,-0.46993956,-0.5093329,-0.3112444,-0.59725755,0.051380247,1
0.64915097,-0.2269004,0.15333302,-0.20550366,-0.3593463,-0.5800394,-0.69944835,0
0.14081284,0.48111546,0.06769334,-0.5157234,-0.70920706,-0.6261207,-0.7742226,2
0.11434892,0.36132815,-0.2499187,0.16921571,-0.52710396,-0.72707963,-0.58213043,1
-0.46404755,-0.003676843,0.6965035,-0.37018484,-0.37604418,-0.4813068,-0.1985434,2
0.591902,0.1056249,0.72914284,0.036126643,-0.36074978,-0.68638146,-0.7387924,1
0.14524399,0.20107017,-0.494636,0.62737715,-0.5126916,-0.38850337,-0.22332199,0
0.13123155,0.094832614,-0.5982874,-0.5855205,-0.68079203,-0.52562827,-0.7375288,2
0.3377611,0.39956287,-0.19770621,-0.2747084,-0.48580295,-0.39135236,-0.2702266,1
0.5178728,0.31471407,-0.09221347,-0.44577345,-0.24107164,-0.3436038,-0.69933563,1
-0.41007477,-0.49637043,-0.16558112,-0.13417424,-0.35875964,-0.3722152,-0.14275253,2
0.37572336,0.30066764,-0.4423432,-0.21848382,-0.2648478,-0.67178094,-0.017309338,1
0.38699692,0.3961019,-0.34141946,-0.059583813,-0.36480132,-0.4757723,-0.096955925,0
0.1001146,0.013829483,-0.3199184,-0.01629442,-0.4334336,-0.48326385,-0.173767,1
0.7340894,-0.3477649,0.09667893,-0.3037154,-0.45366788,-0.471539,-0.40107632,0
0.062142268,0.1319519,-0.26566625,-0.25353634,-0.3135802,-0.4934312,-0.18480375,2
0.6161355,-0.12172799,0.037753377,-0.62645066,-0.18301624,-0.29578146,-0.42167747,0
0.14905532,0.17979425,-0.5256533,-0.65335405,-0.5944077,-0.5520905,-0.69569147,2
-0.31499153,-0.4756282,-0.5213167,-0.32946226,-0.15466614,-0.539927,-0.76741296,2
0.4646298,-0.0968419,0.7103131,-0.18918169,-0.59554756,-0.48002088,-0.56158715,0
-0.5151187,0.08579385,0.6961773,-0.19787356,-0.290597,-0.5368915,-0.2689391,2
0.7428697,-0.06038305,0.18918234,-0.5992751,-0.16927399,-0.36498234,-0.40689442,0
-0.50307614,-0.46081397,-0.027281355,0.19159374,-0.40796357,-0.40967923,-0.12456626,2
-0.43401492,0.077418946,0.5607862,-0.34109414,0.29090905,-0.7345791,-0.53765213,2
-0.45391947,0.061479185,0.6608582,-0.35902855,-0.31929344,-0.4551775,-0.2207365,2
0.63124186,0.087561585,0.45130017,-0.6355001,-0.19722414,-0.35144547,-0.45774674,0
-0.18370548,-0.30537286,-0.46845424,-0.1990447,0.021863997,-0.6494762,-0.33687478,2
0.452982,0.60492516,0.27221286,0.0050599575,0.59277487,-0.15396205,-0.52454406,0
-0.67225105,-0.6154822,-0.018326733,-0.06792587,-0.628602,-0.25337726,-0.09518117,2
0.6310233,-0.09333705,0.05188263,-0.22050287,-0.09845097,-0.38836676,-0.67241776,0
0.62388545,-0.043886915,0.09258956,-0.6379957,-0.12044658,-0.32897782,-0.43461916,0
-0.13364825,-0.04161661,0.27583498,-0.4797547,0.42773128,-0.6869713,-0.38161486,2
0.8162082,-0.3873744,0.092126474,-0.20521612,-0.50780034,-0.56560767,0.19478267,1
0.19356886,0.17894964,-0.041660123,-0.8397456,-0.46387547,-0.45445207,-0.11891681,2
-0.62492126,0.11732719,0.67261827,0.28082836,-0.2602654,-0.5673835,-0.30894184,2
0.30432415,0.1587622,-0.52003354,-0.5038062,-0.372184,-0.5814325,0.036922306,2
0.68109137,-0.21774518,0.61640936,-0.2127371,-0.5487152,-0.5243562,-0.3764505,1
-0.1201306,0.47558534,0.06300859,-0.48520288,-0.7901403,-0.5796088,-0.8639452,2
-0.30705535,-0.43552867,-0.31809807,-0.75459945,-0.25775656,-0.41800418,-0.07517457,2
0.16301262,0.19899897,-0.51604223,-0.14267783,-0.6492231,-0.5980401,-0.7607944,2
0.41757682,-0.36706385,-0.09075457,-0.29462558,-0.39084113,-0.45245826,-0.5015229,1
0.4725349,0.6938817,-0.3284082,0.72626597,0.20022953,-0.85880095,-0.21964398,1
-0.1823276,-0.41777194,-0.4058184,-0.5523091,-0.16422394,-0.51524544,-0.76341736,2
-0.14616722,0.66643965,0.4403347,-0.25898537,-0.81191146,-0.5269034,-0.73600245,1
-0.09437859,-0.2939021,-0.13624845,-0.46764648,0.413768,-0.6766428,-0.42516378,2
0.25416997,0.7595244,0.24757908,0.22385529,-0.45136935,-0.5306931,-0.45840022,1
-0.5396227,0.094794035,0.69858956,0.08538133,-0.29125464,-0.54462266,-0.26878148,2
0.071968645,0.43267626,-0.031491593,-0.44394138,-0.5222911,-0.41637594,-0.15693817,1
0.1971763,0.23303305,-0.5701421,-0.063963994,-0.44554177,-0.36859754,-0.33395076,0
0.26051477,0.8944071,0.39655095,0.589226,-0.30703074,-0.7083231,-0.22840619,1
-0.41299087,0.14633837,0.32105148,-0.06436658,-0.73878753,-0.3650764,-0.15450004,2
0.6054495,-0.07187996,0.06740001,0.2812922,-0.12347561,-0.4847797,-0.855592,0
0.13141392,0.14693022,-0.6146425,-0.29778913,-0.55009496,-0.5888638,-0.65302825,2
-0.64021784,0.05046572,0.68190175,-0.2660366,-0.09458025,-0.62142944,-0.6302988,2
0.6574397,-0.33377987,0.1244048,-0.3595563,-0.3760511,-0.5384195,-0.49904868,1
-0.19682652,-0.194986,-0.13636318,-0.41590005,-0.1591662,-0.58120584,-0.8641316,2
0.34082845,0.23718166,-0.51758397,-0.013592988,-0.2846651,-0.5173295,-0.18757251,0
-0.4141031,-0.11705384,0.32463384,-0.3704561,0.26088393,-0.63876396,-0.45895934,2
0.2636687,0.093812674,-0.41704977,-0.12710047,-0.656479,-0.23514669,0.022129565,0
0.34704998,0.049461618,-0.41758147,0.056973964,-0.062698424,0.10114694,-0.3728935,0
-0.5949621,-0.49383658,-0.04827833,0.076435834,-0.433591,-0.36676386,-0.10129428,2
-0.41039062,-0.14479104,0.31622115,-0.33852097,0.22449219,-0.61581874,-0.4548005,2
0.8261259,-0.18681812,0.19476582,0.107075274,-0.29407865,-0.6552691,-0.48717406,1
0.074716106,-0.015195917,-0.3742258,0.19922149,-0.42669123,-0.51142955,-0.19551176,2
0.1540051,0.51843405,-0.38482586,0.7454925,-0.20513326,-0.5799181,-0.3549924,0
0.3790781,0.7130823,0.046274066,0.03552565,-0.21454051,-0.6183854,-0.11162129,0
0.41842222,0.07203783,0.54794055,-0.26211405,-0.25768542,-0.3301419,-0.6248112,0
0.13771766,0.015918488,-0.6466365,-0.114814214,-0.6097344,-0.28392577,-0.24068414,1
0.705711,-0.08856493,0.6406025,-0.37384185,-0.47687322,-0.6127869,-0.6448405,0
0.46706563,0.5842733,-0.3686119,0.26491797,0.029797494,-0.676464,-0.214503,0
-0.25829643,0.12559618,0.41903275,-0.10182011,0.5006181,-0.84141684,-0.5000865,2
0.34801617,0.30951598,-0.3940225,-0.15876019,-0.36965734,-0.49857745,-0.05879864,1
-0.58410454,-0.028615318,0.67156047,-0.19591421,-0.43224218,-0.42251807,-0.22113907,2
-0.16267723,-0.123009354,-0.2753942,-0.18823728,-0.61781335,-0.35057533,-0.09118265,1
-0.17003798,-0.09765269,-0.27838182,-0.58401597,-0.3720328,-0.5842407,-0.8049425,2
0.43827093,0.7880973,-0.026829775,0.11350873,0.03554088,-0.6951277,-0.16445135,1
-0.113488495,0.50872433,0.15999955,-0.6233964,-0.7598836,-0.57730305,-0.77029634,2
-0.6157246,-0.6854486,-0.26230448,0.017917573,-0.52107793,-0.2824666,-0.0898124,2
0.44281238,0.4199924,-0.40394157,0.06573737,-0.10317832,-0.59264255,-0.08001453,0
0.46785933,0.36611536,-0.012263745,-0.7047201,-0.25711933,-0.34945714,-0.4036829,0
0.07551816,0.03897292,-0.34773615,0.26717597,-0.38701308,-0.5447119,-0.22184326,2
0.5747819,-0.0055295154,0.1631017,-0.6908047,-0.11314486,-0.33105147,-0.3949245,0
0.11325108,0.351822,-0.46974713,-0.4030187,-0.4831891,-0.62322754,-0.7949829,2
0.030146316,0.4683827,-0.07685122,-0.3214922,-0.34703314,-0.6172379,-0.0395723,2
0.10994609,0.54645234,0.26700062,-0.032597974,-0.66107416,-0.3251003,-0.1758697,0
-0.41770363,-0.036395356,0.45883718,-0.4441318,-0.11100355,-0.51655847,-0.66669995,2
0.7054086,-0.19484594,0.18350197,-0.6272069,-0.24100044,-0.44280136,-0.6229086,0
0.30525744,0.40803498,-0.121363,-0.5228466,-0.64569336,-0.50728124,-0.63260335,1
0.3583852,0.5672051,0.062144294,-0.39120418,-0.27271387,-0.53046006,-0.14807013,1
-0.315538,-0.50630116,-0.18821262,-0.24329358,-0.36608475,-0.34294873,-0.13121809,2
0.10042018,-0.01940902,-0.8417707,-0.30247235,-0.6565156,-0.48065147,-0.6576487,2
0.108096465,0.17447267,-0.5659281,-0.58757174,-0.5804551,-0.55797935,-0.6968331,2
0.12354141,0.436792,0.032054935,-0.28311688,-0.4570586,-0.58274066,0.040999383,1
-0.03378752,0.21307565,-0.18593328,-0.48349923,-0.4327707,-0.55467254,-0.824554,1
0.6491113,-0.28904143,0.1016759,-0.22553119,-0.33205086,-0.56099063,-0.55652696,0
0.6153147,-0.2096469,0.0042354558,-0.4287607,-0.25013408,-0.25325322,-0.64607614,0
0.6187977,-0.3490965,0.053227846,-0.32285923,-0.43862668,-0.49444735,-0.46490687,1
0.4816837,-0.31371218,0.019273223,-0.10562438,-0.32963786,-0.53207296,-0.5484705,0
0.35387862,0.11344844,-0.21912983,-0.3716096,-0.37523437,-0.2571967,-0.56670916,0
-0.49295568,0.051313788,0.43646857,-0.050901175,0.0319359,-0.65903676,-0.74328923,2
0.7936846,-0.3344197,0.15418874,-0.33393627,-0.4645198,-0.5456673,0.2917043,1
-0.21509713,-0.20936897,-0.078289405,-0.3710624,0.3962018,-0.71216655,-0.5631999,2
0.22730376,0.30313873,-0.35754976,-0.6677964,-0.3224343,-0.5931801,-0.0013011694,2
-0.35277045,0.052415058,0.5980549,-0.5093558,-0.27078092,-0.49638632,-0.2464665,2
0.36367583,0.2846122,-0.28048575,-0.8016657,-0.65984243,-0.37727484,-0.09927353,0
0.42298573,0.5455193,-0.03312054,-0.41998532,-0.33704364,-0.5208031,-0.11934799,1
0.55206096,-0.35768664,0.006680049,-0.22847864,-0.40764993,-0.46461624,-0.5622614,1
0.7338315,-0.26513723,0.10284881,-0.18961932,-0.33327165,-0.31008804,-0.6241236,0
0.1058718,0.18551621,-0.51018196,-0.4780997,-0.61361945,-0.58911884,-0.71987265,2
0.8203313,-0.2810073,0.20207947,0.02453047,-0.3879928,-0.60793316,-0.5657925,1
0.6217059,-0.12059592,0.004606778,-0.11146976,-0.4949733,-0.33415413,-0.09521359,1
0.16927545,0.547888,0.36763257,0.8513945,0.6568211,0.0155237615,-0.997914,0
0.4811939,-0.38221386,-0.13541591,0.12578326,-0.1649739,-0.6462926,0.23300433,1
0.68907726,0.16045445,0.46699464,-0.37051558,-0.14067395,-0.43551958,-0.43986392,0
0.4276088,0.09844926,0.46320713,-0.32155687,-0.20842198,-0.36641714,-0.80651855,0
0.17375043,0.29141754,-0.2715035,-0.089981645,-0.57838404,-0.28553385,-0.115826726,0
0.32265437,0.3600158,-0.48457682,-0.2609657,-0.16503878,-0.6597452,0.022450656,0
-0.35716575,-0.5387752,-0.22793894,-0.043506444,-0.3771848,-0.3496908,-0.12723678,2
0.5741111,0.15810949,0.87021667,0.20400015,-0.48906475,-0.6526686,-0.6425465,1
0.45669374,0.23205811,-0.27106258,0.3463561,0.10852581,-0.00923574,-0.26494205,1
-0.2600099,0.2642467,0.31905818,-0.34466386,-0.11738585,-0.69212615,-0.13594559,2
0.61263216,-0.29195413,0.08245351,-0.38412374,-0.48213005,-0.43357396,-0.53503644,1
0.4565928,0.5031673,0.40232173,-0.2530928,-0.31635773,-0.4696363,-0.6912254,0
0.7497635,0.076515585,0.49977875,-0.5790541,-0.20096515,-0.38136736,-0.36741,0
0.61054194,-0.38310894,0.14008489,0.0058116913,-0.47857356,-0.5524946,-0.5631002,1
0.35484704,0.5763594,0.077943236,-0.37512755,-0.28989846,-0.52670926,-0.17509568,0
0.050275564,0.19773805,-0.38704818,-0.21328217,-0.8036735,-0.44042465,-0.74039596,1
0.53637433,-0.10205343,0.42749625,-0.48314172,-0.32220858,-0.5873453,-0.58383226,1
-0.20445874,-0.42576206,-0.62795347,-0.46200764,-0.51045024,-0.4432867,-0.6979494,2
0.23856708,0.19260398,-0.52208066,-0.34703854,-0.56793904,-0.60673016,-0.65151775,2
0.8403312,-0.29014227,0.17751196,0.09715071,-0.31186953,-0.6310865,-0.39127222,0
0.78150886,-0.11751105,0.17879477,-0.33477187,-0.23110549,-0.33865666,-0.68933594,0
0.16579062,0.18244782,-0.51949483,-0.57721436,-0.61055076,-0.55902755,-0.70200497,2
0.32349044,0.62923837,-0.057133406,0.35629302,-0.35328767,-0.5558285,-0.38446632,1
-0.48036373,0.086908795,0.83418983,-0.3158519,-0.4149349,-0.4523624,-0.17055307,2
0.44445363,0.46650267,-0.33695787,0.26419574,-0.30351415,-0.50117016,-0.29695052,0
-0.38972843,-0.047166944,0.5404254,-0.5007135,-0.31732106,-0.442617,-0.19155622,2
0.28897303,0.21775334,-0.44890326,-0.14503181,-0.49632472,-0.3937086,-0.053019524,1
0.03120111,0.49352992,0.21335399,-0.103536665,-0.6718703,-0.29957435,-0.14193141,0
0.1824575,0.06560476,-0.3281499,-0.79699713,-0.43820286,-0.4451693,-0.04044655,1
0.1674977,0.18323642,-0.39688498,0.17310828,-0.5632316,-0.34155965,-0.13683769,1
0.6632804,-0.24383536,0.14991714,-0.3247916,-0.31075704,-0.56274354,-0.54836476,1
-0.52470016,-0.05663821,0.6844786,-0.29913533,-0.43416756,-0.44282305,-0.17175408,2
0.25547093,0.25818396,-0.44632283,-0.31532606,-0.09963563,-0.7300275,-0.39217472,2
0.16722634,0.5728818,0.05957749,-0.40504396,-0.62601686,-0.55743724,-0.7591585,1
-0.33224815,-0.015012883,0.5873329,-0.4903567,-0.31369364,-0.46371177,-0.19658098,2
0.58609307,-0.21321358,-0.063992195,-0.24407917,-0.20107308,-0.24350229,-0.5839376,0
0.21309313,0.20722547,-0.60469866,-0.2318445,-0.26891205,-0.6055757,0.030551136,2
0.4290349,-0.19511445,-0.0957763,-0.6311873,-0.17537913,-0.29722142,-0.44427013,1
0.56702757,-0.003883198,0.79912364,-0.207705,-0.5271647,-0.6224001,-0.70505613,1
0.71383107,0.10915662,0.5763976,-0.34302908,-0.258343,-0.37784943,-0.77741724,0
-0.6182987,-0.1075995,0.4739272,-0.70506996,-0.47433037,-0.39297205,-0.105707794,2
-0.18198803,-0.34300715,-0.13908464,-0.52454764,0.3388002,-0.6289972,-0.41937676,2
0.24146052,0.35212877,-0.2430138,-0.49992558,-0.100984424,-0.73247254,-0.3352329,2
0.29056594,0.5034888,-0.084682435,-0.46176496,-0.41976804,-0.50041884,-0.17731102,1
0.12349408,0.13594353,-0.5226391,-0.6727428,-0.1772676,-0.6416602,-0.33252525,2
-0.04945901,-0.26385286,-0.12402421,-0.47893596,0.4383648,-0.666514,-0.37793544,2
-0.32200044,0.06830011,0.3786505,0.0066684783,0.464023,-0.81314063,-0.5243127,2
-0.49652547,-0.4571572,-0.08127273,0.2712912,-0.3687827,-0.4295171,-0.14367896,2
0.31635135,0.123794354,-0.5762791,-0.085240364,-0.569389,-0.3148483,-0.31873715,0
0.69620013,-0.13656288,0.108635575,-0.42105207,-0.23942447,-0.3240642,-0.40075892,0
0.68064624,-0.1759035,0.020562539,-0.33411002,-0.16569568,-0.3610638,-0.65318286,0
0.32296327,0.56221396,-0.02582752,-0.475708,-0.25639015,-0.5573908,-0.232398,1
0.23564236,0.18467876,-0.5546908,-0.22029372,-0.35576168,-0.57773316,0.0067020953,1
-0.66648805,-0.10830617,0.4777652,0.10027492,-0.089197755,-0.5882645,-0.53635794,2
-0.5845647,-0.23947194,0.44475132,-0.19201733,-0.50140274,-0.36445355,-0.1964077,2
-0.37500829,-0.5241945,-0.46547508,-0.049637124,0.057685584,-0.5297154,-0.63405573,2
-0.30873328,-0.53284806,-0.27671584,-0.3092086,-0.3528615,-0.35215133,-0.20035575,2
0.7514059,-0.18743782,0.26867267,-0.3199922,-0.347469,-0.5798304,-0.6213628,0
0.29825863,0.26471022,-0.5100258,-0.29902393,-0.23901139,-0.48544165,-0.12338248,1
0.7828563,-0.13387385,0.62260276,-0.19662103,-0.40944755,-0.6027002,-0.3458872,0
0.65615726,-0.13119659,0.32880476,-0.4248377,-0.32117224,-0.5815581,-0.66912544,1
0.22470842,0.1541053,-0.48226577,-0.60723805,-0.20400351,-0.63727665,-0.34913656,2
0.07407902,0.02665885,-0.67230445,-0.51367164,-0.22791022,-0.60590917,-0.33825493,2
0.5281493,0.43552995,-0.32608202,-0.23447233,-0.11521429,-0.58353037,-0.06706512,1
-0.5499448,0.014651194,0.612068,-0.2996885,-0.18734117,-0.5085696,-0.6977049,2
0.28165165,0.5939051,0.3125853,-0.1216912,-0.4732154,-0.51024413,-0.19253226,0
0.2973769,0.5616451,0.019439049,-0.12814985,-0.5007931,-0.44762692,-0.41178605,1
0.77756673,-0.19130762,0.18824309,-0.058360785,-0.2550102,-0.64723593,-0.579173,1
0.19108158,0.4857631,0.28282928,-0.15795538,-0.6900073,-0.31913614,-0.07040173,0
0.325298,0.36339283,0.2863318,-0.5464618,-0.3974926,-0.3249715,-0.5911388,0
0.3122686,0.6155777,0.115357384,-0.15316537,-0.48183414,-0.4138537,-0.27984074,0
-0.42489672,0.034871057,0.72828984,-0.44852605,-0.38621157,-0.47076076,-0.23822983,2
-0.46709013,-0.09752311,0.2505802,-0.37591714,-0.018106699,-0.58673406,-0.763463,2
-0.6181881,0.055290025,0.6310591,0.25412878,-0.2934832,-0.54392123,-0.28888956,2
0.7152081,0.06467991,0.17521659,0.1833283,0.2017197,-0.29422307,-0.89060503,0
0.28914905,0.8433015,0.10835969,0.22517231,-0.039673477,-0.7128043,-0.22462507,1
0.28291193,0.24468309,-0.4672062,-0.30192593,-0.55327135,-0.6298275,-0.677163,2
-0.5807001,-0.05799949,0.6680327,-0.2935554,-0.44994777,-0.3953531,-0.16753343,2
0.62654483,-0.15628253,0.047153603,-0.6120038,-0.20184042,-0.30001533,-0.36077467,0
-0.4253772,-0.1089225,0.33766085,-0.41684258,-0.1353482,-0.49833113,-0.6896312,2
0.7212066,-0.11300522,0.6017641,-0.13167346,-0.4338825,-0.5691996,-0.43469232,0
0.7314052,-0.4256192,0.10970573,-0.2774673,-0.26875234,-0.60470325,0.5146078,1
0.313477,0.4264948,-0.4199441,0.32814306,-0.09677774,-0.661728,-0.2046479,1
0.7747009,-0.1803307,0.050854072,-0.25202698,-0.2066276,-0.38737988,-0.72433794,0
0.46548027,0.05361815,-0.34661695,-0.17453067,-0.3902455,-0.25137907,-0.34300622,0
0.7697768,-0.27277085,0.14348388,-0.16436175,-0.3819426,-0.5449222,-0.60304916,0
0.11584958,0.1965891,-0.50746244,-0.3833878,-0.13817939,-0.7097581,-0.38573307,2
0.30906996,0.21725926,-0.4298008,-0.42953378,-0.13053745,-0.69612676,-0.2833763,2
0.38663846,-0.24277568,-0.041903436,-0.42768505,-0.21859351,-0.28454372,-0.6684352,1
0.5904883,-0.17244418,-0.0024898816,-0.46486753,-0.19862606,-0.24574737,-0.6318208,0
0.41395533,0.45261002,-0.24470842,0.34063506,0.35745662,-0.23477845,-0.32004315,0
-0.7450512,-0.05382084,0.6845603,0.024770588,-0.45288354,-0.44914484,-0.21033393,2
-0.40011245,-0.5679753,-0.11035606,-0.21215366,-0.47917658,-0.3259146,-0.10924983,2
0.32867,0.64643264,-0.0414385,-0.36398187,-0.19947574,-0.55601436,-0.2881072,0
0.09100431,0.45733783,0.19027236,0.047645688,-0.6874738,-0.2855991,-0.06810549,0
0.15280163,0.47573256,-0.20495288,-0.20126435,-0.54337806,-0.69120085,-0.8583789,1
0.13629185,0.16331527,-0.6112309,-0.04687947,-0.50766754,-0.28450546,-0.27534762,1
-0.55145496,-0.7101679,-0.4171891,0.13542312,-0.4717126,-0.30218604,-0.16623856,2
0.6331808,-0.19977196,0.38768184,-0.33393133,-0.5269669,-0.5396006,-0.5327964,0
0.4150532,0.12197197,0.82537705,0.049861014,-0.77043134,-0.36190134,-0.05254945,1
0.4188519,0.53818375,-0.4273506,0.74348676,-0.105999544,-0.59842974,-0.23349738,0
0.22474365,0.2910462,-0.4740848,-0.4967224,-0.32246983,-0.58470327,-0.08237952,2
0.25817475,0.38574904,0.37678084,-0.5036323,0.22297096,0.05336511,-0.81318295,0
0.78585804,-0.3074014,0.18874058,0.05668655,-0.41767815,-0.58840317,-0.5513598,1
0.022002831,0.44525805,-0.009819107,-0.59318376,-0.70373017,-0.5920576,-0.7461664,2
-0.34630936,-0.0011441186,0.42474326,-0.33504415,0.34474576,-0.7339773,-0.49468702,2
0.45745486,-0.91304505,-0.33272344,0.27630877,-0.8058455,-0.32092866,-0.22362858,1
0.35685256,0.49673024,0.019613298,-0.88117373,-0.6083228,-0.42634067,-0.15398817,0
0.6287057,-0.040134095,0.6022068,-0.24182607,-0.40340844,-0.6192825,-0.6859591,1
0.084632084,0.4988247,-0.08050339,-0.44627482,-0.5548967,-0.657828,-0.7367754,2
-0.36411268,0.028393144,0.37817138,0.040982127,0.42396075,-0.79583645,-0.49337822,2
0.41250443,0.3824909,-0.42277583,-0.08133443,-0.16337049,-0.59336466,-0.23086357,1
0.73912436,-0.2901148,0.20161672,-0.29552808,-0.48462275,-0.5406384,-0.7099707,0
-0.5803859,-0.5274237,-0.1263172,-0.11458768,-0.41578397,-0.36474544,-0.14428064,2
-0.2566504,-0.5761314,-0.45846912,-0.4341486,-0.075676456,-0.40216056,-0.6452361,2
0.4319388,0.45736519,-0.36505145,0.0061856657,-0.075305015,-0.64591587,-0.16993405,1
0.38324726,0.58339983,0.022933954,0.22705999,0.28716183,-0.25816476,-0.3807598,0
0.7581134,-0.25128496,0.19189784,0.14506522,-0.32325986,-0.6142415,-0.45652613,0
-0.09675667,0.4871779,0.04586283,-0.4337211,-0.7662368,-0.5931535,-0.877165,2
0.55471575,-0.070587456,0.64480126,-0.26438308,-0.50638413,-0.5562105,-0.69057655,0
-0.5529571,-0.8541127,-0.5873435,0.0086233765,-0.30419832,-0.28978357,-0.54166573,2
0.46867013,0.03020325,0.59829694,-0.24304791,-0.36574212,-0.60040784,-0.7148235,0
0.7185762,-0.35464448,0.14230058,-0.26216075,-0.4693672,-0.53815454,-0.5921548,1
0.23026805,0.53351957,0.05811905,0.06479457,-0.47722688,-0.4975061,-0.16566953,0
0.2992887,0.06275298,-0.3765683,-0.20838177,-0.6946948,-0.26472646,-0.014355302,0
0.47585952,0.093148015,-0.16657764,-0.26883927,0.29004133,0.051031232,-0.35367346,1
