0,1,2,3,4,5,label
-0.65211475,-0.6860544,-0.24089995,0.02036649,-0.274407,-0.5307044,2
0.41878808,0.39891657,-0.43158266,0.0685983,-0.5294395,-0.014738828,0
0.04279037,0.022548355,-0.35940865,0.2728522,-0.5145731,-0.31505093,2
0.56244016,-0.0043387003,0.15325174,-0.63725734,-0.30545056,-0.11361277,0
0.08656496,0.33372486,-0.49082989,-0.33755207,-0.5850482,-0.45814902,2
0.08112289,0.55150425,0.27019417,0.0120195,-0.31798604,-0.6873828,0
-0.45169002,-0.019858334,0.46937442,-0.38698685,-0.48685458,-0.09056027,2
0.6849646,-0.38702956,0.18564321,-0.32401758,-0.5413699,-0.34696254,1
0.69392335,-0.18230228,0.1810703,-0.5545524,-0.420795,-0.230506,0
0.3409199,0.55593467,0.037605934,-0.35017532,-0.4811207,-0.22440109,1
-0.34578907,-0.504276,-0.17488146,-0.22029662,-0.32863623,-0.36056954,2
0.07704665,-0.033797406,-0.84874934,-0.24095216,-0.46256208,-0.6815148,2
0.08495721,0.16020218,-0.5785534,-0.5127109,-0.53065675,-0.58410394,2
0.104835354,0.42692775,0.010543841,-0.24355778,-0.54743314,-0.42694098,1
-0.7572647,0.2023921,0.7917244,0.23000377,-0.59772044,-0.12550613,2
-0.056208372,0.18988727,-0.23178023,-0.40934473,-0.50298697,-0.44318658,1
0.6011201,-0.20349385,0.014107037,-0.38208973,-0.17570862,-0.21559818,0
0.465048,-0.3094209,0.027114958,-0.08918517,-0.49638516,-0.28576168,0
0.3333304,0.110262305,-0.21881287,-0.32569718,-0.17857027,-0.34658498,0
-0.53705746,0.055618532,0.44003734,-0.027770102,-0.60782015,0.11546919,2
0.16429427,-0.8084665,-0.33176395,0.1296027,-0.34625757,-0.58755076,1
0.7843116,-0.32192382,0.13896379,-0.30861527,-0.5146739,-0.4882803,1
0.21195792,0.29330686,-0.3805995,-0.60937774,-0.5543778,-0.29660028,2
-0.3841824,0.059388697,0.596005,-0.460357,-0.47251475,-0.23253402,2
0.52679276,0.08480968,-0.024533976,-0.12819739,0.112623036,0.27356154,0
0.34703436,0.2983633,-0.25809094,-0.73661387,-0.37800395,-0.6866145,0
0.0073086917,0.016162412,-0.37329316,0.14353213,-0.46076626,-0.34624946,1
0.40830636,0.5385118,-0.066705406,-0.35044464,-0.50291526,-0.24432565,1
0.7184756,-0.25524503,0.118288025,-0.1552242,-0.23353773,-0.28418776,0
0.08109973,0.17132075,-0.52184606,-0.40691516,-0.56191653,-0.61191595,2
0.08360742,0.16929917,-0.4040775,-0.10057754,-0.30948925,-0.5591049,1
0.6007819,-0.17837289,0.22774728,-0.2235745,-0.61977655,-0.16062227,1
0.8076255,-0.26953226,0.21369772,0.043004334,-0.57423735,-0.33003145,1
0.6019316,-0.102303565,0.025588693,-0.07175486,-0.33114097,-0.51557404,1
0.73656774,-0.30085117,0.18900025,-0.27232617,-0.6188998,-0.13146114,1
0.1375968,0.5025072,0.34010503,0.7749533,0.04633704,0.7181713,0
0.6739188,0.16253379,0.45519993,-0.32851338,-0.4053341,-0.11149144,0
0.41618186,0.09361781,0.4650998,-0.30613744,-0.27402365,-0.17190848,0
-0.28806907,0.11389705,0.3622973,-0.093070045,-0.749704,0.72540575,2
0.14530495,0.29196247,-0.26584256,-0.051891252,-0.27496687,-0.6101918,0
0.3029605,0.34479517,-0.5149154,-0.22983992,-0.6097339,-0.10003038,0
-0.5306443,-0.111470595,0.30572212,-0.10506384,-0.5722866,0.18756136,2
-0.3901434,-0.53841525,-0.21394113,-0.033209264,-0.33457592,-0.36495438,2
0.5560548,0.17375143,0.8604513,0.24952385,-0.6394697,-0.3765918,1
-0.29034263,0.2590655,0.30211252,-0.31654313,-0.6362804,-0.047021553,2
0.8061144,0.07073654,0.6425008,0.23551339,-0.74064875,-0.11965531,1
0.44211686,0.49429223,0.39490175,-0.22966376,-0.37795788,-0.27050304,0
0.2725296,0.42436042,-0.13942668,-0.5343616,-0.562109,-0.2892368,1
0.7399855,0.08493891,0.49340865,-0.524277,-0.36087775,-0.19293243,0
0.3372328,0.5643798,0.053636268,-0.3345793,-0.47660142,-0.24210772,0
0.022240743,0.21662368,-0.3163774,-0.1841248,-0.45478445,-0.9397121,1
0.71870226,-0.32137185,0.25593168,-0.04326862,-0.514743,-0.4364091,0
0.21452428,0.17759326,-0.53440917,-0.28572473,-0.5768508,-0.55214924,2
0.8270145,-0.276905,0.18756832,0.10943806,-0.60065603,-0.24651328,0
0.7674914,-0.10764524,0.1871143,-0.29000282,-0.25653428,-0.17212203,0
0.14385848,0.16957179,-0.5309025,-0.5002645,-0.53328955,-0.61656946,2
0.29427528,0.61000025,-0.08489939,0.37263888,-0.51214695,-0.2862421,1
-0.051249087,0.45209992,-0.0068935137,-0.5835066,-0.555633,-0.72201824,2
0.4189824,0.44385096,-0.36141923,0.27650407,-0.45640865,-0.2401852,0
-0.42003256,-0.0396683,0.54252213,-0.4553386,-0.42367077,-0.29072562,2
0.27154815,0.20505224,-0.47141224,-0.09761676,-0.38249403,-0.4355915,1
0.0023530722,0.4997974,0.21775502,-0.055609763,-0.2965114,-0.7091633,0
0.6512814,-0.23346293,0.15704554,-0.29129866,-0.5278567,-0.26626408,1
0.23157102,0.2576904,-0.46162716,-0.2746774,-0.67734385,-0.002645284,2
-0.6281709,-0.1158469,0.64683604,-0.27493578,-0.38960746,-0.48128867,2
-0.29683602,-0.06380844,0.20287731,-0.40681136,-0.6589077,0.5032573,2
0.14025962,0.59602946,0.11662615,-0.36331335,-0.56009644,-0.723559,1
0.5697502,-0.20862928,-0.05648966,-0.21142656,-0.164163,-0.15884724,0
0.23549132,0.5515991,-0.008113969,-0.36999673,-0.52032816,-0.31659886,1
0.19254132,0.19221714,-0.62869555,-0.20350832,-0.5617828,-0.22383186,2
0.41378123,-0.1968705,-0.100574546,-0.5839829,-0.2737909,-0.18836334,1
0.55328465,0.014199628,0.8081854,-0.16409457,-0.59445345,-0.48504913,1
0.6988435,0.12166799,0.58031857,-0.29184008,-0.29415014,-0.19027847,0
-0.6519213,-0.092873916,0.4879911,-0.63761455,-0.37196866,-0.5497751,2
-0.21425137,-0.33729023,-0.1267254,-0.50327116,-0.5564112,0.4493975,2
0.21961021,0.35608032,-0.25961205,-0.44608474,-0.6839757,-0.0105829835,2
0.27382872,0.494236,-0.1157541,-0.38754687,-0.48453757,-0.3438472,1
0.103039734,0.14025241,-0.5328212,-0.61061,-0.6015028,-0.121479824,2
-0.06649679,0.35125402,0.04809349,0.24689874,-0.27241588,-0.73397577,1
0.74426943,-0.48531348,0.088761106,-0.0038109124,-0.5188208,-0.4690835,1
-0.3656817,0.06479949,0.37719572,-0.0048256665,-0.71982604,0.65031105,2
-0.5375955,-0.46327472,-0.0695261,0.25646085,-0.4034572,-0.32149053,2
0.2969175,0.10660717,-0.58458,-0.051273584,-0.28954697,-0.57807887,0
0.6837938,-0.13348588,0.10648077,-0.3808629,-0.30133188,-0.24203551,0
0.67276096,-0.1811313,0.02923127,-0.3226668,-0.271631,-0.13334575,0
0.21624666,0.16950491,-0.5748864,-0.19152908,-0.5356365,-0.31970415,1
-0.6997179,-0.09469402,0.49896497,0.034684896,-0.5296105,0.011777937,2
-0.6185712,-0.23389539,0.45625103,-0.16587675,-0.35339713,-0.49466068,2
-0.41520703,-0.5264799,-0.44909573,-0.043298975,-0.48262075,0.11963606,2
-0.33878577,-0.53301007,-0.26331508,-0.28214288,-0.3357986,-0.34690392,2
0.74156284,-0.17422172,0.2761392,-0.27888322,-0.54767776,-0.30455467,0
0.27786708,0.24574235,-0.5300916,-0.27419233,-0.432929,-0.19621006,1
0.77383655,-0.11533564,0.6342666,-0.16250016,-0.58114815,-0.3629303,0
0.64540917,-0.118365586,0.33350697,-0.37946904,-0.54670143,-0.27601734,1
0.20577018,0.15846357,-0.49148947,-0.5468695,-0.5965586,-0.14709522,2
0.50864035,0.41886878,-0.3524109,-0.21280171,-0.5231004,-0.037988245,1
-0.5874217,0.028115684,0.62356234,-0.25280112,-0.4764542,-0.16400582,2
0.26167998,0.5837886,0.29384282,-0.090774976,-0.46523148,-0.43399605,0
0.27524462,0.5469379,-0.0010547992,-0.08256345,-0.41344953,-0.47795504,1
0.16550583,0.49582577,0.2899163,-0.10434907,-0.31964695,-0.727708,0
0.29192847,0.60144097,0.09374833,-0.10816322,-0.38242134,-0.4636466,0
0.47746915,0.099153034,0.6811452,-0.21031956,-0.26357448,-0.5143412,0
-0.45682424,0.044557568,0.7305171,-0.40057704,-0.45265102,-0.36003068,2
-0.50582683,-0.0016860105,0.558883,-0.2686625,-0.5294034,-0.04705687,2
-0.50608814,-0.09169383,0.25951636,-0.33430612,-0.5417534,0.035666943,2
-0.6627206,0.051288735,0.62790793,0.24890316,-0.50813574,-0.21211419,2
0.70334053,0.045936123,0.15039648,0.17844692,-0.30463484,0.24574512,0
0.08570455,0.17513424,-0.58723694,-0.34556827,-0.6383223,-0.05295895,2
0.2585119,0.81953645,0.06747822,0.22728515,-0.6389737,0.08250627,1
0.2587832,0.23014826,-0.4811933,-0.24107721,-0.59819365,-0.530424,2
-0.6142172,-0.047334693,0.6732875,-0.2560016,-0.38492933,-0.44116303,2
0.61502016,-0.1544613,0.044299584,-0.56426764,-0.2783324,-0.21252882,0
0.7115306,-0.095201,0.6120286,-0.09815565,-0.54774046,-0.3951906,0
0.7166466,-0.4142946,0.113918,-0.24489407,-0.57866997,-0.20994537,1
0.59484756,0.0031223856,-0.007919917,-0.28978595,0.19990104,0.18873698,0
0.11541207,0.49402258,0.57835656,-0.16922578,0.15529531,0.21099442,0
0.76747555,-0.18262614,0.06108951,-0.23939812,-0.29905033,-0.17195514,0
0.44921225,0.04505482,-0.3609554,-0.12650585,-0.24620493,-0.4395437,0
0.09065601,0.19615862,-0.52080554,-0.3378805,-0.66217303,-0.056201622,2
0.28863204,0.22125594,-0.4421672,-0.3799831,-0.65190727,-0.050916225,2
0.575999,-0.16776085,0.0044972394,-0.41953385,-0.1648866,-0.15978941,0
0.38511708,0.4186469,-0.2693518,0.31936884,-0.16172516,0.4954772,0
-0.7865739,-0.051589727,0.68936896,0.03571874,-0.42849973,-0.41508907,2
-0.43141872,-0.56375647,-0.09156309,-0.19069831,-0.31686315,-0.4845277,2
0.12344711,0.4558348,-0.225967,-0.14486974,-0.64737195,-0.49744892,1
0.11340153,0.14130482,-0.6239245,-0.022629172,-0.25475922,-0.51284987,1
0.6233727,-0.18142052,0.38869154,-0.26066607,-0.540766,-0.4656958,0
0.39223242,0.14814633,0.8515349,0.09090409,-0.37050685,-0.7989774,1
0.38467413,0.50521815,-0.46045843,0.7141813,-0.5349184,0.017117888,0
0.23438893,0.37607136,0.3824119,-0.4766702,0.16708434,0.25012535,0
0.7728645,-0.29572448,0.20165238,0.0736281,-0.557035,-0.3661555,1
-0.38442838,0.004794292,0.4288536,-0.31909797,-0.655829,0.48665285,2
0.7614948,0.025095066,0.12343452,0.26307288,-0.36830494,0.33060628,0
0.4446471,-0.9014339,-0.3057627,0.29902047,-0.34338987,-0.793221,1
0.34079129,0.51219434,0.035898264,-0.80682194,-0.42503095,-0.6217116,0
0.05792676,0.48599276,-0.101305224,-0.3736331,-0.6238537,-0.52972394,2
-0.40813535,0.025969904,0.37890586,0.02793473,-0.70630777,0.60300744,2
0.38928485,0.36260906,-0.44801435,-0.066190585,-0.53088886,-0.08432837,1
0.7300907,-0.276966,0.21556512,-0.25041142,-0.51402766,-0.4629621,0
-0.5589828,0.12127851,0.7453157,-0.24745247,-0.49046555,-0.2745015,2
-0.6175296,-0.527746,-0.11186856,-0.1042852,-0.34836861,-0.40295,2
-0.2869256,-0.57182276,-0.43601882,-0.39548558,-0.36971503,-0.06774382,2
-0.5591138,0.057900973,0.6393391,-0.1297105,-0.48990813,-0.23341623,2
0.40660155,0.43573755,-0.39436272,0.012252763,-0.5776121,0.02661857,1
0.3552117,0.55344784,-0.0022825785,0.22201669,-0.1895749,0.41575414,0
0.047201723,0.48806626,-0.20326734,-0.18666631,-0.6808922,-0.4230477,2
-0.12480208,0.4749563,0.030768733,-0.35446382,-0.5655375,-0.7719903,2
0.16775912,0.6898343,0.09224154,-0.041464433,-0.57859695,-0.1891475,1
-0.5894432,-0.8528301,-0.5519763,0.013526857,-0.26691085,-0.31886095,2
0.45322752,0.04244565,0.5992972,-0.20385832,-0.56529754,-0.31576046,0
-0.22638762,0.18373045,-0.19020802,-0.378019,-0.4617941,-0.5445583,1
0.5602962,0.038503703,0.59843534,-0.14925298,-0.6107142,-0.27346814,1
0.6861054,-0.13311093,0.32377917,-0.2156544,-0.5614334,-0.3276849,1
0.59125364,-0.36274293,0.06856487,-0.3977078,-0.5513809,-0.20803621,1
0.20880911,0.52035916,0.028054925,0.10529506,-0.4787066,-0.38024813,0
0.45500144,0.07274562,-0.16557766,-0.27116093,0.10562104,0.27131093,1
0.4030582,0.15749234,0.56157756,-0.47629654,-0.33126605,-0.26018855,0
-0.45074123,-0.045967415,0.35941845,-0.7799109,-0.43484423,-0.5257553,2
-0.4170158,-0.02577804,0.24851589,-0.48017845,-0.4901723,-0.6283827,2
0.39225382,0.62379074,0.018931735,-0.15062538,-0.55672175,-0.22160834,1
0.24265791,0.6393987,-0.113724306,-0.057733163,-0.6259603,-0.4486851,1
0.55890477,-0.37343997,-0.025434136,-0.24189632,-0.5526964,-0.16847378,1
0.33442178,0.41505614,-0.3712193,-0.45968553,-0.47215438,-0.106017366,1
0.51011854,0.38884294,-0.45229828,0.14409101,-0.5611231,-0.01142922,1
-0.29801542,-0.0059377477,0.2561457,-0.27913237,-0.669384,0.63667536,2
0.4583187,0.49160743,0.13539529,0.0036780536,-0.15920326,0.35898757,0
-0.4827984,0.13137922,0.6643229,-0.25937727,-0.5197736,-0.17158043,2
0.70567816,-0.48333687,0.06026556,0.14818457,-0.48550725,-0.48101512,0
0.18384475,0.4480497,-0.22136283,-0.14464721,-0.35362506,-0.46928185,1
0.3003739,0.19215028,-0.4971214,-0.4894944,-0.5327413,-0.33097392,1
-0.45711726,-0.4756645,-0.1266872,0.10006288,-0.3860099,-0.31419447,2
0.5146055,-0.47438037,-0.029196575,-0.03769511,-0.49256876,-0.47073615,1
0.18648437,0.5378852,0.041752614,-0.14028695,-0.4809499,-0.35570064,1
0.41372597,-0.058803007,0.53637516,-0.41492486,-0.5719956,-0.22027995,1
0.15659405,0.04305725,-0.18074034,0.11365855,-0.49600407,-0.37346813,0
0.16246445,0.168655,-0.4359211,-0.048169583,-0.31194654,-0.5556447,1
0.006870985,0.7413851,0.409107,-0.03169571,-0.614445,-0.703844,0
0.31876463,0.7530287,-0.09609195,0.4593665,-0.95660335,0.39938653,1
-0.4449715,0.34703135,0.5112568,0.047018334,-0.44557965,-0.6222897,2
0.7205711,-0.1236006,0.39518753,-0.657344,-0.40480566,-0.3887288,0
0.34690475,0.17644718,-0.43997994,-0.52301097,-0.5371108,-0.4001985,2
0.70111537,-0.14806646,0.12845233,-0.31600398,-0.24097231,-0.18622676,0
0.0080944,-0.09833838,-0.7486502,0.08593765,-0.22476527,-0.69996274,1
0.54541993,-0.33630556,0.13122575,-0.62681097,-0.36289892,-0.39009532,1
0.67318904,-0.2780009,0.16605969,-0.19312242,-0.53100765,-0.32739332,0
0.8334452,-0.4251353,0.22657554,-0.24299115,-0.5024299,-0.49274924,1
-0.118076324,-0.19708541,-0.34033337,-0.38895115,-0.6232809,0.17151546,2
0.19604184,0.4861225,-0.4941926,0.1697169,-0.6134912,0.124869764,1
0.366935,0.19267434,-0.4338735,-0.3306839,-0.5983,-0.30012265,0
0.69417113,-0.41253895,0.14376271,-0.12620574,-0.5087506,-0.4756897,1
-0.0117299855,-0.1824114,-0.47839504,0.17813012,-0.40897852,-0.5188405,2
0.12978457,0.1839094,-0.4589113,-0.22010168,-0.5449821,-0.7025205,2
0.15984407,0.061553042,-0.50718576,0.024306923,-0.26986086,-0.63675654,1
0.38424584,0.45086086,-0.44898546,0.098918706,-0.5378797,0.05190584,0
0.086683124,0.06695688,-0.21509328,-0.011829749,-0.4998958,-0.38742152,2
0.6372924,-0.46932936,-0.06306596,-0.22280021,-0.38375184,-0.53142154,0
0.13186038,0.081758775,-0.58915967,-0.47747052,-0.5023841,-0.709568,2
0.46315882,0.63989735,0.078455366,-0.22270311,-0.5304182,-0.15800332,0
0.33961284,0.41748604,-0.37421283,0.3313412,-0.5885519,-0.07940175,0
0.5730976,0.03519383,0.6941573,-0.11510713,-0.57348394,-0.38564804,0
0.7074541,-0.10419743,0.109417155,-0.4901169,-0.3301741,-0.18447845,0
0.5441584,-0.3974552,0.013197128,-0.3278798,-0.45201352,-0.4245519,0
-0.6692426,0.072965235,0.8148803,-0.38251907,-0.4586738,-0.417238,2
0.16598901,0.5572603,-0.012436613,-0.19046383,-0.6468732,-0.21025997,2
0.07630417,0.48998898,0.024911752,-0.4260781,-0.66265184,-0.11872706,2
-0.6251997,0.10699333,0.7917317,0.045366883,-0.53569335,-0.2639007,2
0.36507016,0.3589307,-0.40082055,-0.45897081,-0.45766687,-0.14350685,1
0.87464947,-0.09522462,0.24403597,-0.22623122,-0.5117656,-0.09771536,0
0.26352987,0.4462685,0.4232208,0.33034414,-0.2932124,-0.15327168,0
-0.44581085,0.09293509,0.66185457,-0.38717043,-0.44951344,-0.26495677,2
0.564536,-0.31311694,-0.05053013,-0.16740704,-0.2147686,-0.42509305,0
0.101082206,0.17879707,-0.51447916,-0.16238941,-0.6468168,-0.06546405,2
0.0011703521,0.23513171,-0.19899862,-0.34663498,-0.54410976,-0.36502755,2
-0.30939317,-0.5772281,-0.36208966,-0.2182985,-0.42358363,-0.0056144893,2
-0.19778833,-0.30487514,-0.3658298,-0.26010072,-0.57784534,0.018881619,2
-0.5839023,-0.09131113,0.4124491,-0.20774186,-0.50811934,-0.0044825375,2
0.48382804,0.4017609,-0.036029235,-0.23558664,-0.37358975,-0.10929099,0
0.13307266,0.19871323,-0.42009896,-0.15731025,-0.42894572,-0.41538304,1
0.5432471,0.44788855,-0.35185856,0.0353678,-0.5617537,-0.040679395,1
0.3144413,0.65478295,0.3049668,-0.12099524,-0.5103578,-0.34202766,0
0.38843924,0.4302536,0.38829347,-0.47363454,0.06343436,0.2738328,0
0.28626567,-0.533586,-0.30393052,0.15066484,-0.42902023,-0.4007419,1
0.9040303,-0.012042813,0.7361959,0.16119146,-0.72211814,-0.25176316,1
-0.1480662,0.3226722,0.068750344,-0.32933718,-0.5199475,-0.5189357,2
-0.47651368,-0.086996034,0.39924714,-0.54920256,-0.50528085,-0.044083104,2
0.13109076,0.17040563,-0.49021864,-0.12556274,-0.3545279,-0.46944785,1
0.40262467,0.673581,-0.07755275,-0.028862685,-0.59162503,0.060860246,0
0.5382553,-0.039992787,-0.0319768,-0.21358573,0.22236872,0.14933237,0
0.6127839,-0.015636992,0.6922294,-0.26489636,-0.5966185,-0.43633637,1
0.10373949,0.029807296,-0.24729368,-0.25848258,-0.45121196,-0.40459678,1
0.11903935,0.45505652,-0.28230605,-0.2692707,-0.7331195,0.13970208,2
-0.6571511,-0.019546177,0.6319236,-0.122921266,-0.4058137,-0.37203902,2
0.32470337,0.462435,0.22665171,-0.00770244,-0.3475552,-0.67267823,0
0.734952,-0.2743529,0.17575973,-0.20325296,-0.5383951,-0.37317774,1
0.44813305,-0.3227112,0.008286483,-0.19067024,-0.48471546,-0.39286503,1
0.33637717,0.4125349,0.19277231,-0.55291975,-0.3090768,-0.37610975,0
0.37198293,0.42560157,-0.41597158,-0.26190096,-0.49413323,-0.07732314,1
0.38617358,0.27574897,0.29249895,-0.31959054,-0.19433644,-0.5025847,0
0.12142124,0.2667855,-0.40999064,-0.6112369,-0.56775033,-0.5177069,2
0.21396197,0.5383719,-0.09311204,0.06398758,-0.38989887,-0.4740259,0
-0.33875936,-0.48343652,-0.36774576,-0.2891277,-0.46506834,0.06978828,2
-0.5723345,-0.03719356,0.68578666,-0.14314446,-0.4329898,-0.4037441,2
0.6195239,-0.18339391,-0.122645974,0.3328156,-0.25561324,0.16997585,0
0.34540004,-0.37610877,-0.059178986,-0.073219314,-0.4934779,-0.40517485,1
0.53159237,-0.5006466,-0.15285118,0.062387228,-0.44944242,-0.4949475,1
0.4491064,0.36707187,0.15387276,-0.4149077,-0.5413754,-0.4173209,0
0.6604604,-0.27594012,0.19799559,-0.3050412,-0.48200658,-0.47519496,0
0.10767657,0.46941373,0.02156026,-0.3404435,-0.6085673,-0.7010752,2
0.40398014,-0.2687668,-0.034444828,-0.7089715,-0.4928695,0.022672713,1
0.4475124,-0.0571208,0.3630437,-0.657707,-0.5118204,-0.37087297,1
-0.6362725,0.12855637,0.80237854,-0.16432355,-0.5051179,-0.2999583,2
0.49860364,-0.5316666,-0.28715086,0.33505756,-0.19450885,-0.5537083,0
0.688349,-0.4885103,0.12541577,-0.012507662,-0.5108912,-0.4882474,1
0.1779629,0.29411677,-0.3206602,-0.62304187,-0.5558755,-0.5942919,2
0.286711,0.5095793,0.2018486,-0.5280194,-0.34394744,-0.25215885,0
0.42739767,0.7000298,0.045752347,-0.14252797,-0.5615505,-0.07739341,1
0.6671461,0.05438508,0.634599,0.018660575,-0.61959267,-0.35572454,1
0.40771067,0.55065274,-0.18734074,-0.32218093,-0.5176613,-0.078424886,1
0.40671328,0.56997263,-0.14620751,0.017080769,-0.43545133,-0.26962426,1
0.58309364,-0.014125489,0.4108769,-0.15788358,-0.5665425,-0.28594974,0
0.2202209,0.25239474,-0.39816535,-0.54817367,-0.62907445,-0.0793141,2
0.6714859,0.053446185,0.54751205,-0.5432911,-0.36503437,-0.27557808,0
0.51235163,-0.41287166,-0.04529337,-0.05959618,-0.5418375,-0.19499233,1
-0.6618251,-0.04684782,0.5899569,-0.15304199,-0.45473757,-0.31299537,2
0.7611404,-0.06548933,0.15008876,-0.28552115,-0.3498503,-0.042040184,0
-0.45252043,0.20204468,0.5471451,0.18030235,-0.62682056,0.10570067,2
0.64317834,-0.48119837,-0.042710677,-0.040373072,-0.46113873,-0.51492834,0
0.5993599,-0.084445685,0.018797921,0.19732898,-0.34872544,-0.117403924,0
0.71681345,-0.12656884,0.16856031,0.058088124,-0.59358764,-0.093700096,0
0.926345,-0.21630341,0.42050838,-0.51107466,-0.470696,-0.31769818,0
0.13425305,0.055639684,-0.63649845,-0.46377382,-0.48050514,-0.42936242,1
-0.18477514,-0.07354271,0.27537888,-0.5894275,-0.44931728,-0.09069879,1
-0.30600095,0.553287,0.23834336,-0.13296382,-0.5834452,-0.8395258,2
0.49541113,0.06756854,0.21641526,-0.51003444,-0.3394395,-0.13137847,0
0.7551806,-0.02183,0.37664714,-0.6072095,-0.36211142,-0.23023605,0
0.6142987,-0.4223759,-0.02391214,-0.36641678,-0.43015972,-0.6069374,1
0.3767779,0.59559196,-0.018006511,-0.36682153,-0.46350592,-0.16355991,0
0.7627815,-0.17016043,0.20510308,-0.3353095,-0.25813925,-0.2260291,0
0.22839561,0.54616606,-0.01955336,-0.44745144,-0.4363841,-0.34037375,0
0.6977102,-0.15322587,0.12197363,-0.5860325,-0.31541204,-0.18473738,0
0.43389642,-0.23735943,0.19431104,0.30480182,-0.60412955,-0.24940957,1
0.36309916,0.4450795,0.36845788,-0.43457997,-0.24385105,-0.40189242,0
0.34806463,0.48965266,-0.044283435,-0.298625,-0.368098,-0.49911952,0
0.5058608,0.48206374,-0.36371478,-0.0061409026,-0.5800777,0.07371783,0
0.033796966,0.22656572,-0.622289,-0.1294834,-0.67424405,0.048419446,2
-0.3173474,-0.616484,-0.6446191,-0.20395431,-0.3794175,-0.324557,2
0.16998579,0.3199203,-0.42885825,-0.28354862,-0.69677997,0.06832248,2
0.35115862,0.2838645,-0.42108968,-0.33559114,-0.42229864,-0.23929013,0
-0.6275851,0.11383924,0.6813555,0.10514432,-0.5192586,-0.18855867,2
0.8855545,-0.11033781,0.2749369,0.2517203,-0.68036026,-0.11251655,1
0.4594886,0.5958969,-0.08034472,-0.26504105,-0.52997977,-0.12388274,1
0.6324714,-0.28628135,0.19178198,-0.26683792,-0.5389797,-0.38046533,1
-0.62247205,0.044261675,0.6214969,-0.030998752,-0.50297976,-0.21633318,2
0.44958797,0.097194836,-0.31970373,-0.5199282,-0.28636009,-0.33641928,0
0.1679925,0.6879015,0.15972395,0.5821667,-0.48555213,-0.29455873,0
0.68616474,-0.21235377,0.21802054,-0.3259545,-0.5915569,-0.17292011,1
0.20205557,0.67588854,0.28942662,-0.2764536,-0.5023156,-0.35049522,0
-0.501725,-0.5057063,-0.10494961,-0.045447394,-0.36295396,-0.3858122,2
0.42127442,0.44250092,-0.18250148,-0.2845492,-0.41077468,0.04853818,1
-0.38547742,-0.6013097,-0.6962549,0.09463853,-0.42287186,-0.23462674,2
0.00082175434,0.52948534,0.17216298,0.029519603,-0.336234,-0.6275978,1
0.21180773,0.5435021,-0.013612349,-0.5350622,-0.5182888,-0.6766064,0
0.10160576,0.12809944,-0.6053554,-0.5055295,-0.5190551,-0.57022536,2
0.45358992,-0.3150965,-0.08389562,-0.084195726,-0.56454843,-0.07541108,1
0.71106106,-0.06487284,0.59783024,-0.27054757,-0.59836334,-0.35977855,1
0.3568261,0.6324377,-0.021949913,-0.16894385,-0.58275133,-0.042488337,1
-0.076211005,-0.16490544,-0.03665993,-0.39226103,-0.63789177,0.644785,2
-0.6570547,-0.5087703,-0.08765023,-0.0067392737,-0.3552282,-0.39827073,2
-0.35668707,-0.65334797,-0.7020735,-0.048940644,-0.37596095,-0.3189636,2
-0.5056732,-0.14489625,0.40232354,-0.29014912,-0.40147245,-0.3155782,2
-0.35779154,-0.34049076,-0.25994486,0.059127092,-0.5991117,0.34420967,2
0.45465216,0.37365752,0.41532636,-0.2173944,0.06578648,0.3126306,0
0.07139003,0.77885455,0.08568898,0.20002696,-0.6698612,0.04716894,1
-0.09056881,0.048173215,-0.18002388,-0.3578161,-0.69681185,0.335064,2
-0.6491569,-0.055515684,0.60490996,-0.21520603,-0.4483898,-0.3367437,2
0.57168716,-0.40464163,-0.19767977,-0.009362072,-0.19278875,-0.47119546,0
0.20373076,0.25308642,-0.33869383,-0.46793917,-0.6543399,-0.13033924,2
-0.47022796,0.16208981,0.67905104,-0.22890466,-0.5196071,-0.18351075,2
0.55977213,0.018600704,0.61470014,-0.13595842,-0.61595404,-0.27715352,1
-0.09345153,-0.23263189,-0.06887052,-0.39286304,-0.62230897,0.60384077,2
0.60656536,0.15926269,0.7031309,0.23426181,-0.67222416,-0.22895658,1
0.6393285,-0.10804121,0.36783865,-0.322768,-0.6233019,-0.12261985,1
-0.12144858,-0.15994334,-0.280379,-0.23551846,-0.57857436,0.14319012,2
0.39037472,-0.30271226,-0.06708562,-0.19694676,-0.10129362,-0.3207165,0
0.32646328,0.54430455,-0.13422091,-0.14535333,-0.4033809,-0.26652002,1
-0.28936595,-0.31179026,-0.27393007,-0.63247854,-0.49014497,-0.15252453,2
-0.09216204,-0.17759193,-0.8362182,-0.14161131,-0.4428847,-0.39252624,2
0.51419955,0.07770153,0.23907796,-0.61382407,-0.30867594,-0.11025618,0
0.30154577,0.26956838,-0.41789234,-0.24207656,-0.44364816,-0.3405241,0
-0.20747703,-0.38606822,-0.52948785,-0.16095844,-0.56789225,0.013416916,2
-0.12911281,0.10597584,0.13149887,-0.5219375,-0.6524359,0.17862973,2
-0.56375957,-0.13074641,0.3395448,-0.66750234,-0.3861497,-0.45712286,2
0.027377144,-0.11013946,-0.8323066,-0.3812701,-0.42838565,-0.7948702,2
0.56307936,-0.5310239,-0.019760128,-0.11895851,-0.50650597,-0.35205406,1
0.08537044,0.07970611,-0.6856853,-0.27827945,-0.53665054,-0.5731702,2
