0,1,2,3,4,5,6,label
-0.5306288,0.03161706,0.7473838,-0.22461854,-0.47133738,-0.24766499,-0.03324765,2
-0.26265985,-0.6418083,-0.4243189,-0.408096,-0.36896747,0.017841667,0.4183001,2
-0.5273901,-0.022649804,0.6312879,-0.10396419,-0.47012463,-0.19531953,-0.042542487,2
0.37179962,0.5547411,0.05795916,0.17371997,-0.18242276,0.45764506,0.16399717,0
0.749994,-0.3106051,0.17663959,0.1576483,-0.5697578,-0.17383085,0.14244337,0
0.07382901,0.47925258,-0.12847015,-0.24351855,-0.67756337,-0.34043998,0.7798043,2
-0.101819545,0.44429806,0.10010942,-0.39298785,-0.5754755,-0.72927463,0.79218036,2
0.54565847,-0.14913681,0.65817016,-0.19739807,-0.5294769,-0.42677402,0.33582562,0
0.18556288,0.6738852,0.16485374,-0.07898395,-0.5596044,-0.16843787,-0.14228123,1
-0.2038762,0.15359542,-0.119259804,-0.42605072,-0.46726173,-0.53643936,0.7436491,1
0.56546575,-0.046354666,0.614232,-0.14294958,-0.60120654,-0.2045924,0.35380074,1
0.7096013,-0.4299987,0.15299582,-0.21647917,-0.51412046,-0.38698965,0.2810056,1
0.68301904,-0.22472967,0.34571517,-0.26098195,-0.52559394,-0.3514164,0.46148285,1
0.5959109,-0.45660916,0.086456805,-0.41439736,-0.5419113,-0.1600676,-0.3756272,1
0.29121184,0.025049366,-0.37558517,-0.16848288,-0.2625273,-0.6972221,-0.35217163,0
0.46525797,0.023619499,-0.12692827,-0.2976222,0.1345039,0.33698893,0.18097928,1
0.40846875,0.06336678,0.5989341,-0.46949878,-0.28956416,-0.21774983,0.23368004,0
-0.42787373,-0.16888772,0.36519042,-0.7578153,-0.42196527,-0.45365667,0.08765784,2
-0.39129704,-0.10091282,0.27451092,-0.4852892,-0.49591833,-0.58071095,0.5750084,2
0.40198058,0.6007954,0.09816203,-0.19129965,-0.54050493,-0.20650172,-0.20780057,1
0.26481923,0.609593,-0.09743777,-0.0667772,-0.59069985,-0.30477333,0.67832625,1
0.5675323,-0.45468792,-0.014300987,-0.25870544,-0.5426209,-0.11007129,-0.33741722,1
0.34451827,0.39055097,-0.28084552,-0.50992996,-0.47061524,-0.05389154,-0.21607384,1
-0.26980537,-0.082609855,0.26767668,-0.27779284,-0.62628794,0.73062444,0.26653236,2
-0.13031107,-0.14717804,-0.29724678,-0.26817787,-0.63156533,0.40576416,0.1695895,2
0.7123863,-0.560014,0.012326106,0.16382065,-0.4855979,-0.4114883,0.07140658,0
0.4214894,-0.24154377,-0.034907505,-0.01865369,-0.21618138,-0.102958195,0.3467388,1
0.31190684,0.1480531,-0.43830854,-0.5434789,-0.50988835,-0.29935527,-0.42761368,1
0.52447027,-0.54929423,-0.054096453,-0.023348078,-0.49302876,-0.39980847,0.29711094,1
0.4203651,-0.15800922,0.5674937,-0.4204007,-0.5619963,-0.18283653,-0.27600428,1
0.32367694,0.079457015,-0.4553698,-0.51892865,-0.46503857,-0.40325177,-0.50160223,1
0.17913514,0.007650953,-0.18203913,0.103690565,-0.48082197,-0.32343826,-0.27292177,0
0.49924293,0.28049535,0.14352015,-0.24621154,0.0644812,0.5204568,0.5316473,1
0.4062616,0.37663054,-0.14028317,0.1054464,-0.16916257,0.22045094,0.78434473,0
0.60997,-0.3317009,0.19272664,-0.35815483,-0.5828149,-0.10103059,-0.29089785,1
0.0330002,0.69615585,0.40015602,-0.008017093,-0.5866799,-0.5902554,0.6695377,0
0.45219648,0.1380648,0.020507058,-0.41641977,0.10875958,0.32212204,0.32887197,0
0.15509269,0.15987885,-0.46164456,-0.19192667,-0.5636686,-0.6003667,0.6933554,2
-0.41299278,0.29423314,0.5075495,0.06764871,-0.43667808,-0.606319,-0.119565085,2
0.69904953,-0.17744201,0.4235055,-0.6859149,-0.3516575,-0.3640728,0.12517735,0
0.35634798,0.1277153,-0.38278866,-0.5736017,-0.5175577,-0.37517622,-0.41130805,2
0.7038541,-0.22915019,0.13661665,-0.31294316,-0.27333528,-0.1541906,0.3703222,0
0.034466133,-0.117610924,-0.75646245,0.08070645,-0.24229822,-0.6596155,0.02809932,1
-0.44213533,-0.75467825,-0.45173076,-0.24302985,-0.35585076,-0.056532726,0.29829532,2
0.6758311,-0.36245012,0.16556257,-0.18759474,-0.5239223,-0.2596225,0.20119424,0
0.83014876,-0.52617085,0.20484939,-0.2298195,-0.50135535,-0.44191593,0.023980424,1
-0.09666628,-0.2583389,-0.30132598,-0.41791838,-0.5992067,0.2819481,0.09561592,2
0.22440521,0.5062155,-0.4332731,0.11032438,-0.6043005,0.22295451,-0.01868239,1
0.27235392,0.09106506,-0.21209738,-0.34064752,-0.2971586,-0.669826,-0.4029894,0
0.0827688,-0.036846764,-0.78433263,0.08034468,-0.2513244,-0.55483526,0.085070536,0
0.12687436,0.14499296,-0.4147817,-0.32237574,-0.45624188,-0.72477746,0.62146664,1
0.88637257,-0.5280211,0.1679828,0.07812899,-0.5627907,-0.38098553,0.025496453,1
0.6970944,-0.49914283,0.122800656,-0.11051271,-0.50843674,-0.41484442,0.17880246,1
0.016548246,-0.2096759,-0.49879998,0.17253256,-0.4025874,-0.46886978,-0.15209237,2
0.15120223,0.16572973,-0.40738752,-0.2714234,-0.5550982,-0.63900876,0.6851172,2
0.18064594,0.034471117,-0.50492877,0.017923906,-0.28355008,-0.60258114,-0.04749386,1
0.40376225,0.4574776,-0.3920317,0.044377297,-0.5304891,0.13390464,-0.2687449,0
0.10932631,0.030760936,-0.20173635,-0.029250607,-0.48715517,-0.33895558,-0.08573814,2
0.64380777,-0.15668246,0.24986471,-0.58642316,-0.28942916,-0.12680013,0.058450423,0
0.6336589,-0.56313556,-0.067817405,-0.25879416,-0.35734814,-0.56782854,0.3247049,0
-0.15409404,-0.0929915,0.21139699,-0.4143003,-0.6336998,0.7538611,0.27189624,2
0.14897628,0.050372437,-0.5230834,-0.53162825,-0.5113761,-0.6517165,0.5979636,2
0.4721836,0.6179972,0.15506324,-0.26077008,-0.53268516,-0.11170438,-0.1787203,0
0.36249107,0.42605507,-0.3394571,0.28793114,-0.56581414,-0.031404644,-0.31162196,0
0.5775857,-0.050307624,0.6985137,-0.09522302,-0.57011515,-0.3282723,0.3829814,0
0.5469781,-0.48805305,0.014629992,-0.32232454,-0.44916475,-0.3646206,0.22591966,0
-0.64154434,-0.028925622,0.81622046,-0.35179716,-0.44396266,-0.40641388,-0.030570552,2
0.18560316,0.525867,0.04459485,-0.23899315,-0.61830944,-0.16706549,-0.31100848,2
0.21032687,0.20854034,-0.6384536,0.029427469,-0.33407253,-0.30086252,0.1213358,0
0.09090833,0.4451051,0.112791665,-0.4642818,-0.64604145,-0.037638888,0.17131944,2
0.28097996,0.40851223,0.42142022,0.35074323,-0.29967752,-0.11599652,0.5896549,0
-0.42370152,-0.004226288,0.6774114,-0.3710388,-0.43041852,-0.2413852,-0.106231496,2
0.565161,-0.37019706,-0.021403968,-0.18363276,-0.246316,-0.4323149,0.17084123,0
0.020872504,0.21038367,-0.12035301,-0.40257823,-0.5428942,-0.3410437,0.7017915,2
-0.6066319,0.007183494,0.7213554,0.18695667,-0.4854335,-0.23197508,-0.061290547,2
-0.29147923,-0.6454984,-0.37131724,-0.17870645,-0.40944657,0.03892535,0.24610198,2
-0.17299771,-0.36266533,-0.3495382,-0.27447465,-0.56066746,0.122728616,0.10195786,2
0.32427394,-0.05913149,0.6801497,-0.6240554,-0.31641015,-0.48863637,0.20009872,0
-0.5502671,-0.16551526,0.42095822,-0.20131579,-0.4993048,0.07638946,0.4456898,2
-0.030896604,-0.08505823,-0.13423331,-0.29118413,-0.38209984,-0.5323359,-0.29588518,1
0.14954019,0.17230265,-0.37626243,-0.1869244,-0.41745043,-0.40794164,-0.37997252,1
0.32706007,0.62891775,0.36029792,-0.14058512,-0.5190597,-0.31155896,-0.16646671,0
0.3008443,0.26663134,-0.3614765,0.09274301,-0.392294,-0.35080945,0.023116797,0
0.21851245,0.27275234,-0.2658448,-0.65278184,-0.53834,-0.26504433,-0.35628203,2
0.39482552,0.36538,0.45626217,-0.493774,0.09327966,0.32205868,0.2931711,0
0.30102602,-0.59828323,-0.33214596,0.109681815,-0.39652824,-0.4044704,0.44423524,1
0.38814458,0.15657853,-0.087540284,-0.3158254,0.13509172,-0.01112777,-0.10177499,1
0.90748334,-0.09353903,0.71473503,0.1696411,-0.7115538,-0.17368418,0.16338368,1
0.27906388,0.39652705,0.40434313,-0.3312171,0.07253325,-0.049513683,-0.02940631,0
-0.45207953,-0.1778819,0.436339,-0.5526463,-0.4979739,0.021769598,0.48929662,2
0.1466715,0.14674154,-0.4506249,-0.15171295,-0.34696162,-0.46668208,-0.38288513,1
0.41880995,0.66894066,-0.0038127042,-0.08315627,-0.58391845,0.13335001,-0.1815215,0
0.525511,0.048308372,0.16285431,-0.58090734,0.04878235,0.23066014,0.32748693,0
0.5458391,-0.09899738,-0.0285004,-0.22286573,0.17225903,0.17339277,0.29179615,0
0.61374736,-0.11228437,0.70366675,-0.24949124,-0.59394,-0.3861943,0.36644015,1
0.12110862,-0.019934168,-0.21814543,-0.27422515,-0.43781883,-0.36631942,-0.17795703,1
0.1391203,0.43152225,-0.19242308,-0.3262886,-0.7065098,0.25302908,0.19893843,2
0.094972536,-0.13816276,-0.35048625,-0.06611216,-0.42099857,-0.44659808,-0.181763,2
-0.6247549,-0.10483191,0.61080515,-0.087036416,-0.39148483,-0.3460177,-0.09808922,2
0.33986875,0.41705987,0.21595086,-0.0107908845,-0.3388353,-0.6200783,-0.29198706,0
0.7312907,-0.36627588,0.18749216,-0.24712941,-0.5046444,-0.3965417,0.39999303,1
-0.3498193,-0.64738584,-0.60618985,-0.23964441,-0.39149785,-0.32472876,0.71771765,2
0.45600414,-0.4007722,0.010713195,-0.1917024,-0.48229322,-0.32330075,0.4030048,1
0.34487182,0.3491779,0.26073176,-0.5613595,-0.27443686,-0.3381044,0.119046345,0
0.3846793,0.4132805,-0.3351029,-0.31585118,-0.49304548,-0.014916524,-0.16757357,1
0.3959233,0.21129045,0.3114221,-0.3095085,-0.23956983,-0.49879402,0.23944142,0
-0.63060826,-0.0107643185,0.87503916,-0.121903315,-0.4197648,-0.44363213,-0.10671669,2
0.23319452,0.52197355,-0.052967183,0.0435414,-0.40019837,-0.43465623,0.2941452,0
-0.5420948,-0.12647577,0.66232276,-0.1051586,-0.41997758,-0.38081548,-0.11086084,2
0.6297694,-0.23168986,-0.14294174,0.337981,-0.25173664,0.24316856,0.70165527,0
0.3539445,-0.4563872,-0.060686775,-0.12351973,-0.46016535,-0.41952717,0.51864797,1
0.5419166,-0.56642205,-0.18134636,0.073587865,-0.4537174,-0.42075512,0.36687988,1
0.45649767,0.3093028,0.21051766,-0.41881534,-0.54264945,-0.352364,-0.3818207,0
0.65524703,-0.37449437,0.21279326,-0.34717083,-0.45289826,-0.5121182,0.44956496,0
0.12579714,0.43783718,0.09292244,-0.38508034,-0.6161592,-0.6518399,0.7084132,2
0.40823948,-0.3661761,0.0048035905,-0.70675147,-0.46378458,0.085241824,0.1976606,1
-0.3872925,-0.11164945,0.5064058,-0.5778976,-0.59040415,0.42715174,0.2849151,2
-0.43074095,-0.08153477,0.55410707,-0.16764385,-0.48229188,-0.14083497,-0.11019237,2
0.47239485,-0.21737082,9.062514e-05,-0.38325402,-0.23302151,-0.059223413,0.41437984,0
0.44884658,-0.16232581,0.40145642,-0.6469685,-0.50788254,-0.31002414,-0.3015411,1
-0.6042974,0.042043403,0.79501736,-0.13601707,-0.48659363,-0.27272594,-0.007012844,2
0.5104393,-0.5611256,-0.30857673,0.33081698,-0.23526189,-0.5449075,0.26041758,0
0.69348586,-0.57597125,0.084370956,0.002951458,-0.5094915,-0.42481336,0.053131074,1
0.19129226,0.2534833,-0.23164758,-0.68012226,-0.5582656,-0.53920054,0.56729716,2
0.29724348,0.45030192,0.27789757,-0.5472897,-0.30269846,-0.20618853,0.11882607,0
0.6674627,-0.028601035,0.6458777,-0.017298654,-0.5855997,-0.38053846,0.5612013,1
0.41789907,0.531937,-0.09909806,-0.3712381,-0.5163257,-0.02324821,-0.15962473,1
0.58707196,-0.09383522,0.42886385,-0.15910022,-0.55937093,-0.21783008,0.41229114,0
0.23112133,0.20850357,-0.30735144,-0.5979744,-0.6118769,0.00849776,0.108969696,2
-0.62824047,-0.13291681,0.5724164,-0.122858495,-0.43685687,-0.27916175,-0.1035908,2
0.75847906,-0.14950667,0.1652718,-0.25689292,-0.3619885,0.0004529059,0.28265584,0
-0.41420007,0.15074629,0.54160047,0.18757918,-0.59472644,0.18321338,0.045636646,2
0.7240877,-0.19166657,0.16527258,0.052332133,-0.5772317,-0.003471896,0.1990118,0
0.910159,-0.31802896,0.41715172,-0.52422285,-0.40392864,-0.27191457,-0.012072548,0
0.15025306,0.013146691,-0.59029645,-0.51050913,-0.46107316,-0.40064594,-0.42365593,1
-0.27545446,0.5293096,0.28728995,-0.1580893,-0.59498477,-0.79880226,0.82922804,2
0.7516039,-0.12454048,0.41366592,-0.6080794,-0.3196261,-0.18610442,0.07774523,0
0.6161258,-0.5124349,-0.032428503,-0.34045765,-0.43946287,-0.5502038,-0.34713683,1
0.3849187,0.5671903,0.0660688,-0.40760395,-0.4654612,-0.12184182,-0.21832761,0
0.23477966,0.5029205,0.07152013,-0.48514068,-0.423129,-0.34417304,-0.29913658,0
0.6962383,-0.25367835,0.14965384,-0.5948856,-0.2691097,-0.1356875,-0.055554375,0
0.45283836,-0.2941391,0.15794004,0.31681305,-0.5927276,-0.15802896,0.2620947,1
0.37171024,0.38230523,0.41530213,-0.4331647,-0.28476283,-0.39655963,0.37421918,0
0.35756463,0.44900754,0.015717808,-0.3175527,-0.3776393,-0.47412884,0.14554693,0
0.52103156,0.4811775,-0.29691926,-0.062737525,-0.5714289,0.15360287,-0.29268458,0
0.3206505,0.06841727,-0.510854,-0.38108897,-0.5052174,-0.36560923,-0.43546975,2
0.05923964,0.21598135,-0.5545953,-0.1842494,-0.6534845,0.16681999,0.26372737,2
-0.28849167,-0.65682006,-0.6364911,-0.23268962,-0.38361564,-0.2815562,0.64524895,2
0.27201676,0.08436421,-0.504974,0.022674665,-0.30735278,-0.5369687,-0.009700954,0
0.18838283,0.29453304,-0.3474964,-0.3404531,-0.6736447,0.17796218,0.15754832,2
0.3618108,0.2593179,-0.35747802,-0.37572336,-0.42599994,-0.19554436,-0.31635365,0
-0.58965546,0.04688655,0.6592312,0.13346797,-0.4979043,-0.14037424,-0.0034273118,2
0.89281577,-0.16738258,0.26232332,0.25139198,-0.66685,-0.013287991,0.2594285,1
0.4685499,0.57745767,0.0039251894,-0.31089604,-0.53126466,-0.07295087,-0.13225622,1
0.6348077,-0.37587276,0.1952261,-0.2652156,-0.5346824,-0.31627032,0.28610325,1
0.20048481,0.688419,0.1395295,0.5632492,-0.46190315,-0.1900507,-0.1479136,0
0.6893478,-0.29916894,0.24483715,-0.34073043,-0.5828705,-0.122709125,-0.26444796,1
0.21452452,0.64410454,0.35916498,-0.30143672,-0.51016915,-0.32567412,-0.10807626,0
-0.46846157,-0.57766014,-0.14909166,-0.017908275,-0.35074267,-0.34173715,-0.20343527,2
0.023091108,0.49848002,0.19756393,0.0348202,-0.3496198,-0.6041249,0.16138282,1
0.2242096,0.47951674,0.016774014,-0.53210413,-0.49054724,-0.5699177,0.58550406,0
0.119896114,0.09712412,-0.53148806,-0.56416214,-0.5199626,-0.5039149,0.49752414,2
0.46758407,-0.38307104,-0.071127795,-0.104558855,-0.5502459,-0.0028746575,-0.31027547,1
0.7103397,-0.16167638,0.6102438,-0.26001787,-0.59252423,-0.30110547,0.26708397,1
0.3718555,0.61960393,0.056950785,-0.21285388,-0.57941324,0.020129755,-0.12581964,1
-0.054618776,-0.24191853,-0.022230837,-0.39816087,-0.5957923,0.7364022,0.20706335,2
0.47096872,0.26291838,-0.41075888,-0.103108905,-0.48033804,-0.12743638,-0.29726034,1
-0.47847056,-0.23520645,0.3942146,-0.26631907,-0.38590413,-0.283175,-0.13669366,2
-0.33021855,-0.3856879,-0.26213977,0.08515155,-0.5686538,0.42568964,0.3032414,2
0.45902446,0.31330326,0.45084646,-0.19376782,0.034139514,0.3449152,0.49297604,0
0.101077676,0.7888601,0.14471935,0.15385613,-0.661471,0.12638807,0.03668715,1
-0.068954855,-0.0049208216,-0.117702186,-0.39721417,-0.66724724,0.45701617,0.2347211,2
0.14145449,0.67562354,0.13851358,0.44895673,-0.4804574,-0.18956855,-0.10997555,1
0.21639897,0.21095294,-0.25702688,-0.51606256,-0.6395564,-0.043592975,0.16138148,2
-0.44358122,0.07684802,0.69168216,-0.21840893,-0.4973112,-0.14767048,-0.019300953,2
0.565591,-0.067791544,0.62246764,-0.12896058,-0.60595953,-0.20987655,0.31895816,1
-0.0717285,-0.31315178,-0.06349491,-0.39545158,-0.5800942,0.6905137,0.11522065,2
0.40106276,-0.3787553,-0.0852643,-0.18446444,-0.13829035,-0.29533935,0.32206702,0
0.6825191,-0.5192502,0.024712197,0.099867284,-0.50005984,-0.3862843,0.14414527,1
-0.2683273,-0.37632936,-0.213505,-0.67640054,-0.48295537,-0.117336266,0.65222627,2
-0.06469774,-0.18482983,-0.7891485,-0.19956693,-0.44417223,-0.34807262,0.6042549,2
0.51561165,-0.015894586,0.29232752,-0.6295172,-0.26088315,-0.058069557,0.16259055,0
0.37888128,0.31337762,-0.32206953,-0.38765076,-0.41114843,-0.30143246,-0.33404142,0
-0.18002528,-0.4346485,-0.5206272,-0.17899112,-0.5529789,0.12573734,0.17021616,2
-0.09309679,-0.39651862,-0.06797551,-0.8165379,-0.43437567,-0.11453198,-0.3550398,2
-0.1728552,-0.1339852,0.38295338,-0.5737329,-0.566559,0.5304712,0.18500072,2
-0.111860484,0.031932965,0.19494502,-0.546309,-0.6280745,0.27756602,0.16414443,2
-0.5434348,-0.241746,0.3790165,-0.669454,-0.3882541,-0.34503466,-0.27377075,2
0.57265764,-0.6156886,-0.041035227,-0.12012047,-0.5035664,-0.30493203,-0.44742393,1
0.10883445,0.06280416,-0.6297256,-0.3351176,-0.5393168,-0.49604058,0.55790126,2
0.60755026,-0.15065901,0.63719016,-0.080856085,-0.5797612,-0.34093738,0.30132127,0
0.25722885,0.5435965,0.035608903,-0.3065672,-0.50335944,-0.10592265,-0.15417385,1
-0.34098548,-0.1245506,0.4061979,-0.5798117,-0.6051976,0.49890107,0.3055054,2
0.46563646,0.37103525,-0.37798482,-0.1443901,-0.4843156,-0.08050269,-0.15617412,0
0.15836558,0.58585745,0.16511184,-0.004874453,-0.5633038,-0.126892,-0.17028725,1
-0.059897542,-0.27271873,-0.26423028,-0.6281035,-0.5604184,0.2045581,0.08610264,2
0.07581805,-0.02559985,-0.15928687,-0.14487867,-0.42641875,-0.4014869,-0.29017267,1
0.0016440004,0.117451385,-0.70387787,-0.17639446,-0.55196685,-0.4334175,0.7009759,2
0.04086508,-0.051538087,-0.61231655,-0.34287375,-0.5336802,-0.16318965,0.07310675,2
-0.5732737,-0.21137682,0.53094554,-0.0741041,-0.38950726,-0.39596075,-0.12971576,2
-0.65152216,-0.16153331,0.4991491,0.03347233,-0.50473154,0.042958856,0.26362053,2
0.52257824,-0.22928558,0.34824914,-0.5446801,-0.56483054,-0.09847924,-0.25128618,1
0.6648425,-0.13650106,0.58706284,-0.2744309,-0.5686583,-0.29484507,0.33198515,0
0.41114038,-0.43957034,-0.07340127,-0.3027857,-0.45128214,-0.32419667,0.44820938,1
0.7980725,-0.123506516,0.397809,-0.1136688,-0.59436274,-0.11710444,0.30426407,1
-0.24739507,-0.30784845,-0.029001579,-0.3591216,-0.44881833,-0.004515618,-0.10178615,2
-0.06212476,0.12913346,-0.15150163,-0.394113,-0.47696036,-0.5276054,0.70798224,1
0.52382016,-0.19992754,0.4938143,-0.47108522,-0.56719273,-0.12709701,-0.32995808,1
0.42512184,-0.06470589,0.72283363,-0.08032495,-0.30767924,-0.88610333,-0.2782062,1
0.46681464,-0.13522027,-0.38563466,0.011899114,0.15117252,-0.21112892,0.15363073,0
-0.12322006,-0.21547955,-1.0,0.1288386,-0.44157732,-0.7064002,0.5857035,2
0.178918,0.4760068,0.2613005,-0.2879863,-0.37946054,-0.07897176,0.14628372,1
0.61854476,-0.37172437,0.11618838,-0.15912467,-0.46435034,-0.41547465,0.42138675,0
0.3063724,0.6084476,0.32268894,-0.3141907,-0.4817739,-0.35811,-0.119047165,0
0.3487556,0.35610458,0.4243641,-0.33722046,0.106630325,0.350886,0.5935111,0
0.28443152,0.08674118,-0.36977363,-0.43403715,-0.5184108,-0.41576314,-0.50975007,1
-0.62631166,-0.0530948,0.7373592,-0.27158254,-0.45480493,-0.31991836,-0.07034217,2
0.3670672,0.29847762,-0.3893363,-0.427798,-0.44284642,-0.13194954,-0.21964061,1
0.3133541,-0.123327404,0.8113371,-0.12182496,-0.5382821,-0.5236968,0.3339575,1
0.6525166,-0.36005437,0.13434714,-0.1506528,-0.54089445,-0.2449623,0.28565693,1
0.26959762,0.55303097,0.029486725,-0.025657386,-0.4750151,-0.2265998,-0.29167888,0
0.19262114,0.5772704,0.16885403,-0.209906,-0.46095556,-0.26536435,-0.15885979,0
0.31410277,0.3336526,-0.30589315,-0.16242254,-0.389755,-0.30957875,0.08747753,1
0.3082536,0.28225613,-0.32789,-0.32150632,-0.3316931,-0.4113199,0.07897693,1
-0.53866935,-0.029353913,0.73725593,-0.27481118,-0.44274023,-0.31691617,-0.06803317,2
0.84098345,-0.1821545,0.27233848,-0.4887362,-0.31191868,-0.18321699,0.0684479,1
0.11336869,0.44605452,0.14629921,-0.47078505,-0.6131208,-0.65526426,0.6884747,2
0.1305416,0.2955329,-0.38386458,-0.39618182,-0.60825855,-0.34985375,0.6288078,2
0.0007749647,0.054381765,-0.5695137,0.24575695,-0.27346322,-0.5796231,0.01589743,0
0.47003037,0.12239233,-0.38482642,0.16879761,-0.25338137,0.0770576,0.7053886,0
0.6902,-0.25843075,0.30007705,-0.3027565,-0.5478332,-0.18188918,0.20323187,1
0.39213973,0.17912848,-0.17844965,-0.3598559,-0.2666988,-0.20954598,-0.027508914,0
0.3891073,0.20613496,-0.6065424,0.18012282,-0.33505276,-0.30835217,-0.0031747892,1
-0.71698904,-0.012997953,0.9120243,-0.23321953,-0.43249634,-0.49266788,-0.041791365,2
0.5318388,-0.4550948,-0.049859405,0.006390214,-0.48039478,-0.47696102,0.6263326,1
0.38037086,0.34611768,-0.29486006,0.25951904,-0.12351376,0.4487697,0.100033805,0
0.36672387,0.67658335,0.08666424,-0.12922752,-0.58512425,0.06411186,-0.14071146,0
0.027548328,-0.08823041,-0.22032872,-0.46011388,-0.40707123,-0.41498482,-0.2575447,2
0.74254256,-0.24037683,0.19830486,-0.53958255,-0.30336404,-0.20409152,0.08721341,0
0.7942285,-0.6096392,0.029075906,-0.17674461,-0.5417632,-0.31147438,-0.46376503,1
0.7950637,-0.16154137,0.16807002,-0.13981295,-0.32478222,-0.06361909,0.37628746,1
0.12747681,0.17982751,-0.3217999,0.42529178,-0.55441046,-0.03706941,-0.035343915,1
0.35710424,0.42621145,-0.31980184,-0.23782548,-0.48872912,-0.043324143,-0.13955328,1
0.47919974,-0.012888551,0.5629815,-0.22822419,-0.33871666,-0.6118972,-0.2911387,1
-0.28835875,-0.43295726,-0.38399696,-0.23767969,-0.46321407,-0.18788783,0.76786166,2
0.5179973,0.23483488,-0.44130173,-0.23023576,-0.44601107,-0.23171346,-0.20137757,1
0.37126303,-0.55320257,-0.13379015,-0.1408084,-0.46075928,-0.34071326,0.2833464,1
0.8447634,-0.28591207,0.2615621,-0.19248068,-0.57550055,-0.21446422,0.22901073,0
0.71113235,-0.1638662,0.60141623,-0.5679705,-0.38975134,-0.28728917,0.16171534,0
0.06478022,0.43343484,-0.1945399,-0.23736061,-0.66500753,-0.37316316,0.7951989,2
-0.53506744,0.10306538,0.77103126,0.11450559,-0.53675073,-0.12836581,-0.0056640953,2
0.4483353,-0.5463173,-0.25272715,0.16835901,-0.42959195,-0.32586873,0.3026468,0
-0.6504576,-0.54333884,-0.22560912,0.41602284,-0.45543614,0.07839647,0.20735009,2
0.57250667,-0.1860562,0.4691396,-0.5945674,-0.50861764,-0.38956115,-0.34727445,0
0.64320076,-0.535175,-0.081183665,0.07230824,-0.40019557,-0.50871587,0.31047216,1
-0.12232214,-0.32721707,-0.30528125,-0.6187452,-0.53457797,0.14323843,0.078232676,2
0.5097697,0.44929728,-0.38413158,-0.021397412,-0.5170047,0.09693885,-0.24766013,0
0.3271286,0.556655,0.09574118,-0.3770741,-0.47238725,-0.3102936,-0.19706708,1
0.0163562,0.35164946,-0.02582828,-0.67128253,-0.56294996,-0.6541703,0.67935026,2
0.33225608,-0.048409455,0.93150157,0.023234218,-0.5639995,-0.56926835,0.41082868,1
0.19057313,0.08609193,-0.41747642,-0.27024397,-0.20669916,-0.6362046,-0.34947482,1
0.8240889,-0.2405871,0.18498039,0.092594266,-0.60059917,-0.083574414,0.22479185,0
0.22756056,0.13384825,-0.484928,-0.19971134,-0.31352845,-0.5301571,0.1239596,1
0.12072228,0.4323517,-0.047783382,-0.38063407,-0.7056711,0.07954493,0.27846405,2
0.6164175,-0.5129739,0.07589717,-0.48202136,-0.54776275,-0.056012258,-0.9759016,1
-0.60449,-0.17005432,0.49330795,-0.11529696,-0.4363419,-0.25063184,-0.10022552,2
-0.12169409,0.39738044,0.2572078,0.0150663555,-0.28200525,-0.75893354,-0.22914848,1
0.7731503,-0.07900983,0.2567101,-0.23048517,-0.32464367,-0.06347625,0.46966013,0
0.42924482,-0.44287428,-0.057046495,-0.23858689,-0.47040674,-0.28080374,0.3404588,0
0.08372952,0.40894452,-0.06388274,-0.37647885,-0.69193065,0.012073696,0.3163517,2
0.7549822,-0.42922065,0.059933975,-0.0646331,-0.51987195,-0.297841,0.22415675,1
-0.4740302,-0.16251202,0.40984517,-0.17383212,-0.41631407,-0.19548625,-0.10015039,2
0.38761562,0.4085112,-0.02360665,-0.51131785,-0.5200959,-0.22984287,-0.16500139,1
-0.47498494,-0.5730396,-0.43290603,0.2658621,-0.49232388,0.24275544,0.27525917,2
0.33427483,0.241806,-0.35032973,-0.02876161,-0.3546015,-0.44137764,-0.17107815,1
0.29357514,0.1914012,-0.3221,-0.52840954,-0.5706863,-0.54316336,0.53414667,2
0.42279303,0.31517193,-0.32310674,0.10896188,-0.47232896,-0.25897947,-0.3995579,0
0.19032538,0.04567472,-0.46657622,-0.61188495,-0.5599799,-0.1307416,0.11057632,2
-0.5465062,-0.48532835,-0.054903157,0.08139664,-0.38515902,-0.27294764,-0.19087696,2
-0.3673315,-0.16891846,0.60022175,-0.62693614,-0.26060316,-0.4677639,0.056525495,2
-0.42642945,-0.12941018,0.26858315,-0.045959875,-0.6007247,0.6130385,0.29004246,2
0.98708063,-0.27254853,0.29924056,-0.018663451,-0.6840198,0.033401012,-0.48061085,0
0.24557963,0.5234193,0.3957273,-0.07019137,-0.35467696,-0.6611823,-0.23400229,0
0.28940272,0.22425768,-0.5072427,-0.40586805,-0.4021171,-0.16724108,-0.23146239,1
-0.2423265,-0.06247805,0.29762718,-0.38373616,-0.64901793,0.68051946,0.33605424,2
-0.20742738,-0.459664,-0.3503507,-0.13064219,-0.55109495,0.59073114,0.31493598,2
-0.05951765,-0.11903207,-0.8968545,-0.024471328,-0.47922727,-0.62691236,0.6188075,2
0.678408,-0.47521725,0.12873006,-0.3210811,-0.568365,-0.20291041,-0.38584948,1
0.1967332,-0.05691598,-0.7577906,0.33484393,-0.27500194,-0.5863141,0.035259552,0
0.4907671,-0.39375535,0.049569577,-0.49572685,-0.46173573,-0.39818925,-0.38453692,0
