0,1,2,3,label
-0.30592823,-0.10629736,0.050143383,0.2926129,2
0.818709,-0.2610057,0.2899967,-0.20910217,1
0.40180242,0.4122185,0.32504454,-0.5236728,0
0.7666976,-0.18088666,0.17105936,-0.45299166,0
0.29648733,0.4792918,-0.14550015,-0.046808407,0
0.22573908,0.58019024,0.019784803,-0.09087147,0
0.27870724,0.5160934,0.08532901,-0.3872068,1
0.44828966,-0.40100613,0.015529241,-0.38561767,0
-0.42609793,-0.5145907,-0.08636478,-0.10913515,2
0.1180402,0.09705607,-0.20623551,-0.3202964,1
0.8225055,-0.3264582,0.24111195,-0.23850957,1
-0.048823386,0.6152568,0.14003344,-0.21439658,2
-0.8028804,0.04893265,0.9889943,-0.2948134,2
0.34874862,-0.5828341,-0.23024485,-0.20312592,1
0.26867548,0.3615399,-0.45351845,0.3798793,1
0.86909765,-0.377734,0.15907753,-0.08076188,1
0.6957569,-0.10860853,0.82645166,-0.35973415,1
0.53461164,-0.32931492,0.05640252,-0.47961727,1
0.63480324,-0.120639816,0.3828282,-0.6741686,1
0.40727097,0.2337291,-0.40194508,-0.28237495,1
-0.106710434,0.033645716,-0.36191472,-0.5452558,1
-0.46576202,-0.6672844,-0.4597288,-0.052010655,2
0.6487442,-0.17434531,0.37705365,-0.500275,1
0.39225549,0.56247514,-0.27597266,-0.1842248,0
0.40835243,0.1885086,-0.4787666,-0.3381404,1
-0.47672242,0.07233609,0.57970166,-0.3344925,2
0.39658308,0.23553972,-0.6058557,-0.016888857,1
0.18800764,0.09759321,-0.5825816,-0.6503304,2
-0.038682133,0.77969813,0.44253057,0.14332154,0
0.4628942,0.10542186,0.838658,0.03283286,0
0.4277359,-0.25918368,0.5952867,-0.41937265,1
-0.055743277,0.26190034,-0.5501802,0.09092975,2
0.54447186,-0.49663216,-0.09791705,-0.25388595,0
0.033815086,0.47988757,0.16712959,-0.06406957,0
-0.5125619,-0.059295997,0.47905117,-0.25239044,2
0.69047165,-0.12739575,0.63127387,-0.3639233,0
0.3014955,0.5038878,0.17219147,0.07162681,0
0.21848789,0.55632585,0.046150155,-0.33754784,0
-0.13784036,-0.24963027,-0.24488306,-0.08184913,2
0.12519026,0.19943058,-0.5733652,-0.36921138,2
0.29214063,-0.38096827,-0.29825413,-0.2609361,0
-0.11205125,-0.22161448,-0.8767075,-0.22872467,2
-0.1169295,-0.27883622,-0.09040537,-0.46795624,2
0.32620427,0.30911183,0.4095146,-0.4359793,0
0.625643,-0.3527205,0.08771141,-0.36092305,0
0.66193223,-0.26425132,0.10907853,-0.1920334,1
0.29378507,0.4985133,0.14450708,-0.6192387,1
0.660614,-0.04794407,0.10583635,-0.36149436,1
0.6704509,-0.23289642,0.08166173,-0.41300386,0
0.70290554,-0.35756257,0.11627769,-0.1994862,0
0.04766044,0.13861002,-0.5049879,-0.39614466,2
0.349737,0.23253493,-0.30024165,-0.59718585,0
-0.21146524,-0.46183226,-0.36937892,-0.36555815,2
-0.42319375,-0.53284794,-0.53074044,0.12025094,2
0.8130756,0.009572638,0.582966,0.11107066,1
0.76593834,-0.32132238,0.21862338,-0.38748795,0
0.26506755,-0.074322835,-0.53281873,-0.1454705,0
-0.46987647,-0.6641552,-0.58095706,-0.016354308,2
0.53055966,-0.4345183,0.031193975,-0.20421627,1
-0.8465134,0.028198216,0.9282585,-0.3140452,2
0.667199,-0.16857648,0.16364104,-0.6690184,1
-0.65760434,-0.15980983,0.73084784,-0.27655873,2
0.56317145,-0.30678096,0.029478239,0.028432846,1
0.44572297,-0.28308058,0.015565462,-0.11542629,1
0.5250807,0.5394745,-0.18072826,-0.120375015,1
-0.69360214,-0.4758557,-0.031453624,0.32930726,2
0.25835383,0.29376298,-0.17835662,-0.68219674,2
-0.025929749,-0.09760818,-0.32838356,-0.41205657,2
0.79705065,-0.009858992,0.6514455,0.10184941,0
-0.5219575,-0.30066323,0.069873735,0.082885504,2
0.57532805,0.11930892,0.68851924,-0.49608773,0
0.6733959,-0.21466757,0.24079107,-0.35443544,1
-0.3850187,-0.6513545,-0.43002516,-0.28404015,2
0.8946984,-0.17436932,0.5636722,-0.38952374,1
0.7561008,-0.5457061,0.10964597,-0.1585913,1
0.51789886,0.6988732,0.033439003,0.40080172,0
-0.54819787,-0.14873983,0.5151713,-0.61951685,2
0.92141974,-0.30851102,0.2332745,-0.099803716,0
0.37796128,-0.2834247,-0.07813126,-0.4978923,1
0.39613646,0.047810696,0.8822489,-0.016319469,0
0.6682884,-0.31502843,0.114188574,-0.22296713,1
0.4470356,-0.03395886,0.65715545,-0.29473397,0
0.23065995,0.22850703,-0.37065384,-0.36515856,1
0.5929632,-0.3490424,0.083259374,-0.15758833,1
0.5766916,-0.5215288,-0.13723174,0.12759641,0
0.6754776,-0.10938427,0.18214774,-0.5363261,1
0.46693522,0.6998213,-0.11927572,0.17712495,0
0.51124746,0.33753887,-0.18845607,-0.18292785,0
0.33019564,0.44652578,-0.42889908,-0.12297577,0
-0.5569162,-0.08842477,0.6201388,-0.3710185,2
0.708137,0.1146066,0.55740774,-0.13475049,0
0.24450146,0.56355035,0.20994876,-0.4469824,1
-0.47769362,-0.14885098,0.3096597,-0.5550705,2
0.3386175,0.46999496,-0.46062234,0.39676738,1
0.10562958,0.73118496,0.34524503,0.25248072,1
0.68977976,-0.353173,0.0447579,-0.13497576,1
0.45116854,0.44927427,-0.37220296,-0.13307431,0
0.76558906,0.14974341,0.46279946,-0.21364483,0
0.3338643,0.44138822,-0.42144263,-0.2206158,0
0.54250634,0.4238683,-0.1493398,-0.10725325,0
-0.60377085,-0.63620615,-0.37153807,0.34971225,2
0.51418626,-0.099136084,0.7234523,-0.19017768,1
0.37704194,0.36548716,0.1956461,-0.48573315,0
0.40212685,-0.008455858,0.6339038,-0.32921743,0
-0.13308442,-0.29404658,-0.11191814,-0.56351185,2
-0.042048156,0.28976592,-0.036741536,-0.5731114,1
0.19862463,0.5070993,0.256859,-0.69437057,1
-0.36384934,-0.44802183,-0.13883542,-0.015078604,2
0.2916306,0.14233989,-0.47670648,0.03520778,0
0.9048038,-0.19117792,0.3279591,0.066491544,0
0.21362722,0.5500784,-0.023515679,-0.2836256,2
-0.05562198,0.041467775,-0.55359083,-0.29226646,2
0.7510672,-0.18374683,0.034551296,-0.44470656,0
0.60725135,-0.073756576,0.085451484,-0.66344047,0
0.5431061,-0.21082796,-0.008208262,-0.5064133,0
0.66268384,-0.44268605,-0.0074209236,-0.1582436,0
0.1316522,0.083253644,-0.44908872,0.081817925,0
0.5475412,-0.060486704,0.3733443,-0.1882456,1
0.6719699,-0.32277972,0.12130551,0.14035413,0
0.098033175,-0.030697223,-0.43548274,0.01599127,1
0.8509316,-0.38345003,0.19754054,-0.19712627,1
-0.12777323,-0.1134755,-0.31292573,-0.16956684,1
0.007907212,0.5634007,0.22568218,-0.44532284,1
0.43234116,-0.47135526,-0.09429225,-0.21308272,1
-0.040625185,0.30768797,-0.43774036,-0.21137393,2
-0.51970625,-0.5816675,-0.34753302,-0.27771592,2
0.055589184,0.4173887,0.018182904,-0.27306664,1
0.27775496,0.32127094,-0.34947985,-0.3494555,2
0.64731336,0.052080035,0.46400374,-0.48037764,0
0.83093125,-0.29670215,0.2322668,-0.23058772,0
0.26977697,0.13849127,-0.6127895,-0.12369547,0
0.49170825,-0.023619354,0.0024964046,-0.38264942,0
0.40200216,0.20323238,-0.6012126,-0.097848415,0
0.61430824,-0.29768887,-0.018426664,-0.0642716,1
0.25373003,0.5814567,0.26596242,-0.4992612,1
0.54452825,-0.1368525,0.5357589,-0.21966627,0
0.1597409,0.45488173,-0.26691046,-0.29296115,2
0.6357174,-0.53737015,0.03172665,0.14634195,0
0.4332444,0.33963427,0.30289906,-0.6375697,1
0.43598968,0.3476609,0.2916914,-0.456962,0
0.6482439,-0.64911294,-0.09692941,0.10875127,1
0.7081493,-0.13088514,0.67546266,-0.14721817,1
-0.46674562,0.009748818,0.70688844,-0.49508694,2
0.6872022,-0.1944735,0.290404,-0.39435983,0
-0.043304205,-0.061056845,-0.27647895,-0.36150575,2
0.46029413,0.6189786,-0.17344423,0.0017596334,1
-0.14138967,-0.3105221,-0.51993144,-0.20431027,2
0.082513556,0.46539232,-0.016648345,-0.40651968,2
-0.09248102,-0.25843287,-0.08669896,-0.36329043,2
0.5206616,-0.3380305,0.078426145,-0.35863084,1
-0.7483091,-0.21523371,0.46783814,0.07177842,2
-0.18091306,-0.5437063,-0.35723555,-0.41863912,2
-0.0991371,0.4745639,0.09269414,-0.6386577,2
0.7191318,0.025382163,0.27230927,-0.3235119,0
-0.49469173,-0.62711394,-0.20013401,0.08324656,2
0.34992003,0.37707645,0.25402522,-0.39348692,0
-0.29645354,-0.3348808,-0.1538163,-0.06530817,2
-0.6103666,0.14416704,0.897749,-0.068577155,2
0.5485418,-0.06220346,0.58605516,-0.3605836,1
-0.2425757,0.44775656,0.42048237,-0.15005703,1
-0.44098788,-0.5166895,-0.09246455,-0.12388263,2
-0.48819023,-0.025456686,0.6337926,-0.4025522,2
0.13240361,0.6258572,0.27918893,0.30514675,0
0.1965107,0.23977387,-0.2752682,0.18084091,1
0.7580921,-0.1750287,0.11766541,-0.17746949,0
0.41689748,0.4447151,-0.31304303,-0.16578372,1
0.47983932,0.22321235,-0.190513,-0.22606882,1
0.13968867,0.22906557,-0.50854295,-0.5339407,2
0.395128,0.5062648,-0.34122133,-0.14745459,1
0.9149547,-0.29530728,0.30165926,-0.5568466,0
0.63356364,-0.37715456,0.13244121,-0.3931703,1
0.15704575,0.16408758,-0.5701909,-0.3791979,2
0.20409812,0.17037766,-0.41196033,-0.25790828,1
0.8741434,-0.3196905,0.25366804,-0.07723968,1
0.40807134,0.6711685,0.017662534,-0.07482202,1
-0.46574152,0.024820019,0.4886152,-0.27226567,2
0.341205,0.5812018,0.07552052,-0.37031916,1
0.37807477,-0.48900962,-0.09228001,-0.10694395,1
0.96121037,-0.2013691,0.2545752,-0.08833662,1
0.1906661,0.11905234,-0.6542496,0.4478792,0
0.8273148,-0.4649682,0.054301634,0.0640519,0
0.26919913,-0.07620366,-0.51853436,-0.16108271,0
0.5673387,-0.3124778,0.045895047,-0.24276923,1
0.29200602,0.39470702,0.25396532,-0.51945204,0
-0.25485814,-0.4392088,-0.3053555,-0.3891129,2
-0.008807138,0.6195004,0.36497077,-0.22532724,1
0.39702815,-0.27418923,-0.11491199,-0.45929545,1
0.85032934,-0.42765248,0.16284023,-0.23446321,0
-0.7306759,-0.114160046,0.60941887,-0.03489627,2
0.29609066,0.6789752,0.19782645,0.38603944,1
0.27851996,0.5268046,-0.3683431,0.046271503,1
-0.020198822,0.5689339,0.13072646,0.16231808,1
0.5592848,-0.36446452,0.00890268,-0.21750847,1
0.086771235,0.071752265,-0.34200695,0.35091132,2
0.64442,-0.30823776,0.13310328,-0.4047186,0
0.37954566,0.7483787,-0.11576687,0.18938166,0
0.6066017,-0.45164868,0.13740993,-0.04700215,1
-0.17022923,0.2990754,-0.11702287,-0.31857073,1
-0.07233304,0.052022412,-0.18822126,-0.47721696,2
0.8505674,-0.34099528,0.11366532,0.04157704,1
0.7672358,-0.005387366,0.74246633,0.048308343,1
0.37866986,0.50029916,0.13819772,-0.51802075,0
-0.52200377,-0.43339476,-0.18838154,-0.23876554,2
0.66982687,-0.23309293,0.06365837,-0.5557461,1
0.51058567,0.07760598,0.48479038,0.01973486,1
0.7570819,-0.28119987,0.2520156,-0.46722877,0
0.8974342,0.019906228,0.7334446,0.2583936,1
0.08922115,0.5967533,0.3585912,0.06505838,0
0.43654093,0.72494465,0.25578237,0.2616046,0
0.6136967,0.016697444,0.5910442,-0.11866252,0
0.18362501,0.16274531,-0.29980996,0.042871714,1
0.5412837,-0.4751886,0.08012152,-0.2977595,1
0.4591691,-0.5147495,-0.17274062,-0.31722268,0
-0.20681906,0.25097674,0.30257356,-0.33539078,2
0.06713393,0.57756597,0.13683459,-0.42983812,1
0.51996946,-0.45627782,-0.0045461245,0.08276591,1
0.25768912,0.12872323,-0.5735531,-0.46162826,1
-0.37577784,-0.54200983,-0.30032006,-0.292776,2
-0.50301224,-0.07571177,0.5030608,-0.576311,2
0.44202763,0.32510367,-0.2554605,-0.2756244,0
0.61410725,-0.1370871,0.21346599,-0.17568222,0
0.5371958,0.5259818,-0.3096904,-0.014846101,0
0.347526,0.4173676,0.4238687,-0.39808875,0
0.123979926,0.177926,-0.48906076,-0.52746034,2
-0.0075508654,-0.08310673,-0.87737817,-0.15393272,2
-0.20650876,-0.053563736,0.23441602,-0.5187087,2
0.5882096,-0.3632697,-0.02396414,-0.3228123,1
0.6682193,-0.382261,0.077457994,-0.23621245,1
0.6574911,-0.1141485,0.07862744,-0.5428917,0
0.16692251,0.36041915,-0.2827884,-0.6013342,2
0.0695488,0.5600126,0.09087816,-0.2462419,2
-0.50140256,-0.48476702,0.09769384,-0.12916797,2
0.12321449,0.27531222,-0.5603323,0.14765659,1
0.48407754,0.30343217,-0.06708455,-0.72827464,1
0.15792763,0.1713512,-0.5551538,-0.4022664,2
0.36884207,0.40685523,-0.3600507,0.19379216,0
0.29015872,0.24321055,-0.5299618,0.56167394,0
0.57114625,-0.18261313,-0.060255982,-0.37884971,0
0.2770353,0.22801396,-0.46993956,-0.5093329,1
0.64915097,-0.2269004,0.15333302,-0.20550366,0
0.14081284,0.48111546,0.06769334,-0.5157234,2
0.11434892,0.36132815,-0.2499187,0.16921571,1
-0.46404755,-0.003676843,0.6965035,-0.37018484,2
0.591902,0.1056249,0.72914284,0.036126643,1
0.14524399,0.20107017,-0.494636,0.62737715,0
0.13123155,0.094832614,-0.5982874,-0.5855205,2
0.3377611,0.39956287,-0.19770621,-0.2747084,1
0.5178728,0.31471407,-0.09221347,-0.44577345,1
-0.41007477,-0.49637043,-0.16558112,-0.13417424,2
0.37572336,0.30066764,-0.4423432,-0.21848382,1
0.38699692,0.3961019,-0.34141946,-0.059583813,0
0.1001146,0.013829483,-0.3199184,-0.01629442,1
0.7340894,-0.3477649,0.09667893,-0.3037154,0
0.062142268,0.1319519,-0.26566625,-0.25353634,2
0.6161355,-0.12172799,0.037753377,-0.62645066,0
0.14905532,0.17979425,-0.5256533,-0.65335405,2
-0.31499153,-0.4756282,-0.5213167,-0.32946226,2
0.4646298,-0.0968419,0.7103131,-0.18918169,0
-0.5151187,0.08579385,0.6961773,-0.19787356,2
0.7428697,-0.06038305,0.18918234,-0.5992751,0
-0.50307614,-0.46081397,-0.027281355,0.19159374,2
-0.43401492,0.077418946,0.5607862,-0.34109414,2
-0.45391947,0.061479185,0.6608582,-0.35902855,2
0.63124186,0.087561585,0.45130017,-0.6355001,0
-0.18370548,-0.30537286,-0.46845424,-0.1990447,2
0.452982,0.60492516,0.27221286,0.0050599575,0
-0.67225105,-0.6154822,-0.018326733,-0.06792587,2
0.6310233,-0.09333705,0.05188263,-0.22050287,0
0.62388545,-0.043886915,0.09258956,-0.6379957,0
-0.13364825,-0.04161661,0.27583498,-0.4797547,2
0.8162082,-0.3873744,0.092126474,-0.20521612,1
0.19356886,0.17894964,-0.041660123,-0.8397456,2
-0.62492126,0.11732719,0.67261827,0.28082836,2
0.30432415,0.1587622,-0.52003354,-0.5038062,2
0.68109137,-0.21774518,0.61640936,-0.2127371,1
-0.1201306,0.47558534,0.06300859,-0.48520288,2
-0.30705535,-0.43552867,-0.31809807,-0.75459945,2
0.16301262,0.19899897,-0.51604223,-0.14267783,2
0.41757682,-0.36706385,-0.09075457,-0.29462558,1
0.4725349,0.6938817,-0.3284082,0.72626597,1
-0.1823276,-0.41777194,-0.4058184,-0.5523091,2
-0.14616722,0.66643965,0.4403347,-0.25898537,1
-0.09437859,-0.2939021,-0.13624845,-0.46764648,2
0.25416997,0.7595244,0.24757908,0.22385529,1
-0.5396227,0.094794035,0.69858956,0.08538133,2
0.071968645,0.43267626,-0.031491593,-0.44394138,1
0.1971763,0.23303305,-0.5701421,-0.063963994,0
0.26051477,0.8944071,0.39655095,0.589226,1
-0.41299087,0.14633837,0.32105148,-0.06436658,2
0.6054495,-0.07187996,0.06740001,0.2812922,0
0.13141392,0.14693022,-0.6146425,-0.29778913,2
-0.64021784,0.05046572,0.68190175,-0.2660366,2
0.6574397,-0.33377987,0.1244048,-0.3595563,1
-0.19682652,-0.194986,-0.13636318,-0.41590005,2
0.34082845,0.23718166,-0.51758397,-0.013592988,0
-0.4141031,-0.11705384,0.32463384,-0.3704561,2
0.2636687,0.093812674,-0.41704977,-0.12710047,0
0.34704998,0.049461618,-0.41758147,0.056973964,0
-0.5949621,-0.49383658,-0.04827833,0.076435834,2
-0.41039062,-0.14479104,0.31622115,-0.33852097,2
0.8261259,-0.18681812,0.19476582,0.107075274,1
0.074716106,-0.015195917,-0.3742258,0.19922149,2
0.1540051,0.51843405,-0.38482586,0.7454925,0
0.3790781,0.7130823,0.046274066,0.03552565,0
0.41842222,0.07203783,0.54794055,-0.26211405,0
0.13771766,0.015918488,-0.6466365,-0.114814214,1
0.705711,-0.08856493,0.6406025,-0.37384185,0
0.46706563,0.5842733,-0.3686119,0.26491797,0
-0.25829643,0.12559618,0.41903275,-0.10182011,2
0.34801617,0.30951598,-0.3940225,-0.15876019,1
-0.58410454,-0.028615318,0.67156047,-0.19591421,2
-0.16267723,-0.123009354,-0.2753942,-0.18823728,1
-0.17003798,-0.09765269,-0.27838182,-0.58401597,2
0.43827093,0.7880973,-0.026829775,0.11350873,1
-0.113488495,0.50872433,0.15999955,-0.6233964,2
-0.6157246,-0.6854486,-0.26230448,0.017917573,2
0.44281238,0.4199924,-0.40394157,0.06573737,0
0.46785933,0.36611536,-0.012263745,-0.7047201,0
0.07551816,0.03897292,-0.34773615,0.26717597,2
0.5747819,-0.0055295154,0.1631017,-0.6908047,0
0.11325108,0.351822,-0.46974713,-0.4030187,2
0.030146316,0.4683827,-0.07685122,-0.3214922,2
0.10994609,0.54645234,0.26700062,-0.032597974,0
-0.41770363,-0.036395356,0.45883718,-0.4441318,2
0.7054086,-0.19484594,0.18350197,-0.6272069,0
0.30525744,0.40803498,-0.121363,-0.5228466,1
0.3583852,0.5672051,0.062144294,-0.39120418,1
-0.315538,-0.50630116,-0.18821262,-0.24329358,2
0.10042018,-0.01940902,-0.8417707,-0.30247235,2
0.108096465,0.17447267,-0.5659281,-0.58757174,2
0.12354141,0.436792,0.032054935,-0.28311688,1
-0.03378752,0.21307565,-0.18593328,-0.48349923,1
0.6491113,-0.28904143,0.1016759,-0.22553119,0
0.6153147,-0.2096469,0.0042354558,-0.4287607,0
0.6187977,-0.3490965,0.053227846,-0.32285923,1
0.4816837,-0.31371218,0.019273223,-0.10562438,0
0.35387862,0.11344844,-0.21912983,-0.3716096,0
-0.49295568,0.051313788,0.43646857,-0.050901175,2
0.7936846,-0.3344197,0.15418874,-0.33393627,1
-0.21509713,-0.20936897,-0.078289405,-0.3710624,2
0.22730376,0.30313873,-0.35754976,-0.6677964,2
-0.35277045,0.052415058,0.5980549,-0.5093558,2
0.36367583,0.2846122,-0.28048575,-0.8016657,0
0.42298573,0.5455193,-0.03312054,-0.41998532,1
0.55206096,-0.35768664,0.006680049,-0.22847864,1
0.7338315,-0.26513723,0.10284881,-0.18961932,0
0.1058718,0.18551621,-0.51018196,-0.4780997,2
0.8203313,-0.2810073,0.20207947,0.02453047,1
0.6217059,-0.12059592,0.004606778,-0.11146976,1
0.16927545,0.547888,0.36763257,0.8513945,0
0.4811939,-0.38221386,-0.13541591,0.12578326,1
0.68907726,0.16045445,0.46699464,-0.37051558,0
0.4276088,0.09844926,0.46320713,-0.32155687,0
0.17375043,0.29141754,-0.2715035,-0.089981645,0
0.32265437,0.3600158,-0.48457682,-0.2609657,0
-0.35716575,-0.5387752,-0.22793894,-0.043506444,2
0.5741111,0.15810949,0.87021667,0.20400015,1
0.45669374,0.23205811,-0.27106258,0.3463561,1
-0.2600099,0.2642467,0.31905818,-0.34466386,2
0.61263216,-0.29195413,0.08245351,-0.38412374,1
0.4565928,0.5031673,0.40232173,-0.2530928,0
0.7497635,0.076515585,0.49977875,-0.5790541,0
0.61054194,-0.38310894,0.14008489,0.0058116913,1
0.35484704,0.5763594,0.077943236,-0.37512755,0
0.050275564,0.19773805,-0.38704818,-0.21328217,1
0.53637433,-0.10205343,0.42749625,-0.48314172,1
-0.20445874,-0.42576206,-0.62795347,-0.46200764,2
0.23856708,0.19260398,-0.52208066,-0.34703854,2
0.8403312,-0.29014227,0.17751196,0.09715071,0
0.78150886,-0.11751105,0.17879477,-0.33477187,0
0.16579062,0.18244782,-0.51949483,-0.57721436,2
0.32349044,0.62923837,-0.057133406,0.35629302,1
-0.48036373,0.086908795,0.83418983,-0.3158519,2
0.44445363,0.46650267,-0.33695787,0.26419574,0
-0.38972843,-0.047166944,0.5404254,-0.5007135,2
0.28897303,0.21775334,-0.44890326,-0.14503181,1
0.03120111,0.49352992,0.21335399,-0.103536665,0
0.1824575,0.06560476,-0.3281499,-0.79699713,1
0.1674977,0.18323642,-0.39688498,0.17310828,1
0.6632804,-0.24383536,0.14991714,-0.3247916,1
-0.52470016,-0.05663821,0.6844786,-0.29913533,2
0.25547093,0.25818396,-0.44632283,-0.31532606,2
0.16722634,0.5728818,0.05957749,-0.40504396,1
-0.33224815,-0.015012883,0.5873329,-0.4903567,2
0.58609307,-0.21321358,-0.063992195,-0.24407917,0
0.21309313,0.20722547,-0.60469866,-0.2318445,2
0.4290349,-0.19511445,-0.0957763,-0.6311873,1
0.56702757,-0.003883198,0.79912364,-0.207705,1
0.71383107,0.10915662,0.5763976,-0.34302908,0
-0.6182987,-0.1075995,0.4739272,-0.70506996,2
-0.18198803,-0.34300715,-0.13908464,-0.52454764,2
0.24146052,0.35212877,-0.2430138,-0.49992558,2
0.29056594,0.5034888,-0.084682435,-0.46176496,1
0.12349408,0.13594353,-0.5226391,-0.6727428,2
-0.04945901,-0.26385286,-0.12402421,-0.47893596,2
-0.32200044,0.06830011,0.3786505,0.0066684783,2
-0.49652547,-0.4571572,-0.08127273,0.2712912,2
0.31635135,0.123794354,-0.5762791,-0.085240364,0
0.69620013,-0.13656288,0.108635575,-0.42105207,0
0.68064624,-0.1759035,0.020562539,-0.33411002,0
0.32296327,0.56221396,-0.02582752,-0.475708,1
0.23564236,0.18467876,-0.5546908,-0.22029372,1
-0.66648805,-0.10830617,0.4777652,0.10027492,2
-0.5845647,-0.23947194,0.44475132,-0.19201733,2
-0.37500829,-0.5241945,-0.46547508,-0.049637124,2
-0.30873328,-0.53284806,-0.27671584,-0.3092086,2
0.7514059,-0.18743782,0.26867267,-0.3199922,0
0.29825863,0.26471022,-0.5100258,-0.29902393,1
0.7828563,-0.13387385,0.62260276,-0.19662103,0
0.65615726,-0.13119659,0.32880476,-0.4248377,1
0.22470842,0.1541053,-0.48226577,-0.60723805,2
0.07407902,0.02665885,-0.67230445,-0.51367164,2
0.5281493,0.43552995,-0.32608202,-0.23447233,1
-0.5499448,0.014651194,0.612068,-0.2996885,2
0.28165165,0.5939051,0.3125853,-0.1216912,0
0.2973769,0.5616451,0.019439049,-0.12814985,1
0.77756673,-0.19130762,0.18824309,-0.058360785,1
0.19108158,0.4857631,0.28282928,-0.15795538,0
0.325298,0.36339283,0.2863318,-0.5464618,0
0.3122686,0.6155777,0.115357384,-0.15316537,0
-0.42489672,0.034871057,0.72828984,-0.44852605,2
-0.46709013,-0.09752311,0.2505802,-0.37591714,2
-0.6181881,0.055290025,0.6310591,0.25412878,2
0.7152081,0.06467991,0.17521659,0.1833283,0
0.28914905,0.8433015,0.10835969,0.22517231,1
0.28291193,0.24468309,-0.4672062,-0.30192593,2
-0.5807001,-0.05799949,0.6680327,-0.2935554,2
0.62654483,-0.15628253,0.047153603,-0.6120038,0
-0.4253772,-0.1089225,0.33766085,-0.41684258,2
0.7212066,-0.11300522,0.6017641,-0.13167346,0
0.7314052,-0.4256192,0.10970573,-0.2774673,1
0.313477,0.4264948,-0.4199441,0.32814306,1
0.7747009,-0.1803307,0.050854072,-0.25202698,0
0.46548027,0.05361815,-0.34661695,-0.17453067,0
0.7697768,-0.27277085,0.14348388,-0.16436175,0
0.11584958,0.1965891,-0.50746244,-0.3833878,2
0.30906996,0.21725926,-0.4298008,-0.42953378,2
0.38663846,-0.24277568,-0.041903436,-0.42768505,1
0.5904883,-0.17244418,-0.0024898816,-0.46486753,0
0.41395533,0.45261002,-0.24470842,0.34063506,0
-0.7450512,-0.05382084,0.6845603,0.024770588,2
-0.40011245,-0.5679753,-0.11035606,-0.21215366,2
0.32867,0.64643264,-0.0414385,-0.36398187,0
0.09100431,0.45733783,0.19027236,0.047645688,0
0.15280163,0.47573256,-0.20495288,-0.20126435,1
0.13629185,0.16331527,-0.6112309,-0.04687947,1
-0.55145496,-0.7101679,-0.4171891,0.13542312,2
0.6331808,-0.19977196,0.38768184,-0.33393133,0
0.4150532,0.12197197,0.82537705,0.049861014,1
0.4188519,0.53818375,-0.4273506,0.74348676,0
0.22474365,0.2910462,-0.4740848,-0.4967224,2
0.25817475,0.38574904,0.37678084,-0.5036323,0
0.78585804,-0.3074014,0.18874058,0.05668655,1
0.022002831,0.44525805,-0.009819107,-0.59318376,2
-0.34630936,-0.0011441186,0.42474326,-0.33504415,2
0.45745486,-0.91304505,-0.33272344,0.27630877,1
0.35685256,0.49673024,0.019613298,-0.88117373,0
0.6287057,-0.040134095,0.6022068,-0.24182607,1
0.084632084,0.4988247,-0.08050339,-0.44627482,2
-0.36411268,0.028393144,0.37817138,0.040982127,2
0.41250443,0.3824909,-0.42277583,-0.08133443,1
0.73912436,-0.2901148,0.20161672,-0.29552808,0
-0.5803859,-0.5274237,-0.1263172,-0.11458768,2
-0.2566504,-0.5761314,-0.45846912,-0.4341486,2
0.4319388,0.45736519,-0.36505145,0.0061856657,1
0.38324726,0.58339983,0.022933954,0.22705999,0
0.7581134,-0.25128496,0.19189784,0.14506522,0
-0.09675667,0.4871779,0.04586283,-0.4337211,2
0.55471575,-0.070587456,0.64480126,-0.26438308,0
-0.5529571,-0.8541127,-0.5873435,0.0086233765,2
0.46867013,0.03020325,0.59829694,-0.24304791,0
0.7185762,-0.35464448,0.14230058,-0.26216075,1
0.23026805,0.53351957,0.05811905,0.06479457,0
0.2992887,0.06275298,-0.3765683,-0.20838177,0
0.47585952,0.093148015,-0.16657764,-0.26883927,1
0.41899782,0.15361233,0.571113,-0.5284597,0
-0.42551905,-0.047290556,0.3469402,-0.8038635,2
-0.38702375,-0.027724005,0.24180773,-0.54568326,2
0.27398404,0.6246942,-0.16133448,-0.072915316,1
0.57685006,-0.37856883,-0.023982003,-0.27458876,1
0.3531557,0.43186024,-0.3448058,-0.49890465,1
0.53370917,0.41020182,-0.42549548,0.14202023,1
0.48280805,0.5175663,0.14524427,0.019570142,0
-0.44620615,0.12685932,0.6701854,-0.29430464,2
-0.12294915,-0.10336636,-0.33453402,-0.25285426,2
0.20588174,0.4657858,-0.20129214,-0.19021082,1
0.42911738,-0.17808466,-0.02426966,-0.03947735,1
0.31475252,0.20289302,-0.47796473,-0.53935504,1
-0.41972882,-0.47264308,-0.1382144,0.10188174,2
0.52972007,-0.48296398,-0.04681146,-0.058875114,1
0.20610534,0.54780805,0.073031165,-0.19617304,1
0.32621455,0.13643555,-0.48735565,-0.52186,1
0.18423931,0.049113758,-0.17175734,0.09527847,0
0.5135088,0.33584368,0.0896126,-0.22214441,1
0.18519713,0.18476142,-0.42576012,-0.07703957,1
0.41872275,0.4004857,-0.1994127,0.14951956,0
0.6213664,-0.252076,0.17102635,-0.38339052,1
0.34144703,0.7631521,-0.050644264,0.31884462,1
0.46437114,0.21116194,-0.03393362,-0.3976429,0
0.1578643,0.18985957,-0.49887198,-0.19713575,2
