0,1,2,3,label
0.099558845,0.18189369,-0.5870652,-0.30603454,2
0.2710522,-0.3818947,-0.2863011,-0.23013908,0
-0.09457332,-0.20622325,-0.72901654,0.67250526,0
-0.18331069,-0.32675564,-0.5184842,-0.4468574,2
0.30530244,0.30180004,0.42113686,-0.41231388,0
0.6487967,-0.2557818,0.11715445,-0.1630118,1
0.1604777,0.51543427,0.0581847,-0.3663869,0
0.27430388,0.4910082,0.118991435,-0.5601454,1
0.8234285,-0.43267494,0.18984322,-0.19310352,1
0.64329374,-0.04702597,0.09550202,-0.3316303,1
0.6574346,-0.22400326,0.094735585,-0.36854732,0
0.3315924,0.21986865,-0.31893343,-0.5446657,0
0.24187993,0.30733177,-0.3269856,-0.43911117,2
-0.24371174,-0.45830524,-0.35265988,-0.33259934,2
-0.46622258,-0.5391122,-0.51450217,0.11905897,2
0.7965335,0.023899825,0.5847003,0.13157582,1
0.75728637,-0.3052079,0.23257284,-0.3463955,0
-0.6278571,0.00090156496,0.711822,-0.38540936,2
0.16138525,0.7006808,0.10181632,-0.053240076,1
0.24138881,-0.084185235,-0.5275351,-0.11228237,0
-0.5100191,-0.66801924,-0.5579881,-0.012550801,2
0.517861,-0.42332682,0.04705316,-0.17693092,1
0.6558955,-0.16136037,0.1628713,-0.6173434,1
-0.6913459,-0.14799193,0.7444253,-0.24003723,2
0.50805354,0.53022456,-0.21593802,-0.061073363,1
-0.73731554,-0.4813919,-0.018037826,0.3105911,2
0.24050298,0.303488,-0.18887016,-0.6113938,2
-0.76607054,-0.13434492,0.5962261,-0.05176671,2
0.78228,0.005457025,0.65572625,0.12111169,0
-0.56356394,-0.30388504,0.07443562,0.0800893,2
0.60542005,0.14271562,0.745562,0.1899688,1
0.56148815,0.12951012,0.6841169,-0.4408275,0
0.61264414,-0.33663738,0.054464526,0.0059532523,0
0.6570475,-0.20575368,0.2361956,-0.31089613,1
0.30143765,-0.0221892,0.6966519,0.0025802553,0
-0.4188648,-0.64659315,-0.40393636,-0.25989962,2
0.88446534,-0.15651168,0.56431276,-0.34054977,1
0.7488111,-0.5284354,0.13570553,-0.12908065,1
0.49069065,0.6713091,0.0021925755,0.3696015,0
-0.5802372,-0.13221338,0.5335254,-0.55495894,2
0.9067528,-0.297128,0.23457327,-0.07237382,0
0.35971296,-0.2689091,-0.057294175,-0.50546134,1
-0.37137562,-0.5548799,-0.57679456,-0.29407638,2
0.5298195,-0.053476058,0.601783,-0.33563212,0
0.65598965,-0.30322623,0.124410845,-0.1941449,1
0.43443507,-0.020671647,0.66442347,-0.25349072,0
0.21298848,0.21973635,-0.39347962,-0.30637366,1
0.46230412,-0.024501119,0.8420812,-0.12771395,1
0.5742265,-0.34298086,0.08272959,-0.13142768,1
0.561476,-0.5172572,-0.1188705,0.13402426,0
0.44240266,0.68173784,-0.16465217,0.2082209,0
0.48804113,0.32494387,-0.21276142,-0.15887089,0
0.30859274,0.4262826,-0.46594018,-0.082757324,0
-0.5894399,-0.08050644,0.6269465,-0.33137542,2
0.6911628,0.12523986,0.54377455,-0.08609511,0
0.22046477,0.5915974,0.27044582,-0.40395927,1
0.44870365,0.33122134,-0.28914014,-0.28243846,1
-0.51290524,-0.13707934,0.32364205,-0.49790466,2
0.3063801,0.44119728,-0.49407142,0.3741389,1
0.07600579,0.7179248,0.32171997,0.2829577,1
0.67231154,-0.34655657,0.044111863,-0.10701672,1
0.4323327,0.43427604,-0.40790728,-0.08801215,0
-0.473431,-0.41915825,0.07344381,-0.26972637,2
0.75500524,0.1476576,0.46138543,-0.20216784,0
0.56175864,-0.17748202,0.32591683,-0.4367177,1
0.29629216,0.2823922,-0.29757807,0.10485661,1
0.6890577,0.026112627,0.13057023,-0.4937277,0
-0.42136467,-0.15040684,0.27272254,-0.48887402,2
0.50134015,-0.08149746,0.73612815,-0.15109533,1
0.4340797,-0.104224995,0.14669304,-0.13892387,0
0.35826916,0.3664647,0.1905735,-0.4242702,0
0.38561153,0.004944399,0.6457636,-0.28134134,0
-0.16523066,-0.2884987,-0.102187276,-0.5412775,2
-0.5153545,-0.07761335,0.49747497,-0.38822624,2
-0.06164086,0.27108127,-0.08287786,-0.48676896,1
0.1792263,0.50020236,0.23455459,-0.6283804,1
0.89177626,-0.17689694,0.33665782,0.087578595,0
0.19291422,0.538364,-0.054312244,-0.2455151,2
-0.082515,0.02648903,-0.5583741,-0.2398513,2
0.74026144,-0.18077952,0.03417227,-0.40045282,0
0.5955242,-0.07333724,0.07893065,-0.6101041,0
0.530482,-0.2110141,-0.008944273,-0.46693468,0
0.6537658,-0.42805886,-0.0015610047,-0.10492209,0
0.10880969,0.06731528,-0.45293573,0.10247281,0
0.6557976,-0.31405595,0.13300282,0.15042168,0
0.54287076,-0.107893065,0.112440325,-0.14009508,0
0.8371787,-0.36977047,0.20191069,-0.16545658,1
-0.15510738,-0.12072031,-0.31533635,-0.1390674,1
-0.020023748,0.5900161,0.28778297,-0.39615476,1
-0.5130084,0.14045753,0.69629097,-0.21606761,2
0.41868752,-0.46280262,-0.079323865,-0.18661973,1
-0.07202411,0.28618902,-0.4547344,-0.15659879,2
-0.55609876,-0.5779041,-0.32175142,-0.2426084,2
0.6849575,0.0586039,0.62205994,0.25503483,0
0.03380744,0.40630457,0.0037224535,-0.22576934,1
0.25375405,0.30821782,-0.36531222,-0.28355157,2
0.822299,-0.2818525,0.24575152,-0.19734512,0
0.25007948,0.11943548,-0.6228209,-0.088381976,0
0.47287402,-0.029670484,-0.010584567,-0.35051733,0
-0.72788393,0.04338516,0.724646,-0.07184258,2
0.23313954,0.57189363,0.2392337,-0.4460469,1
0.5336575,-0.12320022,0.5463437,-0.18368769,0
0.13230082,0.453899,-0.29144266,-0.25342983,2
0.19959724,0.50186646,-0.03344095,-0.10368274,1
0.62283695,-0.52479297,0.05509607,0.15805677,0
0.4193005,0.35129875,0.29103953,-0.39392313,0
0.69715405,-0.11157316,0.6879929,-0.114072904,1
0.76996106,-0.088085935,0.03383754,0.28048846,0
0.6769872,-0.1809649,0.29799443,-0.3520236,0
-0.0686281,-0.065158986,-0.2816462,-0.3178662,2
0.4287151,0.5524524,-0.16574469,0.22044906,1
0.43479156,0.5988386,-0.20833968,0.011825487,1
0.056185603,0.45339885,-0.03206561,-0.33049682,2
-0.12637848,-0.25560486,-0.07841093,-0.35455573,2
0.42327404,0.35743165,-0.40842503,-0.108913906,0
-0.78839684,-0.21470359,0.47764924,0.07788193,2
-0.21161544,-0.5397329,-0.33656955,-0.4023924,2
-0.123826355,0.46681586,0.07929692,-0.54558784,2
-0.5303752,-0.6288654,-0.17982131,0.082996696,2
0.5461149,-0.025803905,0.103393584,-0.6281649,0
0.2814843,0.46935183,-0.48661,0.56940854,1
-0.6098742,-0.3275209,0.08442086,0.28176343,2
0.3706028,-0.3362592,-0.15585999,-0.462642,1
-0.3362257,-0.33503228,-0.14304724,-0.07414013,2
-0.6509292,0.15014705,0.89642906,-0.043950334,2
0.055049583,0.23167571,-0.4266891,-0.38083708,2
0.5372658,-0.043299906,0.583741,-0.28185704,1
-0.2753628,0.44060403,0.4007764,-0.11290877,1
-0.35939348,-0.052610107,0.3228673,-0.4182638,1
0.29536554,0.20862256,-0.49974358,0.19368497,0
-0.520805,-0.018083002,0.6368568,-0.3617118,2
0.10166496,0.595258,0.2674,0.28319627,0
0.12614916,0.56680846,0.25277716,-0.30655676,1
0.7068869,-0.15888004,0.09131956,-0.3079572,0
0.16518754,0.24247722,-0.26785576,0.20393297,1
0.74145687,-0.15068395,0.14514637,-0.13008359,0
0.393471,0.40711066,-0.31992665,0.49194443,1
0.3941577,0.425094,-0.33964887,-0.14676562,1
0.46223575,0.20079947,-0.1872688,-0.21725525,1
0.21774691,0.41176686,-0.15402776,-0.36548817,2
0.37154838,0.48360968,-0.37229818,-0.13184443,1
0.9075388,-0.27554914,0.3085302,-0.4844474,0
0.6189509,-0.36675003,0.1353077,-0.35114002,1
0.13338286,0.16383861,-0.5828209,-0.33429703,2
0.17911302,0.17267303,-0.4023835,-0.21104808,1
0.86332744,-0.30365047,0.26754403,-0.055722356,1
0.38439137,0.6526015,-0.0153688975,-0.05803415,1
-0.49514824,0.039155424,0.5024959,-0.31503794,2
0.32429487,0.57358533,0.049967274,-0.32612363,1
0.36275345,-0.47895235,-0.08750045,-0.06372677,1
0.9491144,-0.19011094,0.23273586,-0.07877969,1
0.16159308,0.09246893,-0.66564083,0.44118184,0
0.8111082,-0.45558062,0.061104227,0.08199325,0
-0.56949186,-0.7551863,-0.6448088,0.12955359,2
0.55290294,-0.3019494,0.05326855,-0.21430044,1
0.8885127,0.024522504,0.70903605,0.2491349,1
0.27265963,0.395914,0.24859895,-0.455487,0
-0.28146207,-0.4547433,-0.32744056,-0.347026,2
-0.040171504,0.6263829,0.36513048,-0.16840018,1
0.37831956,-0.26103088,-0.09562118,-0.4694577,1
0.8434896,-0.41103432,0.1827845,-0.20044897,0
-0.7702395,-0.11072369,0.61633164,-0.019424513,2
-0.04856947,0.5519965,0.109643586,0.18331409,1
0.54509526,-0.35412446,0.018967954,-0.18977232,1
0.1812747,0.41305453,0.48213184,-0.3237054,0
0.052559882,0.05411966,-0.35606027,0.34990746,2
0.6341796,-0.29571342,0.14391042,-0.3645122,0
-0.35103083,-0.52600944,-0.6354993,0.083700955,2
0.4833579,0.23552865,-0.20890082,-0.5982784,0
0.3501212,0.72011554,-0.1551199,0.1905596,0
-0.25003654,0.053391863,0.3059078,-1.0,2
0.4302467,0.7142077,0.05216555,-0.06457965,0
-0.16200137,-0.12234338,-0.21011904,-0.21423782,2
0.8331477,-0.33185166,0.11352151,0.061166048,1
0.7525875,0.011983482,0.74892795,0.07240057,1
0.016212806,0.524169,0.40313116,0.033887833,0
0.49585506,-0.40179318,0.15519373,0.09952143,0
0.35873702,0.49162078,0.11303975,-0.46478203,0
0.6580585,-0.22713304,0.066043064,-0.50527585,1
0.74574995,-0.26477277,0.2565733,-0.4014094,0
0.8813469,0.036910485,0.73737293,0.26863414,1
-0.027599797,-0.09832674,-0.27352974,-0.4525689,2
0.4105998,0.70068777,0.2299584,0.2459462,0
0.6042492,0.017890243,0.60131395,-0.1114195,0
0.5305451,-0.4576251,0.08778851,-0.24241683,1
0.10256966,0.34560132,-0.3655545,-0.38340694,2
0.4476595,-0.50727874,-0.15557484,-0.28157622,0
-0.2341752,0.25007504,0.29189098,-0.2857961,2
0.039903253,0.6011062,0.19584553,-0.38562492,1
0.50294876,-0.44938636,0.01240488,0.094192356,1
0.24189925,0.11751364,-0.59088826,-0.4175212,1
0.70414656,-0.24290285,0.1362315,-0.5459407,0
-0.41021216,-0.53418785,-0.27875257,-0.2662509,2
-0.5374351,-0.061368182,0.51684165,-0.51767343,2
0.4197799,0.30956015,-0.27954602,-0.24605113,0
0.6004199,-0.12689316,0.21607119,-0.14131597,0
0.5143112,0.5070564,-0.34204915,-0.0056485385,0
0.3287269,0.4221841,0.42203936,-0.33564776,0
0.10159728,0.18026768,-0.49982625,-0.4688166,2
-0.03467247,-0.1034286,-0.88133895,-0.108821884,2
-0.23955855,-0.04921317,0.23768103,-0.49530563,2
0.57787275,-0.3549533,-0.012541376,-0.2871431,1
0.67943335,-0.21889225,0.054072693,-0.42728645,0
0.6572943,-0.36994395,0.092433885,-0.20149699,1
0.027873844,0.49390906,-0.038682636,-0.18808359,1
0.14490741,0.34910476,-0.29856217,-0.51643527,2
-0.535019,-0.47951728,0.116248846,-0.11181653,2
0.13454828,0.17144653,-0.56778187,-0.35543504,2
0.63621366,0.0072961487,0.6385719,-0.27064922,0
0.4047166,0.51874113,-0.19603106,-0.023384854,1
0.34455806,0.38794547,-0.39341927,0.21549135,0
0.26133513,0.2173501,-0.54633313,0.5477944,0
0.26051033,0.21661843,-0.4913792,-0.46428397,1
0.63592774,-0.21871313,0.16082314,-0.17223482,0
0.2657941,-0.039589837,0.6004313,0.39279646,1
0.11748749,0.4743604,0.052982338,-0.43040693,2
0.090154156,0.33583358,-0.27547833,0.15219656,1
0.4655668,-0.11910327,-0.31006098,1.0,0
0.5740669,0.117771044,0.72907215,0.061971337,1
0.11368892,0.17367452,-0.50740844,0.6086337,0
0.10967498,0.08231504,-0.60573053,-0.5065577,2
0.3190422,0.38588944,-0.21401677,-0.22509357,1
0.35662615,0.28706628,-0.4671063,-0.18653151,1
0.3678907,0.38090447,-0.37231353,-0.018009529,0
0.07252477,0.002685286,-0.3290409,0.009240866,1
0.6231376,-0.40909007,-0.0002565477,-0.26500604,1
0.35108405,0.33660558,-0.022903416,-0.5115948,0
0.21467622,0.22659057,-0.42254627,-0.47708556,2
0.035477474,0.12348334,-0.2823371,-0.21547306,2
0.60444397,-0.121358335,0.03282993,-0.57785,0
0.42932135,-0.21052113,0.5890906,-0.31291285,1
-0.345945,0.03505773,0.45514277,-0.43501508,2
0.45315164,-0.08054291,0.723312,-0.15032412,0
0.23956448,0.24123119,-0.6322984,-0.09151431,0
-0.55328393,0.08963533,0.69318026,-0.17022865,2
-0.54277873,-0.46443927,-0.013928413,0.18286335,2
0.2917218,0.73594654,0.19163814,-0.1054297,1
-0.47379613,0.08281763,0.5642179,-0.32191187,2
0.6204256,0.093080685,0.4430922,-0.57849514,0
0.42407227,0.5785014,0.25036502,-0.013860568,0
-0.7075886,-0.61136454,0.005030608,-0.05644162,2
0.6200574,-0.09887946,0.05510952,-0.21695995,0
0.6115352,-0.04350593,0.083707064,-0.58873665,0
-0.16532135,-0.03549452,0.27958617,-0.4574028,2
0.17507201,0.18399589,-0.06338133,-0.75965315,2
-0.6706547,0.11188444,0.6667153,0.2737416,2
0.28927866,0.14946309,-0.53778666,-0.45378807,2
0.67303395,-0.1973743,0.6337117,-0.174099,1
-0.18892294,0.28347433,0.3050589,-0.27846378,2
-0.3379755,-0.42761064,-0.3030322,-0.695498,2
0.13594607,0.17953302,-0.5269585,-0.09000708,2
0.40390196,-0.35828665,-0.09325161,-0.24048403,1
0.43459788,0.66011995,-0.3731458,0.682277,1
-0.20771748,-0.43314868,-0.43175238,-0.49788368,2
0.22621012,0.7439058,0.21979511,0.25249004,1
-0.5810041,0.09452228,0.69506824,0.09368527,2
0.47821534,0.52817416,-0.091026686,-0.32955894,0
0.460809,0.05311101,-0.24159268,-0.5616855,0
0.054327637,0.42418706,-0.058300845,-0.3739446,1
0.17335504,0.21041736,-0.5859273,-0.035569474,0
0.58655334,-0.08430899,0.07003346,0.25519702,0
0.104843274,0.12927026,-0.6274671,-0.24542747,2
-0.6709991,0.066493884,0.6999032,-0.30437827,2
0.6469183,-0.321094,0.13644114,-0.3223329,1
-0.22517315,-0.21272354,-0.16803366,-0.36296695,2
-0.3545698,0.03480041,0.26271546,-0.6083616,2
0.31790066,0.2166451,-0.53562105,-0.0034657419,0
-0.45007592,-0.10962708,0.3335466,-0.35175323,2
0.23925038,0.09776546,-0.4025211,-0.086024605,0
0.32592148,0.022358537,-0.40875566,0.04785657,0
0.41004086,0.32214004,-0.38335422,-0.15652388,0
-0.63385594,-0.49402404,-0.034174364,0.07619658,2
-0.54903126,0.065786615,0.62004864,-0.101471394,2
0.8116267,-0.17384487,0.18817249,0.14444962,1
0.04365118,-0.02981256,-0.38315073,0.20929506,2
0.30347303,0.0855922,-0.511767,-0.44361594,2
0.11475325,0.481346,-0.4158254,0.7119178,0
0.35623246,0.6970395,0.00398566,0.07381347,0
0.11608088,-0.00077653676,-0.6515439,-0.08335448,1
0.6959883,-0.06876969,0.65107286,-0.32184583,0
0.79927224,-0.18081087,0.09083357,0.041254535,0
-0.30067676,0.12546968,0.41520163,-0.10259085,2
0.328732,0.298059,-0.42227998,-0.11113986,1
0.75976914,-0.31012085,0.2492642,-0.33297437,1
-0.61982036,-0.02307548,0.6756408,-0.16768129,2
-0.20008382,-0.10461716,-0.2786807,-0.5198848,2
0.4118672,0.7667843,-0.0681539,0.12051651,1
-0.13913059,0.5014199,0.14503363,-0.53408146,2
-0.44105732,0.16586307,0.6103694,-0.14739496,2
-0.65211475,-0.6860544,-0.24089995,0.02036649,2
0.41878808,0.39891657,-0.43158266,0.0685983,0
0.04279037,0.022548355,-0.35940865,0.2728522,2
0.56244016,-0.0043387003,0.15325174,-0.63725734,0
0.08656496,0.33372486,-0.49082989,-0.33755207,2
0.08112289,0.55150425,0.27019417,0.0120195,0
-0.45169002,-0.019858334,0.46937442,-0.38698685,2
0.6849646,-0.38702956,0.18564321,-0.32401758,1
0.69392335,-0.18230228,0.1810703,-0.5545524,0
0.3409199,0.55593467,0.037605934,-0.35017532,1
-0.34578907,-0.504276,-0.17488146,-0.22029662,2
0.07704665,-0.033797406,-0.84874934,-0.24095216,2
0.08495721,0.16020218,-0.5785534,-0.5127109,2
0.104835354,0.42692775,0.010543841,-0.24355778,1
-0.7572647,0.2023921,0.7917244,0.23000377,2
-0.056208372,0.18988727,-0.23178023,-0.40934473,1
0.6011201,-0.20349385,0.014107037,-0.38208973,0
0.465048,-0.3094209,0.027114958,-0.08918517,0
0.3333304,0.110262305,-0.21881287,-0.32569718,0
-0.53705746,0.055618532,0.44003734,-0.027770102,2
0.16429427,-0.8084665,-0.33176395,0.1296027,1
0.7843116,-0.32192382,0.13896379,-0.30861527,1
0.21195792,0.29330686,-0.3805995,-0.60937774,2
-0.3841824,0.059388697,0.596005,-0.460357,2
0.52679276,0.08480968,-0.024533976,-0.12819739,0
0.34703436,0.2983633,-0.25809094,-0.73661387,0
0.0073086917,0.016162412,-0.37329316,0.14353213,1
0.40830636,0.5385118,-0.066705406,-0.35044464,1
0.7184756,-0.25524503,0.118288025,-0.1552242,0
0.08109973,0.17132075,-0.52184606,-0.40691516,2
0.08360742,0.16929917,-0.4040775,-0.10057754,1
0.6007819,-0.17837289,0.22774728,-0.2235745,1
0.8076255,-0.26953226,0.21369772,0.043004334,1
0.6019316,-0.102303565,0.025588693,-0.07175486,1
0.73656774,-0.30085117,0.18900025,-0.27232617,1
0.1375968,0.5025072,0.34010503,0.7749533,0
0.6739188,0.16253379,0.45519993,-0.32851338,0
0.41618186,0.09361781,0.4650998,-0.30613744,0
-0.28806907,0.11389705,0.3622973,-0.093070045,2
0.14530495,0.29196247,-0.26584256,-0.051891252,0
0.3029605,0.34479517,-0.5149154,-0.22983992,0
-0.5306443,-0.111470595,0.30572212,-0.10506384,2
-0.3901434,-0.53841525,-0.21394113,-0.033209264,2
0.5560548,0.17375143,0.8604513,0.24952385,1
-0.29034263,0.2590655,0.30211252,-0.31654313,2
0.8061144,0.07073654,0.6425008,0.23551339,1
0.44211686,0.49429223,0.39490175,-0.22966376,0
0.2725296,0.42436042,-0.13942668,-0.5343616,1
0.7399855,0.08493891,0.49340865,-0.524277,0
0.3372328,0.5643798,0.053636268,-0.3345793,0
0.022240743,0.21662368,-0.3163774,-0.1841248,1
0.71870226,-0.32137185,0.25593168,-0.04326862,0
0.21452428,0.17759326,-0.53440917,-0.28572473,2
0.8270145,-0.276905,0.18756832,0.10943806,0
0.7674914,-0.10764524,0.1871143,-0.29000282,0
0.14385848,0.16957179,-0.5309025,-0.5002645,2
0.29427528,0.61000025,-0.08489939,0.37263888,1
-0.051249087,0.45209992,-0.0068935137,-0.5835066,2
0.4189824,0.44385096,-0.36141923,0.27650407,0
-0.42003256,-0.0396683,0.54252213,-0.4553386,2
0.27154815,0.20505224,-0.47141224,-0.09761676,1
0.0023530722,0.4997974,0.21775502,-0.055609763,0
0.6512814,-0.23346293,0.15704554,-0.29129866,1
0.23157102,0.2576904,-0.46162716,-0.2746774,2
-0.6281709,-0.1158469,0.64683604,-0.27493578,2
-0.29683602,-0.06380844,0.20287731,-0.40681136,2
0.14025962,0.59602946,0.11662615,-0.36331335,1
0.5697502,-0.20862928,-0.05648966,-0.21142656,0
0.23549132,0.5515991,-0.008113969,-0.36999673,1
0.19254132,0.19221714,-0.62869555,-0.20350832,2
0.41378123,-0.1968705,-0.100574546,-0.5839829,1
0.55328465,0.014199628,0.8081854,-0.16409457,1
0.6988435,0.12166799,0.58031857,-0.29184008,0
-0.6519213,-0.092873916,0.4879911,-0.63761455,2
-0.21425137,-0.33729023,-0.1267254,-0.50327116,2
0.21961021,0.35608032,-0.25961205,-0.44608474,2
0.27382872,0.494236,-0.1157541,-0.38754687,1
0.103039734,0.14025241,-0.5328212,-0.61061,2
-0.06649679,0.35125402,0.04809349,0.24689874,1
0.74426943,-0.48531348,0.088761106,-0.0038109124,1
-0.3656817,0.06479949,0.37719572,-0.0048256665,2
-0.5375955,-0.46327472,-0.0695261,0.25646085,2
0.2969175,0.10660717,-0.58458,-0.051273584,0
0.6837938,-0.13348588,0.10648077,-0.3808629,0
0.67276096,-0.1811313,0.02923127,-0.3226668,0
0.21624666,0.16950491,-0.5748864,-0.19152908,1
-0.6997179,-0.09469402,0.49896497,0.034684896,2
-0.6185712,-0.23389539,0.45625103,-0.16587675,2
-0.41520703,-0.5264799,-0.44909573,-0.043298975,2
-0.33878577,-0.53301007,-0.26331508,-0.28214288,2
0.74156284,-0.17422172,0.2761392,-0.27888322,0
0.27786708,0.24574235,-0.5300916,-0.27419233,1
0.77383655,-0.11533564,0.6342666,-0.16250016,0
0.64540917,-0.118365586,0.33350697,-0.37946904,1
0.20577018,0.15846357,-0.49148947,-0.5468695,2
0.50864035,0.41886878,-0.3524109,-0.21280171,1
-0.5874217,0.028115684,0.62356234,-0.25280112,2
0.26167998,0.5837886,0.29384282,-0.090774976,0
0.27524462,0.5469379,-0.0010547992,-0.08256345,1
0.16550583,0.49582577,0.2899163,-0.10434907,0
0.29192847,0.60144097,0.09374833,-0.10816322,0
0.47746915,0.099153034,0.6811452,-0.21031956,0
-0.45682424,0.044557568,0.7305171,-0.40057704,2
-0.50582683,-0.0016860105,0.558883,-0.2686625,2
-0.50608814,-0.09169383,0.25951636,-0.33430612,2
-0.6627206,0.051288735,0.62790793,0.24890316,2
0.70334053,0.045936123,0.15039648,0.17844692,0
0.08570455,0.17513424,-0.58723694,-0.34556827,2
0.2585119,0.81953645,0.06747822,0.22728515,1
0.2587832,0.23014826,-0.4811933,-0.24107721,2
-0.6142172,-0.047334693,0.6732875,-0.2560016,2
0.61502016,-0.1544613,0.044299584,-0.56426764,0
0.7115306,-0.095201,0.6120286,-0.09815565,0
0.7166466,-0.4142946,0.113918,-0.24489407,1
0.59484756,0.0031223856,-0.007919917,-0.28978595,0
0.11541207,0.49402258,0.57835656,-0.16922578,0
0.76747555,-0.18262614,0.06108951,-0.23939812,0
0.44921225,0.04505482,-0.3609554,-0.12650585,0
0.09065601,0.19615862,-0.52080554,-0.3378805,2
0.28863204,0.22125594,-0.4421672,-0.3799831,2
0.575999,-0.16776085,0.0044972394,-0.41953385,0
0.38511708,0.4186469,-0.2693518,0.31936884,0
-0.7865739,-0.051589727,0.68936896,0.03571874,2
-0.43141872,-0.56375647,-0.09156309,-0.19069831,2
0.12344711,0.4558348,-0.225967,-0.14486974,1
0.11340153,0.14130482,-0.6239245,-0.022629172,1
0.6233727,-0.18142052,0.38869154,-0.26066607,0
0.39223242,0.14814633,0.8515349,0.09090409,1
0.38467413,0.50521815,-0.46045843,0.7141813,0
0.23438893,0.37607136,0.3824119,-0.4766702,0
0.7728645,-0.29572448,0.20165238,0.0736281,1
-0.38442838,0.004794292,0.4288536,-0.31909797,2
0.7614948,0.025095066,0.12343452,0.26307288,0
0.4446471,-0.9014339,-0.3057627,0.29902047,1
0.34079129,0.51219434,0.035898264,-0.80682194,0
0.05792676,0.48599276,-0.101305224,-0.3736331,2
-0.40813535,0.025969904,0.37890586,0.02793473,2
0.38928485,0.36260906,-0.44801435,-0.066190585,1
0.7300907,-0.276966,0.21556512,-0.25041142,0
-0.5589828,0.12127851,0.7453157,-0.24745247,2
-0.6175296,-0.527746,-0.11186856,-0.1042852,2
-0.2869256,-0.57182276,-0.43601882,-0.39548558,2
-0.5591138,0.057900973,0.6393391,-0.1297105,2
0.40660155,0.43573755,-0.39436272,0.012252763,1
0.3552117,0.55344784,-0.0022825785,0.22201669,0
0.047201723,0.48806626,-0.20326734,-0.18666631,2
-0.12480208,0.4749563,0.030768733,-0.35446382,2
0.16775912,0.6898343,0.09224154,-0.041464433,1
-0.5894432,-0.8528301,-0.5519763,0.013526857,2
0.45322752,0.04244565,0.5992972,-0.20385832,0
-0.22638762,0.18373045,-0.19020802,-0.378019,1
0.5602962,0.038503703,0.59843534,-0.14925298,1
0.6861054,-0.13311093,0.32377917,-0.2156544,1
0.59125364,-0.36274293,0.06856487,-0.3977078,1
0.20880911,0.52035916,0.028054925,0.10529506,0
0.45500144,0.07274562,-0.16557766,-0.27116093,1
0.4030582,0.15749234,0.56157756,-0.47629654,0
-0.45074123,-0.045967415,0.35941845,-0.7799109,2
-0.4170158,-0.02577804,0.24851589,-0.48017845,2
0.39225382,0.62379074,0.018931735,-0.15062538,1
0.24265791,0.6393987,-0.113724306,-0.057733163,1
0.55890477,-0.37343997,-0.025434136,-0.24189632,1
0.33442178,0.41505614,-0.3712193,-0.45968553,1
0.51011854,0.38884294,-0.45229828,0.14409101,1
-0.29801542,-0.0059377477,0.2561457,-0.27913237,2
0.4583187,0.49160743,0.13539529,0.0036780536,0
-0.4827984,0.13137922,0.6643229,-0.25937727,2
0.70567816,-0.48333687,0.06026556,0.14818457,0
0.18384475,0.4480497,-0.22136283,-0.14464721,1
0.3003739,0.19215028,-0.4971214,-0.4894944,1
-0.45711726,-0.4756645,-0.1266872,0.10006288,2
0.5146055,-0.47438037,-0.029196575,-0.03769511,1
0.18648437,0.5378852,0.041752614,-0.14028695,1
0.41372597,-0.058803007,0.53637516,-0.41492486,1
0.15659405,0.04305725,-0.18074034,0.11365855,0
0.16246445,0.168655,-0.4359211,-0.048169583,1
0.006870985,0.7413851,0.409107,-0.03169571,0
0.31876463,0.7530287,-0.09609195,0.4593665,1
-0.4449715,0.34703135,0.5112568,0.047018334,2
0.7205711,-0.1236006,0.39518753,-0.657344,0
0.34690475,0.17644718,-0.43997994,-0.52301097,2
0.70111537,-0.14806646,0.12845233,-0.31600398,0
0.0080944,-0.09833838,-0.7486502,0.08593765,1
0.54541993,-0.33630556,0.13122575,-0.62681097,1
0.67318904,-0.2780009,0.16605969,-0.19312242,0
0.8334452,-0.4251353,0.22657554,-0.24299115,1
-0.118076324,-0.19708541,-0.34033337,-0.38895115,2
0.19604184,0.4861225,-0.4941926,0.1697169,1
0.366935,0.19267434,-0.4338735,-0.3306839,0
0.69417113,-0.41253895,0.14376271,-0.12620574,1
-0.0117299855,-0.1824114,-0.47839504,0.17813012,2
0.12978457,0.1839094,-0.4589113,-0.22010168,2
0.15984407,0.061553042,-0.50718576,0.024306923,1
0.38424584,0.45086086,-0.44898546,0.098918706,0
0.086683124,0.06695688,-0.21509328,-0.011829749,2
0.6372924,-0.46932936,-0.06306596,-0.22280021,0
0.13186038,0.081758775,-0.58915967,-0.47747052,2
0.46315882,0.63989735,0.078455366,-0.22270311,0
0.33961284,0.41748604,-0.37421283,0.3313412,0
0.5730976,0.03519383,0.6941573,-0.11510713,0
0.7074541,-0.10419743,0.109417155,-0.4901169,0
0.5441584,-0.3974552,0.013197128,-0.3278798,0
-0.6692426,0.072965235,0.8148803,-0.38251907,2
0.16598901,0.5572603,-0.012436613,-0.19046383,2
0.07630417,0.48998898,0.024911752,-0.4260781,2
-0.6251997,0.10699333,0.7917317,0.045366883,2
0.36507016,0.3589307,-0.40082055,-0.45897081,1
0.87464947,-0.09522462,0.24403597,-0.22623122,0
0.26352987,0.4462685,0.4232208,0.33034414,0
-0.44581085,0.09293509,0.66185457,-0.38717043,2
0.564536,-0.31311694,-0.05053013,-0.16740704,0
0.101082206,0.17879707,-0.51447916,-0.16238941,2
0.0011703521,0.23513171,-0.19899862,-0.34663498,2
