0,1,2,label
-0.5690307,-0.2823444,0.05524136,2
0.37347066,-0.3219755,-0.1112033,1
0.0620279,0.27045763,-0.37160558,2
0.5374087,-0.040250376,0.6024317,1
-0.34035712,-0.037926547,0.3632497,1
-0.45161855,-0.4948992,-0.078339495,2
0.31074154,0.26921666,-0.50490445,0
-0.4987676,-0.006373897,0.659589,2
0.13941288,0.57880443,0.23898476,1
0.6957141,-0.16745299,0.07808078,0
0.18442634,0.28740314,-0.28209743,1
0.73913467,-0.14559682,0.12804186,0
0.42234907,0.4659905,-0.3167781,1
0.39927375,0.48830554,-0.29063845,1
0.46087453,0.2381714,-0.16984549,1
0.119090915,0.25304767,-0.45786074,2
0.22437723,0.45224878,-0.10126397,2
0.88884383,-0.262201,0.31754723,0
0.6142322,-0.36406812,0.14743017,1
0.13859129,0.19939953,-0.52152514,2
0.32568216,0.6198955,0.10722803,1
0.95873386,-0.17304228,0.2464102,1
0.18477257,0.16292863,-0.6927137,0
0.8128231,-0.43917894,0.03118665,0
0.25132617,-0.033012554,-0.49508417,0
-0.5410488,-0.73981816,-0.6774963,2
0.55303955,-0.28912872,0.06434184,1
0.8993955,0.054093163,0.66947085,1
0.27430293,0.43446535,0.2942136,0
-0.02368842,0.6563043,0.380955,1
0.3831476,-0.2446543,-0.04664073,1
0.83470124,-0.40564975,0.17437151,0
-0.7346605,-0.08524324,0.60376626,2
0.29486358,0.73067355,0.14959607,1
0.26677796,0.5917135,-0.35830498,1
-0.023145929,0.6096193,0.102864414,1
0.18831028,0.45657146,0.5099369,0
0.07887855,0.120191194,-0.36514908,2
0.6277461,-0.2887805,0.16174708,0
-0.3328343,-0.5057866,-0.6298039,2
0.47822154,0.26344883,-0.13806641,0
0.36910617,0.8067944,-0.12491241,0
0.59517264,-0.4306665,0.13430351,1
-0.2543895,0.081472084,0.46944267,2
0.43996197,0.7820662,0.09443313,0
-0.18737206,0.29105827,-0.11432792,1
-0.08981043,0.07383549,-0.14112858,2
-0.14263242,-0.09241092,-0.17743431,2
0.8362169,-0.31393674,0.09336381,1
0.033731207,0.55868465,0.3883201,0
0.50244737,-0.38567978,0.13452719,0
-0.537034,-0.43259934,-0.16928081,2
0.6531873,-0.21669582,0.10091478,1
0.5029053,0.112575725,0.4741008,1
0.73375255,-0.24436349,0.26215452,0
0.8931383,0.06685739,0.69577575,1
-0.018800482,-0.08180241,-0.21474478,2
0.08346729,0.64920735,0.3413848,0
0.17330158,0.20920967,-0.30304176,1
0.5275489,-0.45860255,0.099928886,1
0.11017208,0.3802209,-0.29570854,2
0.4417717,-0.5014422,-0.14666304,0
0.24011719,0.1600413,-0.52623564,1
0.7038231,-0.24222305,0.19071187,0
-0.3906895,-0.5389945,-0.27538812,2
-0.5172057,-0.077087015,0.53777885,2
0.42937368,0.36047202,-0.22935015,0
0.6020007,-0.11220957,0.22427458,0
0.52316445,0.5779399,-0.29829764,0
0.33307195,0.46220744,0.44985923,0
-0.023879617,-0.05363801,-0.8540787,2
-0.22451332,-0.034846827,0.28942728,2
0.6750888,-0.20664537,0.08301806,0
0.65373343,-0.35748425,0.091621116,1
0.04388815,0.5451386,-0.0024931245,1
0.6415782,-0.09876233,0.117195085,0
0.1473338,0.3839413,-0.23050755,2
0.05766143,0.59746695,0.106623255,2
-0.5099803,-0.46082819,0.10845999,2
0.11178979,0.33037972,-0.5395521,1
0.46442884,0.3229693,-0.008362532,1
0.1391669,0.2059484,-0.50484455,2
0.6344216,0.018132556,0.64412487,0
0.4125188,0.5765582,-0.13483141,1
0.28742564,0.29282692,-0.5790677,0
0.5574364,-0.1635908,-0.03406015,0
0.6349696,-0.20119506,0.16507672,0
0.2901324,0.0030809008,0.5473414,1
-0.4736579,0.017743845,0.7189632,2
0.5039284,-0.05670715,-0.3743745,0
0.5863868,0.1460973,0.7105411,1
0.14411213,0.2526282,-0.55113256,0
0.109339364,0.11437976,-0.54293954,2
0.49849474,0.35840234,-0.05005935,1
-0.4219573,-0.4741909,-0.14823347,2
0.37397683,0.44414216,-0.33228353,0
0.086978,0.048471026,-0.31332743,1
0.61928964,-0.40166563,0.0067980587,1
0.35237178,0.3668165,0.038875405,0
0.21569279,0.2622164,-0.36049756,2
0.7196848,-0.32829684,0.11633488,0
0.4285329,-0.21325248,0.58704525,1
-0.32702243,0.049088955,0.49823952,2
0.12668438,0.19931751,-0.4652605,2
-0.3361166,-0.49566764,-0.50685954,2
0.45577323,-0.07110721,0.7076614,0
0.2452595,0.30536732,-0.5884223,0
-0.5221386,0.11384523,0.70530397,2
0.72620934,-0.04346229,0.22925971,0
-0.508858,-0.4273665,-0.040385522,2
0.3030174,0.80052054,0.23251814,1
-0.4454128,0.10325739,0.5960481,2
-0.46281773,0.08325359,0.68412006,2
0.6153935,0.10236356,0.48865327,0
-0.19900405,-0.27420235,-0.43317083,2
0.44178855,0.640135,0.27784643,0
-0.67976284,-0.5923895,-0.01139627,2
0.6148204,-0.10102363,0.041343454,0
-0.15070558,-0.02201584,0.32707092,2
0.81081766,-0.36722687,0.09420249,1
0.17133194,0.16700816,0.04402518,2
0.28594953,0.18918459,-0.4700076,2
0.66917837,-0.19428053,0.61671937,1
-0.17364219,0.31420103,0.3377089,2
-0.13436067,0.5024137,0.0992721,2
0.1475032,0.23220989,-0.49910092,2
0.469068,0.77339685,-0.37679327,1
-0.15485477,0.7121918,0.4768781,1
-0.1131047,-0.27327797,-0.07800717,2
0.47605067,0.58043855,-0.03332907,0
0.4618072,0.069933884,-0.16490993,0
0.18379515,0.26076126,-0.56571263,0
0.26181665,0.9692557,0.33901018,1
-0.4193942,0.18068224,0.31703684,2
0.59643686,-0.060833372,0.013263922,0
0.11404762,0.17787328,-0.5823591,2
-0.6455486,0.07915846,0.73508036,2
0.6410376,-0.3137285,0.14926061,1
-0.21693727,-0.21353039,-0.12121186,2
-0.34236228,0.045672625,0.31118533,2
0.32542455,0.28350663,-0.5062543,0
0.24428412,0.12644204,-0.39743912,0
0.33149225,0.06885746,-0.41753867,0
0.41437763,0.36773244,-0.3556717,0
-0.601148,-0.4645148,-0.050610006,2
-0.516798,0.09510681,0.6270968,2
-0.42338628,-0.12256077,0.35301077,2
0.8188418,-0.14770016,0.18031456,1
0.29909587,0.12521091,-0.45232132,2
0.40548056,0.109385826,0.5591734,0
0.69213986,-0.063413806,0.6560295,0
0.45706078,0.6460888,-0.3794536,0
0.795483,-0.14513691,0.09931448,0
-0.26828653,0.16040197,0.4383337,2
0.75215137,-0.303867,0.2571405,1
-0.59052,-0.0031191446,0.67885894,2
-0.17536458,-0.09414935,-0.25664404,1
-0.12909114,0.5321175,0.20587598,2
-0.40988338,0.19402878,0.630835,2
0.42975336,0.47173983,-0.39865336,0
0.44907832,0.38615587,0.04377293,0
0.06618416,0.083452374,-0.3641446,2
0.5569156,0.0045365468,0.21280089,0
0.018582791,0.5069665,-0.04985159,2
0.67817694,-0.38609517,0.1936702,1
0.67946315,-0.16217378,0.20972964,0
0.2860046,0.442748,-0.05299022,1
0.34075415,0.6047488,0.09465867,1
-0.32920098,-0.48778647,-0.16136323,2
0.082850784,0.006101515,-0.804689,2
0.086480975,0.19480604,-0.5097786,2
0.112497345,0.47552735,0.051862013,1
-0.707918,0.25085074,0.77266467,2
0.6353462,-0.26310197,0.11647749,0
0.59553444,-0.18111378,0.03931744,0
0.603845,-0.33214605,0.0762974,1
0.33585006,0.15545335,-0.18208842,0
-0.4999721,0.067851484,0.43127838,2
0.17336756,-0.79130125,-0.37228823,1
0.7876895,-0.31771877,0.16712582,1
-0.23270553,-0.18879297,-0.028446682,2
0.20755658,0.32985458,-0.29597363,2
-0.36584014,0.0694958,0.6353719,2
0.52220833,0.100632206,-0.04617498,0
0.350726,0.2828415,-0.28516045,0
0.027873203,0.07305363,-0.36663738,1
0.40501803,0.5840787,0.0001630038,1
0.53795946,-0.33577976,0.022474628,1
0.7182506,-0.22470552,0.11424813,0
0.08599147,0.20920452,-0.4643597,2
0.09591298,0.21233012,-0.38753444,1
0.6019968,-0.16581777,0.23755975,1
0.81012833,-0.24469703,0.1924429,1
0.73272765,-0.29604915,0.19776738,1
0.4675013,-0.35620552,-0.15703297,1
0.6774277,0.18426868,0.4839142,0
-0.25613135,0.15287736,0.3851786,2
0.15716943,0.32989505,-0.25588787,0
0.3090941,0.40164408,-0.4527804,0
-0.5056244,-0.08877021,0.3293336,2
-0.36762935,-0.5141959,-0.21718141,2
0.44832018,0.26619864,-0.29477385,1
0.8192983,0.10469146,0.6108859,1
0.59696805,-0.27881238,0.10996064,1
0.26908538,0.46367526,-0.0651035,1
0.7347839,0.09420793,0.5314888,0
0.6006423,-0.3502254,0.13276587,1
0.33748916,0.6145117,0.1085539,0
0.5208349,-0.08328858,0.45867383,1
-0.22442713,-0.41415876,-0.5784867,2
0.7196038,-0.30586162,0.23770347,0
0.22013134,0.2214902,-0.48741305,2
0.8313484,-0.25317898,0.16373535,0
0.7642064,-0.07948585,0.20246933,0
-0.4870506,0.11000657,0.8505259,2
-0.04516846,0.48142278,0.061810136,2
0.43719393,0.5102556,-0.36284915,0
0.16646811,0.10859619,-0.2458826,1
0.16045038,0.22045249,-0.41693556,1
0.64822614,-0.21993217,0.1725021,1
-0.5332202,-0.03456141,0.7001801,2
0.23835485,0.2994402,-0.40562618,2
-0.60270554,-0.10435744,0.65488297,2
-0.27637672,-0.046346165,0.2485522,2
0.15208207,0.6142831,0.11597019,1
-0.34531516,0.0022380836,0.6216768,2
0.57014287,-0.17830178,-0.042192176,0
0.23640007,0.59671813,0.05947974,1
0.19979164,0.24744986,-0.5742191,2
0.5578527,0.027265234,0.7975984,1
0.6990744,0.1502914,0.592992,0
-0.6255642,-0.07156518,0.5373874,2
-0.20086852,-0.32538584,-0.07644707,2
0.2228318,0.3881664,-0.19022673,2
0.27181172,0.53714484,-0.046268202,1
0.10108945,0.1623205,-0.45061493,2
-0.043393016,0.40509117,0.022190196,1
-0.06917444,-0.24578103,-0.06508639,2
0.7424276,-0.4716311,0.06272197,1
0.302998,0.15240934,-0.5720991,0
0.303421,0.5966952,0.016815454,1
0.22235776,0.2250745,-0.5277251,1
-0.6670523,-0.069756255,0.5024638,2
-0.5931048,-0.21734372,0.45385152,2
-0.32508552,-0.51802427,-0.24281695,2
0.640298,-0.10861538,0.35582983,1
0.053464904,0.05554924,-0.6114465,2
0.51050663,0.47961503,-0.29736653,1
0.27054417,0.6411143,0.31578824,0
0.76699907,-0.1557635,0.18835048,1
0.17585765,0.5231427,0.29191935,0
0.306819,0.40208858,0.3283607,0
0.30240458,0.646214,0.11501024,0
0.4746397,0.123554856,0.7019698,0
-0.47810185,-0.005377881,0.5604506,2
-0.4811142,-0.09396346,0.27472493,2
0.7158308,0.06694189,0.14804703,0
0.09180279,0.20963678,-0.523101,2
0.28198287,0.90216255,0.09358791,1
0.26559997,0.27646607,-0.43705577,2
0.6090833,-0.1441023,0.090820104,0
-0.4369179,-0.106813714,0.36436543,2
0.71092427,-0.08452967,0.5972184,0
0.59017575,0.04120533,0.010347217,0
0.12964116,0.54630744,0.5937639,0
0.30442762,0.48813474,-0.43634963,1
0.44481787,0.0940831,-0.31854635,0
0.7567822,-0.24386656,0.15113994,0
0.097424716,0.23190457,-0.45938605,2
0.29039374,0.25354135,-0.37990034,2
0.369277,-0.21119297,-0.0040532947,1
0.5705285,-0.1443239,0.03633209,0
0.40056834,0.50212395,-0.25828245,0
-0.74781436,-0.022211887,0.67301136,2
0.3110025,0.68470204,-0.007147383,0
0.078892276,0.49903584,0.18376562,0
0.13864458,0.5131988,-0.18743917,1
0.12445835,0.19173607,-0.6083635,1
-0.5606029,-0.6843919,-0.41929337,2
0.6201246,-0.18075186,0.4053361,0
0.4184216,0.5991853,-0.4902516,0
0.20706162,0.32180282,-0.42438403,2
0.23636132,0.41419074,0.4264913,0
0.7764599,-0.27090412,0.17651121,1
0.0047481954,0.4683395,0.03682104,2
-0.3589859,0.025061406,0.4613461,2
0.777334,0.048015475,0.11630905,0
0.44883513,-0.88874274,-0.35835004,1
0.61700475,-0.0108429715,0.60745317,1
0.06875256,0.52835035,-0.043827176,2
-0.37244087,0.06576786,0.38393685,2
0.39659935,0.43031618,-0.40574807,1
0.72362274,-0.26729956,0.21836506,0
-0.52967626,0.14086649,0.7640405,2
-0.5908571,-0.5049394,-0.1113483,2
-0.27698326,-0.5814294,-0.4196211,2
-0.52769107,0.0849143,0.6473693,2
0.41747713,0.5091573,-0.3554559,1
0.7504309,-0.21255785,0.1738196,0
0.064285755,0.54607105,-0.15831408,2
0.54364705,-0.043500975,0.6502361,0
0.18126959,0.7538937,0.13612032,1
-0.5656437,-0.8492618,-0.58637655,2
0.4584859,0.058434814,0.60569453,0
-0.22081047,0.19394276,-0.1324667,1
0.5656961,0.056152828,0.6001506,1
0.7028713,-0.33309025,0.15742362,1
0.6839961,-0.12490448,0.34283847,1
0.5849767,-0.36295754,0.089313924,1
0.2206684,0.58489203,0.04690602,0
0.27870345,0.09489842,-0.35140988,0
0.45779938,0.11117157,-0.1331315,1
0.40718466,0.17232275,0.5980726,0
-0.4477197,-0.013624199,0.49255353,2
-0.4013062,-0.01117903,0.2815497,2
0.39689898,0.67990667,0.0701167,1
0.557748,-0.3643207,-0.014799498,1
0.33158374,0.46593627,-0.29388964,1
0.5204816,0.4637882,-0.4267351,1
-0.27379122,0.018850084,0.2927308,2
0.46532753,0.5544647,0.15451351,0
-0.4548387,0.15224043,0.6891869,2
-0.13776582,-0.06872393,-0.29516745,2
0.70874226,-0.463099,0.022344308,0
0.19366314,0.4917868,-0.19180395,1
0.4170251,-0.1360234,-0.020235162,1
-0.42772818,-0.44215003,-0.14115752,2
0.5171354,-0.45550948,-0.045602717,1
0.19285631,0.5908795,0.08464719,1
0.41376644,-0.057262093,0.55798745,1
0.30796033,0.16583785,-0.43766645,1
0.17509185,0.092454575,-0.17721201,0
0.49422067,0.37403658,0.123575106,1
0.1741255,0.21572109,-0.4241408,1
0.40376735,0.44753346,-0.17326584,0
0.6016998,-0.2392087,0.18638982,1
0.032978967,0.77769005,0.3750774,0
0.33588576,0.84133846,-0.06822126,1
0.4445542,0.22510444,0.00839828,0
0.14180842,0.22107075,-0.47778147,2
0.34013057,0.21250539,-0.370171,2
0.69826305,-0.121212274,0.14673793,0
0.021066666,-0.050306298,-0.75351864,1
0.53666353,-0.37138548,0.19763137,1
-0.45569247,-0.69116586,-0.43847886,2
0.6715522,-0.26286733,0.16865271,0
-0.10676652,-0.17798164,-0.29109508,2
0.21583572,0.5715763,-0.4601817,1
0.26062867,0.16590844,-0.186092,0
0.36812955,0.23830271,-0.37778977,0
0.06964162,0.028092386,-0.7867905,0
0.11442783,0.21261658,-0.4164022,1
0.88328475,-0.4275122,0.17672679,1
0.6917441,-0.39993927,0.13095684,1
0.13767093,0.22839999,-0.42234477,2
0.39763588,0.52799237,-0.41383582,0
0.63820803,-0.051254094,0.26174334,0
0.62913156,-0.46607375,-0.051340878,0
-0.1585615,0.008084189,0.23831944,2
0.13153887,0.11416145,-0.53010434,2
0.57769287,0.054833286,0.68497944,0
0.70323825,-0.09053239,0.14997336,0
0.5381061,-0.39063218,0.026117373,0
-0.6418381,0.08292569,0.83945477,2
0.2013436,0.27243555,-0.6557746,0
0.08398025,0.5208188,0.08844885,2
-0.58587855,0.14088866,0.7812102,2
0.36127806,0.4088349,-0.32636425,1
0.8677503,-0.061950214,0.24778225,0
0.2891913,0.48164412,0.40621957,0
-0.42381984,0.10411275,0.6948353,2
0.5568601,-0.28560504,-0.027306437,0
0.11351812,0.22486126,-0.470735,2
0.0047101676,0.25080442,-0.14046496,2
-0.60406464,0.11684214,0.7374682,2
-0.29969424,-0.5639394,-0.33348006,2
-0.18290514,-0.2826713,-0.3354473,2
0.33596617,-0.0339066,0.71970254,0
0.48145765,0.42094687,-0.0276488,0
-0.03967154,0.0054570176,-0.11488719,1
0.5502613,0.5173036,-0.31770673,1
0.32308584,0.7132249,0.33469036,0
0.29551902,0.3396935,-0.37811622,0
0.20299459,0.35895717,-0.25769573,2
0.29582953,-0.5088553,-0.3154589,1
0.37849954,0.23158392,-0.08107413,1
0.2723225,0.47791526,0.40090734,0
-0.14006174,0.33604562,0.119413294,2
0.4134275,0.74470323,-0.03382285,0
0.5177739,0.14208445,0.15354487,0
0.53603363,1.0088086e-05,-0.02237118,0
0.11150182,0.06455381,-0.20928758,1
0.1312695,0.5004149,-0.21920505,2
0.08459832,-0.056557737,-0.33712175,2
0.33368176,0.49403512,0.21959479,0
-0.37107277,-0.6063162,-0.5899722,2
0.37361693,0.48439127,-0.35349676,1
0.38669062,0.31316894,0.3138265,0
0.12176951,0.299069,-0.33228734,2
-0.6284166,0.10328668,0.89763737,2
0.2302233,0.59347093,-0.083090946,0
-0.3218745,-0.48475438,-0.35582104,2
0.6349433,-0.15886638,-0.14163236,0
0.35014012,-0.36513332,-0.04961712,1
0.45775926,0.3936376,0.22136183,0
0.11794361,0.50914866,0.067561984,2
0.40007162,-0.26483852,0.03074576,1
-0.3915357,-0.0037122592,0.5419302,2
-0.43314505,0.025729705,0.5736249,2
0.46358174,-0.111681074,0.0150105115,0
-0.60258156,0.15213591,0.8117562,2
0.50216913,-0.48565722,-0.31439114,0
0.2913014,0.54284453,0.26770043,0
0.43469834,0.76423204,0.09434979,1
0.40843022,0.60772556,-0.12220666,1
0.41938353,0.62566185,-0.1260462,1
0.5859597,0.0039979555,0.41728228,0
0.21891974,0.27880275,-0.32101634,2
0.667181,0.060317785,0.5825862,0
0.51710486,-0.39657387,-0.052428342,1
-0.63043374,-0.024744071,0.59600526,2
0.6408791,-0.46491885,-0.06084028,0
0.60615385,-0.031867363,0.024346195,0
0.7234565,-0.09334098,0.15971601,0
0.9066985,-0.20569962,0.43096521,0
-0.17628896,-0.065673396,0.33112103,1
-0.28022546,0.603757,0.26253718,2
0.4959864,0.08256634,0.2669565,0
0.74727696,-0.015848584,0.42020193,0
0.7587194,-0.14584678,0.21986112,0
0.6902431,-0.14649114,0.16782594,0
0.45327312,-0.19680637,0.15626416,1
0.36478934,0.48362154,0.40946224,0
0.30539718,0.15140055,-0.49718618,2
0.04786104,0.27772316,-0.57293487,2
-0.30971783,-0.61494994,-0.61933005,2
0.26311624,0.15584244,-0.5128348,0
0.17863618,0.36146167,-0.3677138,2
0.34948477,0.3355627,-0.36262566,0
-0.58724785,0.15354317,0.670687,2
0.6281276,-0.27814817,0.19908561,1
-0.5870769,0.07701443,0.6207381,2
0.44650325,0.1261703,-0.25959373,0
-0.47561538,-0.48007554,-0.10936065,2
0.43087065,0.4909191,-0.12216656,1
-0.3672716,-0.581559,-0.6939835,2
0.21601151,0.5563946,0.0025702715,0
0.103238165,0.16358447,-0.53796613,2
0.4611,-0.2959318,-0.078227416,1
0.7084445,-0.056912214,0.60191077,1
0.36458904,0.69711554,0.02815431,1
-0.061003804,-0.14314362,0.010902485,2
-0.626418,-0.48089027,-0.09549563,2
0.46088547,0.3349846,-0.4226912,1
-0.34451234,-0.6439926,-0.6907033,2
0.14186911,0.74378014,0.1216562,1
-0.6199037,-0.037469104,0.6152227,2
0.5653509,-0.37305418,-0.18902811,0
0.5649682,0.03647518,0.6126392,1
-0.077583164,-0.21246758,-0.02365499,2
0.62375414,0.1912492,0.68591046,1
0.637848,-0.10059157,0.38531572,1
-0.10932219,-0.14794269,-0.23417693,2
0.3930303,-0.27196175,-0.06148857,0
0.33522636,0.59222496,-0.101403445,1
0.6792283,-0.42371672,0.03064159,1
-0.28794098,-0.32636705,-0.20325677,2
0.5107971,0.0886977,0.2979533,0
0.3684411,0.3908432,-0.3316395,0
0.30170524,0.3198879,-0.36264235,0
-0.19182178,-0.36012822,-0.5065496,2
-0.09245029,-0.27060175,-0.048613004,2
-0.17811054,-0.027175471,0.41737834,2
-0.11906245,0.1189896,0.19107509,2
-0.540751,-0.10884459,0.39571387,2
0.028850436,-0.07632278,-0.7835593,2
0.5628376,-0.5231002,-0.032485552,1
-0.27134833,-0.4918816,-0.27398536,2
0.60633624,-0.045983166,0.6274166,0
0.27777535,0.5491874,0.32387176,0
0.23668636,0.42441526,0.4045117,0
0.4417531,0.5017239,0.2184649,0
0.24735317,0.6217465,0.012552109,1
-0.34591043,-0.019242845,0.44078782,2
0.455189,0.44046292,-0.39653105,0
0.15325919,0.6652532,0.13972238,1
-0.2118577,0.53981256,0.5185657,2
-0.07120809,-0.19098595,-0.25247908,2
0.06867081,0.062799245,-0.14630818,1
-0.014031336,0.17513934,-0.7179721,2
0.0265567,0.015049204,-0.61319107,2
-0.13123566,-0.34863567,-0.18569098,2
0.6782366,-0.2159724,0.16833217,1
-0.5760211,-0.10340603,0.5566916,2
0.5137801,-0.13281472,0.3396206,1
0.40667638,-0.34545305,-0.062959924,1
0.79753417,-0.024021626,0.38285354,1
-0.25488994,-0.21251673,-0.003774412,2
0.5152746,0.44559216,0.012102077,0
-0.07831755,0.16825719,-0.16707422,1
0.42352045,0.035485324,0.7467543,1
0.45709318,-0.060820565,-0.39706126,0
0.35339516,-0.20421878,-0.1153139,0
0.6297131,-0.13325948,0.17414086,1
-0.14088354,-0.16069457,-1.0,2
0.17398912,0.5675463,0.24947135,1
0.6191591,-0.273424,0.11966332,0
0.30058223,0.69193065,0.29788494,0
0.3427062,0.4569043,0.40544483,0
0.16040495,0.38881114,-0.30617297,2
-0.1354447,0.08441822,-0.19918342,2
0.3132265,-0.013962507,0.8082401,1
0.6474129,-0.26273775,0.13483442,1
0.69232076,0.059875052,0.53908205,0
0.26369485,0.6318459,0.004659675,0
0.18634987,0.65739006,0.1446374,0
0.30583805,0.40574965,-0.32445323,1
0.29820815,0.35490492,-0.34249857,1
0.4967579,0.37546024,-0.035393998,1
-0.007453561,0.1252323,-0.5737597,0
0.68566036,-0.15714718,0.29901144,1
0.07718769,0.51501256,-0.10058056,2
0.38675982,0.26504612,-0.1795278,0
0.3833199,0.2708788,-0.62617135,1
-0.7152863,0.10097855,0.935892,2
0.5296538,-0.365335,-0.047767326,1
0.37519932,0.41556326,-0.33126333,0
0.36165386,0.7530335,0.05345062,0
0.01536651,-0.00042240322,-0.20205292,2
0.73757774,-0.13594931,0.20846267,0
0.74415916,-0.09446287,0.36310932,0
0.78422177,-0.5170132,0.035173576,1
0.12546343,0.25533378,-0.33365837,1
0.56657946,-0.2635083,0.010028154,0
0.47519535,0.08396637,0.58534974,1
-0.68513566,-0.9198531,-0.578481,2
0.3618421,-0.45976293,-0.12077594,1
0.84315354,-0.18581884,0.25640738,0
0.70764846,-0.05111991,0.6055476,0
0.054500163,0.4986301,-0.22257203,2
-0.5315111,0.21195766,0.78219086,2
0.44087893,-0.45739728,-0.24454162,0
0.6692492,-0.29083395,0.15009807,0
-0.6506821,-0.4578362,-0.19105734,2
0.5738927,-0.083453864,0.49934167,0
0.4457918,-0.096226215,0.13220142,1
0.007669747,0.43990663,-0.02602955,2
0.5021312,0.5190251,-0.40684584,0
0.31905428,0.6377395,0.07287081,1
0.20090571,0.26388532,-0.48033065,1
0.17715731,0.15596116,-0.39212248,1
0.82424235,-0.14483483,0.1747285,0
0.21563828,0.2025251,-0.4935717,1
0.11330292,0.50295293,-0.07442978,2
0.612075,-0.41933224,0.090620145,1
-0.6081882,-0.063118346,0.51793814,2
-0.12842098,0.47675636,0.2692,1
0.770483,0.02806751,0.25461113,0
0.32931277,0.5730002,0.19075537,0
0.4196606,-0.34997827,-0.048190035,0
0.7500896,-0.33488962,0.061650187,1
-0.4784658,-0.058020703,0.4313792,2
0.5294544,0.12531126,0.4076908,0
-0.47889972,-0.49438632,-0.40190923,2
0.27940643,0.25909162,-0.3360888,2
0.039598122,-0.01352112,-0.41814992,1
-0.030293107,0.6725566,0.28882298,2
-0.31263816,0.16620207,0.3076963,2
0.17514166,0.113709085,-0.47179163,2
0.6837479,-0.3576774,-0.012580372,0
0.2818122,0.09526981,0.74363923,0
0.22669414,0.35840973,-0.26574203,2
-0.35861033,-0.14430135,0.660265,2
0.9860962,-0.17707685,0.28379983,0
0.24159715,0.60356194,0.3983205,0
-0.24521151,0.0382479,0.32375717,2
-0.077279896,-0.062599584,-0.9000944,2
0.6683798,-0.3814885,0.13101532,1
0.18620032,0.008262668,-0.76231617,0
0.49177697,-0.29665196,0.09115638,0
0.60249966,-0.08400977,0.098597914,0
0.50815845,0.49447614,-0.28161782,1
0.11748428,0.16625503,-0.5775474,2
-0.42471683,-0.124808505,0.46290556,2
-0.08769253,-0.22638172,-0.29017702,2
0.68844265,-0.11168496,0.62850994,1
0.098985255,-0.028323524,-0.24323568,1
0.2939101,0.41343945,-0.33839938,1
-0.036233664,0.43098563,-0.027604617,2
-0.33908898,-0.15296553,0.2772197,2
-0.7963234,-0.6705635,-0.04680407,2
0.4506404,-0.36050215,-0.097607106,0
0.64602065,-0.26658645,0.057128772,1
0.3494541,0.6409856,-0.18684576,1
-0.33459908,0.058572717,0.5835101,2
0.48165798,0.58871,-0.36492386,0
-0.17324239,0.0729063,0.2740361,2
0.7734097,-0.15620777,0.24317709,1
0.0018244088,0.57295,0.23367983,0
0.47478956,0.41525936,-0.16401254,1
0.3568756,0.3703405,-0.3478717,0
0.2299291,0.25729728,-0.3873433,2
0.28693962,0.30975494,-0.40487403,1
-0.5259857,0.0702766,0.71829396,2
0.21047935,0.45454046,0.022966268,1
0.9031289,-0.18245506,0.44469976,1
-0.11910224,-0.3869972,-0.16952442,2
0.68650806,-0.26836833,0.16031244,1
-0.3754778,-0.521129,-0.18609038,2
0.5928842,-0.30466044,-0.011477992,1
0.36873713,0.28065175,-0.19553284,1
-0.019641265,0.6437189,0.14988932,1
0.52811635,-0.087298155,0.64212704,0
0.19786137,0.6819089,-0.23726165,1
0.117082275,0.48339814,0.5721674,0
0.478674,0.28437012,-0.45370096,1
0.49228996,0.51285636,-0.36563924,0
0.31750548,0.06958513,0.42809612,0
0.7874909,0.081379384,0.59622055,1
0.66735935,0.1381377,0.65913355,1
0.011889398,0.6731108,0.3816309,0
0.37565792,0.46433634,-0.19372432,1
-0.12255001,-0.27930033,-0.11199178,2
0.11759355,0.5447848,-0.0008008294,2
0.49547523,-0.42880824,-0.24743801,0
-0.5168167,-0.5659398,-0.10363759,2
0.8887991,-0.20448741,0.35230085,0
0.52880424,-0.19994399,-0.00039852038,1
0.6758009,-0.3143229,0.098857135,1
0.3229941,0.58070254,-0.037286296,0
0.2962198,0.27985662,-0.23132652,0
0.014565423,-0.07165666,-0.2837042,1
-0.2813093,-0.12811267,0.26297894,2
0.3928964,0.59054166,-0.036011666,1
0.374838,-0.3414971,-0.12160085,1
-0.1677104,0.051007163,0.20119107,2
-0.0072226524,0.4936935,0.025818659,1
-0.1523028,0.043743983,-0.056107618,2
0.49863115,-0.08328389,0.5914849,1
0.72584677,-0.19506124,0.099164575,1
0.16466203,0.61194944,0.4468283,0
-0.32676154,0.12692365,0.44224095,2
0.21072334,0.20687945,-0.5827023,2
0.7437856,-0.12140153,0.19054992,0
0.26726997,0.27868325,-0.6137626,0
0.15907012,0.4183229,-0.080196574,1
0.39598513,0.5915552,0.13685013,0
0.2325158,0.15785031,-0.31639013,1
0.059349388,0.073597886,-0.56892145,2
0.23368375,0.47571513,0.18908465,0
0.79977816,-0.07403919,0.2923197,0
0.7624166,-0.039193027,0.22665931,0
-0.17430842,0.0067362264,0.19336024,2
0.7206975,-0.3132842,0.11997275,0
-0.5608407,0.09481192,0.6358257,2
0.5007217,0.1530892,0.49546635,0
0.50992477,-0.36452067,0.045733724,1
-0.21450537,-0.36016795,-0.10132986,2
-0.016066313,0.78917813,0.34131178,1
0.2759003,0.10769677,-0.648746,0
0.27983952,0.46371707,0.3652451,0
-0.15477282,0.33716848,0.17353356,2
0.4082651,-0.41712824,-0.3762769,0
