0,1,2,3,4,label
-0.17364219,0.31420103,0.3377089,-0.2384197,-0.11744206,2
-0.13436067,0.5024137,0.0992721,-0.37999922,-0.15310946,2
0.1475032,0.23220989,-0.49910092,-0.09447672,-0.22472543,2
0.469068,0.77339685,-0.37679327,0.6570864,-0.7481208,1
-0.15485477,0.7121918,0.4768781,-0.15600333,-0.089155905,1
-0.1131047,-0.27327797,-0.07800717,-0.45409358,-0.5896542,2
0.47605067,0.58043855,-0.03332907,-0.33948562,-0.26692876,0
0.4618072,0.069933884,-0.16490993,-0.5119955,-0.18394227,0
0.18379515,0.26076126,-0.56571263,-0.05871345,-0.05246927,0
0.26181665,0.9692557,0.33901018,0.6235957,-0.45330113,1
-0.4193942,0.18068224,0.31703684,0.035216898,0.047324166,2
0.59643686,-0.060833372,0.013263922,0.30343866,-0.22517663,0
0.11404762,0.17787328,-0.5823591,-0.25929874,-0.24163282,2
-0.6455486,0.07915846,0.73508036,-0.24450745,-0.34829497,2
0.6410376,-0.3137285,0.14926061,-0.30725148,-0.23906517,1
-0.21693727,-0.21353039,-0.12121186,-0.34099948,-0.34156188,2
-0.34236228,0.045672625,0.31118533,-0.570297,-0.18486045,2
0.32542455,0.28350663,-0.5062543,-0.014742851,-0.23590389,0
0.24428412,0.12644204,-0.39743912,-0.08519724,0.16009954,0
0.33149225,0.06885746,-0.41753867,0.012810722,0.3500973,0
0.41437763,0.36773244,-0.3556717,-0.17833295,-0.06077236,0
-0.601148,-0.4645148,-0.050610006,0.13496757,-0.046734452,2
-0.516798,0.09510681,0.6270968,-0.036829636,-0.27143756,2
-0.42338628,-0.12256077,0.35301077,-0.28746408,-0.4684787,2
0.8188418,-0.14770016,0.18031456,0.13822547,-0.39679828,1
0.29909587,0.12521091,-0.45232132,-0.46149075,-0.18843211,2
0.40548056,0.109385826,0.5591734,-0.1964266,-0.045622826,0
0.69213986,-0.063413806,0.6560295,-0.28205013,-0.28493932,0
0.45706078,0.6460888,-0.3794536,0.2264592,-0.49807152,0
0.795483,-0.14513691,0.09931448,0.03638701,-0.09706593,0
-0.26828653,0.16040197,0.4383337,-0.08313732,-0.79256845,2
0.75215137,-0.303867,0.2571405,-0.3104,-0.21971336,1
-0.59052,-0.0031191446,0.67885894,-0.09111179,-0.10025683,2
-0.17536458,-0.09414935,-0.25664404,-0.12756869,0.025482982,1
-0.12909114,0.5321175,0.20587598,-0.5125921,-0.15771945,2
-0.40988338,0.19402878,0.630835,-0.09967704,-0.37331116,2
0.42975336,0.47173983,-0.39865336,0.045192808,-0.3684491,0
0.44907832,0.38615587,0.04377293,-0.65118265,-0.049978822,0
0.06618416,0.083452374,-0.3641446,0.2862713,-0.25782418,2
0.5569156,0.0045365468,0.21280089,-0.64265513,-0.07470049,0
0.018582791,0.5069665,-0.04985159,-0.28541145,-0.3145376,2
0.67817694,-0.38609517,0.1936702,-0.30769235,-0.26429486,1
0.67946315,-0.16217378,0.20972964,-0.5717474,-0.13435492,0
0.2860046,0.442748,-0.05299022,-0.45484173,-0.120831154,1
0.34075415,0.6047488,0.09465867,-0.35175502,-0.24675635,1
-0.32920098,-0.48778647,-0.16136323,-0.18615676,-0.04010658,2
0.082850784,0.006101515,-0.804689,-0.2623852,-0.09461427,2
0.086480975,0.19480604,-0.5097786,-0.531098,-0.19714417,2
0.112497345,0.47552735,0.051862013,-0.23567651,-0.24603176,1
-0.707918,0.25085074,0.77266467,0.3112287,-0.3984461,2
0.6353462,-0.26310197,0.11647749,-0.18279076,-0.27592304,0
0.59553444,-0.18111378,0.03931744,-0.3847425,0.03246154,0
0.603845,-0.33214605,0.0762974,-0.26804537,-0.18180132,1
0.33585006,0.15545335,-0.18208842,-0.33083957,0.068309754,0
-0.4999721,0.067851484,0.43127838,0.0100162625,-0.45600164,2
0.17336756,-0.79130125,-0.37228823,0.16974121,0.018807337,1
0.7876895,-0.31771877,0.16712582,-0.23702975,-0.23326065,1
-0.23270553,-0.18879297,-0.028446682,-0.35333383,-0.6248187,2
0.20755658,0.32985458,-0.29597363,-0.63598156,-0.29516456,2
-0.36584014,0.0694958,0.6353719,-0.41227615,-0.22468649,2
0.52220833,0.100632206,-0.04617498,-0.121450655,0.18783408,0
0.350726,0.2828415,-0.28516045,-0.73133326,0.04353513,0
0.027873203,0.07305363,-0.36663738,0.15623611,-0.19064872,1
0.40501803,0.5840787,0.0001630038,-0.36353803,-0.23931822,1
0.53795946,-0.33577976,0.022474628,-0.18426083,-0.15158854,1
0.7182506,-0.22470552,0.11424813,-0.14135116,-0.0045238584,0
0.08599147,0.20920452,-0.4643597,-0.41892618,-0.22179094,2
0.09591298,0.21233012,-0.38753444,-0.10731584,0.02170159,1
0.6019968,-0.16581777,0.23755975,-0.2077443,-0.3936868,1
0.81012833,-0.24469703,0.1924429,0.06748065,-0.31151363,1
0.73272765,-0.29604915,0.19776738,-0.26177856,-0.3942417,1
0.4675013,-0.35620552,-0.15703297,0.14014044,-0.4063604,1
0.6774277,0.18426868,0.4839142,-0.3170454,-0.17917648,0
-0.25613135,0.15287736,0.3851786,-0.074339345,-0.8086358,2
0.15716943,0.32989505,-0.25588787,-0.049046546,0.08657628,0
0.3090941,0.40164408,-0.4527804,-0.26801527,-0.41498005,0
-0.5056244,-0.08877021,0.3293336,-0.06475033,-0.42059448,2
-0.36762935,-0.5141959,-0.21718141,0.005588144,-0.045813784,2
0.44832018,0.26619864,-0.29477385,0.2790432,0.18398702,1
0.8192983,0.10469146,0.6108859,0.26784816,-0.54474646,1
0.59696805,-0.27881238,0.10996064,-0.32236078,-0.10300868,1
0.26908538,0.46367526,-0.0651035,-0.5505521,-0.30327493,1
0.7347839,0.09420793,0.5314888,-0.50960433,-0.10220831,0
0.6006423,-0.3502254,0.13276587,0.056630254,-0.22576447,1
0.33748916,0.6145117,0.1085539,-0.3337496,-0.23776671,0
0.5208349,-0.08328858,0.45867383,-0.41297626,-0.3033116,1
-0.22442713,-0.41415876,-0.5784867,-0.4062724,-0.09754866,2
0.7196038,-0.30586162,0.23770347,-0.014502421,-0.21172121,0
0.22013134,0.2214902,-0.48741305,-0.30053306,-0.25542074,2
0.8313484,-0.25317898,0.16373535,0.12597254,-0.35968173,0
0.7642064,-0.07948585,0.20246933,-0.28660142,-0.06257157,0
-0.4870506,0.11000657,0.8505259,-0.2024921,-0.13346343,2
-0.04516846,0.48142278,0.061810136,-0.5744712,-0.1756747,2
0.43719393,0.5102556,-0.36284915,0.25157142,-0.23618633,0
0.16646811,0.10859619,-0.2458826,-0.76911587,-0.13392214,1
0.16045038,0.22045249,-0.41693556,0.18414485,0.012047291,1
0.64822614,-0.21993217,0.1725021,-0.27962008,-0.2827059,1
-0.5332202,-0.03456141,0.7001801,-0.18965131,-0.12121186,2
0.23835485,0.2994402,-0.40562618,-0.30732948,-0.5189409,2
-0.60270554,-0.10435744,0.65488297,-0.19674045,-0.059046492,2
-0.27637672,-0.046346165,0.2485522,-0.39497963,-0.6422133,2
0.15208207,0.6142831,0.11597019,-0.33228835,-0.17836963,1
-0.34531516,0.0022380836,0.6216768,-0.3905598,-0.17801061,2
0.57014287,-0.17830178,-0.042192176,-0.21709652,0.028497279,0
0.23640007,0.59671813,0.05947974,-0.3740201,-0.23822062,1
0.19979164,0.24744986,-0.5742191,-0.23466878,-0.32748604,2
0.5578527,0.027265234,0.7975984,-0.108750656,-0.2801398,1
0.6990744,0.1502914,0.592992,-0.2702391,-0.09378514,0
-0.6255642,-0.07156518,0.5373874,-0.61992955,-0.06386244,2
-0.20086852,-0.32538584,-0.07644707,-0.50173503,-0.51555413,2
0.2228318,0.3881664,-0.19022673,-0.4757283,-0.51853144,2
0.27181172,0.53714484,-0.046268202,-0.397857,-0.19346796,1
0.10108945,0.1623205,-0.45061493,-0.64656425,-0.39914227,2
-0.043393016,0.40509117,0.022190196,0.27926716,0.115029514,1
-0.06917444,-0.24578103,-0.06508639,-0.4688619,-0.58749187,2
0.7424276,-0.4716311,0.06272197,0.023574576,-0.20868568,1
0.302998,0.15240934,-0.5720991,-0.06744827,0.043023318,0
0.303421,0.5966952,0.016815454,-0.4377754,-0.27988634,1
0.22235776,0.2250745,-0.5277251,-0.21333987,-0.2725349,1
-0.6670523,-0.069756255,0.5024638,0.09774244,-0.3192598,2
-0.5931048,-0.21734372,0.45385152,-0.08988336,-0.021153346,2
-0.32508552,-0.51802427,-0.24281695,-0.25317672,-0.055566832,2
0.640298,-0.10861538,0.35582983,-0.36182144,-0.29823413,1
0.053464904,0.05554924,-0.6114465,-0.49539584,-0.34840626,2
0.51050663,0.47961503,-0.29736653,-0.2392632,-0.35207844,1
0.27054417,0.6411143,0.31578824,-0.061115906,-0.16593409,0
0.76699907,-0.1557635,0.18835048,-0.024574563,-0.39037454,1
0.17585765,0.5231427,0.29191935,-0.075010285,0.08506855,0
0.306819,0.40208858,0.3283607,-0.46944314,0.0050848573,0
0.30240458,0.646214,0.11501024,-0.112122305,-0.08318061,0
0.4746397,0.123554856,0.7019698,-0.17852235,0.071128964,0
-0.47810185,-0.005377881,0.5604506,-0.2224769,-0.31803733,2
-0.4811142,-0.09396346,0.27472493,-0.3055389,-0.36361045,2
0.7158308,0.06694189,0.14804703,0.17673677,-0.22874112,0
0.09180279,0.20963678,-0.523101,-0.38319522,-0.4617825,2
0.28198287,0.90216255,0.09358791,0.21890995,-0.51387537,1
0.26559997,0.27646607,-0.43705577,-0.25561714,-0.2838549,2
0.6090833,-0.1441023,0.090820104,-0.5647763,-0.016699746,0
-0.4369179,-0.106813714,0.36436543,-0.33061042,-0.22947726,2
0.71092427,-0.08452967,0.5972184,-0.06010911,-0.25496364,0
0.59017575,0.04120533,0.010347217,-0.3213902,0.29616293,0
0.12964116,0.54630744,0.5937639,-0.16963814,0.23802227,0
0.30442762,0.48813474,-0.43634963,0.30015415,-0.44678283,1
0.44481787,0.0940831,-0.31854635,-0.14573766,0.056929767,0
0.7567822,-0.24386656,0.15113994,-0.11771683,-0.24406663,0
0.097424716,0.23190457,-0.45938605,-0.3705057,-0.48676157,2
0.29039374,0.25354135,-0.37990034,-0.41534114,-0.4725312,2
0.369277,-0.21119297,-0.0040532947,-0.3851058,-0.0070852935,1
0.5705285,-0.1443239,0.03633209,-0.42607817,0.026247844,0
0.40056834,0.50212395,-0.25828245,0.2761659,-0.13410836,0
-0.74781436,-0.022211887,0.67301136,0.12458289,-0.12546206,2
0.3110025,0.68470204,-0.007147383,-0.3376028,-0.29547402,0
0.078892276,0.49903584,0.18376562,0.11751464,0.11776841,0
0.13864458,0.5131988,-0.18743917,-0.14536825,-0.35161912,1
0.12445835,0.19173607,-0.6083635,-0.04055363,0.057389468,1
-0.5606029,-0.6843919,-0.41929337,0.17998835,0.027945697,2
0.6201246,-0.18075186,0.4053361,-0.25261697,-0.20149787,0
0.4184216,0.5991853,-0.4902516,0.6857859,-0.40311053,0
0.20706162,0.32180282,-0.42438403,-0.47631165,-0.2878223,2
0.23636132,0.41419074,0.4264913,-0.49533188,0.24057698,0
0.7764599,-0.27090412,0.17651121,0.10043588,-0.2819382,1
0.0047481954,0.4683395,0.03682104,-0.49794224,-0.1923675,2
-0.3589859,0.025061406,0.4613461,-0.2900153,-0.62919253,2
0.777334,0.048015475,0.11630905,0.25654882,-0.31564137,0
0.44883513,-0.88874274,-0.35835004,0.3227988,0.09993428,1
0.61700475,-0.0108429715,0.60745317,-0.16337547,-0.31522924,1
0.06875256,0.52835035,-0.043827176,-0.3749606,-0.30842596,2
-0.37244087,0.06576786,0.38393685,0.060756147,-0.72442514,2
0.39659935,0.43031618,-0.40574807,-0.086259015,-0.35081977,1
0.72362274,-0.26729956,0.21836506,-0.22707394,-0.20932296,0
-0.52967626,0.14086649,0.7640405,-0.18199117,-0.23116729,2
-0.5908571,-0.5049394,-0.1113483,-0.052726,-0.04984668,2
-0.27698326,-0.5814294,-0.4196211,-0.39223635,-0.15453488,2
-0.52769107,0.0849143,0.6473693,-0.063318476,-0.24629225,2
0.41747713,0.5091573,-0.3554559,-0.00987868,-0.43372613,1
0.7504309,-0.21255785,0.1738196,0.17371228,-0.3380263,0
0.064285755,0.54607105,-0.15831408,-0.18756089,-0.40949863,2
0.54364705,-0.043500975,0.6502361,-0.17309539,-0.216459,0
0.18126959,0.7538937,0.13612032,-0.038814843,-0.3419785,1
-0.5656437,-0.8492618,-0.58637655,0.048834935,0.028034791,2
0.4584859,0.058434814,0.60569453,-0.16848436,-0.3043798,0
-0.22081047,0.19394276,-0.1324667,-0.35510474,-0.1585649,1
0.5656961,0.056152828,0.6001506,-0.116754435,-0.36349878,1
0.7028713,-0.33309025,0.15742362,-0.2012426,-0.21316369,1
0.6839961,-0.12490448,0.34283847,-0.21615347,-0.2673001,1
0.5849767,-0.36295754,0.089313924,-0.3888908,-0.30353656,1
0.2206684,0.58489203,0.04690602,0.121150345,-0.17778772,0
0.27870345,0.09489842,-0.35140988,-0.15501125,0.14080253,0
0.45779938,0.11117157,-0.1331315,-0.30805653,0.22408864,1
0.40718466,0.17232275,0.5980726,-0.4481786,-0.055259034,0
-0.4477197,-0.013624199,0.49255353,-0.754577,-0.12621854,2
-0.4013062,-0.01117903,0.2815497,-0.43321157,-0.13336475,2
0.39689898,0.67990667,0.0701167,-0.15777114,-0.3053481,1
0.557748,-0.3643207,-0.014799498,-0.23441938,-0.320018,1
0.33158374,0.46593627,-0.29388964,-0.4852753,-0.28007653,1
0.5204816,0.4637882,-0.4267351,0.11976957,-0.40408522,1
-0.27379122,0.018850084,0.2927308,-0.26608825,-0.69108564,2
0.46532753,0.5544647,0.15451351,-0.02242805,-0.10398628,0
-0.4548387,0.15224043,0.6891869,-0.20493372,-0.29373845,2
-0.13776582,-0.06872393,-0.29516745,-0.2549367,-0.59076256,2
0.70874226,-0.463099,0.022344308,0.1774278,-0.16957298,0
0.19366314,0.4917868,-0.19180395,-0.1603507,-0.056010157,1
0.4170251,-0.1360234,-0.020235162,-0.017100498,-0.0032992512,1
-0.42772818,-0.44215003,-0.14115752,0.14709225,-0.11830341,2
0.5171354,-0.45550948,-0.045602717,-0.009833157,-0.18732318,1
0.19285631,0.5908795,0.08464719,-0.1325016,-0.18441832,1
0.41376644,-0.057262093,0.55798745,-0.38455904,-0.31895003,1
0.30796033,0.16583785,-0.43766645,-0.49556103,-0.18244183,1
0.17509185,0.092454575,-0.17721201,0.13019758,-0.20886779,0
0.49422067,0.37403658,0.123575106,-0.2593668,0.10729867,1
0.1741255,0.21572109,-0.4241408,-0.055467337,0.015570104,1
0.40376735,0.44753346,-0.17326584,0.09917942,-0.05175537,0
0.6016998,-0.2392087,0.18638982,-0.3297282,-0.36427033,1
0.032978967,0.77769005,0.3750774,0.025601402,-0.24376951,0
0.33588576,0.84133846,-0.06822126,0.3798691,-0.88915586,1
0.4445542,0.22510444,0.00839828,-0.42220938,0.20005745,0
0.14180842,0.22107075,-0.47778147,-0.14334492,-0.20015095,2
0.34013057,0.21250539,-0.370171,-0.54622996,-0.24469359,2
0.69826305,-0.121212274,0.14673793,-0.3134176,-0.041938618,0
0.021066666,-0.050306298,-0.75351864,0.081615984,0.14638603,1
0.53666353,-0.37138548,0.19763137,-0.5965828,-0.04722354,1
-0.45569247,-0.69116586,-0.43847886,-0.22538088,-0.11541512,2
0.6715522,-0.26286733,0.16865271,-0.17502116,-0.26671425,0
-0.10676652,-0.17798164,-0.29109508,-0.40566626,-0.51517546,2
0.21583572,0.5715763,-0.4601817,0.1459493,-0.5102931,1
0.26062867,0.16590844,-0.186092,-0.3246609,0.09392694,0
0.36812955,0.23830271,-0.37778977,-0.35410306,-0.33623868,0
0.06964162,0.028092386,-0.7867905,0.08050585,0.10117254,0
0.11442783,0.21261658,-0.4164022,-0.30749607,-0.059882447,1
0.88328475,-0.4275122,0.17672679,0.094605535,-0.25849956,1
0.6917441,-0.39993927,0.13095684,-0.09762708,-0.19671622,1
0.13767093,0.22839999,-0.42234477,-0.22261493,-0.1787901,2
0.39763588,0.52799237,-0.41383582,0.07180685,-0.39944643,0
0.63820803,-0.051254094,0.26174334,-0.5726756,-0.08366104,0
0.62913156,-0.46607375,-0.051340878,-0.22584201,-0.02215293,0
-0.1585615,0.008084189,0.23831944,-0.40653908,-0.709162,2
0.13153887,0.11416145,-0.53010434,-0.48944888,-0.12902614,2
0.57769287,0.054833286,0.68497944,-0.06887471,-0.2932199,0
0.70323825,-0.09053239,0.14997336,-0.48954052,-0.07776847,0
0.5381061,-0.39063218,0.026117373,-0.31196415,-0.15624866,0
-0.6418381,0.08292569,0.83945477,-0.30754235,-0.15150748,2
0.2013436,0.27243555,-0.6557746,0.031366542,-0.06597319,0
0.08398025,0.5208188,0.08844885,-0.43719378,-0.45958573,2
-0.58587855,0.14088866,0.7812102,0.12576464,-0.2847285,2
0.36127806,0.4088349,-0.32636425,-0.48351017,-0.25277478,1
0.8677503,-0.061950214,0.24778225,-0.24645142,-0.26678735,0
0.2891913,0.48164412,0.40621957,0.36522508,-0.0863244,0
-0.42381984,0.10411275,0.6948353,-0.33446085,-0.1871468,2
0.5568601,-0.28560504,-0.027306437,-0.1673473,0.08785039,0
0.11351812,0.22486126,-0.470735,-0.1871884,-0.4680316,2
0.0047101676,0.25080442,-0.14046496,-0.33387727,-0.2997157,2
-0.60406464,0.11684214,0.7374682,0.23395887,-0.25134405,2
-0.29969424,-0.5639394,-0.33348006,-0.20203039,-0.21261086,2
-0.18290514,-0.2826713,-0.3354473,-0.2626642,-0.4217695,2
0.33596617,-0.0339066,0.71970254,-0.5483108,-0.01764749,0
0.48145765,0.42094687,-0.0276488,-0.21289435,-0.1976182,0
-0.03967154,0.0054570176,-0.11488719,-0.26707536,-0.04430522,1
0.5502613,0.5173036,-0.31770673,0.011872277,-0.39431763,1
0.32308584,0.7132249,0.33469036,-0.0988943,-0.24192819,0
0.29551902,0.3396935,-0.37811622,0.09812558,-0.11212849,0
0.20299459,0.35895717,-0.25769573,-0.62161964,-0.30559266,2
0.29582953,-0.5088553,-0.3154589,0.14953047,-0.11950334,1
0.37849954,0.23158392,-0.08107413,-0.32587177,0.34262723,1
0.2723225,0.47791526,0.40090734,-0.3264929,0.29154703,0
-0.14006174,0.33604562,0.119413294,-0.2963152,-0.22450826,2
0.4134275,0.74470323,-0.03382285,-0.045703962,-0.45678878,0
0.5177739,0.14208445,0.15354487,-0.5949728,0.16592658,0
0.53603363,1.0088086e-05,-0.02237118,-0.24109131,0.33141732,0
0.11150182,0.06455381,-0.20928758,-0.25077623,-0.15475336,1
0.1312695,0.5004149,-0.21920505,-0.30208305,-0.62008905,2
0.08459832,-0.056557737,-0.33712175,-0.04112199,-0.109808,2
0.33368176,0.49403512,0.21959479,0.017044857,0.038025662,0
-0.37107277,-0.6063162,-0.5899722,-0.18626791,-0.14063117,2
0.37361693,0.48439127,-0.35349676,-0.28930023,-0.3134512,1
0.38669062,0.31316894,0.3138265,-0.29603845,0.10672757,0
0.12176951,0.299069,-0.33228734,-0.62787414,-0.25312987,2
-0.6284166,0.10328668,0.89763737,-0.0763035,-0.11311661,2
0.2302233,0.59347093,-0.083090946,0.058778703,-0.095304176,0
-0.3218745,-0.48475438,-0.35582104,-0.28497306,-0.29809538,2
0.6349433,-0.15886638,-0.14163236,0.33141273,-0.15644804,0
0.35014012,-0.36513332,-0.04961712,-0.076866664,-0.1791336,1
0.45775926,0.3936376,0.22136183,-0.35498768,-0.28920022,0
0.11794361,0.50914866,0.067561984,-0.328345,-0.23807268,2
0.40007162,-0.26483852,0.03074576,-0.7392463,-0.32329136,1
-0.3915357,-0.0037122592,0.5419302,-0.56225085,-0.5581538,2
-0.43314505,0.025729705,0.5736249,-0.12836936,-0.27603993,2
0.46358174,-0.111681074,0.0150105115,-0.38227955,-0.037504077,0
-0.60258156,0.15213591,0.8117562,-0.09000774,-0.23994038,2
0.50216913,-0.48565722,-0.31439114,0.3488583,0.14140043,0
0.2913014,0.54284453,0.26770043,-0.5254803,-0.07418207,0
0.43469834,0.76423204,0.09434979,-0.15103908,-0.3800615,1
0.40843022,0.60772556,-0.12220666,-0.34152442,-0.3357828,1
0.41938353,0.62566185,-0.1260462,-0.004421532,-0.20083277,1
0.5859597,0.0039979555,0.41728228,-0.13666566,-0.31844965,0
0.21891974,0.27880275,-0.32101634,-0.5824245,-0.44012094,2
0.667181,0.060317785,0.5825862,-0.5189271,-0.08067816,0
0.51710486,-0.39657387,-0.052428342,-0.045589596,-0.30040872,1
-0.63043374,-0.024744071,0.59600526,-0.08202816,-0.18286496,2
0.6408791,-0.46491885,-0.06084028,-0.016194701,-0.14144461,0
0.60615385,-0.031867363,0.024346195,0.19083261,-0.15063107,0
0.7234565,-0.09334098,0.15971601,0.0674884,-0.40903425,0
0.9066985,-0.20569962,0.43096521,-0.5168381,-0.15109222,0
-0.17628896,-0.065673396,0.33112103,-0.5657663,-0.24591006,1
-0.28022546,0.603757,0.26253718,-0.09079116,-0.17367664,2
0.4959864,0.08256634,0.2669565,-0.5098239,-0.10704395,0
0.74727696,-0.015848584,0.42020193,-0.59500843,-0.093309745,0
0.7587194,-0.14584678,0.21986112,-0.32715675,-0.045201108,0
0.6902431,-0.14649114,0.16782594,-0.5866127,-0.059842244,0
0.45327312,-0.19680637,0.15626416,0.33917952,-0.37287205,1
0.36478934,0.48362154,0.40946224,-0.4187909,0.022335961,0
0.30539718,0.15140055,-0.49718618,-0.35584447,-0.23444651,2
0.04786104,0.27772316,-0.57293487,-0.16415522,-0.5385047,2
-0.30971783,-0.61494994,-0.61933005,-0.18154821,-0.14614277,2
0.26311624,0.15584244,-0.5128348,0.023803622,0.039582968,0
0.17863618,0.36146167,-0.3677138,-0.31997016,-0.5601997,2
0.34948477,0.3355627,-0.36262566,-0.35298836,-0.18592888,0
-0.58724785,0.15354317,0.670687,0.17824957,-0.29393843,2
0.6281276,-0.27814817,0.19908561,-0.24753937,-0.25914073,1
-0.5870769,0.07701443,0.6207381,0.03956178,-0.26793042,2
0.44650325,0.1261703,-0.25959373,-0.5332694,0.010355249,0
-0.47561538,-0.48007554,-0.10936065,0.0041024685,-0.070163906,2
0.43087065,0.4909191,-0.12216656,-0.31246692,-0.23923612,1
-0.3672716,-0.581559,-0.6939835,0.12226784,-0.22536404,2
0.21601151,0.5563946,0.0025702715,-0.51556885,-0.14946447,0
0.103238165,0.16358447,-0.53796613,-0.52433866,-0.18792693,2
0.4611,-0.2959318,-0.078227416,-0.08089816,-0.36082402,1
0.7084445,-0.056912214,0.60191077,-0.23683818,-0.32047552,1
0.36458904,0.69711554,0.02815431,-0.17607363,-0.4149021,1
-0.061003804,-0.14314362,0.010902485,-0.39803088,-0.663948,2
-0.626418,-0.48089027,-0.09549563,0.048987433,-0.059384346,2
0.46088547,0.3349846,-0.4226912,-0.07798436,-0.25968245,1
-0.34451234,-0.6439926,-0.6907033,-0.022939414,-0.14687093,2
0.14186911,0.74378014,0.1216562,0.4849611,-0.24969408,1
-0.6199037,-0.037469104,0.6152227,-0.1446009,-0.16753425,2
0.5653509,-0.37305418,-0.18902811,-0.010796428,0.121545255,0
0.5649682,0.03647518,0.6126392,-0.100795604,-0.36936373,1
-0.077583164,-0.21246758,-0.02365499,-0.3971593,-0.6330156,2
0.62375414,0.1912492,0.68591046,0.25562638,-0.41302812,1
0.637848,-0.10059157,0.38531572,-0.30658847,-0.40447432,1
-0.10932219,-0.14794269,-0.23417693,-0.22971497,-0.4937939,2
0.3930303,-0.27196175,-0.06148857,-0.1866848,0.1401025,0
0.33522636,0.59222496,-0.101403445,-0.16681804,-0.16645886,1
0.6792283,-0.42371672,0.03064159,0.1128481,-0.19251736,1
-0.28794098,-0.32636705,-0.20325677,-0.61856997,-0.30655032,2
0.5107971,0.0886977,0.2979533,-0.6159753,-0.080498695,0
0.3684411,0.3908432,-0.3316395,-0.36965632,-0.14372921,0
0.30170524,0.3198879,-0.36264235,-0.2569469,-0.15284587,0
-0.19182178,-0.36012822,-0.5065496,-0.1674744,-0.41377807,2
-0.09245029,-0.27060175,-0.048613004,-0.82593364,-0.23223813,2
-0.17811054,-0.027175471,0.41737834,-0.5648674,-0.5655154,2
-0.11906245,0.1189896,0.19107509,-0.5253488,-0.54215413,2
-0.540751,-0.10884459,0.39571387,-0.66225183,-0.10899916,2
0.028850436,-0.07632278,-0.7835593,-0.39344615,-0.02641511,2
0.5628376,-0.5231002,-0.032485552,-0.09598761,-0.2129274,1
-0.27134833,-0.4918816,-0.27398536,-0.21776564,-0.24739194,2
0.60633624,-0.045983166,0.6274166,-0.054388404,-0.2945019,0
0.27777535,0.5491874,0.32387176,0.038266078,0.048440516,0
0.23668636,0.42441526,0.4045117,-0.3341756,0.21129298,0
0.4417531,0.5017239,0.2184649,-0.51485026,-0.09141407,0
0.24735317,0.6217465,0.012552109,-0.27073908,-0.29354215,1
-0.34591043,-0.019242845,0.44078782,-0.5659297,-0.59725493,2
0.455189,0.44046292,-0.39653105,-0.117459826,-0.28212255,0
0.15325919,0.6652532,0.13972238,0.03959708,-0.34622765,1
-0.2118577,0.53981256,0.5185657,-0.8524222,-0.11254038,2
-0.07120809,-0.19098595,-0.25247908,-0.61959565,-0.4488315,2
0.06867081,0.062799245,-0.14630818,-0.12011862,-0.13194764,1
-0.014031336,0.17513934,-0.7179721,-0.13160466,-0.24560153,2
0.0265567,0.015049204,-0.61319107,-0.3298225,-0.30232772,2
-0.13123566,-0.34863567,-0.18569098,-0.35160774,-0.5285753,2
0.6782366,-0.2159724,0.16833217,-0.21646294,-0.28877017,1
-0.5760211,-0.10340603,0.5566916,-0.036278293,-0.093455635,2
0.5137801,-0.13281472,0.3396206,-0.51627517,-0.35000572,1
0.40667638,-0.34545305,-0.062959924,-0.26353753,-0.20202583,1
0.79753417,-0.024021626,0.38285354,-0.09726062,-0.38392127,1
-0.25488994,-0.21251673,-0.003774412,-0.33592856,-0.2842113,2
0.5152746,0.44559216,0.012102077,-0.29799747,-0.17332734,0
-0.07831755,0.16825719,-0.16707422,-0.3258913,-0.16757135,1
0.42352045,0.035485324,0.7467543,-0.04982187,0.16016716,1
0.45709318,-0.060820565,-0.39706126,-0.011292383,0.4307078,0
0.35339516,-0.20421878,-0.1153139,-0.3351543,-0.0017198771,0
0.6297131,-0.13325948,0.17414086,-0.5600596,-0.041992977,1
-0.14088354,-0.16069457,-1.0,0.16921294,-0.03562911,2
0.17398912,0.5675463,0.24947135,-0.25861755,-0.19720736,1
0.6191591,-0.273424,0.11966332,-0.122399695,-0.18373202,0
0.30058223,0.69193065,0.29788494,-0.2764189,-0.1887681,0
0.3427062,0.4569043,0.40544483,-0.34550565,0.2009382,0
0.16040495,0.38881114,-0.30617297,-0.34564793,-0.5517879,2
-0.1354447,0.08441822,-0.19918342,-0.04790981,-0.1777983,2
0.3132265,-0.013962507,0.8082401,-0.08901742,-0.19633843,1
0.6474129,-0.26273775,0.13483442,-0.13679938,-0.2897107,1
0.69232076,0.059875052,0.53908205,0.15893504,-0.44808322,0
0.26369485,0.6318459,0.004659675,0.008822486,-0.22859208,0
0.18634987,0.65739006,0.1446374,-0.17278899,-0.1951797,0
0.30583805,0.40574965,-0.32445323,-0.15523374,-0.123882934,1
0.29820815,0.35490492,-0.34249857,-0.3181207,-0.030442491,1
0.4967579,0.37546024,-0.035393998,-0.39520806,-0.07151289,1
-0.007453561,0.1252323,-0.5737597,0.25023147,0.086050004,0
0.68566036,-0.15714718,0.29901144,-0.2870794,-0.3165869,1
0.07718769,0.51501256,-0.10058056,-0.3752798,-0.31280446,2
0.38675982,0.26504612,-0.1795278,-0.35016242,-0.029952854,0
0.3833199,0.2708788,-0.62617135,0.18033898,-0.05874589,1
-0.7152863,0.10097855,0.935892,-0.18573777,-0.111181915,2
