0,1,2,3,4,5,label
-0.529927,0.2180112,-0.71510375,-0.24061313,-0.25151488,-0.5452087,2
-0.60958743,-0.4831795,0.08332442,-0.0968591,-0.05458586,-0.5238781,2
-0.53194314,0.14748329,-0.6102204,-0.12149701,-0.26302186,-0.51320976,2
0.40481788,0.4166254,0.5446863,0.023164988,-0.43369496,-0.40059584,1
0.3572549,0.57232606,0.1343722,0.18936417,-0.13308018,0.005466163,0
0.74476165,-0.20039296,-0.14484318,0.15910307,-0.35070288,-0.5502452,0
0.054874063,0.49136227,0.33192718,-0.18684763,-0.40684876,-0.70979095,2
-0.10817748,0.50317574,0.07168012,-0.3477475,-0.1802378,-0.86109734,2
0.5581389,0.027531385,-0.5970842,-0.19220293,-0.23885684,-0.6569878,0
0.17957176,0.7000974,0.07036313,-0.040378258,-0.348876,-0.5686141,1
-0.58914423,-0.84329873,0.5103967,0.030371636,0.020174965,-0.40340376,2
0.46748227,0.11733435,-0.5323309,-0.18065779,-0.32421812,-0.5824283,0
-0.22548458,0.19743471,0.25640225,-0.35178256,-0.11133828,-0.6845659,1
0.5731908,0.110054165,-0.52606285,-0.13020173,-0.38399094,-0.58173823,1
0.7071037,-0.29694498,-0.11778177,-0.20528646,-0.22714686,-0.6276746,1
0.68793726,-0.088433,-0.26177502,-0.23770289,-0.26614243,-0.60097927,1
0.5881506,-0.32076246,-0.04658843,-0.40513074,-0.33062732,-0.54043525,1
0.22056842,0.5308459,0.11289734,0.10896012,-0.18654843,-0.6177141,0
0.28052375,0.049964845,0.4634635,-0.13847297,0.12087256,-0.64403164,0
0.39802682,0.6274683,0.14339548,-0.14938933,-0.3171932,-0.57442915,1
0.2486174,0.61359376,0.30934688,-0.033040017,-0.3251449,-0.6527951,1
0.5062979,0.36341676,0.5983228,0.1471399,-0.40476984,-0.4097797,1
-0.2874422,0.04952112,-0.21227992,-0.25503945,-0.70543176,-0.10572991,2
0.46384674,0.5317117,-0.023103721,-0.015353799,-0.11100917,0.007513821,0
-0.4577343,0.21936199,-0.6265109,-0.25544366,-0.31380242,-0.4984208,2
-0.15834898,-0.094877675,0.39278468,-0.24697769,-0.58760524,-0.29259014,2
0.70459473,-0.4458093,-0.038271464,0.15429077,-0.1832353,-0.62785894,0
0.18536246,0.455285,0.333897,-0.14754361,-0.05183488,-0.58106214,1
0.40712577,-0.13993314,0.06896344,-0.021638364,-0.012473136,-0.29734147,1
0.29190278,0.17545891,0.6082074,-0.462195,-0.27698222,-0.59107995,1
-0.45021546,-0.43774527,0.1132911,0.10119933,-0.120868176,-0.48704696,2
0.19620408,0.5502719,0.09764492,-0.13579553,-0.19788358,-0.6116504,1
0.4264834,0.017557554,-0.49606985,-0.41439122,-0.35263848,-0.56452847,1
0.30534664,0.11241899,0.60405594,-0.4441915,-0.19692922,-0.62240046,1
0.4869784,0.371291,-0.0015604682,-0.23976858,0.088059306,0.21383774,1
0.16017523,0.16609922,0.5237788,-0.044095486,0.02279462,-0.60386664,1
0.3845265,0.3987852,0.2789399,0.107189626,-0.037047938,-0.11255643,0
0.6046799,-0.19789183,-0.13075916,-0.3465484,-0.39132375,-0.5296293,1
0.03220409,0.76073515,-0.22230187,0.0033804327,-0.2369767,-0.8106898,0
0.32220972,0.7322895,0.29805443,0.41058272,-0.8998781,-0.3905279,1
0.44274786,0.22777624,0.10654907,-0.40324387,0.17379805,0.10460901,0
0.13070774,0.15778479,0.59939474,-0.1460451,-0.19690362,-0.7801489,2
-0.41462272,0.41489434,-0.44152218,0.056318402,-0.09321836,-0.7192777,2
0.74048,-0.05902821,-0.35636097,-0.6357027,-0.1528599,-0.58054924,0
0.0006249398,-0.117551595,0.80201954,0.08708492,0.16087708,-0.6302001,1
0.559799,-0.2869344,-0.12326527,-0.61606467,-0.1051033,-0.56351525,1
-0.4754191,-0.67357224,0.41727114,-0.22930345,-0.13027611,-0.35660434,2
0.6723996,-0.23362166,-0.11683981,-0.1738515,-0.2803693,-0.56838614,0
0.8314058,-0.374376,-0.1961139,-0.22969756,-0.20176806,-0.6577218,1
0.19533624,0.45857254,0.64900273,0.17735225,-0.49918824,-0.35555854,1
0.26662958,0.13881344,0.31901035,-0.30710158,0.06860712,-0.6553157,0
0.36077145,0.17674871,0.54859334,-0.3077547,-0.35203707,-0.6079673,0
0.047591493,-0.048634924,0.8536777,0.093428105,0.117922574,-0.57794136,0
0.10520741,0.16396908,0.5458308,-0.29527453,-0.046876594,-0.8001205,1
0.88374686,-0.39742872,-0.17795597,0.0687646,-0.27777255,-0.6584882,1
-0.01469101,-0.19004795,0.5291759,0.17495188,-0.080068976,-0.6145387,2
0.15620467,0.05590415,0.5802558,0.024051428,0.0917736,-0.6279881,1
0.38197696,0.42727095,0.59707266,0.10458863,-0.39949942,-0.36399612,0
0.087250546,0.07247573,0.29489464,-0.015307039,-0.21871263,-0.5957958,2
0.64633006,-0.012071617,-0.15272704,-0.568447,-0.121528566,-0.3834229,0
-0.17160392,0.036315594,-0.13739923,-0.383727,-0.72192085,-0.099001706,2
0.1255134,0.06636085,0.66774166,-0.47634327,-0.13242978,-0.7784898,2
0.47242692,0.65759957,0.08026272,-0.20253286,-0.3355597,-0.49361047,0
0.33899146,0.39037898,0.52644825,0.3189335,-0.3858713,-0.50010806,0
0.589697,0.11673594,-0.6222047,-0.08913672,-0.31183085,-0.6285313,0
0.70770633,-0.06635654,-0.04344649,-0.47690898,-0.11115498,-0.37559944,0
0.17531864,0.56921846,0.15432188,-0.1673218,-0.435027,-0.5836151,2
0.17848207,0.19204006,0.7713554,0.05519396,-0.05410908,-0.48921368,0
0.0857245,0.50655055,0.09618975,-0.42757922,-0.47231078,-0.541306,2
-0.59112525,0.20635688,-0.7608725,0.050515875,-0.29968065,-0.5585759,2
0.3601502,0.3482073,0.5334757,-0.4346309,-0.25989494,-0.44476387,1
0.8773535,-0.056712247,-0.14666182,-0.2282148,-0.29125324,-0.37820196,0
0.28288725,0.5196239,-0.32559764,0.3521545,-0.070451885,-0.3403843,0
-0.42209756,0.1833041,-0.6339018,-0.38109422,-0.21349673,-0.5162168,2
0.09770566,0.15672903,0.6187563,-0.1685222,-0.4638196,-0.48977628,2
-0.6108148,0.17634794,-0.73222727,0.15344787,-0.26443556,-0.5457403,2
-0.31156534,-0.5462738,0.3369454,-0.20393747,-0.27514717,-0.32011053,2
-0.1994468,-0.2946747,0.3902731,-0.2662337,-0.4206682,-0.40277007,2
0.3713053,0.087008476,-0.6299872,-0.58348805,-0.07963771,-0.6303086,0
-0.5604436,-0.02484104,-0.38011673,-0.19149122,-0.33791393,-0.3738287,2
0.48314628,0.41353253,0.19244012,-0.18687855,-0.2007556,-0.37238675,0
-0.04668337,-0.004612796,0.204402,-0.28092894,-0.05644615,-0.6460354,1
0.13087472,0.18221478,0.5285144,-0.15416954,-0.11765697,-0.6178907,1
0.5408907,0.42960003,0.50259304,0.040929064,-0.3981845,-0.43040085,1
0.33399513,0.69253737,-0.15748258,-0.09780069,-0.2572648,-0.59521013,0
0.2780713,0.27711743,0.4902022,0.10731736,-0.10333728,-0.5553807,0
0.2025891,0.3161255,0.46114907,-0.5662526,-0.32223222,-0.59015894,2
0.39910173,0.49834263,-0.3011695,-0.48398495,0.14629918,0.09246564,0
0.2795929,-0.524951,0.3158622,0.12175146,-0.09752888,-0.5562208,1
0.38282654,0.22473623,0.19246595,-0.29702532,0.3198434,-0.033013165,1
0.91766167,0.061427902,-0.6580176,0.16179854,-0.50680983,-0.6337007,1
0.28715634,0.5089921,-0.27973807,-0.31930995,0.2583648,-0.09163749,0
-0.14045036,0.3521191,0.0143284425,-0.30171496,-0.1813358,-0.7058906,2
-0.45802337,-0.021702059,-0.36476377,-0.5294379,-0.32395017,-0.40261358,2
0.12775728,0.15116224,0.59351337,-0.12070515,-0.024062857,-0.6063663,1
0.40872875,0.6750769,0.2442932,-0.021920532,-0.46426326,-0.39670622,0
0.53247124,0.15721026,-0.033255517,-0.55994785,0.14365268,0.046978176,0
0.5327323,0.008113779,0.078247294,-0.23889314,0.31242836,0.082580864,0
0.62721884,0.06526778,-0.62716967,-0.24074194,-0.3195235,-0.6751894,1
0.11948946,0.4439548,0.41576028,-0.279464,-0.6219363,-0.4208721,2
0.07020064,-0.09634389,0.4127066,-0.056001186,-0.11421526,-0.61539793,2
-0.6281534,0.07474298,-0.62121046,-0.11261714,-0.13293317,-0.5494171,2
0.34598142,0.4781202,-0.08780025,0.009714246,0.0073896497,-0.64694875,0
0.7321936,-0.23900038,-0.12582488,-0.22609633,-0.22666425,-0.6122157,1
-0.39300174,-0.60442483,0.59150517,-0.18868771,-0.0837834,-0.51346314,2
0.44590297,-0.28689608,0.026410094,-0.17378585,-0.21116869,-0.57503587,1
0.34938323,0.44965136,-0.077053025,-0.52711916,-0.03468162,-0.48220998,0
0.36790365,0.4091232,0.5571914,-0.24518915,-0.31759718,-0.41816506,1
0.3986563,0.32909942,-0.194542,-0.304311,0.07989892,-0.52386695,0
0.118214354,0.26185638,0.5098512,-0.60791516,-0.26239014,-0.7088857,2
-0.6245512,0.19725807,-0.8831481,-0.15410441,-0.13610123,-0.62387174,2
0.22106971,0.5521128,0.21859585,0.061393946,-0.08721471,-0.6010477,0
-0.34184074,-0.47441512,0.38311037,-0.2784561,-0.310768,-0.29164433,2
-0.5431624,0.060010668,-0.673989,-0.13265295,-0.15165997,-0.58412707,2
0.34211785,-0.35358745,0.08280157,-0.104608394,-0.16611724,-0.6025135,1
0.52695876,-0.47542357,0.17498139,0.07998794,-0.13972999,-0.6041906,1
0.65869784,-0.23566353,-0.15615708,-0.32615444,-0.13780655,-0.64539295,0
0.39681953,-0.24096394,0.07882618,-0.6922362,-0.30285838,-0.37671876,1
-0.39311916,0.07021955,-0.4610024,-0.5584644,-0.5782801,-0.25403386,2
-0.437774,0.08529872,-0.5327303,-0.1829081,-0.2947625,-0.492934,2
0.46003717,-0.1007487,0.07496844,-0.36938357,-0.05079758,-0.28261006,0
0.452994,-0.008900486,-0.30677494,-0.65608215,-0.2421974,-0.6055339,1
-0.60360706,0.23013575,-0.7737145,-0.15689738,-0.25795227,-0.5684697,2
0.48915267,-0.47647655,0.26589152,0.3201911,0.15755829,-0.502586,0
0.68757105,-0.44487733,-0.104570806,-0.0037581623,-0.20852946,-0.6526253,1
0.17672983,0.2954862,0.42197803,-0.6188267,-0.22744878,-0.748834,2
0.4368146,0.71241164,0.12082242,-0.12540029,-0.39100283,-0.46066618,1
0.6806004,0.11762625,-0.5561344,-0.0048196614,-0.31776685,-0.6502397,1
0.40829045,0.575267,0.286577,0.0117645115,-0.19947188,-0.503436,1
0.21440497,0.23933356,0.5077696,-0.55060023,-0.44701535,-0.49574086,2
0.6838907,0.123857304,-0.4757656,-0.5268785,-0.12503244,-0.45460397,0
0.5107887,-0.3799321,0.062738076,-0.07048352,-0.32024154,-0.5182219,1
0.75622416,-0.028191693,-0.050949767,-0.23998964,-0.19571534,-0.31905597,0
-0.4280252,0.27438048,-0.48365092,0.17701551,-0.5082638,-0.3813498,2
0.63891655,-0.44843566,0.06822641,-0.023062572,-0.14802903,-0.6294003,0
0.59413445,-0.018325254,0.016829178,0.1783539,-0.1411495,-0.34442854,0
0.7167042,-0.088618785,-0.095534,0.06628162,-0.4172362,-0.4660162,0
0.12509044,0.033920094,0.7274217,-0.43263477,-0.1893199,-0.616821,1
-0.17835876,-0.011787176,-0.2419273,-0.58168256,-0.26846796,-0.40946457,1
-0.2784802,0.59747297,-0.13762467,-0.12648955,-0.1763377,-0.9121369,2
0.5008593,0.11251326,-0.1433904,-0.50003874,-0.13849133,-0.35223037,0
0.76093477,0.03576587,-0.305091,-0.5912898,-0.13446973,-0.4271897,0
0.6112688,-0.39975065,0.05301028,-0.3643365,-0.076128945,-0.68805295,1
0.38298464,0.6105437,0.16661131,-0.3448507,-0.2660314,-0.46234366,0
0.76192796,-0.117920294,-0.14172332,-0.3251623,-0.0661487,-0.38920388,0
0.23283023,0.5553965,0.15764418,-0.44007054,-0.15835136,-0.5828263,0
0.37714794,0.50074196,-0.24929452,-0.41456386,-0.0020424873,-0.49453425,0
0.35135162,0.50996166,0.16685748,-0.29211912,-0.060793146,-0.60991293,0
0.5031183,0.46257365,0.5195726,0.00073859096,-0.4515597,-0.3766124,0
0.29848024,0.08582352,0.65440935,-0.3075957,-0.24507788,-0.62160826,2
0.027716935,0.19458097,0.7340446,-0.14035031,-0.5279185,-0.43335184,2
-0.33218747,-0.6165097,0.62216514,-0.18212445,-0.090785354,-0.48717633,2
0.24783702,0.098286495,0.59978765,0.033471778,0.047008097,-0.60310775,0
0.16563103,0.2997493,0.5492592,-0.29551902,-0.5609032,-0.4418322,2
0.888264,-0.07044391,-0.19156002,0.25943372,-0.50024176,-0.51375955,1
0.46392724,0.6015143,0.23796245,-0.24534145,-0.34365013,-0.4708799,1
-0.59411037,0.13291618,-0.5935085,-0.023662567,-0.28096056,-0.5087352,2
0.44636965,0.09692082,0.41354707,-0.50475955,-0.017405748,-0.44347557,0
0.19373174,0.68758476,0.011116359,0.583768,-0.24753529,-0.48678774,0
0.68714595,-0.16356397,-0.1741925,-0.32912502,-0.38387573,-0.53801626,1
0.22125562,0.7140793,-0.1450941,-0.2515322,-0.24588425,-0.6001543,0
-0.49453008,-0.4632849,0.08439346,-0.038694397,-0.07514173,-0.5186098,2
0.4226236,0.44096622,0.3166083,-0.2832883,-0.266641,-0.2836526,1
-0.39809698,-0.60719365,0.6811493,0.11405164,-0.16084462,-0.45086554,2
0.018947303,0.57047814,-0.06401431,0.03870797,0.013554692,-0.66415095,1
0.21744394,0.53509665,0.1882593,-0.49545097,-0.14744693,-0.7403809,0
0.09452005,0.110857196,0.69072384,-0.50446427,-0.19271173,-0.70850426,2
0.45138016,-0.28760898,0.11220037,-0.09446499,-0.37990412,-0.4558509,1
-0.64686996,-0.46280533,0.060235504,-7.925928e-05,-0.06230116,-0.5237965,2
0.45295787,0.25382367,0.58405465,-0.0486663,-0.2635262,-0.47248527,1
-0.37106752,-0.65728796,0.67670995,-0.028659478,-0.08738767,-0.47800916,2
-0.4874764,-0.0678923,-0.39566532,-0.28121594,-0.14707541,-0.5091034,2
-0.35521126,-0.31227386,0.27010423,0.064831585,-0.56322676,-0.20756996,2
0.4602859,0.44258606,-0.30564234,-0.19393922,0.115757525,0.10478479,0
0.08908495,0.7924441,0.08459097,0.20818606,-0.53748345,-0.44796756,1
-0.0909971,0.06172255,0.2496965,-0.3692667,-0.64628875,-0.2845881,2
0.13420129,0.6787833,0.021693494,0.47552985,-0.26713452,-0.49557072,1
-0.6224743,0.035843883,-0.59668386,-0.20702222,-0.18790196,-0.55316424,2
0.5597567,-0.3440844,0.18812749,-0.024134487,0.12938532,-0.4644801,0
0.20046367,0.24332328,0.44613278,-0.4741081,-0.45694458,-0.53997505,2
-0.44462407,0.24932355,-0.6406373,-0.22871666,-0.30924913,-0.50523436,2
0.57287896,0.091967516,-0.54453534,-0.119857065,-0.38883933,-0.591761,1
0.6245403,0.22401963,-0.6122755,0.20867473,-0.41071662,-0.59793556,1
0.6447822,-0.049484566,-0.3163715,-0.32728052,-0.43392792,-0.53000903,1
-0.13108155,-0.14748108,0.32094005,-0.2205664,-0.4465667,-0.33261353,2
0.3275406,0.55445874,0.26588526,-0.14839232,-0.16973436,-0.48866946,1
0.674965,-0.40632996,-0.03212466,0.09714985,-0.20565292,-0.61925334,1
-0.29933286,-0.2895262,0.28128785,-0.6078752,-0.2644562,-0.46403873,2
-0.10973093,-0.21146297,0.88520294,-0.12245841,-0.13340226,-0.5638969,2
0.36571205,0.32364076,0.53490555,-0.3389014,-0.14993115,-0.5520847,0
0.296225,0.25011396,0.54276943,-0.23674889,-0.15791526,-0.58064735,0
-0.100125015,-0.24918652,0.14664373,-0.7939326,-0.22818436,-0.4920044,2
-0.1807341,0.03346489,-0.3276727,-0.55121315,-0.5875106,-0.18355924,2
-0.12137893,0.14684033,-0.069162056,-0.52632654,-0.55721754,-0.35910648,2
-0.5393439,-0.046212353,-0.33491483,-0.6672633,-0.111242175,-0.59094775,2
0.016993314,-0.13888532,0.8862319,-0.38077614,-0.026093319,-0.7799577,2
0.561327,-0.4927925,0.0217904,-0.12853926,-0.23581678,-0.59483546,1
0.07836771,0.05519367,0.7689828,-0.28144914,-0.20780684,-0.7125435,2
-0.282313,-0.4721151,0.2889665,-0.21948221,-0.310831,-0.3137739,2
0.61729294,0.015981454,-0.5801462,-0.078616284,-0.31687048,-0.640919,0
0.29144973,0.541072,-0.19354461,0.025220737,0.01682815,-0.671833,0
0.23971353,0.45511696,-0.29326147,-0.3290508,0.19118378,0.12950754,0
0.45051134,0.49822113,-0.027840406,-0.49581957,-0.12781799,-0.42106706,0
0.2510703,0.5786796,0.18571337,-0.24537395,-0.30580783,-0.47313198,1
-0.35057282,0.0434466,-0.35261694,-0.5554751,-0.6147671,-0.22308588,2
0.44837046,0.3573484,0.57849795,-0.08240301,-0.28294405,-0.4468771,0
0.1529367,0.6211321,0.02677649,0.040418282,-0.35753042,-0.5225667,1
-0.17548972,0.5448618,-0.19855167,-0.85560155,-0.13620785,-0.8159027,2
0.05760275,0.037317213,0.23979244,-0.1346663,-0.14207223,-0.6004237,1
0.013650686,-0.043909222,0.73633564,-0.31033581,-0.29951814,-0.5422815,2
-0.1507478,-0.34137788,0.23803653,-0.32409626,-0.5366071,-0.12667853,2
0.67904454,-0.1879994,-0.10473059,-0.21170887,-0.3035191,-0.52743006,1
-0.6498664,0.0053403266,-0.51235354,-0.011312678,-0.38880682,-0.38117242,2
0.5226659,-0.074502975,-0.2580421,-0.5255668,-0.3798769,-0.517566,1
0.6745336,0.029371489,-0.5018278,-0.2601524,-0.32266796,-0.60880613,0
0.4001264,-0.33288187,0.12499079,-0.2729938,-0.19191515,-0.5449247,1
0.8009174,0.006811153,-0.3014799,-0.095345885,-0.40080994,-0.526519,1
-0.27047965,-0.19403738,0.065559685,-0.3516786,-0.29536533,-0.39442194,2
0.519522,0.44497204,0.16173506,-0.2675886,-0.18133703,-0.35876456,0
-0.08327535,0.16730767,0.290086,-0.32044086,-0.122572236,-0.68250173,1
0.528034,-0.029493243,-0.41723114,-0.46170607,-0.3766001,-0.5370415,1
0.44964528,0.1115538,-0.7152061,-0.09601443,0.117975354,-0.7721908,1
0.34593633,-0.20136082,0.18859515,-0.32226202,-0.011239842,-0.29266956,0
0.6357868,-0.10122451,-0.07110358,-0.5478498,-0.07440442,-0.40954313,1
0.17492789,0.5526869,-0.07654376,-0.25661284,-0.22486731,-0.412716,1
0.3141852,0.67660725,-0.1066131,-0.26319954,-0.20459448,-0.5953012,0
0.34628308,0.48506197,-0.28456676,-0.33626962,0.17986608,0.14660358,0
0.2671576,0.12450507,0.5094552,-0.36468863,-0.24691606,-0.6610774,1
-0.6264052,0.14311454,-0.72474027,-0.2906579,-0.21195099,-0.5758158,2
0.14940457,0.33360142,0.48994455,-0.32314423,-0.5533843,-0.45954815,2
-0.15175784,0.049026348,0.29048035,-0.06369895,-0.18063372,-0.5754761,2
0.35072345,0.30444038,0.59371966,-0.3585356,-0.22924966,-0.45301655,1
0.6936197,0.092855155,-0.4788912,0.13745353,-0.46040398,-0.6128122,0
0.26215002,0.5744626,0.17724708,0.0060646087,-0.2415381,-0.54849267,0
0.19303958,0.62630725,0.034657493,-0.15903835,-0.20986812,-0.5336444,0
0.29367298,0.3561,0.46742636,-0.13605018,-0.120103545,-0.5315485,1
-0.5370556,0.16440791,-0.7151648,-0.29232138,-0.20019247,-0.5647685,2
0.84670436,-0.041365303,-0.17532793,-0.4742797,-0.12221987,-0.41965204,1
0.1098408,0.51082456,0.042464312,-0.4231392,-0.2469086,-0.84287655,2
0.49581894,0.34663084,0.2109856,-0.36501932,-0.08713021,-0.36002958,1
0.10602741,0.29975826,0.5717704,-0.33523428,-0.33256036,-0.675725,2
0.447918,0.15408349,0.5000439,0.20087168,-0.070499614,-0.19957316,0
0.69028413,-0.116520435,-0.22507116,-0.2838139,-0.336083,-0.5415592,1
0.073630825,0.47970036,0.27634174,-0.37249863,-0.31950963,-0.7359147,2
-0.70998776,0.20376752,-0.91493684,-0.2614954,-0.13405842,-0.6574748,2
0.5225934,-0.36271638,0.07958556,0.024437204,-0.16147338,-0.633677,1
0.35518968,0.33342612,0.45445275,0.27460158,-0.061303034,0.038167357,0
0.00811255,-0.01464434,0.31681573,-0.43723738,-0.121917464,-0.59593475,2
0.7452392,-0.101767346,-0.10774845,-0.5224682,-0.10520331,-0.42550972,0
0.7478777,-0.058994576,-0.29812762,-0.09501386,-0.35900658,-0.5969372,0
0.78702146,-0.47959703,-0.0372606,-0.18517299,-0.2753808,-0.619448,1
0.78975034,-0.04596445,-0.09041461,-0.13673115,-0.14034098,-0.33189023,1
0.561576,-0.25843123,0.01911505,-0.010715619,0.040953398,-0.40610296,0
0.34022635,0.42092326,0.5310284,-0.1720179,-0.30337137,-0.43317926,1
0.49619743,0.14247002,-0.51515806,-0.22666867,-0.005656928,-0.64597255,1
-0.7067843,-0.9023857,0.49282977,-0.06650226,0.080966115,-0.4361919,2
-0.32605267,-0.3824449,0.4097458,-0.18279208,-0.20712489,-0.48429185,2
0.50220287,0.22837126,0.62319654,-0.17025077,-0.19281419,-0.5018162,1
0.35543537,-0.44504696,0.13842395,-0.12769198,-0.18090187,-0.573702,1
0.84564024,-0.15634094,-0.18542705,-0.17483948,-0.34807092,-0.56956816,0
0.044082627,0.44074968,0.38976067,-0.18098572,-0.381311,-0.7193215,2
-0.53827363,0.26990592,-0.7499648,0.08912045,-0.3529118,-0.52063775,2
0.42894715,-0.4661522,0.23836915,0.1727606,-0.14594516,-0.5445029,0
0.6739908,-0.2528587,-0.09069352,-0.33229682,-0.2259553,-0.5655303,0
0.58081853,-0.024577148,-0.38576734,-0.6110351,-0.21747912,-0.6479951,0
0.63649285,-0.4351114,0.08012981,0.077884436,-0.072599605,-0.61105895,1
-0.14455423,-0.24113426,0.38185143,-0.59687376,-0.40847448,-0.37783504,2
0.45104745,-0.08629191,-0.0883888,0.04257025,0.057068706,-0.60815084,1
0.011822313,0.4304505,0.20451476,-0.64130604,-0.22955748,-0.78839236,2
0.007756129,0.4131983,0.21480115,-0.6143732,-0.1965891,-0.8143966,2
0.35112756,0.14751928,-0.8953638,0.012393832,-0.22741725,-0.75738597,1
0.19213305,0.19668351,0.66543937,-0.40430558,-0.30144653,-0.54881483,1
0.8189002,-0.13653265,-0.12175739,0.103581846,-0.41154903,-0.51471156,0
0.20385675,0.15448713,0.605456,-0.17765132,0.035098568,-0.60306704,1
0.107690856,0.46501443,0.26563632,-0.33767587,-0.56559086,-0.51154476,2
0.6100874,-0.3595241,-0.0631379,-0.48123863,-0.4004125,-0.50802344,1
-0.6140153,-0.0023136437,-0.50239074,-0.13612783,-0.20871739,-0.5242643,2
0.7712321,0.043582723,-0.1536865,-0.22060686,-0.14165288,-0.3280257,0
0.3326143,0.55844,0.0018814355,-0.39501768,-0.1847887,-0.37221584,0
0.41625604,-0.33055907,0.09018002,-0.21913049,-0.21431203,-0.54852617,0
0.07078573,0.4418711,0.27330628,-0.33497375,-0.5279881,-0.53929704,2
0.74868125,-0.31477115,-0.030216634,-0.05588144,-0.25854918,-0.58278954,1
0.3828596,0.4526737,0.24064386,-0.44679847,-0.2837327,-0.55138457,1
0.53501594,0.16363846,-0.29766232,-0.39707565,-0.115004405,-0.28658247,0
-0.50506806,-0.5085918,0.38068667,0.2321378,-0.41781405,-0.2601096,2
0.31993455,0.23958266,0.48323086,0.010625839,-0.05412571,-0.5575037,1
0.27634948,0.21896134,0.4943871,-0.47318077,-0.23437165,-0.7569742,2
0.40605736,0.30293357,0.49311087,0.13662225,-0.21869016,-0.5662064,0
0.039568067,-0.05673582,0.48907775,-0.032578602,0.27101022,-0.6824967,1
-0.028919354,0.65808576,-0.14787312,-0.06764501,-0.27718017,-0.86564726,2
-0.30769646,0.19623739,-0.23970318,-0.22939126,0.054395735,-0.73211354,2
0.17006771,0.07224683,0.63479024,-0.5680685,-0.34462535,-0.5394484,2
-0.57233673,-0.3704401,-0.0061588064,0.05780679,-0.13403371,-0.5056725,2
0.6804097,-0.34762102,0.05574572,-0.081694946,-0.13587523,-0.6049339,0
0.29452777,0.16339523,-0.70918524,-0.06532471,0.08675447,-0.50814855,0
0.22654042,0.31329387,0.47016525,-0.54792416,-0.31288916,-0.5996479,2
-0.44552022,0.00025796145,-0.25448465,-0.037042975,-0.63607645,-0.15450582,2
0.26914442,0.2232176,0.6924167,-0.33851066,-0.17389122,-0.44967276,1
-0.2575432,0.07409261,-0.2300632,-0.35677373,-0.71331936,-0.14806321,2
-0.24241233,-0.38287726,0.34478435,-0.10972464,-0.5651064,-0.13281998,2
-0.100112855,-0.15600286,0.9741042,0.016586363,-0.09053077,-0.74379337,2
0.67221653,-0.33797073,-0.101202786,-0.31867972,-0.34273267,-0.578651,1
0.16235699,-0.07553987,0.8025124,0.33471358,0.10765424,-0.6079712,0
0.502462,0.41980416,0.48673013,-0.19984831,-0.37350184,-0.4283991,1
0.10721852,0.10524574,0.72551453,-0.41099578,-0.18896128,-0.7137061,2
-0.42466635,-0.054770738,-0.42627499,-0.39684045,-0.15191936,-0.5159751,2
-0.09784013,-0.22390968,0.38792962,-0.5977657,-0.43145084,-0.36788696,2
0.7003966,-0.044961333,-0.60330045,-0.036339477,-0.28309172,-0.64770687,1
0.0911686,-0.05061546,0.3413522,-0.28499055,-0.06461552,-0.62348264,1
-0.032639712,0.42123297,0.19721065,-0.5958154,-0.20635879,-0.81422424,2
0.28730428,-0.3726714,0.2212709,-0.36330634,-0.25574034,-0.37767655,1
-0.34121788,-0.086130455,-0.21137929,-0.5147844,-0.3179139,-0.38226977,2
0.3466496,0.43757138,0.0068222247,-0.5747385,-0.06500867,-0.429346,0
-0.811718,-0.6318529,-0.05903876,0.13120499,0.22451651,-0.6553829,2
0.46598935,-0.27727997,0.08267307,-0.2727533,0.04559219,-0.42855382,0
0.6404562,-0.26007494,-0.0005713254,-0.039265215,-0.23668395,-0.57960296,1
0.3330046,0.57503915,0.33623877,0.19600633,-0.23201184,-0.5090669,1
0.46711004,0.49021152,0.56651336,0.04246752,-0.45672476,-0.33846837,0
0.62392837,-0.57546234,0.050603475,0.03626339,-0.06645158,-0.6868276,0
0.7737481,-0.124859974,-0.18449265,-0.17369443,-0.48915744,-0.49641943,1
0.009009376,0.55232275,-0.1200058,0.17552343,0.065999,-0.62690204,0
0.47614807,0.36217296,0.32463664,-0.058299184,-0.08975441,-0.5460347,1
0.35329366,0.30683583,0.53289616,-0.31334066,-0.23540336,-0.46058625,0
0.22090486,0.2063806,0.56678593,-0.446837,-0.4639443,-0.4812064,2
0.26958555,0.24986908,0.5169282,0.0518333,-0.0854092,-0.55753475,1
-0.5252275,0.14919436,-0.67665356,-0.27438244,-0.20884472,-0.5508933,2
0.20955798,0.44250903,0.09280358,-0.11530995,-0.015960246,-0.62521267,1
0.9136491,-0.12400751,-0.39225614,-0.2857279,-0.43828708,-0.57278985,1
0.056951344,0.052476794,0.6840097,-0.34394723,-0.103007555,-0.7994623,2
-0.13487807,-0.37025455,0.22419332,-0.4416679,-0.50362784,-0.1507273,2
0.68810594,-0.2375215,-0.10442616,-0.21950234,-0.2785117,-0.5628053,1
0.5879694,-0.29453266,0.047081016,-0.033087105,-0.252732,-0.5253765,1
-0.020029008,0.62095994,0.008948091,-0.19214633,-0.2937262,-0.80338925,1
0.5454246,-0.009786516,-0.6003807,-0.22306396,-0.14142066,-0.6705996,0
0.17298552,0.5871165,0.40887514,0.253406,-0.4961133,-0.58850557,1
0.12040272,0.52151674,-0.49630797,-0.078694254,0.25437415,0.065609515,0
