0,1,2,label
-0.81706357,0.22687209,-0.07772055,0
-0.81469035,0.2538033,0.013854295,1
-0.76392967,0.3759331,0.072075665,1
-0.74097794,0.31330714,-0.2243841,0
0.9127354,-0.2400536,0.5141622,2
-0.7429601,0.47417405,0.1390084,1
-0.81177473,0.030994505,-0.34158432,1
0.2257008,0.83702284,-0.4558614,2
-0.7935574,0.20125753,-0.131862,1
-0.80622697,0.11758226,-0.36447796,0
-0.6106329,0.1946239,-0.7310254,0
-0.56495535,0.70085716,0.25631148,1
-0.49345732,0.5409366,-0.26656497,2
-0.6318543,0.29403758,-0.29832846,1
-0.64945185,0.557458,0.09837124,1
-0.6543882,0.32042938,-0.19989035,1
-0.82695067,0.33069324,0.19651574,1
-0.6853693,0.3852575,0.016460627,1
-0.22985932,0.5880708,-0.49436453,0
-0.7590678,0.16051358,-0.22682482,1
-0.9568637,-0.15461835,-0.3248655,0
-0.6313748,0.5350236,-0.034549385,1
-0.88118136,-0.07982394,-0.3931674,0
-0.8693706,0.112508774,0.0018469095,1
0.015153438,0.59693795,-0.6243676,2
-0.7947409,0.031318948,-0.4831202,0
-0.93263954,-0.21947667,-0.51508284,0
-0.8357147,0.1917921,-0.14849131,1
-0.80270934,0.14457926,-0.15077882,1
-0.78058124,0.2679565,-0.018445134,1
0.3413756,-0.48069942,0.47077316,2
-0.89836055,-0.16195995,-0.5048734,0
-0.54965955,0.09642674,-0.76656914,2
-0.77713937,0.20024292,-0.22189389,0
-0.75818646,0.22743934,-0.13917427,1
-0.6139486,0.3612154,-0.22486344,1
0.003955543,0.7410337,-0.62198126,2
-0.8360986,0.12307933,-0.2890558,1
-0.8189242,0.08280786,-0.487769,0
-0.9623598,-0.21042678,-0.39661583,0
-0.8581058,-0.08832544,-0.48035508,0
-0.5467102,0.13030165,-0.68560207,0
-0.6446194,0.47844872,0.012825459,1
-0.8910165,0.076869935,-0.1293246,0
-0.6716065,0.3921224,-0.1945813,1
-0.11025587,0.14586684,-0.77025247,2
-0.7470932,0.21192443,-0.14063063,1
-0.80683017,0.33167797,0.12164006,1
-0.64089996,-0.15470949,-0.90405226,1
-0.7201687,0.3737229,-0.018605977,1
-0.35741484,0.8229155,-0.16232185,1
0.36839354,0.31350982,-0.3504505,2
-0.3014729,0.29467374,-0.652441,0
-0.8284646,0.18626742,0.09621486,1
-0.4614507,0.5029504,-0.3731857,1
-0.77502745,0.5209735,0.2831697,1
0.040174782,0.8969915,-0.43968803,2
0.0026185513,0.5000937,-0.5764439,2
-0.31149003,0.30680543,-0.5517555,2
-0.76598907,0.27043086,0.049999297,1
-0.8360729,0.17015585,0.10674602,1
-0.6132392,0.52815163,0.07010296,1
-0.7253427,0.38606283,-0.029549986,1
0.27729768,0.41961813,-0.57895184,2
-0.79575706,0.22329699,-0.02898541,1
-0.94478595,-0.06940964,-0.20947888,0
-0.67989075,0.33167303,-0.22953409,0
-0.22211403,0.47276542,-0.5404262,2
-0.8442135,0.13323122,0.02736026,1
-0.022429973,0.16775203,-0.8074194,2
0.37805945,-0.4948538,-0.18330748,2
-0.7817642,0.39530522,0.039963484,1
-0.07056698,0.510244,-0.74234736,2
-0.8591145,-0.059054792,-0.46396345,0
-0.93538105,-0.15198657,-0.43043107,0
-0.7929122,-0.005622551,-0.5902401,0
-0.7763277,0.36572313,0.06066522,1
-0.6994405,0.56722534,0.15254873,1
-0.7988603,0.304307,0.21186876,1
-0.22007537,0.72349644,-0.31388322,2
-0.7870747,0.29786387,-0.0036831498,0
-0.843866,-0.051163316,-0.45993602,0
-0.29543138,0.5685271,-0.47457522,2
-0.31707242,-0.42088628,-0.840065,0
-0.6732188,0.3078541,-0.22121295,0
0.1640383,0.261719,-0.63297534,2
0.29081458,0.065901786,-0.3323504,2
-0.73054934,0.41665363,0.11505672,1
-0.68591726,0.41741738,0.016754806,0
-0.5921272,0.6263207,0.03661111,1
-0.31209815,0.7436104,-0.24527939,1
-0.7768554,0.44842753,0.27573907,1
-0.5126207,0.5135161,-0.16602695,1
-0.17744622,0.1778244,-0.7009281,2
-0.77317894,0.060151935,-0.42119163,1
-0.66231906,0.4779182,-0.046646893,1
-0.25613755,-0.1158486,-0.8063684,0
-0.79091537,0.282743,0.0054990947,1
-0.4044996,0.7116557,-0.15597126,1
-0.79424787,0.20381567,-0.0756502,1
3.5583973e-05,0.40942,-0.78627616,2
0.30728042,-0.453448,0.07909116,0
-0.8350259,0.15978608,0.049741328,1
-0.7858521,0.23447892,0.04982373,1
0.46261883,0.26987076,0.07050985,2
-0.5581222,-0.36525232,-0.5551921,0
-0.9090835,-0.14585286,-0.4455882,0
-0.07344642,0.2823264,-0.77737486,2
-0.36134008,0.18164808,-0.79815394,2
-0.8563666,-0.0023987591,-0.3637782,0
-0.9103426,0.004984975,-0.22151516,0
0.31506163,0.6541585,-0.52816147,2
-0.88824934,-0.13260874,-0.49116609,0
-0.8638639,0.0531919,-0.0604683,1
-0.1015487,0.67894995,-0.50576496,2
-0.5847839,0.1309581,-0.5321043,1
-0.47082174,0.13093932,-0.75035226,0
-0.39813092,0.41429192,-0.42350444,2
-0.3842337,-0.16282299,-0.5137115,0
-0.8316587,-0.047846943,-0.5501425,0
-0.833908,0.28675166,0.071620256,1
-0.70836526,0.446298,0.1244891,1
-0.48659158,-0.34820795,-0.7243588,0
-0.53325605,0.52895856,-0.2116547,2
0.20006645,0.66831523,-0.60154545,2
-0.76901877,0.24982613,-0.20255679,1
-0.31663167,0.59032357,-0.44782925,2
-0.72028023,0.47253102,0.16152146,1
-0.44331074,0.37183365,-0.6498238,2
-0.8078687,0.10636518,-0.2741174,1
0.49717152,-0.22495654,-0.047380805,2
-0.646892,0.27304775,-0.31889609,1
-0.046827197,0.1678921,-0.5307082,2
-0.3051432,0.21176456,-0.70872194,2
-0.8373626,-0.05511546,-0.49853474,0
-0.7480813,0.5117699,0.18246028,1
-0.7328063,0.12896232,-0.50771856,0
-0.8367765,0.27677035,0.051614523,1
-0.0830577,0.4053736,-0.31237465,2
-0.94879717,-0.23860064,-0.5004093,0
-0.7751098,0.1643016,-0.3523546,0
-0.87501085,-0.20216331,-0.6511078,0
-0.75798386,0.07240923,-0.42026895,1
-0.83301234,0.22492453,0.08581877,1
-0.51031625,-0.35390687,-0.37250805,0
-0.8814821,-0.06788367,-0.44947934,0
-0.47629648,0.56699646,-0.28013664,1
-0.5937645,0.3752944,-0.24801247,1
-0.6130146,0.6001108,0.06915313,1
0.35316485,-0.6362899,0.9146783,2
-0.74060786,0.36630523,-0.04933262,1
-0.79774225,0.09152356,-0.38583714,0
-0.7781127,0.18264787,-0.32797828,0
-0.20343475,0.81305087,-0.42239085,2
-0.8513838,0.083083056,-0.034350693,1
-0.6636262,0.3420167,-0.47196385,0
-0.62851954,-0.45053464,-0.59229016,2
-0.5733911,0.12864599,-0.5372103,0
-0.7345556,0.31271404,-0.06580378,1
-0.82739437,0.07766549,-0.20138764,1
-0.17513296,-0.028319478,-0.109369084,0
-0.4104683,0.5977484,-0.26491255,1
-0.65861,0.41328296,-0.15157056,2
-0.8762529,-0.15210468,-0.63443655,0
-0.3738951,0.046972394,-0.41848403,0
-0.73678046,0.073009804,-0.59416133,0
-0.8603263,0.09938492,-0.015038967,1
-0.83826196,0.32421166,0.24874961,1
-0.7874061,0.47435638,0.2463103,1
-0.10018808,0.6381341,-0.30323648,1
-0.7622442,0.1598355,-0.35537434,0
-0.8049413,0.31776026,0.18301868,1
-0.024477303,0.5403775,-0.673121,2
-0.83791226,0.30920714,0.9492335,1
-0.5839796,0.19992207,-0.60603094,2
-0.8341182,0.26155314,0.07047272,1
-0.8607035,0.061043307,-0.19803424,1
0.088000834,0.13277864,-0.08547215,2
-0.37466213,0.5864615,-0.454261,2
-0.7883419,0.34489286,0.12105489,1
-0.71032345,0.21097374,-0.27916092,0
-0.40524206,0.19835256,-0.4449355,0
0.27316356,-0.15692443,-0.60695374,2
0.2583021,0.3869178,-0.5020516,2
-0.7766345,0.059076205,-0.55500686,0
-0.75864494,0.28556103,-0.10088974,1
-0.76274574,0.20521899,-0.22383708,0
0.5847463,-0.27061918,0.38714623,2
0.08219081,0.48396862,-0.39727446,2
-0.40768483,0.074888065,-0.9538947,0
-0.38515675,0.7541549,-0.26210913,1
-0.7778909,0.4167273,0.23409611,1
-0.6969992,0.46082792,-0.0057570934,0
-0.419728,-0.46442932,-0.5577627,0
-0.9207685,0.022253394,-0.12940447,0
-0.802361,0.23720436,-0.082982644,1
0.36848474,0.31553218,-0.5736836,2
-0.55777335,0.42649662,-0.10476184,1
-0.86522174,-0.17689356,-0.6275139,0
-0.848051,0.041648015,-0.1269282,1
-0.4982477,-0.4424193,-0.4624883,0
-0.9472738,-0.13312292,-0.2999618,0
-0.95911366,-0.18294773,-0.31986102,0
-0.58177364,0.48945192,-0.08958888,1
-0.7206718,0.29439422,-0.26658824,0
-0.804287,-0.13457891,-0.8025421,0
-0.23261873,0.039576918,-0.9293159,2
-0.35523102,0.69319844,-0.36738613,2
-0.2630831,0.823705,-0.33606714,1
-0.8014679,0.16598725,-0.17221536,1
-0.9287386,-0.12105659,-0.33557498,0
-0.8386425,0.017470703,-0.35793337,1
-0.22812627,0.47234932,-0.780681,2
0.06305343,0.12973836,-0.36773676,2
-0.8410326,-0.00028967857,-0.46246988,0
-0.7744962,0.35563987,0.018961996,1
-0.7753922,0.22716916,-0.33803377,0
-0.6888179,0.32657954,-0.15226169,2
-0.8855139,-0.1275528,-0.43304265,0
-0.87698364,-0.10889462,-0.54641175,0
-0.079181194,-0.20565265,-0.38914242,0
-0.7763532,0.31050742,-0.007797569,1
-0.48610282,0.35118693,-0.4838454,1
-0.8676462,-0.12048522,-0.5507615,0
0.6562049,-0.17086115,0.015181184,2
-0.52579087,0.4737455,-0.23661096,1
-0.79708385,0.033022657,-0.4597627,1
-0.073593915,0.6360792,-0.5864005,2
0.1017558,0.6218089,-0.71675086,2
-0.21722338,0.69316727,-0.33349535,2
-0.39523637,0.51836383,-0.45541126,2
-0.9441288,-0.12196198,-0.30979472,0
-0.83509123,0.10556374,-0.38428026,0
-0.6616468,0.2894858,-0.03807938,1
-0.6347108,-0.33347356,-0.79271907,0
-0.8488147,0.0042022765,-0.33916184,0
-0.75383854,0.32733166,0.0067381263,1
0.4055428,0.39172417,-0.55467826,2
-0.788216,0.21297394,-0.0038775802,1
-0.7970917,-0.050314188,-0.64798963,0
-0.68340343,0.31840688,-0.1796833,0
-0.90127075,-0.14471886,-0.4304015,0
-0.17027837,0.7490326,-0.49328327,2
-0.42007816,-0.14557683,-0.8124065,0
-0.95152265,-0.035419688,-0.08223787,0
-0.8381937,0.113135174,-0.044495583,1
-0.5525795,0.70345545,0.22640407,2
-0.24774016,0.10191785,-0.59030974,0
-0.45926055,-0.45759577,-0.25001565,0
-0.9419818,-0.17538294,-0.39858323,0
-0.46794522,0.75836456,-0.05170065,1
-0.83707976,-0.011125192,-0.40275925,0
-0.07682669,0.90678495,-0.2519342,2
-0.8505769,-0.09966043,-0.48403275,1
-0.7553115,0.50567657,0.16085133,1
-0.74095947,0.49498168,0.28176302,1
-0.45706093,-0.029472217,-0.7934129,0
0.029768467,0.38118953,-0.52144,2
-0.88531685,0.30647075,0.354613,1
-0.846768,-0.051321894,-0.4207791,0
-0.92409986,-0.097497076,-0.3169121,0
-0.7292457,0.010636613,-0.60777116,0
-0.0905962,0.45067424,-0.76170564,2
-0.4829458,0.4555608,-0.4654544,0
-0.8349692,0.029115528,-0.28422406,1
-0.5267627,0.5358541,-0.1700802,1
-0.118499905,0.5658382,-0.6682787,2
0.08996141,0.733753,-0.39088282,2
0.36931813,0.12834746,-0.026659787,2
-0.8511987,0.20232703,0.11179629,1
-0.7680896,0.37842816,0.101902515,1
-0.8345486,0.02414526,-0.22851744,1
-0.2823126,0.68683404,-0.36573982,2
-0.58307254,0.11832618,-0.66506773,0
-0.25360137,-0.19269916,-0.1528411,0
-0.9265307,-0.10662544,-0.35712808,0
-0.59594464,0.5824431,0.19859439,1
-0.32763484,0.702705,-0.3059246,2
-0.024175495,0.37788418,-0.8287595,2
-0.8385816,-0.07829648,-0.5786909,0
0.108141184,0.124765925,-0.7243309,2
-0.2762162,0.7186498,-0.31634644,2
-0.39853254,0.73353297,-0.20313151,2
-0.82333434,-0.041683525,-0.49375182,0
-0.6636573,0.25650755,-0.22078213,2
-0.06246662,-0.45356745,-0.5642756,0
-0.24099562,0.48735976,-0.4588346,2
-0.55961967,0.074277386,-0.72956663,0
-0.8300898,0.2063284,0.07945776,1
0.1566292,0.39131063,-0.12319557,2
-0.65269,0.07166585,-0.64920056,1
-0.5626734,0.46965545,-0.1542038,1
-0.210755,-0.3570655,-0.37652764,0
0.037009478,-0.28761867,-0.01834163,0
0.044935375,0.3173711,-0.31756395,2
-0.77907085,0.41063705,0.21687502,1
-0.5149596,-0.39792347,-0.5086116,0
0.7425706,-0.13384748,0.21751422,2
-0.86698174,0.048413277,-0.17833824,0
-0.4810514,0.5104465,-0.34291223,1
-0.24193451,0.61360174,-0.4383695,2
-0.47253215,-0.123043954,-0.8123576,0
0.17938226,0.49977675,-0.58955944,2
-0.7879559,0.39223087,0.251903,1
-0.6638402,0.29089254,-0.52299774,0
-0.34403265,0.69272745,-0.37680677,2
-0.6767509,0.5218249,0.29770017,1
-0.5060504,-0.21949354,-0.7462642,0
0.2110914,-0.047521085,-0.15860176,2
-0.54736257,0.5813972,-0.08883256,2
-0.67319804,-0.0219035,-0.68123114,0
-0.13967484,-0.4488799,-0.24746615,0
-0.8187684,-0.15801018,-0.82465667,0
-0.8397373,0.18845242,-0.070438,1
-0.15053949,-0.28722975,-0.57221735,0
-0.7557805,0.1125974,-0.58358335,0
-0.4712055,0.5631764,-0.3694569,1
0.32583094,0.104344256,-0.21223032,2
0.12743288,0.2666746,-0.7432122,2
-0.79683673,0.1628887,-0.07171899,1
-0.014693916,0.4795909,-0.7224208,2
0.6287047,-0.63423455,0.8608443,2
-0.7412822,0.19386967,-0.311849,1
-0.77333623,0.43541378,0.18482345,1
-0.4962265,0.26705936,-0.56689686,1
-0.86258686,-0.09762567,-0.5254519,0
-0.3286963,0.666777,-0.45100707,2
-0.69563377,0.24959236,-0.286717,0
-0.59024596,0.19371651,-0.580182,0
-0.9232714,-0.023001269,-0.23206279,0
-0.01624018,0.37335986,-0.7198745,2
-0.93195593,-0.15149313,-0.41614336,0
-0.8637005,-0.02674599,-0.3585869,0
-0.80610037,0.37502515,0.29257417,1
-0.17801112,0.38151914,-0.7361889,2
-0.96004766,-0.037123665,-0.15875864,0
-0.66837275,0.12696907,-0.54123425,1
-0.79173756,0.004929498,-0.62098897,0
-0.10036367,0.6207579,-0.48377913,2
-0.7573468,0.23984325,-0.20036486,1
-0.8753482,-0.13981596,-0.5699104,0
-0.61616933,0.15289176,-0.7000101,0
-0.1586316,-0.46394515,-0.05336389,0
-0.19111761,0.6856698,-0.21163933,2
0.37430447,0.039268255,-0.58576703,2
-0.63081646,0.5578946,0.03162527,1
-0.35395142,0.3532774,-0.64052296,2
-0.75306207,0.24491443,-0.41542864,0
-0.78591555,0.21690142,-0.07621205,1
-0.3366472,0.542359,-0.5423232,2
0.6284252,0.03350076,-0.057201535,2
-0.090973556,0.67705905,-0.6534616,2
-0.76931155,0.33581036,0.06329724,1
0.344577,0.016300797,0.124571145,2
-0.8695487,-0.0360495,-0.22406563,1
0.53420454,0.24619977,-0.08355652,2
-0.4289071,0.33589274,-0.5571347,1
-0.7492881,0.41441178,0.1679909,1
-0.89361215,-0.068953335,-0.41270265,0
0.3467425,-0.34664476,0.07382381,2
-0.8279122,0.029153407,-0.33297005,1
-0.41307166,0.62784195,-0.12428796,2
0.5465114,-0.25893682,0.20487481,2
-0.38795465,0.620339,-0.091909036,2
-0.78501976,0.14326549,-0.060795963,1
0.24042326,0.40793496,-0.6536138,2
-0.75519943,0.19022623,-0.350185,0
-0.81904703,0.037261993,-0.35924044,1
-0.07330802,-0.47244716,0.0034665465,2
0.07950944,0.20156549,-0.6302183,2
0.6207296,0.25394544,-0.053949416,2
-0.17889664,0.69959104,-0.40626687,2
-0.19436449,0.31055546,-0.72253567,2
-0.8777919,0.0008711666,-0.3269511,0
-0.5042144,0.2211864,-0.53970873,0
-0.36024985,0.26850477,-0.46653545,0
-0.8154025,0.17561871,-0.2668477,0
-0.89239055,-0.14372954,-0.5282179,0
-0.82498336,-0.02299723,-0.56603324,0
-0.42301506,0.52130926,-0.42872688,2
-0.7779678,0.18539812,-0.06069675,1
-0.4767844,0.8301216,0.18233684,2
-0.82873905,-0.092986554,-0.53572553,1
-0.7136866,0.26980403,-0.29862794,1
-0.20640077,-0.17414597,-0.5979937,0
-0.5382187,-0.56272286,-0.5223792,0
-0.64982975,0.41952056,-0.2145091,1
-0.17571124,0.56582767,-0.38773936,1
-0.5466784,-0.18341929,-0.8640662,0
-0.8198997,0.21603315,-0.00802815,1
-0.7924835,0.19189318,-0.15928374,1
0.38031214,-0.41974717,0.11543059,2
-0.7516891,0.1814593,-0.32043284,1
0.13709015,0.090754144,-0.62350845,2
-0.682434,0.5488051,0.23271328,1
-0.84034836,0.09549677,0.007730156,1
-0.8114536,-0.047315,-0.5116452,1
-0.3658886,0.43648255,-0.30686218,1
-0.44769868,0.46675506,-0.37418762,2
-0.091616094,0.55310357,-0.6213281,2
-0.033838034,0.44000778,-0.7467896,2
-0.52090836,0.10493972,-0.6929835,1
0.1122033,0.6338066,-0.63870513,2
-0.37969598,0.7410826,-0.19546191,1
-0.45548922,0.55950326,-0.15084209,2
-0.30975854,-0.23052678,-0.43981022,0
0.5846904,-0.05762568,0.1475515,2
-0.30333003,0.540381,-0.61369175,2
-0.89537895,-0.033571914,-0.33895516,0
-0.8523484,-0.09704813,-0.48453766,0
-0.6857377,0.34413126,-0.22286963,0
0.37422812,-0.016076103,-0.35845792,2
-0.6136557,-0.04013814,-0.81580967,0
-0.09873745,0.52330685,-0.49843764,2
-0.2661671,0.17983082,-0.7571008,2
0.3970459,-0.004383698,-0.09275383,2
-0.86439717,0.11351684,-0.089108124,1
-0.93043685,-0.19437444,-0.40733472,0
-0.39852893,0.42931426,-0.6437271,2
-0.8072235,0.25891855,0.11633581,1
-0.8501689,0.19261442,0.0044882596,1
-0.7345828,0.51416886,0.15953267,1
-0.5940321,-0.15731826,-0.9193588,0
-0.50586414,0.51738656,-0.17049372,1
0.67201966,-0.10293269,-0.034750193,2
-0.22835088,-0.35356498,-0.58596385,2
-0.8015615,0.26056045,0.12018192,1
-0.79401916,0.4655959,0.32235134,1
-0.13764915,0.6116261,-0.6742557,2
-0.81554353,0.2977475,0.17637247,1
-0.44453096,0.52566695,-0.31453425,2
-0.28130305,0.72017324,-0.28713384,2
-0.662213,0.47798574,-0.060346633,1
-0.6420398,0.47600368,0.13161826,1
-0.9253636,-0.095935225,-0.36398026,0
-0.79377437,0.18062401,-0.27120256,0
-0.69489944,0.0026099384,-0.8079891,0
-0.78883123,0.06723742,-0.46417862,0
-0.80840313,0.22105305,-0.0058890283,1
-0.7035645,0.4919745,0.11066899,1
-0.05255544,0.59899986,-0.47756445,2
-0.6357043,0.25135505,-0.41969827,1
-0.62764955,0.48352537,-0.07841304,2
0.4431892,-0.046637446,-0.09210731,2
-0.84315187,0.059265226,-0.10895352,1
-0.4660748,0.34506983,-0.3377603,2
-0.4056954,0.4024957,-0.5660726,1
-0.80344164,0.1326902,-0.26127464,0
0.4790522,-0.23128149,-0.08580184,2
0.10946685,0.78820974,-0.5508612,2
-0.80409086,0.09932647,-0.19609535,0
-0.72383153,0.33083194,-0.042086095,1
-0.8286421,0.09688734,-0.19857307,1
-0.6474683,0.2008703,-0.38704315,1
-0.73613894,0.43840176,0.1182684,1
-0.78718674,0.35214388,0.021186233,1
-0.77623105,0.224463,-0.17582707,1
-0.20427407,0.59181154,-0.5341884,2
-0.09773648,0.45322254,-0.6843075,2
0.28641498,0.29600942,-0.19903764,2
-0.85995305,-0.075644195,-0.50157726,0
-0.84518397,0.06311625,-0.07809165,1
-0.09637481,0.50334847,-0.41429254,0
-0.67352474,0.5879975,0.1743063,1
-0.629779,0.5051734,-0.1641629,1
-0.08413103,0.60622764,-0.66573715,2
-0.69553053,0.3103154,-0.25425297,0
-0.11025259,0.65661436,-0.61553776,2
-0.83636105,0.041550964,-0.3729502,0
-0.08033666,0.6249736,-0.25631815,0
0.06041664,-0.74314994,-0.07362744,0
-0.37009048,0.7397849,-0.07344523,2
-0.7500286,0.43042776,0.05439198,1
-0.8226981,0.0743054,-0.35991526,0
-0.43113172,0.244782,-0.59713703,2
-0.8527622,0.08349993,-0.01439473,1
0.24594116,0.63428414,-0.64388704,2
-0.27785268,0.0033991933,-0.6262039,0
-0.69466674,0.35510105,-0.13044173,0
-0.8205077,0.15055132,-0.12569706,1
-0.8405614,0.1783916,-0.03316167,1
-0.56709653,0.651212,0.007903308,1
0.120502055,0.6593288,0.08668989,2
0.30269092,-0.3820237,0.45378745,2
-0.7717752,-0.105011284,-0.78024566,0
-0.36595893,0.72382843,-0.2194694,2
-0.91727173,-0.16371426,-0.47660807,0
-0.8557132,-0.116063476,-0.65160745,0
-0.5269319,-0.24800494,-0.69433105,0
-0.455214,-0.32149076,-0.6895356,0
-0.8354107,0.09005853,-0.14338894,1
-0.8285109,0.14979902,-0.12225935,1
-0.099132806,0.3440038,-0.7692511,2
-0.6405543,0.3304248,-0.4690523,0
-0.41925234,0.6028364,-0.2987537,2
-0.29039094,0.49634078,-0.58137953,2
-0.796177,0.38204104,0.36671776,1
0.06775355,-0.75842834,-0.19425382,0
-0.083268195,0.5349176,-0.7042266,2
-0.76736146,0.34454823,0.18120673,1
0.22839206,0.25676757,-0.42255497,2
-0.7150091,0.32373866,-0.084201366,0
0.39374506,0.4655695,-0.15427923,2
-0.4428714,0.30318817,-0.47543222,0
-0.16521269,0.5205343,-0.45893514,2
-0.55502456,0.48854643,-0.17181477,1
-0.34484506,0.6200646,-0.34374952,1
-0.42290083,-0.48015934,-0.59440935,0
-0.78138715,0.3825428,0.121721685,0
-0.7965055,0.36956388,0.05855441,1
-0.58010435,-0.28809142,-0.78129363,0
0.44585407,0.05794713,-0.11559765,2
0.1030978,0.31461704,-0.5212163,2
-0.8546836,-0.03163077,-0.4261352,0
-0.21896257,-0.2407555,-0.5661681,0
-0.21041481,0.83054703,-0.38623077,2
-0.8094504,0.060524598,-0.21389773,1
-0.23325391,-0.43888724,-0.25813437,0
-0.2888949,0.6900575,-0.43130118,1
-0.8012953,0.11288542,-0.23078462,1
-0.76454,0.30435705,-0.0910719,0
-0.37785274,0.1192289,-0.7694464,2
-0.5497985,0.111626506,-0.736478,0
0.43371373,0.18496844,0.047215134,2
-0.26400694,-0.4464112,-0.052103072,2
-0.8534022,0.2508301,0.11985436,1
-0.89989865,-0.18163309,-0.50963134,0
-0.8101587,0.22018526,0.021335155,1
-0.5296516,0.43195754,-0.3833231,1
-0.29081386,0.70927656,-0.3685152,2
-0.26470307,0.26141867,-0.82834554,0
-0.7572551,-0.08741495,-0.6899916,0
-0.81766784,0.24980406,0.105799705,1
-0.81281805,0.2415554,0.03704676,1
-0.18148634,0.5133871,-0.4422502,2
-0.52722853,0.49921733,-0.27167872,0
-0.11530346,-0.2178042,-0.598677,0
-0.5255413,-0.43968147,-0.613186,0
-0.8068381,0.18845767,-0.031917363,1
-0.6593745,0.117244124,-0.67482674,0
-0.3916998,0.7201691,-0.27855948,2
-0.34677735,0.6747765,-0.4226262,2
-0.4330759,0.6804533,-0.21464379,1
-0.6360337,-0.33758688,-0.70673704,0
-0.24331567,0.73323125,-0.33081955,2
-0.18004799,0.6859583,-0.53098327,2
0.28893036,0.37623388,-0.5610621,2
-0.8119887,0.060629398,-0.3730818,0
-0.8423276,0.13608134,-0.025512874,1
-0.7734989,0.42787075,0.18414742,1
-0.48417017,0.009589836,-0.91874003,0
-0.6025748,0.18711929,-0.5511758,0
-0.7657253,0.15582365,-0.33793968,0
0.5215574,0.32487142,-0.42523852,2
-0.400046,0.78635824,-0.06722675,2
0.09012288,0.43655246,-0.7188209,2
-0.0012964308,0.20330527,-0.7805374,2
0.47191268,0.10523974,-0.304993,2
-0.83001244,0.24201225,0.035416245,1
-0.40777117,0.2610668,-0.73694354,2
-0.5083911,-0.3294618,-0.68164766,0
-0.7410872,0.45082346,0.19006303,1
-0.8133924,0.15532298,-0.12180549,1
-0.86573386,-0.06523386,-0.5421946,0
-0.13219059,0.6904248,-0.51022774,2
0.14207387,0.5283294,-0.08889674,2
-0.8241005,-0.04629442,-0.5552963,0
0.050973773,0.7462708,-0.65072036,2
-0.60516196,-0.3725037,-0.6998721,0
0.20581084,0.5265827,-0.5702702,2
-0.7493079,0.08492264,-0.60863423,0
-0.865523,-0.093512714,-0.5291174,0
-0.8494903,0.084064804,-0.09128226,1
-0.9538143,-0.11861318,-0.25301114,0
-0.5433463,0.56746465,-0.068739295,1
-0.50736773,0.016448632,-0.8656017,0
-0.8586507,0.19825092,0.13109264,1
-0.69990003,0.18540941,-0.521399,0
-0.74398273,0.24043795,-0.2533935,0
-0.6027403,0.34856752,-0.13222554,0
-0.111602455,0.5643728,-0.602633,2
0.1517598,-0.6807169,-0.31041178,0
0.16149783,-0.14773181,-0.61783504,2
-0.69422984,0.41085842,0.04828328,1
-0.2256719,0.016576588,-0.53661513,2
-0.92819333,-0.08813107,-0.32723168,0
-0.23525566,-0.20949548,-0.15159643,0
-0.7564666,0.22345454,-0.076046154,1
-0.7340089,0.17056923,-0.30730984,1
0.5437649,-0.4963776,0.56654656,2
-0.43808582,0.51995814,-0.2828138,2
-0.65688705,0.30964622,-0.48351288,0
-0.7570065,0.24669549,-0.04431185,1
-0.37350267,0.54750955,-0.40704405,2
-0.76682144,0.4669733,0.21731591,1
-0.7463517,0.43507588,0.07402173,1
-0.63153964,0.41641426,-0.24288489,0
-0.7688224,-0.10176459,-0.6902791,0
-0.30923852,0.64086896,-0.3998955,2
-0.2948935,-0.033976942,-0.5697223,0
-0.17409986,-0.30045164,-0.75712633,0
-0.09448844,0.69417447,-0.44195828,2
-0.48404655,0.5090843,-0.19366285,1
-0.38168272,0.58182377,-0.22236244,1
-0.029787451,0.35249585,-0.6083576,2
0.213992,0.8918743,-0.554878,2
-0.2791434,0.060481012,-0.7161509,2
-0.22954492,-0.56752044,-0.4850727,0
-0.9152258,-0.016911373,-0.20256793,0
-0.219908,0.6492381,-0.537824,2
-0.6794485,0.44513372,-0.084925264,1
-0.36305255,-0.65318495,-0.255084,0
-0.4775628,0.55330163,-0.1547759,2
-0.8640746,0.13111728,0.07497755,1
-0.6113253,0.056626186,-0.76772815,0
0.59566647,0.38521,-0.5040368,2
0.12096453,0.37299728,-0.6592393,2
-0.8271556,0.15720281,-0.06621021,1
-0.8134502,0.18476278,-0.016085595,1
0.15854162,0.60401684,-0.44491723,2
-0.38449526,0.13321105,-0.8076303,0
-0.24392867,-0.6303471,-0.37566882,0
-0.72723526,0.40285224,0.013550103,0
-0.4308378,0.57795346,-0.35484064,2
-0.80457723,-0.08881101,-0.7198379,0
-0.7719976,0.095058106,-0.20811018,0
-0.6613122,0.33791357,-0.1603201,1
0.4116295,-0.08332595,0.031863242,2
-0.73238105,0.044386283,-0.5594734,0
-0.114188135,-0.06725243,-0.5631201,0
-0.41580594,-0.45982265,-0.4819411,0
-0.8331646,0.14205521,-0.07055716,1
-0.6331777,0.64652187,0.17966926,1
0.10828853,0.3770938,-0.53812903,2
-0.6735776,0.2659671,-0.31513512,1
-0.72216994,0.12209427,-0.4823573,0
-0.17641443,0.17335893,-0.7454711,2
-0.76698345,0.46535507,0.27155977,1
0.45457035,0.082598805,0.07838556,2
-0.2583956,-0.62529695,-0.15111703,0
