0,1,2,3,4,5,6,label
-0.5660581,0.039055064,-0.99250764,-0.19617268,-0.28149217,-0.42991957,-0.8163591,0
-0.7064343,0.35093993,-0.98385584,0.23790652,-0.34278753,-0.5423433,-0.8308353,1
-0.2640616,0.22774738,-0.99226034,-0.21159172,-0.24415168,-0.6264102,-0.7735134,2
-0.60640836,-0.3809597,-0.9981807,-0.19994119,-0.17271034,-0.57253605,-0.8650827,0
-0.81594265,0.34432173,-0.9803787,0.4205654,-0.31987262,-0.6067636,-0.8221628,1
-0.51673543,0.4696517,-0.9848008,0.12803844,-0.45047307,-0.56037587,-0.8214617,1
-0.88587326,0.09181014,-0.98359275,0.31227162,-0.12848523,-0.6048595,-0.80593956,1
0.046612084,0.4276455,-0.9913445,-0.15113473,-0.22774813,-0.64762133,-0.75022334,2
-0.83454084,0.31652313,-0.9802628,0.47300383,-0.18675521,-0.61145794,-0.80935836,1
-0.3853108,0.56903875,-0.9850616,0.06237445,-0.48615882,-0.525004,-0.8089628,1
-0.6802111,-0.22898814,-0.9950208,-0.25758532,-0.18288296,-0.5180805,-0.84089243,0
-0.6233775,0.07287674,-0.9925421,-0.19476137,-0.34706488,-0.5567684,-0.79060006,1
0.31516242,-0.38586062,-0.99406296,0.3118757,-0.6654836,-0.70904064,-0.7029097,2
-0.6414092,0.6656711,-0.9791585,0.42582667,-0.44873565,-0.5312916,-0.84324104,1
-0.8265846,0.19642937,-0.9832704,0.31795126,-0.22697306,-0.6236685,-0.82839894,1
-0.48028645,0.31696692,-0.9903969,-0.1795148,-0.45402336,-0.52051544,-0.79082435,2
-0.1347875,0.6758115,-0.9860531,0.06730369,-0.28338113,-0.4236785,-0.8577117,2
0.52457064,0.17185214,-0.99180406,0.31277177,-0.13891336,-0.7059155,-0.85044336,2
0.20175928,-0.38719177,-0.99830246,0.20862597,-0.4861521,-0.4002321,-0.9173129,0
-0.7688767,0.0917739,-0.99072117,-0.13404995,-0.47169292,-0.4860678,-0.8179934,0
-0.8755935,0.10847917,-0.9836572,0.32684186,-0.10840711,-0.5945731,-0.816383,1
-0.8637235,0.08702846,-0.98542947,0.24106364,-0.18650655,-0.5880482,-0.83317983,1
-0.61447483,0.44818255,-0.9823344,0.3091758,-0.34496537,-0.5638944,-0.8443862,1
-0.73250884,-0.28793883,-0.99604946,-0.29489803,-0.19154269,-0.53835917,-0.8394043,0
-0.8948106,-0.08978397,-0.9907539,-0.07893358,-0.3602741,-0.5429394,-0.82188714,0
-0.90530574,-0.11769,-0.9911132,-0.088752195,-0.34350502,-0.5386012,-0.8163441,0
-0.9573215,-0.06838372,-0.98644173,0.151186,-0.17624512,-0.5999815,-0.7785184,0
0.34041417,0.1272622,-0.99263203,0.042128414,-0.10890381,-0.81598425,-0.7557314,2
0.22579193,-0.6608315,-0.99254227,0.64180607,-0.8511805,-0.4683592,-0.7954552,2
-0.86187583,-0.0037339777,-0.98792523,0.07913094,-0.24777716,-0.5703008,-0.810923,1
-0.7834736,0.45686516,-0.977513,0.55993956,-0.22877997,-0.61966085,-0.81758034,1
0.19295788,-0.11635569,-0.99320996,0.25947547,-0.19038521,-0.6115426,-0.8412814,2
-0.46104094,0.38628396,-0.989267,-0.10861753,-0.45200723,-0.53030074,-0.79524034,1
-0.84006435,0.27313662,-0.9804035,0.4703875,-0.18122153,-0.6524574,-0.8242412,1
-0.8578892,0.086235285,-0.98562586,0.22180906,-0.2103629,-0.5981842,-0.8331575,1
-0.9493228,-0.11223468,-0.9897452,-0.016700879,-0.31062886,-0.5144243,-0.80671585,0
-0.5229353,0.34955883,-0.9864656,0.02413939,-0.43079597,-0.5353037,-0.8034056,1
-0.35757864,0.5071475,-0.9887116,-0.124289125,-0.48791808,-0.48941416,-0.80205625,2
0.31954032,-0.39520907,-0.9769965,0.9162414,-0.2247002,0.1768328,-0.9323635,2
-0.5789798,0.5469731,-0.98219323,0.27410558,-0.4701705,-0.56074524,-0.8356397,2
-0.92431974,-0.23529753,-0.99333364,-0.17717808,-0.3090397,-0.54534763,-0.8160742,0
-0.0077545345,0.51895,-0.986731,0.10650208,0.012185156,-0.38773018,-0.8810622,2
-0.7439756,0.3652619,-0.9828827,0.31339198,-0.29197118,-0.578403,-0.8340967,1
-0.19993824,0.6018735,-0.98863035,-0.11499685,-0.4094462,-0.50364345,-0.7923348,2
-0.7793311,0.39038152,-0.98063576,0.38920125,-0.33625013,-0.59437907,-0.82363397,1
-0.8774998,-0.0353325,-0.99017215,-0.07735267,-0.4175737,-0.5326158,-0.8152089,0
-0.7467927,0.42590892,-0.98171,0.33215874,-0.38963503,-0.5576285,-0.8322189,1
0.23002028,0.3782732,-0.9884998,0.15457019,-0.28567806,-0.60839444,-0.8093327,2
-0.80975264,0.3145827,-0.9809466,0.4401477,-0.21071362,-0.6118101,-0.83591217,1
0.30925828,-0.5943703,-0.99490416,0.45094627,-0.8533927,-0.67492735,-0.69409186,2
-0.9545193,-0.19322184,-0.99120396,-0.065719336,-0.266721,-0.5648895,-0.81177413,0
-0.5256135,0.038733006,-0.9951278,-0.3708859,-0.3380163,-0.43781367,-0.8237834,0
-0.2442126,0.71675533,-0.98458505,0.113526106,-0.37568304,-0.41796052,-0.8237051,2
-0.43491733,0.7471277,-0.98072565,0.31940666,-0.4413072,-0.4760085,-0.8366847,2
-0.89976454,-0.10149115,-0.9905909,-0.06389746,-0.3424726,-0.534465,-0.81416285,0
-0.912444,-0.011575013,-0.9878678,0.059806563,-0.3039829,-0.57323456,-0.8028755,0
-0.021236658,0.6380724,-0.98666483,-0.05643776,-0.34364337,-0.5638266,-0.75831944,2
-0.7915886,0.22543,-0.9849759,0.17345065,-0.37583974,-0.58443344,-0.8224385,1
0.014929503,0.50183123,-0.9895242,-0.13656738,-0.21146744,-0.6584187,-0.7644277,2
-0.85426295,0.13066703,-0.9839309,0.32415614,-0.14495897,-0.6082785,-0.82672054,1
-0.4860997,0.21768056,-0.9922244,-0.24079031,-0.26065278,-0.4221946,-0.8545291,0
-0.83442104,0.23044646,-0.98274916,0.3482449,-0.21844047,-0.6083274,-0.82995623,1
-0.7069421,0.06520708,-0.99126697,-0.14109108,-0.3763855,-0.5057821,-0.82062733,0
-0.27928588,0.6792915,-0.9869284,-0.05317658,-0.4747354,-0.46577793,-0.8060184,2
-0.6696251,0.3865555,-0.982604,0.3548079,-0.13987122,-0.5093312,-0.8398276,1
-0.84074605,0.066758916,-0.9881439,0.010935612,-0.4122448,-0.5204069,-0.80762696,0
-0.7712164,-0.028484315,-0.9924958,-0.17727023,-0.3108212,-0.44065523,-0.84175855,0
0.273255,0.3760429,-0.9880121,0.15744066,-0.068560496,-0.60792255,-0.84641206,2
-0.24917714,0.00244461,-0.99494815,-0.19688457,-0.10965715,-0.66065794,-0.7716502,2
0.42710614,0.010781154,-0.9917322,0.3448047,-0.058313027,-0.5374881,-0.87373483,2
-0.67526394,0.56870365,-0.9737017,0.3408922,-0.42960745,-0.469222,-0.7439315,0
-0.89756143,0.01024583,-0.9886644,0.023782335,-0.37476307,-0.5356012,-0.82435536,0
-0.7963383,0.3384014,-0.9814604,0.36244953,-0.31987792,-0.60142106,-0.82525545,1
-0.764254,0.07641849,-0.9898804,-0.071698576,-0.38080636,-0.5116077,-0.8179214,0
-0.79564476,0.050542504,-0.9892029,0.0082287565,-0.32299834,-0.56075054,-0.82182497,1
-0.85522527,0.21407825,-0.9837781,0.25945038,-0.31746152,-0.5507401,-0.826135,1
0.13005364,0.43800405,-0.99076873,-0.12977144,-0.16043335,-0.71894705,-0.7618561,2
-0.23698884,0.23653582,-0.99098635,-0.13948038,-0.17708817,-0.5033335,-0.8231442,0
-0.6147217,0.09676671,-0.99142516,-0.17441228,-0.20029864,-0.26643434,-0.8524436,0
-0.5839486,-0.15157881,-0.9952606,-0.29410818,-0.17211992,-0.5338102,-0.8442075,0
-0.84370303,0.2473807,-0.98271656,0.30897194,-0.3324807,-0.5622387,-0.8194823,0
-0.5670485,0.2935645,-0.9900584,-0.14026162,-0.4837614,-0.49061063,-0.8133985,2
-0.6869372,0.07752681,-0.99410236,-0.30537152,-0.47414428,-0.44462913,-0.81948566,0
-0.84161675,0.27536368,-0.98144805,0.38467595,-0.26745147,-0.606054,-0.82368255,1
0.16970718,0.47729015,-0.9907184,-0.13306603,-0.19044587,-0.68849766,-0.7460041,2
-0.24718335,0.84811306,-0.9842501,0.057666294,-0.53429204,-0.4841597,-0.8005345,2
0.8348015,-0.25718364,-0.99058115,0.75195426,-0.37474635,-0.5997127,-0.87179613,2
-0.76785624,0.4876488,-0.9790641,0.4807924,-0.34785464,-0.5971816,-0.84681886,1
-0.84013385,0.062610045,-0.9875406,0.10712674,-0.25864726,-0.5377993,-0.82759935,1
0.16507018,0.85184115,-0.98548216,0.035764426,-0.32191154,-0.58718175,-0.77128565,2
-0.8600415,0.080455154,-0.9846741,0.24716124,-0.1639016,-0.6086928,-0.798994,1
0.14011389,0.5576476,-0.9895478,-0.12411994,-0.2934888,-0.6400406,-0.74647266,2
-0.14418358,0.757496,-0.9866587,-0.03008549,-0.39451542,-0.48519936,-0.8181498,2
-0.8210591,0.22532591,-0.98379004,0.27107772,-0.3103357,-0.5907327,-0.82935303,1
-0.835286,0.14471674,-0.98684704,0.08673149,-0.40476513,-0.5294717,-0.8130649,0
-0.6462875,0.22724395,-0.99193144,-0.18942893,-0.43293405,-0.44111001,-0.8500619,0
-0.5282831,0.55744016,-0.9842021,0.1659348,-0.48573542,-0.49069443,-0.83722603,2
-0.6647623,0.31670588,-0.9852075,0.14251523,-0.40599978,-0.56092614,-0.82722473,1
-0.67784905,0.5695776,-0.9790812,0.44816232,-0.3574548,-0.5446881,-0.8254903,1
-0.6858605,0.3440868,-0.9840933,0.22041593,-0.36341888,-0.58170736,-0.83538735,1
-0.71506655,0.40026802,-0.97562486,0.3774754,-0.18963283,-0.49970114,-0.76582664,1
0.035782456,0.51484823,-0.988319,-0.116923675,-0.2202691,-0.6082735,-0.7618841,2
-0.8648329,0.22819158,-0.9824538,0.3613656,-0.20341885,-0.5808581,-0.8235833,1
0.15207314,0.5599039,-0.9855505,0.22029567,0.11643997,-0.24612516,-0.9397512,2
-0.27293652,0.60445964,-0.98680353,-0.008743212,-0.3593105,-0.38569275,-0.8246494,0
-0.7869884,0.18993099,-0.9853601,0.19890893,-0.28261605,-0.5845687,-0.83639437,1
-0.98227924,-0.11710423,-0.9857592,0.11524258,-0.14863867,-0.566264,-0.7260269,0
-0.8014161,0.23771085,-0.9833847,0.30385247,-0.2710735,-0.590662,-0.81870157,1
-0.8449696,0.2885602,-0.98077124,0.42732847,-0.25286803,-0.62665606,-0.825686,1
-0.6611644,0.54961103,-0.9810665,0.34711263,-0.4122846,-0.5341522,-0.8403739,1
-0.9074606,-0.04513952,-0.98839664,0.064473264,-0.25835255,-0.57017624,-0.80480736,0
-0.89405745,0.13763565,-0.98212993,0.36930168,-0.09963067,-0.5704437,-0.7726234,1
-0.86287224,0.2178675,-0.9845377,0.2617773,-0.26414615,-0.5492704,-0.8388413,1
-0.829769,0.1722553,-0.9844678,0.2579496,-0.2534083,-0.59975064,-0.8240545,1
-0.80720556,0.28565106,-0.98181534,0.35111022,-0.25444964,-0.51096994,-0.798181,1
-0.8938142,-0.02805981,-0.9877234,0.11651442,-0.21757153,-0.56799865,-0.81476593,0
0.271138,-0.48618138,-0.98921096,0.6735219,-0.70280254,-0.28927386,-0.7563389,2
-0.5877041,0.13407066,-0.99207747,-0.2192584,-0.384114,-0.51000017,-0.8033441,2
0.9644416,-0.5752171,-0.99183893,0.84490913,-0.99662626,-0.93778735,-0.5594131,2
-0.8400094,0.32552955,-0.9795367,0.52134967,-0.15640807,-0.63249713,-0.8304385,1
-0.046923757,0.7610978,-0.9878475,-0.09435105,-0.35222608,-0.49152976,-0.804374,2
-0.86430526,0.14891595,-0.9858208,0.14648673,-0.38470668,-0.5468101,-0.82196546,1
-0.84874064,0.11172336,-0.9884518,-0.009282947,-0.45626417,-0.4957896,-0.8246239,0
-0.9865507,-0.17112371,-0.9878863,0.05796366,-0.15130095,-0.56119615,-0.74550676,0
-0.8863053,-0.051619142,-0.989532,-0.0016923249,-0.3079295,-0.56024647,-0.8147283,0
-0.7301056,0.5360099,-0.97842735,0.49909478,-0.32692036,-0.5710177,-0.81522423,1
-0.5862209,0.1646073,-0.9904754,-0.15362784,-0.32543045,-0.4928722,-0.8137488,0
-0.67527664,0.49420208,-0.98061436,0.3848539,-0.36168003,-0.57223225,-0.82178396,1
-0.16240197,0.18054159,-0.9923478,-0.21115601,-0.17266679,-0.66112584,-0.76441216,2
-0.7744397,0.23876801,-0.9844461,0.2667668,-0.2325637,-0.5846633,-0.83855456,1
-0.33582896,0.10005094,-0.9863818,0.003141299,0.07097486,-0.27941614,-0.8646934,0
-0.8318374,0.34919414,-0.9799008,0.4653304,-0.23547485,-0.57966447,-0.8199628,1
-0.67860353,-0.109811336,-0.9954727,-0.32361877,-0.30043533,-0.53899646,-0.7980221,1
-0.39568603,0.83236605,-0.98109186,0.24749027,-0.509233,-0.45810735,-0.8250321,1
-0.345716,0.3269322,-0.9895612,-0.12185606,-0.2838295,-0.5487686,-0.8227862,0
-0.6810001,0.25780508,-0.9869748,0.07617805,-0.38861337,-0.53519255,-0.83460546,1
-0.852741,0.20937629,-0.98120016,0.4475063,-0.07395774,-0.60322195,-0.81370807,1
-0.4981273,0.52367616,-0.9855409,0.08544414,-0.45459795,-0.502253,-0.833822,1
-0.29069376,0.7131356,-0.9843377,0.08871731,-0.46388024,-0.5083879,-0.8064653,1
-0.50937355,0.2974458,-0.9915612,-0.19476911,-0.35885713,-0.47264433,-0.8382593,0
-0.7992108,0.53205645,-0.9768447,0.59010756,-0.31545353,-0.6172858,-0.8308281,1
0.15099078,0.51784766,-0.98951644,-0.14086857,-0.2008273,-0.689503,-0.76150984,2
-0.050731063,0.52295375,-0.9883423,-0.06574215,-0.33950043,-0.5782308,-0.7753682,2
-0.79199594,0.29327816,-0.9816952,0.41554686,-0.1808126,-0.6109934,-0.8372957,1
-0.8606148,0.19553477,-0.9811537,0.45901546,-0.07566741,-0.6366856,-0.82097816,1
-0.64262694,0.5415592,-0.9801356,0.4314595,-0.32666937,-0.5756282,-0.8529687,1
-0.7691896,0.014226377,-0.99318707,-0.18832949,-0.39968333,-0.48114425,-0.8428838,0
-0.7476865,0.41504037,-0.9805212,0.4176593,-0.28619912,-0.5909631,-0.82157576,1
0.21544152,0.4452476,-0.99134415,-0.05734545,-0.099456206,-0.7082783,-0.76451945,2
-0.82197404,0.24707109,-0.98244166,0.35247213,-0.24850014,-0.61859673,-0.8333813,1
-0.96842015,-0.03676018,-0.985252,0.20404053,-0.14734092,-0.5755518,-0.77149135,0
-0.71112514,0.35390523,-0.98462605,0.19521958,-0.36395288,-0.529016,-0.8227671,0
-0.26883256,0.49369612,-0.987786,-0.044505432,-0.37372303,-0.46050894,-0.8021231,2
0.6070917,-0.40029597,-0.97963345,0.91390306,-0.34729213,0.04263985,-0.93683565,2
-0.079461634,0.19946983,-0.9933609,-0.24417132,-0.2655155,-0.64293486,-0.74045986,2
0.30489928,-0.47776437,-0.9983237,0.21326512,-0.59769213,-0.8469739,-0.65524656,2
-0.12415284,0.54275835,-0.98972005,-0.18595362,-0.33357945,-0.6201507,-0.75699025,2
-0.82278335,0.028132185,-0.99047506,-0.09041986,-0.40931493,-0.47860256,-0.82684314,0
-0.8026927,0.38234818,-0.9800757,0.41743627,-0.32616818,-0.595257,-0.8214974,1
-0.72628886,0.5785886,-0.9782439,0.4889309,-0.39691818,-0.5653948,-0.83408326,1
-0.2620489,0.7346601,-0.98456246,0.13283409,-0.40394428,-0.4197927,-0.84414,2
-0.81407344,0.31766355,-0.98130596,0.3654317,-0.26459557,-0.5476436,-0.79931605,0
-0.8728672,-0.015422553,-0.9886093,0.013159655,-0.34301725,-0.56249774,-0.8115964,0
-0.3232113,0.7626537,-0.98360187,0.09568529,-0.5086646,-0.48549217,-0.8093886,1
-0.3673752,-0.37686855,-0.9989917,-0.2763605,-0.21542364,-0.6962059,-0.73957425,0
-0.5350127,0.6387501,-0.9813171,0.32181388,-0.44592756,-0.52851486,-0.85918474,1
-0.70411086,0.32811064,-0.9847614,0.19767272,-0.32137167,-0.47170612,-0.82422143,0
0.22780001,0.087276444,-0.9912241,0.11982772,-0.15529719,-0.7006485,-0.7827496,2
-0.75779474,0.4359097,-0.97979033,0.46616474,-0.23268646,-0.5905309,-0.82589614,1
-0.79052675,0.3857943,-0.98185843,0.3295858,-0.37058413,-0.516262,-0.8358112,0
-0.7170542,0.43516216,-0.980638,0.38321802,-0.27864042,-0.54923093,-0.8046213,0
-0.69410414,0.29858345,-0.9856233,0.1223682,-0.36906207,-0.54248524,-0.8161467,0
-0.6232952,0.6352396,-0.9798275,0.40171188,-0.44006774,-0.53079563,-0.8523087,1
-0.35313147,0.75550824,-0.9824419,0.18499474,-0.4588357,-0.47928414,-0.8105218,1
-0.5448448,0.19628331,-0.9899634,-0.13656306,-0.34953552,-0.4733109,-0.81539905,0
-0.8027649,0.46132237,-0.9778809,0.58720523,-0.22096352,-0.58162445,-0.82820326,1
-0.74659985,0.54019135,-0.9775309,0.5254508,-0.30238295,-0.5566402,-0.80169255,1
-0.73426235,0.45288092,-0.9799587,0.43203065,-0.30104944,-0.57815814,-0.8258852,1
-0.22766185,0.20909785,-0.9922486,-0.16050649,-0.20501724,-0.6432792,-0.76468796,2
-0.69121516,0.49501017,-0.9814953,0.33921903,-0.3957662,-0.5606138,-0.8412575,1
-0.30733913,-0.07597843,-0.9965918,-0.24157536,-0.028613716,-0.42065525,-0.9098714,0
-0.8181346,0.30468366,-0.9817989,0.38017482,-0.2759657,-0.6023023,-0.8301471,1
-0.44127542,0.7227626,-0.9814613,0.25429636,-0.47820032,-0.49136448,-0.8353263,1
-0.8200916,0.22762896,-0.98165333,0.31217986,-0.21205288,-0.54543406,-0.79096425,1
-0.056168795,0.44125876,-0.99030083,-0.22642815,-0.33656552,-0.59897846,-0.7382559,2
0.24377292,-0.437011,-0.96430606,0.36187303,-0.53489304,-0.03148508,-0.95899886,0
-0.8589027,0.18548691,-0.98202115,0.41192523,-0.12468667,-0.6266561,-0.82460034,1
0.39740145,0.2740128,-0.9831167,0.42395353,0.14184251,-0.2792291,-0.9755665,2
-0.59712917,-0.32746762,-0.99473983,-0.06189625,-0.24642485,-0.5066,-0.843182,0
-0.935879,-0.1080645,-0.9890653,0.024211898,-0.2649684,-0.58568513,-0.80165535,0
-0.12731361,0.31606603,-0.9910886,-0.21375129,-0.23483327,-0.62348235,-0.78009295,2
-0.40643173,0.2183463,-0.9920881,-0.2366133,-0.3045821,-0.53975844,-0.7946871,2
-0.88532376,0.028689623,-0.9874284,0.08926155,-0.33256927,-0.560213,-0.8218891,0
-0.5386403,0.39916497,-0.98722845,-0.014396697,-0.48982283,-0.5154049,-0.81551707,2
0.2533943,0.6739849,-0.98772275,-0.01566936,-0.14514819,-0.62794495,-0.7961206,2
-0.9160085,-0.097902685,-0.9891095,-0.01481697,-0.3001323,-0.53154653,-0.77856,0
-0.88924885,0.079566106,-0.98298335,0.31803307,-0.110672325,-0.53822476,-0.7754564,1
-0.16800082,0.589942,-0.9878498,-0.07021588,-0.38172925,-0.4959606,-0.80165136,2
-0.80171263,0.3556463,-0.98047286,0.420891,-0.27972588,-0.6112085,-0.82234675,1
-0.62015384,0.1614719,-0.9891939,-0.040483817,-0.303337,-0.49137443,-0.8277181,1
-0.55971,0.11467223,-0.9905532,-0.11582434,-0.22000407,-0.5356508,-0.83025825,0
-0.8617461,-0.013642415,-0.98992,-0.056456447,-0.40193743,-0.53444463,-0.81659585,0
-0.858883,0.305876,-0.9808894,0.42990568,-0.24927375,-0.5993167,-0.83348745,1
-0.736655,0.46011734,-0.97844064,0.4621335,-0.2521141,-0.53991115,-0.7740557,1
-0.52987677,-0.30234456,-0.9957866,-0.1798051,-0.04633957,-0.5067131,-0.88987076,0
-0.5667059,0.54449034,-0.98358864,0.20824297,-0.403994,-0.4424721,-0.8603317,2
-0.23661672,0.6948712,-0.9851372,0.053086378,-0.46834356,-0.51507473,-0.79239696,2
0.42850482,-0.35492098,-0.99093735,0.6397121,-0.66167945,-0.58647436,-0.7849671,2
0.026011407,0.5476526,-0.9902204,-0.12638271,-0.20069765,-0.5983717,-0.7759456,2
-0.79813606,0.2738042,-0.9839538,0.21211702,-0.3483501,-0.54799134,-0.8056859,1
-0.3576518,0.6089361,-0.9859711,0.02564346,-0.4846763,-0.47820196,-0.81362945,2
-0.74822295,0.48639753,-0.97879905,0.49833122,-0.30637595,-0.5956998,-0.8223344,1
-0.66134036,-0.26869303,-0.9957022,-0.25025076,-0.1631537,-0.5059988,-0.8458816,0
-0.48371843,0.40019637,-0.9895179,-0.12794185,-0.45042422,-0.46927366,-0.80925536,2
-0.8576741,0.18937936,-0.981739,0.41665456,-0.120446905,-0.6490642,-0.8201385,1
-0.83440655,0.13472971,-0.98634577,0.16323926,-0.2834225,-0.5684439,-0.8415902,1
0.42306578,-0.21801707,-0.99509346,0.31710944,-0.61909837,-0.7261572,-0.69790125,2
-0.6791478,0.29854855,-0.98597544,0.12948716,-0.39371204,-0.5580106,-0.8427645,1
-0.098021835,0.1960697,-0.99111867,-0.02704601,-0.14629488,-0.6091214,-0.82214975,2
-0.866667,-0.02213335,-0.9895774,-0.017726958,-0.36400232,-0.55073047,-0.8199732,0
-0.773584,0.5222496,-0.9783256,0.5140415,-0.35311866,-0.57494354,-0.84956104,1
-0.13345078,0.5727155,-0.98765045,-0.0083382875,-0.31914806,-0.51264435,-0.7808066,2
-0.764983,0.1596867,-0.98859066,-0.025144994,-0.41367146,-0.45514297,-0.824189,0
-0.20534158,0.81242925,-0.9841225,0.12563993,-0.3757562,-0.43773207,-0.847917,2
-0.3174254,0.7609012,-0.9751386,0.32405534,-0.18177617,-0.42146823,-0.75605464,1
-0.8643002,0.2989029,-0.98098034,0.41536105,-0.24234207,-0.599159,-0.82654965,1
-0.13200673,0.42008507,-0.987146,0.13287586,-0.2054309,-0.48130113,-0.83756834,2
-0.3190467,0.14318782,-0.9932159,-0.24156657,-0.1668919,-0.58420014,-0.8501606,0
-0.9736043,-0.19916934,-0.9897694,-0.022344068,-0.20897913,-0.54039645,-0.7632729,0
-0.80503607,0.19270186,-0.9861829,0.09677672,-0.38931516,-0.5401343,-0.80143917,0
-0.06809315,0.5827113,-0.9893152,-0.15588924,-0.35321486,-0.5807135,-0.7738787,2
-0.8593094,0.056900486,-0.9875969,0.06375963,-0.36303243,-0.5453974,-0.81908727,0
-0.90502185,-0.16370898,-0.9919231,-0.13650128,-0.35119906,-0.5295485,-0.805272,0
-0.7869909,0.10511484,-0.9882242,0.047616288,-0.33276194,-0.55389595,-0.8280474,1
-0.8565999,0.2494144,-0.98140377,0.44408953,-0.13795619,-0.6215161,-0.847931,1
-0.55407494,-0.32809812,-0.9927206,0.06045816,-0.54723877,-0.52734196,-0.80015856,0
-0.9091513,-0.035119534,-0.9886457,0.019037731,-0.34459162,-0.559888,-0.8066878,0
-0.5114539,0.5841286,-0.98389256,0.15721458,-0.49505228,-0.49812284,-0.83914447,1
-0.64289975,0.6111017,-0.97928077,0.42516652,-0.3881476,-0.5278059,-0.8187372,1
0.28654253,-0.6324415,-0.95506805,0.9447561,-0.53101766,0.24056971,-0.84688973,2
-0.76910245,0.3838785,-0.9819395,0.3336952,-0.3913963,-0.56495345,-0.83692175,1
-0.82707894,0.11793533,-0.98052347,0.06354407,-0.3719968,-0.5022353,-0.7902694,0
-0.8079936,0.20607218,-0.9860219,0.11660659,-0.44563645,-0.5312346,-0.8321398,0
-0.049694598,0.45764634,-0.98954874,-0.13030857,-0.2434201,-0.63218296,-0.76133245,2
0.27981073,0.42184895,-0.9881164,0.091090605,0.0038671494,-0.639819,-0.8646799,2
0.05904281,0.19947304,-0.9905257,0.017937317,-0.044993043,-0.5900942,-0.86774087,2
0.15928936,0.4283266,-0.9859742,0.2384876,0.016212016,-0.3906555,-0.90121514,2
-0.69553304,0.36783397,-0.98707205,0.0031937063,-0.52551645,-0.4703576,-0.8270686,0
-0.3942962,0.5105272,-0.9857941,0.070146784,-0.3382476,-0.42798722,-0.8176539,2
-0.60973877,0.15989618,-0.98940855,-0.041102022,-0.2835319,-0.4893762,-0.8162528,0
-0.09984425,-0.78930616,-0.9972471,0.29686183,-0.7239941,-0.66412646,-0.7113859,0
-0.60145587,0.1203159,-0.99254936,-0.22281572,-0.30234486,-0.40832335,-0.84446716,0
-0.91010976,-0.08904803,-0.99067104,-0.044054613,-0.3116314,-0.5286842,-0.8329248,0
-0.11323506,0.68598354,-0.9875584,-0.14471114,-0.4835003,-0.5558205,-0.7477315,1
-0.85330355,0.10828654,-0.98547906,0.21732411,-0.23863348,-0.5996505,-0.8260862,1
-0.22365108,-0.006075442,-0.97928673,0.25333446,0.18881807,0.10561484,-0.7863149,0
-0.44833377,0.61422914,-0.9838178,0.17376018,-0.463903,-0.49983442,-0.85244787,1
-0.09226301,0.7001824,-0.987514,-0.097841665,-0.37592638,-0.49582487,-0.8019936,2
-0.90588796,-0.11510503,-0.991617,-0.12168628,-0.3809504,-0.5249809,-0.82232594,0
-0.76886714,0.10802142,-0.99036485,-0.09217507,-0.3905763,-0.46985063,-0.8214635,0
-0.7379747,0.34611517,-0.9839832,0.19365096,-0.4216835,-0.48010245,-0.81176215,0
-0.8836967,0.12815794,-0.9829753,0.36288357,-0.10821299,-0.62311846,-0.8268606,1
-0.80322325,0.24092236,-0.98179704,0.3335269,-0.22022802,-0.57624,-0.7906443,1
-0.8635628,0.34209567,-0.97785974,0.5648376,-0.13138969,-0.6032015,-0.7971748,1
-0.81307334,0.487708,-0.9777784,0.56691563,-0.2607314,-0.59239906,-0.83972853,1
-0.14638981,0.65064466,-0.9854172,0.14096849,-0.24363843,-0.36530405,-0.8408285,1
-0.8316643,0.3362269,-0.97901005,0.5156083,-0.17296416,-0.6245,-0.80254465,1
-0.07720244,0.5643363,-0.9886317,-0.13819116,-0.3385409,-0.54041946,-0.7777779,2
-0.856946,0.2836105,-0.8770943,0.9999999,1.0,1.0000001,1.0000001,1
-0.8599001,0.28315413,-0.9808891,0.42760602,-0.21609034,-0.59697586,-0.81086785,1
-0.8874494,0.09105036,-0.98529655,0.21924463,-0.23629063,-0.57583135,-0.8154249,1
0.034155786,0.14795595,-0.98780864,0.31198484,0.12953791,-0.3973965,-0.8986586,2
-0.4139232,0.6081468,-0.98606825,0.024675734,-0.52067274,-0.4988454,-0.82472223,2
-0.81419337,0.3641655,-0.9795969,0.46751627,-0.24025957,-0.6208615,-0.8169784,1
0.20751435,-0.12308735,-0.99851286,-0.08425388,-0.17835689,-0.8807959,-0.7122761,2
0.19879985,0.41056883,-0.98894966,0.0024858117,-0.0991206,-0.6866071,-0.7985466,2
-0.7913501,0.22773048,-0.9848198,0.19621459,-0.3724422,-0.5483551,-0.8185049,0
0.49738014,-0.2790109,-0.9830604,0.61155725,-0.6799268,-0.53482705,-0.8031056,2
0.31973493,0.21331003,-0.988312,0.24000737,0.07181969,-0.559052,-0.896577,2
0.03002292,0.5034963,-0.9874128,0.080121495,-0.024521202,-0.48481378,-0.87350327,2
-0.71570355,0.2987682,-0.9854294,0.14119683,-0.36063495,-0.46825472,-0.82432485,0
-0.4527181,0.117352925,-0.9944462,-0.358074,-0.28684974,-0.5535073,-0.7683682,0
-0.049267113,0.4952566,-0.99020797,-0.12552884,-0.2284463,-0.56346124,-0.772719,2
-0.42315397,0.76659685,-0.9824882,0.17050876,-0.55224586,-0.4762808,-0.8228557,1
-0.8034539,0.4320576,-0.97819024,0.5564475,-0.21574315,-0.617198,-0.8256864,1
