0,1,2,3,4,5,label
-0.3050809,0.5887704,-0.98726106,-0.045662552,-0.43121797,-0.5168196,2
-0.5078188,0.20974678,-0.990932,-0.14393938,-0.355727,-0.4729165,2
-0.71890974,0.47566214,-0.9795676,0.46475208,-0.24708955,-0.58691967,1
-0.57410216,0.23713088,-0.9892897,-0.054884136,-0.33780465,-0.49721485,1
-0.6287482,0.03686194,-0.9903592,-0.060569346,-0.2267843,-0.49398664,1
-0.5682436,0.2745304,-0.98842007,-0.03397125,-0.34287637,-0.42999244,0
-0.881564,0.069418356,-0.9863148,0.17780456,-0.24241123,-0.58360994,1
-0.98949903,-0.1965375,-0.98853225,0.024720281,-0.15383506,-0.55796444,0
-0.9267907,-0.05289921,-0.98777205,0.12613277,-0.18360035,-0.5889312,1
-0.4460233,0.7807691,-0.98081475,0.28110594,-0.5338315,-0.5057387,2
-0.08674607,0.44974518,-0.9902616,-0.17227593,-0.27263066,-0.62498623,2
-0.8462461,0.18468757,-0.98343796,0.31193328,-0.2211698,-0.60787714,1
0.1272552,0.51442856,-0.9898621,-0.065873414,-0.16402166,-0.6492632,2
-0.73608935,0.089974,-0.9911194,-0.10344435,-0.4062636,-0.48245808,0
-0.819108,0.3058055,-0.9815468,0.38151816,-0.29016113,-0.61538666,1
-0.15452158,0.18595745,-0.988905,0.26276028,-0.4177978,-0.6520365,2
-0.17122924,0.591779,-0.98852634,-0.13995856,-0.38758197,-0.5506368,2
-0.8934773,-0.101690084,-0.99089915,-0.0939199,-0.36986202,-0.5459491,0
-0.88804716,0.07316482,-0.98516613,0.22107837,-0.22016984,-0.58572173,1
-0.9374914,-0.067056954,-0.98794967,0.07698105,-0.25654384,-0.5835534,0
-0.7933829,0.320858,-0.98187083,0.34447664,-0.3089122,-0.5855169,1
-0.70350444,0.1723417,-0.9907806,-0.14646676,-0.40766388,-0.4474126,0
-0.58510596,0.69196105,-0.97833127,0.5109571,-0.3365234,-0.5255793,2
-0.29616046,-0.4731233,-0.99918824,0.010009445,-0.24753512,-0.5289477,0
-0.8224591,0.34705412,-0.9806956,0.4378512,-0.25921258,-0.6086824,1
-0.18010747,-0.4133832,-0.99356157,0.32835275,-0.59521943,-0.49505818,2
-0.44640326,0.22769259,-0.9918235,-0.20098579,-0.24770093,-0.41322207,0
-0.080337375,0.47541726,-0.9881648,-0.047874555,-0.25084308,-0.54657644,2
-0.86934835,0.19339485,-0.98206335,0.39299455,-0.1639937,-0.63000005,1
-0.795895,0.27511716,-0.981536,0.35645282,-0.20685442,-0.5548937,1
-0.6342058,0.25674167,-0.9885051,-0.06648795,-0.3845041,-0.46049294,0
-0.6976733,0.43165225,-0.9813267,0.3736507,-0.28702042,-0.5276523,0
-0.47031653,0.37994468,-0.98861504,-0.05476366,-0.3945018,-0.47324386,2
-0.18110439,0.76416373,-0.9849924,0.09379761,-0.37652355,-0.49293035,2
-0.7433568,0.09068321,-0.98946005,-0.034094945,-0.37149176,-0.5372746,1
-0.87889344,-0.110393286,-0.99010146,-0.09576881,-0.32327366,-0.4663939,0
-0.86490834,0.19797556,-0.983021,0.22683524,-0.3380413,-0.5835422,0
-0.8621702,0.04417874,-0.98749965,0.07550478,-0.34078428,-0.55927926,0
-0.8382032,0.2572616,-0.98085845,0.44694012,-0.16928484,-0.64046514,1
-0.6678688,0.5818233,-0.9795356,0.41956285,-0.39936662,-0.55900574,1
-0.81893003,0.46366856,-0.9753524,0.6626396,-0.13956916,-0.6049534,1
-0.89723146,-0.09587291,-0.9915796,-0.13802394,-0.41376162,-0.4986708,0
-0.05572015,0.4387138,-0.9897919,-0.031169087,-0.12136549,-0.5731858,2
0.6629836,-0.20933557,-0.99269485,0.62586737,-0.34549475,-0.58776355,2
-0.9141383,0.15086442,-0.97894335,0.3816656,-0.1378484,-0.5654406,1
-0.7896799,0.42086092,-0.9773985,0.4538834,-0.25023484,-0.5546853,1
-0.843096,0.24368772,-0.98094463,0.45494172,-0.1459253,-0.6426975,1
-0.77964175,0.52326494,-0.97762424,0.56083167,-0.26556292,-0.6070033,1
-0.57772774,0.03272064,-0.99345845,-0.31004182,-0.3635961,-0.52831924,0
-0.6496841,0.46245843,-0.9820268,0.31927043,-0.3578868,-0.56546783,1
-0.49432993,0.45690167,-0.98690903,-0.010032877,-0.47805446,-0.5023791,2
-0.83212173,0.2667994,-0.9820154,0.38647053,-0.19825128,-0.6158234,1
-0.2603297,0.7686112,-0.98519725,-0.00649029,-0.5215682,-0.47137988,2
-0.5810626,0.20333071,-0.9922184,-0.2204861,-0.4140837,-0.47244766,1
-0.63328385,0.429995,-0.98221266,0.3396552,-0.2741525,-0.57163495,1
-0.9123231,-0.046137124,-0.9900693,-0.043365195,-0.3749902,-0.52135503,0
-0.30158037,0.62352765,-0.9871273,-0.07418901,-0.4909826,-0.4860349,1
-0.25687295,0.7598897,-0.9848716,0.05158136,-0.4747054,-0.46527743,2
-0.797732,0.16000813,-0.98283994,0.11772009,-0.28658485,-0.504301,0
-0.8468511,-0.006758511,-0.9912371,-0.1132752,-0.41576627,-0.4971785,0
-0.55295277,-0.08864379,-0.99383706,-0.18065593,-0.12109022,-0.47250006,0
0.42278308,0.23167431,-0.9928347,0.15642205,-0.14921078,-0.69350743,2
-0.19973627,0.7274318,-0.9874709,-0.06315644,-0.3606139,-0.499287,2
-0.88465595,-0.18368354,-0.99469554,-0.2569103,-0.36354613,-0.5030858,0
0.07684368,-0.56192654,-0.9890965,0.20223758,-0.6473428,-0.37769014,0
-0.10586026,0.6390269,-0.988939,-0.12904873,-0.37239847,-0.50087184,2
-0.87266064,0.23752314,-0.98012024,0.5040895,-0.08134684,-0.6259612,1
-0.61402863,0.54055977,-0.9809493,0.37307167,-0.37201628,-0.55592746,1
-0.23914786,0.4019479,-0.99077076,-0.2259824,-0.33527595,-0.5825458,2
-0.37729043,0.65716064,-0.98489827,0.064295426,-0.5150479,-0.5013097,2
-0.68914044,0.42381787,-0.98184466,0.27919057,-0.45396417,-0.5721579,1
-0.25163153,0.59702766,-0.9877378,-0.11040726,-0.45267105,-0.5162779,2
-0.124706864,-0.58845675,-0.9934892,0.23636508,-0.53533405,-0.4710467,0
0.45987695,-0.38854176,-0.99814975,0.34646684,-0.35672003,-0.8411335,2
-0.41942522,0.54924226,-0.9853585,0.09044516,-0.4392209,-0.49251178,2
-0.88167435,0.17991343,-0.98040825,0.48477098,-0.04960689,-0.6445997,1
-0.83107483,0.23898938,-0.9849464,0.18552998,-0.37701163,-0.5628807,0
-0.7917522,0.31643382,-0.982703,0.298302,-0.36211848,-0.586944,1
-0.8712635,-0.1052641,-0.99118054,-0.07150914,-0.2692179,-0.52712107,0
0.40778267,0.096574664,-0.99196786,0.18566887,-0.21038339,-0.8589288,2
-0.89118266,0.34534764,-0.97556114,0.5347371,-0.20447418,-0.60318506,0
-0.63165617,0.12961517,-0.9883991,-0.079163074,-0.17857467,-0.3664686,0
-0.696756,-0.21624205,-0.99461913,-0.21023193,-0.21235351,-0.5410519,0
-0.7412944,0.42140263,-0.9829306,0.22712067,-0.46344173,-0.5195855,0
-0.09465018,0.62517023,-0.9891168,-0.14571643,-0.3526919,-0.54648983,2
-0.13110486,0.6658566,-0.9878194,-0.10363394,-0.37392372,-0.51856333,2
-0.4159136,0.42362362,-0.9875283,-0.014806971,-0.41788158,-0.54264915,1
-0.33977813,0.38411108,-0.9900935,-0.14515984,-0.42200756,-0.5947659,2
0.29889327,0.09903452,-0.9891647,0.45728114,-0.003819406,-0.4812106,2
-0.70372564,0.46367902,-0.9812397,0.3621881,-0.3804502,-0.5848828,2
-0.8475945,0.28688723,-0.97852075,0.57919276,-0.052745953,-0.6446676,1
-0.2963369,-0.54823405,-0.98917884,0.33760017,-0.25942135,-0.26262158,0
0.36280757,0.26133975,-0.9925174,-0.060217753,-0.06270784,-0.74854773,2
-0.48142236,-0.040440917,-0.99274224,-0.15260673,-0.23319346,-0.49956587,0
-0.035816103,0.6370151,-0.98665476,-0.007888898,-0.27411807,-0.4884882,2
-0.81130683,0.109734416,-0.9870689,0.0895397,-0.3743158,-0.5495824,0
0.55923504,0.17730208,-0.99061674,0.382212,-0.06560925,-0.6148963,2
-0.9009757,-0.06853256,-0.9895531,-0.006910458,-0.31807652,-0.574874,0
-0.453905,0.65538734,-0.9822113,0.23660955,-0.4769796,-0.5268716,1
-0.13339007,0.7744614,-0.9862577,-0.0055998415,-0.38596234,-0.5263423,2
-0.28116372,0.518072,-0.9881411,-0.041547224,-0.33097076,-0.41931066,2
-0.77591455,0.1921437,-0.98633313,0.123073354,-0.36271757,-0.5317408,0
-0.20304918,0.8987909,-0.98291934,0.18351877,-0.40961206,-0.45630336,2
-0.8534317,0.2833967,-0.97928405,0.51463974,-0.06605363,-0.57038957,1
-0.8966087,0.004823625,-0.987561,0.07515533,-0.33867812,-0.58006,0
-0.8521404,0.15500754,-0.9837837,0.27171203,-0.25483173,-0.6024248,0
-0.31498128,-0.20164847,-0.99379355,0.031365715,-0.30750343,-0.4132603,0
0.59298354,-0.54136944,-0.9899035,0.86367136,-0.767128,-0.49055538,2
-0.10411468,0.3919248,-0.99233276,-0.22825506,-0.26104847,-0.59504527,2
-0.8949853,-0.123087525,-0.99098873,-0.100706175,-0.35546434,-0.51680946,0
-0.8512955,0.25875658,-0.9798366,0.485574,-0.13104378,-0.63805485,1
-0.55486447,-0.060941994,-0.99583894,-0.35810414,-0.27217174,-0.5412375,2
-0.62354034,0.63608086,-0.97867185,0.43194428,-0.43534267,-0.56307656,1
-0.7894782,0.26899868,-0.9846143,0.19238949,-0.37866634,-0.5448784,0
0.12070525,-0.14041623,-0.9978003,-0.01904057,-0.24094282,-0.47868112,0
-0.8510914,-0.009330869,-0.9903556,-0.057472795,-0.3486483,-0.5253328,0
-0.30396032,-0.1807878,-0.9953842,-0.17840424,-0.11449219,-0.58097917,0
0.39380985,-0.20423767,-0.9917843,0.5411488,-0.3373614,-0.5416421,2
-0.7702835,0.30504185,-0.9833909,0.29280016,-0.26968086,-0.56641245,1
-0.59834063,0.22062299,-0.98929584,-0.05484496,-0.37312067,-0.5137079,1
-0.40191707,0.6362473,-0.9829296,0.19532163,-0.45339066,-0.49879494,1
-0.79656684,0.36635485,-0.97920954,0.50132036,-0.19434743,-0.61987436,1
-0.6948638,0.43717426,-0.9830077,0.23659253,-0.44150096,-0.53016317,0
-0.24727894,0.6607229,-0.98583996,0.04990156,-0.39856818,-0.4965459,1
-0.9234396,0.03503944,-0.9836197,0.33710033,-0.048678577,-0.5935277,1
-0.9123989,0.116841376,-0.9820501,0.3625334,-0.14111577,-0.6170687,0
-0.79330164,0.471434,-0.9741162,0.5442275,-0.22349764,-0.55573577,0
-0.92485505,-0.012343228,-0.9869108,0.113024116,-0.29050437,-0.58123714,0
-0.805761,0.47062522,-0.9786531,0.50402254,-0.33141175,-0.5799693,1
-0.16671872,0.5807298,-0.98595625,0.10186775,-0.20829399,-0.39510038,2
-0.13073531,0.5255375,-0.9903772,-0.2387088,-0.4004788,-0.5399588,2
-0.7640043,0.52791065,-0.97630167,0.6024295,-0.18188846,-0.5529148,1
0.44352275,-0.68665427,1.0,-1.0,-0.47798914,-0.86902815,2
-0.6867745,0.105163686,-0.9925663,-0.20835271,-0.4198916,-0.4809918,0
0.40328407,0.324453,-0.98771566,0.30511403,0.11316344,-0.5021049,2
-0.34604943,-0.26002857,-0.99751633,-0.13203791,-0.045662463,-0.5442515,0
-0.6866061,0.26621142,-0.9876828,-0.027088806,-0.47541863,-0.47065875,0
-0.7412518,0.566223,-0.9775145,0.56015694,-0.3286186,-0.5980107,1
-0.8725078,0.16566336,-0.98255783,0.36924207,-0.17335393,-0.63202894,1
-0.4116739,0.738601,-0.9840921,0.1223891,-0.54543173,-0.47770613,2
-0.6849859,0.0662884,-0.99319357,-0.2584395,-0.43461815,-0.4699301,0
0.22897828,0.33282247,-0.99237794,-0.11080766,-0.04100871,-0.71402925,2
-0.6616666,0.092052266,-0.99434125,-0.28666455,-0.4011021,-0.43973553,0
-0.7452333,0.37923205,-0.9813102,0.38049734,-0.25437376,-0.58155686,1
-0.66078734,0.15199938,-0.99012154,-0.12551734,-0.38347173,-0.49118313,0
-0.37404934,0.5152531,-0.98748374,-0.03325534,-0.4566848,-0.5110878,2
-0.75618875,0.5363971,-0.97811943,0.51556563,-0.31641024,-0.573587,1
-0.57516986,-0.08213633,-0.99437547,-0.26466453,-0.19304568,-0.5174615,0
-0.87945396,0.030396193,-0.9883128,0.04249888,-0.3483471,-0.53064984,0
-0.9745616,-0.14625415,-0.9897125,0.0038785934,-0.2594374,-0.56103194,0
-0.086523354,0.66668004,-0.9878984,-0.071714595,-0.33643755,-0.5360665,2
-0.5739625,0.4040829,-0.9867125,0.0074028224,-0.44411606,-0.4230963,0
-0.05726978,0.09283364,-0.9920445,-0.0644556,-0.20236316,-0.7093664,2
-0.84078014,0.08374779,-0.9885892,-0.004814923,-0.41473117,-0.5250732,0
-0.82492054,0.0949702,-0.98935556,-0.058831945,-0.4801445,-0.517133,0
-0.44231373,0.723467,-0.98312867,0.16833906,-0.5375107,-0.47708917,2
-0.8865389,0.030027404,-0.9879887,0.027682923,-0.37577206,-0.53743476,0
-0.884815,-0.051466823,-0.9899733,-0.058365405,-0.36913446,-0.54383135,0
-0.6840628,0.45385808,-0.9811854,0.3534198,-0.3720513,-0.5859149,1
-0.8039998,0.3602621,-0.98061144,0.40477836,-0.3251088,-0.6061798,1
0.27177995,0.19014071,-0.9920926,-0.026618078,-0.1785904,-0.80003434,2
0.13355142,0.1042435,-0.993401,-0.02446407,-0.11119558,-0.7067765,2
-0.7386401,0.28294238,-0.9843961,0.18693092,-0.3924174,-0.5690747,1
-0.90866286,0.2128079,-0.9794024,0.5343061,-0.043156415,-0.62315416,1
-0.8254224,0.015233338,-0.9900761,-0.06705408,-0.4019296,-0.50598377,0
-0.62454355,0.11158898,-0.9919619,-0.14000064,-0.20408578,-0.40841842,0
-0.835038,0.45861274,-0.97589535,0.66855025,-0.1828259,-0.6526908,1
0.007984012,0.46517432,-0.9874953,-0.0012026578,-0.19275218,-0.6241881,2
-0.11120084,0.80518854,-0.98545414,0.00082069635,-0.4040702,-0.488187,2
-0.1474542,0.7104612,-0.98753345,-0.025781617,-0.36882216,-0.45243895,2
-0.28373015,0.835981,-0.9835052,0.17903455,-0.38165128,-0.41431317,2
-0.23681952,0.63083756,-0.9870676,-0.068501145,-0.472821,-0.48419043,2
-0.90182066,-0.015605703,-0.9880268,0.04123929,-0.3454345,-0.5878463,0
-0.8688808,0.14692456,-0.9830549,0.35760438,-0.14813387,-0.6076306,1
-0.06895605,0.5459566,-0.98521346,0.20393406,0.08503711,-0.41597828,2
-0.6771208,0.25581405,-0.9879941,-0.03999445,-0.4763689,-0.49196094,0
-0.10366076,0.70045966,-0.98659194,-0.023039594,-0.3887697,-0.504088,2
-0.9005927,0.05360955,-0.9858833,0.15463851,-0.2914651,-0.5802818,0
-0.5003706,0.5942803,-0.98217165,0.24809521,-0.3877134,-0.45709878,2
-0.6836468,0.51495767,-0.9793522,0.4766357,-0.31941408,-0.5691351,1
-0.59245515,0.659451,-0.9799976,0.37843806,-0.4558314,-0.52549374,1
-0.587926,0.42001137,-0.987003,-0.0066494644,-0.4141368,-0.43945932,0
-0.5241263,-0.38915247,-0.997257,-0.10272972,-0.28364405,-0.56884265,0
-0.808159,0.32730025,-0.97672856,0.4207045,-0.21322457,-0.5792594,1
-0.9436975,-0.07317039,-0.9873142,0.12669489,-0.18244651,-0.59153056,0
-0.6759689,-0.0146393925,-0.9950581,-0.3389639,-0.3914858,-0.4848878,0
-0.9285867,-0.096466005,-0.99009234,-0.04157965,-0.3492946,-0.53797966,0
-0.045490682,-0.5093493,-0.99091375,0.4685782,-0.70240295,-0.4375514,2
0.2469911,0.57916117,-0.98845696,0.012521572,-0.07387981,-0.5633548,2
0.023812711,0.6735278,-0.98785245,-0.10482173,-0.32277405,-0.5317953,2
-0.848735,0.1733522,-0.9825263,0.35901088,-0.17115158,-0.63635653,1
-0.68181604,-0.0061160326,-0.994417,-0.30848795,-0.34070918,-0.47935972,0
-0.7428702,0.2413299,-0.98621744,0.09918164,-0.41363195,-0.545641,0
-0.93507767,-0.08180487,-0.98946553,-0.005601451,-0.31638226,-0.531709,0
-0.7232461,-0.013847709,-0.99117804,-0.11193146,-0.33019888,-0.5531638,1
-0.5693099,0.6004367,-0.9821604,0.26418412,-0.4318303,-0.48810846,1
-0.72658944,0.45637685,-0.97875285,0.3636567,-0.3448152,-0.48691997,0
-0.74555373,0.3855152,-0.9816294,0.32927164,-0.38785538,-0.58447057,1
-0.64824426,0.2687995,-0.9869099,0.07896076,-0.37221768,-0.54572403,1
-0.83318835,0.2938766,-0.9814397,0.38679725,-0.26129156,-0.59983164,1
0.0286057,0.59812975,-0.9899323,-0.16628325,-0.2723401,-0.65118694,2
-0.65496564,-0.5497533,-0.9923251,-0.026752174,-0.6253879,-0.663485,0
-0.78888494,0.4858557,-0.9758619,0.6385029,-0.1933654,-0.609818,1
-0.14319384,0.5949167,-0.9863689,0.03867563,-0.2901838,-0.52649647,2
-0.20474091,0.71687794,-0.98628205,-0.022516921,-0.3965717,-0.49069872,2
0.526015,-0.39776105,-0.9910337,0.8285744,-0.6577461,-0.53774136,2
-0.8247603,0.24904522,-0.9827925,0.3400007,-0.2277741,-0.58880776,1
-0.8566586,0.12290135,-0.9843916,0.2895401,-0.14742924,-0.61383635,1
-0.042784095,-0.47028172,-1.0,0.06523692,-0.23356853,-0.8178512,2
-0.84339476,0.2288689,-0.98126084,0.4542812,-0.096887365,-0.61751056,1
-0.47424057,0.26774538,-0.990599,-0.116171345,-0.36156708,-0.5475875,1
-0.79723537,0.44796878,-0.9756825,0.561367,-0.18252102,-0.5538164,1
-0.79122454,0.3601388,-0.9799709,0.4119067,-0.3123818,-0.5995324,0
-0.69551617,0.33316234,-0.9861434,0.056646965,-0.47993413,-0.4983115,0
-0.8919499,0.07962735,-0.98529965,0.22128257,-0.21291745,-0.58266985,1
-0.8312652,0.34889975,-0.97842675,0.53804934,-0.1823661,-0.66191256,1
-0.7638849,0.3688212,-0.9646594,0.34888035,-0.1660539,-0.23277262,0
-0.80758166,0.39893663,-0.979233,0.5051673,-0.24404445,-0.6052689,1
0.38361996,0.21610859,-0.9927666,-0.039017797,-0.16625264,-0.7477072,2
-0.85121655,0.25000787,-0.9809519,0.45581856,-0.14029278,-0.6297064,1
0.030489087,0.4782064,-0.990511,-0.2167595,-0.23921901,-0.6538868,2
-0.5210689,-0.621246,-0.9958572,0.09589228,-0.5458886,-0.46627975,0
-0.8541795,0.07196869,-0.9874238,0.06279259,-0.38885224,-0.5725711,0
-0.07611233,0.38313308,-0.9908552,-0.20098695,-0.21884039,-0.6552459,2
0.42086327,-0.5490635,-0.99351305,0.6078367,-0.70050085,-0.53818065,2
-0.72541744,0.08172898,-0.9932525,-0.22814035,-0.46312296,-0.47106695,0
-0.7888284,0.35609895,-0.9808731,0.40656108,-0.28006563,-0.5947646,1
-0.07105473,0.54702574,-0.9880698,0.04557237,-0.15179275,-0.42807057,2
-0.75083053,0.5676683,-0.975902,0.64651483,-0.2289381,-0.5784338,1
-0.8572382,0.081126004,-0.985264,0.26135725,-0.15747882,-0.59852594,1
-0.7486032,0.42427188,-0.98064095,0.39898008,-0.33684993,-0.5853084,1
0.3757981,0.011737853,-0.9898512,0.39780322,-0.20336592,-0.6349941,2
-0.48645055,0.41563898,-0.9874834,-0.0002629906,-0.4430564,-0.52796745,1
-0.79883397,0.22917114,-0.9851314,0.20208055,-0.30694488,-0.5530095,1
-0.5660581,0.039054886,-0.9925082,-0.19610274,-0.2814858,-0.42987314,0
-0.7064344,0.35093975,-0.9838556,0.23795268,-0.34279633,-0.54220927,1
-0.2640616,0.22774729,-0.99226093,-0.21152058,-0.24414515,-0.62640136,2
-0.60640806,-0.38095945,-0.9981811,-0.19987038,-0.17271158,-0.5723981,0
-0.81594265,0.34432155,-0.9803781,0.42060137,-0.31989038,-0.6066599,1
-0.5167358,0.46965164,-0.9848008,0.12809065,-0.45047912,-0.5604471,1
-0.885873,0.0918099,-0.98359233,0.3123139,-0.12846757,-0.6048446,1
0.046611667,0.4276454,-0.99134505,-0.15106699,-0.22773704,-0.64753896,2
-0.83454067,0.31652293,-0.98026216,0.47303703,-0.18673974,-0.61147964,1
-0.38531113,0.56903875,-0.9850617,0.062429972,-0.48617646,-0.5249942,1
-0.6802108,-0.22898829,-0.9950214,-0.2575114,-0.18287662,-0.5180331,0
-0.6233775,0.07287657,-0.9925426,-0.19469136,-0.34706798,-0.55667394,1
0.31516278,-0.38586068,-0.9940624,0.31191784,-0.6654942,-0.70896375,2
-0.64140964,0.6656709,-0.979158,0.42586228,-0.4487375,-0.53120315,1
-0.82658446,0.19642912,-0.98327,0.31799293,-0.22697964,-0.62354976,1
-0.4802866,0.3169667,-0.9903975,-0.1794458,-0.45403725,-0.5204619,2
-0.134788,0.6758113,-0.9860532,0.067359276,-0.28338206,-0.4235966,2
0.52457076,0.17185211,-0.9918037,0.31281477,-0.1389222,-0.70583636,2
0.20175916,-0.38719147,-0.99830216,0.20867431,-0.48617548,-0.40015757,0
-0.76887673,0.091773674,-0.9907216,-0.13398334,-0.4716892,-0.48599565,0
-0.87559325,0.10847886,-0.9836567,0.32688355,-0.10838489,-0.59449595,1
-0.8637232,0.08702816,-0.98542917,0.24110979,-0.18649149,-0.58789605,1
-0.6144751,0.44818234,-0.982334,0.30921823,-0.34497088,-0.5639623,1
-0.7325085,-0.2879392,-0.99605006,-0.29482204,-0.19154783,-0.5382718,0
-0.8948103,-0.089784175,-0.9907542,-0.07886997,-0.36027616,-0.54295534,0
-0.9053054,-0.117690265,-0.9911135,-0.08868791,-0.34350422,-0.5385312,0
-0.95732117,-0.06838396,-0.9864416,0.15123703,-0.17630309,-0.59981793,0
0.34041363,0.12726262,-0.9926321,0.042185776,-0.10888624,-0.8160145,2
0.22579223,-0.66083086,-0.9925411,0.6418299,-0.8511719,-0.46826813,2
-0.86187553,-0.0037341565,-0.98792523,0.079186015,-0.24776757,-0.5702887,1
-0.78347373,0.4568649,-0.9775122,0.5599682,-0.22876528,-0.6196774,1
0.19295776,-0.11635551,-0.9932096,0.25952095,-0.19038457,-0.6114695,2
-0.4610412,0.38628387,-0.98926747,-0.10855234,-0.45201206,-0.530299,1
-0.8400643,0.2731365,-0.9804028,0.47042087,-0.18123887,-0.6523309,1
-0.85788906,0.086235,-0.9856256,0.22185615,-0.21037911,-0.5979949,1
-0.94932264,-0.11223489,-0.9897454,-0.016640574,-0.31065223,-0.51435226,0
-0.5229354,0.3495587,-0.98646575,0.024197109,-0.4308018,-0.53534627,1
-0.35757905,0.5071473,-0.9887121,-0.12422326,-0.48793334,-0.48940033,2
0.3195405,-0.3952089,-0.9769949,0.91625047,-0.2247515,0.17685103,2
-0.57898,0.546973,-0.98219293,0.27414978,-0.47016793,-0.56078374,2
-0.9243194,-0.23529771,-0.993334,-0.1771085,-0.30902773,-0.5453557,0
-0.0077548325,0.51894987,-0.986731,0.10655582,0.012187034,-0.38762963,2
-0.74397576,0.3652616,-0.9828823,0.31343418,-0.2919868,-0.57832366,1
-0.19993871,0.6018733,-0.98863083,-0.11493142,-0.4094476,-0.50360584,2
-0.7793312,0.3903814,-0.9806352,0.3892388,-0.33626515,-0.59433275,1
-0.8774995,-0.03533277,-0.99017245,-0.077289075,-0.41757116,-0.5326859,0
-0.7467928,0.42590874,-0.9817096,0.33219934,-0.389661,-0.5573565,1
0.23001981,0.3782732,-0.98849976,0.15462127,-0.28568047,-0.6083605,2
-0.8097526,0.31458247,-0.980946,0.44018307,-0.21072054,-0.6117435,1
0.3092584,-0.59436995,-0.9949033,0.4509807,-0.85340583,-0.6748034,2
-0.9545189,-0.1932221,-0.9912042,-0.06565657,-0.26672786,-0.56479406,0
-0.52561355,0.038732722,-0.9951286,-0.37080604,-0.33800653,-0.43772328,0
-0.2442132,0.71675515,-0.9845851,0.11357874,-0.37568128,-0.41788217,2
-0.43491784,0.74712753,-0.9807253,0.31944796,-0.44131124,-0.4759182,2
-0.8997643,-0.1014913,-0.9905911,-0.06383467,-0.34247947,-0.534465,0
-0.91244376,-0.011575267,-0.98786783,0.059862956,-0.30397522,-0.5732838,0
-0.021237016,0.6380724,-0.9866652,-0.056375667,-0.34365517,-0.5637165,2
-0.79158854,0.22542982,-0.9849757,0.17350034,-0.3758525,-0.5842931,1
0.014928848,0.5018312,-0.9895247,-0.13650036,-0.21147317,-0.65836596,2
-0.8542627,0.13066679,-0.98393047,0.32419765,-0.14493366,-0.6082193,1
-0.48609984,0.21768034,-0.99222505,-0.24071765,-0.26066658,-0.422033,0
-0.8344209,0.2304463,-0.9827487,0.34828502,-0.21844764,-0.60818285,1
-0.706942,0.06520687,-0.9912674,-0.1410239,-0.37641305,-0.5056234,0
-0.27928647,0.6792915,-0.98692876,-0.053114712,-0.47474572,-0.46570045,2
-0.66962534,0.38655525,-0.98260355,0.35484794,-0.13983275,-0.50944865,1
-0.84074605,0.06675874,-0.98814404,0.010994613,-0.41221228,-0.5204447,0
-0.7712164,-0.028484493,-0.9924962,-0.17720088,-0.31082723,-0.4405951,0
0.27325433,0.37604302,-0.98801196,0.15749148,-0.06857397,-0.6078137,2
-0.24917705,0.0024445504,-0.9949487,-0.19681403,-0.109651625,-0.66051877,2
0.4271062,0.010781422,-0.99173164,0.3448455,-0.058321297,-0.53735954,2
-0.6752642,0.56870353,-0.97370136,0.34093195,-0.42964545,-0.46914425,0
-0.8975613,0.010245591,-0.9886645,0.023840398,-0.37475696,-0.5356419,0
-0.79633844,0.33840114,-0.9814599,0.36248893,-0.31990862,-0.6013176,1
-0.76425403,0.07641813,-0.9898807,-0.07163499,-0.38081315,-0.51155907,0
-0.7956445,0.05054225,-0.98920304,0.008287698,-0.32300153,-0.5607137,1
-0.85522515,0.21407796,-0.9837778,0.25949538,-0.31746802,-0.5506141,1
0.13005316,0.43800408,-0.9907692,-0.12970465,-0.16044636,-0.71888775,2
-0.23698898,0.23653576,-0.9909868,-0.13941327,-0.1770958,-0.50325835,0
-0.6147218,0.09676641,-0.9914257,-0.17434314,-0.20030782,-0.26631188,0
-0.58394843,-0.15157905,-0.99526125,-0.29403237,-0.17212468,-0.53373146,0
-0.8437029,0.2473805,-0.9827162,0.30901426,-0.3324913,-0.56217396,0
-0.56704867,0.29356432,-0.9900589,-0.1401949,-0.48377696,-0.49056196,2
-0.6869373,0.07752651,-0.994103,-0.3052955,-0.4741493,-0.44449687,0
-0.8416166,0.27536348,-0.9814476,0.3847141,-0.26746202,-0.606002,1
0.16970664,0.47729003,-0.9907189,-0.13299924,-0.19045824,-0.6883558,2
-0.247184,0.84811306,-0.9842503,0.05772166,-0.53431225,-0.48408222,2
0.8348015,-0.25718313,-0.9905799,0.7519727,-0.3747434,-0.5995366,2
-0.76785636,0.4876486,-0.9790634,0.48082504,-0.34788412,-0.5969685,1
-0.84013367,0.06260982,-0.9875406,0.10718025,-0.25863993,-0.5377945,1
0.16506934,0.8518412,-0.9854824,0.03582187,-0.32191616,-0.58707327,2
-0.86004126,0.08045493,-0.9846738,0.24720705,-0.16388099,-0.6086792,1
0.14011288,0.55764747,-0.98954827,-0.12405354,-0.29348984,-0.6399598,2
-0.14418432,0.7574957,-0.986659,-0.030024722,-0.39452064,-0.48515487,2
-0.82105917,0.22532567,-0.98378974,0.27112213,-0.3103487,-0.59061813,1
-0.8352859,0.14471647,-0.9868471,0.086786106,-0.40476227,-0.5294291,0
-0.6462877,0.2272438,-0.99193203,-0.1893594,-0.4329453,-0.4409658,0
-0.5282835,0.55744004,-0.984202,0.16598475,-0.48574418,-0.4906928,2
