0,1,2,3,4,5,6,7,label
0.19295812,-0.11635536,-0.99320966,0.25950456,-0.1903912,-0.61154026,-0.84122574,-0.16524218,2
-0.4610414,0.38628417,-0.9892671,-0.108575895,-0.4520111,-0.53029895,-0.79510766,-0.3593574,1
-0.8400644,0.27313626,-0.9804029,0.47040927,-0.1812344,-0.65241677,-0.8241331,-0.4055977,1
-0.85788924,0.08623502,-0.9856256,0.22183937,-0.21036789,-0.59811884,-0.8329973,-0.41010147,1
-0.9493227,-0.1122348,-0.98974526,-0.016662344,-0.3106553,-0.5144057,-0.80668384,-0.2831269,0
-0.52293557,0.34955895,-0.9864655,0.024176344,-0.43080157,-0.5353254,-0.80328923,-0.42978984,1
-0.3575792,0.5071478,-0.98871166,-0.124246895,-0.48793465,-0.48941645,-0.8020026,-0.34353966,2
0.3195411,-0.39520997,-0.97699547,0.9162479,-0.2247156,0.17690986,-0.9321935,-0.58718944,2
-0.5789802,0.546973,-0.9821929,0.27413416,-0.470169,-0.5607631,-0.83555055,-0.1702926,2
-0.9243195,-0.23529759,-0.9933338,-0.17713407,-0.3090417,-0.5453628,-0.81603485,-0.39673457,0
-0.0077546537,0.5189502,-0.9867308,0.10653625,0.012180954,-0.38770753,-0.8810371,-0.43589368,2
-0.74397594,0.3652616,-0.98288226,0.3134195,-0.29198623,-0.5783698,-0.83398587,-0.32833916,1
-0.1999388,0.6018738,-0.9886304,-0.114954785,-0.40945742,-0.5036383,-0.7923001,-0.42938027,2
-0.7793314,0.39038128,-0.9806352,0.3892262,-0.33626774,-0.5943618,-0.8235614,-0.26631415,1
-0.8774997,-0.03533259,-0.99017227,-0.07731213,-0.41758597,-0.5326453,-0.81518877,-0.23650318,0
-0.7467929,0.42590874,-0.9817096,0.33218554,-0.38964903,-0.5575309,-0.8320836,-0.20612162,1
0.23002005,0.37827355,-0.9884996,0.1546028,-0.2856825,-0.6083972,-0.80924165,-0.28981066,2
-0.8097527,0.3145823,-0.98094606,0.4401708,-0.21072236,-0.6117882,-0.8358145,-0.35159102,1
0.30925876,-0.5943701,-0.9949037,0.4509692,-0.85340196,-0.67486733,-0.69388777,-0.42525604,2
-0.95451885,-0.1932219,-0.9912041,-0.06567952,-0.2667331,-0.5648659,-0.81171954,-0.39802343,0
-0.52561355,0.038733244,-0.9951282,-0.370835,-0.3380165,-0.43779624,-0.8237243,-0.36031255,0
-0.24421322,0.7167556,-0.9845848,0.11356025,-0.37569487,-0.4179424,-0.8236674,-0.39790052,2
-0.43491793,0.7471277,-0.98072517,0.31943405,-0.4413194,-0.47598946,-0.8366523,-0.24358407,2
-0.8997643,-0.10149118,-0.990591,-0.063857526,-0.34248987,-0.53447354,-0.8141481,-0.29063872,0
-0.9124439,-0.011575177,-0.9878677,0.059842482,-0.3039939,-0.57327217,-0.8028868,-0.34374702,0
-0.021237135,0.6380727,-0.98666483,-0.05639778,-0.34365797,-0.56379086,-0.758237,-0.48558095,2
-0.7915887,0.22542988,-0.98497564,0.17348261,-0.3758367,-0.58437514,-0.82223064,-0.21446124,1
0.014928877,0.50183165,-0.9895243,-0.1365247,-0.21147518,-0.65840846,-0.7643848,-0.4080512,2
-0.85426295,0.13066667,-0.9839305,0.32418293,-0.14494574,-0.60827315,-0.82664484,-0.4904548,1
-0.4860998,0.21768087,-0.9922247,-0.24074405,-0.2606658,-0.4221413,-0.8543902,-0.27751777,0
-0.83442104,0.23044616,-0.9827487,0.34827095,-0.21844646,-0.60828274,-0.829851,-0.37597826,1
-0.7069422,0.0652072,-0.99126714,-0.14104846,-0.37639907,-0.5057287,-0.82047457,-0.31355113,0
-0.2792865,0.67929184,-0.9869284,-0.053136602,-0.47474813,-0.46575183,-0.8059119,-0.35566652,2
-0.66962546,0.3865552,-0.98260355,0.3548339,-0.13987713,-0.50939995,-0.83997506,-0.44065717,1
-0.8407462,0.066758916,-0.98814386,0.010973297,-0.41223678,-0.52043027,-0.8076149,-0.21026753,0
-0.7712165,-0.028484195,-0.99249595,-0.17722636,-0.31083405,-0.44064426,-0.84169674,-0.37719133,0
0.2732545,0.3760434,-0.98801184,0.157473,-0.06856975,-0.6079079,-0.8463301,-0.25410038,2
-0.2491771,0.0024449825,-0.9949484,-0.19683978,-0.1096527,-0.6606086,-0.771534,-0.3353536,2
0.42710656,0.010781556,-0.99173176,0.34483087,-0.058327734,-0.53747874,-0.87371206,-0.15553975,2
-0.67526436,0.5687035,-0.97370124,0.34091818,-0.42963266,-0.46922117,-0.743885,-0.14322022,0
-0.8975613,0.010245755,-0.9886644,0.02381941,-0.37477452,-0.53562486,-0.8243502,-0.2213691,0
-0.79633856,0.33840108,-0.9814599,0.3624754,-0.31990445,-0.60138476,-0.82516336,-0.32116532,1
-0.7642541,0.07641846,-0.98988044,-0.071658075,-0.38081834,-0.5115999,-0.8178751,-0.3020595,0
-0.79564476,0.050542444,-0.9892029,0.008266307,-0.32300603,-0.5607467,-0.8217666,-0.37924185,1
-0.8552253,0.214078,-0.9837778,0.25947958,-0.31747365,-0.5506956,-0.82606375,-0.27729934,1
0.13005328,0.43800446,-0.99076885,-0.129729,-0.16044308,-0.7189393,-0.7617652,-0.26963398,2
-0.23698893,0.23653619,-0.9909865,-0.13943785,-0.17710309,-0.50334203,-0.82315516,-0.4320935,0
-0.61472183,0.096766695,-0.9914254,-0.17436886,-0.20029184,-0.26636353,-0.85216653,-0.2564623,0
-0.5839485,-0.15157872,-0.99526095,-0.29406056,-0.17212611,-0.5337953,-0.8441585,-0.30201894,0
-0.84370315,0.24738047,-0.9827162,0.30899936,-0.33249697,-0.56221974,-0.8194367,-0.25412565,0
-0.5670488,0.2935647,-0.9900586,-0.14021903,-0.48377502,-0.4906042,-0.81332415,-0.29990274,2
-0.68693733,0.07752694,-0.99410266,-0.30532247,-0.47415382,-0.44459796,-0.81944954,-0.25967395,0
-0.84161675,0.27536345,-0.9814476,0.38470063,-0.26746392,-0.60603696,-0.8236124,-0.2788887,1
0.16970658,0.47729063,-0.99071854,-0.13302347,-0.19045633,-0.6884503,-0.7459011,-0.3045049,2
-0.24718408,0.84811366,-0.98424995,0.057702497,-0.5343106,-0.48413682,-0.80042875,-0.30713317,2
0.83480155,-0.25718313,-0.9905803,0.7519667,-0.37474343,-0.59964716,-0.87164706,-0.101555765,2
-0.7678565,0.48764834,-0.97906345,0.48081425,-0.34786138,-0.5970911,-0.84658253,-0.14927366,1
-0.8401339,0.06260984,-0.9875405,0.10716093,-0.25865293,-0.5378119,-0.827583,-0.3791466,1
0.16506934,0.8518415,-0.98548204,0.035801746,-0.32192397,-0.5871314,-0.771262,-0.2998182,2
-0.86004144,0.08045483,-0.9846738,0.2471905,-0.16388689,-0.60870075,-0.79889804,-0.4590393,1
0.14011323,0.557648,-0.9895479,-0.12407762,-0.2934906,-0.6399992,-0.7463751,-0.40447462,2
-0.14418423,0.7574965,-0.98665863,-0.030046508,-0.39452517,-0.48518875,-0.8180973,-0.3445442,2
-0.8210593,0.22532566,-0.9837897,0.27110654,-0.31034827,-0.5906888,-0.8292544,-0.28463882,1
-0.835286,0.14471668,-0.9868469,0.08676645,-0.40477353,-0.529468,-0.8130529,-0.20084424,0
-0.6462878,0.22724412,-0.9919317,-0.18938446,-0.43294418,-0.4410606,-0.8499787,-0.17912726,0
-0.5282836,0.5574403,-0.98420185,0.1659672,-0.4857461,-0.4907056,-0.83716637,-0.24635106,2
-0.6647626,0.31670585,-0.98520726,0.14254816,-0.4060072,-0.56093013,-0.8270797,-0.2600953,1
-0.6778495,0.5695772,-0.9790806,0.44818515,-0.35745025,-0.54465824,-0.8254305,-0.20150274,1
-0.68586075,0.34408668,-0.984093,0.2204462,-0.363433,-0.58175343,-0.83529556,-0.2945215,1
-0.71506697,0.40026766,-0.9756244,0.37750018,-0.18962914,-0.49972412,-0.76575816,-0.29061455,1
0.035782218,0.5148488,-0.98831904,-0.11688182,-0.22028452,-0.60825694,-0.7618737,-0.4932461,2
-0.8648329,0.22819123,-0.98245335,0.36139113,-0.20341706,-0.5808478,-0.8235596,-0.30244,1
0.1520729,0.5599042,-0.9855502,0.22032607,0.11643639,-0.24609387,-0.9396805,-0.31347433,2
-0.272937,0.60445994,-0.9868035,-0.008704945,-0.35932785,-0.3857113,-0.82462215,-0.44535556,0
-0.7869885,0.1899308,-0.98535985,0.19893995,-0.28261518,-0.58453476,-0.83622754,-0.36894435,1
-0.98227894,-0.11710456,-0.9857591,0.115276515,-0.1486725,-0.56622857,-0.7259327,-0.4094566,0
-0.8014163,0.23771057,-0.9833844,0.30388004,-0.27107397,-0.59067684,-0.81867355,-0.39610296,1
-0.84496963,0.28855982,-0.9807707,0.42735177,-0.25287253,-0.62662596,-0.82558006,-0.31367746,1
-0.6611649,0.54961085,-0.98106605,0.34713885,-0.4122927,-0.5340806,-0.8402862,-0.17974818,1
-0.90746045,-0.04513973,-0.9883966,0.06450911,-0.25836396,-0.57018644,-0.8048061,-0.4014176,0
-0.89405733,0.13763529,-0.98212945,0.36932692,-0.099619746,-0.5704945,-0.772653,-0.45453304,1
-0.8628725,0.2178672,-0.9845374,0.26180667,-0.26416358,-0.5492283,-0.8388369,-0.20691797,1
-0.82976913,0.17225504,-0.98446745,0.25797868,-0.2534107,-0.59973204,-0.82397026,-0.3654945,1
-0.8072057,0.28565076,-0.98181486,0.35113633,-0.2544547,-0.51093316,-0.7981182,-0.29170522,1
-0.893814,-0.02805993,-0.9877233,0.11654833,-0.21756604,-0.5680171,-0.81475186,-0.46340528,0
0.27113873,-0.48618168,-0.98921025,0.6735372,-0.7028622,-0.28929248,-0.7564168,-0.6242455,2
-0.5877043,0.13407084,-0.99207777,-0.21921304,-0.38412115,-0.5099958,-0.803244,-0.41243485,2
0.9644419,-0.57521653,-0.991838,0.8449181,-0.9967417,-0.93813205,-0.5597749,-0.16126074,2
-0.84000945,0.3255291,-0.97953606,0.5213698,-0.15641806,-0.6324656,-0.83036333,-0.35328138,1
-0.046924412,0.76109815,-0.98784757,-0.094309926,-0.35223895,-0.49149847,-0.80430895,-0.43345165,2
-0.8643053,0.14891574,-0.9858206,0.14651984,-0.3847209,-0.5467723,-0.8218805,-0.16042084,1
-0.8487407,0.11172336,-0.98845184,-0.009244859,-0.45626938,-0.49575788,-0.82453865,-0.15657783,0
-0.98655045,-0.17112392,-0.98788625,0.057999566,-0.15133063,-0.56119144,-0.7454673,-0.4596045,0
-0.8863052,-0.05161935,-0.98953205,-0.0016545057,-0.3079352,-0.5602494,-0.81468755,-0.37386924,0
-0.73010594,0.53600967,-0.9784267,0.49911582,-0.3269219,-0.57098377,-0.8152213,-0.2013502,1
-0.5862211,0.1646075,-0.9904756,-0.15358469,-0.32543963,-0.49284044,-0.813664,-0.30440307,0
-0.6752771,0.49420184,-0.9806138,0.38487905,-0.36168873,-0.5722069,-0.8217271,-0.29428867,1
-0.16240185,0.18054199,-0.9923481,-0.21111107,-0.17266655,-0.66109776,-0.7643331,-0.42423886,2
-0.7744398,0.23876774,-0.98444575,0.26679558,-0.23256741,-0.5846195,-0.8384372,-0.39717346,1
-0.33582896,0.1000509,-0.9863818,0.0031786263,0.070984036,-0.2793546,-0.8644769,-0.36116338,0
-0.8318375,0.34919378,-0.9799002,0.46535268,-0.23547217,-0.5796255,-0.8198799,-0.293174,1
-0.6786035,-0.10981116,-0.99547315,-0.32357,-0.3004317,-0.53898716,-0.7979437,-0.47069216,1
-0.39568686,0.8323661,-0.98109144,0.2475202,-0.5092562,-0.45809156,-0.82501006,-0.2460583,1
-0.3457163,0.32693252,-0.9895613,-0.12181389,-0.28384468,-0.5487029,-0.8226832,-0.31739154,0
-0.6810004,0.25780496,-0.98697466,0.0762134,-0.38862488,-0.53525305,-0.83458734,-0.2791774,1
-0.852741,0.20937583,-0.9811996,0.4475288,-0.073924765,-0.6032389,-0.81360584,-0.44982725,1
-0.49812785,0.5236763,-0.98554075,0.08547923,-0.45461193,-0.5022723,-0.83376074,-0.25977245,1
-0.2906943,0.7131357,-0.9843375,0.08875255,-0.46388805,-0.50838375,-0.8063432,-0.36124352,1
-0.5093739,0.297446,-0.9915614,-0.19472459,-0.35888103,-0.47261754,-0.8382417,-0.267063,0
-0.799211,0.532056,-0.97684395,0.5901259,-0.31546208,-0.6171985,-0.830691,-0.16908449,1
0.1509906,0.51784813,-0.98951656,-0.14082593,-0.20082685,-0.68949324,-0.76140815,-0.35864756,2
-0.05073133,0.52295434,-0.98834234,-0.065702096,-0.33950692,-0.5782368,-0.77530897,-0.4317466,2
-0.791996,0.2932778,-0.98169464,0.4155705,-0.1807981,-0.6110038,-0.83722645,-0.37873507,1
-0.8606148,0.19553426,-0.98115313,0.45903772,-0.075650215,-0.6366711,-0.8208644,-0.4791819,1
-0.64262736,0.54155886,-0.980135,0.4314828,-0.32668042,-0.57566714,-0.8528869,-0.2665416,1
-0.7691895,0.0142266005,-0.9931873,-0.18828565,-0.39967826,-0.48111802,-0.8427988,-0.19410446,0
-0.7476869,0.41504002,-0.9805206,0.41768342,-0.28621277,-0.5909383,-0.82152694,-0.30765146,1
0.21544123,0.44524813,-0.9913442,-0.057305545,-0.09945817,-0.7082678,-0.76445615,-0.30464393,2
-0.82197404,0.24707079,-0.98244125,0.3524981,-0.24851611,-0.61855704,-0.8332356,-0.3173528,1
-0.96842,-0.03676057,-0.98525184,0.2040714,-0.14737146,-0.57552433,-0.77142215,-0.42522952,0
-0.71112555,0.35390508,-0.9846258,0.19525108,-0.36396116,-0.52897364,-0.82268393,-0.30843443,0
-0.268833,0.4936963,-0.987786,-0.04446584,-0.37373093,-0.46048242,-0.80205,-0.44412142,2
0.60709226,-0.40029645,-0.97963244,0.9139092,-0.34733045,0.042654812,-0.93677557,-0.48768085,2
-0.079461634,0.19947031,-0.9933612,-0.24412504,-0.2655062,-0.6429023,-0.74035025,-0.39089754,2
0.30489987,-0.4777643,-0.9983235,0.21329626,-0.5976992,-0.8469932,-0.65519893,-0.24599469,2
-0.124153614,0.5427587,-0.9897202,-0.18590924,-0.33358592,-0.62009025,-0.75686175,-0.33383352,2
-0.82278323,0.028132215,-0.9904752,-0.09037885,-0.40932393,-0.47859767,-0.8267755,-0.30735353,0
-0.80269295,0.38234788,-0.9800752,0.41745985,-0.32617328,-0.5952039,-0.8213422,-0.22159556,1
-0.7262893,0.57858837,-0.9782433,0.4889527,-0.39693022,-0.5652882,-0.8339354,-0.14507285,1
-0.26204962,0.73466027,-0.98456216,0.13286804,-0.40395346,-0.41978002,-0.8440832,-0.3470377,2
-0.8140737,0.31766325,-0.9813055,0.3654573,-0.26460427,-0.5476115,-0.799325,-0.32048476,0
-0.87286717,-0.015422687,-0.9886093,0.013196871,-0.34302735,-0.5625267,-0.8115458,-0.36747697,0
-0.32321203,0.7626539,-0.9836016,0.09572038,-0.5086753,-0.4854753,-0.80924094,-0.32485002,1
-0.36737478,-0.37686837,-0.9989922,-0.27631336,-0.21541089,-0.69613355,-0.7392671,-0.2186883,0
-0.5350131,0.63875026,-0.9813166,0.32184064,-0.44592255,-0.5285367,-0.8590382,-0.18954611,1
-0.7041112,0.32811052,-0.9847611,0.19770402,-0.32137117,-0.4717056,-0.8242327,-0.25144422,0
0.22780007,0.08727665,-0.991224,0.11986152,-0.15529597,-0.70063806,-0.78256816,-0.31976235,2
-0.7577951,0.43590936,-0.97978973,0.46618706,-0.23270598,-0.590498,-0.8259051,-0.37610543,1
-0.7905269,0.3857941,-0.981858,0.32961255,-0.37058005,-0.5162454,-0.8357374,-0.102034494,0
-0.71705467,0.43516183,-0.9806375,0.38324308,-0.27865377,-0.54919434,-0.80455005,-0.2914072,0
-0.6941045,0.29858333,-0.9856231,0.12240206,-0.36906898,-0.5424599,-0.8160257,-0.3169448,0
-0.62329566,0.63523936,-0.9798269,0.4017364,-0.44007492,-0.53081435,-0.85223687,-0.16126722,1
-0.35313213,0.7555084,-0.9824416,0.18502611,-0.45885092,-0.47926557,-0.81045187,-0.33230725,1
-0.5448451,0.19628339,-0.9899636,-0.1365202,-0.34953508,-0.47322568,-0.81517255,-0.26700357,0
-0.80276537,0.46132183,-0.9778801,0.58722353,-0.22097522,-0.5816322,-0.8282666,-0.33869135,1
-0.74660015,0.54019105,-0.97753024,0.525471,-0.3023812,-0.55664945,-0.8016695,-0.17517284,1
-0.7342627,0.45288053,-0.9799581,0.43205404,-0.3010681,-0.5781294,-0.82584715,-0.30047497,1
-0.22766203,0.20909807,-0.9922488,-0.16046292,-0.20502183,-0.64323986,-0.7645935,-0.39045173,2
-0.6912155,0.49500987,-0.98149484,0.33924565,-0.39577252,-0.56054586,-0.8411336,-0.15838572,1
-0.30733883,-0.07597828,-0.9965921,-0.24152905,-0.028626978,-0.4206761,-0.9100029,-0.112070814,0
-0.8181348,0.30468333,-0.9817984,0.38019985,-0.27597958,-0.6022763,-0.83010846,-0.31396335,1
-0.44127604,0.7227626,-0.98146087,0.2543258,-0.47821257,-0.49134794,-0.8351958,-0.26092476,1
-0.8200916,0.22762874,-0.981653,0.31220692,-0.21205217,-0.5454271,-0.79081935,-0.26062146,1
-0.056169212,0.4412592,-0.9903011,-0.22638255,-0.3365752,-0.59895635,-0.7381591,-0.47011328,2
0.24377322,-0.43701094,-0.9643057,0.3618974,-0.5350274,-0.031621158,-0.959443,-0.066132456,0
-0.85890263,0.18548657,-0.9820207,0.41194898,-0.124676436,-0.6266095,-0.8244601,-0.47390774,1
0.39740103,0.2740125,-0.9831161,0.4239776,0.14183041,-0.27923572,-0.97567976,-0.3251707,2
-0.59712887,-0.3274678,-0.9947399,-0.06185615,-0.24641992,-0.5065715,-0.84303254,-0.2915607,0
-0.93587875,-0.10806465,-0.9890653,0.024248928,-0.2649895,-0.5856756,-0.8016215,-0.3982133,0
-0.12731376,0.3160665,-0.99108887,-0.21370631,-0.23483667,-0.6234629,-0.78003335,-0.39092943,2
-0.406432,0.21834661,-0.9920884,-0.23656738,-0.3045867,-0.5397464,-0.79463863,-0.441073,2
-0.88532376,0.028689504,-0.9874283,0.089296296,-0.33258152,-0.56022865,-0.82187,-0.28806707,0
-0.5386408,0.39916506,-0.9872284,-0.014358297,-0.4898332,-0.5154115,-0.8154334,-0.29906058,2
0.25339383,0.67398524,-0.9877227,-0.015630528,-0.14515848,-0.6279366,-0.7961266,-0.33991462,2
-0.9160083,-0.097902894,-0.9891096,-0.014778495,-0.3001629,-0.53157717,-0.7785773,-0.33977738,0
-0.88924897,0.07956572,-0.98298293,0.31806007,-0.11066447,-0.53821856,-0.77538675,-0.4947526,1
-0.1680013,0.58994234,-0.98784983,-0.07017535,-0.38173866,-0.495939,-0.80157256,-0.4275678,2
-0.8017129,0.35564595,-0.9804723,0.42091486,-0.2797424,-0.6111888,-0.8222955,-0.30563286,1
-0.620154,0.16147198,-0.989194,-0.040444493,-0.3033508,-0.49137822,-0.82769877,-0.41040105,1
-0.55971014,0.114672326,-0.9905534,-0.1157826,-0.22001971,-0.5356,-0.83013004,-0.41607386,0
-0.86174595,-0.013642609,-0.9899201,-0.056416437,-0.40194595,-0.53443867,-0.816521,-0.24369794,0
-0.85888314,0.30587572,-0.98088884,0.42992902,-0.24927692,-0.5992789,-0.83337337,-0.26159224,1
-0.73665535,0.46011704,-0.97844,0.4621557,-0.25212356,-0.53992397,-0.77408683,-0.2746276,1
-0.5298764,-0.30234468,-0.99578685,-0.17976072,-0.046323776,-0.50670224,-0.8897331,-0.20312583,0
-0.5667064,0.54449034,-0.9835883,0.20827389,-0.4040125,-0.44245726,-0.860282,-0.20472229,2
-0.2366174,0.6948714,-0.9851371,0.053122714,-0.46836227,-0.5150796,-0.7924154,-0.35575342,2
0.42850566,-0.35492074,-0.99093664,0.6397288,-0.6617012,-0.58647275,-0.7849716,-0.44819754,2
0.02601093,0.5476531,-0.99022055,-0.12634012,-0.20070347,-0.5983183,-0.7758987,-0.3492645,2
-0.7981365,0.27380398,-0.98395354,0.21214788,-0.3483532,-0.5479551,-0.805622,-0.31550258,1
-0.3576524,0.6089363,-0.985971,0.02568052,-0.48468953,-0.47822583,-0.8136023,-0.35730606,2
-0.74822325,0.48639715,-0.97879833,0.49835235,-0.30637798,-0.595699,-0.8223188,-0.2500444,1
-0.6613401,-0.26869306,-0.99570256,-0.25020427,-0.1631558,-0.5059777,-0.84576833,-0.3234485,0
-0.48371887,0.40019658,-0.98951805,-0.12789935,-0.45044142,-0.46926358,-0.80919623,-0.33582857,2
-0.8576741,0.18937892,-0.9817385,0.41667822,-0.12043397,-0.6490372,-0.8199927,-0.46583283,1
-0.8344067,0.13472947,-0.9863455,0.16327173,-0.28343037,-0.5683871,-0.84141207,-0.27036202,1
0.42306626,-0.21801656,-0.9950931,0.31713668,-0.61908317,-0.7261144,-0.6976398,-0.4455121,2
-0.6791481,0.29854846,-0.98597527,0.12952052,-0.39371258,-0.5580416,-0.84264284,-0.2347025,1
-0.098021835,0.19607,-0.99111867,-0.027007252,-0.14629713,-0.6091007,-0.8220392,-0.26599488,2
-0.8666669,-0.02213338,-0.9895775,-0.017688662,-0.3640061,-0.5507267,-0.8198862,-0.2899042,0
-0.77358425,0.5222492,-0.97832495,0.51406205,-0.35313147,-0.57486975,-0.8493897,-0.17105259,1
-0.13345128,0.57271594,-0.9876504,-0.008299887,-0.3191526,-0.51263005,-0.7807999,-0.48626208,2
-0.7649832,0.15968668,-0.98859066,-0.025106132,-0.41367874,-0.4551065,-0.82409024,-0.2053185,0
-0.20534235,0.8124296,-0.9841222,0.12567386,-0.37577158,-0.43773413,-0.8478793,-0.35830307,2
-0.31742603,0.76090115,-0.9751381,0.32408217,-0.18178381,-0.4214525,-0.75601804,-0.3790057,1
-0.8643004,0.29890245,-0.9809798,0.41538498,-0.24234983,-0.59911853,-0.82651365,-0.32709956,1
-0.132007,0.42008525,-0.98714584,0.13290939,-0.20543116,-0.48128867,-0.8375418,-0.41764432,2
-0.31904683,0.14318821,-0.99321616,-0.24152035,-0.16688733,-0.5842,-0.85011655,-0.22649956,0
-0.97360396,-0.19916943,-0.9897694,-0.022305235,-0.20901155,-0.54040074,-0.7632633,-0.42184234,0
-0.80503625,0.19270174,-0.9861828,0.09681146,-0.3893319,-0.54012394,-0.8014442,-0.27002087,0
-0.06809363,0.5827117,-0.98931533,-0.15584591,-0.3532164,-0.5806951,-0.7737638,-0.40078658,2
-0.8593093,0.056900367,-0.9875968,0.06379539,-0.36304814,-0.54541844,-0.81905633,-0.27787066,0
-0.9050216,-0.16370898,-0.9919233,-0.13645855,-0.3512087,-0.5295599,-0.80522954,-0.31152257,0
-0.7869909,0.10511479,-0.9882242,0.047652364,-0.33276,-0.5538566,-0.82790697,-0.34858033,1
-0.85660005,0.24941392,-0.98140323,0.44411248,-0.13796955,-0.6214561,-0.84779114,-0.38758656,1
-0.5540747,-0.32809812,-0.99272054,0.060494073,-0.54724383,-0.5273384,-0.8000421,-0.42511132,0
-0.9091512,-0.035119712,-0.9886457,0.01907488,-0.34461275,-0.55989146,-0.80665946,-0.3028404,0
-0.51145446,0.5841286,-0.9838923,0.15724726,-0.49505818,-0.49811575,-0.83902025,-0.22432101,1
-0.6429003,0.6111016,-0.9792802,0.42519024,-0.38815576,-0.5277803,-0.8187454,-0.19216385,1
0.2865432,-0.6324428,-0.95506704,0.9447606,-0.531042,0.24067539,-0.84647757,-1.0,2
-0.7691027,0.3838784,-0.981939,0.33372188,-0.39140052,-0.5649172,-0.8368458,-0.15501301,1
-0.82707894,0.11793515,-0.98052335,0.06357938,-0.37200165,-0.5022458,-0.7902067,-0.19997908,0
-0.8079937,0.20607208,-0.9860217,0.116640665,-0.44563812,-0.5312212,-0.83203846,-0.16213262,0
-0.049694955,0.45764664,-0.98954886,-0.13026616,-0.24342492,-0.6321663,-0.7612505,-0.45516267,2
0.2798102,0.42184925,-0.98811626,0.09112544,0.0038625002,-0.6398441,-0.8647072,-0.21875757,2
0.05904275,0.19947338,-0.99052566,0.017974406,-0.044994444,-0.5901205,-0.867751,-0.26177356,2
0.15928894,0.42832676,-0.9859739,0.23851718,0.016208172,-0.39065203,-0.9011717,-0.44328058,2
-0.69553345,0.3678341,-0.987072,0.0032316446,-0.5255617,-0.4703217,-0.82701343,-0.111575365,0
-0.39429668,0.5105274,-0.98579395,0.07018259,-0.33825186,-0.42794693,-0.8175682,-0.3945511,2
-0.60973895,0.15989625,-0.9894086,-0.041062757,-0.28352937,-0.4893657,-0.816155,-0.43753996,0
-0.09984341,-0.7893064,-0.99724686,0.29689017,-0.72401637,-0.66406846,-0.7112693,-0.41295743,0
-0.601456,0.120315984,-0.9925496,-0.22277007,-0.30235007,-0.40830106,-0.8443553,-0.32603818,0
-0.91010964,-0.08904827,-0.9906711,-0.0440149,-0.31163788,-0.52868026,-0.83288336,-0.26704687,0
-0.11323547,0.68598413,-0.98755854,-0.14466831,-0.48351228,-0.5557718,-0.74756134,-0.3821086,1
-0.85330355,0.108286306,-0.9854788,0.2173546,-0.23864362,-0.59961414,-0.8259851,-0.40067828,1
-0.22365117,-0.0060759187,-0.97928643,0.25336313,0.1888232,0.105751395,-0.78593343,-0.2759551,0
-0.44833428,0.6142292,-0.9838175,0.17379215,-0.46390355,-0.49986154,-0.8523592,-0.20207188,1
-0.09226355,0.70018286,-0.9875141,-0.097800404,-0.37593946,-0.49582425,-0.8019481,-0.45028263,2
-0.90588784,-0.11510515,-0.9916172,-0.12164426,-0.38096032,-0.52497697,-0.8222696,-0.23688051,0
-0.7688674,0.108021475,-0.99036497,-0.09213388,-0.3905682,-0.46981862,-0.82140124,-0.28110015,0
-0.73797506,0.34611508,-0.983983,0.19368248,-0.4216912,-0.48006803,-0.8117337,-0.1773143,0
-0.8836967,0.12815747,-0.9829749,0.36290902,-0.1082032,-0.6230659,-0.8266774,-0.45112202,1
-0.8032234,0.24092206,-0.9817966,0.33355314,-0.22023545,-0.57624334,-0.7905055,-0.3235835,1
-0.8635629,0.3420951,-0.977859,0.5648562,-0.13139457,-0.60320336,-0.79715794,-0.30354396,1
-0.81307364,0.48770747,-0.9777776,0.56693447,-0.26071283,-0.5923581,-0.8396046,-0.11405739,1
-0.14639029,0.6506449,-0.98541695,0.1410016,-0.24363284,-0.3652641,-0.84068656,-0.43864578,1
-0.8316645,0.33622646,-0.97900945,0.51562864,-0.17296554,-0.6245046,-0.80251235,-0.3419436,1
-0.07720283,0.56433666,-0.98863184,-0.13814846,-0.33855405,-0.5404055,-0.7777378,-0.50283444,2
-0.8569468,0.28360826,-0.877093,1.0,1.0,0.9999999,0.99999994,1.0,1
-0.85990036,0.2831538,-0.98088855,0.42762938,-0.21610424,-0.59697855,-0.81089455,-0.34099048,1
-0.8874494,0.09105004,-0.9852963,0.21927512,-0.23630059,-0.57581794,-0.81540626,-0.3597335,1
0.034155726,0.14795598,-0.9878083,0.3120119,0.12953895,-0.39743727,-0.898681,-0.2817805,2
-0.4139238,0.6081469,-0.9860681,0.024713002,-0.5206822,-0.4988461,-0.8246357,-0.22867382,2
-0.8141936,0.36416504,-0.97959626,0.46753863,-0.24028426,-0.620808,-0.8169009,-0.37785348,1
0.20751423,-0.12308711,-0.998513,-0.084212795,-0.1783438,-0.88072824,-0.71194714,-0.016101629,2
0.19879967,0.41056937,-0.9889496,0.0025232881,-0.09912203,-0.6866082,-0.79843736,-0.30940953,2
-0.79135025,0.2277303,-0.9848196,0.19624579,-0.37244636,-0.54837745,-0.81847125,-0.27879924,0
0.49738067,-0.279011,-0.98305976,0.6115744,-0.67988944,-0.5345372,-0.802225,-0.20823039,2
0.31973463,0.2133104,-0.9883117,0.2400369,0.071826965,-0.55904573,-0.89647704,-0.2100151,2
0.03002268,0.5034965,-0.9874127,0.08015637,-0.024524003,-0.48480782,-0.87344575,-0.42620596,2
