0,1,2,3,4,5,6,7,label
-0.5853082,0.033894166,-0.7363225,-0.9741368,-0.19670494,-0.362993,-0.5280769,0.21100621,1
-0.54781985,0.57145166,-0.15054812,-0.98149765,-0.3217769,-0.3286016,-0.5783598,0.022286698,2
0.38695985,-0.39621562,-0.0497503,-0.98644316,-0.49441448,-0.5216106,-0.46245894,0.40132833,2
0.25014472,-0.6241239,0.037713617,-0.9867206,-0.6153768,-0.50564736,-0.50576496,0.030422613,2
-0.611637,0.6544069,0.066702634,-0.9825901,-0.2707593,-0.3410021,-0.5793673,-0.020782992,1
-0.43887463,0.28387564,-0.7160288,-0.9740152,-0.2986514,-0.32317203,-0.52842283,0.22588328,2
-0.08791244,0.66120744,-0.40804142,-0.97742456,-0.105072916,-0.20206256,-0.5858528,0.26462546,2
0.5931257,0.16519925,-0.093601584,-0.9816479,0.03290406,-0.5232054,-0.6072224,-0.052323624,2
0.27167153,-0.40657353,-0.18572581,-0.9807395,-0.29606265,-0.15804437,-0.65269655,-0.1541732,0
-0.23736398,0.6328012,-0.48145628,-0.9772614,-0.2677268,-0.23834577,-0.5426735,0.27104738,2
-0.8508595,0.08020386,-0.057961464,-0.9813756,0.053756163,-0.4179549,-0.5602095,0.32289475,1
-0.8380993,0.057300657,-0.1705101,-0.9810931,-0.024877302,-0.40108317,-0.57746774,0.2610706,1
-0.7274389,0.3994474,0.089675486,-0.98077804,-0.07147185,-0.398305,-0.5302549,0.17451878,1
-0.5830075,0.43195707,-0.08587554,-0.98290414,-0.17926383,-0.36980152,-0.5921562,0.18028672,1
-0.86489284,-0.12704924,-0.5823108,-0.97691274,-0.2129992,-0.33866125,-0.5584731,0.1449051,0
-0.787475,0.19304083,-0.035770267,-0.98017114,0.017663404,-0.39840186,-0.5559886,0.24419028,1
-0.9329473,-0.10388756,-0.28060955,-0.97686744,-0.021619767,-0.42265022,-0.5181071,0.3219923,0
0.40960282,0.1027918,-0.44376993,-0.97700155,0.032921538,-0.67260027,-0.5172413,0.10639775,2
0.29353207,-0.6509713,0.4211542,-0.9923363,-0.6622324,-0.24801798,-0.5476847,0.41619107,2
-0.8338198,-0.03762786,-0.37748158,-0.9780045,-0.09659657,-0.37746328,-0.5504297,0.27430692,1
-0.75598574,0.44252986,0.23721874,-0.9786667,-0.062309347,-0.45194077,-0.5637418,0.10750395,1
0.2540033,-0.13274083,-0.14532743,-0.98082906,-0.02084922,-0.4194309,-0.5853543,0.06558997,2
-0.509847,0.47962174,-0.105019495,-0.9801299,-0.108593106,-0.24259427,-0.5571411,0.15467028,1
-0.4199702,0.3570855,-0.62654144,-0.97544515,-0.29351628,-0.33243766,-0.5359213,0.22766936,1
-0.83259225,0.055397123,-0.19519246,-0.9813738,-0.04941181,-0.41124874,-0.5828639,0.27143005,1
-0.48573354,0.32344294,-0.448618,-0.9775473,-0.2766012,-0.33364347,-0.54347664,0.30893293,1
-0.40707988,0.6405556,-0.15565915,-0.98072374,-0.28699324,-0.30988657,-0.5887795,0.13182107,1
0.3874774,-0.3842585,0.7972626,-0.9727376,0.0060587525,0.47988224,-0.6055509,0.37909663,2
-0.3171621,0.25993034,-0.75990653,-0.9723387,-0.11000279,-0.31264102,-0.4915487,0.24205863,2
-0.54573274,0.5315563,-0.12790082,-0.9797876,-0.3070476,-0.37115473,-0.5833429,0.045277968,2
-0.89496654,-0.27933654,-0.7079008,-0.975754,-0.1691925,-0.3381191,-0.5538101,0.26924258,0
0.04471633,0.5005414,-0.3580815,-0.9744101,0.19398886,-0.16623947,-0.599253,0.2991071,2
-0.7150307,0.34459743,-0.08187668,-0.9829182,-0.12426081,-0.3922174,-0.5817984,0.1830591,1
-0.15241852,0.5781729,-0.6386961,-0.9747351,-0.24664858,-0.3042068,-0.52861625,0.2883009,2
-0.7513844,0.37249005,0.021676868,-0.98367935,-0.16938339,-0.41111186,-0.5652446,0.13593102,1
-0.689352,0.31691286,-0.44670326,-0.9770141,-0.39009422,-0.26605758,-0.5705887,-0.08480114,0
-0.8467872,-0.06956333,-0.57596684,-0.977083,-0.2705001,-0.32509235,-0.546814,0.123633325,0
-0.42138568,0.44422615,-0.4133084,-0.977402,-0.3066957,-0.38170892,-0.5538472,0.18792187,2
-0.71965,0.40810788,-0.04815936,-0.9826237,-0.21723233,-0.36762193,-0.5683257,0.06762517,1
0.07330984,-0.05357477,0.081151605,-0.97534746,0.1679486,-0.14582539,-0.59682417,0.062175773,2
0.29026133,0.36759102,-0.2882275,-0.979247,-0.12116941,-0.4230374,-0.5507223,0.17594911,2
0.3832143,-0.59715635,0.15248773,-0.9889419,-0.6774636,-0.5020638,-0.45729715,0.304802,2
-0.51451284,-0.55413353,-0.4223218,-0.978856,-0.24783099,-0.29879785,-0.6003304,0.042254657,0
-0.9275921,-0.23395547,-0.5626732,-0.9762183,-0.12176545,-0.36601877,-0.5507759,0.26951057,0
-0.4846076,0.0003093928,-0.9630683,-0.97073567,-0.19010213,-0.21230206,-0.5475805,0.23453045,0
-0.19987404,0.7034488,-0.33822754,-0.97797346,-0.19716713,-0.20719537,-0.5472226,0.24390247,2
-0.39897096,0.7396991,-0.06814274,-0.9815035,-0.26373944,-0.27646288,-0.56662154,0.092207074,2
-0.88344586,-0.046914756,-0.4025242,-0.97887224,-0.15595892,-0.3790941,-0.54043853,0.21566276,0
-0.76311123,0.19835375,-0.25547078,-0.9774519,-0.21524636,-0.39472854,-0.56579256,0.095692135,1
0.07142985,0.47316816,-0.6807626,-0.9730601,-0.062020212,-0.48385507,-0.5118937,0.29125673,2
-0.828791,0.101961896,-0.065448,-0.98282105,0.01430589,-0.42527282,-0.5746047,0.33859098,1
-0.44340095,0.17996956,-0.8036152,-0.97169065,-0.09432704,-0.20362194,-0.5807015,0.13506886,0
-0.23479778,0.6581835,-0.5594971,-0.9753887,-0.30383363,-0.25989226,-0.53814876,0.21240377,2
-0.80968785,0.037772,-0.45995802,-0.9747962,-0.26421404,-0.31832495,-0.53547597,0.09374584,0
-0.73866063,-0.06638101,-0.7080856,-0.9752295,-0.15381241,-0.22207889,-0.56924075,0.22785136,0
0.3355093,0.36100978,-0.29693988,-0.97797084,0.096713245,-0.4122196,-0.584662,0.16179097,2
-0.6338725,0.26496428,-0.4221226,-0.97769815,-0.27318773,-0.33521643,-0.56307304,0.13937145,1
-0.19880366,-0.033028767,-0.74913573,-0.9718004,0.03208989,-0.4829992,-0.514605,0.22361378,2
0.4950112,-0.0006237924,-0.033989787,-0.9798634,0.121560186,-0.33268246,-0.6043197,0.05688227,2
0.06544012,0.15525526,-0.3833385,-0.9771816,0.08569503,-0.34246212,-0.60463816,0.21861619,2
-0.8683127,-0.020043477,-0.44850957,-0.978763,-0.22443888,-0.32883832,-0.5547094,0.10631462,0
-0.8580947,0.23364908,0.025509834,-0.81844676,0.02141893,-0.18249995,-0.020005286,-0.13251078,1
-0.7696514,0.31895286,-0.012520105,-0.98462874,-0.15483737,-0.41526374,-0.56949335,0.19228233,1
-0.7315244,0.04273987,-0.57011473,-0.9748382,-0.22794637,-0.31002527,-0.55163765,0.1663737,0
-0.765533,0.01621607,-0.4706514,-0.97855365,-0.17214952,-0.3634597,-0.5648483,0.24192306,1
-0.40370566,0.6916548,-0.22909746,-0.9809989,-0.3608055,-0.27713454,-0.56005853,0.123699665,2
-0.82841086,0.19153723,-0.1420822,-0.98172,-0.15386942,-0.35658473,-0.5572649,0.1416884,1
-0.37451458,-0.2266418,-0.40668014,-0.9676708,0.12287995,-0.0945555,-0.57873225,0.16874066,0
-0.5781422,0.06166552,-0.70364094,-0.96808887,-0.026589565,-0.03685364,-0.5664178,0.08927904,0
-0.54317975,-0.1971291,-0.8700138,-0.9723832,-0.027178906,-0.32352793,-0.5796134,0.17601493,0
-0.817064,0.22687219,-0.077723116,-0.98220426,-0.16883712,-0.36986244,-0.5504099,0.13231297,0
-0.81469095,0.25380325,0.013852447,-0.9828359,-0.10187413,-0.42467666,-0.56559664,0.14791653,1
-0.76393044,0.37593293,0.07207298,-0.98530763,-0.133019,-0.4115261,-0.5854841,0.16544572,1
-0.7409786,0.31330758,-0.22438547,-0.98044384,-0.26621404,-0.28145745,-0.5628671,0.039518118,0
0.9127351,-0.24005336,0.51416415,-0.9899334,-0.1768203,-0.40549684,-0.62779176,-0.0034077317,2
-0.7429609,0.47417387,0.13900608,-0.98502094,-0.1710097,-0.41320282,-0.59161496,0.028820872,1
-0.81177497,0.0309951,-0.34158507,-0.9789669,-0.10163933,-0.3410381,-0.565004,0.23431107,1
0.22569966,0.8370247,-0.45586097,-0.9761421,-0.14737175,-0.41056976,-0.51147324,0.14687464,2
-0.7935579,0.20125774,-0.13186412,-0.98261875,-0.14773268,-0.4022935,-0.5719046,0.15318047,1
-0.8062273,0.117582895,-0.36447883,-0.9780863,-0.2493017,-0.32993805,-0.539969,0.07981867,0
-0.6106336,0.19462541,-0.73102343,-0.9746401,-0.2666587,-0.23020187,-0.58051676,0.015673473,0
-0.56495655,0.7008567,0.2563144,-0.97587264,-0.06154216,-0.33643734,-0.5168451,0.074703366,1
-0.49345842,0.5409373,-0.2665646,-0.97971445,-0.31758702,-0.28661224,-0.57335085,0.11468912,2
-0.6318551,0.29403827,-0.29832923,-0.97916824,-0.2466888,-0.36460692,-0.5728507,0.14105156,1
-0.6494528,0.557458,0.098371804,-0.98234147,-0.18313551,-0.3599242,-0.5574054,0.05539415,1
-0.6543889,0.32042986,-0.19989163,-0.98139143,-0.20150912,-0.39087093,-0.5876448,0.16836807,1
-0.82695127,0.3306929,0.196513,-0.9867538,-0.036252595,-0.44380954,-0.582067,0.18766387,1
-0.6853703,0.38525754,0.01646319,-0.9708209,-0.01883927,-0.3328336,-0.49015632,0.1435734,1
-0.22986042,0.5880722,-0.49436507,-0.9759905,-0.19271535,-0.15750064,-0.54130405,0.32000977,0
-0.75906825,0.16051401,-0.22682582,-0.98061454,-0.12312671,-0.3973402,-0.58764166,0.22832784,1
-0.95686376,-0.15461788,-0.32486457,-0.96858037,-0.00037039816,-0.40634727,-0.46972054,0.2960543,0
-0.63137585,0.5350238,-0.034549654,-0.98275036,-0.23779275,-0.34002855,-0.5728384,0.03346832,1
-0.8811816,-0.079823285,-0.39316782,-0.97855973,-0.109264694,-0.37794858,-0.54167414,0.26875833,0
-0.8693711,0.11250873,0.0018494725,-0.9782886,0.061257184,-0.40279683,-0.50188345,0.2989711,1
0.015152514,0.5969398,-0.62436736,-0.97422993,-0.09560664,-0.375677,-0.53703177,0.2415278,2
-0.7947411,0.031319782,-0.4831214,-0.9771575,-0.21515784,-0.32411838,-0.5623282,0.14114556,0
-0.93263954,-0.21947592,-0.5150836,-0.9760522,-0.08674312,-0.36142802,-0.5174308,0.29033405,0
-0.8357153,0.19179232,-0.14849159,-0.9809095,-0.09448601,-0.36312586,-0.5758409,0.0501958,1
-0.8027097,0.14457953,-0.15077968,-0.9814431,-0.09467164,-0.41453063,-0.57074547,0.22763892,1
-0.78058183,0.26795653,-0.018445432,-0.9793256,-0.08373314,-0.32894132,-0.5213468,0.15018058,1
0.3413754,-0.48069972,0.4707681,-0.98663163,-0.49413806,-0.044364244,-0.47637165,0.5150441,2
-0.8983606,-0.16195914,-0.5048755,-0.9780487,-0.14732057,-0.37692025,-0.55087936,0.23488557,0
-0.5496601,0.09642844,-0.7665684,-0.9745226,-0.23337804,-0.3047837,-0.5399404,0.27543294,2
-0.77713984,0.20024337,-0.22189535,-0.98090494,-0.18836765,-0.3689481,-0.5566045,0.21578726,0
-0.75818706,0.22743958,-0.13917577,-0.98187923,-0.14219645,-0.40901306,-0.56690633,0.20072982,1
-0.6139494,0.36121592,-0.22486469,-0.9807167,-0.24657258,-0.35426643,-0.5779704,0.1559008,1
0.0039545,0.7410355,-0.6219803,-0.97428083,-0.18139142,-0.2828507,-0.5400988,0.301416,2
-0.83609897,0.1230798,-0.2890575,-0.9795013,-0.22317375,-0.34832597,-0.55028844,0.041289255,1
-0.81892455,0.08280876,-0.4877705,-0.9768351,-0.30058813,-0.28674057,-0.5497641,0.037487864,0
-0.96235985,-0.21042624,-0.39661482,-0.9730701,-0.0008382052,-0.3895613,-0.48087275,0.33870173,0
-0.8581058,-0.088324636,-0.48035634,-0.9779712,-0.15995634,-0.36080644,-0.55284935,0.24389234,0
-0.5467107,0.13030323,-0.6856034,-0.97243357,-0.17103659,-0.28643608,-0.5444367,0.17176238,0
-0.6446204,0.47844875,0.012824714,-0.98433256,-0.19170466,-0.38508925,-0.5595926,0.1523445,1
-0.89101696,0.07687011,-0.12932563,-0.9813413,-0.08814776,-0.4062068,-0.5326291,0.20365354,0
-0.6716075,0.3921229,-0.19458097,-0.97967434,-0.2309094,-0.30628192,-0.5489029,0.04384473,1
-0.1102564,0.14586887,-0.77025294,-0.97251624,-0.031165674,-0.47971487,-0.51055956,0.31773478,2
-0.7470938,0.21192472,-0.14063135,-0.98219043,-0.06848863,-0.39871,-0.5879575,0.24511692,1
-0.80683076,0.3316777,0.12163916,-0.9834728,-0.064397834,-0.3985259,-0.5525573,0.14974175,1
-0.64090025,-0.15470764,-0.90405226,-0.9734078,-0.15895323,-0.3360385,-0.5408352,0.32987726,1
-0.7201694,0.3737231,-0.01860845,-0.98271835,-0.18260029,-0.3846981,-0.5884602,0.06586422,1
-0.3574162,0.8229164,-0.16232045,-0.98181623,-0.32931882,-0.25703168,-0.551518,0.093339875,1
0.368392,0.3135113,-0.350449,-0.97630817,0.21078175,-0.47161466,-0.6145103,0.06400187,2
-0.30147386,0.2946754,-0.6524416,-0.97360814,-0.12329516,-0.34881747,-0.5614909,0.19192019,0
-0.82846516,0.1862672,0.0962162,-0.98146397,0.09206791,-0.4313812,-0.55353147,0.2887784,1
-0.4614517,0.5029515,-0.37318462,-0.9786117,-0.2856668,-0.30311435,-0.5742289,0.115467064,1
-0.77502835,0.52097297,0.28316844,-0.9858962,-0.1360525,-0.44326624,-0.56960124,0.033038482,1
0.04017365,0.8969929,-0.43968797,-0.97621536,-0.17342897,-0.25459749,-0.53618217,0.24134606,2
0.0026177466,0.50009555,-0.57644427,-0.97515243,-0.1808792,-0.39329943,-0.5177817,0.29948923,2
-0.3114908,0.30680683,-0.5517571,-0.974278,-0.15220758,-0.2510442,-0.50299454,0.42711794,2
-0.76598954,0.2704308,0.049999356,-0.98322296,-0.015924335,-0.431715,-0.5848835,0.22930756,1
-0.8360735,0.17015561,0.10674605,-0.982383,0.08779502,-0.46728373,-0.5726958,0.32390708,1
-0.6132401,0.5281515,0.07010183,-0.98510295,-0.15512043,-0.38660705,-0.60444146,0.13317633,1
-0.72534347,0.38606298,-0.02955091,-0.98147506,-0.17867334,-0.367074,-0.5628666,0.06737311,1
0.27729684,0.41961995,-0.5789515,-0.9742885,0.04590483,-0.5441177,-0.5128879,0.19410299,2
-0.79575753,0.22329694,-0.028988004,-0.9820397,-0.08526991,-0.4373989,-0.585778,0.18759066,1
-0.9447861,-0.0694094,-0.20947847,-0.9783193,0.013727754,-0.40307763,-0.5069501,0.29139996,0
-0.6798917,0.33167356,-0.22953461,-0.9808897,-0.19633627,-0.33223528,-0.5563957,0.16417922,0
-0.22211489,0.47276697,-0.54042625,-0.97165895,-0.21039224,-0.25565982,-0.53528124,0.30973443,2
-0.84421396,0.13323107,0.027359724,-0.98269427,0.045166105,-0.46031275,-0.5682888,0.33737588,1
-0.02243051,0.16775416,-0.80742115,-0.97239006,-0.12648423,-0.46583787,-0.4782635,0.27401325,2
0.37805945,-0.49485272,-0.18330908,-0.98460215,-0.4442021,-0.7144819,-0.42984056,0.10280554,2
-0.78176486,0.39530516,0.039961517,-0.9836902,-0.20901811,-0.3989051,-0.56854165,0.023130342,1
-0.070568174,0.51024604,-0.74234676,-0.97139126,-0.1812968,-0.44194433,-0.49837607,0.21124154,2
-0.85911465,-0.059053987,-0.46396577,-0.97852623,-0.19676134,-0.33978152,-0.5538832,0.165619,0
-0.93538105,-0.15198597,-0.43043208,-0.97679174,-0.09720583,-0.3758343,-0.50989205,0.24796915,0
-0.79291236,-0.0056215227,-0.59024155,-0.9766253,-0.25632563,-0.2633344,-0.5537652,0.18436764,0
-0.77632844,0.36572304,0.06066361,-0.9820808,-0.15784153,-0.4136835,-0.5615116,0.09749282,1
-0.6994415,0.5672251,0.15254757,-0.9844809,-0.21796586,-0.38068384,-0.5682072,0.008985952,1
-0.7988609,0.30430663,0.2118715,-0.97952557,0.046512976,-0.46389848,-0.50490123,0.29769394,1
-0.22007656,0.7234974,-0.3138823,-0.97912484,-0.2256363,-0.20564005,-0.5716798,0.19632617,2
-0.7870755,0.2978638,-0.0036825538,-0.98078,-0.09645823,-0.36519927,-0.5241609,0.16575846,0
-0.8438662,-0.05116242,-0.45993787,-0.9790306,-0.19601707,-0.36193597,-0.55169874,0.24865435,0
-0.29543245,0.5685283,-0.47457442,-0.9762364,-0.2793955,-0.31465617,-0.53533053,0.25287855,2
-0.31707236,-0.4208843,-0.8400677,-0.9731194,-0.08849119,-0.5301379,-0.4774726,0.095575504,0
-0.67321944,0.3078546,-0.2212124,-0.9778302,-0.15408462,-0.2821899,-0.55077434,0.100362815,0
0.16403723,0.26172093,-0.6329776,-0.97450376,-0.036188446,-0.5421839,-0.464127,0.37385362,2
0.29081404,0.06590313,-0.3323509,-0.9790625,-0.0015722811,-0.5204474,-0.52925164,0.24162053,2
-0.7305504,0.4166534,0.115056545,-0.9853245,-0.061266124,-0.4106704,-0.56767195,0.21407998,1
-0.6859182,0.41741735,0.016753912,-0.9802832,-0.10552719,-0.36954707,-0.53603697,0.15250388,0
-0.59212816,0.62632084,0.03660983,-0.9840906,-0.2670038,-0.33562952,-0.5939364,0.027479962,1
-0.3120994,0.74361116,-0.24527884,-0.9803677,-0.28250313,-0.27991292,-0.5409194,0.18552217,1
-0.77685606,0.44842702,0.2757373,-0.98693067,-0.04651071,-0.40165493,-0.5649616,0.18677096,1
-0.5126217,0.5135168,-0.16602713,-0.980509,-0.23348095,-0.284729,-0.57700205,0.12453392,1
-0.17744675,0.17782621,-0.7009292,-0.9743996,-0.059353225,-0.46769738,-0.50828445,0.2605266,2
-0.7731793,0.06015271,-0.4211917,-0.97762597,-0.1661235,-0.34383947,-0.56254095,0.13716811,1
-0.66232,0.4779185,-0.04664725,-0.9825164,-0.2238064,-0.37084705,-0.5798217,0.017685786,1
-0.25613758,-0.11584669,-0.8063698,-0.9708649,0.12922454,-0.20404704,-0.62361526,-0.061587885,0
-0.790916,0.28274295,0.0054971874,-0.98406583,-0.11105432,-0.41929838,-0.5756561,0.1723154,1
-0.40450078,0.71165615,-0.15597074,-0.98135465,-0.30291742,-0.28989002,-0.5713457,0.11744605,1
-0.79424846,0.2038158,-0.07564969,-0.97733736,-0.047484554,-0.3714527,-0.5262804,0.13455829,1
3.4600496e-05,0.40942213,-0.7862771,-0.9722431,-0.18597859,-0.42031085,-0.47575966,0.3458439,2
0.30728024,-0.45344782,0.07910088,-0.9627695,-0.3394357,0.37577188,-0.6218657,-0.071962714,0
-0.8350264,0.15978593,0.049740463,-0.9837017,0.04059653,-0.45116204,-0.5737768,0.32328528,1
-0.78585255,0.23447883,0.049822807,-0.98096067,0.0029094666,-0.45011386,-0.56704414,0.23041517,1
0.46261805,0.26987144,0.07050803,-0.9776147,0.34368047,-0.034547955,-0.6773155,0.1965152,2
-0.55812216,-0.365251,-0.55519325,-0.9755494,-0.09421183,-0.30158046,-0.5807711,0.14765224,0
-0.9090835,-0.14585221,-0.44558936,-0.97788024,-0.11732975,-0.3936747,-0.5409059,0.27352348,0
-0.07344705,0.28232843,-0.77737504,-0.9720859,-0.08423719,-0.4365058,-0.52606994,0.27502823,2
-0.36134082,0.18164991,-0.7981534,-0.97224766,-0.15251157,-0.34091598,-0.5353296,0.30243367,2
-0.85636675,-0.002398163,-0.36378118,-0.9798331,-0.18302211,-0.358388,-0.5558864,0.16541293,0
-0.9103428,0.0049853176,-0.22151725,-0.98035175,-0.099839,-0.38892406,-0.51992315,0.22066894,0
0.31506038,0.65416044,-0.52816117,-0.97426313,0.01607269,-0.44659227,-0.53799456,0.2269613,2
-0.8882494,-0.1326079,-0.49116704,-0.97541803,-0.15218568,-0.33673963,-0.50724286,0.22984518,0
-0.8638642,0.05319193,-0.06046796,-0.9788169,0.05194801,-0.36327353,-0.50507283,0.34483808,1
-0.101549834,0.67895144,-0.5057647,-0.9762881,-0.205413,-0.31134066,-0.54607517,0.18356316,2
-0.58478445,0.13095927,-0.53210557,-0.97714907,-0.1460614,-0.28251266,-0.55772394,0.27557793,1
-0.47082236,0.13094094,-0.75035363,-0.97424227,-0.16883355,-0.2758145,-0.53628314,0.28043744,0
-0.39813188,0.414293,-0.42350492,-0.97659034,-0.18414113,-0.26135167,-0.5829574,0.2896271,2
-0.384234,-0.16282183,-0.51371235,-0.97515774,0.015305027,-0.29172736,-0.5896098,0.18750006,0
-0.83165896,-0.04784614,-0.55014443,-0.97629446,-0.2528849,-0.32943428,-0.5492353,0.12908646,0
-0.83390856,0.28675145,0.07161841,-0.98469985,-0.081207976,-0.4129693,-0.5724605,0.12714374,1
-0.70836616,0.4462979,0.12449199,-0.97751564,-0.080043495,-0.3715817,-0.49450958,0.12349201,1
-0.48659164,-0.34820646,-0.7243607,-0.9720904,0.100855455,-0.29415053,-0.6247229,0.05762928,0
-0.5332571,0.5289593,-0.2116548,-0.98103565,-0.22788382,-0.23256901,-0.58737326,0.05724386,2
0.20006531,0.668317,-0.60154444,-0.9732578,-0.015084639,-0.4348235,-0.53528124,0.24134311,2
-0.76901954,0.24982655,-0.20255694,-0.9811738,-0.18637402,-0.35654837,-0.5350136,0.1699745,1
-0.31663275,0.5903249,-0.4478283,-0.9777182,-0.31867105,-0.27269906,-0.54917556,0.21641795,2
-0.720281,0.47253075,0.16152123,-0.98261553,-0.13712922,-0.41836315,-0.561459,0.10900217,1
-0.4433116,0.3718353,-0.6498228,-0.9757765,-0.28825724,-0.26275897,-0.53973305,0.18636164,2
-0.80786914,0.106365725,-0.27411878,-0.9807745,-0.12013319,-0.37348777,-0.58726645,0.13965607,1
0.49717122,-0.22495583,-0.0473783,-0.9856256,-0.44987726,-0.5630084,-0.46486238,0.3338511,2
-0.6468926,0.2730485,-0.31889683,-0.9792557,-0.23359576,-0.36137578,-0.5908148,0.11103284,1
-0.04682806,0.16789365,-0.5307081,-0.97530323,0.0039708167,-0.41929442,-0.56099725,0.15457599,2
-0.30514383,0.2117663,-0.7087221,-0.97317785,-0.123417616,-0.30383065,-0.5498972,0.2961648,2
-0.83736277,-0.055114567,-0.49853665,-0.9772876,-0.21436736,-0.34807798,-0.5581422,0.1724656,0
-0.7480821,0.5117696,0.18245685,-0.98626435,-0.17523754,-0.38551727,-0.59093857,0.042501017,1
-0.7328068,0.12896328,-0.50771904,-0.97591335,-0.24930793,-0.2508949,-0.54922277,0.06599427,0
-0.8367771,0.27677026,0.051612854,-0.9812462,-0.077755734,-0.42012417,-0.57190394,0.17521325,1
-0.08305836,0.40537477,-0.31237593,-0.9775632,-0.03566359,-0.27537432,-0.56696206,0.28448388,2
-0.9487973,-0.2385998,-0.5004093,-0.9751673,-0.06038411,-0.35442442,-0.4932392,0.30291155,0
-0.7751105,0.16430232,-0.35235465,-0.9792622,-0.2328052,-0.3451708,-0.53023446,0.13487881,0
-0.87501085,-0.20216224,-0.65110946,-0.9754553,-0.2068631,-0.32301542,-0.5357248,0.19801375,0
-0.75798416,0.07240997,-0.42026943,-0.9784279,-0.17635211,-0.3565152,-0.57095045,0.21291071,1
-0.8330128,0.22492433,0.08581677,-0.9852108,0.03141989,-0.44425792,-0.60143894,0.23350088,1
-0.51031625,-0.35390615,-0.37251127,-0.97988933,-0.3975953,-0.331196,-0.54622924,0.28898263,0
-0.88148224,-0.067882866,-0.44948173,-0.9776262,-0.19599429,-0.35976356,-0.53985476,0.18650109,0
-0.47629765,0.5669973,-0.2801361,-0.9790465,-0.32599908,-0.29355547,-0.5765404,0.09155276,1
-0.59376526,0.37529507,-0.2480137,-0.9807975,-0.2512015,-0.35850677,-0.5757597,0.18030065,1
-0.61301583,0.6001109,0.06915444,-0.98261195,-0.21273667,-0.34220934,-0.5466921,0.04133287,1
0.35316592,-0.6362912,0.91468054,-0.9706811,-0.29990596,0.7568186,-0.4848089,0.9999999,2
-0.7406085,0.3663053,-0.049334675,-0.9820221,-0.22407058,-0.37365305,-0.5721942,0.026916236,1
-0.7977426,0.09152428,-0.3858382,-0.9680238,-0.22155178,-0.31142622,-0.5257414,0.08717057,0
-0.77811307,0.18264847,-0.327981,-0.97947764,-0.28825057,-0.32753587,-0.56529963,0.04565525,0
-0.2034361,0.8130521,-0.4223886,-0.9777161,-0.3549747,-0.26681414,-0.5511532,0.14146054,2
-0.85138416,0.083083026,-0.034350425,-0.9769937,0.03905645,-0.43551406,-0.5511605,0.34608033,1
-0.6636271,0.34201768,-0.47196412,-0.9771958,-0.35669273,-0.26268807,-0.5507458,-0.0065975785,0
-0.6285194,-0.45053363,-0.5922905,-0.9784507,-0.2974592,-0.34596395,-0.5268073,0.33620036,2
-0.5733916,0.12864715,-0.53721166,-0.97702545,-0.12622964,-0.28187633,-0.5474588,0.2985757,0
-0.7345563,0.31271416,-0.06580511,-0.9839986,-0.15423247,-0.37759,-0.57902974,0.24732906,1
-0.8273947,0.07766585,-0.20138915,-0.98129857,-0.07966313,-0.4130677,-0.5734375,0.26303256,1
-0.1751335,-0.028319016,-0.10937336,-0.9446691,0.38504654,0.36707538,-0.4413408,0.02650696,0
-0.41046944,0.5977491,-0.26491264,-0.9791681,-0.29362303,-0.29681554,-0.59509134,0.06620003,1
-0.65861094,0.4132834,-0.1515702,-0.9817943,-0.21221608,-0.3236064,-0.5808481,0.028505608,2
-0.8762529,-0.15210375,-0.6344389,-0.9761612,-0.2326257,-0.3154796,-0.55280685,0.11953901,0
-0.37389565,0.046973318,-0.41848683,-0.96886504,0.09042506,-0.08662817,-0.52269334,0.15139477,0
-0.7367809,0.073010996,-0.5941602,-0.97529006,-0.23349088,-0.26404816,-0.54673374,0.13217302,0
-0.8603267,0.09938497,-0.015039563,-0.982081,0.056347147,-0.44797158,-0.5763796,0.30113557,1
-0.8382626,0.3242112,0.24874997,-0.98124313,0.040254593,-0.43929768,-0.53295416,0.15342145,1
-0.7874068,0.47435603,0.24630988,-0.9844472,-0.083423145,-0.41610357,-0.57402277,-0.03441596,1
-0.10018924,0.6381352,-0.30323747,-0.9756741,-0.05983334,-0.15272859,-0.5606616,0.28885302,1
-0.7622446,0.15983616,-0.35537574,-0.97870344,-0.27884167,-0.3373535,-0.54573464,0.124311216,0
-0.80494195,0.31775984,0.18301862,-0.9810423,-0.0064097047,-0.4583887,-0.5467495,0.19740097,1
-0.024478316,0.5403794,-0.6731211,-0.97416335,-0.1787908,-0.342798,-0.51518583,0.3772024,2
-0.8379129,0.30920488,0.9492267,-0.7485991,1.0,0.6185419,1.0,-0.7359553,1
-0.58398026,0.19992338,-0.6060302,-0.97585666,-0.2360326,-0.30125192,-0.5486208,0.21596697,2
-0.8341187,0.26155293,0.07047221,-0.9833961,-0.050172515,-0.42081046,-0.54833525,0.19496924,1
-0.86070395,0.06104368,-0.19803476,-0.9807616,-0.07634317,-0.3896475,-0.55230933,0.2157467,1
0.0880003,0.13277934,-0.08547504,-0.97624403,0.31034526,-0.19859773,-0.61715645,0.09957467,2
-0.3746632,0.58646256,-0.4542592,-0.977013,-0.353751,-0.29755187,-0.5628559,0.09129903,2
-0.7883427,0.34489256,0.12105304,-0.98444307,-0.07292454,-0.44449675,-0.563836,0.23413357,1
-0.71032417,0.21097435,-0.27916145,-0.979473,-0.12041396,-0.3024376,-0.526551,0.24601822,0
