0,1,2,label
-0.85646516,0.2605008,-0.09935093,1
-0.77292126,0.34737808,-0.16051501,1
-0.77477336,0.066518396,-0.5564071,1
-0.42356414,0.71221215,-0.3300015,2
-0.83072865,0.22759362,-0.27446014,1
0.13496286,0.4518041,-0.7023445,2
-0.22628044,0.25452426,-0.71612453,0
-0.4031971,-0.17537391,-0.5218189,0
-0.59709513,0.11732519,-0.7541723,0
-0.56765646,-0.12633115,-0.89572966,0
-0.5503303,0.30974337,-0.7075099,2
-0.6692653,0.09973054,-0.8947948,0
-0.8180023,0.28621736,-0.13916653,1
-0.7667024,0.40266085,-0.08868462,1
0.17673439,0.48803857,-0.7016578,2
-0.7468392,0.34760478,-0.33679312,0
-0.23314406,0.85588205,-0.47594264,2
0.83258575,-0.27702302,0.22505909,2
-0.74573326,0.4956231,-0.02783066,1
-0.8181108,0.07802388,-0.44897902,1
-0.83749425,0.09336904,-0.2964732,1
0.14692909,0.5701934,-0.68901694,2
-0.13367492,0.7711536,-0.58354765,2
-0.7982412,0.23711456,-0.2652278,1
-0.8119431,0.16269158,-0.45933256,0
-0.6284759,0.24863335,-0.76981175,0
-0.575356,0.7119576,0.07478571,1
-0.82705295,0.35485658,0.013562441,1
0.04413414,0.52939916,-0.68084896,2
-0.8419895,0.24008639,-0.16822629,1
0.15987462,0.5694207,-0.32261533,2
-0.25937444,0.6172255,-0.5576364,0
-0.7659737,0.20182218,-0.34595397,1
-0.95700336,-0.09954056,-0.43886465,0
-0.77973205,0.24840495,-0.22848351,1
-0.82153857,0.29755425,-0.09324452,1
-0.87057513,0.15086366,-0.1600843,1
-0.02937442,0.63631725,-0.6565582,2
-0.8021983,0.08226824,-0.5637331,0
-0.935591,-0.15968797,-0.60108095,0
-0.8398239,0.23217018,-0.28052214,1
-0.80798477,0.18437321,-0.2824211,1
-0.7851096,0.29718578,-0.17188525,1
-0.87047756,-0.013081461,-0.4392894,0
0.28611076,-0.49979794,0.16320622,2
-0.90311503,-0.1048148,-0.58686626,0
-0.571063,0.15192068,-0.8013886,2
-0.782496,0.23869516,-0.34014505,0
0.9693611,-0.6001811,0.33987755,2
-0.76443136,0.26321027,-0.26893827,1
-0.6271007,0.39449212,-0.33519554,1
-0.81774294,0.33151355,0.0035954714,1
-0.03810951,0.7733444,-0.6517896,2
-0.96277595,-0.15312546,-0.5034995,0
-0.8633673,-0.033899903,-0.5660362,0
-0.7079786,0.54313993,-0.0056738555,1
-0.56704944,0.18523201,-0.7272165,0
-0.65347254,0.50119543,-0.13508794,1
-0.8917307,0.117330804,-0.26640755,0
-0.680939,0.4227023,-0.3116669,1
-0.15290737,0.1994496,-0.79530364,2
-0.32412136,0.1220283,-0.5641826,0
-0.8084229,0.35770154,-0.04860142,1
-0.66107416,-0.08580205,-0.92472446,1
-0.7269437,0.4015885,-0.1615142,1
-0.37864462,0.83826065,-0.27077678,1
0.3084373,0.34053767,-0.44329473,2
-0.66185606,0.27509892,-0.4744572,1
-0.82991946,0.21926999,-0.080370545,1
-0.2767308,0.7224462,-0.44737095,1
-0.49385327,0.31954515,-0.7741152,0
-0.77614546,0.5382334,0.09487116,1
-0.0022684634,0.92197806,-0.498159,2
0.15513158,0.5323552,-0.7126826,2
-0.3404348,0.34495184,-0.61550045,2
-0.62323445,0.55020034,-0.085074306,1
-0.7514589,0.03755136,-0.7711168,0
-0.72454697,0.4224809,-0.100057095,1
-0.7317194,0.41363174,-0.17229988,1
0.2197811,0.45606,-0.62703264,2
-0.7998835,0.25718945,-0.17642751,1
-0.94495344,-0.020631373,-0.3421446,0
-0.6892276,0.36475408,-0.3432575,0
-0.2550171,0.50614655,-0.5998654,2
-0.84547067,0.1686732,-0.13773462,1
0.611751,-0.41347623,0.42796028,2
-0.7845962,0.42186528,-0.11184403,1
-0.1133143,0.5574741,-0.7546482,2
-0.86435676,-0.007218629,-0.55066705,0
-0.9373903,-0.09563762,-0.5256706,0
-0.80052304,0.047788426,-0.65622246,0
-0.8012444,0.3309213,0.023557544,1
-0.7900662,0.326779,-0.15808898,0
-0.32382166,0.60185724,-0.5368012,2
-0.30812538,0.77106696,-0.43636316,1
-0.35144722,-0.36186874,-0.8742371,0
-0.5171431,0.64858735,-0.19760187,1
0.11188316,0.2983795,-0.67293036,2
0.23429805,0.08434008,-0.4358842,2
-0.76745605,0.39830023,-0.19287181,0
-0.69387394,0.44334203,-0.13262653,0
-0.67276394,0.3106193,-0.42217007,0
-0.60313976,0.64600396,-0.106784284,1
-0.33709243,0.76313394,-0.3412062,1
-0.5274743,0.2137325,-0.70958817,0
-0.77805775,0.46649995,0.08261311,1
-0.72325635,0.55029756,0.027217418,1
-0.7116235,0.4597237,-0.08421424,1
-0.5285902,0.53787017,-0.2834772,1
-0.21556666,0.22778818,-0.740507,2
-0.7820469,0.10934931,-0.51242006,1
-0.2930087,-0.052512497,-0.8384112,0
-0.794618,0.31403843,-0.14672586,1
-0.42394364,0.7299266,-0.26768285,1
-0.79815507,0.24073792,-0.21680467,1
-0.046203613,0.45471036,-0.79661953,2
0.24587339,-0.41880244,-0.15847671,0
-0.836624,0.19312482,-0.118959725,1
-0.7889218,0.26659432,-0.11093065,1
0.40120113,0.2802323,-0.10812041,2
-0.57987314,-0.31266803,-0.64940745,0
-0.1183382,0.33555603,-0.79576135,2
-0.39272767,0.23778939,-0.82048607,2
-0.91129017,0.04934208,-0.3454707,0
-0.5215485,0.41174924,-0.5667452,2
0.25738245,0.68642926,-0.57517475,2
-0.8923776,-0.07776156,-0.5757566,0
-0.8657233,0.09096536,-0.21576688,1
-0.13997298,0.7135455,-0.55905795,2
-0.1568856,0.60265803,-0.6268761,2
-0.7783375,0.36446488,-0.098674,1
-0.5439905,0.13390803,-0.6934492,0
-0.49491838,0.18364505,-0.78336966,0
-0.42106634,0.44978696,-0.50327474,2
-0.41227618,-0.11553234,-0.6012007,0
-0.71399856,0.46936274,-0.044504344,1
-0.22383806,0.7087227,-0.4860984,2
0.1473378,0.70480675,-0.63548183,2
0.43761832,-0.37077332,0.12054402,2
0.0343194,0.5660194,-0.6988495,2
-0.34321386,0.6214098,-0.51717925,2
-0.64238185,-0.24830505,-0.8471272,0
-0.8349321,0.19810444,-0.11366317,1
-0.6600455,0.3138493,-0.41612208,1
-0.089538336,0.20738341,-0.60061467,2
-0.33717656,0.2611784,-0.7461142,2
-0.7498169,0.5298264,0.010473788,1
-0.12211901,0.5870774,-0.5629826,2
-0.19311425,0.82204443,-0.41192707,2
-0.30221507,0.7708176,-0.1843786,1
-0.12065601,0.43140674,-0.4148729,2
-0.30906722,0.16824059,-0.84017473,0
-0.95066017,-0.17878276,-0.590051,0
-0.7817637,0.2074294,-0.45029783,0
-0.06022057,0.596581,-0.7216823,2
-0.83594203,0.0755195,-0.4897126,0
-0.8821112,-0.14117023,-0.71226597,0
-0.7666342,0.119685486,-0.512012,1
-0.8342285,0.25657982,-0.083728105,1
-0.5328802,-0.32068425,-0.50051683,0
-0.88515246,-0.016021997,-0.5391796,0
-0.49400765,0.59446347,-0.37446344,1
-0.6073569,0.40915865,-0.3545449,1
-0.62266177,0.6182395,-0.084196866,1
0.29402697,-0.6342465,0.48608673,2
-0.7467036,0.39575517,-0.18652111,1
-0.8046676,0.13813034,-0.47503674,0
-0.041555405,0.47114205,-0.6979668,2
-0.23409243,0.8386028,-0.48771885,2
0.28193837,0.43403852,-0.47111627,2
0.06454122,0.21302488,-0.55347157,2
-0.8536372,0.12115143,-0.19120133,1
0.16621011,0.43074387,-0.3032295,2
-0.6751815,0.38452008,-0.5412326,0
-0.37753776,0.5201907,-0.4729696,2
-0.647207,-0.3990093,-0.68496644,2
-0.73972195,0.34325403,-0.2080643,1
-0.079838276,-0.79891,-0.25817263,0
-0.5842199,0.14201581,-0.8068464,0
-0.88748145,-0.067692965,-0.61549246,0
-0.10139784,0.69623864,-0.6993177,1
-0.8312531,0.12021951,-0.3281567,1
-0.20990664,0.00912264,-0.27460086,0
-0.43178064,0.6272268,-0.35776415,1
-0.66859156,0.44446132,-0.27647564,2
-0.08340508,0.7117483,-0.6531293,2
-0.8827902,-0.09160483,-0.6951008,0
-0.40091914,0.08716889,-0.518029,0
-0.716144,0.35980994,-0.336725,0
-0.78168106,0.25279686,-0.1920818,1
-0.7893316,0.49677,0.06379619,1
-0.13585484,0.6591021,-0.4003209,1
-0.7692688,0.20229511,-0.4511577,0
-0.80810595,0.3451492,0.004232228,1
-0.06775501,0.5783688,-0.7007035,2
-0.82736635,0.30822563,0.6575687,1
-0.601625,0.24877758,-0.66323996,2
-0.8358724,0.29299122,-0.09312785,1
-0.8646071,0.10474634,-0.32555926,1
0.041983128,0.15587549,-0.23703493,2
-0.39867958,0.61952907,-0.5201267,2
-0.7905464,0.36994937,-0.048611492,1
-0.71948797,0.24781148,-0.39389876,0
-0.42985487,0.2404929,-0.5281792,0
-0.7861687,0.11093593,-0.6250871,0
-0.76428044,0.31753898,-0.2347518,1
0.50875235,-0.306494,0.11567563,2
0.32204044,0.21624784,-0.3140413,2
0.036658525,0.51462364,-0.4785674,2
-0.69617563,0.31326753,-0.40028387,0
-0.4380326,0.13894863,-0.95752406,0
-0.040870726,0.51110214,-0.69638443,2
-0.40548244,0.77494127,-0.3551237,1
-0.7799958,0.4390023,0.04904145,1
-0.7030258,0.48586163,-0.14552975,0
-0.30974787,0.6845996,-0.5182991,2
-0.44945842,-0.40927756,-0.6545105,0
-0.9219408,0.065050006,-0.26631838,0
-0.8060118,0.2716272,-0.22330979,1
-0.9475558,-0.079677194,-0.41980445,0
-0.73044646,0.33327806,-0.37846142,0
-0.81403667,-0.07217988,-0.8417584,0
-0.27195388,0.10334869,-0.9304835,2
-0.83778334,0.0034971833,-0.558939,1
-0.2905797,0.8456139,-0.41276872,1
-0.9304166,-0.068771064,-0.44640943,0
-0.26334828,0.5184541,-0.79601157,2
0.015373379,0.15793964,-0.4719847,2
-0.8455564,0.048775077,-0.54982346,0
-0.7775714,0.38278532,-0.13487047,1
-0.7815311,0.26856226,-0.43341172,0
-0.21225888,0.58019143,-0.40657088,0
-0.69806254,0.36086258,-0.27372265,2
-0.8900316,-0.07158005,-0.52589417,0
-0.8829752,-0.052384913,-0.618729,0
-0.8084685,0.25461334,-0.16712038,1
0.048585534,0.021185443,-0.64794296,2
-0.7843784,0.06233023,-0.52712786,0
-0.7808331,0.34115893,-0.15613085,1
-0.8742154,-0.06364754,-0.62367576,0
0.5818905,-0.1715483,-0.16940208,2
-0.5424221,0.5050459,-0.34133953,1
-0.80583984,0.08427565,-0.54657483,1
0.05240923,0.66317886,-0.73198676,2
-0.24637356,0.71467566,-0.41607085,2
-0.41890696,0.5526896,-0.5272442,2
-0.94490874,-0.06981355,-0.42503148,0
-0.84005654,0.15163895,-0.47473118,0
-0.6722285,0.316101,-0.18636878,1
-0.8537819,0.050335392,-0.44604543,0
-0.4746217,0.58140254,-0.36326686,1
0.34190065,0.42269194,-0.6031891,2
-0.7923608,0.24549098,-0.15716368,1
-0.8059552,0.005662933,-0.7054939,0
-0.6941443,0.35489276,-0.30152366,0
-0.90489817,-0.08865541,-0.52593875,0
-0.20318022,0.77588785,-0.5452304,2
-0.450593,-0.07390988,-0.8402356,0
-0.8718945,-0.053661883,-0.58758235,0
-0.95040405,0.009346098,-0.23479,0
-0.809588,0.27755475,-0.17585663,1
-0.5632041,0.7139552,0.04875806,2
-0.28228605,0.14873806,-0.65087605,0
-0.48382723,-0.43344533,-0.40886554,0
0.101270795,0.4956942,-0.6895091,2
-0.7457907,0.23264045,-0.45184845,0
-0.48381662,0.77440584,-0.18076156,1
-0.8429478,0.03765355,-0.4946895,0
-0.75797224,0.52634954,-0.006011218,1
-0.733984,0.39942002,-0.21324916,1
-0.7438984,0.51452625,0.09051651,1
-0.48401034,0.035010695,-0.8256583,0
-0.27111173,0.6194704,-0.5462408,2
-0.8519348,-0.0015260726,-0.51562357,0
-0.24092811,-0.25110945,-0.14198157,0
-0.92581,-0.045602053,-0.42863086,0
-0.74090743,0.06372483,-0.67385423,0
-0.13327023,0.49765897,-0.77791405,2
-0.8401078,0.076379135,-0.39739814,1
-0.54218584,0.5628526,-0.28297064,1
-0.15756816,0.6064743,-0.6966347,2
0.044419944,0.7582699,-0.46200892,2
-0.85189486,0.23375127,-0.06475842,1
-0.65223145,0.23994833,-0.6240932,0
-0.7714013,0.40410897,-0.05985439,1
-0.83899105,0.06795086,-0.35440072,1
-0.30920747,0.71299917,-0.4471331,2
-0.69474757,0.20195766,-0.38940924,1
-0.28681993,-0.15025872,-0.3085058,0
-0.92867386,-0.054499835,-0.4664783,0
-0.07030213,0.43258697,-0.8367769,2
-0.8454637,-0.022622049,-0.6449864,0
0.054670393,0.17858022,-0.75907004,2
-0.9520215,-0.12046063,-0.45142433,0
-0.30356905,0.7425165,-0.39842215,2
-0.8157929,0.33835095,0.015802175,1
-0.49096796,0.59035933,-0.3360586,1
-0.8297343,0.008891568,-0.57678473,0
-0.675196,0.29262146,-0.3403695,2
-0.110756874,-0.40334743,-0.66231185,0
-0.8316025,0.24001946,-0.09008053,1
0.1104064,0.40233913,-0.25286674,2
-0.82357156,0.10608864,-0.38611406,1
-0.66764295,0.122627735,-0.70364124,1
-0.5764802,0.49859586,-0.27469045,1
-0.24784885,-0.3262509,-0.5063887,0
-0.009726942,-0.2734968,-0.1982402,0
0.19599354,0.60667896,-0.70048726,2
0.0010823607,0.3367809,-0.42033607,2
-0.7956703,0.4397203,0.05389586,1
-0.78160405,0.4329081,0.035591632,1
-0.5380912,-0.35066295,-0.6127764,0
-0.87217045,0.09450556,-0.296308,0
-0.10594711,0.40571344,-0.7578667,2
-0.18557978,-0.1705656,-0.47979856,2
-0.77720916,0.25029024,-0.14134172,1
-0.50095224,0.5434458,-0.42822108,1
-0.27244878,0.64423263,-0.5087084,2
0.5488604,-0.59002537,0.17182833,2
-0.5633935,0.5185875,-0.37776563,0
-0.5310297,-0.15495056,-0.7941301,0
-0.72257626,0.18845479,-0.3999872,0
-0.21601108,0.26221335,-0.8328862,2
-0.6886618,0.03793627,-0.73263407,0
-0.18117332,-0.4246838,-0.4107483,0
-0.8288269,-0.092291534,-0.8588396,0
-0.7968466,0.23852417,-0.16112512,1
-0.19223788,-0.23980144,-0.6491303,0
-0.76523995,0.16485864,-0.6456354,0
-0.48971635,0.59329796,-0.44984108,1
-0.8940945,-0.0034520775,-0.3494274,1
0.2672177,0.121755764,-0.33940798,2
0.07385385,0.31537962,-0.7649619,2
-0.80168915,0.19966471,-0.21538307,1
-0.05996272,0.52433157,-0.7425945,2
-0.7495483,0.23438737,-0.41559064,1
-0.77543056,0.4571486,0.011036158,1
-0.51686233,0.31081107,-0.62493336,1
-0.1672154,0.64430743,-0.6959424,2
-0.59567684,0.1854189,-0.6187189,1
-0.70451695,0.28534493,-0.39536262,0
-0.60808414,0.24426734,-0.64253294,0
-0.9245839,0.023725271,-0.35431066,0
-0.8674536,0.022130713,-0.46223092,0
-0.807559,0.3990432,0.09553796,1
-0.9590843,0.0073515475,-0.2975327,0
-0.5947478,0.28163648,-0.70474803,0
-0.6811905,0.17408365,-0.6078193,1
-0.73760724,0.5615172,0.017407209,1
-0.80212533,0.0607412,-0.6808851,0
-0.13702714,0.64950997,-0.54344386,2
-0.7196082,0.030098617,-0.7985251,0
-0.38235667,0.6967789,-0.45237297,2
-0.76195407,0.27417114,-0.32689226,1
-0.834941,0.10576433,-0.61204106,0
-0.6335663,0.21008033,-0.74269927,0
-0.19450897,-0.45317054,-0.2506858,0
0.08707911,-0.50629616,-0.2997507,0
-0.22167169,0.7045404,-0.31747562,2
-0.63973063,0.5792942,-0.1157071,1
-0.38204557,0.39603406,-0.68573284,2
-0.5398706,0.5200434,-0.44147965,2
-0.7904609,0.2527644,-0.21929072,1
-0.36338085,0.57831573,-0.5961274,2
-0.12950814,0.7137972,-0.67961526,2
0.2893852,0.019040897,-0.0709036,2
-0.8720441,0.0103767365,-0.3558774,1
0.46911252,0.2473522,-0.22806962,2
-0.45346022,0.37928507,-0.61381596,1
-0.7536844,0.43433088,-0.011305809,1
-0.89661175,-0.015690267,-0.5096539,0
0.28731585,-0.34283096,-0.14119393,2
-0.83353126,0.07589817,-0.4387552,1
-0.42033473,0.41594464,-0.6803396,0
-0.43368188,0.6470799,-0.24478632,2
-0.40923008,0.6450964,-0.22595246,2
-0.84826577,0.027660042,-0.5795176,0
-0.79038066,0.17939013,-0.21327062,1
0.14288032,0.59752524,-0.70634836,2
0.18374449,0.4474458,-0.6839598,2
-0.7626684,0.23125379,-0.44853342,0
-0.82601786,0.087227866,-0.4615999,1
0.55160683,0.2571936,-0.1993477,2
0.14006597,0.3001315,-0.48310965,2
-0.88136667,0.048120484,-0.4320009,0
-0.1546947,0.672588,-0.5945387,2
-0.5255838,0.2667159,-0.60803777,0
-0.74326247,-0.009365559,-0.8211451,0
0.5809856,-0.5380903,0.41309094,2
-0.54683274,0.22042365,-0.80938053,0
-0.8187132,0.21507855,-0.37660208,0
-0.6369333,0.25862008,-0.66784626,0
-0.897395,-0.087215036,-0.606909,0
-0.8319814,0.031454414,-0.63183457,0
-0.8885758,0.23999593,-0.08141488,0
-0.7882639,0.30242816,-0.13382089,1
-0.2925824,0.3364371,-0.68917763,2
-0.44450113,0.55442894,-0.5046518,2
-0.7821627,0.2179515,-0.2097451,1
0.11479068,0.4486627,-0.71200573,2
-0.46881208,0.3885077,-0.554566,2
-0.7221966,0.30808547,-0.40172765,1
-0.24516839,-0.12731826,-0.671908,0
-0.5625105,-0.51109487,-0.6341129,0
-0.65928316,0.4488464,-0.32633764,1
-0.57047623,-0.116927594,-0.88951147,0
-0.821746,0.2504997,-0.16403863,1
-0.076598495,0.63486683,-0.6412139,2
-0.8912159,-0.09701428,-0.59061885,1
-0.7975215,0.23041254,-0.2872089,1
0.3196633,-0.4250388,-0.10655835,2
-0.759087,0.22230208,-0.4247912,1
0.08471084,0.13021566,-0.6696681,2
-0.8421905,0.13489622,-0.15824169,1
-0.8420894,-0.015836239,-0.63856184,1
-0.8190341,0.0056623667,-0.59310836,1
-0.39083302,0.46797365,-0.40189376,1
-0.4682441,0.49806902,-0.45806265,2
-0.13137719,0.59196186,-0.6619852,2
-0.7334807,0.43910956,-0.10947394,1
-0.54347026,0.158709,-0.7345133,1
0.06258917,0.67114055,-0.6638806,2
-0.40086132,0.75964934,-0.30044672,1
0.13989443,0.7827083,-0.24811687,2
-0.4745573,0.5876009,-0.26773006,2
-0.34054387,-0.19438928,-0.53819567,0
0.5181851,-0.0650602,-0.05782497,2
-0.33252865,0.5802494,-0.655164,2
-0.2904814,0.4960809,-0.45512736,2
-0.8987243,0.015539035,-0.44489953,0
-0.8579198,-0.042104453,-0.56957006,0
-0.6945484,0.37774032,-0.3349052,0
0.3100118,0.0080574155,-0.4656537,2
-0.6346604,0.024682894,-0.8461093,0
-0.13652685,0.5587882,-0.56304467,2
-0.30130535,0.23293398,-0.7854979,2
0.1723417,0.51089066,-0.4535619,2
0.3350529,0.0007889569,-0.24877974,2
-0.8661226,0.15262401,-0.23450944,1
-0.57249147,0.29154557,-0.19400984,1
-0.93170345,-0.13813806,-0.5142268,0
-0.80956423,0.28663272,-0.060564578,1
-0.8522814,0.22748293,-0.15139627,1
-0.73809433,0.5347843,-0.007812947,1
-0.6169163,-0.08795056,-0.9370029,0
0.59555036,-0.10421237,-0.21276365,2
-0.26564825,-0.3045826,-0.6648364,2
0.3482415,-0.082663655,-0.1983084,2
-0.80374265,0.2881686,-0.055211276,1
-0.79462284,0.48432535,0.12588948,1
-0.6863333,0.26683247,-0.28438148,0
-0.17573923,0.65243876,-0.69838357,2
-0.81806403,0.32702807,-0.0051911175,1
-0.46532875,0.5579281,-0.4044786,2
-0.70286274,-0.088565886,-0.7994801,0
-0.67037797,0.5032729,-0.19292063,1
-0.8305398,0.30615574,-0.18364286,1
-0.651318,0.4977597,-0.03890145,1
-0.92727506,-0.044791847,-0.4684214,0
-0.84013885,0.15279695,-0.18889454,1
-0.88003254,0.17605202,-0.20920654,1
-0.83342123,0.31759834,-0.08119771,1
-0.70949924,0.5130927,-0.0509412,1
-0.76524913,0.4027645,0.012586087,0
-0.6486915,0.2922566,-0.5011675,1
-0.63860464,0.51126194,-0.207105,2
0.3795597,-0.033509433,-0.26070124,2
-0.64759815,0.20943582,-0.5829482,1
-0.845916,0.10064028,-0.25502408,1
-0.74641895,0.063708186,-0.51309,0
-0.48612002,0.38124335,-0.42817226,2
-0.43021312,0.44371757,-0.619699,1
-0.807873,0.17311282,-0.37437436,0
0.41282922,-0.22522783,-0.25687742,2
0.061200857,0.8208574,-0.5885733,2
-0.8093749,0.1444978,-0.32089588,0
-0.730756,0.36136883,-0.18684125,1
-0.8326231,0.13752355,-0.32446572,1
-0.7404095,0.4622205,-0.04559502,1
-0.78179586,0.26231217,-0.2996292,1
-0.23682925,0.6239294,-0.58803713,2
-0.8174179,0.26754165,-0.075502545,1
-0.13932568,0.49864918,-0.71680176,2
-0.8658853,-0.023144007,-0.5828285,0
-0.67986095,0.60472846,0.0061202943,1
-0.6397756,0.5314688,-0.2820119,1
-0.14889249,0.6934991,-0.6512962,2
-0.38995197,0.75939703,-0.2032958,2
-0.7542194,0.45483518,-0.09867737,1
-0.87751293,0.18684188,-0.12071401,1
-0.8288348,0.122437686,-0.4550786,0
-0.45587322,0.2911936,-0.6508384,2
-0.8548418,0.1230066,-0.17563562,1
0.19117343,0.66871274,-0.6693398,2
0.34470522,0.40362692,-0.630666,2
-0.3117833,0.054628238,-0.6906773,0
-0.70351803,0.38611507,-0.26025885,0
-0.7949178,0.2458491,-0.23242489,0
-0.82342905,0.18975508,-0.26227343,1
-0.84305966,0.21406004,-0.18301243,1
-0.8661362,0.034031212,-0.4201204,0
-0.5781977,0.6684047,-0.131367,1
0.07682705,0.6711996,-0.066263616,2
-0.8129829,0.048946425,-0.6014806,0
0.25077224,-0.4070943,0.16650444,2
-0.21032432,0.49403593,-0.76655316,2
-0.3486209,-0.5127686,-0.5588291,0
-0.06037751,0.63767844,-0.6779891,2
0.22432417,0.3227209,-0.44833052,2
-0.80972433,0.051960662,-0.53301656,1
-0.784261,-0.0417192,-0.8188354,0
-0.38806355,0.74509245,-0.32206398,2
-0.92131376,-0.10710478,-0.5648992,0
-0.8626693,-0.05584988,-0.707068,0
-0.5517579,-0.18504342,-0.7516373,0
-0.87523794,-0.05936876,-0.5406877,1
-0.8379133,0.13022879,-0.28101712,1
-0.65305334,0.37400132,-0.5442159,0
-0.44075885,0.63026595,-0.3909516,2
-0.3201529,0.5342456,-0.6305459,2
-0.41632068,0.45507902,-0.53717184,2
-0.123117566,0.76172,-0.5562448,2
-0.79796934,0.406443,0.16009551,1
-0.499625,0.76216644,-0.16686848,2
-0.12529701,0.58068925,-0.72528374,2
-0.7701037,0.36880228,-0.001867801,1
-0.7439852,0.2595531,-0.34656823,1
-0.7972068,0.26776952,-0.19306158,1
-0.8426362,-0.004376814,-0.52211297,1
0.3302089,0.4920132,-0.28416052,2
-0.2347892,0.5054388,-0.5571824,1
-0.1982854,0.55066764,-0.5262126,2
-0.5691892,0.51605517,-0.2871254,1
-0.3695158,0.64955956,-0.42621943,1
-0.45311356,-0.42250162,-0.68270683,0
-0.78564215,0.41221493,-0.034105897,0
-0.7986601,0.39799637,-0.097506404,1
-0.6024943,-0.21930209,-0.82784486,0
-0.73472667,0.07599184,-0.53206396,0
0.38240385,0.06851946,-0.2631235,2
0.051962137,0.35492083,-0.5857806,2
-0.8590915,0.018374473,-0.5181773,0
-0.071389884,0.5259994,-0.65143985,1
-0.2571171,-0.18699363,-0.6466314,0
-0.24011144,0.8540643,-0.45439765,2
-0.20164615,-0.75069547,-0.3998163,0
-0.8138467,0.10262066,-0.34031087,1
-0.14794624,0.38629812,-0.57514083,2
-0.31691885,0.7175255,-0.49743664,1
-0.80641824,0.15518326,-0.35235125,1
-0.76992846,0.33698505,-0.22190458,0
0.0120022,0.40095288,-0.6676125,0
0.540247,-0.3978213,0.08169395,2
-0.82368815,0.2134807,-0.2334699,1
-0.3289969,0.63360274,-0.56741273,2
-0.2940675,-0.43511277,-0.2506578,2
-0.8538246,0.28114498,-0.052910417,1
-0.2648161,-0.73520595,-0.35021663,0
-0.9039079,-0.12407687,-0.5956972,0
-0.8720392,-0.09299785,-0.71730745,0
-0.81396073,0.25348407,-0.13637221,1
-0.5463984,0.4679298,-0.46591625,1
-0.29933608,0.3219235,-0.8408364,0
-0.77627605,0.40272352,-0.0969339,1
-0.7859752,0.029699937,-0.7536787,0
-0.8156636,0.27406648,-0.12214911,1
-0.5433455,0.52957153,-0.37121835,0
-0.63470864,0.21628852,-0.7741538,0
-0.15843719,-0.17161182,-0.67544436,0
0.15346569,-0.123456925,-0.24509922,2
-0.81038225,0.2225127,-0.18214346,1
-0.8208564,0.28997585,-0.037387997,1
0.35776955,0.39044893,-0.30181512,2
-0.67482007,0.1693156,-0.7243818,0
0.37897414,0.27541482,-0.66118336,2
-0.41239905,0.74356043,-0.36997008,2
-0.53559345,0.39965472,-0.49993122,1
-0.7245605,0.33256963,-0.21767102,1
-0.6459225,0.47872478,-0.21223447,1
-0.4519275,0.70404667,-0.31630632,1
-0.65571374,-0.2727645,-0.76575863,0
-0.27165574,0.75483304,-0.4129934,2
-0.8910437,0.21225594,-0.092907906,1
-0.91720223,0.029928222,-0.371858,0
0.23281151,0.40950495,-0.60728323,2
-0.8181276,0.10745014,-0.468382,0
-0.84446514,0.1725834,-0.18036927,1
-0.8224581,0.3094151,-0.118383765,1
-0.7755885,0.45086032,0.0091946125,1
-0.5090362,0.06878124,-0.92893386,0
-0.74316955,0.38541502,-0.14255786,1
-0.6182114,0.23184256,-0.6209139,0
0.45348746,0.35357827,-0.50431997,2
-0.44421923,0.5803083,-0.41118872,1
-0.4189875,0.8008208,-0.19009933,2
0.0393731,0.4826254,-0.73897594,2
-0.05075714,0.26115823,-0.8035096,2
0.4044212,0.12039531,-0.41935384,2
-0.83037895,0.27200013,-0.12626606,1
-0.69752026,0.07594061,-0.80125105,0
-0.05195266,0.06052202,-0.44829267,0
-0.4345755,0.31052393,-0.7706944,2
-0.5343119,-0.2644105,-0.7393322,0
-0.8708955,-0.009494603,-0.6158877,0
-0.16741449,0.7218652,-0.56177163,2
-0.84983027,0.14375411,-0.27528873,1
-0.8309653,0.008398533,-0.62572324,0
-0.62536985,-0.31561035,-0.7654127,0
0.15193474,0.5638107,-0.6145102,2
-0.8708863,-0.038352758,-0.6055,0
-0.8513603,0.12524745,-0.23861086,1
-0.5318297,0.08104837,-0.8843093,0
0.0132578015,0.6415942,-0.5413334,2
-0.7119069,0.23300603,-0.5876107,0
-0.75160074,0.27820745,-0.36348602,0
-0.615402,0.37684804,-0.2674635,0
0.14326847,-0.49534827,-0.08595309,2
-0.7007278,0.43608618,-0.10792041,1
-0.2606277,0.061308682,-0.6100122,2
-0.9300251,-0.03663352,-0.43664813,0
-0.27298474,-0.16343433,-0.30517086,0
-0.76274014,0.257464,-0.21825226,1
-0.7432147,0.21235187,-0.41452578,1
0.14711607,-0.20739472,-0.20249486,2
0.4811855,-0.53505415,0.24784487,2
-0.45672667,0.5437574,-0.38211328,2
-0.78909725,0.33512604,-0.048999935,1
-0.7624599,0.2792591,-0.18869457,1
-0.39729673,0.57851994,-0.4857801,2
-0.76914763,0.49015427,0.03783384,1
-0.74998593,0.4597888,-0.08497435,1
-0.6428671,0.44762373,-0.35074127,0
-0.78050244,-0.04287657,-0.747309,0
-0.33532542,0.6680337,-0.47712797,2
-0.21513,-0.24381289,-0.80304754,0
-0.13023767,0.7219665,-0.50794446,2
-0.50176924,0.5375874,-0.30510145,1
-0.4031771,0.606528,-0.32714158,1
