0,1,2,3,4,5,label
-0.59179,0.0032723248,-0.55885446,-0.9735475,-0.07283717,-0.2910567,1
-0.530964,0.24680339,-0.52604055,-0.9761608,-0.1749886,-0.21796659,0
-0.10980213,0.45135218,-0.78449464,-0.9720786,-0.22520107,-0.3467046,2
-0.79367137,0.28349093,0.093390465,-0.9848197,-0.059031054,-0.4606612,1
-0.8550528,0.037812114,-0.25393385,-0.9806965,-0.084580526,-0.39396322,1
0.6188736,-0.22161394,-0.04118201,-0.98550653,-0.25676236,-0.5539767,2
-0.22665517,0.08836094,-0.69953644,-0.9734904,-0.041246437,-0.42515725,2
-0.4776938,-0.28066236,-0.56486344,-0.9745458,0.07148111,-0.30088502,0
-0.90158266,-0.08907804,-0.31913272,-0.9797651,-0.02686201,-0.40063068,1
-0.032962024,0.42026764,-0.7236922,-0.97204554,-0.1208913,-0.4416678,2
-0.81971693,0.15791821,-0.07879114,-0.9810044,-0.062501274,-0.42860067,1
-0.8272244,0.08393621,-0.102617264,-0.97626895,0.04290098,-0.36539358,1
0.18729633,0.49262884,-0.5898242,-0.97432923,-0.011933908,-0.48013505,2
-0.55035484,0.04953055,-0.9771809,-0.97186947,-0.22685146,-0.23898533,0
-0.70441186,0.056617603,-0.61404836,-0.9751044,-0.24928932,-0.27654737,0
-0.3414229,-0.51089036,-0.51102686,-0.9748726,-0.1650162,-0.20559087,0
-0.7925058,0.28487787,0.008760303,-0.9833551,-0.1241731,-0.43329,1
-0.10522115,0.17409624,-0.13823144,-0.98276323,-0.25472182,-0.48019052,2
-0.121272415,0.5644331,-0.67481166,-0.9737665,-0.2300561,-0.35977352,2
-0.86444217,-0.138989,-0.5952833,-0.9769127,-0.22175203,-0.3421203,0
-0.27038872,0.20405488,-0.8087842,-0.97165877,-0.03068731,-0.29309314,0
-0.86235374,0.043441027,-0.19409323,-0.9806187,-0.060440637,-0.4000305,1
-0.91229796,-0.102553844,-0.37757784,-0.97914207,-0.10350813,-0.39357597,0
-0.76549244,0.3013807,-0.035903096,-0.9795751,-0.14302933,-0.4061249,1
-0.66819,0.13796145,-0.6701944,-0.97551996,-0.24569227,-0.23581019,0
-0.5554671,0.6848757,0.17579573,-0.9851373,-0.15570964,-0.33696625,2
0.06107551,0.4568539,-0.59958327,-0.97382534,-0.10956918,-0.3624116,2
-0.69602585,0.4270834,0.06913954,-0.97185636,-0.10683711,-0.32383084,1
-0.24626113,-0.50729096,-0.46854737,-0.9771059,-0.08511676,-0.33041766,0
-0.79627717,0.32671008,0.081903964,-0.9851625,-0.09436546,-0.42848155,1
-0.12449446,-0.42320144,-0.016412288,-0.9846479,-0.42252716,-0.30918083,2
-0.4030418,0.19131738,-0.75569135,-0.97183037,-0.083758056,-0.19026749,0
-0.866693,-0.07090813,-0.39180952,-0.97705644,-0.04111267,-0.33358502,1
-0.76924634,0.25283268,-0.014677286,-0.97688013,-0.04230518,-0.3795134,1
-0.59746134,0.22653712,-0.5661849,-0.9753968,-0.220512,-0.25673366,0
-0.43039036,0.3561341,-0.55247134,-0.9758219,-0.23058486,-0.26581508,2
-0.13577199,0.75023264,-0.37059417,-0.97760373,-0.20686018,-0.2929427,2
-0.7115195,0.058658957,-0.5236914,-0.97704756,-0.21904501,-0.33589152,1
-0.61631244,-0.09910476,-0.84435636,-0.9726681,-0.14508936,-0.33079568,0
-0.8812833,0.100416444,-0.05876729,-0.9834434,0.023947984,-0.39488563,1
-0.8481225,-0.14436644,-0.59316194,-0.9711733,-0.17688063,-0.2681298,0
-0.41447833,0.708809,-0.21572001,-0.9810181,-0.39535195,-0.29031232,2
-0.8222527,0.16471414,-0.04505518,-0.9834684,-0.050285205,-0.44365737,1
-0.8367413,0.1713246,-0.17872845,-0.97271127,-0.18499619,-0.40993997,0
-0.83368313,0.013907403,-0.37812644,-0.9790637,-0.19134653,-0.3613086,0
-0.81435126,0.23350514,0.09146431,-0.9848453,-0.0030869842,-0.465361,1
-0.63891894,0.5692001,0.057928234,-0.9844235,-0.22417423,-0.36814648,1
-0.86709315,-0.1307337,-0.6519812,-0.97542626,-0.26463902,-0.28705955,0
0.7376411,-0.2030167,0.3464083,-0.98811996,-0.15268752,-0.3707075,2
-0.89021885,0.1288482,0.017729014,-0.9760717,0.02154328,-0.3875024,1
-0.7629614,0.40487286,0.10982221,-0.977911,-0.07979359,-0.3839612,1
-0.8189696,0.21981832,0.10288152,-0.9846976,0.019594476,-0.46883595,1
-0.556601,-0.11343905,-0.8471888,-0.9708051,0.063684255,-0.2010791,0
-0.7536578,0.50987905,0.23796177,-0.98633605,-0.08953269,-0.4329239,1
-0.61904025,0.44533437,-0.07229178,-0.983402,-0.19168627,-0.37442467,1
-0.80564785,0.24198574,0.012033343,-0.9825349,-0.03486067,-0.43671155,1
-0.5435077,0.16679609,-0.7704864,-0.97378963,-0.25464284,-0.26073158,1
-0.6023481,0.41202855,-0.04859662,-0.98366815,-0.10680461,-0.38045275,1
-0.88255817,-0.081144094,-0.53322154,-0.9770696,-0.22490883,-0.3143193,0
-0.25648427,0.6004001,-0.58288085,-0.97576237,-0.32314223,-0.28574336,1
-0.21332212,0.74468887,-0.42010933,-0.9777157,-0.3020528,-0.26304007,2
-0.76839924,0.1318199,-0.3181345,-0.9714649,-0.13705666,-0.3347286,0
-0.8163554,-0.041846037,-0.62199366,-0.97550386,-0.26579535,-0.28756574,0
0.49308586,0.21690561,-0.28960198,-0.97834986,0.011911482,-0.52649575,2
-0.15344837,0.7035771,-0.5805614,-0.9747613,-0.19267893,-0.29816222,2
-0.8537805,-0.2269651,-0.80952615,-0.97411555,-0.21885374,-0.29243374,0
0.13748068,-0.56928945,-0.18510851,-0.9822697,-0.44517156,-0.14297614,0
-0.84777987,-0.05428961,-0.41620305,-0.9779628,-0.07792239,-0.3256702,1
-0.44697753,0.3895256,-0.24260935,-0.9808904,-0.12993157,-0.32637146,2
-0.44783434,0.43345702,-0.4977774,-0.9771872,-0.28520292,-0.29604343,1
-0.054267585,0.61566067,-0.66006744,-0.97389024,-0.20618427,-0.30006355,2
0.022316247,0.4768606,-0.290063,-0.9786286,-0.06638171,-0.31106716,2
-0.18921563,0.36686814,-0.78684616,-0.9720067,-0.18560314,-0.39548138,2
-0.33678216,0.6383616,-0.40093124,-0.97821546,-0.3472187,-0.30181852,2
-0.6596295,0.40750474,-0.116068184,-0.98257476,-0.2895339,-0.38246772,1
-0.20435178,0.57065415,-0.63514936,-0.97468024,-0.29039538,-0.32081187,2
-0.05938816,-0.6057239,-0.13403964,-0.98081625,-0.38477692,-0.33170187,0
-0.7617254,0.027853295,-0.63740265,-0.9759658,-0.23975879,-0.2495915,0
0.53279805,-0.40024382,-0.016566366,-0.9849776,-0.20171666,-0.6984146,2
-0.20821276,-0.027235538,-0.48163384,-0.9744805,-0.0106345415,-0.13667394,0
-0.8570862,0.15561984,0.14462769,-0.9801575,0.111293286,-0.4811012,1
-0.8040731,0.21372902,-0.24041861,-0.9808839,-0.20953986,-0.36899608,0
-0.767768,-0.0057455897,-0.69905704,-0.97456044,-0.3110091,-0.25801134,0
-0.8415024,-0.14422724,-0.5719309,-0.97615623,-0.124772534,-0.3284006,0
-0.8639749,0.32826263,0.21377814,-0.9712019,-0.046140216,-0.45137945,0
-0.5936718,0.095987394,-0.57815284,-0.96997964,-0.0084068775,-0.16636528,0
-0.6610497,-0.2583147,-0.7564026,-0.9748686,-0.069772065,-0.3368148,0
-0.7122463,0.4020947,-0.18235826,-0.9807361,-0.29508406,-0.32369184,0
0.03590408,0.490609,-0.6316289,-0.9741843,-0.1597967,-0.37371016,2
-0.6911844,0.51199937,0.0511612,-0.9833963,-0.22601046,-0.36719802,1
-0.37468174,0.3989612,-0.5054267,-0.9769517,-0.2605503,-0.34706345,1
-0.2943614,0.3527689,-0.6743958,-0.9736217,-0.2701064,-0.41572204,2
0.3606056,0.09227631,0.10517922,-0.9833789,0.18459928,-0.26049888,2
-0.67474693,0.44662285,-0.014884055,-0.982352,-0.21280016,-0.4008408,2
-0.2447053,-0.56753653,0.0008328855,-0.96773666,-0.07858294,-0.046380103,0
0.43330282,0.23591748,-0.5756826,-0.97373325,0.07956348,-0.5951301,2
-0.4374347,-0.07556623,-0.6796924,-0.97334826,-0.084989294,-0.29716036,0
0.01594767,0.61938953,-0.5061759,-0.9758899,-0.104325816,-0.27742955,2
-0.3913438,-0.033956423,-1.0,-0.97037905,-0.13812724,-0.39674512,0
-0.77990484,0.08227315,-0.36351466,-0.9783932,-0.22110793,-0.35129476,0
0.62925565,0.17173341,0.0050070286,-0.9817679,0.10862397,-0.4154965,2
-0.8729801,-0.105525196,-0.486879,-0.9785182,-0.16583064,-0.37887987,0
-0.41676942,0.6422156,-0.17998694,-0.9802609,-0.3080372,-0.32926756,1
-0.7460773,0.1660704,-0.32117233,-0.9783494,-0.20380229,-0.33503982,0
-0.82990813,0.26226673,0.18501016,-0.9813247,0.1010087,-0.40676254,1
-0.8685025,-0.028302863,-0.38271537,-0.97943455,-0.1878111,-0.38630944,0
-0.13048047,0.49008864,-0.6876503,-0.97372615,-0.23138,-0.37862486,2
-0.26652712,-0.2328535,-0.42958164,-0.96968305,-0.1391613,-0.20855224,0
0.66942525,-0.5209526,0.7027699,-0.99614286,-0.5574411,-0.25386155,2
-0.8263804,0.23563224,0.14326382,-0.98191565,0.03190908,-0.47132376,1
-0.5933217,0.6252929,0.077085346,-0.983574,-0.26312858,-0.37699807,1
-0.7591839,0.24432436,-0.23426077,-0.9749376,-0.21898521,-0.35627902,0
0.18657744,-0.16968116,-0.5095778,-0.9760268,-0.057760015,-0.2608537,0
-0.25347435,-0.22389805,-0.72939575,-0.97232795,0.03988853,-0.38824835,0
0.4596796,-0.20470342,0.24145126,-0.9868909,-0.15285572,-0.31626615,2
-0.74189043,0.2824334,-0.109520406,-0.98266655,-0.10501495,-0.3742616,1
-0.5614411,0.1908819,-0.55388546,-0.9748592,-0.21880123,-0.31368735,1
-0.5927395,0.29451424,-0.4069124,-0.9777608,-0.20648068,-0.32731822,1
-0.8153393,0.2537707,-0.03982976,-0.98324805,-0.10759856,-0.4070042,1
-0.3907903,0.029537499,-0.8182952,-0.97229165,-0.07778643,-0.33057007,0
-0.36438113,0.623541,-0.23028013,-0.9799705,-0.2852781,-0.2967569,1
-0.6644819,0.4175888,-0.16979374,-0.9811177,-0.27540296,-0.3342469,0
-0.20293416,0.6426866,-0.42802796,-0.97746754,-0.22859392,-0.29798117,1
-0.8996523,0.006435588,-0.040589303,-0.97916675,0.1127594,-0.42469925,1
-0.88768,0.08849485,-0.010545075,-0.9810804,0.018637687,-0.44779074,0
-0.5197281,-0.17671841,-0.8167411,-0.971256,0.03907861,-0.31858432,0
0.7105119,0.01900068,-0.19671375,-0.98116195,0.0014037043,-0.66704303,2
-0.76676977,0.4598571,0.22815222,-0.9725599,-0.06568893,-0.40536264,0
-0.8982122,-0.045580536,-0.3322418,-0.9788847,-0.13374583,-0.39137384,0
0.25263357,0.044904754,0.3085255,-0.98738587,-0.031145759,-0.15910967,2
-0.119487196,0.5638921,-0.3583341,-0.97701335,-0.026893124,-0.17983876,2
-0.07758087,0.49485996,-0.8035041,-0.97219205,-0.24275416,-0.34511134,2
-0.95586246,-0.20215353,-0.38236266,-0.9694576,0.013253167,-0.31362832,0
-0.8044698,0.12625971,-0.1700847,-0.97994375,-0.08460635,-0.36238104,0
-0.65189755,0.06808752,-0.75187546,-0.97464687,-0.26861906,-0.2695157,0
-0.15603775,-0.036820397,-0.42398688,-0.9758003,0.12626031,-0.31057158,0
-0.29824078,-0.30281162,-0.6639868,-0.9734245,0.09999491,-0.3411804,0
0.12753904,-0.40490085,0.12937674,-0.9875152,-0.40054885,-0.28503904,2
-0.65300614,0.23960173,-0.50769323,-0.9779072,-0.3137008,-0.26003852,0
-0.71366227,0.55468786,0.23896676,-0.9852044,-0.15371048,-0.41934264,1
-0.8488004,0.13879965,-0.0052108467,-0.98354894,-0.01034084,-0.45335338,1
-0.7340027,0.43882817,0.05280763,-0.9839068,-0.19686456,-0.40392953,1
-0.6491778,0.02976127,-0.81269187,-0.9737655,-0.2854761,-0.25801015,0
0.29537046,0.30329457,-0.65026915,-0.97025484,0.10748345,-0.5612349,2
-0.6249858,0.055631086,-0.85379833,-0.97329706,-0.2470873,-0.22461122,0
-0.7171848,0.35929292,0.009278029,-0.9839869,-0.09034699,-0.397836,1
-0.6243317,0.11755271,-0.6434635,-0.9759682,-0.22608061,-0.2844852,0
-0.33307868,0.49152333,-0.5285619,-0.9763342,-0.2949835,-0.31219062,2
-0.72959924,0.52324384,0.18465126,-0.9854232,-0.14009748,-0.393304,1
-0.5335049,-0.12530279,-0.83330345,-0.971161,-0.045715153,-0.3086947,0
-0.6618626,0.16066293,-0.4257232,-0.9778478,-0.2170591,-0.36157095,1
-0.9494766,-0.18330687,-0.47157916,-0.9777215,-0.109132506,-0.3649153,0
-0.036119908,0.64392126,-0.5927559,-0.9744962,-0.16780722,-0.33888444,2
-0.53723735,0.3785383,-0.47051707,-0.97511154,-0.27297837,-0.21547046,0
-0.002711743,0.06238681,-0.5768946,-0.975701,-0.06169004,-0.5358222,2
-0.8105203,0.052225515,-0.4838992,-0.97711563,-0.26376948,-0.32425573,0
-0.7932813,0.06294204,-0.55371344,-0.9763694,-0.32914302,-0.31278917,0
-0.40580627,0.70999116,-0.26576218,-0.9804829,-0.3634245,-0.2726786,2
-0.857203,-0.0016437471,-0.44062322,-0.97734,-0.22486886,-0.33943695,0
-0.8557173,-0.088709354,-0.5512126,-0.9764857,-0.2191388,-0.3446667,0
-0.6538588,0.43793052,-0.026623964,-0.98423517,-0.20682806,-0.39484552,1
-0.16855553,0.64767456,-0.4340486,-0.9766648,-0.12840314,-0.16607326,2
-0.7764418,0.34239373,0.042553216,-0.9838676,-0.15914817,-0.42496246,1
0.33933163,0.16347116,-0.5318701,-0.97582644,-0.03726665,-0.65763927,2
0.33305812,0.27342984,-0.66667724,-0.97117984,0.007771507,-0.42028713,0
0.197725,0.07735288,-0.5259821,-0.9745456,0.03251423,-0.55621696,2
-0.88525176,0.18979408,0.2087217,-0.98199916,0.12531838,-0.46070713,1
-0.79399204,-0.017668784,-0.5616795,-0.9743925,-0.25310993,-0.29947898,0
-0.5879516,0.07541157,-0.6682206,-0.9734811,-0.04021571,-0.19054209,0
-0.81014526,0.4464852,0.37907708,-0.98445946,-0.011537105,-0.48764113,1
-0.6726821,0.6340036,0.22998303,-0.9788991,-0.10920151,-0.35237205,1
-0.098857075,0.69085777,-0.5290607,-0.9751536,-0.19576208,-0.24665594,2
-0.24227984,0.8246085,-0.25867197,-0.9788025,-0.19606121,-0.20530213,2
-0.9470726,-0.21581191,-0.46524966,-0.9768345,-0.059603393,-0.37355602,0
-0.8725859,-0.050091058,-0.4260034,-0.9788112,-0.19959302,-0.3933674,0
-0.84418666,0.12032508,-0.017602593,-0.9824395,0.015094519,-0.4287956,1
-0.021103144,0.52749854,-0.23709714,-0.9763703,0.26275727,-0.20793697,2
-0.64272505,0.22731371,-0.52729017,-0.9757064,-0.31737864,-0.29070097,0
-0.23730518,-0.05740881,-0.7198857,-0.9715234,0.018254206,-0.32787558,0
-0.5822179,0.48686424,-0.119764715,-0.9814914,-0.23037612,-0.34812263,1
-0.053795755,0.6813601,-0.5227192,-0.97607857,-0.21967581,-0.30515727,2
-0.7226227,0.11455524,-0.3674332,-0.97890997,-0.19585253,-0.37038755,1
-0.4813303,-0.42852974,-0.6135356,-0.97597873,-0.13407099,-0.3710443,0
-0.89995855,-0.13152218,-0.52869815,-0.97777367,-0.20145841,-0.33263478,0
0.014991611,-0.51453745,0.19157407,-0.98394746,-0.52035874,-0.19615643,2
0.30786645,0.5616956,-0.4897775,-0.97460127,0.09665117,-0.36841035,2
0.07971907,0.650724,-0.6321664,-0.97382146,-0.15721175,-0.34027132,2
-0.8244314,0.14674228,-0.01907301,-0.98260975,-0.008561581,-0.45878333,1
-0.64463985,-0.047160447,-0.88182044,-0.9732043,-0.19079225,-0.27286458,0
-0.6891656,-0.050560355,-0.6279341,-0.97529894,-0.18353575,-0.3515446,1
-0.53707755,0.5868899,-0.13782488,-0.9823335,-0.25662038,-0.28700334,1
-0.6980543,0.44186378,0.0016618073,-0.97353005,-0.18018897,-0.32282448,0
-0.71649766,0.36837155,-0.05328569,-0.9821091,-0.2235204,-0.3975502,1
-0.61520916,0.243379,-0.380628,-0.97844505,-0.21454206,-0.3468185,1
-0.87717724,0.18643458,0.18757501,-0.9844743,0.095658496,-0.49060827,1
-0.021372974,0.47287333,-0.3792635,-0.9766161,0.09029457,-0.2888554,2
-0.8079947,0.27295864,0.019454837,-0.9831316,-0.09503136,-0.4184139,1
-0.71518093,-0.052859128,-0.84227407,-0.9733342,-0.32107633,-0.24768992,0
0.08633429,0.5670537,-0.72139126,-0.97125083,-0.11904741,-0.48821366,2
-0.09419605,0.5771644,-0.4416257,-0.9765768,-0.12366408,-0.33411962,2
-0.56390375,-0.09032366,-0.9069686,-0.9713269,-0.10570505,-0.31078184,0
-0.15851253,0.6981244,-0.5213939,-0.97637963,-0.22889721,-0.2912807,2
0.6007786,-0.3801216,0.64136404,-0.9947261,-0.45394802,-0.31296408,2
-0.7979066,0.22497971,-0.044589043,-0.98285455,-0.06169331,-0.40730256,1
-0.8317118,0.09242634,-0.112246126,-0.98107743,0.0154174715,-0.43534702,1
-0.57889944,0.6197368,-6.440282e-05,-0.9829968,-0.27300054,-0.34177575,1
-0.8188637,0.2041915,0.1013366,-0.9837553,0.07018791,-0.4445781,1
-0.4331171,0.23494267,-0.63984764,-0.9745208,-0.20672907,-0.35229588,1
-0.7712661,0.4347432,0.25049716,-0.9748748,-0.013032913,-0.40237266,1
-0.7640376,0.3440653,0.05756104,-0.98078746,-0.15100779,-0.42265278,0
-0.6635418,0.30934712,-0.40147543,-0.97873914,-0.3165334,-0.2968942,0
-0.8659269,0.050180376,-0.19013053,-0.9793435,-0.05533783,-0.39935237,1
-0.807858,0.3298172,0.21150404,-0.98394346,-0.013349712,-0.4941379,1
0.4544124,0.19305643,-0.5505558,-0.97543305,-0.017663628,-0.5917218,2
-0.8231277,0.16430305,-0.024630666,-0.9826011,-0.03695833,-0.44503382,1
-0.8265997,0.22521998,0.10184318,-0.98464775,0.025460571,-0.45577002,1
0.0891695,0.44618696,-0.78383815,-0.9716021,-0.09307504,-0.48030266,2
-0.47426003,-0.64408547,-0.3157431,-0.98156416,-0.38564852,-0.26303646,0
-0.49151042,-0.46317643,-0.45850676,-0.97687405,-0.13114059,-0.22924906,0
-0.021199703,0.34961808,-0.7634839,-0.97205675,-0.070663005,-0.47888488,2
0.4927019,-0.5420742,0.35302383,-0.9902906,-0.50907063,-0.33521754,2
-0.72625566,0.34663326,-0.20875627,-0.9803,-0.3095923,-0.32837084,0
-0.021338165,0.52798057,-0.44253525,-0.97635305,0.026004165,-0.21207754,2
-0.7244026,0.5598159,0.35509485,-0.9839804,-0.051872723,-0.40642655,1
-0.33657396,0.24212593,-0.63873756,-0.9738818,-0.09029392,-0.2939215,2
-0.831069,0.05133502,-0.14567271,-0.98178244,0.0020353943,-0.41181585,1
-0.72045386,0.40708396,0.032354116,-0.982145,-0.16880473,-0.40226218,1
-0.22094695,0.56003153,-0.6036731,-0.9752325,-0.22396615,-0.28421715,2
-0.44864425,0.39150786,-0.48601183,-0.9770649,-0.28230488,-0.32817116,1
-0.77131236,0.20222189,-0.22398153,-0.9810833,-0.14098467,-0.35885534,1
-0.6772327,0.3284701,-0.17614242,-0.9788707,-0.17344914,-0.35333654,1
-0.21474886,0.19249432,-0.76925623,-0.97270596,-0.10191199,-0.44473547,2
-0.5677731,-0.42493218,-0.74649334,-0.97340107,-0.02613721,-0.3727671,0
0.039307714,0.48111755,-0.780211,-0.9711606,-0.12509233,-0.4822529,2
-0.7900139,0.32687968,0.06485459,-0.985153,-0.15466416,-0.42215103,1
-0.23989852,0.3726977,-0.63044596,-0.97486305,-0.19590718,-0.31191748,2
-0.48035938,0.4474463,-0.31998715,-0.9779736,-0.290222,-0.36616898,1
-0.74784553,0.20395325,-0.019774288,-0.9556204,0.05491641,-0.24642241,0
0.10572106,0.4015006,-0.69313484,-0.973099,-0.07896693,-0.47900304,2
-0.80895823,0.29683775,0.12969428,-0.9848619,-0.02208092,-0.4360025,1
-0.3460308,0.54943573,-0.40182114,-0.9776861,-0.32428533,-0.32834166,1
-0.64264035,-0.27315658,-0.8209374,-0.9734954,-0.037750393,-0.30511537,0
-0.58530784,0.03389384,-0.7363225,-0.97413653,-0.19666575,-0.36335856,1
-0.54781896,0.5714519,-0.15054831,-0.98149747,-0.32174414,-0.32900724,2
0.38695997,-0.39621592,-0.049749732,-0.9864429,-0.49438497,-0.52192056,2
0.25014484,-0.62412393,0.037713856,-0.9867203,-0.6153374,-0.5057578,2
-0.61163616,0.65440726,0.066702485,-0.98258996,-0.2707312,-0.34142458,1
-0.4388741,0.28387547,-0.716029,-0.9740148,-0.2986115,-0.3235776,2
-0.08791146,0.6612073,-0.40804145,-0.9774243,-0.10503633,-0.20255345,2
0.59312654,0.16519865,-0.09360124,-0.98164755,0.03296265,-0.52345604,2
0.27167153,-0.40657395,-0.1857251,-0.98073936,-0.29602614,-0.15861927,0
-0.23736314,0.632801,-0.48145658,-0.977261,-0.26768616,-0.23879036,2
-0.85085917,0.0802042,-0.057960838,-0.9813755,0.05379276,-0.41832945,1
-0.838099,0.057300895,-0.17050955,-0.981093,-0.024845019,-0.4014933,1
-0.72743833,0.39944786,0.08967611,-0.980778,-0.07142967,-0.39864638,1
-0.5830068,0.43195724,-0.08587499,-0.98290396,-0.17922546,-0.37019235,1
-0.8648928,-0.12704912,-0.5823105,-0.9769126,-0.21296337,-0.33907452,0
-0.7874745,0.19304116,-0.03576973,-0.98017126,0.017696798,-0.39877415,1
-0.9329469,-0.10388735,-0.28060925,-0.9768669,-0.021558285,-0.42294675,0
0.40960324,0.10279111,-0.4437697,-0.9770016,0.032964602,-0.67275465,2
0.29353225,-0.6509713,0.4211558,-0.99233633,-0.66220915,-0.2483474,2
-0.8338196,-0.037627727,-0.37748116,-0.9780044,-0.096559204,-0.3778442,1
-0.75598496,0.4425304,0.23721957,-0.97866666,-0.062268376,-0.45228082,1
0.25400364,-0.13274142,-0.1453272,-0.98082876,-0.020799942,-0.4197858,2
-0.5098462,0.47962183,-0.105018884,-0.9801299,-0.108556315,-0.24303699,1
-0.41996956,0.35708535,-0.6265416,-0.97544485,-0.29347366,-0.33280858,1
-0.8325919,0.05539736,-0.19519207,-0.9813735,-0.049374253,-0.41165525,1
-0.4857329,0.32344288,-0.44861794,-0.97754717,-0.27657083,-0.33408764,1
-0.40707895,0.6405556,-0.155659,-0.9807236,-0.2869606,-0.31030312,1
0.38747758,-0.3842581,0.79726374,-0.97273767,0.0061176866,0.47908044,2
-0.31716162,0.25993007,-0.75990653,-0.9723384,-0.109963715,-0.31303042,2
-0.54573196,0.5315565,-0.1279006,-0.9797876,-0.30701527,-0.37153062,2
-0.89496654,-0.27933663,-0.7079005,-0.97575396,-0.16915777,-0.3385222,0
0.044717014,0.5005412,-0.3580806,-0.9744102,0.1940293,-0.16679226,2
-0.71503,0.34459782,-0.08187634,-0.98291785,-0.124220386,-0.39261043,1
-0.15241757,0.5781727,-0.6386963,-0.9747348,-0.24660826,-0.30459613,2
-0.7513838,0.37249035,0.021677375,-0.9836792,-0.16934603,-0.41150528,1
-0.6893513,0.31691295,-0.4467033,-0.97701406,-0.3900784,-0.26657063,0
-0.846787,-0.0695633,-0.57596636,-0.9770829,-0.27046537,-0.32549953,0
-0.42138493,0.4442261,-0.41330862,-0.97740185,-0.3066638,-0.3820941,2
-0.7196492,0.4081083,-0.04815927,-0.98262334,-0.21720162,-0.36805952,1
0.07331008,-0.05357486,0.08115262,-0.9753473,0.16800284,-0.14629716,2
0.29026192,0.36759055,-0.28822753,-0.97924674,-0.12113036,-0.42339498,2
0.38321424,-0.5971564,0.15248755,-0.9889416,-0.67743677,-0.5023561,2
-0.5145131,-0.5541333,-0.42232147,-0.97885567,-0.24779075,-0.29922304,0
-0.927592,-0.23395535,-0.56267273,-0.97621804,-0.12172538,-0.36640328,0
-0.48460734,0.00030906498,-0.96306795,-0.9707356,-0.1900669,-0.21277829,0
-0.19987309,0.7034487,-0.3382276,-0.97797316,-0.1971267,-0.20765626,2
-0.39897,0.7396995,-0.06814279,-0.98150325,-0.26370546,-0.27689564,2
-0.8834457,-0.046914607,-0.4025236,-0.9788723,-0.15592365,-0.37948358,0
-0.7631109,0.19835398,-0.2554707,-0.9774516,-0.21521369,-0.39513013,1
0.071430564,0.47316763,-0.6807623,-0.97305995,-0.061980844,-0.4841851,2
-0.82879066,0.101962276,-0.065447405,-0.9828211,0.014338866,-0.4256598,1
-0.4434004,0.1799693,-0.80361503,-0.9716904,-0.094290115,-0.20416757,0
-0.23479685,0.65818334,-0.5594975,-0.9753882,-0.30379283,-0.26031613,2
-0.80968755,0.03777209,-0.4599577,-0.9747962,-0.26418632,-0.3187335,0
-0.73866034,-0.06638095,-0.7080854,-0.9752293,-0.15377645,-0.22257033,0
0.33550966,0.36100936,-0.29693946,-0.9779707,0.09675801,-0.412625,2
-0.6338719,0.26496434,-0.42212263,-0.97769797,-0.27315232,-0.3356427,1
-0.19880341,-0.03302914,-0.74913555,-0.97180027,0.03213133,-0.48331508,2
0.49501145,-0.00062428415,-0.03398916,-0.9798631,0.12161127,-0.3331458,2
0.06544042,0.15525493,-0.3833378,-0.9771816,0.08573507,-0.34287664,2
-0.8683125,-0.020043403,-0.4485094,-0.97876287,-0.22440372,-0.32924077,0
-0.858094,0.23364931,0.025509655,-0.81844586,0.021390855,-0.18373474,1
-0.7696508,0.3189533,-0.012519687,-0.98462844,-0.15479898,-0.4156719,1
-0.731524,0.042740002,-0.57011473,-0.974838,-0.22790854,-0.31043106,0
-0.7655326,0.0162161,-0.47065136,-0.9785535,-0.17211358,-0.36385733,1
-0.40370473,0.69165486,-0.22909743,-0.98099864,-0.36077106,-0.27757904,2
-0.82841027,0.19153753,-0.14208183,-0.98171973,-0.1538339,-0.35700268,1
-0.3745146,-0.22664207,-0.40667933,-0.9676706,0.12294263,-0.09501648,0
-0.578142,0.061665297,-0.7036406,-0.96808875,-0.026546136,-0.037419766,0
-0.5431797,-0.19712943,-0.87001306,-0.9723832,-0.027143084,-0.3239768,0
-0.81706357,0.22687252,-0.07772258,-0.982204,-0.16879767,-0.3702468,0
-0.8146905,0.2538036,0.013853043,-0.98283565,-0.10183217,-0.42503935,1
-0.7639297,0.3759333,0.07207322,-0.98530746,-0.13298535,-0.41193396,1
-0.740978,0.3133078,-0.22438525,-0.98044384,-0.26619214,-0.2819177,0
0.9127351,-0.24005353,0.5141653,-0.989933,-0.17677307,-0.40580553,2
-0.7429602,0.47417444,0.13900647,-0.9850205,-0.17097369,-0.41360405,1
-0.8117746,0.030995294,-0.3415847,-0.97896683,-0.1016012,-0.3414318,1
0.2257005,0.83702445,-0.45586067,-0.97614187,-0.14733078,-0.41086936,2
-0.79355747,0.20125806,-0.13186374,-0.9826185,-0.14769627,-0.4026966,1
-0.80622697,0.117583014,-0.36447868,-0.9780861,-0.24926797,-0.33033642,0
-0.6106331,0.19462529,-0.73102367,-0.9746398,-0.2666217,-0.23064989,0
-0.5649556,0.70085716,0.25631487,-0.9758726,-0.061501026,-0.3368173,1
-0.4934575,0.5409374,-0.2665648,-0.9797143,-0.31755486,-0.28705582,2
-0.6318544,0.2940384,-0.298329,-0.979168,-0.24664643,-0.3649757,1
-0.649452,0.5574583,0.09837234,-0.9823414,-0.18310449,-0.36031744,1
-0.6543883,0.32043,-0.19989127,-0.9813913,-0.20146775,-0.39124805,1
