0,1,2,3,4,label
-0.025597721,0.45666572,-0.8597602,-0.8430016,0.23836043,2
-0.8556057,0.16930798,-0.7708882,-0.8948005,0.49767417,1
-0.6028072,0.49911177,-0.8017375,-0.87801117,0.032086894,1
-0.24139954,0.56406426,-0.92118555,-0.8000338,-0.10306677,2
-0.1022858,-0.71202385,-0.8461592,-0.8563163,-0.13918114,0
-0.7755327,-0.012350768,-0.930867,-0.7981524,-0.032321423,0
0.4675802,-0.49853486,-0.8232531,-0.88204587,0.11708724,2
-0.40878826,0.51276374,-0.8719598,-0.83291245,-0.083262056,2
-0.2481232,-0.063222826,-0.90501106,-0.81644946,0.2873191,0
-0.81413627,0.16995648,-0.850977,-0.8465762,0.017222963,0
-0.7752745,0.25310758,-0.820634,-0.8642185,0.043597892,1
-0.7787999,-0.04840228,-0.94197595,-0.788648,-0.13701376,0
-0.8496276,-0.1942327,-0.9186515,-0.80504483,0.1744769,0
0.4128558,0.027569026,-0.85568786,-0.84981686,0.3357975,2
-0.61633134,0.07277145,-0.9171776,-0.80012757,0.28547114,0
-0.6757581,-0.3065327,-0.95562947,-0.7832506,0.26536414,0
-0.725672,0.36691326,-0.83739376,-0.8532367,-0.12537628,0
-0.011838347,0.4825866,-0.9209984,-0.8007052,0.10561683,2
-0.08716825,0.60251105,-0.93153083,-0.79437095,0.05721519,2
-0.124209404,0.6442977,-0.9202636,-0.8013412,0.02037134,2
-0.7056242,0.47772533,-0.79130334,-0.8826115,-0.014718369,1
-0.40318218,0.3763365,-0.8993376,-0.8153193,-0.048368305,1
0.29729265,0.046822824,-0.7927257,-0.8934284,0.63334143,2
-0.8313376,0.2218199,-0.75072145,-0.90653735,0.54854953,1
-0.27691263,-0.665061,-0.8037527,-0.8516812,0.24190676,0
-0.42039183,-0.059857503,-0.99983686,-0.75468564,0.1637988,0
-0.12779376,0.76020986,-0.8955679,-0.8176283,0.00064890087,2
-0.2727356,0.4883953,-0.9069145,-0.81168836,0.07271651,2
-0.20015094,0.89585286,-0.8488866,-0.8485625,-0.03981279,2
-0.83832633,0.21994011,-0.7674291,-0.89520454,0.50888073,1
-0.8740661,-0.07893802,-0.8791342,-0.82884747,0.07217029,0
-0.17023417,0.48258194,-0.9315649,-0.79316735,0.000956282,2
-0.8322973,0.08099255,-0.82829875,-0.85824007,0.20908958,0
-0.29956993,-0.29329202,-0.8938165,-0.81649315,0.13176204,0
0.59918046,-0.6453927,-0.6937508,-0.9682213,-0.4207363,2
-0.09445459,0.35233387,-0.95419425,-0.78100044,0.18739927,2
-0.8715187,-0.2113302,-0.92404574,-0.8000416,0.031191587,0
-0.8340023,0.19007699,-0.7744418,-0.8921944,0.41875324,1
-0.5349583,-0.1366143,-0.9900646,-0.7594705,0.16445386,2
-0.6120065,0.59555364,-0.78415346,-0.8860204,-0.06720175,1
-0.77095556,0.20504203,-0.8469912,-0.8445072,0.010614455,0
-0.8297081,-0.09102446,-0.91428584,-0.8076472,0.051874742,0
-0.288161,-0.26672336,-0.9492435,-0.78603864,0.43396804,0
-0.75508714,0.24312887,-0.8251572,-0.8639514,0.19215837,1
-0.61193174,0.26542622,-0.8810888,-0.82659787,0.02335304,1
-0.8242136,0.21211421,-0.81152445,-0.8717712,0.18248549,1
-0.42044395,0.0049014837,-0.9640239,-0.77553123,0.23305115,0
-0.39370912,0.60482335,-0.8441948,-0.8490423,-0.10473105,1
-0.78091085,0.30645114,-0.769388,-0.89468336,0.31977785,1
-0.6797555,0.38277978,-0.8353565,-0.85507435,-0.0866185,0
-0.24059348,0.63472474,-0.88268113,-0.826149,-0.015929505,1
-0.8924663,0.038538307,-0.80607414,-0.8726734,0.3905316,0
-0.5445227,-0.2094335,-0.96603817,-0.7753978,0.4272617,0
0.63691103,-0.037876293,-0.8469878,-0.85836995,0.3992476,2
-0.77663136,0.4216951,-0.7519059,-0.89556813,0.23414207,0
-0.90241575,-0.09783143,-0.8700215,-0.833769,0.15074931,0
0.19397545,-0.014155403,-0.75711477,-0.91915834,0.2600954,2
-0.79065543,0.41939184,-0.76741546,-0.8968407,0.097201526,1
-0.12000045,0.49375516,-0.9540391,-0.7793173,-0.02317357,2
-0.75186735,0.4825199,-0.741419,-0.90886074,0.32927766,1
0.3242429,-0.2881322,1.0,1.0000002,-0.647922,2
-0.9578519,-0.25938374,-0.8811361,-0.81946105,0.34613556,0
-0.81319124,0.0790383,-0.8380754,-0.85362715,0.22633982,0
-0.6683735,0.03271219,-0.95245314,-0.78406,-0.060268074,0
0.4004153,0.29074126,-0.82526594,-0.86524415,0.777895,2
-0.19471532,-0.07500768,-0.89011914,-0.8246758,0.5519557,0
0.08089954,-0.5068412,-0.7944418,-0.894641,-0.22429955,2
-0.66903675,0.20477898,-0.90261036,-0.8133236,-0.15288574,0
-0.7282994,0.52084446,-0.7533833,-0.90655655,0.10673213,1
-0.74679863,0.4011115,-0.7908902,-0.883165,0.038357496,1
-0.4042248,0.70837593,-0.8633729,-0.8377391,-0.24219859,2
-0.6664624,-0.0054365993,-0.9642413,-0.775867,-0.092134535,0
-0.6450863,0.027401015,-0.9736997,-0.7716432,-0.039922237,0
-0.7300539,0.32208586,-0.8019327,-0.87792283,0.22153062,1
-0.36362547,0.47373566,-0.9034949,-0.812442,-0.10926275,2
-0.55638236,-0.1577777,-0.96773183,-0.77249825,0.28863373,0
-0.858791,-0.04961364,-0.8882398,-0.8235602,0.052005194,0
-0.67785585,0.12075245,-0.88643605,-0.82409453,0.03011877,1
-0.08191416,0.64839125,-0.9136716,-0.80599916,0.0827356,2
-0.55944276,0.3531016,-0.89342296,-0.8170501,-0.10080652,0
-0.8201805,0.0076883137,-0.8986918,-0.815724,-0.058842078,0
-0.8033705,0.019424602,-0.91149837,-0.8074363,-0.15990368,0
-0.86481506,-0.050455734,-0.8901678,-0.8207507,0.0022229552,0
-0.20975429,0.6485091,-0.8854092,-0.8256276,0.10912156,2
0.28136003,0.1308975,-0.90583485,-0.81376606,0.34700894,2
0.26901346,0.25628352,-0.93148756,-0.7971684,0.35581517,0
0.14378262,0.04286866,-0.9066801,-0.814513,0.44306687,2
-0.7217761,0.2174674,-0.84848326,-0.846119,-0.0070029646,1
-0.8042847,-0.064179435,-0.9137871,-0.80520153,-0.04141678,0
-0.8195219,0.40517187,-0.726156,-0.921727,0.3430672,1
0.013846785,0.43262112,-0.8965786,-0.81547076,0.31220698,2
-0.6888606,0.6055957,-0.75265855,-0.898758,0.15095815,1
-0.10562512,0.7949495,-0.89254767,-0.81889486,-0.039426386,2
-0.14265832,0.6920684,-0.90149635,-0.81492203,0.023705535,2
-0.2279243,0.60243726,-0.91064733,-0.80691975,-0.13518679,2
-0.94872606,-0.27254805,-0.89847916,-0.8164863,0.27190873,0
-0.8783455,-0.10106939,-0.88757026,-0.82332224,0.058672674,0
-0.8513766,0.07191751,-0.8083167,-0.87268776,0.39116904,1
-0.2735355,-0.090803325,-0.9462601,-0.786935,0.37321898,0
-0.6019701,0.4569235,-0.82473767,-0.8618763,-0.011670798,1
-0.097749144,0.68185985,-0.89978874,-0.8146385,0.00018677115,2
-0.8794036,-0.02700594,-0.85862446,-0.8410036,0.14569864,0
-0.48979774,0.5598213,-0.8314171,-0.857161,-0.0049657077,2
-0.7346798,0.06968449,-0.87567025,-0.83073086,0.060505778,1
-0.6718213,0.46799946,-0.77525544,-0.89316577,0.11868201,1
-0.58239305,0.6201345,-0.79844147,-0.87751305,-0.09863272,1
-0.57397294,0.37473917,-0.898769,-0.8161867,-0.060979098,0
-0.7918424,0.2674898,-0.7834754,-0.87569463,0.28101838,1
-0.9212916,-0.16219372,-0.86773217,-0.8353043,0.32111233,0
-0.65526974,-0.090661526,-0.98458505,-0.76227957,-0.022772789,0
-0.9051566,-0.18442136,-0.9100818,-0.8102081,0.044229038,0
-0.026817143,-0.62848663,-0.7832594,-0.8964021,-0.4091736,2
0.24612921,0.56407297,-0.89489937,-0.81872994,0.49029177,2
-0.8313706,0.0986138,-0.80793816,-0.8732003,0.356406,1
-0.6617849,-0.07998215,-0.9779194,-0.76813614,0.054876126,0
-0.7249831,0.17423366,-0.8715183,-0.83325136,-0.044315428,0
-0.91197765,-0.16869718,-0.9014047,-0.8156348,0.097645074,0
-0.7119967,0.40388098,-0.79581,-0.86669534,0.038934447,0
-0.72900414,0.32818297,-0.8113884,-0.86956686,0.005934611,1
-0.8813795,0.1383078,-0.7683204,-0.8982893,0.51718915,1
-0.06968546,0.46622914,-0.8753434,-0.83166933,0.47305372,2
-0.816816,0.22970334,-0.7993529,-0.8783645,0.20573466,1
-0.72793114,-0.09514102,-0.9708332,-0.7712074,-0.14924893,0
-0.62601024,-0.6701276,-0.90722364,-0.81480914,-0.30292034,0
-0.7750339,0.4358753,-0.7329043,-0.9168335,0.31774426,1
-0.1368604,0.57024854,-0.8854304,-0.82390326,0.1496994,2
-0.5854499,-0.11954045,-0.982447,-0.7645772,0.19220434,0
0.534564,-0.496624,-0.6976997,-0.96373415,-0.28857476,2
-0.5978342,0.59138405,-0.80020183,-0.8765554,-0.092865855,1
-0.0278233,-0.58389753,-0.8954585,-0.8329203,0.2859245,2
-0.45947772,0.20766222,-0.9269982,-0.7985042,0.03592699,1
-0.7747177,0.30072644,-0.78935385,-0.88171554,0.11885383,0
-0.6788434,0.2743613,-0.88111514,-0.82655644,-0.15415761,0
-0.8718823,0.0021588802,-0.84237254,-0.8511911,0.2779675,1
-0.7508831,0.31771252,-0.7799722,-0.83626616,0.20711052,0
-0.7926367,0.34181976,-0.7696704,-0.8976815,0.23788992,1
0.3907315,0.16322117,-0.909234,-0.8123645,0.3562066,2
-0.83095706,0.11778525,-0.80898345,-0.8729688,0.31286508,1
0.03955859,0.4449921,-0.9493442,-0.7814379,0.23048869,2
-0.51602453,-0.53555065,-0.9016908,-0.815671,0.15177315,0
-0.832674,-0.007590249,-0.8807706,-0.8275422,-0.009277537,0
-0.0659236,0.3416294,-0.94682735,-0.7836047,0.26500303,2
0.42844188,-0.6552096,-0.7594899,-0.92429787,-0.3468549,2
-0.7069177,0.009138182,-0.9565734,-0.7800913,-0.13281617,0
-0.77330935,0.2959504,-0.79426414,-0.8820018,0.1763278,1
-0.7398287,0.3077581,-0.84268737,-0.8498738,-0.14128107,0
-0.7386375,0.52484035,-0.73093444,-0.9189291,0.26231992,1
-0.3685367,0.22165461,-0.9269084,-0.79831964,0.20646062,2
-0.8390869,0.00315395,-0.8345568,-0.8585618,0.3739065,1
-0.25797403,0.5561596,-0.917021,-0.80455375,-0.015099674,2
0.37978703,-0.06360161,-0.80267423,-0.88630325,0.3136153,2
-0.47417367,0.36538512,-0.8965264,-0.81727755,-0.083858475,1
-0.78199416,0.16105998,-0.8481544,-0.8492451,0.13115785,1
-0.5488975,-0.028710723,-0.9490575,-0.7847775,0.14209582,0
-0.69215274,0.29179758,-0.8367524,-0.85374606,0.07489293,1
-0.008540571,0.48127514,-0.94849336,-0.7816004,0.17659426,2
-0.79934293,0.28233916,-0.7896689,-0.8847924,0.11497764,1
-0.2749411,0.35630608,-0.9234416,-0.8004491,0.048673972,2
-0.5045796,0.41881427,-0.86132914,-0.83736587,-0.09261683,1
-0.8668407,0.0138222575,-0.819819,-0.86488324,0.4169469,1
-0.7594886,0.15837201,-0.78906214,-0.8409537,0.34432262,0
0.054469883,0.39359468,-0.9347456,-0.79370296,0.25215727,2
-0.81818557,0.25419044,-0.7787219,-0.8925071,0.3280555,1
-0.37512007,0.5271938,-0.8775457,-0.82725686,-0.15328458,1
-0.5690864,0.5442436,-0.8303399,-0.8585698,-0.15977672,2
0.1962741,-0.73777646,-0.81942564,-0.88421357,-0.47057527,2
-0.6308801,0.62748647,-0.78684366,-0.88465077,-0.08737612,1
-0.80906713,0.122895926,-0.81811917,-0.8675048,0.2664403,1
-0.13193208,0.6619084,-0.87997323,-0.8290678,0.15102045,2
0.52325636,0.11926529,-0.82852083,-0.87088317,0.42551574,2
0.21017212,-0.48875433,-0.85949916,-0.85692245,-0.102991655,0
-0.7484398,0.016691148,-0.93102306,-0.7951328,-0.14993915,0
-0.2731623,0.62540317,-0.8937143,-0.8194725,-0.085454285,2
-0.8454654,0.0094643235,-0.83926713,-0.8549302,0.32462758,1
-0.7398344,0.36281455,-0.7848668,-0.88535017,0.23867947,1
-0.60244244,0.3979299,-0.81874555,-0.86712396,0.07787038,1
-0.71078753,-0.3814134,-0.977553,-0.76864815,0.29107195,0
-0.8715067,-0.1778928,-0.91922534,-0.8042595,0.030705355,0
-0.79764223,0.1506578,-0.811586,-0.8704512,0.38732588,1
-0.8818233,-0.20845076,-0.9216604,-0.80290407,0.0584915,0
-0.93477756,-0.1584621,-0.86018294,-0.838154,0.33323961,0
0.3491125,0.063686214,-0.88990927,-0.8258159,0.4536526,2
0.24268538,-0.7783799,-0.7450694,-0.93108743,-0.58111084,2
-0.8412097,-0.0871312,-0.8792126,-0.82863367,0.21662562,1
0.19925028,-0.19946262,-0.8411712,-0.8623845,0.34014687,2
-0.5346311,0.45734313,-0.82352024,-0.86375225,0.14911915,1
-0.44682968,0.3344511,-0.92343915,-0.80048865,-0.09791821,1
-0.8233639,0.20464918,-0.7794133,-0.8917718,0.34352672,1
-0.83950657,0.0066785216,-0.84406716,-0.85188293,0.287856,1
-0.9266222,-0.19989392,-0.9041711,-0.81384724,0.10419551,0
-0.5082465,0.29211262,-0.8880339,-0.8209904,-0.07283877,1
-0.34573114,0.46683678,-0.92621696,-0.7979497,-0.15999669,2
-0.4351449,0.6202342,-0.829536,-0.8585462,-0.10427886,1
-0.35076335,0.24614385,-0.95087993,-0.7844585,0.17207678,2
-0.8996622,-0.3336624,-0.9456709,-0.78852916,0.11071373,0
-0.0074701607,0.5026674,-0.8727852,-0.8322355,0.6083938,2
-0.7047571,0.28320396,-0.88868225,-0.8208567,-0.2767696,0
-0.44696805,0.4156903,-0.88070714,-0.82582664,-0.108834594,2
0.02259323,-0.10381505,-0.7969165,-0.8790358,0.60337675,2
0.23398995,0.33696187,-0.85920143,-0.8442572,0.17758818,2
-0.7943195,0.2532028,-0.787686,-0.8878706,0.2911136,1
-0.5376963,-0.6375776,-0.9014332,-0.8234209,0.013462052,0
-0.50914866,-0.024573699,-0.9927218,-0.75710624,0.044489667,0
-0.23808451,0.7003304,-0.8662643,-0.8365863,0.010521501,2
-0.8767581,-0.19015092,-0.91530883,-0.80636805,0.05764983,0
-0.01447323,0.6141311,-0.90641373,-0.80878294,0.061244138,2
-0.7733443,0.1551166,-0.8516343,-0.8428391,0.018323936,1
-0.47252673,0.16676646,-0.9600261,-0.7771938,0.17372525,0
-0.8173864,0.16077167,-0.8111958,-0.87240183,0.2790045,1
-0.68842626,-0.009388655,-0.9346705,-0.7943149,0.00930807,0
-0.27111754,0.6543814,-0.90727,-0.80972636,-0.13997313,2
-0.6575608,0.3403253,-0.8106919,-0.8748853,0.39192903,1
-0.8192439,-0.009356797,-0.8926467,-0.81721056,-0.05856961,0
-0.7520744,-0.10594344,-0.94566643,-0.7887697,0.101656094,0
0.27551347,0.33883595,-0.8597949,-0.84265995,0.4990893,2
-0.6507916,0.22899237,-0.8846019,-0.8241708,-0.070104286,1
0.42746508,-0.056376025,-0.82008153,-0.874896,0.53652406,2
0.017093033,0.122600816,-0.878688,-0.83020973,0.47691596,2
-0.66295266,0.5280762,-0.79935193,-0.8629044,-0.08858621,0
-0.8758694,-0.069701925,-0.89275134,-0.82114965,0.004566416,0
-0.8623849,0.17747432,-0.70620716,-0.7486088,0.30705464,1
-0.7800441,0.27617672,-0.8051574,-0.8756978,0.11431858,1
-0.7437382,0.0006195307,-0.91579604,-0.8044031,0.00043560565,0
-0.43141088,0.6728497,-0.8441869,-0.84936005,-0.22722688,2
-0.8366615,0.14676519,-0.8319991,-0.8584626,0.108677305,1
0.1373393,0.40120006,-0.9290577,-0.79589725,0.3602443,2
-0.22812308,0.19079725,-0.93423635,-0.7945382,0.30409157,0
-0.40243134,-0.28606322,-0.8852821,-0.8135575,0.50495136,0
-0.60045874,0.036207855,-0.9441399,-0.7839823,0.24871935,0
-0.5651072,-0.23198193,-0.9762499,-0.7686468,0.3197545,0
-0.82602715,0.18228933,-0.81823844,-0.8665395,0.08479254,0
-0.5513011,0.2332107,-0.9324261,-0.79502636,-0.155774,2
-0.6679379,0.0058870316,-0.9768294,-0.7683479,-0.15403435,0
-0.8239552,0.20984635,-0.79971397,-0.87781614,0.19947866,1
-0.77558094,0.3351478,-0.78916174,-0.88649946,0.14827971,1
0.17604804,0.44382903,-0.92965865,-0.79601055,0.30957213,2
-0.75499594,0.2761995,-0.8468595,-0.8490266,-0.07755077,0
-0.2405752,0.8298819,-0.87714577,-0.8279261,-0.22584817,2
0.16745716,0.85060894,-0.88518846,-0.8236191,0.11297038,2
-0.8407427,0.0012609959,-0.8354797,-0.8538938,0.36019897,1
0.1469292,0.5310396,-0.9261159,-0.7975394,0.15987082,2
-0.13939658,0.74429715,-0.9026964,-0.8135349,-0.013574749,2
-0.80320597,0.15660346,-0.8295898,-0.8605717,0.12766314,1
-0.8157538,0.07299538,-0.8746609,-0.8305847,-0.039064437,0
-0.6308751,0.1668596,-0.948586,-0.7869566,-0.0830151,0
-0.5859003,0.67734855,-0.7451095,-0.8999654,0.22896257,1
-0.51773244,0.5151339,-0.8531653,-0.8444955,-0.15231428,2
-0.6491995,0.25725976,-0.860031,-0.8394906,-0.027212396,1
-0.6658317,0.5265566,-0.781398,-0.8876005,0.052829966,1
-0.67093563,0.28333306,-0.8413953,-0.8525391,0.049506366,1
-0.83529544,0.28721708,-0.7652772,-0.9015582,0.2971939,1
-0.7013109,0.35247055,-0.79383934,-0.868435,0.3019728,1
0.043221533,0.48616937,-0.92306626,-0.7979546,0.25643638,2
-0.84794456,0.16123757,-0.8073222,-0.87372655,0.29443955,1
0.14795774,0.5505588,-0.8441592,-0.84878325,0.76212734,2
-0.7841815,0.16931942,-0.8213428,-0.86548567,0.19087961,1
-0.8279925,0.2227053,-0.7892883,-0.88521296,0.22542775,1
-0.64876723,0.5049423,-0.8078663,-0.8730207,-0.033887044,1
-0.88612294,-0.13116968,-0.8832852,-0.8266697,0.19962524,0
-0.032620877,0.6006651,-0.91936976,-0.8015998,0.20041573,2
-0.8048477,-0.013653889,-0.8988217,-0.8162152,0.019483387,0
-0.935146,-0.27560627,-0.9079975,-0.8100804,0.22643298,0
-0.8443998,0.15237202,-0.83438784,-0.8578867,0.19979927,1
-0.81186855,0.09984141,-0.8332667,-0.8578413,0.2193697,1
-0.8730404,-0.112594515,-0.87049556,-0.83554345,0.26424947,0
-0.90263164,-0.21574643,-0.9046374,-0.81351817,0.13899386,0
-0.7878306,0.15630132,-0.84662426,-0.8489173,0.06672764,0
0.97308743,-0.68826157,-0.69772136,-0.96602595,-0.6946273,2
-0.7695212,0.18477601,-0.82995594,-0.8596992,0.1405056,1
-0.6324577,0.32482564,-0.84536964,-0.84940445,-0.025640458,1
-0.82440305,0.26235315,-0.7673811,-0.8998855,0.38445646,1
-0.8445586,0.07747159,-0.85991687,-0.8403194,-0.0022962391,1
-0.8281792,0.038738504,-0.89958715,-0.8149476,-0.12891078,0
-0.96291924,-0.2682299,-0.8838072,-0.82146126,0.35726237,0
-0.7162594,0.48923114,-0.7687921,-0.8956893,0.104890615,1
-0.5692806,0.10475991,-0.9356106,-0.7905825,0.0780471,0
-0.8959398,0.027200013,-0.829903,-0.85951406,0.2250984,0
-0.6870972,0.35898465,-0.8404503,-0.85147876,-0.030289754,1
-0.7586591,0.170895,-0.8324574,-0.8596864,0.25709915,1
-0.32510823,0.036809698,-0.8812463,-0.79027784,0.6876446,0
-0.7336147,0.3348533,-0.8053499,-0.8743541,0.06091339,1
-0.3880593,0.81261724,-0.8309391,-0.8584804,-0.19029692,1
0.3072604,0.29666397,-0.8709332,-0.8355376,0.6942437,2
-0.33425415,0.27882022,-0.9277577,-0.79599714,0.15343657,0
-0.66523373,0.1963053,-0.87859076,-0.82987446,-0.0009857863,1
-0.8365729,0.14129277,-0.7859822,-0.8867375,0.50841284,1
-0.4871393,0.4810138,-0.874617,-0.83124745,-0.09931849,1
-0.28301483,0.6881144,-0.87022597,-0.8324398,-0.119573176,1
-0.49508214,0.2480336,-0.9480949,-0.78637844,0.035724,0
-0.010372549,0.91304356,-0.8829477,-0.82626116,0.04715111,2
0.15740806,0.48796144,-0.9301396,-0.7937305,0.29733515,2
-0.04257506,0.49102196,-0.91067,-0.80748284,0.07942334,2
-0.34251684,0.2860917,-0.90964806,-0.8080725,0.09895483,2
-0.77735966,0.22858489,-0.79377234,-0.88282114,0.3427706,1
-0.8437893,0.1238562,-0.7829922,-0.8884015,0.5098189,1
-0.75055367,-0.06228918,-0.94861823,-0.7866311,-0.032360807,0
-0.73208493,0.35992923,-0.7905513,-0.88401306,0.17040159,1
-0.7384818,0.3488813,-0.8076465,-0.87196267,0.061221674,1
-0.9472941,-0.12268922,-0.8473968,-0.8469277,0.37741745,0
-0.8505329,0.08477211,-0.7996143,-0.87880397,0.44254327,1
0.61123765,-0.5102549,-0.65589154,-0.94370276,0.089028865,2
-0.066218674,0.14515051,-0.9584111,-0.7785364,0.18829326,2
0.31959236,-0.590012,-0.8551915,-0.86010164,-0.21394628,2
-0.79201305,0.3552734,-0.7938163,-0.8811318,0.015248813,1
-0.11413148,0.5075997,-0.94092375,-0.7863803,0.0833914,2
-0.86567974,-0.1095019,-0.8963054,-0.81898934,0.053651087,0
-0.93765944,-0.20677444,-0.89036065,-0.8204509,0.20555085,0
-0.786669,0.32409757,-0.78933203,-0.88247406,0.10156852,1
-0.7133997,0.53354096,-0.7709894,-0.8949582,-0.009284288,1
-0.80739677,0.26046294,-0.76064706,-0.8982687,0.43604764,1
-0.2570511,0.7179234,-0.8624618,-0.8402283,-0.03258334,2
-0.7966796,0.25750858,-0.8039722,-0.8740343,0.19397542,0
-0.8507489,-0.10131925,-0.8951715,-0.8191754,0.06168548,0
-0.32777938,0.55696356,-0.8912454,-0.81917036,-0.089159936,2
-0.3148609,0.7395407,-0.86787367,-0.8335028,-0.18833673,1
-0.3450504,-0.48025757,-0.97325647,-0.774612,0.26973993,0
-0.52642363,0.600842,-0.8135746,-0.8690151,-0.083809644,1
-0.69021,0.27266207,-0.84716827,-0.84749573,0.096376926,0
0.1134671,0.24047431,-0.92282563,-0.8011583,0.324835,2
0.2358703,0.018729985,-0.87004066,-0.83896804,0.37973523,2
-0.74338764,0.3808875,-0.7806674,-0.89143586,0.26109186,1
-0.7747837,0.33119732,-0.81325,-0.86882854,0.022139788,0
-0.6774307,0.23625088,-0.8655552,-0.83710784,0.02910716,0
-0.5278498,0.13561374,-0.9315722,-0.793767,0.0483794,0
-0.7887379,0.410157,-0.74921125,-0.91141355,0.2759986,1
-0.7325082,0.49538538,-0.7599882,-0.8973607,0.13790245,1
-0.71992385,0.3999791,-0.7869284,-0.88563144,0.14658149,1
-0.5361188,0.4867263,-0.83363813,-0.85678047,-0.027481884,1
-0.78384894,0.016900837,-0.8878413,-0.8238336,0.0989586,1
-0.6781881,0.4451919,-0.8103443,-0.8713207,-0.006479144,1
-0.8038573,0.16049638,-0.8154635,-0.86178225,0.26760757,1
0.2422247,-0.5267468,-0.7893912,-0.8463995,-0.20785958,0
-0.84211373,0.112271905,-0.7955181,-0.88203615,0.43103406,1
-0.794455,0.18887803,-0.79263985,-0.88026965,0.3676916,1
-0.9123914,-0.1999675,-0.89330655,-0.8198282,0.18975767,0
-0.11664018,0.27210337,-0.95054346,-0.78122115,0.24144295,2
-0.86343753,-0.051654413,-0.8756644,-0.83172166,0.0761448,0
-0.9139234,-0.04790458,-0.8488392,-0.8474151,0.20029043,0
-0.5243704,0.3426873,-0.8986966,-0.8147414,-0.15885517,2
-0.8933797,-0.18637463,-0.90145123,-0.8130578,0.11966303,0
-0.87073654,0.003763929,-0.8176662,-0.86481804,0.43075103,1
-0.14504293,0.68217385,-0.8968096,-0.81726664,0.016773112,2
-0.16014287,0.5633005,-0.9119864,-0.8070474,0.004272923,2
-0.7852634,0.29495937,-0.79028594,-0.88401777,0.18310817,1
-0.6041274,0.098143615,-0.9085853,-0.8107981,0.119914174,1
-0.5450785,0.050471924,-0.92782736,-0.7973758,0.2563973,0
-0.4960979,0.10574701,-0.9493216,-0.78476375,0.07982166,0
-0.42630586,0.39370587,-0.88455737,-0.82494575,0.05541195,2
-0.41126338,-0.21229753,-0.9081145,-0.8117087,0.37367237,0
-0.83947814,-0.09660792,-0.9119756,-0.80750006,-0.03809005,0
-0.8425125,0.24443287,-0.78927755,-0.8860841,0.22640216,1
-0.7219721,0.4109512,-0.7769541,-0.88740563,0.2120241,1
-0.5118735,-0.39608335,-0.9502505,-0.786081,0.5212156,0
-0.55621237,0.5069014,-0.8441925,-0.85137635,-0.03266062,2
-0.22885591,0.67156565,-0.87946814,-0.8270757,-0.1280776,2
0.14393485,0.6789323,-0.91403073,-0.8055171,0.33125556,2
0.43954253,-0.45230722,-0.7436367,-0.9300025,-0.2985976,2
0.031348526,0.52637666,-0.92993504,-0.7969741,0.293634,2
-0.7796448,0.2110805,-0.84269816,-0.85112214,0.059467882,1
-0.34825152,0.5767328,-0.8874574,-0.8227532,-0.15794742,2
-0.73383784,0.43578354,-0.7688515,-0.8954226,0.13981484,1
-0.640326,-0.36285526,-0.96580464,-0.77603835,0.3253665,0
-0.46990457,0.3532029,-0.9293301,-0.79767424,-0.10534391,2
-0.840716,0.116098866,-0.793299,-0.88227993,0.43959346,1
-0.81650007,0.061845474,-0.8590411,-0.8430865,0.16786791,1
0.43487918,-0.30477476,-0.82505596,-0.87794304,-0.25481787,2
-0.08935532,0.14027545,-0.90669465,-0.8129071,0.37471303,2
-0.33732325,0.19191428,-0.9405626,-0.789839,0.15996909,2
-0.8446809,-0.10600865,-0.9025842,-0.8143276,0.028305106,0
-0.7603103,0.47466972,-0.7658618,-0.8999598,0.062002145,1
-0.125081,0.54747796,-0.895945,-0.8161494,0.10094842,2
-0.7464265,0.0914813,-0.90409476,-0.8120754,-0.055462837,0
-0.20239341,0.80258447,-0.86364853,-0.8385182,0.013188347,2
-0.3116461,0.75020707,-0.805078,-0.86122036,0.3111076,1
-0.8450123,0.23516579,-0.7916649,-0.8816472,0.23768276,1
-0.12610203,0.3848263,-0.8646165,-0.8390815,0.28389347,2
-0.30666286,0.087631844,-0.96185225,-0.77630347,0.34378207,0
-0.9504876,-0.2961355,-0.9054525,-0.81107783,0.26525545,0
-0.06051734,0.555336,-0.9338092,-0.7922625,0.05527184,2
-0.8386766,-0.020236656,-0.8818689,-0.8270193,0.028998911,0
-0.88105786,-0.25608468,-0.93370396,-0.7947719,0.039394855,0
-0.7683969,0.027924374,-0.88695735,-0.8243134,0.08606449,1
-0.8863981,-0.120020986,-0.8933656,-0.8203124,0.056931637,0
-0.5009382,0.5432286,-0.85473335,-0.84244895,-0.16810969,1
-0.61311054,0.34148136,-0.8499548,-0.8467348,-0.03416887,1
-0.6312917,0.57112694,-0.7876099,-0.8844516,0.004330352,1
-0.7533779,0.3270653,-0.81101334,-0.8704434,-0.0035731643,1
-0.7894934,0.13900685,-0.8666508,-0.8360539,-0.101048455,0
-0.040839314,0.41990256,-0.927523,-0.7961182,0.22344853,2
-0.24116573,0.81110924,-0.8807836,-0.8269727,-0.21970165,2
0.28069478,0.394239,-0.8764354,-0.83015776,0.6162724,2
0.06425685,0.151775,-0.8966696,-0.81917536,0.5333432,2
-0.85809016,0.034033507,-0.8102903,-0.8682319,0.4357435,1
0.15880316,0.4007687,-0.8391135,-0.8543614,0.61601555,2
-0.38400424,0.47555408,-0.87701064,-0.82875925,0.06423478,2
-0.64346576,-0.52430516,-0.9287642,-0.80343103,-0.07075901,2
