0,1,2,3,4,5,6,7,label
-0.44696802,0.4156905,-0.88069385,-0.82584393,-0.10878514,-0.07453395,-0.28355488,0.17477493,2
0.022592992,-0.10381478,-0.79689384,-0.8790473,0.6034074,-0.07577742,0.123787016,0.37996703,2
0.23398948,0.33696198,-0.8591851,-0.8442728,0.17763329,-0.078181595,-0.27901745,0.17617653,2
-0.79431933,0.25320262,-0.7876618,-0.8878815,0.2911772,-0.08452299,-0.2858086,0.19718462,1
-0.5376963,-0.6375771,-0.90142167,-0.8234392,0.013513133,-0.073076956,-0.15444893,0.43545556,0
-0.5091487,-0.024572745,-0.9927209,-0.757131,0.044534758,-0.07314199,-0.045982286,0.036998935,0
-0.23808464,0.7003306,-0.8662489,-0.83660257,0.010597825,-0.07339224,-0.014688805,0.009673253,2
-0.8767581,-0.19015038,-0.91529924,-0.80638754,0.057695806,-0.0768353,-0.19343103,0.15840633,0
-0.014473647,0.61413133,-0.9064032,-0.808802,0.061288506,-0.077951126,-0.25193962,-0.21784008,2
-0.7733443,0.15511675,-0.8516177,-0.8428545,0.018363401,-0.0755892,-0.2827303,0.32705945,1
-0.4725269,0.16676715,-0.9600215,-0.77721643,0.17379978,-0.074587785,-0.029442877,0.23883194,0
-0.81738627,0.16077164,-0.8111742,-0.87241435,0.27906966,-0.08311337,-0.2838815,0.14416325,1
-0.6884262,-0.009388164,-0.9346629,-0.79433584,0.009383276,-0.07523003,-0.15826981,0.14436263,0
-0.2711177,0.65438175,-0.90725946,-0.8097455,-0.13989365,-0.07160579,-0.12820637,0.05797676,2
-0.65756077,0.3403253,-0.81067026,-0.8748977,0.3919852,-0.08307004,-0.120773315,0.03657601,1
-0.8192439,-0.0093563795,-0.89263487,-0.8172287,-0.058549255,-0.072754614,-0.19127573,0.23567733,0
-0.7520743,-0.1059427,-0.9456601,-0.7887913,0.10173468,-0.07573008,-0.044888154,0.09625894,0
0.27551323,0.3388362,-0.8597786,-0.84267557,0.49911448,-0.08342499,-0.24219951,0.2835958,2
-0.6507914,0.22899261,-0.88458896,-0.8241884,-0.070035875,-0.07512633,-0.21680272,0.24820049,1
0.42746466,-0.056375742,-0.82006013,-0.87490875,0.53658783,-0.07786699,-0.107634686,0.4526369,2
0.017092586,0.12260112,-0.878674,-0.83022666,0.4769241,-0.08309402,-0.13548444,0.25088573,2
-0.66295254,0.52807593,-0.7993302,-0.8629167,-0.088535175,-0.0676121,-0.16970396,0.094767116,0
-0.8758694,-0.06970146,-0.89273924,-0.8211677,0.0046095997,-0.07729918,-0.20115143,0.27283844,0
-0.8623848,0.17747329,-0.7061871,-0.74861985,0.3069688,0.019782111,-0.084605746,-0.82024926,1
-0.780044,0.2761766,-0.8051353,-0.8757099,0.11439353,-0.08246953,-0.29018238,0.20804784,1
-0.7437382,0.0006201118,-0.9157866,-0.8044228,0.0005001724,-0.07378589,-0.17022139,0.15556566,0
-0.4314109,0.6728499,-0.84416926,-0.8493749,-0.22714633,-0.07361872,-0.14089371,0.2379416,2
-0.83666146,0.14676529,-0.83198,-0.85847646,0.108733065,-0.079391174,-0.21061063,0.21344039,1
0.13733888,0.40120068,-0.92904985,-0.79591763,0.3602743,-0.081189215,-0.50198776,0.1365537,2
-0.22812332,0.19079784,-0.9342286,-0.79455894,0.3041064,-0.08022173,-0.10018319,-0.056982413,0
-0.40243137,-0.28606248,-0.8852702,-0.81357545,0.50500804,-0.07551925,0.16820288,0.25179607,0
-0.60045886,0.036208704,-0.9441339,-0.784004,0.24880078,-0.06957545,0.19135472,0.2693133,0
-0.56510735,-0.23198098,-0.9762472,-0.76867044,0.31978863,-0.079655826,-0.1749515,0.2265757,0
-0.82602704,0.18228938,-0.8182179,-0.8665525,0.08483569,-0.07947152,-0.2309476,0.23122871,0
-0.5513011,0.23321125,-0.93241847,-0.79504716,-0.15569592,-0.07242044,-0.16494718,0.15646802,2
-0.6679378,0.0058879703,-0.97682655,-0.76837164,-0.15395126,-0.06987895,-0.0881172,0.17095149,0
-0.8239551,0.2098462,-0.79969144,-0.8778279,0.19952469,-0.081643276,-0.29564923,0.24683768,1
-0.77558094,0.33514756,-0.7891377,-0.8865105,0.14834827,-0.08202107,-0.27967706,0.27624184,1
0.1760478,0.4438295,-0.9296507,-0.796031,0.30961102,-0.07979292,-0.4559873,0.026507288,2
-0.75499594,0.27619964,-0.84684217,-0.8490416,-0.0775035,-0.07430331,-0.12958138,0.3471623,0
-0.24057543,0.82988214,-0.8771318,-0.82794327,-0.22576803,-0.07103141,-0.17425705,0.12563175,2
0.16745675,0.8506091,-0.88517547,-0.8236368,0.11302614,-0.07664225,-0.31086838,0.0969314,2
-0.8407426,0.0012612045,-0.8354612,-0.853908,0.3602249,-0.080425255,-0.29029337,-0.069569126,1
0.14692873,0.5310402,-0.9261076,-0.7975597,0.15990114,-0.07783391,-0.3828963,-0.08244906,2
-0.13939679,0.7442974,-0.90268517,-0.8135537,-0.013507813,-0.07397362,-0.14743716,0.12206494,2
-0.8032059,0.1566035,-0.8295704,-0.86058545,0.12772615,-0.080920964,-0.27267447,0.25694203,1
-0.8157538,0.07299563,-0.87464684,-0.8306016,-0.039029703,-0.07484936,-0.19763696,0.25112966,0
-0.63087505,0.16686039,-0.9485799,-0.7869784,-0.08292146,-0.07104485,-0.08562867,0.39419535,0
-0.5859003,0.67734826,-0.7450813,-0.89997387,0.22900045,-0.0734167,-0.16925275,0.12337367,1
-0.51773244,0.515134,-0.8531487,-0.8445109,-0.1522519,-0.07317243,-0.14934199,0.29432303,2
-0.6491994,0.2572599,-0.86001533,-0.8395065,-0.027157918,-0.076923534,-0.25041187,0.2873782,1
-0.66583174,0.5265564,-0.78137326,-0.8876111,0.052870058,-0.076321945,-0.21636796,0.3038393,1
-0.67093563,0.28333312,-0.84137756,-0.8525537,0.04956711,-0.079575345,-0.27826318,0.2941001,1
-0.8352953,0.2872169,-0.76525044,-0.90156764,0.29726118,-0.08522753,-0.30113947,0.23210359,1
-0.70131075,0.35247046,-0.793817,-0.86844677,0.30199483,-0.07167584,-0.17101523,-0.017753392,1
0.043221235,0.4861699,-0.92305773,-0.79797477,0.2564631,-0.0811702,-0.30208924,-0.2034064,2
-0.8479444,0.16123758,-0.8073003,-0.87373877,0.2944733,-0.08086581,-0.24855837,0.17372443,1
0.14795744,0.55055916,-0.84414136,-0.848798,0.7621543,-0.07699419,0.333471,0.34814766,2
-0.7841815,0.16931948,-0.8213226,-0.86549884,0.19092943,-0.0811721,-0.26648924,0.07786699,1
-0.82799244,0.22270516,-0.78926444,-0.885224,0.22547603,-0.08357154,-0.31966054,0.2217015,1
-0.6487673,0.50494206,-0.80784434,-0.87303305,-0.033822626,-0.07636828,-0.20242956,0.38387683,1
-0.8861229,-0.1311692,-0.883272,-0.8266871,0.19967794,-0.07964263,-0.2360522,-0.0016274601,0
-0.032621264,0.6006656,-0.9193607,-0.80161965,0.2004512,-0.078813784,-0.260582,0.05073475,2
-0.80484766,-0.013653338,-0.89881045,-0.8162337,0.019527584,-0.076058,-0.19152066,0.23412518,0
-0.93514585,-0.27560574,-0.907987,-0.81009954,0.22650328,-0.078688204,-0.21718147,-0.0850282,0
-0.8443998,0.15237214,-0.834369,-0.8579008,0.19986728,-0.07830215,-0.21421674,0.3460331,1
-0.81186855,0.099841505,-0.8332478,-0.8578554,0.21942434,-0.08114964,-0.27967656,0.13761039,1
-0.8730403,-0.11259404,-0.8704808,-0.83555996,0.26429686,-0.08142794,-0.22077471,-0.04453686,0
-0.90263176,-0.21574593,-0.9046266,-0.813537,0.1390541,-0.07990484,-0.24960288,0.09391613,0
-0.7878305,0.15630148,-0.8466071,-0.8489322,0.06677667,-0.0791456,-0.24160527,0.1274157,0
0.97308666,-0.68826216,-0.69768536,-0.9660301,-0.69449866,-0.067293026,-0.960521,-0.05182664,2
-0.76952124,0.18477608,-0.8299367,-0.859713,0.14056551,-0.08074031,-0.2845675,0.17606838,1
-0.6324576,0.32482564,-0.8453523,-0.84941936,-0.025588706,-0.07744597,-0.22790694,0.28187752,1
-0.8244029,0.2623529,-0.76735455,-0.899895,0.384517,-0.08537634,-0.31622374,0.17578334,1
-0.8445586,0.07747183,-0.85990113,-0.84033525,-0.0022569597,-0.07671391,-0.2223418,0.34388453,1
-0.82817906,0.03873901,-0.89957595,-0.81496614,-0.12885913,-0.07289,-0.15526979,0.3331311,0
-0.9629191,-0.26822934,-0.88379425,-0.8214789,0.35731703,-0.07706184,-0.24044418,-0.25990325,0
-0.7162593,0.489231,-0.76876605,-0.895699,0.10492578,-0.07730478,-0.25701243,0.27423748,1
-0.5692807,0.104760565,-0.9356035,-0.7906035,0.07810419,-0.07422321,-0.14379472,0.12480944,0
-0.8959396,0.027200148,-0.8298838,-0.8595278,0.22514686,-0.081119485,-0.26661703,0.0713226,0
-0.6870971,0.35898465,-0.8404322,-0.8514933,-0.030229181,-0.074635945,-0.16375504,0.29562354,1
-0.7586591,0.17089514,-0.8324383,-0.8597003,0.25717586,-0.081694156,-0.25100106,0.15076385,1
-0.3251084,0.036810204,-0.8812356,-0.7902963,0.6876718,-0.06407118,0.22186777,0.20931706,0
-0.7336147,0.33485317,-0.8053279,-0.87436634,0.06096358,-0.07886094,-0.254648,0.42793667,1
-0.38805938,0.8126172,-0.83091986,-0.85849434,-0.19020194,-0.07327813,-0.1103758,0.2272515,1
0.30726033,0.29666442,-0.8709182,-0.8355539,0.6942394,-0.085509434,-0.3156091,0.5038993,2
-0.33425438,0.27882072,-0.92774945,-0.7960176,0.15347385,-0.07732966,-0.22007513,0.17957848,0
-0.6652337,0.1963056,-0.87857723,-0.8298916,-0.00092849135,-0.077249765,-0.21157157,0.28223926,1
-0.8365728,0.14129269,-0.78595793,-0.88674825,0.5084257,-0.08385391,-0.26879072,-0.030906662,1
-0.4871393,0.48101395,-0.8746028,-0.8312644,-0.09924415,-0.07414064,-0.1768659,0.2913704,1
-0.28301495,0.6881144,-0.8702113,-0.8324564,-0.11951071,-0.07389625,-0.18467568,0.08087035,1
-0.49508223,0.24803421,-0.9480888,-0.78640026,0.035805933,-0.07365867,-0.11926047,0.2570031,0
-0.010372907,0.91304386,-0.88293403,-0.8262786,0.047229327,-0.07275782,-0.08827541,-0.0029380023,2
0.15740758,0.48796213,-0.930132,-0.793751,0.29734692,-0.0813791,-0.4521059,0.0262893,2
-0.04257545,0.4910223,-0.91065997,-0.80750215,0.07946643,-0.076970436,-0.27806062,-0.06362116,2
-0.3425169,0.28609222,-0.9096378,-0.8080918,0.09902261,-0.074446246,-0.059714258,-0.29838583,2
-0.77735966,0.22858492,-0.79374903,-0.8828324,0.34280586,-0.08301067,-0.28236413,0.15989542,1
-0.8437892,0.1238561,-0.78296757,-0.8884121,0.50985897,-0.08506484,-0.31301498,-0.0029225498,1
-0.7505536,-0.06228845,-0.94861233,-0.7866528,-0.032305896,-0.07155007,-0.12620786,0.3544349,0
-0.7320849,0.359929,-0.7905275,-0.88402414,0.17046122,-0.08083452,-0.27264994,0.18884106,1
-0.73848194,0.3488813,-0.8076247,-0.871975,0.061271153,-0.07727502,-0.22999805,0.32451245,1
-0.9472939,-0.12268883,-0.84737957,-0.8469428,0.37747753,-0.08087161,-0.25106812,-0.13641936,0
-0.85053277,0.08477204,-0.7995915,-0.8788157,0.4425971,-0.084975764,-0.3091303,-0.017602533,1
0.6112377,-0.51025486,-0.6558548,-0.94370574,0.08908498,-0.07778313,0.77194875,0.2645073,2
-0.06621903,0.14515133,-0.9584065,-0.7785588,0.18830909,-0.07795156,-0.36938825,-0.12291756,2
0.31959188,-0.59001195,-0.8551744,-0.86011684,-0.21380839,-0.07141606,-0.744335,-0.0027880669,2
-0.79201305,0.3552733,-0.793793,-0.8811432,0.015298806,-0.07889731,-0.27828693,0.4207238,1
-0.11413175,0.50760037,-0.9409174,-0.7864016,0.08342765,-0.07557905,-0.3785383,0.0165257,2
-0.86567974,-0.10950139,-0.89629364,-0.8190076,0.053696923,-0.07829891,-0.20890681,0.19511433,0
-0.93765926,-0.206774,-0.8903483,-0.82046896,0.20562333,-0.07870039,-0.24016148,-0.04195197,0
-0.786669,0.32409737,-0.78930825,-0.8824852,0.101608396,-0.07907664,-0.28774923,0.30588958,1
-0.71339977,0.5335407,-0.7709634,-0.8949681,-0.009222969,-0.07754367,-0.24732077,0.4187673,1
-0.80739665,0.2604627,-0.7606203,-0.8982779,0.43605864,-0.08122466,-0.31311825,-0.17089921,1
-0.25705126,0.71792364,-0.86244583,-0.84024435,-0.03250651,-0.07329994,-0.017652422,0.13578478,2
-0.7966795,0.25750855,-0.80394995,-0.8740464,0.19402477,-0.07847014,-0.20919457,0.049983546,0
-0.8507487,-0.10131878,-0.8951598,-0.81919366,0.061746716,-0.079664364,-0.23917183,0.073950484,0
-0.32777944,0.55696374,-0.89123327,-0.8191884,-0.08909033,-0.07345451,-0.19063123,0.013539687,2
-0.31486106,0.7395407,-0.86785877,-0.83351934,-0.18825153,-0.07264662,-0.16002792,0.1275791,1
-0.34505048,-0.48025662,-0.9732532,-0.7746352,0.26980317,-0.07741356,-0.4567349,0.09353536,0
-0.5264237,0.60084194,-0.81355363,-0.8690278,-0.08376329,-0.075628154,-0.20078059,0.46839175,1
-0.69021004,0.27266228,-0.847151,-0.84751076,0.09642412,-0.073520824,-0.1072699,0.21584056,0
0.11346668,0.24047479,-0.92281693,-0.8011783,0.32487118,-0.08165282,-0.44910356,-0.26638564,2
0.23587,0.018730372,-0.8700255,-0.8389843,0.37978524,-0.08260652,-0.39069414,0.068132274,2
-0.7433876,0.3808874,-0.7806424,-0.89144635,0.26117462,-0.08287916,-0.26380336,0.115651436,1
-0.77478373,0.3311973,-0.8132289,-0.86884123,0.022178449,-0.07580532,-0.18298404,0.45042592,0
-0.6774307,0.23625106,-0.86554,-0.8371241,0.029180229,-0.077754445,-0.21877049,0.16013405,0
-0.5278498,0.13561434,-0.93156457,-0.7937877,0.048449405,-0.07435138,-0.12756811,0.20047621,0
-0.7887378,0.41015652,-0.74918264,-0.9114219,0.27605528,-0.08329056,-0.2409459,0.15516202,1
-0.7325081,0.49538505,-0.7599614,-0.89736986,0.13791847,-0.07391791,-0.24583964,0.26560232,1
-0.71992373,0.39997894,-0.78690434,-0.88564235,0.14664507,-0.08014514,-0.2562676,0.2132279,1
-0.5361188,0.48672608,-0.8336192,-0.85679454,-0.027423963,-0.07487548,-0.12554291,0.27462265,1
-0.7838489,0.01690124,-0.8878286,-0.82385135,0.09900567,-0.07630157,-0.2029872,0.22474682,1
-0.678188,0.44519168,-0.8103227,-0.87133324,-0.0064184964,-0.07704857,-0.24644846,0.43521187,1
-0.80385715,0.1604964,-0.81544304,-0.8617952,0.2676288,-0.07652864,-0.22651127,0.13216005,1
0.24222392,-0.52674675,-0.7893702,-0.8464121,-0.2077285,-0.08121884,0.48239726,0.83818406,0
-0.8421136,0.11227193,-0.79549474,-0.8820476,0.4310876,-0.08537828,-0.2962256,0.012974486,1
-0.79445493,0.18887785,-0.7926164,-0.880281,0.36773247,-0.08272034,-0.31129393,0.1367431,1
-0.9123913,-0.199967,-0.8932945,-0.81984633,0.1898203,-0.079939134,-0.26027066,0.009110063,0
-0.11664039,0.272104,-0.95053804,-0.7812431,0.24145691,-0.07994316,-0.34238464,0.005906597,2
-0.8634376,-0.051653996,-0.87565047,-0.8317386,0.07619142,-0.07958462,-0.23263337,0.20498963,0
-0.91392314,-0.047904223,-0.84882206,-0.84743017,0.20035008,-0.08077117,-0.25074288,0.028720416,0
-0.5243704,0.34268767,-0.89868534,-0.8147599,-0.15878367,-0.07330747,-0.2031949,0.18487176,2
-0.89337957,-0.18637416,-0.90144026,-0.8130765,0.11970917,-0.07650823,-0.20037887,-0.021291807,0
-0.8707365,0.0037640482,-0.8176456,-0.8648311,0.43078968,-0.08057782,-0.18501307,-0.22883803,1
-0.14504316,0.6821742,-0.89679784,-0.817285,0.016832903,-0.07464078,-0.18093014,0.1263634,2
-0.16014299,0.5633007,-0.91197634,-0.80706686,0.004324734,-0.074889645,-0.14374292,-0.044806466,2
-0.7852635,0.2949592,-0.79026234,-0.8840289,0.18316893,-0.08216765,-0.30457863,0.2162286,1
-0.6041274,0.09814413,-0.9085749,-0.8108172,0.11997102,-0.077781804,-0.11375555,0.0300913,1
-0.5450785,0.05047255,-0.9278191,-0.79739624,0.25644878,-0.07969221,-0.17624284,0.049023964,0
-0.4960979,0.10574765,-0.9493159,-0.7847857,0.07988778,-0.07648206,-0.1249435,-0.031743214,0
-0.42630595,0.39370623,-0.88454425,-0.8249633,0.055470936,-0.075680844,-0.093199335,0.077492744,2
-0.41126347,-0.21229684,-0.9081039,-0.8117277,0.37371564,-0.07945927,-0.09504497,0.24180757,0
-0.839478,-0.09660736,-0.9119657,-0.80751944,-0.038042903,-0.07518313,-0.20406595,0.22677982,0
-0.8425125,0.24443267,-0.7892536,-0.88609505,0.22644758,-0.08291016,-0.2763303,0.27848893,1
-0.721972,0.41095096,-0.7769291,-0.887416,0.21204415,-0.07571976,-0.2177606,0.020704053,1
-0.51187354,-0.3960824,-0.95024484,-0.7861028,0.52123857,-0.07978492,-0.1088702,0.49843684,0
-0.55621237,0.5069016,-0.8441747,-0.8513912,-0.032577842,-0.07500921,-0.05860406,0.36558828,2
-0.22885606,0.6715658,-0.87945455,-0.82709295,-0.12801081,-0.07356897,-0.19925751,0.051821053,2
0.14393437,0.6789328,-0.9140209,-0.80553645,0.3312728,-0.07917139,-0.33016518,0.059703156,2
0.439542,-0.452308,-0.7436067,-0.93000996,-0.2985466,-0.07194577,-0.21498033,-0.065108284,2
0.03134817,0.5263772,-0.929927,-0.79699457,0.29366225,-0.07814247,-0.30349955,0.031049296,2
-0.7796447,0.21108063,-0.84268034,-0.85113686,0.05953013,-0.0784895,-0.22044013,0.09593369,1
-0.34825158,0.57673323,-0.8874446,-0.82277095,-0.15787202,-0.07296751,-0.1385491,0.08672821,2
-0.7338377,0.43578348,-0.7688255,-0.89543235,0.13984692,-0.078493714,-0.28630537,0.26652744,1
-0.640326,-0.36285448,-0.9658008,-0.7760613,0.3254175,-0.07838086,-0.12348879,0.18425843,0
-0.4699046,0.35320345,-0.929322,-0.7976948,-0.105253994,-0.07281976,-0.12873375,0.08536285,2
-0.840716,0.11609879,-0.79327565,-0.8822912,0.4396351,-0.085139446,-0.33522207,0.017713025,1
-0.81650007,0.061845683,-0.85902494,-0.8431022,0.16793452,-0.080224685,-0.23698789,0.30371553,1
0.4348786,-0.30477482,-0.8250352,-0.87795615,-0.25471494,-0.07075617,-0.5007889,-0.19789141,2
-0.08935553,0.14027596,-0.90668386,-0.81292593,0.37474495,-0.080296144,-0.2790192,0.23202068,2
-0.33732337,0.19191492,-0.9405558,-0.7898603,0.16001014,-0.0759498,-0.14520037,-0.00519979,2
-0.8446808,-0.10600796,-0.9025732,-0.8143463,0.028351873,-0.07704306,-0.22354437,0.20357022,0
-0.76031023,0.47466937,-0.7658351,-0.8999693,0.062067874,-0.08075648,-0.24950276,0.45952827,1
-0.12508133,0.5474783,-0.8959332,-0.8161678,0.10100413,-0.07316469,-0.15894867,-0.16125396,2
-0.7464266,0.091481775,-0.904084,-0.8120943,-0.055392668,-0.07232744,-0.09931405,0.27015448,0
-0.20239347,0.8025844,-0.86363286,-0.83853436,0.0132571235,-0.0744388,-0.050935835,0.16019814,2
-0.3116462,0.750207,-0.8050567,-0.86123294,0.31114796,-0.07010539,-0.048746094,-0.20019007,1
-0.8450122,0.23516564,-0.7916415,-0.88165855,0.23775524,-0.07996184,-0.27980918,0.19212428,1
-0.12610239,0.38482666,-0.8646009,-0.8390976,0.2839281,-0.07760173,-0.061844334,0.047920734,2
-0.30666304,0.087632686,-0.961848,-0.7763261,0.34380025,-0.080000825,-0.2634027,0.38621852,0
-0.95048743,-0.29613477,-0.9054417,-0.8110968,0.26531148,-0.07806285,-0.2056419,-0.17311001,0
-0.06051764,0.5553365,-0.9338019,-0.79228336,0.055310145,-0.07561576,-0.30211785,-0.024494857,2
-0.83867645,-0.020236298,-0.88185567,-0.82703656,0.029049098,-0.0778401,-0.21119338,0.20017618,0
-0.88105774,-0.25608408,-0.9336965,-0.7947928,0.039438322,-0.076433346,-0.19338691,0.10458349,0
-0.7683968,0.027924731,-0.8869445,-0.82433105,0.08612887,-0.07761787,-0.21997604,0.16032746,1
-0.88639796,-0.12002045,-0.8933536,-0.82033044,0.056984626,-0.07869959,-0.23576994,0.13199612,0
-0.5009382,0.5432287,-0.854717,-0.8424645,-0.16804594,-0.07292553,-0.16720411,0.33408678,1
-0.6131106,0.3414814,-0.8499379,-0.84674996,-0.034117386,-0.07796721,-0.23981482,0.2508107,1
-0.63129157,0.57112694,-0.7875858,-0.8844626,0.0043829232,-0.0756385,-0.20007223,0.28716633,1
-0.7533779,0.32706523,-0.81099206,-0.870456,-0.0035356283,-0.07713879,-0.24658808,0.4238693,1
-0.7894933,0.13900712,-0.86663586,-0.8360702,-0.1010088,-0.07576358,-0.20778729,0.3949,0
-0.04083973,0.419903,-0.927515,-0.7961386,0.2234715,-0.07956861,-0.3542444,-0.1317094,2
-0.24116585,0.81110924,-0.8807701,-0.82699007,-0.21961212,-0.07103572,-0.14686668,0.18662164,2
0.2806942,0.3942395,-0.8764212,-0.83017457,0.61626005,-0.08560889,-0.29594636,0.42738476,2
0.06425649,0.15177551,-0.8966577,-0.8191935,0.53334093,-0.08367162,-0.21327734,0.35350978,2
-0.85809016,0.034033507,-0.810269,-0.8682444,0.43578133,-0.07966108,-0.27716982,-0.09206894,1
0.15880263,0.40076903,-0.8390948,-0.85437566,0.6160253,-0.08122844,0.14085168,0.1152878,2
-0.3840043,0.47555432,-0.87699664,-0.82877636,0.064309895,-0.07384181,-0.02414374,-0.0030908138,2
-0.6434657,-0.52430433,-0.9287559,-0.8034514,-0.0706732,-0.075229555,-0.22259101,-0.097358525,2
-0.5943089,0.09683898,-0.90965146,-0.81074727,0.15118356,-0.07799784,-0.1161249,-0.031339377,0
-0.74656826,0.2715273,-0.8162533,-0.86922985,0.121221006,-0.08145004,-0.23553939,0.12938827,1
-0.07502502,-0.9293293,-0.8340058,-0.8735668,-0.40233946,-0.07024739,-0.4337265,-0.15374583,0
-0.5855526,0.059869096,-0.95540714,-0.780682,0.10844068,-0.07292512,-0.00909555,0.14690793,0
-0.88789535,-0.17609167,-0.91211176,-0.8097334,0.11090591,-0.07750508,-0.1815176,0.24576029,0
-0.10409781,0.6592692,-0.9273484,-0.7945613,-0.15136904,-0.07317342,-0.29078704,-0.0937344,1
-0.675306,0.382051,-0.83297104,-0.8585299,0.007331148,-0.07641508,-0.17957704,0.40099093,2
-0.0870876,0.68203574,-0.9183437,-0.8022325,0.013124794,-0.07487756,-0.15378305,-0.052847117,2
-0.4052455,0.0125308335,-0.8891096,-0.81653553,0.4450423,-0.07196718,0.16154584,0.08716054,0
-0.7498143,0.0344667,-0.9217639,-0.8017682,-0.018896118,-0.07236743,-0.10974267,0.15393105,0
-0.72238255,0.29004794,-0.8463699,-0.847052,-0.06692882,-0.07262775,-0.12809563,0.24053803,0
-0.86599004,0.051387437,-0.80818707,-0.8734473,0.45628157,-0.084766254,-0.2927412,0.042345352,1
-0.78636897,0.17305982,-0.8115515,-0.86745393,0.263866,-0.07882037,-0.2644883,0.06301084,1
-0.84620357,0.28266412,-0.75326467,-0.904165,0.4121148,-0.08146244,-0.28954697,0.09833966,1
-0.799033,0.43880245,-0.7527917,-0.90696853,0.20959507,-0.0804117,-0.28440467,0.4747999,1
-0.14360297,0.6337304,-0.8612126,-0.83961713,0.21652925,-0.072936915,0.09141204,-0.0032045543,1
-0.7735872,0.11608189,-0.8722818,-0.83206326,-0.08112793,-0.07526352,-0.2144007,0.22414526,0
-0.8146386,0.2756987,-0.76532197,-0.89661455,0.35291263,-0.08073432,-0.32161382,0.1033512,1
-0.6033447,0.16964382,-0.9220445,-0.80186504,-0.014425874,-0.0748039,-0.1693613,0.08378957,2
0.03606671,0.10067255,-0.82659984,-0.86474633,0.7995245,-0.08022668,0.080946445,0.37869167,2
-0.7978088,0.30287746,-0.77857196,-0.89106584,0.24561453,-0.08305774,-0.3109677,0.11052966,1
-0.7239872,0.17346232,-0.8600447,-0.8406498,0.15160862,-0.078136116,-0.13242778,-0.026540622,0
-0.43522346,0.17653075,-0.8908102,-0.8215797,0.4133633,-0.08044456,0.013491213,0.03492269,0
0.21865535,-0.20482263,-0.92830926,-0.80627716,0.36765772,-0.07751357,-0.77621615,0.37066278,2
0.20295769,0.37400073,-0.89603394,-0.81750834,0.45107648,-0.084012024,-0.392662,0.14874546,2
-0.7883803,0.019095093,-0.91501224,-0.80757433,-0.0056646913,-0.07251063,-0.094665706,0.30765855,0
-0.77041304,0.24577099,-0.822246,-0.8635858,0.10431636,-0.07909639,-0.20975934,0.22095357,1
-0.773973,0.16120121,-0.8469452,-0.84859705,0.019898213,-0.077558905,-0.21572286,0.19644472,0
0.32076728,0.1676891,-0.84094435,-0.8540986,0.723261,-0.0842411,-0.12067244,0.46343723,2
-0.7008015,0.2408872,-0.8616055,-0.83788264,0.031842105,-0.072884955,-0.11050177,0.28353304,0
-0.042423517,0.46833646,-0.9282645,-0.79796475,0.24672665,-0.0777257,-0.22989368,-0.19798443,2
-0.78852516,0.3772984,-0.75613403,-0.905216,0.2865855,-0.0828576,-0.30628818,0.22550684,1
-0.7113368,0.42397216,-0.80130756,-0.87649345,-0.07388708,-0.07693925,-0.2639648,0.40715995,0
-0.31380618,0.6446924,-0.88773733,-0.82208014,-0.22138917,-0.071967095,-0.15648918,0.124942645,2
0.30574912,0.3052618,-0.91245764,-0.8078722,0.5747678,-0.08028585,-0.39895582,-0.008810952,2
-0.5782371,0.39143986,-0.82179725,-0.8647127,0.03262516,-0.0782209,-0.16274264,0.18134642,1
-0.871685,-0.22901908,-0.9287215,-0.79659575,0.061157815,-0.07477618,-0.16608013,0.09162486,0
-0.85555077,-0.007258326,-0.83083314,-0.85998774,0.4209006,-0.08310705,-0.26689366,-0.001610294,1
-0.51863825,-0.521516,-0.90516055,-0.8190844,-0.12004396,-0.07455054,-0.26542202,-0.2276786,0
-0.9485599,-0.18867916,-0.8651255,-0.83466935,0.36884612,-0.07967156,-0.26806504,-0.20823768,0
-0.95941365,-0.24090311,-0.8637459,-0.8249045,0.42864424,-0.06838116,-0.2426674,-0.36245883,0
-0.6019032,0.45806235,-0.8180544,-0.86683524,-0.018744186,-0.07836291,-0.24736208,0.40030888,1
-0.81313735,-0.18057373,-0.96434814,-0.776582,-0.02419123,-0.073994756,-0.1296412,0.06308445,0
-0.2681291,0.019795924,-0.98231727,-0.76289,0.29549408,-0.080248475,-0.35607508,-0.16991764,2
-0.83862925,-0.09836292,-0.89818984,-0.81756467,0.07769726,-0.07784902,-0.2083515,0.12396961,1
-0.3850242,0.67756236,-0.8704128,-0.8321383,-0.27971122,-0.07111009,-0.17839736,0.25235352,2
-0.29813644,0.8182937,-0.8628472,-0.8369129,-0.26175508,-0.071629204,-0.158416,0.2626979,1
-0.81011677,0.12215975,-0.8372701,-0.85369134,0.20572907,-0.08015836,-0.23285307,-0.056578204,1
-0.9307071,-0.17590263,-0.8718737,-0.83285314,0.2807728,-0.081110604,-0.26951542,-0.060778275,0
-0.84655154,-0.02910532,-0.8758966,-0.83208823,0.17037225,-0.07890253,-0.19871487,0.23523757,1
-0.26409006,0.466609,-0.9511334,-0.7817213,-0.10712597,-0.07193194,-0.18444756,-0.045536965,2
-0.78606963,0.18678613,-0.86831295,-0.8331071,-0.13772425,-0.071731284,-0.18739597,0.33060515,0
-0.22199488,0.5483195,-0.86449194,-0.83938366,0.4941379,-0.07772555,0.14842436,0.20646277,0
